geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G022752	chr16	2853662	2855390	2851990	2856206	1729	increase
AlMed_G024556	chr16	17938216	17939107	17937307	17938357	142	increase
AlMed_G022991	chr16	8678009	8679844	8679775	8680149	69	decrease
AlMed_G023262	chr16	10926789	10928661	10926745	10926906	118	increase
AlMed_G023137	chr16	9918529	9919728	9918541	9918788	247	increase
AlMed_G022635	chr16	2018747	2019127	2019115	2019565	12	increase
AlMed_G022331	chr16	69055	70022	69653	69896	243	increase
AlMed_G025052	chr16	20198036	20201011	20200001	20200174	173	increase
AlMed_G022778	chr16	3084590	3084855	3084840	3085029	15	increase
AlMed_G023292	chr16	11098026	11099624	11098158	11099700	1466	increase
AlMed_G023897	chr16	14650215	14651809	14650253	14650514	261	decrease
AlMed_G022437	chr16	632801	635801	635563	636336	238	decrease
AlMed_G023132	chr16	9886722	9895186	9892127	9892255	128	decrease
AlMed_G023132	chr16	9886722	9895186	9893310	9893894	584	decrease
AlMed_G023132	chr16	9886722	9895186	9895077	9895157	80	increase
AlMed_G022396	chr16	416336	416898	416732	417040	166	decrease
AlMed_G022451	chr16	711485	712282	712233	712399	49	increase
AlMed_G022998	chr16	8697191	8698113	8697457	8697943	486	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11824468	11824966	498	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11830895	11831712	817	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11838347	11839247	900	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11840346	11840800	454	increase
AlMed_G022509_AlMed_G022510	chr16	1165915	1172685	1167884	1168613	729	increase
AlMed_G025009	chr16	19977629	19978878	19977731	19979099	1147	decrease
AlMed_G023936	chr16	14843077	14843909	14842215	14843111	35	decrease
AlMed_G023231	chr16	10678004	10678691	10678683	10679118	8	decrease
AlMed_G023136	chr16	9910722	9911348	9911194	9911252	58	increase
AlMed_G024144	chr16	15903258	15905201	15904123	15904568	445	increase
AlMed_G024144	chr16	15903258	15905201	15904997	15905454	204	decrease
AlMed_G024339	chr16	16799246	16803463	16802257	16802644	387	increase
AlMed_G024462	chr16	17476960	17479727	17476464	17477520	561	increase
AlMed_G023128	chr16	9855533	9859604	9849181	9860209	4072	decrease
AlMed_G023299	chr16	11140714	11143505	11141937	11142910	973	decrease
AlMed_G022693	chr16	2355233	2361105	2356426	2356613	187	increase
AlMed_G023653	chr16	13323804	13326070	13324437	13324861	424	decrease
AlMed_G022972	chr16	8257137	8259040	8258088	8258150	62	decrease
AlMed_G023670	chr16	13404112	13405821	13404061	13404465	354	decrease
AlMed_G022731	chr16	2685615	2688040	2685164	2685896	282	increase
AlMed_G022731	chr16	2685615	2688040	2686548	2686912	364	increase
AlMed_G024527	chr16	17788979	17789923	17789324	17789812	488	increase
AlMed_G023568	chr16	12802019	12804768	12801313	12802266	248	increase
AlMed_G023176	chr16	10255832	10256911	10255365	10256058	227	increase
AlMed_G023617	chr16	13052802	13053239	13052711	13053788	438	decrease
AlMed_G023915	chr16	14733343	14735370	14733525	14734986	1461	increase
AlMed_G023017	chr16	8979625	8980608	8979132	8979640	16	increase
AlMed_G023439	chr16	12048430	12049996	12049153	12050015	843	increase
AlMed_G022547	chr16	1429477	1432417	1431559	1432079	520	increase
AlMed_G023524	chr16	12537699	12538921	12538403	12538916	513	increase
AlMed_G023188	chr16	10341907	10343952	10341455	10343472	1566	decrease
AlMed_G022590	chr16	1686171	1686723	1686644	1687238	79	increase
AlMed_G023133	chr16	9895127	9898079	9895077	9895157	31	increase
AlMed_G022425	chr16	556538	558090	557885	557988	103	decrease
AlMed_G022834	chr16	3599886	3600602	3600600	3601025	2	increase
AlMed_G022817	chr16	3399592	3400161	3399728	3401507	433	decrease
AlMed_G022504	chr16	1121719	1125834	1124235	1124866	631	increase
AlMed_G023990	chr16	15116742	15121178	15117301	15117392	91	decrease
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3577847	3577921	74	increase
AlMed_G023716	chr16	13653796	13654920	13654876	13655670	44	decrease
AlMed_G023775	chr16	14053471	14054236	14053928	14054031	103	increase
AlMed_G023190	chr16	10359283	10361434	10359095	10359457	175	decrease
AlMed_G023190	chr16	10359283	10361434	10360323	10360744	421	decrease
AlMed_G024010	chr16	15205498	15207031	15206192	15206860	668	decrease
AlMed_G022588	chr16	1671397	1672233	1672186	1672477	47	increase
AlMed_G024200	chr16	16123995	16130018	16128913	16129330	417	decrease
AlMed_G024233	chr16	16269640	16272324	16270223	16273538	2101	decrease
AlMed_G023330	chr16	11369327	11369844	11369178	11369871	518	increase
AlMed_G024825	chr16	19144052	19144660	19144528	19145030	132	decrease
AlMed_G024773	chr16	18918085	18924337	18921676	18921977	301	increase
AlMed_G023104	chr16	9652473	9654859	9652625	9653329	704	increase
AlMed_G022712	chr16	2500600	2557378	2501720	2502974	1254	decrease
AlMed_G022712	chr16	2500600	2557378	2503555	2503647	92	decrease
AlMed_G022712	chr16	2500600	2557378	2527703	2527771	68	decrease
AlMed_G022712	chr16	2500600	2557378	2534009	2534646	637	increase
AlMed_G024548	chr16	17908084	17911021	17908429	17910802	2373	increase
AlMed_G024112	chr16	15722168	15723025	15722174	15722261	87	increase
AlMed_G022446	chr16	676803	681750	678309	678785	476	decrease
AlMed_G022474	chr16	848554	848748	848470	848604	51	increase
AlMed_G023935	chr16	14842307	14842933	14842215	14843111	627	decrease
AlMed_G024194	chr16	16099490	16101392	16099500	16100168	668	increase
AlMed_G024194	chr16	16099490	16101392	16100716	16100807	91	decrease
AlMed_G022342	chr16	144159	144919	144204	144884	680	decrease
AlMed_G023135	chr16	9903604	9904803	9903581	9904080	477	increase
AlMed_G022711	chr16	2490515	2495995	2495293	2495766	473	decrease
AlMed_G023187	chr16	10341313	10341840	10341455	10343472	385	decrease
AlMed_G023325	chr16	11317112	11319951	11317761	11318177	416	increase
AlMed_G024235	chr16	16277627	16284042	16279961	16283348	3387	decrease
AlMed_G023220	chr16	10587055	10589082	10586662	10587138	84	increase
AlMed_G023220	chr16	10587055	10589082	10587695	10587979	284	decrease
AlMed_G024641	chr16	18356187	18360355	18355607	18356190	4	decrease
AlMed_G024240	chr16	16306766	16309630	16307984	16308401	417	increase
AlMed_G024168	chr16	15996690	16001249	15999548	15999787	239	increase
AlMed_G023144	chr16	9953697	9956451	9953604	9953992	296	decrease
AlMed_G023567	chr16	12801067	12801443	12801313	12802266	130	increase
AlMed_G022732	chr16	2689352	2691506	2688895	2689598	247	increase
AlMed_G022758	chr16	2914666	2915319	2913947	2914725	60	increase
AlMed_G023107	chr16	9660617	9665189	9662215	9665171	2956	increase
AlMed_G024345	chr16	16837970	16838884	16836924	16838777	808	increase
AlMed_G023513	chr16	12471829	12476560	12472834	12473314	480	increase
AlMed_G023999	chr16	15157940	15159743	15159619	15160229	124	decrease
AlMed_G022909	chr16	4521148	4522674	4520999	4521444	297	increase
AlMed_G023655	chr16	13329683	13331141	13331138	13331902	3	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1973310	1974187	877	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1977070	1977588	518	increase
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10789770	10793033	3263	increase
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10794240	10798610	3415	increase
AlMed_G023728	chr16	13714821	13715238	13714499	13715453	418	increase
AlMed_G023642	chr16	13265431	13266014	13265433	13267123	581	decrease
AlMed_G022642	chr16	2052341	2053704	2051569	2052473	133	increase
AlMed_G024928	chr16	19606651	19607718	19606216	19606846	196	increase
AlMed_G022929	chr16	5278316	5280439	5278160	5280447	2124	increase
AlMed_G003870	chr9	24253342	24260986	24257104	24257768	664	decrease
AlMed_G003870	chr9	24253342	24260986	24258898	24259627	729	increase
AlMed_G001230	chr9	4983495	4986022	4985028	4985139	111	increase
AlMed_G003863	chr9	24213313	24218395	24214131	24214376	245	increase
AlMed_G003863	chr9	24213313	24218395	24216454	24217017	563	decrease
AlMed_G002100	chr9	8626664	8629409	8627333	8627606	273	decrease
AlMed_G002006	chr9	8202194	8206740	8202327	8203917	1590	increase
AlMed_G002834	chr9	12706568	12707803	12706298	12707046	479	increase
AlMed_G003678	chr9	22634944	22636569	22635971	22636060	89	increase
AlMed_G002900	chr9	13053909	13054333	13054180	13057080	153	decrease
AlMed_G000001	chr9	3449	7736	3233	4958	1510	increase
AlMed_G000305	chr9	1212996	1213661	1211823	1213823	666	increase
AlMed_G003154	chr9	14790643	14794144	14793723	14793839	116	increase
AlMed_G003547	chr9	21149794	21152044	21150437	21150806	369	increase
AlMed_G001013	chr9	4074545	4075713	4075364	4075683	319	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13880443	13884992	4549	decrease
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13886766	13887154	388	increase
AlMed_G003188	chr9	15018678	15021239	15018239	15019635	958	increase
AlMed_G003853	chr9	24140650	24142540	24140436	24141386	737	decrease
AlMed_G002330	chr9	9778957	9782326	9780980	9782180	1200	increase
AlMed_G003455	chr9	17423223	17423946	17422896	17423605	383	decrease
AlMed_G003787	chr9	23745074	23745725	23745330	23745728	395	decrease
AlMed_G004001	chr9	25206817	25208117	25207742	25208080	338	increase
AlMed_G003712	chr9	22917202	22920115	22919816	22919868	52	decrease
AlMed_G004249	chr9	26714235	26715908	26714235	26714865	630	decrease
AlMed_G004249	chr9	26714235	26715908	26715045	26715650	605	decrease
AlMed_G003960	chr9	24960893	24962862	24961259	24961663	404	increase
AlMed_G000135	chr9	565821	566926	566846	566956	80	increase
AlMed_G004294	chr9	26966854	26968440	26966815	26967060	207	increase
AlMed_G002968	chr9	13482778	13483904	13483876	13484161	28	decrease
AlMed_G002003	chr9	8193365	8196944	8195889	8195969	80	increase
AlMed_G004301	chr9	26991477	26992025	26991899	26992598	126	increase
AlMed_G000452	chr9	1840119	1842529	1840013	1840976	858	decrease
AlMed_G002366	chr9	10009820	10012015	10011987	10012289	28	decrease
AlMed_G001369	chr9	5621470	5622738	5620874	5621774	305	decrease
AlMed_G002392	chr9	10156512	10157527	10157132	10157194	62	increase
AlMed_G003352	chr9	16323554	16324449	16323815	16324893	634	decrease
AlMed_G002744	chr9	12069252	12081260	12068338	12069326	75	decrease
AlMed_G003984	chr9	25102983	25103684	25095396	25103779	702	increase
AlMed_G004280	chr9	26906471	26908300	26908234	26908746	66	increase
AlMed_G002396	chr9	10180762	10182290	10181473	10181605	132	increase
AlMed_G002437	chr9	10399786	10404560	10400960	10401720	760	increase
AlMed_G003023	chr9	13858736	13860066	13859244	13859913	669	decrease
AlMed_G002740	chr9	12046821	12047839	12044662	12046990	170	increase
AlMed_G002908	chr9	13080017	13084990	13082136	13082334	198	increase
AlMed_G004095	chr9	25737317	25737553	25737517	25737820	36	increase
AlMed_G003401	chr9	16908890	16912901	16912473	16912615	142	decrease
AlMed_G002322	chr9	9730978	9733213	9729521	9732119	1142	increase
AlMed_G002176	chr9	8995787	8996866	8994223	8996915	1080	increase
AlMed_G000171	chr9	712500	715494	712065	712721	222	increase
AlMed_G003108	chr9	14434695	14438026	14437145	14437283	138	increase
AlMed_G003439	chr9	17259608	17262636	17261328	17261548	220	increase
AlMed_G003915	chr9	24548288	24549988	24547949	24548719	432	increase
AlMed_G002108	chr9	8652425	8656941	8655177	8655254	77	decrease
AlMed_G002108	chr9	8652425	8656941	8656009	8657022	932	increase
AlMed_G003034	chr9	13923806	13924126	13923436	13923996	191	decrease
AlMed_G002598	chr9	11243326	11248004	11244985	11245149	164	decrease
AlMed_G002477	chr9	10600510	10601096	10600708	10601326	388	increase
AlMed_G003299	chr9	15935133	15936972	15935137	15936398	1261	decrease
AlMed_G001367	chr9	5617131	5619245	5619054	5620009	191	decrease
AlMed_G001296	chr9	5307963	5309466	5308625	5309086	461	decrease
AlMed_G004167	chr9	26210830	26215920	26215910	26216058	10	decrease
AlMed_G001914	chr9	7802478	7807677	7805639	7805731	92	decrease
AlMed_G003584	chr9	21604723	21605285	21604570	21605812	563	increase
AlMed_G003093	chr9	14307567	14308743	14307444	14308708	1142	decrease
AlMed_G001151	chr9	4676790	4677844	4677141	4681806	703	decrease
AlMed_G002159	chr9	8882121	8886754	8882107	8884115	1995	decrease
AlMed_G001413	chr9	5789376	5792223	5791648	5792287	575	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13672741	13672892	151	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13678946	13679120	174	decrease
AlMed_G002821	chr9	12638027	12641201	12638307	12638884	577	increase
AlMed_G003821	chr9	23973062	23973645	23969009	23973583	522	increase
AlMed_G002321	chr9	9729131	9730850	9729521	9732119	1329	increase
AlMed_G003999	chr9	25189000	25191890	25189593	25189968	375	decrease
AlMed_G000017	chr9	54460	56020	54845	55081	236	increase
AlMed_G003343	chr9	16224685	16225398	16224641	16224973	289	decrease
AlMed_G003969	chr9	25025196	25026608	25026118	25026912	490	increase
AlMed_G004003	chr9	25215297	25216189	25216037	25216498	152	decrease
AlMed_G004508	chr9	28187873	28191434	28187135	28188392	520	increase
AlMed_G002839	chr9	12724380	12724718	12723873	12724505	126	decrease
AlMed_G001368	chr9	5619684	5620142	5619054	5620009	326	decrease
AlMed_G002509	chr9	10762426	10764299	10761347	10763799	1374	increase
AlMed_G003127	chr9	14561922	14575552	14563403	14563816	413	increase
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9756431	9756655	224	decrease
AlMed_G003507	chr9	18009006	18014985	18009793	18010212	419	increase
AlMed_G003507	chr9	18009006	18014985	18011389	18011822	433	increase
AlMed_G003507	chr9	18009006	18014985	18012272	18012795	523	increase
AlMed_G004259	chr9	26788832	26790145	26790052	26790728	93	decrease
AlMed_G000184	chr9	753641	754626	754367	754859	259	decrease
AlMed_G003232	chr9	15399682	15400718	15399916	15400822	802	increase
AlMed_G003456	chr9	17471951	17475001	17472655	17474507	1852	increase
AlMed_G003728	chr9	23014608	23016817	23013358	23015423	816	increase
AlMed_G003780	chr9	23560122	23560655	23560035	23561136	534	increase
AlMed_G001611	chr9	6596196	6597094	6595810	6596693	498	increase
AlMed_G003715	chr9	22923869	22926585	22924992	22925201	209	increase
AlMed_G003438	chr9	17252477	17252980	17251233	17252755	279	decrease
AlMed_G001376	chr9	5640346	5640759	5640575	5640905	184	decrease
AlMed_G000936	chr9	3783941	3786320	3783933	3784286	346	increase
AlMed_G001080	chr9	4374938	4377735	4375040	4375876	836	decrease
AlMed_G001080	chr9	4374938	4377735	4376650	4376756	106	increase
AlMed_G000511	chr9	2095262	2099812	2095721	2096870	1149	increase
AlMed_G000235	chr9	949217	951865	951807	952211	58	increase
AlMed_G003614	chr9	21903746	21904332	21903606	21904353	587	decrease
AlMed_G003051	chr9	14036627	14038890	14036158	14037098	472	increase
AlMed_G003365	chr9	16476608	16476865	16475859	16477016	258	increase
AlMed_G004100	chr9	25782856	25783247	25781673	25782876	21	increase
AlMed_G003700	chr9	22839688	22842796	22838935	22840226	539	increase
AlMed_G002661	chr9	11623670	11623883	11623618	11623921	214	decrease
AlMed_G001849	chr9	7560529	7564894	7563892	7564453	561	increase
AlMed_G004022	chr9	25356739	25362056	25359258	25359449	191	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10817382	10817857	475	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10813409	10814704	1295	increase
AlMed_G003318	chr9	16056219	16058884	16058146	16058886	738	increase
AlMed_G003975	chr9	25059092	25059428	25058507	25059242	151	decrease
AlMed_G002175	chr9	8990806	8993940	8989768	8992858	2053	decrease
AlMed_G003535	chr9	18576039	18579014	18576113	18576904	791	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9402350	9402890	540	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9415177	9415619	442	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9420912	9422006	1094	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9425077	9425555	478	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9428199	9428294	95	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9442867	9442923	56	decrease
AlMed_G000988	chr9	3982022	3984778	3982073	3984762	2689	increase
AlMed_G004045	chr9	25483331	25484524	25482398	25484817	1194	decrease
AlMed_G003750	chr9	23287673	23289651	23287724	23288836	1112	increase
AlMed_G003750	chr9	23287673	23289651	23289388	23289757	263	increase
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569921	570111	190	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	575864	576338	474	decrease
AlMed_G003233	chr9	15400811	15401372	15399916	15400822	12	increase
AlMed_G002463	chr9	10525503	10526787	10526595	10526798	192	decrease
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26616559	26616762	203	increase
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26626586	26627129	543	increase
AlMed_G003482	chr9	17786470	17786863	17786785	17787085	78	increase
AlMed_G002704	chr9	11887849	11890909	11890845	11890952	64	increase
AlMed_G001448	chr9	5935612	5936868	5936198	5937168	670	increase
AlMed_G002434	chr9	10381447	10387282	10382529	10382779	250	increase
AlMed_G003417	chr9	17060636	17060963	17051978	17061733	328	increase
AlMed_G004564	chr9	28442612	28443448	28442676	28445148	772	increase
AlMed_G003416	chr9	17059446	17060446	17051978	17061733	1001	increase
AlMed_G003354	chr9	16332403	16335610	16333902	16334194	292	increase
AlMed_G004424	chr9	27679059	27681185	27680009	27680687	678	decrease
AlMed_G002028	chr9	8308657	8309760	8308729	8310964	1031	decrease
AlMed_G003072	chr9	14176906	14177949	14176850	14179445	1044	decrease
AlMed_G003523	chr9	18342056	18345859	18342870	18344826	1956	increase
AlMed_G003193	chr9	15075180	15076078	15075138	15075330	151	increase
AlMed_G003888	chr9	24373156	24375107	24373549	24375113	1558	decrease
AlMed_G003820	chr9	23971185	23972000	23969009	23973583	816	increase
AlMed_G001651	chr9	6757744	6759394	6758063	6758827	764	increase
AlMed_G000059	chr9	249526	251430	249863	250075	212	decrease
AlMed_G000542	chr9	2217688	2218571	2218381	2219194	190	decrease
AlMed_G002153	chr9	8851644	8855141	8854276	8854870	594	increase
AlMed_G003487	chr9	17816801	17817603	17816937	17817956	666	decrease
AlMed_G003934	chr9	24813566	24816288	24812201	24813677	112	increase
AlMed_G003934	chr9	24813566	24816288	24814242	24814618	376	decrease
AlMed_G003182	chr9	14983449	14984312	14983626	14984626	686	decrease
AlMed_G000400	chr9	1638471	1642932	1638094	1638566	96	increase
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26510382	26510838	456	increase
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26521391	26522466	1075	increase
AlMed_G002963	chr9	13450809	13453813	13450487	13450847	39	increase
AlMed_G003349	chr9	16287961	16293384	16287990	16289673	1683	increase
AlMed_G003632	chr9	22053607	22056379	22053418	22053805	199	decrease
AlMed_G003098	chr9	14340057	14344189	14342869	14343754	885	decrease
AlMed_G002705	chr9	11892310	11897219	11892378	11893805	1427	increase
AlMed_G001621	chr9	6637876	6640237	6637479	6638211	336	decrease
AlMed_G002103	chr9	8639773	8640837	8640270	8640884	567	increase
AlMed_G002582	chr9	11170796	11173247	11173220	11173260	27	decrease
AlMed_G003636	chr9	22095629	22097974	22095237	22096471	843	increase
AlMed_G002534	chr9	10913547	10917650	10913984	10914596	612	increase
AlMed_G002174	chr9	8984213	8990571	8989768	8992858	803	decrease
AlMed_G004307	chr9	27012966	27014979	27012424	27013023	58	increase
AlMed_G000937	chr9	3783941	3786320	3783933	3784286	346	increase
AlMed_G003332	chr9	16167190	16168879	16168448	16169941	431	decrease
AlMed_G003858	chr9	24183464	24184075	24183133	24183592	129	decrease
AlMed_G003024	chr9	13861646	13868096	13863629	13864855	1226	increase
AlMed_G003156	chr9	14813389	14815779	14814293	14814379	86	increase
AlMed_G002145	chr9	8815206	8817051	8816352	8816598	246	decrease
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16753682	16753969	287	increase
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16761473	16762039	566	increase
AlMed_G003983	chr9	25095741	25098039	25095396	25103779	2299	increase
AlMed_G003251	chr9	15598683	15599150	15598595	15599272	468	increase
AlMed_G002701	chr9	11877927	11880976	11880861	11881223	115	increase
AlMed_G002431	chr9	10355118	10360215	10358179	10358835	656	increase
AlMed_G002073	chr9	8528551	8530246	8529891	8530381	355	increase
AlMed_G002743	chr9	12065605	12066596	12065550	12067990	992	decrease
AlMed_G002739	chr9	12046004	12046183	12044662	12046990	180	increase
AlMed_G001885	chr9	7706446	7707325	7705775	7707591	880	decrease
AlMed_G003578	chr9	21515767	21518420	21517782	21518160	378	decrease
AlMed_G002868	chr9	12886663	12888459	12886635	12887169	507	increase
AlMed_G001772	chr9	7234923	7235974	7235306	7236018	668	decrease
AlMed_G004137	chr9	26031709	26036213	26033344	26033940	596	increase
AlMed_G003880	chr9	24314947	24320041	24314170	24320163	5095	increase
AlMed_G003126	chr9	14524806	14527644	14526896	14528324	748	increase
AlMed_G000016	chr9	52988	53502	52801	53332	345	decrease
AlMed_G002545	chr9	10972338	10972535	10971289	10972992	198	increase
AlMed_G000537	chr9	2197617	2199658	2199219	2199606	387	increase
AlMed_G003791	chr9	23768010	23768540	23767882	23768599	531	decrease
AlMed_G002611	chr9	11317685	11332610	11317737	11317886	149	increase
AlMed_G002611	chr9	11317685	11332610	11331004	11331030	26	decrease
AlMed_G000359	chr9	1468221	1468745	1466017	1468381	161	decrease
AlMed_G000756	chr9	3012194	3024880	3015402	3016216	814	decrease
AlMed_G003906	chr9	24470167	24472781	24472717	24473182	64	decrease
AlMed_G004161	chr9	26178534	26184649	26180316	26180940	624	increase
AlMed_G003922	chr9	24679113	24680215	24679512	24680423	703	decrease
