geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486121	25490333	1273	decrease
maker-chr4-augustus-gene-165.0	chr4	16496000	16496632	16496158	16497233	474	increase
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853986	3854108	122	increase
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3932554	3933042	488	decrease
maker-chr4-augustus-gene-7.10	chr4	750796	752503	750170	751385	590	decrease
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13060085	13060351	266	decrease
augustus_masked-chr4-processed-gene-51.20_maker-chr4-augustus-gene-51.4	chr4	5155483	5168928	5164178	5164679	501	decrease
maker-chr4-augustus-gene-68.1	chr4	6806647	6807641	6806968	6807849	673	increase
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005855	21006183	282	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516070	24516480	312	decrease
maker-chr4-augustus-gene-41.1	chr4	4145286	4148875	4145338	4146047	709	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334587	14335439	852	decrease
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14337468	14338346	878	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26788224	26788564	340	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14215978	14216382	379	decrease
augustus_masked-chr4-processed-gene-49.18	chr4	4950560	4959461	4951457	4951587	130	increase
maker-chr4-augustus-gene-77.10	chr4	7756199	7758582	7758445	7758770	137	decrease
maker-chr4-augustus-gene-190.6	chr4	19026308	19029500	19028133	19028886	753	increase
maker-chr4-augustus-gene-166.4	chr4	16643756	16645758	16645078	16645350	272	decrease
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13429192	13430056	90	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160904	18161658	754	decrease
maker-chr4-augustus-gene-237.10	chr4	23733678	23735930	23735917	23736341	13	increase
maker-chr4-augustus-gene-202.18	chr4	20193436	20195650	20194648	20195083	435	increase
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18183489	18185091	735	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2816497	2817308	305	decrease
augustus_masked-chr4-processed-gene-32.26	chr4	3239712	3241264	3239565	3239927	216	increase
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793430	21793701	271	increase
maker-chr4-augustus-gene-50.22	chr4	5046486	5048171	5047805	5048406	366	increase
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20216111	20216955	796	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4986374	4988559	2157	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2658090	2658607	517	decrease
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101555	4101963	131	increase
augustus_masked-chr4-processed-gene-247.35	chr4	24755722	24761119	24759449	24760064	615	decrease
augustus_masked-chr4-processed-gene-184.19_maker-chr4-augustus-gene-184.4	chr4	18439281	18451810	18443662	18443996	334	decrease
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1297088	1297179	91	decrease
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7373536	7373994	458	decrease
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206107	4206909	323	increase
maker-chr4-augustus-gene-244.4_maker-chr4-augustus-gene-244.5	chr4	24393136	24397871	24395703	24395929	226	decrease
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242851	14243544	693	decrease
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14244129	14244609	480	decrease
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884608	13885045	201	decrease
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212392	8213085	693	decrease
maker-chr4-augustus-gene-193.3	chr4	19363219	19366112	19366108	19366594	4	increase
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103564	5104615	217	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7920014	7920613	599	decrease
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567469	18568355	810	decrease
maker-chr4-augustus-gene-227.26	chr4	22741238	22743231	22740831	22741261	24	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985473	24986138	450	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755407	18757578	2171	increase
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21367999	21368619	620	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3495700	3495917	217	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9121874	9122334	460	decrease
augustus_masked-chr4-processed-gene-169.6	chr4	16913522	16917595	16915454	16915981	527	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5036059	5040623	2812	decrease
augustus_masked-chr4-processed-gene-128.16	chr4	12864034	12867136	12867045	12867673	91	decrease
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6854996	6855277	281	decrease
maker-chr4-augustus-gene-217.25	chr4	21738835	21740647	21740253	21740310	57	decrease
augustus_masked-chr4-processed-gene-70.6	chr4	7048658	7049443	7048938	7049434	496	decrease
augustus_masked-chr4-processed-gene-15.6	chr4	1471692	1475839	1473319	1473420	101	decrease
maker-chr4-augustus-gene-1.8	chr4	153706	156361	154647	154814	167	increase
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13922989	13925229	441	decrease
augustus_masked-chr4-processed-gene-213.1	chr4	21315283	21316298	21315036	21315351	69	increase
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2880675	2880924	249	decrease
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786339	18788278	1070	decrease
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14896681	14899152	1586	decrease
augustus_masked-chr4-processed-gene-161.29	chr4	16141448	16143094	16140854	16141541	94	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985473	24986138	219	decrease
maker-chr4-augustus-gene-1.12	chr4	110886	113093	109212	112384	1499	increase
augustus_masked-chr4-processed-gene-79.14	chr4	7969836	7970685	7968610	7971952	850	increase
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921754	6921928	174	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13918989	13919740	751	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921965	13922471	506	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13922989	13925229	361	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5233563	5233793	230	increase
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8671928	8672599	96	increase
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146780	16148030	136	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767272	18769839	257	increase
augustus_masked-chr4-processed-gene-134.1	chr4	13391803	13391967	13391103	13392152	165	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163968	23164629	661	decrease
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17054860	17057377	532	decrease
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8125650	8126202	552	increase
augustus_masked-chr4-processed-gene-132.8	chr4	13207531	13208935	13207246	13207903	373	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347321	16348010	676	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16348541	16348917	376	increase
maker-chr4-augustus-gene-75.18	chr4	7491220	7493528	7490638	7491308	89	decrease
maker-chr4-augustus-gene-128.3	chr4	12875540	12875999	12875680	12876278	319	decrease
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4302862	4303538	301	decrease
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4304880	4304991	111	increase
augustus_masked-chr4-processed-gene-22.11	chr4	2273172	2273824	2273385	2273776	391	increase
maker-chr4-augustus-gene-195.22	chr4	19582401	19582800	19581811	19583025	400	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25348310	25348576	266	increase
maker-chr4-augustus-gene-207.13	chr4	20713565	20715659	20713891	20716539	1768	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24586677	24587714	1037	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590459	24590529	70	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24597874	24598350	476	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599869	24600446	514	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14368249	14369360	621	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18245802	18247550	59	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251205	18253115	1910	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111542	4113159	1477	decrease
maker-chr4-augustus-gene-255.27	chr4	25499392	25501153	25500715	25502644	438	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	363524	364240	716	decrease
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13922989	13925229	1064	decrease
maker-chr4-augustus-gene-15.1	chr4	1508146	1509311	1509310	1509379	1	decrease
augustus_masked-chr4-processed-gene-257.6	chr4	25745441	25750647	25750145	25750462	317	increase
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764071	25764831	602	increase
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15589710	15589813	62	decrease
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15595010	15595415	186	decrease
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8490817	8492140	1103	decrease
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8492534	8493017	358	increase
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14403086	14403217	131	decrease
maker-chr4-augustus-gene-173.13	chr4	17318282	17320936	17320870	17321571	66	decrease
maker-chr4-augustus-gene-12.19	chr4	1245515	1245969	1245408	1245805	291	decrease
maker-chr4-augustus-gene-34.19	chr4	3472155	3477170	3472697	3477968	4473	decrease
maker-chr4-augustus-gene-35.6	chr4	3582802	3583452	3582512	3583933	651	decrease
maker-chr4-augustus-gene-266.25	chr4	26615602	26617713	26617424	26617692	268	decrease
augustus_masked-chr4-processed-gene-37.23	chr4	3739869	3746493	3739813	3739992	124	increase
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3991604	3991803	199	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3995660	3996824	1164	decrease
augustus_masked-chr4-processed-gene-86.8	chr4	8593072	8603639	8595717	8596124	407	decrease
augustus_masked-chr4-processed-gene-216.27	chr4	21665829	21670407	21663964	21665851	23	increase
augustus_masked-chr4-processed-gene-216.24	chr4	21658101	21659664	21658025	21658978	878	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14791132	14792196	213	decrease
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26722226	26722731	505	decrease
augustus_masked-chr4-processed-gene-217.2	chr4	21700831	21703897	21700925	21701327	402	decrease
maker-chr4-augustus-gene-86.7	chr4	8662989	8663631	8663112	8663663	519	decrease
maker-chr4-augustus-gene-8.16	chr4	883348	889781	884178	884392	214	decrease
maker-chr4-augustus-gene-217.23	chr4	21707143	21708026	21706767	21708347	884	decrease
augustus_masked-chr4-processed-gene-224.33	chr4	22459474	22460205	22459180	22460234	732	decrease
maker-chr4-augustus-gene-258.36	chr4	25828573	25837477	25835648	25835820	172	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26547960	26548433	473	increase
augustus_masked-chr4-processed-gene-259.25	chr4	25901613	25904141	25903147	25908548	994	decrease
maker-chr4-augustus-gene-182.21	chr4	18182999	18183536	18183489	18185091	47	decrease
maker-chr4-augustus-gene-88.1	chr4	8810761	8811228	8810170	8811256	468	increase
augustus_masked-chr4-processed-gene-214.4	chr4	21450816	21452418	21451429	21452183	754	decrease
maker-chr4-augustus-gene-201.36	chr4	20169766	20170918	20169913	20170272	359	decrease
augustus_masked-chr4-processed-gene-34.6	chr4	3419715	3420437	3419849	3421648	588	decrease
maker-chr4-augustus-gene-191.38	chr4	19150140	19152348	19149521	19150290	151	decrease
maker-chr4-augustus-gene-4.18	chr4	409268	412203	412165	412704	38	decrease
augustus_masked-chr4-processed-gene-132.7	chr4	13274837	13282509	13278455	13278618	163	decrease
augustus_masked-chr4-processed-gene-30.15	chr4	3079469	3081314	3080639	3080817	178	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21218153	21219866	1713	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21216857	21217490	17	decrease
maker-chr4-augustus-gene-199.25	chr4	19931315	19938444	19933508	19933969	461	increase
maker-chr4-augustus-gene-144.7	chr4	14481054	14481825	14477797	14481061	8	decrease
augustus_masked-chr4-processed-gene-74.9	chr4	7457503	7457793	7457672	7458450	121	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4165587	4165951	364	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4173468	4173571	103	decrease
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4174870	4175276	406	increase
maker-chr4-augustus-gene-183.8	chr4	18332434	18335817	18332326	18332959	526	increase
maker-chr4-augustus-gene-183.8	chr4	18332434	18335817	18333744	18336118	2073	increase
maker-chr4-augustus-gene-79.7	chr4	7953496	7954699	7954186	7955542	513	increase
augustus_masked-chr4-processed-gene-47.6	chr4	4691159	4694790	4691403	4692188	785	increase
maker-chr4-augustus-gene-26.14	chr4	2682696	2683029	2681838	2683294	334	decrease
augustus_masked-chr4-processed-gene-193.14	chr4	19287417	19296283	19293027	19293117	90	decrease
maker-chr4-augustus-gene-16.2	chr4	1635684	1638206	1638108	1638453	98	decrease
augustus_masked-chr4-processed-gene-254.30	chr4	25482075	25485044	25483551	25484979	1428	decrease
maker-chr4-augustus-gene-159.7	chr4	15884888	15888591	15884544	15885640	753	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25785489	25786069	580	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25786797	25787423	626	decrease
augustus_masked-chr4-processed-gene-80.3	chr4	8063303	8070900	8067973	8068365	392	decrease
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16756990	16757262	272	decrease
maker-chr4-augustus-gene-223.28	chr4	22301930	22302661	22300405	22303070	732	decrease
augustus_masked-chr4-processed-gene-75.11	chr4	7574907	7575412	7575361	7575489	51	increase
maker-chr4-augustus-gene-221.22	chr4	22183630	22185118	22183578	22184009	380	increase
maker-chr4-augustus-gene-68.12	chr4	6882117	6888177	6887217	6887912	695	decrease
augustus_masked-chr4-processed-gene-29.24	chr4	2936997	2939634	2939407	2939530	123	decrease
maker-chr4-augustus-gene-131.6	chr4	13094586	13096149	13093723	13095989	1404	decrease
maker-chr4-augustus-gene-38.13	chr4	3821691	3824946	3824336	3824824	488	increase
maker-chr4-augustus-gene-92.17	chr4	9217384	9220130	9217713	9221213	2417	decrease
maker-chr4-augustus-gene-198.5	chr4	19875641	19876303	19874769	19876543	663	decrease
augustus_masked-chr4-processed-gene-223.9	chr4	22306472	22310280	22309255	22309479	224	decrease
augustus_masked-chr4-processed-gene-248.17	chr4	24843754	24845038	24844058	24845243	980	decrease
maker-chr4-augustus-gene-162.27	chr4	16223340	16224703	16223764	16224216	452	decrease
augustus_masked-chr4-processed-gene-30.4	chr4	3003849	3006120	3005403	3006128	717	decrease
maker-chr4-augustus-gene-236.26	chr4	23598938	23600051	23598706	23599328	391	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113408	13113623	215	decrease
augustus_masked-chr4-processed-gene-87.5	chr4	8721077	8721911	8721061	8721457	381	decrease
maker-chr4-augustus-gene-220.19	chr4	22043325	22045230	22044547	22045675	683	increase
maker-chr4-augustus-gene-35.2	chr4	3512962	3518906	3514215	3514332	117	decrease
maker-chr4-augustus-gene-175.17	chr4	17528629	17529473	17528616	17528759	131	decrease
augustus_masked-chr4-processed-gene-162.0	chr4	16187600	16188400	16187809	16188198	389	increase
maker-chr4-augustus-gene-92.20	chr4	9186667	9190953	9186870	9187936	1066	decrease
augustus_masked-chr4-processed-gene-216.26	chr4	21663684	21665137	21663964	21665851	1173	increase
maker-chr4-augustus-gene-218.38	chr4	21847989	21849429	21849175	21849789	254	decrease
maker-chr4-augustus-gene-2.12	chr4	215320	216855	214195	215582	263	increase
maker-chr4-augustus-gene-187.30	chr4	18777253	18777709	18777036	18777701	449	decrease
maker-chr4-augustus-gene-160.36	chr4	16054258	16056647	16054403	16055172	769	increase
maker-chr4-augustus-gene-18.12	chr4	1803397	1803681	1803074	1803609	213	decrease
maker-chr4-augustus-gene-79.5	chr4	7982789	7984215	7982381	7982903	115	decrease
