geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20613328	20613416	88	increase
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20614206	20614294	88	increase
augustus_masked-chr4-processed-gene-238.25	chr4	23796153	23799602	23798588	23799085	497	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25234755	25235082	327	increase
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25239545	25239780	235	increase
maker-chr4-augustus-gene-232.36	chr4	23241595	23244969	23242558	23242921	363	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989741	989932	191	decrease
augustus_masked-chr4-processed-gene-79.15	chr4	7970776	7971081	7971047	7971921	34	increase
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18767791	18768254	327	increase
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	716114	716658	544	decrease
maker-chr4-augustus-gene-210.10	chr4	21021615	21024151	21021250	21021889	275	decrease
augustus_masked-chr4-processed-gene-155.4	chr4	15488921	15490844	15484543	15489097	177	decrease
maker-chr4-augustus-gene-259.4	chr4	25951699	25953982	25953975	25954376	7	decrease
maker-chr4-augustus-gene-210.0	chr4	20982345	20984027	20983597	20983865	268	decrease
maker-chr4-augustus-gene-227.29_maker-chr4-augustus-gene-227.30_maker-chr4-augustus-gene-227.31	chr4	22733831	22744798	22740846	22741226	380	decrease
augustus_masked-chr4-processed-gene-230.13_maker-chr4-augustus-gene-230.39	chr4	23077351	23083583	23077463	23077515	52	increase
augustus_masked-chr4-processed-gene-230.13_maker-chr4-augustus-gene-230.39	chr4	23077351	23083583	23079262	23080272	1010	decrease
augustus_masked-chr4-processed-gene-262.41	chr4	26257584	26259726	26258685	26259422	737	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14383923	14384192	269	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14400528	14400708	180	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14402317	14403268	951	decrease
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591731	17594537	1503	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12270588	12271172	364	increase
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16517186	16517490	304	decrease
maker-chr4-augustus-gene-191.25	chr4	19089741	19092948	19092095	19092684	589	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737790	21737881	91	decrease
augustus_masked-chr4-processed-gene-5.18	chr4	540162	544848	539898	544483	4322	increase
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23929814	23929960	146	increase
maker-chr4-augustus-gene-232.48	chr4	23257000	23257574	23256379	23257512	513	decrease
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480519	18481046	315	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27116029	27116417	51	increase
maker-chr4-augustus-gene-18.16	chr4	1884016	1886267	1884377	1884571	194	decrease
augustus_masked-chr4-processed-gene-32.15	chr4	3184896	3185910	3185772	3186025	138	decrease
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422259	14422660	245	decrease
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200436	13200766	330	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9220636	9221488	529	decrease
maker-chr4-augustus-gene-236.34	chr4	23664837	23666483	23664087	23664856	20	decrease
augustus_masked-chr4-processed-gene-32.17	chr4	3230360	3234925	3234456	3234908	452	increase
augustus_masked-chr4-processed-gene-163.14	chr4	16336697	16337911	16335859	16338058	1215	increase
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985534	26986687	722	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486321	25489850	1273	decrease
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3931717	3931973	256	increase
augustus_masked-chr4-processed-gene-51.20_maker-chr4-augustus-gene-51.4	chr4	5155483	5168928	5164273	5164757	484	decrease
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	431637	432061	358	increase
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005847	21006124	277	decrease
maker-chr4-augustus-gene-41.1	chr4	4145286	4148875	4145289	4146055	766	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334471	14335790	1319	decrease
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14337491	14338413	922	decrease
maker-chr4-augustus-gene-190.6	chr4	19026308	19029500	19028037	19028858	821	increase
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160942	18161570	628	decrease
maker-chr4-augustus-gene-202.18	chr4	20193436	20195650	20194710	20195033	323	increase
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18183563	18185358	844	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2816460	2817194	191	decrease
maker-chr4-augustus-gene-50.22	chr4	5046486	5048171	5047912	5048388	259	increase
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20216031	20216955	876	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4986391	4988543	2141	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2658099	2658562	463	decrease
augustus_masked-chr4-processed-gene-247.35	chr4	24755722	24761119	24759520	24760079	559	decrease
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7373590	7373749	159	decrease
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206342	4206820	88	increase
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212392	8212898	506	decrease
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103328	5104508	453	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7920193	7920545	352	decrease
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567446	18568284	739	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985807	24986167	360	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755570	18756490	920	increase
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18757031	18757471	440	increase
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21367052	21367395	343	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368256	21368514	258	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3495621	3495905	284	increase
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5036097	5040767	2774	decrease
maker-chr4-augustus-gene-217.25	chr4	21738835	21740647	21740124	21740310	186	decrease
augustus_masked-chr4-processed-gene-70.6	chr4	7048658	7049443	7048945	7049355	410	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13922989	13925074	286	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13925744	13926126	197	decrease
augustus_masked-chr4-processed-gene-213.1	chr4	21315283	21316298	21315100	21315409	127	increase
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786434	18788245	975	decrease
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14896834	14898989	1553	decrease
augustus_masked-chr4-processed-gene-161.29	chr4	16141448	16143094	16140668	16141647	200	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985807	24986167	248	decrease
maker-chr4-augustus-gene-1.12	chr4	110886	113093	109357	112195	1310	increase
augustus_masked-chr4-processed-gene-79.14	chr4	7969836	7970685	7968974	7970293	458	increase
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20354831	20355825	994	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919033	13919773	740	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921946	13922423	477	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13922989	13925074	361	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146690	16147971	226	decrease
augustus_masked-chr4-processed-gene-134.1	chr4	13391803	13391967	13391902	13392117	65	decrease
augustus_masked-chr4-processed-gene-252.1	chr4	25191138	25193816	25193492	25193585	93	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163978	23164510	532	decrease
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17055770	17057361	532	decrease
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8125629	8126136	507	increase
augustus_masked-chr4-processed-gene-132.8	chr4	13207531	13208935	13207400	13208053	523	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347425	16348030	605	decrease
maker-chr4-augustus-gene-75.18	chr4	7491220	7493528	7491103	7491345	126	decrease
maker-chr4-augustus-gene-128.3	chr4	12875540	12875999	12875846	12876335	153	decrease
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4302888	4303268	31	decrease
maker-chr4-augustus-gene-195.22	chr4	19582401	19582800	19581732	19582890	400	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25348278	25348666	388	increase
maker-chr4-augustus-gene-207.13	chr4	20713565	20715659	20713920	20716727	1739	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24586924	24587670	746	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590422	24590535	113	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24597749	24598206	457	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599863	24600602	520	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14368483	14369302	387	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18244884	18247559	68	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251179	18253182	2003	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111475	4113065	1383	decrease
maker-chr4-augustus-gene-255.27	chr4	25499392	25501153	25500742	25502686	411	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	363969	364219	250	decrease
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13922989	13925074	1064	decrease
maker-chr4-augustus-gene-15.1	chr4	1508146	1509311	1508305	1509408	1006	decrease
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15594982	15596639	214	decrease
augustus_masked-chr4-processed-gene-148.27	chr4	14840486	14841601	14839632	14840531	46	increase
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8490964	8491916	879	decrease
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8492466	8492997	426	increase
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14402317	14403268	560	decrease
maker-chr4-augustus-gene-173.13	chr4	17318282	17320936	17320925	17321509	11	decrease
maker-chr4-augustus-gene-34.19	chr4	3472155	3477170	3472383	3477948	4787	decrease
maker-chr4-augustus-gene-35.6	chr4	3582802	3583452	3582356	3583966	651	decrease
maker-chr4-augustus-gene-178.26	chr4	17864795	17868038	17864177	17864853	59	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3996425	3996641	216	decrease
augustus_masked-chr4-processed-gene-86.8	chr4	8593072	8603639	8595737	8596100	363	decrease
augustus_masked-chr4-processed-gene-216.24	chr4	21658101	21659664	21658045	21658996	896	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14791053	14791930	292	decrease
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26722199	26722772	573	decrease
maker-chr4-augustus-gene-217.23	chr4	21707143	21708026	21706793	21708516	884	decrease
augustus_masked-chr4-processed-gene-224.33	chr4	22459474	22460205	22459349	22460586	732	decrease
augustus_masked-chr4-processed-gene-259.25	chr4	25901613	25904141	25903231	25908068	910	decrease
maker-chr4-augustus-gene-88.1	chr4	8810761	8811228	8810267	8811845	468	increase
augustus_masked-chr4-processed-gene-214.4	chr4	21450816	21452418	21451504	21452136	632	decrease
maker-chr4-augustus-gene-191.38	chr4	19150140	19152348	19149805	19150290	151	decrease
maker-chr4-augustus-gene-250.6	chr4	25043146	25046296	25042577	25043148	3	decrease
maker-chr4-augustus-gene-4.18	chr4	409268	412203	412083	412582	120	decrease
maker-chr4-augustus-gene-40.6	chr4	4003523	4008465	4004053	4004650	597	decrease
augustus_masked-chr4-processed-gene-30.15	chr4	3079469	3081314	3080627	3082567	687	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21218609	21219813	1204	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21216901	21217624	151	decrease
maker-chr4-augustus-gene-42.14	chr4	4193034	4194030	4193322	4194011	689	increase
maker-chr4-augustus-gene-199.25	chr4	19931315	19938444	19933539	19933919	380	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4165560	4165902	342	increase
maker-chr4-augustus-gene-183.8	chr4	18332434	18335817	18332326	18332985	552	increase
maker-chr4-augustus-gene-183.8	chr4	18332434	18335817	18333747	18336151	2070	increase
augustus_masked-chr4-processed-gene-6.29	chr4	607642	612142	611988	612041	53	decrease
augustus_masked-chr4-processed-gene-47.6	chr4	4691159	4694790	4691419	4692034	615	increase
maker-chr4-augustus-gene-26.14	chr4	2682696	2683029	2681953	2683215	334	decrease
augustus_masked-chr4-processed-gene-254.30	chr4	25482075	25485044	25482808	25484814	2006	decrease
maker-chr4-augustus-gene-159.7	chr4	15884888	15888591	15884596	15885473	586	increase
maker-chr4-augustus-gene-159.7	chr4	15884888	15888591	15885974	15886247	273	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25785584	25786139	555	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25786824	25787427	603	decrease
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16756974	16757232	258	decrease
maker-chr4-augustus-gene-223.28	chr4	22301930	22302661	22301854	22303012	732	decrease
augustus_masked-chr4-processed-gene-75.11	chr4	7574907	7575412	7575387	7575487	25	increase
augustus_masked-chr4-processed-gene-70.12	chr4	7068754	7086351	7068219	7068781	28	decrease
maker-chr4-augustus-gene-68.12	chr4	6882117	6888177	6886678	6886878	200	increase
maker-chr4-augustus-gene-131.6	chr4	13094586	13096149	13094077	13096266	1564	decrease
maker-chr4-augustus-gene-38.13	chr4	3821691	3824946	3823570	3825869	1376	increase
maker-chr4-augustus-gene-92.17	chr4	9217384	9220130	9217750	9220003	2253	decrease
augustus_masked-chr4-processed-gene-31.9	chr4	3149881	3150472	3150326	3151020	146	decrease
maker-chr4-augustus-gene-198.5	chr4	19875641	19876303	19874734	19876612	663	decrease
augustus_masked-chr4-processed-gene-223.9	chr4	22306472	22310280	22309266	22309470	204	decrease
maker-chr4-augustus-gene-209.15	chr4	20899231	20901201	20899457	20899833	376	increase
maker-chr4-augustus-gene-243.21	chr4	24362638	24364324	24363085	24363285	200	increase
augustus_masked-chr4-processed-gene-248.17	chr4	24843754	24845038	24843926	24845215	1112	decrease
augustus_masked-chr4-processed-gene-30.4	chr4	3003849	3006120	3005490	3006069	579	decrease
augustus_masked-chr4-processed-gene-68.22	chr4	6876376	6876983	6876491	6876686	195	increase
maker-chr4-augustus-gene-267.36	chr4	26726621	26728540	26726770	26726965	195	increase
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113380	13113623	243	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13125292	13125524	232	decrease
augustus_masked-chr4-processed-gene-87.5	chr4	8721077	8721911	8721114	8721234	120	decrease
maker-chr4-augustus-gene-188.9	chr4	18822349	18825402	18825191	18825400	209	decrease
maker-chr4-augustus-gene-175.17	chr4	17528629	17529473	17528555	17528735	107	decrease
augustus_masked-chr4-processed-gene-17.15	chr4	1724104	1726173	1725914	1726817	259	decrease
maker-chr4-augustus-gene-92.20	chr4	9186667	9190953	9186626	9187388	722	decrease
augustus_masked-chr4-processed-gene-216.26	chr4	21663684	21665137	21663789	21665774	1348	increase
maker-chr4-augustus-gene-2.12	chr4	215320	216855	214051	215593	274	increase
maker-chr4-augustus-gene-187.30	chr4	18777253	18777709	18776975	18777352	100	decrease
maker-chr4-augustus-gene-160.36	chr4	16054258	16056647	16054359	16055118	759	increase
maker-chr4-augustus-gene-18.12	chr4	1803397	1803681	1802905	1803570	174	decrease
maker-chr4-augustus-gene-79.5	chr4	7982789	7984215	7982313	7982790	2	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22040512	22040915	403	decrease
maker-chr4-augustus-gene-148.12	chr4	14837283	14839853	14839632	14840531	221	increase
maker-chr4-augustus-gene-214.26	chr4	21418575	21419786	21419179	21419708	529	decrease
maker-chr4-augustus-gene-123.12	chr4	12381034	12382968	12380360	12381196	163	increase
augustus_masked-chr4-processed-gene-49.22_maker-chr4-augustus-gene-49.7	chr4	4933356	4946814	4941948	4942652	704	decrease
augustus_masked-chr4-processed-gene-195.44_augustus_masked-chr4-processed-gene-195.45	chr4	19504089	19512716	19510747	19511941	1194	increase
augustus_masked-chr1-processed-gene-255.13	chr1	25553576	25554237	25553502	25554017	442	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447230	10447989	759	decrease
augustus_masked-chr1-processed-gene-51.11	chr1	5118051	5119286	5117890	5119147	1097	decrease
augustus_masked-chr1-processed-gene-122.9	chr1	12279142	12280602	12277832	12280760	1461	decrease
augustus_masked-chr1-processed-gene-119.24	chr1	11915334	11919329	11916616	11918758	2142	increase
maker-chr1-augustus-gene-4.0	chr1	394631	396874	396724	397241	150	decrease
maker-chr1-augustus-gene-275.6	chr1	27561535	27564719	27561326	27561700	166	increase
maker-chr1-augustus-gene-53.9	chr1	5337222	5341826	5340046	5340372	326	decrease
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13199549	13200605	1056	decrease
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13201727	13202551	824	decrease
maker-chr1-augustus-gene-6.9	chr1	609315	609999	609615	609746	131	decrease
maker-chr1-augustus-gene-143.11	chr1	14352248	14354382	14352753	14352895	142	increase
maker-chr1-augustus-gene-143.11	chr1	14352248	14354382	14354103	14354348	245	decrease
maker-chr1-augustus-gene-114.37	chr1	11367671	11368826	11367337	11368143	473	increase
augustus_masked-chr1-processed-gene-116.19	chr1	11655749	11659581	11656421	11657171	750	decrease
augustus_masked-chr1-processed-gene-373.6	chr1	37317606	37318865	37317853	37318065	212	increase
augustus_masked-chr1-processed-gene-51.22_maker-chr1-augustus-gene-51.5	chr1	5147582	5156751	5153704	5156446	2742	decrease
maker-chr1-augustus-gene-104.30	chr1	10431900	10432785	10432250	10432521	271	increase
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12308902	12309464	562	increase
maker-chr1-augustus-gene-107.35	chr1	10731514	10734808	10732639	10734403	1764	increase
augustus_masked-chr1-processed-gene-298.12	chr1	29831053	29832333	29829689	29832095	1043	decrease
augustus_masked-chr1-processed-gene-255.12	chr1	25545905	25553555	25553502	25554017	53	decrease
augustus_masked-chr1-processed-gene-310.15_maker-chr1-augustus-gene-310.28	chr1	31056759	31068083	31066393	31066503	110	increase
maker-chr1-augustus-gene-140.23	chr1	14017564	14022333	14020585	14022623	1748	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28002728	28003259	531	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28004323	28004791	468	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28005327	28005651	324	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28006212	28006633	421	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28034158	28034612	454	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28036960	28037174	214	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28032612	28033296	684	decrease
maker-chr1-augustus-gene-125.0	chr1	12492549	12496846	12492281	12492769	221	increase
augustus_masked-chr1-processed-gene-182.5	chr1	18210453	18211777	18211528	18211708	180	decrease
augustus_masked-chr1-processed-gene-28.44	chr1	2875079	2876558	2876100	2876485	385	decrease
maker-chr1-augustus-gene-3.35	chr1	318224	323429	321436	321933	497	increase
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324347	16324667	40	decrease
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16326111	16326580	301	decrease
maker-chr1-augustus-gene-259.22	chr1	25910749	25915101	25914266	25915195	835	increase
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29528540	29529082	542	decrease
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10037594	10038176	582	decrease
maker-chr1-augustus-gene-168.2	chr1	16820319	16822018	16819915	16820406	88	increase
augustus_masked-chr1-processed-gene-89.31	chr1	8973908	8974481	8974334	8974626	147	increase
augustus_masked-chr1-processed-gene-31.33	chr1	3178826	3180147	3177944	3178833	8	decrease
maker-chr1-augustus-gene-132.20	chr1	13284884	13289252	13288685	13289092	407	increase
augustus_masked-chr1-processed-gene-377.56	chr1	37819273	37823199	37820264	37820680	416	increase
maker-chr1-augustus-gene-314.19	chr1	31453756	31456509	31454780	31455960	1180	decrease
augustus_masked-chr1-processed-gene-290.23	chr1	29034179	29034683	29033888	29034220	42	decrease
augustus_masked-chr1-processed-gene-52.13	chr1	5234717	5237127	5236452	5236958	506	decrease
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9522598	9523349	751	increase
augustus_masked-chr1-processed-gene-280.7	chr1	28000352	28001080	28000517	28001146	563	increase
augustus_masked-chr1-processed-gene-261.10	chr1	26139456	26140454	26138922	26140048	593	increase
maker-chr1-augustus-gene-111.31	chr1	11096275	11099679	11099675	11100171	4	decrease
maker-chr1-augustus-gene-363.0	chr1	36301937	36304966	36304574	36305318	392	decrease
maker-chr1-augustus-gene-308.9	chr1	30809340	30814905	30812220	30812880	660	decrease
maker-chr1-augustus-gene-9.1	chr1	944599	950769	943977	944659	61	increase
maker-chr1-augustus-gene-9.1	chr1	944599	950769	950020	951196	749	decrease
augustus_masked-chr1-processed-gene-363.14	chr1	36370168	36377739	36374307	36374740	433	decrease
augustus_masked-chr1-processed-gene-363.14	chr1	36370168	36377739	36376730	36377393	663	decrease
maker-chr1-augustus-gene-196.23	chr1	19680181	19683030	19682893	19683036	137	increase
