geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr5-augustus-gene-177.26	chr5	17773619	17774507	17774078	17775322	429	decrease
maker-chr5-augustus-gene-142.2	chr5	14208493	14208816	14208396	14209213	324	increase
augustus_masked-chr5-processed-gene-13.18	chr5	1358145	1360536	1357608	1358271	127	increase
maker-chr5-augustus-gene-30.12	chr5	3015698	3024350	3016973	3017445	472	increase
maker-chr5-augustus-gene-31.18	chr5	3167075	3168501	3167152	3167714	562	decrease
maker-chr5-augustus-gene-142.6	chr5	14209158	14212466	14208396	14209213	56	increase
maker-chr5-augustus-gene-215.30	chr5	21547610	21547971	21547020	21547770	161	decrease
maker-chr5-augustus-gene-38.8	chr5	3882858	3884314	3882297	3883522	665	decrease
augustus_masked-chr5-processed-gene-27.32	chr5	2734742	2741742	2740975	2741138	163	decrease
augustus_masked-chr5-processed-gene-192.20	chr5	19248495	19249607	19249444	19249939	163	decrease
maker-chr5-augustus-gene-30.19	chr5	3072881	3074531	3071762	3074173	1293	increase
augustus_masked-chr5-processed-gene-15.6	chr5	1560154	1560969	1560285	1560795	510	increase
augustus_masked-chr5-processed-gene-201.20	chr5	20120846	20122148	20122087	20122508	61	increase
maker-chr5-augustus-gene-63.4	chr5	6356485	6363214	6362044	6362657	613	decrease
augustus_masked-chr5-processed-gene-243.34	chr5	24322782	24323348	24322848	24323223	375	increase
augustus_masked-chr5-processed-gene-178.15	chr5	17789819	17790606	17790061	17790422	361	decrease
maker-chr5-augustus-gene-65.13	chr5	6533978	6535765	6535280	6535559	279	decrease
augustus_masked-chr5-processed-gene-35.8	chr5	3519587	3521118	3520050	3520917	867	decrease
augustus_masked-chr5-processed-gene-64.10	chr5	6418903	6419669	6418049	6419028	126	decrease
augustus_masked-chr5-processed-gene-136.12	chr5	13636432	13642335	13640047	13640354	307	decrease
augustus_masked-chr5-processed-gene-215.0	chr5	21489437	21492433	21490147	21490990	843	decrease
maker-chr5-augustus-gene-190.29	chr5	19019430	19026437	19022086	19022825	739	decrease
maker-chr7-augustus-gene-190.10	chr7	19066432	19067789	19066870	19067494	624	decrease
maker-chr7-augustus-gene-91.32	chr7	9134756	9137799	9137138	9137597	459	decrease
maker-chr7-augustus-gene-175.5	chr7	17516125	17516867	17516545	17517476	322	decrease
maker-chr7-augustus-gene-116.40	chr7	11673525	11681581	11680984	11681427	443	decrease
maker-chr7-augustus-gene-66.6	chr7	6663309	6663930	6663731	6665589	199	decrease
augustus_masked-chr7-processed-gene-168.3	chr7	16798464	16800398	16798451	16799131	668	decrease
augustus_masked-chr7-processed-gene-181.13	chr7	18155767	18155964	18155390	18156481	198	decrease
augustus_masked-chr7-processed-gene-155.15	chr7	15544136	15545756	15544195	15545144	949	decrease
maker-chr7-augustus-gene-283.4	chr7	28289798	28295835	28292143	28292844	701	decrease
maker-chr7-augustus-gene-144.21	chr7	14450898	14451347	14450900	14452037	447	decrease
maker-chr7-augustus-gene-44.12	chr7	4338053	4340621	4338521	4339358	837	decrease
maker-chr3-augustus-gene-294.1	chr3	29415498	29417894	29414754	29415532	35	decrease
maker-chr3-augustus-gene-46.11	chr3	4598531	4599093	4598331	4598765	235	increase
maker-chr3-augustus-gene-250.1	chr3	25012180	25012796	25012406	25013458	390	decrease
augustus_masked-chr3-processed-gene-173.0	chr3	17291774	17293518	17293143	17293840	375	decrease
augustus_masked-chr3-processed-gene-39.7	chr3	3935246	3935620	3935362	3935869	258	increase
maker-chr3-augustus-gene-19.14	chr3	1959190	1960852	1960660	1960845	185	decrease
augustus_masked-chr3-processed-gene-172.2	chr3	17191974	17195421	17191812	17192875	902	decrease
augustus_masked-chr3-processed-gene-12.23	chr3	1253404	1259230	1253400	1254028	625	decrease
maker-chr3-augustus-gene-29.3	chr3	2905167	2905828	2905392	2905767	375	increase
augustus_masked-chr3-processed-gene-226.2	chr3	22617786	22619220	22618090	22619164	1074	increase
maker-chr3-augustus-gene-39.43	chr3	3941192	3943969	3943587	3944103	382	increase
augustus_masked-chr3-processed-gene-6.32	chr3	630246	633208	632761	633119	358	decrease
maker-chr2-augustus-gene-78.8	chr2	7862038	7866773	7864099	7864847	748	decrease
maker-chr2-augustus-gene-66.20	chr2	6664354	6671902	6668061	6673317	3841	decrease
maker-chr2-augustus-gene-27.1	chr2	2701510	2703628	2700807	2702245	736	decrease
maker-chr2-augustus-gene-27.1	chr2	2701510	2703628	2703112	2703633	516	decrease
maker-chr2-augustus-gene-12.22	chr2	1184275	1185896	1184477	1185147	670	decrease
augustus_masked-chr2-processed-gene-16.18	chr2	1597399	1597773	1596912	1597646	248	decrease
augustus_masked-chr2-processed-gene-86.7	chr2	8609535	8614259	8613560	8613890	330	decrease
maker-chr2-augustus-gene-20.19	chr2	2064189	2065122	2063347	2064235	47	increase
maker-chr2-augustus-gene-66.21	chr2	6671939	6673926	6668061	6673317	1379	decrease
maker-chr2-augustus-gene-106.9	chr2	10625790	10628631	10627283	10628472	1189	decrease
maker-chr2-augustus-gene-106.11	chr2	10629762	10632615	10629935	10630760	825	decrease
augustus_masked-chr2-processed-gene-178.12	chr2	17810941	17813673	17813592	17813987	81	increase
augustus_masked-chr2-processed-gene-167.0	chr2	16689424	16693097	16690083	16690625	542	decrease
maker-chr2-augustus-gene-16.6	chr2	1596437	1597377	1596912	1597646	465	decrease
maker-chr2-augustus-gene-66.16	chr2	6638918	6646942	6645120	6645955	835	decrease
augustus_masked-chr2-processed-gene-24.10	chr2	2448701	2450673	2450653	2451443	20	decrease
augustus_masked-chr2-processed-gene-66.7	chr2	6648008	6663336	6648175	6649354	1179	decrease
augustus_masked-chr2-processed-gene-66.7	chr2	6648008	6663336	6650581	6651864	1283	decrease
augustus_masked-chr2-processed-gene-66.7	chr2	6648008	6663336	6653771	6661116	7345	decrease
augustus_masked-chr2-processed-gene-66.7	chr2	6648008	6663336	6662299	6663193	894	decrease
maker-chr2-augustus-gene-66.22	chr2	6679424	6680879	6679592	6680003	411	decrease
augustus_masked-chr2-processed-gene-85.3	chr2	8525896	8527930	8526237	8527349	1112	decrease
maker-chr6-augustus-gene-157.5	chr6	15771378	15773001	15772824	15773886	177	decrease
augustus_masked-chr6-processed-gene-218.7	chr6	21817752	21818327	21817717	21817863	112	decrease
augustus_masked-chr6-processed-gene-25.37	chr6	2574705	2575918	2574780	2575317	537	decrease
maker-chr6-augustus-gene-267.26	chr6	26739714	26740433	26739471	26740321	608	decrease
augustus_masked-chr6-processed-gene-237.20	chr6	23714773	23717697	23714094	23714863	91	decrease
augustus_masked-chr6-processed-gene-182.15	chr6	18203364	18204070	18203466	18204030	564	increase
augustus_masked-chr6-processed-gene-92.8	chr6	9228283	9235770	9230977	9231287	310	decrease
augustus_masked-chr6-processed-gene-58.27_maker-chr6-augustus-gene-58.9	chr6	5813658	5850628	5828769	5829254	485	decrease
maker-chr6-augustus-gene-87.5	chr6	8680125	8685000	8680589	8681919	1330	decrease
augustus_masked-chr6-processed-gene-249.24	chr6	24957500	24960793	24957359	24958693	1194	decrease
maker-chr6-augustus-gene-191.11	chr6	19137114	19138026	19137236	19137796	560	increase
augustus_masked-chr6-processed-gene-258.22	chr6	25854948	25856747	25855867	25856471	604	increase
