geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G011898	chr14	22875447	22879548	22877042	22877775	733	decrease
AlMed_G011502	chr14	19614057	19616476	19615399	19616206	807	decrease
AlMed_G009330	chr14	2600455	2606669	2603846	2604263	417	decrease
AlMed_G011413	chr14	18061609	18079020	18064645	18066148	1503	decrease
AlMed_G010724_AlMed_G010726	chr14	8588633	8602094	8593592	8593883	291	decrease
AlMed_G010866	chr14	9457313	9457840	9457065	9457367	55	decrease
AlMed_G010865_AlMed_G010867	chr14	9452038	9466989	9457065	9457367	302	decrease
AlMed_G011648	chr14	21037827	21041441	21038394	21038964	570	decrease
AlMed_G009637	chr14	3865227	3867196	3865705	3866122	417	decrease
AlMed_G011256	chr14	12290630	12294060	12294021	12294591	39	decrease
AlMed_G011937	chr14	23098350	23098544	23098011	23098742	195	decrease
AlMed_G012382	chr14	25642451	25642923	25642324	25643074	473	increase
AlMed_G009232	chr14	2202646	2207359	2201475	2205743	3098	decrease
AlMed_G011389	chr14	13542576	13543750	13541422	13542877	302	decrease
AlMed_G010587	chr14	8006089	8010665	8009666	8010037	371	decrease
AlMed_G009620	chr14	3785796	3789196	3788027	3788649	622	decrease
AlMed_G010684	chr14	8391346	8396549	8396441	8397081	108	decrease
AlMed_G011194	chr14	11741627	11741821	11741539	11742014	195	decrease
AlMed_G009279	chr14	2400451	2402145	2400908	2401502	594	decrease
AlMed_G011693	chr14	21439062	21443123	21439828	21440613	785	increase
AlMed_G011693	chr14	21439062	21443123	21441345	21441597	252	increase
AlMed_G012358	chr14	25526101	25527642	25526921	25527692	721	decrease
AlMed_G011637	chr14	20906987	20915336	20907737	20908514	777	increase
AlMed_G009329	chr14	2603156	2606717	2603846	2604263	417	decrease
AlMed_G015560	chr11	21712362	21713215	21712534	21712996	462	increase
AlMed_G013313	chr11	3380711	3382242	3381307	3383892	935	increase
AlMed_G012763	chr11	1192742	1195489	1195316	1198275	173	increase
AlMed_G014723	chr11	9450043	9451137	9450057	9450753	696	decrease
AlMed_G013438	chr11	3822518	3825400	3823245	3823332	87	increase
AlMed_G012764	chr11	1196699	1198868	1195316	1198275	1577	increase
AlMed_G015756	chr11	23612564	23619076	23612868	23613023	155	decrease
AlMed_G015585	chr11	21939820	21941193	21938221	21941597	1374	increase
AlMed_G015458	chr11	20127374	20131030	20127665	20128134	469	increase
AlMed_G016531	chr12	1907348	1907906	1906904	1908586	559	decrease
AlMed_G016841	chr12	5137945	5138202	5136713	5138385	258	decrease
AlMed_G016533	chr12	1911446	1911746	1910738	1911482	37	decrease
AlMed_G018681	chr12	21675072	21678010	21675183	21676707	1524	increase
AlMed_G016234	chr12	180032	181183	180234	181076	842	increase
AlMed_G016230	chr12	160975	164594	163030	163843	813	increase
AlMed_G016697	chr12	3172216	3232044	3171764	3172393	178	decrease
AlMed_G016835	chr12	5064986	5065603	5065143	5065737	460	decrease
AlMed_G017193	chr12	13299689	13300680	13299565	13300457	769	decrease
AlMed_G017281	chr12	13900321	13901059	13899681	13900970	650	increase
AlMed_G017121	chr12	12613533	12614862	12612978	12614183	651	decrease
AlMed_G017283	chr12	13913290	13914922	13913563	13914634	1071	increase
AlMed_G020726_AlMed_G020729	chr13	15483953	15495987	15492771	15494153	1382	decrease
AlMed_G020728	chr13	15492032	15493235	15492771	15494153	464	decrease
AlMed_G020580	chr13	14629693	14630979	14629895	14630546	651	decrease
AlMed_G020299	chr13	12216733	12218282	12216902	12217806	904	decrease
AlMed_G020317	chr13	12413249	12417715	12416263	12417480	1217	decrease
AlMed_G021672	chr13	20177600	20179425	20178494	20178877	383	increase
AlMed_G020203	chr13	5354743	5355692	5355527	5356784	165	decrease
AlMed_G020875	chr13	16320938	16322621	16321142	16322376	1234	decrease
AlMed_G020612	chr13	14827637	14833368	14829122	14829631	509	decrease
AlMed_G020689	chr13	15271315	15274939	15271328	15274692	3364	decrease
AlMed_G020941	chr13	16646400	16646969	16646058	16646480	81	decrease
AlMed_G005875_AlMed_G005874	chr15	5799497	5803869	5803675	5804280	194	decrease
AlMed_G006811	chr15	9895021	9898344	9895979	9899509	2365	decrease
AlMed_G008428	chr15	25830526	25833450	25830485	25831230	705	decrease
AlMed_G008428	chr15	25830526	25833450	25832639	25833496	811	decrease
AlMed_G008016	chr15	22183619	22186776	22184703	22185309	606	decrease
AlMed_G008369	chr15	25367255	25371793	25368817	25369753	936	decrease
AlMed_G008674_AlMed_G008675	chr15	27505453	27511761	27507638	27508093	455	decrease
AlMed_G008142	chr15	23800180	23801853	23799879	23800647	468	decrease
AlMed_G007717	chr15	15579166	15581896	15581848	15582073	48	decrease
AlMed_G005671	chr15	4903232	4914280	4909728	4910105	377	decrease
AlMed_G007496_AlMed_G007495	chr15	13699034	13705444	13704156	13704865	709	decrease
AlMed_G006813	chr15	9906580	9907936	9906273	9907813	1234	decrease
AlMed_G008530	chr15	26596994	26597698	26597416	26597931	282	decrease
AlMed_G008676	chr15	27526001	27528516	27526734	27527387	653	decrease
AlMed_G005448	chr15	3970941	3976761	3974634	3975253	619	decrease
AlMed_G007499	chr15	13728660	13735583	13734961	13735383	422	decrease
AlMed_G007343_AlMed_G007344	chr15	12745728	12765499	12763680	12764104	424	decrease
AlMed_G006816	chr15	9923010	9925710	9922883	9923566	557	decrease
AlMed_G008647	chr15	27351174	27352151	27351336	27352143	807	decrease
AlMed_G008183	chr15	24128654	24132487	24131138	24131996	858	decrease
AlMed_G008109	chr15	23516544	23529802	23529115	23529514	399	decrease
AlMed_G008406	chr15	25696896	25705477	25702208	25704047	1839	decrease
AlMed_G008441	chr15	25955910	25957250	25955760	25956748	839	decrease
AlMed_G007692	chr15	15425489	15436794	15436202	15436784	582	decrease
AlMed_G008188	chr15	24177472	24185331	24179945	24180489	544	decrease
AlMed_G008405	chr15	25683815	25691176	25683812	25684755	941	decrease
AlMed_G008086	chr15	23263738	23266044	23264444	23266272	1600	decrease
AlMed_G008536	chr15	26622617	26626059	26621292	26623203	587	decrease
AlMed_G006987	chr15	10795455	10798258	10797039	10797936	897	decrease
AlMed_G008515	chr15	26505604	26507474	26505838	26506161	323	decrease
AlMed_G025440	chr10	1774002	1782591	1780993	1781522	529	decrease
AlMed_G025174	chr10	310296	314631	312238	312945	707	decrease
AlMed_G026110	chr10	7048654	7049804	7048946	7049519	573	decrease
AlMed_G026243	chr10	11200708	11201732	11200357	11201384	677	decrease
AlMed_G026152	chr10	10130481	10132037	10130061	10131760	1280	decrease
AlMed_G027400	chr10	18789061	18792636	18791044	18791236	192	increase
AlMed_G025829	chr10	4267366	4268657	4267623	4268622	999	decrease
AlMed_G027401	chr10	18799125	18799899	18799025	18799666	542	increase
AlMed_G025866	chr10	4650828	4653348	4650989	4651706	717	decrease
AlMed_G026079	chr10	6630442	6630839	6630068	6630850	398	decrease
AlMed_G027410	chr10	18842330	18845816	18843602	18843758	156	increase
AlMed_G025877_AlMed_G025878	chr10	4725483	4741005	4735058	4735557	499	decrease
AlMed_G026197	chr10	10559874	10560849	10560340	10560999	509	decrease
AlMed_G027423	chr10	18883050	18884787	18883595	18884615	1020	increase
AlMed_G025987	chr10	5709757	5726773	5724567	5725105	538	decrease
AlMed_G026580	chr10	14439396	14441794	14439475	14439656	181	increase
AlMed_G025967	chr10	5508584	5509568	5508725	5509456	731	increase
AlMed_G026193_AlMed_G026198	chr10	10525985	10573485	10560340	10560999	659	decrease
AlMed_G025127	chr10	95973	97458	97153	97530	305	decrease
AlMed_G026151_AlMed_G026160	chr10	10127448	10192629	10130061	10131760	1699	decrease
