geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr4-processed-gene-161.19	chr4	16099873	16100656	16099298	16099962	90	increase
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305013	16305234	221	decrease
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15052586	15053061	165	decrease
maker-chr4-augustus-gene-155.3	chr4	15560889	15562472	15560283	15560914	26	decrease
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510448	12511127	584	increase
maker-chr4-augustus-gene-220.2	chr4	21984915	21985836	21984742	21985058	144	decrease
augustus_masked-chr4-processed-gene-140.0	chr4	13996935	13998508	13996565	13997096	162	decrease
augustus_masked-chr4-processed-gene-27.8	chr4	2710225	2710708	2710560	2711235	148	decrease
augustus_masked-chr4-processed-gene-7.14	chr4	749262	750395	750153	751426	242	decrease
augustus_masked-chr4-processed-gene-81.12	chr4	8166723	8166995	8166486	8167423	273	increase
maker-chr4-augustus-gene-33.26	chr4	3311093	3311857	3310671	3312176	765	decrease
augustus_masked-chr4-processed-gene-242.62	chr4	24287140	24287298	24287045	24287437	159	decrease
maker-chr4-augustus-gene-224.15	chr4	22425708	22433575	22426354	22426602	248	increase
maker-chr4-augustus-gene-224.15	chr4	22425708	22433575	22432719	22433362	643	decrease
maker-chr4-augustus-gene-33.27	chr4	3318849	3319529	3319253	3319935	276	decrease
maker-chr4-augustus-gene-234.16	chr4	23439191	23441330	23440803	23441387	527	increase
augustus_masked-chr4-processed-gene-30.13	chr4	3065208	3066332	3065244	3066196	952	decrease
augustus_masked-chr4-processed-gene-10.17	chr4	998395	999468	997994	998874	480	decrease
maker-chr4-augustus-gene-44.4	chr4	4422493	4425014	4422206	4422555	63	decrease
maker-chr4-augustus-gene-34.15	chr4	3450402	3451523	3449924	3451235	834	increase
augustus_masked-chr4-processed-gene-143.10	chr4	14354046	14362408	14361526	14361738	212	decrease
augustus_masked-chr4-processed-gene-34.10	chr4	3461256	3462614	3461742	3462443	701	increase
augustus_masked-chr4-processed-gene-20.5_maker-chr4-augustus-gene-20.0	chr4	1971922	1974471	1972001	1972194	193	increase
maker-chr4-augustus-gene-176.0	chr4	17617507	17617916	17616882	17617698	192	decrease
augustus_masked-chr4-processed-gene-173.30	chr4	17321275	17321487	17320997	17321555	213	decrease
maker-chr4-augustus-gene-147.20	chr4	14767390	14768026	14766598	14768804	637	increase
maker-chr4-augustus-gene-160.25	chr4	16001397	16009030	16007720	16008292	572	decrease
maker-chr4-augustus-gene-36.2	chr4	3609631	3614335	3613238	3613787	549	increase
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20610870	20611319	449	decrease
maker-chr4-augustus-gene-144.9	chr4	14396708	14400404	14398441	14398739	298	increase
augustus_masked-chr4-processed-gene-212.12	chr4	21264973	21268923	21266008	21266628	620	decrease
augustus_masked-chr4-processed-gene-32.25	chr4	3214919	3219484	3217861	3218172	311	decrease
augustus_masked-chr4-processed-gene-238.25	chr4	23796153	23799602	23798179	23798951	772	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25235096	25235392	296	decrease
maker-chr4-augustus-gene-257.29	chr4	25766145	25767563	25765732	25766252	108	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989707	989933	226	decrease
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18767225	18770564	2581	increase
maker-chr4-augustus-gene-168.0	chr4	16821906	16823255	16822089	16822798	709	decrease
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	716107	716835	677	decrease
augustus_masked-chr4-processed-gene-32.31	chr4	3279114	3283488	3282618	3282833	215	decrease
augustus_masked-chr4-processed-gene-266.4	chr4	26622689	26623078	26622664	26622777	89	decrease
maker-chr4-augustus-gene-210.10	chr4	21021615	21024151	21021285	21021889	275	increase
augustus_masked-chr4-processed-gene-155.4	chr4	15488921	15490844	15482868	15489070	150	decrease
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19304593	19305386	793	decrease
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19307349	19307729	380	decrease
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4220045	4220975	930	increase
maker-chr4-augustus-gene-23.21	chr4	2380966	2383567	2382010	2382570	560	increase
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7054423	7054802	379	decrease
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7055470	7055528	58	increase
maker-chr4-augustus-gene-161.8	chr4	16132753	16134086	16132019	16132807	55	decrease
maker-chr4-augustus-gene-259.4	chr4	25951699	25953982	25953855	25954447	127	decrease
maker-chr4-augustus-gene-82.2	chr4	8194779	8196460	8196415	8196858	45	increase
maker-chr4-augustus-gene-163.23	chr4	16364869	16366801	16364886	16365299	413	decrease
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24899157	24899266	109	increase
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24899533	24899838	305	decrease
augustus_masked-chr4-processed-gene-28.18	chr4	2841613	2844473	2843968	2844948	505	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21365571	21367252	1296	decrease
augustus_masked-chr4-processed-gene-218.19	chr4	21849739	21851912	21849175	21849789	51	decrease
augustus_masked-chr4-processed-gene-262.41	chr4	26257584	26259726	26258692	26259447	755	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14383162	14384192	1030	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14395988	14396625	637	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14398441	14398739	298	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14400427	14400708	281	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14403026	14403273	247	decrease
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591719	17594493	1503	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12269025	12269656	227	decrease
augustus_masked-chr4-processed-gene-155.13	chr4	15507529	15507819	15507728	15507967	91	decrease
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17797898	17799260	1362	increase
augustus_masked-chr4-processed-gene-260.24	chr4	26013816	26015257	26014243	26014526	283	increase
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1798162	1798974	561	increase
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16516980	16517530	550	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737711	21740428	1630	decrease
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672814	1673129	315	increase
augustus_masked-chr4-processed-gene-253.16	chr4	25304502	25305493	25305343	25305705	150	decrease
augustus_masked-chr4-processed-gene-16.14	chr4	1661167	1662654	1662297	1662680	357	increase
maker-chr4-augustus-gene-52.8	chr4	5227987	5230610	5228894	5231042	1716	decrease
maker-chr4-augustus-gene-238.0	chr4	23778559	23781086	23780850	23781485	236	increase
maker-chr4-augustus-gene-36.4	chr4	3639670	3643407	3641409	3641703	294	increase
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480542	18481099	368	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27116067	27116546	13	increase
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27115015	27115641	553	decrease
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17303899	17304041	142	increase
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307522	17308082	560	decrease
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1165022	1167746	692	decrease
maker-chr4-augustus-gene-30.17	chr4	3062033	3062635	3062139	3063699	496	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4220045	4220975	11	increase
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422305	14422745	199	decrease
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200691	13201161	138	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9217746	9221520	714	decrease
maker-chr4-augustus-gene-30.21	chr4	3047577	3048578	3048421	3048771	157	decrease
augustus_masked-chr4-processed-gene-190.38	chr4	19041409	19043978	19040828	19044200	2570	decrease
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985604	26986760	652	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486229	25490306	1273	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853173	3853922	749	decrease
augustus_masked-chr4-processed-gene-47.20	chr4	4775832	4776264	4775383	4777089	433	increase
maker-chr4-augustus-gene-7.10	chr4	750796	752503	750153	751426	631	decrease
maker-chr4-augustus-gene-242.0	chr4	24205372	24207786	24206856	24207384	528	increase
augustus_masked-chr4-processed-gene-223.14	chr4	22335753	22336395	22336110	22336265	155	increase
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13059163	13059628	465	increase
maker-chr4-augustus-gene-170.5	chr4	17044475	17044817	17044481	17048577	336	increase
maker-chr4-augustus-gene-170.6	chr4	17046517	17047956	17044481	17048577	1440	increase
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	431845	432766	921	decrease
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005888	21006164	249	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516277	24517175	739	decrease
maker-chr4-augustus-gene-250.1	chr4	25011919	25012482	25012149	25012444	295	increase
augustus_masked-chr4-processed-gene-271.43	chr4	27144896	27145604	27144817	27145418	523	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14331146	14331342	196	decrease
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334133	14335410	1277	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26788189	26788556	367	increase
maker-chr4-augustus-gene-234.24	chr4	23441099	23443586	23440803	23441387	289	increase
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160526	18161456	930	increase
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18183489	18184462	106	decrease
augustus_masked-chr4-processed-gene-85.9	chr4	8567007	8568446	8566533	8567639	633	decrease
augustus_masked-chr4-processed-gene-43.13	chr4	4301794	4302857	4302790	4303358	67	decrease
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13561263	13561833	570	increase
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793430	21793753	323	increase
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20215992	20217019	915	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4986391	4988026	1624	decrease
augustus_masked-chr4-processed-gene-184.19_maker-chr4-augustus-gene-184.4	chr4	18439281	18451810	18443662	18444344	682	decrease
maker-chr4-augustus-gene-183.4	chr4	18307088	18308274	18307415	18307603	188	increase
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15951835	15952452	617	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7371955	7372590	635	increase
maker-chr4-augustus-gene-244.4_maker-chr4-augustus-gene-244.5	chr4	24393136	24397871	24395587	24396021	434	decrease
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242616	14243203	587	decrease
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14243990	14244595	605	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8806745	8811653	2141	increase
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884581	13885008	164	decrease
maker-chr4-augustus-gene-174.2	chr4	17472669	17473020	17471998	17472681	13	increase
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212334	8213122	760	decrease
maker-chr4-augustus-gene-82.6	chr4	8240126	8243829	8242648	8243835	1181	increase
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24264164	24265205	397	increase
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103519	5104541	262	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7920027	7920567	540	decrease
augustus_masked-chr4-processed-gene-5.12	chr4	488975	490180	489092	489146	54	increase
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755335	18757471	2122	increase
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21365571	21367252	362	decrease
augustus_masked-chr4-processed-gene-142.23	chr4	14277490	14278020	14277233	14278066	531	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9122058	9122363	305	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5031193	5031649	456	increase
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5037041	5038967	1830	decrease
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265130	265484	354	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	169461	171190	522	decrease
maker-chr4-augustus-gene-148.11	chr4	14804052	14808486	14807095	14807186	91	increase
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6855340	6855401	61	decrease
maker-chr4-augustus-gene-217.25	chr4	21738835	21740647	21737711	21740428	1594	decrease
augustus_masked-chr4-processed-gene-38.1	chr4	3873389	3873837	3873158	3874155	449	increase
maker-chr4-augustus-gene-1.8	chr4	153706	156361	154647	154814	167	increase
augustus_masked-chr4-processed-gene-31.1	chr4	3094773	3095735	3094539	3095215	443	increase
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060143	19060742	599	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13922029	13924943	155	decrease
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989482	18989791	114	decrease
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2880675	2880900	225	decrease
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914129	4914648	326	increase
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14897186	14899700	1586	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921417	6922712	1295	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20356163	20356270	107	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13922029	13924943	1321	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5228894	5231042	405	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5231234	5232078	844	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5232512	5232948	436	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5233477	5234485	637	increase
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8671992	8672743	240	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24829389	24829802	413	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146696	16147339	220	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767225	18770564	304	increase
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2001147	2001802	655	decrease
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2002864	2003100	236	increase
augustus_masked-chr4-processed-gene-134.1	chr4	13391803	13391967	13391135	13392253	165	decrease
augustus_masked-chr4-processed-gene-83.10	chr4	8335659	8336257	8335974	8336088	114	increase
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163384	23163933	526	increase
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17054981	17057273	532	decrease
maker-chr4-augustus-gene-257.27	chr4	25758257	25759712	25758375	25758632	257	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347360	16348055	695	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16348560	16348962	402	increase
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9232320	9233062	124	increase
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9235389	9236183	50	increase
maker-chr4-augustus-gene-160.38	chr4	16060603	16061202	16060840	16061259	362	increase
maker-chr4-augustus-gene-206.34	chr4	20667563	20669792	20666811	20667570	8	decrease
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4302790	4303358	121	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25353471	25354630	90	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25344430	25346222	90	increase
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705604	706198	594	increase
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940422	24941368	946	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590426	24590513	87	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590922	24590986	64	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599869	24600936	514	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14366269	14369370	1258	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18245858	18247498	7	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251159	18253182	2023	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111603	4113192	1510	decrease
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7376650	7377390	259	decrease
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7378939	7379868	194	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	363543	364229	686	decrease
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13922029	13924943	1064	decrease
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8274776	8277510	2732	decrease
maker-chr4-augustus-gene-15.1	chr4	1508146	1509311	1508286	1508414	128	decrease
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764012	25764316	105	increase
augustus_masked-chr4-processed-gene-9.0	chr4	933871	936224	934258	934430	172	increase
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14403026	14403273	247	decrease
augustus_masked-chr4-processed-gene-87.4	chr4	8714247	8714657	8714392	8715554	265	decrease
maker-chr4-augustus-gene-12.19	chr4	1245515	1245969	1245350	1245728	214	decrease
augustus_masked-chr4-processed-gene-143.8	chr4	14330797	14333364	14331146	14331342	196	decrease
maker-chr4-augustus-gene-5.5	chr4	551639	556249	551349	551961	323	decrease
augustus_masked-chr4-processed-gene-26.1	chr4	2606622	2608323	2606294	2606630	9	decrease
maker-chr4-augustus-gene-35.6	chr4	3582802	3583452	3582025	3583762	651	decrease
augustus_masked-chr4-processed-gene-5.13	chr4	493303	496789	495469	497089	1320	increase
maker-chr4-augustus-gene-266.25	chr4	26615602	26617713	26617502	26617751	211	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3995173	3996942	1757	decrease
augustus_masked-chr4-processed-gene-86.8	chr4	8593072	8603639	8595475	8595936	461	decrease
maker-chr4-augustus-gene-242.18	chr4	24233150	24236101	24235388	24235980	592	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14787714	14788801	507	increase
augustus_masked-chr4-processed-gene-242.29	chr4	24192257	24195229	24190854	24192260	4	decrease
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26721518	26722141	623	increase
maker-chr4-augustus-gene-8.16	chr4	883348	889781	884297	884651	354	decrease
maker-chr4-augustus-gene-8.16	chr4	883348	889781	888854	889331	477	decrease
maker-chr4-augustus-gene-217.23	chr4	21707143	21708026	21706951	21708459	884	decrease
augustus_masked-chr4-processed-gene-224.33	chr4	22459474	22460205	22459921	22460350	284	decrease
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26547702	26548334	632	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26549623	26550353	730	decrease
maker-chr4-augustus-gene-126.11	chr4	12677402	12679562	12677459	12679523	2064	decrease
augustus_masked-chr4-processed-gene-259.25	chr4	25901613	25904141	25903116	25908512	1025	decrease
maker-chr4-augustus-gene-166.0	chr4	16595942	16599097	16597866	16598058	192	increase
maker-chr4-augustus-gene-182.21	chr4	18182999	18183536	18183489	18184462	47	decrease
maker-chr4-augustus-gene-88.1	chr4	8810761	8811228	8806745	8811653	468	increase
augustus_masked-chr4-processed-gene-214.4	chr4	21450816	21452418	21451429	21452230	801	decrease
maker-chr4-augustus-gene-201.36	chr4	20169766	20170918	20170128	20170359	231	decrease
augustus_masked-chr4-processed-gene-34.6	chr4	3419715	3420437	3420119	3421451	318	decrease
maker-chr4-augustus-gene-191.38	chr4	19150140	19152348	19149594	19150153	14	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13488347	13488933	586	decrease
maker-chr4-augustus-gene-243.20	chr4	24360612	24361989	24360373	24361002	391	increase
augustus_masked-chr4-processed-gene-69.14	chr4	6928434	6928740	6927993	6928471	38	decrease
augustus_masked-chr4-processed-gene-138.11	chr4	13794118	13795139	13792063	13794277	160	increase
augustus_masked-chr4-processed-gene-132.7	chr4	13274837	13282509	13277249	13277834	585	increase
augustus_masked-chr4-processed-gene-30.15	chr4	3079469	3081314	3080607	3081164	557	decrease
maker-chr4-augustus-gene-199.25	chr4	19931315	19938444	19933428	19934083	655	increase
augustus_masked-chr4-processed-gene-162.8	chr4	16230357	16232099	16232074	16232712	25	increase
maker-chr4-augustus-gene-232.42	chr4	23196935	23199105	23198216	23198416	200	increase
maker-chr4-augustus-gene-144.7	chr4	14481054	14481825	14477926	14481061	8	decrease
maker-chr4-augustus-gene-144.2	chr4	14395603	14396431	14395988	14396625	443	decrease
augustus_masked-chr4-processed-gene-5.15	chr4	498500	499104	498750	499141	354	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4160834	4161069	235	increase
augustus_masked-chr4-processed-gene-6.29	chr4	607642	612142	608840	610227	1387	increase
augustus_masked-chr4-processed-gene-6.29	chr4	607642	612142	612035	612140	105	decrease
maker-chr4-augustus-gene-79.7	chr4	7953496	7954699	7954198	7954924	501	increase
augustus_masked-chr4-processed-gene-47.6	chr4	4691159	4694790	4691388	4691515	127	decrease
maker-chr4-augustus-gene-26.14	chr4	2682696	2683029	2681757	2683246	334	decrease
augustus_masked-chr4-processed-gene-254.30	chr4	25482075	25485044	25483536	25484955	1419	decrease
augustus_masked-chr4-processed-gene-137.11	chr4	13757089	13760402	13758521	13759148	627	increase
augustus_masked-chr4-processed-gene-3.6	chr4	342537	343593	341932	342617	81	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25785743	25787342	1599	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25787837	25788209	372	increase
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16761003	16761416	413	decrease
maker-chr4-augustus-gene-223.28	chr4	22301930	22302661	22301816	22303012	732	decrease
maker-chr4-augustus-gene-238.1	chr4	23781279	23781566	23780850	23781485	207	increase
augustus_masked-chr4-processed-gene-29.24	chr4	2936997	2939634	2939490	2939530	40	decrease
maker-chr4-augustus-gene-38.13	chr4	3821691	3824946	3823529	3823632	103	decrease
maker-chr4-augustus-gene-92.17	chr4	9217384	9220130	9217746	9221520	2384	decrease
maker-chr4-augustus-gene-241.4	chr4	24165731	24169388	24167887	24168445	558	decrease
maker-chr4-augustus-gene-198.5	chr4	19875641	19876303	19874769	19876333	663	decrease
augustus_masked-chr4-processed-gene-217.15	chr4	21744783	21744977	21744440	21745986	195	decrease
augustus_masked-chr4-processed-gene-223.9	chr4	22306472	22310280	22309003	22309479	476	decrease
maker-chr4-augustus-gene-143.39	chr4	14366377	14366841	14366269	14369370	465	decrease
augustus_masked-chr4-processed-gene-248.17	chr4	24843754	24845038	24842992	24845148	1285	decrease
maker-chr4-augustus-gene-162.27	chr4	16223340	16224703	16223253	16224769	1364	decrease
augustus_masked-chr4-processed-gene-34.9	chr4	3458636	3459856	3459100	3459346	246	increase
augustus_masked-chr4-processed-gene-30.4	chr4	3003849	3006120	3005418	3006171	702	decrease
maker-chr4-augustus-gene-236.26	chr4	23598938	23600051	23598794	23599118	181	decrease
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801608	6802077	423	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113476	13113614	138	decrease
augustus_masked-chr4-processed-gene-87.5	chr4	8721077	8721911	8721210	8721434	224	decrease
augustus_masked-chr4-processed-gene-183.20	chr4	18311235	18315066	18311445	18314666	3221	increase
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3499416	3501385	324	decrease
augustus_masked-chr4-processed-gene-12.17	chr4	1285562	1286875	1286736	1286903	139	increase
maker-chr4-augustus-gene-249.9	chr4	24980740	24981180	24980956	24981531	224	increase
maker-chr4-augustus-gene-43.8	chr4	4319157	4320664	4319380	4319959	579	decrease
augustus_masked-chr4-processed-gene-89.11	chr4	8921140	8924161	8921031	8921373	234	decrease
maker-chr4-augustus-gene-211.8	chr4	21177933	21178390	21177645	21178392	458	decrease
