geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr5-processed-gene-192.20	chr5	19248495	19249607	19249112	19249952	495	decrease
augustus_masked-chr5-processed-gene-241.33	chr5	24069993	24086097	24082744	24082820	76	decrease
augustus_masked-chr5-processed-gene-241.30	chr5	24082661	24083875	24082744	24082820	76	decrease
augustus_masked-chr5-processed-gene-243.34	chr5	24322782	24323348	24322939	24323381	409	increase
augustus_masked-chr5-processed-gene-173.3	chr5	17308485	17309279	17308532	17309056	524	decrease
augustus_masked-chr5-processed-gene-165.33	chr5	16577928	16580117	16578470	16579060	590	decrease
maker-chr5-augustus-gene-155.21	chr5	15514473	15515167	15514989	15515615	178	increase
augustus_masked-chr7-processed-gene-39.33	chr7	3982833	3983362	3982862	3983314	452	decrease
augustus_masked-chr7-processed-gene-269.13	chr7	26927124	26927312	26926416	26927646	189	decrease
augustus_masked-chr7-processed-gene-150.17	chr7	15052071	15054053	15052313	15052361	48	decrease
maker-chr3-augustus-gene-15.7	chr3	1515724	1518778	1518007	1518260	253	decrease
maker-chr3-augustus-gene-124.9	chr3	12460999	12462778	12461535	12461801	266	decrease
maker-chr3-augustus-gene-136.30	chr3	13583823	13585084	13583198	13583931	109	increase
augustus_masked-chr3-processed-gene-6.49	chr3	666244	666975	666354	666936	582	increase
maker-chr3-augustus-gene-19.14	chr3	1959190	1960852	1960633	1961165	219	decrease
augustus_masked-chr3-processed-gene-50.43	chr3	5048411	5050705	5048820	5049566	746	decrease
augustus_masked-chr3-processed-gene-60.7	chr3	6017115	6021911	6017143	6018089	946	increase
maker-chr2-augustus-gene-78.8	chr2	7862038	7866773	7864411	7864674	263	increase
augustus_masked-chr2-processed-gene-23.12	chr2	2314244	2338869	2337008	2338489	1481	decrease
maker-chr2-augustus-gene-105.15	chr2	10565450	10566226	10565818	10566262	408	decrease
maker-chr2-augustus-gene-178.31	chr2	17821713	17837862	17829695	17829938	243	decrease
augustus_masked-chr2-processed-gene-16.22	chr2	1669047	1669343	1668342	1669120	74	decrease
augustus_masked-chr2-processed-gene-14.30	chr2	1449516	1451330	1448375	1449642	127	increase
augustus_masked-chr2-processed-gene-7.5	chr2	712448	718590	712153	712766	319	decrease
augustus_masked-chr2-processed-gene-26.13	chr2	2671055	2673765	2673428	2673736	308	decrease
augustus_masked-chr2-processed-gene-23.6	chr2	2337105	2338360	2337008	2338489	1256	decrease
maker-chr6-augustus-gene-194.9	chr6	19423342	19424391	19422974	19423557	216	decrease
maker-chr6-augustus-gene-222.46	chr6	22270501	22271833	22271339	22272082	494	decrease
augustus_masked-chr6-processed-gene-257.21	chr6	25754945	25755121	25754259	25755067	123	decrease
maker-chr6-augustus-gene-36.9	chr6	3626316	3628846	3626338	3626684	346	decrease
maker-chr6-augustus-gene-47.27	chr6	4726051	4727298	4725829	4726660	610	decrease
augustus_masked-chr6-processed-gene-203.0	chr6	20281889	20282713	20281235	20283123	825	increase
maker-chr6-augustus-gene-167.1	chr6	16695697	16700554	16695338	16695868	172	decrease
maker-chr6-augustus-gene-257.12	chr6	25753507	25754788	25754259	25755067	529	decrease
maker-chr6-augustus-gene-267.26	chr6	26739714	26740433	26739380	26740284	571	decrease
maker-chr6-augustus-gene-222.47	chr6	22272052	22273541	22271339	22272082	31	decrease
augustus_masked-chr6-processed-gene-219.18	chr6	21944252	21953121	21945677	21946445	768	decrease
augustus_masked-chr6-processed-gene-58.27_maker-chr6-augustus-gene-58.9	chr6	5813658	5850628	5828876	5829253	377	decrease
augustus_masked-chr6-processed-gene-249.24	chr6	24957500	24960793	24957128	24958723	1224	decrease
maker-chr6-augustus-gene-220.21_maker-chr6-augustus-gene-220.22_maker-chr6-augustus-gene-220.23	chr6	22029314	22074474	22054873	22055417	544	decrease
maker-chr6-augustus-gene-175.19	chr6	17558929	17560900	17560211	17560526	315	increase
