geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023816	chr16	14315977	14316458	14316293	14316806	165	decrease
AlMed_G023659	chr16	13345293	13349608	13347739	13348479	740	increase
AlMed_G022719	chr16	2613278	2618345	2613275	2613780	503	increase
AlMed_G024847	chr16	19259276	19264312	19263392	19263768	376	decrease
AlMed_G023293	chr16	11098369	11098725	11098454	11099453	271	decrease
AlMed_G023420	chr16	11896826	11899219	11893849	11897153	328	increase
AlMed_G022741	chr16	2786925	2792775	2789114	2792587	3473	decrease
AlMed_G022703	chr16	2455764	2457325	2456432	2457162	730	increase
AlMed_G023669	chr16	13398397	13399206	13397802	13399235	810	increase
AlMed_G024534	chr16	17824599	17833054	17826924	17828713	1789	decrease
AlMed_G022925	chr16	5028134	5030337	5029847	5030379	490	decrease
AlMed_G024804	chr16	19051793	19054433	19054060	19054300	240	increase
AlMed_G022546	chr16	1422911	1426917	1426885	1427046	32	increase
AlMed_G022449	chr16	694972	697901	694377	700365	2930	decrease
AlMed_G025111	chr16	20424515	20430769	20429033	20430252	1219	decrease
AlMed_G023921	chr16	14766885	14767884	14766697	14767195	311	increase
AlMed_G023616	chr16	13050617	13051363	13050791	13052246	572	increase
AlMed_G022371	chr16	281422	282621	282476	283040	145	increase
AlMed_G023985	chr16	15089487	15091047	15090465	15091025	560	increase
AlMed_G023939	chr16	14849303	14849972	14849243	14850195	670	increase
AlMed_G022869	chr16	3982163	3982860	3981772	3982271	109	increase
AlMed_G023844	chr16	14448006	14450882	14448345	14449179	834	decrease
AlMed_G024506	chr16	17677728	17683455	17679494	17680140	646	increase
AlMed_G022498	chr16	1042748	1048334	1048317	1048586	17	decrease
AlMed_G023951	chr16	14918663	14920293	14919540	14920143	603	increase
AlMed_G023262	chr16	10926789	10928661	10926721	10926914	126	decrease
AlMed_G023137	chr16	9918529	9919728	9918551	9919711	1160	decrease
AlMed_G022635	chr16	2018747	2019127	2019039	2019547	88	decrease
AlMed_G022543	chr16	1406243	1409584	1409299	1409454	155	decrease
AlMed_G024033	chr16	15296494	15297949	15297623	15297859	236	increase
AlMed_G024600	chr16	18178481	18183073	18178876	18178936	60	increase
AlMed_G022331	chr16	69055	70022	68789	69204	150	increase
AlMed_G025052	chr16	20198036	20201011	20199931	20200187	256	decrease
AlMed_G023292	chr16	11098026	11099624	11098454	11099453	999	decrease
AlMed_G023472_AlMed_G023473	chr16	12242299	12246931	12244438	12244621	183	increase
AlMed_G023472_AlMed_G023473	chr16	12242299	12246931	12245802	12246060	258	increase
AlMed_G023132	chr16	9886722	9895186	9890964	9891169	205	decrease
AlMed_G023132	chr16	9886722	9895186	9894775	9895014	239	decrease
AlMed_G022580	chr16	1640841	1641307	1640838	1641452	467	increase
AlMed_G023896	chr16	14645421	14648442	14645746	14646359	613	increase
AlMed_G022396	chr16	416336	416898	416801	416995	97	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11843506	11843992	486	decrease
AlMed_G023491	chr16	12345331	12349768	12345752	12346986	1234	increase
AlMed_G022461	chr16	789855	790091	789797	790278	237	increase
AlMed_G022744	chr16	2805562	2805939	2805568	2806087	371	decrease
AlMed_G022852	chr16	3802349	3808846	3806611	3807549	938	decrease
AlMed_G023136	chr16	9910722	9911348	9911129	9911227	98	decrease
AlMed_G024144	chr16	15903258	15905201	15904084	15904679	595	decrease
AlMed_G024339	chr16	16799246	16803463	16802232	16802430	198	decrease
AlMed_G024462	chr16	17476960	17479727	17477025	17477806	781	decrease
AlMed_G023128	chr16	9855533	9859604	9849789	9860156	4072	increase
AlMed_G023299	chr16	11140714	11143505	11141699	11143057	1358	increase
AlMed_G022584	chr16	1649581	1650313	1649683	1649948	265	increase
AlMed_G023653	chr16	13323804	13326070	13324472	13324982	510	increase
AlMed_G022976	chr16	8436125	8443753	8437644	8438082	438	increase
AlMed_G023115	chr16	9723020	9725349	9723347	9723607	260	increase
AlMed_G024527	chr16	17788979	17789923	17789640	17789933	283	decrease
AlMed_G023568	chr16	12802019	12804768	12801974	12802884	866	decrease
AlMed_G023915	chr16	14733343	14735370	14733497	14735087	1590	decrease
AlMed_G024754	chr16	18844335	18846225	18844985	18845724	739	increase
AlMed_G023524	chr16	12537699	12538921	12538150	12538635	485	decrease
AlMed_G023550	chr16	12681727	12690021	12683015	12683416	401	decrease
AlMed_G023393	chr16	11720998	11737380	11728261	11728388	127	decrease
AlMed_G023287	chr16	11052615	11053538	11053419	11053544	119	increase
AlMed_G023990	chr16	15116742	15121178	15117744	15118259	515	decrease
AlMed_G023656	chr16	13334499	13336013	13334320	13335825	1327	increase
AlMed_G022656	chr16	2118160	2120041	2118706	2119639	933	increase
AlMed_G022990	chr16	8653762	8655321	8654097	8654945	848	decrease
AlMed_G023716	chr16	13653796	13654920	13654109	13654787	678	increase
AlMed_G023495	chr16	12368782	12373653	12372717	12372835	118	increase
AlMed_G023495	chr16	12368782	12373653	12373488	12373710	165	decrease
AlMed_G024200	chr16	16123995	16130018	16127902	16128051	149	increase
AlMed_G024200	chr16	16123995	16130018	16129572	16129915	343	increase
AlMed_G023160	chr16	10080720	10082515	10079287	10081962	1243	decrease
AlMed_G023666	chr16	13381310	13382850	13382680	13382932	170	increase
AlMed_G022712	chr16	2500600	2557378	2527651	2527735	84	increase
AlMed_G022712	chr16	2500600	2557378	2534690	2535395	705	increase
AlMed_G022374	chr16	288496	288954	288191	288556	61	decrease
AlMed_G024548	chr16	17908084	17911021	17908080	17908514	431	increase
AlMed_G023652	chr16	13318952	13323005	13321456	13321708	252	increase
AlMed_G023652	chr16	13318952	13323005	13322070	13322518	448	decrease
AlMed_G023038	chr16	9115019	9115603	9115192	9115741	411	increase
AlMed_G023564	chr16	12764789	12767027	12764277	12764794	6	increase
AlMed_G022874	chr16	4094963	4095562	4095308	4095666	254	increase
AlMed_G022446	chr16	676803	681750	679080	680722	1642	decrease
AlMed_G024370	chr16	16966242	16967480	16966235	16966565	324	decrease
AlMed_G024078	chr16	15558487	15558994	15558113	15558780	294	increase
AlMed_G023474	chr16	12247992	12249923	12249220	12249583	363	decrease
AlMed_G023516	chr16	12484611	12487529	12487458	12488020	71	decrease
AlMed_G023419	chr16	11893492	11896459	11893849	11897153	2610	increase
AlMed_G024194	chr16	16099490	16101392	16099566	16099928	362	decrease
AlMed_G022342	chr16	144159	144919	144423	144655	232	increase
AlMed_G023711	chr16	13625815	13627701	13626264	13627256	992	decrease
AlMed_G023135	chr16	9903604	9904803	9903651	9904504	853	decrease
AlMed_G022711	chr16	2490515	2495995	2492465	2495368	2903	increase
AlMed_G024455	chr16	17412926	17416865	17414668	17415485	817	increase
AlMed_G024300_AlMed_G024301	chr16	16623426	16627936	16623625	16624252	627	decrease
AlMed_G022724	chr16	2643527	2645426	2644099	2644401	302	increase
AlMed_G024235	chr16	16277627	16284042	16277858	16279726	1868	decrease
AlMed_G024235	chr16	16277627	16284042	16281269	16282113	844	decrease
AlMed_G023486	chr16	12292121	12294013	12292274	12292403	129	decrease
AlMed_G022927	chr16	5156020	5157613	5156874	5157468	594	decrease
AlMed_G022736	chr16	2751554	2752210	2751511	2752823	657	increase
AlMed_G023144	chr16	9953697	9956451	9953762	9954203	441	increase
AlMed_G022681	chr16	2272812	2274882	2273541	2273613	72	decrease
AlMed_G023377	chr16	11649006	11659790	11649593	11650002	409	increase
AlMed_G023377	chr16	11649006	11659790	11650981	11651620	639	increase
AlMed_G023618	chr16	13077291	13077671	13077184	13077804	381	decrease
AlMed_G024345	chr16	16837970	16838884	16836789	16838985	915	decrease
AlMed_G023513	chr16	12471829	12476560	12472767	12473208	441	decrease
AlMed_G023655	chr16	13329683	13331141	13330682	13331379	459	decrease
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10789900	10792719	2819	decrease
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10794518	10797365	2847	decrease
AlMed_G022646	chr16	2064223	2065322	2064038	2064589	367	increase
AlMed_G022931	chr16	5332600	5333258	5332852	5333157	305	increase
AlMed_G023314	chr16	11249387	11251603	11250941	11251300	359	increase
AlMed_G022642	chr16	2052341	2053704	2053073	2053623	550	decrease
AlMed_G022462	chr16	790165	791704	789797	790278	114	increase
AlMed_G024299	chr16	16620471	16625399	16623625	16624252	627	decrease
AlMed_G024826	chr16	19145070	19149784	19149744	19150460	40	increase
AlMed_G022891	chr16	4354639	4355523	4354815	4354995	180	decrease
AlMed_G022929	chr16	5278316	5280439	5279603	5280157	554	decrease
AlMed_G002370	chr9	10021752	10023610	10021854	10022102	248	increase
AlMed_G004403	chr9	27595736	27596086	27595507	27595894	159	increase
AlMed_G003560	chr9	21262436	21263462	21263173	21265225	289	increase
AlMed_G003900	chr9	24449910	24450756	24450396	24450456	60	decrease
AlMed_G002817	chr9	12619238	12620819	12620493	12620770	277	increase
AlMed_G002006	chr9	8202194	8206740	8204309	8204462	153	decrease
AlMed_G002834	chr9	12706568	12707803	12706342	12707064	497	decrease
AlMed_G000001	chr9	3449	7736	3786	5198	1412	decrease
AlMed_G000305	chr9	1212996	1213661	1211916	1213513	518	decrease
AlMed_G003154	chr9	14790643	14794144	14793322	14793853	531	decrease
AlMed_G003002	chr9	13758933	13759825	13759318	13759956	507	increase
AlMed_G003547	chr9	21149794	21152044	21150339	21150896	557	decrease
AlMed_G001013	chr9	4074545	4075713	4075468	4075590	122	decrease
AlMed_G003886	chr9	24346010	24347581	24347481	24347601	100	decrease
AlMed_G003735	chr9	23110707	23116485	23115856	23115874	18	decrease
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13880434	13885104	4670	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13886753	13886918	165	decrease
AlMed_G000881	chr9	3611402	3611962	3611372	3611836	435	increase
AlMed_G003188	chr9	15018678	15021239	15018309	15019428	751	decrease
AlMed_G003853	chr9	24140650	24142540	24140867	24141977	1110	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11839895	11840142	247	decrease
AlMed_G003803	chr9	23878429	23879144	23878904	23879076	172	increase
AlMed_G002495	chr9	10675136	10677163	10675326	10675808	482	decrease
AlMed_G004043	chr9	25478461	25479835	25478795	25479431	636	increase
AlMed_G002533	chr9	10907368	10909388	10909368	10909489	20	increase
AlMed_G002330	chr9	9778957	9782326	9779185	9782091	2906	decrease
AlMed_G003787	chr9	23745074	23745725	23744843	23745344	271	decrease
AlMed_G004001	chr9	25206817	25208117	25207941	25208290	176	decrease
AlMed_G003374	chr9	16682219	16684252	16683333	16683602	269	increase
AlMed_G003960	chr9	24960893	24962862	24961687	24961875	188	increase
AlMed_G002819	chr9	12627448	12631249	12631012	12631507	237	increase
AlMed_G000135	chr9	565821	566926	566864	566930	62	decrease
AlMed_G003096	chr9	14321233	14321472	14319621	14321279	47	decrease
AlMed_G003656	chr9	22312867	22313522	22312884	22313485	601	decrease
AlMed_G003289	chr9	15868853	15870194	15870136	15871255	58	increase
AlMed_G000247	chr9	996935	997409	996701	997353	419	increase
AlMed_G002235	chr9	9250751	9254300	9249960	9250763	13	decrease
AlMed_G000935	chr9	3781999	3783929	3783877	3784135	52	decrease
AlMed_G002947	chr9	13285358	13288526	13284955	13286178	821	increase
AlMed_G004486	chr9	28029852	28030668	28030301	28030895	367	increase
AlMed_G002003	chr9	8193365	8196944	8196112	8196769	657	increase
AlMed_G004540	chr9	28319591	28321411	28321367	28321585	44	decrease
AlMed_G003603	chr9	21821811	21824261	21821466	21822027	217	decrease
AlMed_G003297	chr9	15912417	15913120	15911956	15912484	68	increase
AlMed_G000361	chr9	1479267	1480088	1479468	1479813	345	decrease
AlMed_G002674	chr9	11689252	11691379	11691219	11691403	160	increase
AlMed_G004169	chr9	26220615	26220908	26220364	26220745	131	decrease
AlMed_G002508	chr9	10742678	10745910	10742142	10742738	61	increase
AlMed_G003984	chr9	25102983	25103684	25101466	25103587	605	decrease
AlMed_G004280	chr9	26906471	26908300	26907776	26908886	524	decrease
AlMed_G003759	chr9	23382875	23383177	23382292	23383007	133	decrease
AlMed_G000851	chr9	3466437	3471475	3469188	3470461	1273	decrease
AlMed_G000456	chr9	1857762	1860370	1858672	1859139	467	decrease
AlMed_G002670	chr9	11677328	11680640	11679206	11680229	1023	increase
AlMed_G002740	chr9	12046821	12047839	12044445	12047954	1019	decrease
AlMed_G004095	chr9	25737317	25737553	25737548	25737842	5	decrease
AlMed_G001161	chr9	4706205	4708720	4707602	4707739	137	increase
AlMed_G002322	chr9	9730978	9733213	9729395	9732708	1731	decrease
AlMed_G001809	chr9	7408051	7411159	7409268	7410087	819	decrease
AlMed_G002176	chr9	8995787	8996866	8996077	8996464	387	increase
AlMed_G003617	chr9	21914447	21917260	21915628	21916060	432	decrease
AlMed_G003915	chr9	24548288	24549988	24548620	24549108	488	decrease
AlMed_G002108	chr9	8652425	8656941	8655963	8656276	313	increase
AlMed_G002108	chr9	8652425	8656941	8656845	8657112	96	increase
AlMed_G001706	chr9	6990748	6996658	6993422	6993569	147	increase
AlMed_G003034	chr9	13923806	13924126	13923443	13924062	257	increase
AlMed_G002477	chr9	10600510	10601096	10600903	10601365	193	decrease
AlMed_G001914	chr9	7802478	7807677	7805629	7805718	89	increase
AlMed_G001914	chr9	7802478	7807677	7807547	7807825	130	increase
AlMed_G003928	chr9	24734041	24735650	24735029	24735514	485	decrease
AlMed_G003402	chr9	16927249	16930153	16928379	16929397	1018	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13678585	13678686	101	increase
AlMed_G003821	chr9	23973062	23973645	23971010	23973148	87	decrease
AlMed_G002321	chr9	9729131	9730850	9729395	9732708	1455	decrease
AlMed_G003540	chr9	18712157	18715423	18713092	18713712	620	increase
AlMed_G003969	chr9	25025196	25026608	25025273	25026574	1301	decrease
AlMed_G001938	chr9	7912634	7913899	7912732	7913379	647	increase
AlMed_G002127	chr9	8747206	8749101	8747255	8747843	588	increase
AlMed_G004508	chr9	28187873	28191434	28187166	28188287	415	decrease
AlMed_G002839	chr9	12724380	12724718	12723472	12724728	339	increase
AlMed_G003339	chr9	16208893	16210104	16209685	16210116	419	increase
AlMed_G002509	chr9	10762426	10764299	10761398	10763829	1404	decrease
AlMed_G002144	chr9	8809255	8812981	8811205	8811672	467	decrease
AlMed_G002339	chr9	9834883	9836942	9835364	9835718	354	increase
AlMed_G004392	chr9	27554353	27557472	27554455	27554800	345	decrease
AlMed_G003127	chr9	14561922	14575552	14566844	14567429	585	increase
AlMed_G004366	chr9	27354110	27354676	27354140	27354420	280	decrease
AlMed_G001380	chr9	5654913	5655146	5654480	5654923	11	decrease
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9754865	9755449	584	decrease
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9757038	9758109	1071	decrease
AlMed_G003507	chr9	18009006	18014985	18009798	18012800	3002	decrease
AlMed_G002599	chr9	11250582	11250916	11250721	11250797	76	decrease
AlMed_G004180	chr9	26277596	26282817	26280573	26280730	157	decrease
AlMed_G003232	chr9	15399682	15400718	15398670	15399988	307	increase
AlMed_G003772	chr9	23481138	23482407	23481608	23482302	694	increase
AlMed_G001611	chr9	6596196	6597094	6596964	6597685	130	increase
AlMed_G003351	chr9	16311223	16312626	16312556	16312653	70	increase
AlMed_G004093	chr9	25725236	25732798	25726050	25727669	1619	increase
AlMed_G000383	chr9	1576095	1576565	1576465	1577001	100	increase
AlMed_G003967	chr9	25004299	25006522	25004513	25004663	150	increase
AlMed_G003095	chr9	14319699	14321184	14319621	14321279	1486	decrease
AlMed_G003131	chr9	14600711	14601961	14601660	14602446	301	increase
AlMed_G002940	chr9	13247539	13250314	13247613	13247955	342	decrease
AlMed_G003109	chr9	14439427	14440620	14440263	14440559	296	decrease
AlMed_G000936	chr9	3783941	3786320	3783877	3784135	195	decrease
AlMed_G000936	chr9	3783941	3786320	3784601	3785068	467	increase
AlMed_G001808	chr9	7404758	7406337	7404996	7405539	543	decrease
AlMed_G002708	chr9	11908576	11913622	11913048	11914087	574	increase
AlMed_G002544	chr9	10967393	10969024	10967776	10968345	569	increase
AlMed_G001628	chr9	6676941	6678663	6677388	6677641	253	increase
AlMed_G000235	chr9	949217	951865	950514	951102	588	decrease
AlMed_G003614	chr9	21903746	21904332	21902695	21903948	203	increase
AlMed_G001519	chr9	6198230	6201333	6198191	6198487	258	increase
AlMed_G001205	chr9	4868414	4870190	4869899	4870047	148	decrease
AlMed_G003575	chr9	21470137	21472349	21470114	21470250	114	decrease
AlMed_G004188	chr9	26350866	26354681	26350870	26351643	773	decrease
AlMed_G000819	chr9	3319528	3320820	3319486	3320233	706	increase
AlMed_G004100	chr9	25782856	25783247	25781878	25783022	167	decrease
AlMed_G000652	chr9	2612725	2613518	2613365	2614988	153	increase
AlMed_G003474	chr9	17729280	17732988	17729318	17729742	424	decrease
AlMed_G003474	chr9	17729280	17732988	17732457	17732863	406	increase
AlMed_G000500	chr9	2043417	2054918	2051338	2051965	627	decrease
AlMed_G004212	chr9	26535477	26536188	26535891	26536597	297	increase
AlMed_G000303	chr9	1205811	1211568	1205689	1206421	611	decrease
AlMed_G004124	chr9	25969516	25971326	25970531	25971215	684	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10808123	10808394	271	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10812295	10812396	101	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10813252	10814654	1402	decrease
AlMed_G003318	chr9	16056219	16058884	16057674	16058862	1188	decrease
AlMed_G002175	chr9	8990806	8993940	8990799	8992801	1996	increase
AlMed_G003610	chr9	21873037	21874981	21872736	21873714	678	increase
AlMed_G002610	chr9	11311851	11313604	11312593	11312701	108	increase
AlMed_G000988	chr9	3982022	3984778	3982132	3984867	2646	decrease
AlMed_G004045	chr9	25483331	25484524	25484079	25484881	445	increase
AlMed_G003486	chr9	17809907	17811411	17809051	17810021	115	decrease
AlMed_G004190	chr9	26361832	26365679	26362260	26363739	1479	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569959	570112	153	increase
AlMed_G000078	chr9	332240	333345	332260	332644	384	decrease
AlMed_G002704	chr9	11887849	11890909	11887085	11887893	45	increase
AlMed_G002704	chr9	11887849	11890909	11889415	11890661	1246	increase
AlMed_G004564	chr9	28442612	28443448	28442334	28443734	837	decrease
AlMed_G001930	chr9	7883972	7884139	7883990	7884685	149	increase
AlMed_G003218	chr9	15294088	15301123	15299373	15300075	702	decrease
AlMed_G004141_AlMed_G004142_AlMed_G004143	chr9	26058630	26070430	26069267	26069660	393	increase
AlMed_G003193	chr9	15075180	15076078	15075132	15075420	241	decrease
AlMed_G003888	chr9	24373156	24375107	24373561	24375326	1546	increase
AlMed_G003820	chr9	23971185	23972000	23971010	23973148	816	decrease
AlMed_G004335	chr9	27217177	27219680	27219563	27219692	117	increase
AlMed_G002820	chr9	12631564	12633131	12632614	12633152	517	increase
AlMed_G002153	chr9	8851644	8855141	8854338	8854989	651	decrease
AlMed_G004241	chr9	26686327	26686821	26686752	26686954	69	decrease
AlMed_G002541	chr9	10943912	10946942	10943340	10943986	75	decrease
AlMed_G003934	chr9	24813566	24816288	24813829	24814627	798	increase
AlMed_G003849	chr9	24098627	24102142	24100794	24101136	342	increase
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26510372	26510668	296	decrease
AlMed_G003982	chr9	25092103	25095390	25092188	25095334	3146	increase
AlMed_G004097	chr9	25755047	25755703	25755651	25755786	52	decrease
AlMed_G002324	chr9	9749813	9751982	9750266	9750682	416	decrease
AlMed_G002324	chr9	9749813	9751982	9751535	9751793	258	increase
AlMed_G000613	chr9	2460532	2465960	2463469	2463642	173	decrease
AlMed_G000518	chr9	2125485	2129277	2128506	2128684	178	increase
AlMed_G003553	chr9	21209201	21215496	21208977	21209741	541	increase
AlMed_G002705	chr9	11892310	11897219	11892357	11896613	4256	decrease
AlMed_G002103	chr9	8639773	8640837	8639812	8640444	632	increase
AlMed_G000009	chr9	30761	32758	30698	31253	493	increase
AlMed_G003570	chr9	21422069	21422491	21421648	21422184	116	decrease
AlMed_G003636	chr9	22095629	22097974	22095606	22095868	240	increase
AlMed_G002534	chr9	10913547	10917650	10911505	10914356	810	decrease
AlMed_G000937	chr9	3783941	3786320	3783877	3784135	195	decrease
AlMed_G000937	chr9	3783941	3786320	3784601	3785068	467	increase
AlMed_G002832	chr9	12693280	12698665	12694519	12694963	444	increase
AlMed_G004399	chr9	27575238	27575788	27575621	27575965	167	increase
AlMed_G003467	chr9	17615629	17616821	17616061	17616813	752	decrease
AlMed_G001228	chr9	4975241	4982399	4977797	4978392	595	decrease
AlMed_G003777	chr9	23540128	23540444	23539508	23540282	155	decrease
AlMed_G003251	chr9	15598683	15599150	15598411	15599069	387	decrease
AlMed_G003884	chr9	24340098	24340604	24339537	24340405	308	decrease
AlMed_G003996	chr9	25139496	25157141	25155253	25155460	207	decrease
AlMed_G002701	chr9	11877927	11880976	11880706	11881279	270	decrease
AlMed_G003073	chr9	14182764	14184002	14183938	14185889	64	decrease
AlMed_G002431	chr9	10355118	10360215	10357442	10357957	515	increase
AlMed_G002431	chr9	10355118	10360215	10359291	10359757	466	increase
AlMed_G004101	chr9	25784266	25787046	25784801	25785107	306	increase
AlMed_G004101	chr9	25784266	25787046	25785713	25786059	346	decrease
AlMed_G003952	chr9	24929681	24937713	24935028	24935140	112	decrease
AlMed_G002004	chr9	8197991	8198209	8198206	8198594	3	increase
AlMed_G002739	chr9	12046004	12046183	12044445	12047954	180	decrease
AlMed_G003578	chr9	21515767	21518420	21514928	21517126	1360	decrease
AlMed_G004137	chr9	26031709	26036213	26033113	26034264	1151	decrease
AlMed_G003880	chr9	24314947	24320041	24314275	24320054	5095	decrease
AlMed_G002126	chr9	8742306	8746268	8742070	8742705	400	increase
AlMed_G002126	chr9	8742306	8746268	8744658	8744923	265	decrease
AlMed_G003459	chr9	17516073	17519235	17515871	17516803	731	decrease
AlMed_G003499	chr9	17937362	17939051	17937982	17938442	460	increase
AlMed_G003126	chr9	14524806	14527644	14526357	14528320	1287	decrease
AlMed_G002094	chr9	8595170	8596972	8596500	8596934	434	decrease
AlMed_G000537	chr9	2197617	2199658	2199230	2199577	347	decrease
AlMed_G003791	chr9	23768010	23768540	23768111	23768569	429	decrease
AlMed_G000359	chr9	1468221	1468745	1466633	1468660	440	increase
AlMed_G001131	chr9	4601946	4607231	4605027	4606025	998	increase
AlMed_G000344	chr9	1371879	1385349	1373832	1374312	480	decrease
AlMed_G004161	chr9	26178534	26184649	26180337	26181065	728	decrease
AlMed_G000901	chr9	3677335	3677901	3677387	3677830	443	increase
AlMed_G003243	chr9	15531222	15533814	15531183	15531550	329	increase
AlMed_G002471	chr9	10561562	10565178	10562021	10562492	471	decrease
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2094867	2095105	238	increase
AlMed_G003285	chr9	15840299	15842976	15840373	15843191	2603	decrease
AlMed_G003664	chr9	22394600	22397317	22396300	22396848	548	increase
AlMed_G000561	chr9	2287810	2290968	2285537	2288022	213	increase
AlMed_G002239	chr9	9280011	9280771	9279618	9281131	761	increase
AlMed_G003427	chr9	17135706	17138707	17136041	17136979	938	decrease
AlMed_G003427	chr9	17135706	17138707	17138106	17138752	601	decrease
AlMed_G003566	chr9	21333374	21334641	21333297	21334506	1133	decrease
AlMed_G004179	chr9	26268532	26273405	26269940	26270794	854	increase
AlMed_G004179	chr9	26268532	26273405	26271938	26273996	1467	decrease
AlMed_G004238	chr9	26676195	26678169	26676964	26677649	685	increase
