geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-23.14	chr4	2316357	2319865	2315909	2316575	219	increase
augustus_masked-chr4-processed-gene-203.3	chr4	20311285	20314567	20312329	20312949	620	increase
augustus_masked-chr4-processed-gene-79.15	chr4	7970776	7971081	7969421	7971792	306	decrease
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18768855	18769473	618	increase
augustus_masked-chr4-processed-gene-129.5	chr4	12957958	12958368	12956234	12959166	411	decrease
maker-chr4-augustus-gene-84.18	chr4	8446217	8446615	8446417	8447198	198	decrease
maker-chr4-augustus-gene-129.3	chr4	12958797	12959986	12956234	12959166	370	decrease
maker-chr4-augustus-gene-210.10	chr4	21021615	21024151	21021478	21022082	468	increase
augustus_masked-chr4-processed-gene-33.18	chr4	3366864	3367703	3367094	3367486	392	decrease
augustus_masked-chr4-processed-gene-243.42	chr4	24356150	24357835	24356269	24357088	819	decrease
maker-chr4-augustus-gene-31.14	chr4	3109115	3113456	3111933	3113569	1523	increase
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19305136	19305380	244	decrease
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4217817	4218249	432	increase
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4219998	4221422	1424	increase
maker-chr4-augustus-gene-72.1	chr4	7234437	7235305	7234259	7234834	398	increase
maker-chr4-augustus-gene-23.21	chr4	2380966	2383567	2381655	2382142	487	increase
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7055495	7056443	948	increase
maker-chr4-augustus-gene-82.2	chr4	8194779	8196460	8196022	8196692	438	increase
maker-chr4-augustus-gene-214.28	chr4	21460889	21464996	21461733	21462335	602	decrease
maker-chr4-augustus-gene-227.29_maker-chr4-augustus-gene-227.30_maker-chr4-augustus-gene-227.31	chr4	22733831	22744798	22739929	22740285	356	increase
augustus_masked-chr4-processed-gene-2.40	chr4	247082	247255	246609	248608	174	decrease
maker-chr4-augustus-gene-160.28	chr4	16017228	16018683	16017259	16017737	478	increase
augustus_masked-chr4-processed-gene-10.20	chr4	1020696	1021990	1021455	1021867	412	increase
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24897861	24898276	278	decrease
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24899438	24899800	362	decrease
maker-chr4-augustus-gene-83.5	chr4	8301307	8301810	8301369	8301570	201	increase
augustus_masked-chr4-processed-gene-28.18	chr4	2841613	2844473	2844216	2847073	257	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21365979	21366477	498	decrease
augustus_masked-chr4-processed-gene-230.13_maker-chr4-augustus-gene-230.39	chr4	23077351	23083583	23077431	23077498	67	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12268582	12269960	531	increase
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12270702	12271354	250	decrease
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17798181	17800841	2660	increase
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6939806	6940463	657	decrease
augustus_masked-chr4-processed-gene-260.24	chr4	26013816	26015257	26014137	26014863	726	increase
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1798632	1799194	462	increase
augustus_masked-chr4-processed-gene-5.18	chr4	540162	544848	539650	544487	4326	decrease
augustus_masked-chr4-processed-gene-24.26	chr4	2460086	2460262	2459861	2460326	177	decrease
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672106	1673274	1168	decrease
maker-chr4-augustus-gene-232.48	chr4	23257000	23257574	23256405	23260980	575	increase
augustus_masked-chr4-processed-gene-128.14	chr4	12835405	12839121	12835482	12835757	275	increase
augustus_masked-chr4-processed-gene-16.14	chr4	1661167	1662654	1662349	1662877	305	increase
maker-chr4-augustus-gene-52.8	chr4	5227987	5230610	5228237	5233077	2373	decrease
maker-chr4-augustus-gene-238.0	chr4	23778559	23781086	23781043	23781304	43	increase
maker-chr4-augustus-gene-36.4	chr4	3639670	3643407	3641471	3642012	541	increase
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24957203	24957550	347	decrease
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24958196	24958884	392	increase
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307559	17307946	387	decrease
augustus_masked-chr4-processed-gene-134.6	chr4	13444739	13446073	13444759	13445111	352	decrease
augustus_masked-chr4-processed-gene-185.35	chr4	18561648	18563249	18561142	18562204	557	increase
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1164873	1167546	692	decrease
maker-chr4-augustus-gene-71.10	chr4	7098481	7099160	7098301	7098560	80	decrease
augustus_masked-chr4-processed-gene-218.17	chr4	21844365	21845645	21844880	21845190	310	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4219998	4221422	458	increase
augustus_masked-chr4-processed-gene-201.16_augustus_masked-chr4-processed-gene-201.17	chr4	20145378	20149706	20148193	20148391	198	decrease
augustus_masked-chr4-processed-gene-185.34	chr4	18560671	18561501	18561142	18562204	359	increase
augustus_masked-chr4-processed-gene-163.14	chr4	16336697	16337911	16336969	16337964	942	decrease
maker-chr4-augustus-gene-270.48	chr4	27075529	27077492	27075673	27076171	498	decrease
maker-chr4-augustus-gene-121.0	chr4	12076121	12086192	12085614	12086715	578	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853199	3854123	924	decrease
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3932404	3933062	658	increase
maker-chr4-augustus-gene-242.0	chr4	24205372	24207786	24206810	24207475	665	increase
augustus_masked-chr4-processed-gene-223.14	chr4	22335753	22336395	22336125	22336255	130	increase
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13059142	13059655	513	increase
maker-chr4-augustus-gene-170.5	chr4	17044475	17044817	17043968	17048703	343	increase
maker-chr4-augustus-gene-170.6	chr4	17046517	17047956	17043968	17048703	1440	increase
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	432009	432230	221	decrease
maker-chr4-augustus-gene-68.1	chr4	6806647	6807641	6806325	6807722	995	decrease
augustus_masked-chr4-processed-gene-84.4	chr4	8436666	8438208	8437811	8437879	68	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516765	24517610	251	decrease
maker-chr4-augustus-gene-41.1	chr4	4145286	4148875	4145522	4145947	425	decrease
augustus_masked-chr4-processed-gene-271.43	chr4	27144896	27145604	27144843	27145484	589	increase
maker-chr4-augustus-gene-84.17	chr4	8443360	8445650	8443332	8443698	339	decrease
maker-chr4-augustus-gene-234.24	chr4	23441099	23443586	23440549	23441726	628	increase
maker-chr4-augustus-gene-241.0	chr4	24088562	24091432	24088754	24089216	462	increase
maker-chr4-augustus-gene-190.6	chr4	19026308	19029500	19027987	19029183	1196	decrease
maker-chr4-augustus-gene-218.41	chr4	21856672	21858176	21857352	21857745	393	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160438	18161586	1148	increase
augustus_masked-chr4-processed-gene-85.9	chr4	8567007	8568446	8566952	8568403	1397	decrease
augustus_masked-chr4-processed-gene-123.6	chr4	12311669	12318723	12316643	12316835	192	increase
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13560784	13562104	963	increase
maker-chr4-augustus-gene-50.22	chr4	5046486	5048171	5047748	5048410	423	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4988458	4989051	205	increase
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2658085	2659231	1146	increase
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2662582	2662653	71	decrease
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101400	4101961	276	decrease
augustus_masked-chr4-processed-gene-247.35	chr4	24755722	24761119	24759617	24760128	511	increase
maker-chr4-augustus-gene-183.4	chr4	18307088	18308274	18307420	18307514	94	increase
maker-chr4-augustus-gene-237.18	chr4	23763850	23764274	23764173	23764454	101	decrease
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15951826	15952490	664	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7371611	7372393	782	increase
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206131	4206912	299	decrease
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242457	14243038	581	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8806641	8809284	1570	increase
maker-chr4-augustus-gene-34.16	chr4	3456829	3457449	3457044	3457772	405	decrease
maker-chr4-augustus-gene-82.6	chr4	8240126	8243829	8242547	8244176	1282	increase
maker-chr4-augustus-gene-193.3	chr4	19363219	19366112	19366013	19366448	99	increase
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24264151	24265562	754	increase
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567393	18568369	824	increase
maker-chr4-augustus-gene-12.22	chr4	1189458	1189847	1189514	1189985	333	increase
augustus_masked-chr4-processed-gene-5.12	chr4	488975	490180	488946	489152	178	increase
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3495521	3496223	621	decrease
augustus_masked-chr4-processed-gene-142.23	chr4	14277490	14278020	14277055	14278013	524	increase
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265017	266003	986	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23002243	23002287	44	increase
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6851142	6851229	87	increase
augustus_masked-chr4-processed-gene-70.6	chr4	7048658	7049443	7048656	7049571	786	increase
augustus_masked-chr4-processed-gene-30.7	chr4	3038549	3040379	3039398	3039637	239	increase
augustus_masked-chr4-processed-gene-38.1	chr4	3873389	3873837	3872860	3874215	449	increase
augustus_masked-chr4-processed-gene-218.16	chr4	21840954	21841632	21841271	21841853	361	decrease
maker-chr4-augustus-gene-1.8	chr4	153706	156361	154569	154693	124	decrease
maker-chr4-augustus-gene-1.8	chr4	153706	156361	155127	156399	1234	increase
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060278	19060526	248	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13925237	13926768	704	increase
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989380	18989750	73	decrease
augustus_masked-chr4-processed-gene-213.1	chr4	21315283	21316298	21315064	21315453	171	decrease
augustus_masked-chr4-processed-gene-13.13	chr4	1305019	1305722	1305044	1305982	678	increase
augustus_masked-chr4-processed-gene-26.10	chr4	2688120	2689413	2688780	2689255	475	decrease
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4913880	4914493	201	increase
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786139	18787540	1270	increase
maker-chr4-augustus-gene-1.12	chr4	110886	113093	109279	112210	1325	decrease
augustus_masked-chr4-processed-gene-79.14	chr4	7969836	7970685	7969421	7971792	850	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921050	6921557	507	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919031	13919686	655	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921516	13922503	987	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5228237	5233077	2440	decrease
augustus_masked-chr4-processed-gene-84.10	chr4	8459495	8460922	8460378	8461683	544	decrease
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8675158	8675302	144	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24825896	24826044	148	increase
maker-chr4-augustus-gene-35.7	chr4	3486421	3488222	3487013	3487386	373	increase
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2000626	2000720	94	increase
maker-chr4-augustus-gene-195.15	chr4	19521793	19523638	19521728	19522247	455	increase
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163596	23164372	776	increase
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8125756	8126441	685	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9233260	9233773	513	decrease
maker-chr4-augustus-gene-75.18	chr4	7491220	7493528	7490621	7491311	92	increase
augustus_masked-chr4-processed-gene-22.11	chr4	2273172	2273824	2273303	2273842	521	decrease
maker-chr4-augustus-gene-243.19	chr4	24358616	24359921	24358630	24359057	427	decrease
maker-chr4-augustus-gene-195.22	chr4	19582401	19582800	19582027	19583146	400	increase
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25352604	25353419	815	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25344496	25346431	299	increase
maker-chr4-augustus-gene-207.13	chr4	20713565	20715659	20713906	20716999	1753	decrease
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705198	705931	733	increase
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940181	24941834	1328	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24586713	24587872	1159	increase
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7378624	7378850	226	increase
maker-chr4-augustus-gene-23.17	chr4	2292826	2296956	2292529	2293140	315	increase
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8275017	8277286	2269	decrease
maker-chr4-augustus-gene-210.17	chr4	21065585	21067215	21066648	21066962	314	decrease
augustus_masked-chr4-processed-gene-257.6	chr4	25745441	25750647	25749857	25750493	636	decrease
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764393	25764855	420	decrease
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15589668	15589772	21	increase
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15595056	15596637	140	increase
augustus_masked-chr4-processed-gene-36.7	chr4	3594720	3596226	3595124	3595618	494	decrease
augustus_masked-chr4-processed-gene-148.27	chr4	14840486	14841601	14839366	14841011	526	decrease
augustus_masked-chr4-processed-gene-180.0	chr4	17969890	17981970	17973080	17974085	1005	decrease
augustus_masked-chr4-processed-gene-221.4	chr4	22144092	22148117	22144777	22145071	294	decrease
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8490795	8492136	1099	increase
augustus_masked-chr4-processed-gene-9.0	chr4	933871	936224	933986	934104	118	decrease
augustus_masked-chr4-processed-gene-92.1	chr4	9204956	9205213	9201656	9205392	258	decrease
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1848609	1849866	1129	increase
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1850925	1851886	961	decrease
augustus_masked-chr4-processed-gene-250.47	chr4	25000170	25001205	24999700	25000474	305	increase
augustus_masked-chr4-processed-gene-8.4	chr4	878460	878747	878408	879293	288	decrease
maker-chr4-augustus-gene-2.10	chr4	202997	203666	203037	203395	358	decrease
augustus_masked-chr4-processed-gene-5.13	chr4	493303	496789	495528	496993	1261	increase
augustus_masked-chr4-processed-gene-37.23	chr4	3739869	3746493	3739406	3740215	347	decrease
augustus_masked-chr4-processed-gene-155.8	chr4	15552795	15553846	15552574	15553156	362	increase
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3994851	3995643	792	decrease
maker-chr4-augustus-gene-242.18	chr4	24233150	24236101	24235325	24236099	774	increase
augustus_masked-chr4-processed-gene-216.27	chr4	21665829	21670407	21666665	21666982	317	decrease
augustus_masked-chr4-processed-gene-216.24	chr4	21658101	21659664	21658128	21659569	1441	decrease
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14789030	14790081	1051	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14791045	14792566	300	increase
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26722330	26722771	441	increase
maker-chr4-augustus-gene-267.29	chr4	26689147	26690628	26689136	26689221	75	decrease
maker-chr4-augustus-gene-86.7	chr4	8662989	8663631	8662668	8663685	643	increase
maker-chr4-augustus-gene-258.36	chr4	25828573	25837477	25830462	25830963	501	increase
augustus_masked-chr4-processed-gene-195.47	chr4	19520599	19521741	19521728	19522247	13	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26547850	26548607	757	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26549463	26550146	683	decrease
maker-chr4-augustus-gene-126.11	chr4	12677402	12679562	12677412	12679671	2150	decrease
maker-chr4-augustus-gene-166.0	chr4	16595942	16599097	16597879	16597933	54	increase
augustus_masked-chr4-processed-gene-32.30	chr4	3271188	3274442	3271846	3271968	122	decrease
augustus_masked-chr4-processed-gene-215.33	chr4	21584690	21587067	21586609	21586822	213	decrease
maker-chr4-augustus-gene-232.40	chr4	23192513	23194037	23191999	23192558	46	increase
maker-chr4-augustus-gene-201.36	chr4	20169766	20170918	20170166	20170241	75	decrease
maker-chr4-augustus-gene-94.0	chr4	9446018	9449429	9449313	9449718	116	decrease
augustus_masked-chr4-processed-gene-243.39	chr4	24347125	24348470	24347541	24348022	481	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13488579	13488983	404	decrease
maker-chr4-augustus-gene-243.20	chr4	24360612	24361989	24360463	24360982	371	increase
maker-chr4-augustus-gene-4.18	chr4	409268	412203	409992	410383	391	increase
maker-chr4-augustus-gene-4.18	chr4	409268	412203	412016	412653	187	increase
augustus_masked-chr4-processed-gene-138.11	chr4	13794118	13795139	13792004	13795120	1003	increase
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21216842	21218227	754	increase
maker-chr4-augustus-gene-232.42	chr4	23196935	23199105	23197782	23198464	682	increase
augustus_masked-chr4-processed-gene-5.15	chr4	498500	499104	498773	499059	286	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4162114	4162324	210	decrease
augustus_masked-chr4-processed-gene-122.6	chr4	12227799	12228451	12228037	12229031	414	decrease
maker-chr4-augustus-gene-183.8	chr4	18332434	18335817	18332471	18336091	3346	decrease
augustus_masked-chr4-processed-gene-47.6	chr4	4691159	4694790	4691578	4692161	583	decrease
maker-chr4-augustus-gene-26.14	chr4	2682696	2683029	2682704	2682983	279	increase
maker-chr4-augustus-gene-254.49_maker-chr4-augustus-gene-254.50	chr4	25437336	25442966	25442146	25442190	44	decrease
augustus_masked-chr4-processed-gene-137.11	chr4	13757089	13760402	13758743	13759660	917	increase
augustus_masked-chr4-processed-gene-198.30	chr4	19808643	19809668	19808740	19809300	560	decrease
maker-chr4-augustus-gene-159.7	chr4	15884888	15888591	15884309	15886746	1859	decrease
augustus_masked-chr4-processed-gene-3.6	chr4	342537	343593	341851	342728	192	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25786244	25787345	1101	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25787805	25787906	101	increase
augustus_masked-chr4-processed-gene-80.3	chr4	8063303	8070900	8067982	8068067	85	increase
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16761022	16761523	501	decrease
augustus_masked-chr4-processed-gene-75.11	chr4	7574907	7575412	7574501	7575356	450	decrease
maker-chr4-augustus-gene-238.1	chr4	23781279	23781566	23781043	23781304	26	increase
maker-chr4-augustus-gene-221.22	chr4	22183630	22185118	22183701	22183991	290	decrease
maker-chr4-augustus-gene-131.6	chr4	13094586	13096149	13093585	13096488	1564	increase
augustus_masked-chr4-processed-gene-189.16	chr4	18941618	18944055	18941894	18942945	1051	decrease
maker-chr4-augustus-gene-38.13	chr4	3821691	3824946	3822274	3823582	1308	decrease
maker-chr4-augustus-gene-38.13	chr4	3821691	3824946	3824723	3824952	223	decrease
maker-chr4-augustus-gene-241.4	chr4	24165731	24169388	24167548	24168649	1101	decrease
augustus_masked-chr4-processed-gene-42.12	chr4	4237607	4238038	4237834	4239283	204	decrease
augustus_masked-chr4-processed-gene-217.15	chr4	21744783	21744977	21744580	21746686	195	decrease
maker-chr4-augustus-gene-209.15	chr4	20899231	20901201	20899450	20899768	318	decrease
augustus_masked-chr4-processed-gene-37.16	chr4	3729952	3730617	3730071	3730270	199	decrease
augustus_masked-chr4-processed-gene-36.13	chr4	3672709	3673068	3672732	3672944	212	decrease
maker-chr4-augustus-gene-89.1	chr4	8917966	8919494	8919314	8919782	180	increase
maker-chr4-augustus-gene-162.27	chr4	16223340	16224703	16223845	16224778	858	decrease
augustus_masked-chr4-processed-gene-34.9	chr4	3458636	3459856	3458983	3459844	861	increase
augustus_masked-chr4-processed-gene-71.0	chr4	7099219	7100317	7099871	7100268	397	decrease
maker-chr4-augustus-gene-5.1	chr4	499638	503096	501701	502194	493	increase
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801539	6801882	343	decrease
maker-chr4-augustus-gene-267.36	chr4	26726621	26728540	26726842	26727162	320	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113536	13113592	56	increase
augustus_masked-chr4-processed-gene-183.20	chr4	18311235	18315066	18311391	18314986	3595	increase
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3498938	3501632	571	decrease
