geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023068	chr16	9335057	9338523	9336332	9336433	101	increase
AlMed_G023668	chr16	13397689	13398144	13397713	13398481	431	increase
AlMed_G023304	chr16	11207060	11210075	11208028	11208254	226	increase
AlMed_G024234	chr16	16273428	16276245	16273939	16275101	1162	decrease
AlMed_G023658	chr16	13342413	13343972	13343465	13346497	507	increase
AlMed_G022781	chr16	3096771	3103406	3099836	3100239	403	increase
AlMed_G022781	chr16	3096771	3103406	3101634	3104222	1772	increase
AlMed_G022347	chr16	178458	182629	181060	181205	145	decrease
AlMed_G022347	chr16	178458	182629	182369	183057	260	increase
AlMed_G022698	chr16	2397047	2401203	2401115	2401922	88	increase
AlMed_G023553	chr16	12698425	12699356	12698556	12699021	465	decrease
AlMed_G023123	chr16	9776322	9777708	9776270	9777510	1189	increase
AlMed_G022518	chr16	1201039	1209830	1202130	1203026	896	increase
AlMed_G022753	chr16	2855839	2856279	2852168	2856102	264	increase
AlMed_G022450	chr16	698082	699902	694367	699878	1797	decrease
AlMed_G023040	chr16	9123899	9124150	9123230	9124023	125	decrease
AlMed_G023155	chr16	10009342	10009575	10008647	10009607	234	increase
AlMed_G023657	chr16	13339122	13340634	13340591	13340732	43	increase
AlMed_G022697	chr16	2391123	2392829	2391451	2392193	742	increase
AlMed_G023659	chr16	13345293	13349608	13343465	13346497	1205	increase
AlMed_G023420	chr16	11896826	11899219	11893883	11897072	247	increase
AlMed_G023105	chr16	9658135	9658682	9657470	9658142	8	increase
AlMed_G022730	chr16	2681817	2685456	2682085	2683986	1901	increase
AlMed_G023669	chr16	13398397	13399206	13397713	13398481	85	increase
AlMed_G023069	chr16	9377662	9379092	9378585	9378912	327	increase
AlMed_G023044	chr16	9206664	9210039	9207916	9208557	641	increase
AlMed_G022546	chr16	1422911	1426917	1426797	1427027	120	increase
AlMed_G022449	chr16	694972	697901	694367	699878	2930	decrease
AlMed_G022812	chr16	3323061	3323870	3323427	3323614	187	increase
AlMed_G023783	chr16	14129548	14131624	14130724	14131116	392	increase
AlMed_G023921	chr16	14766885	14767884	14766690	14767270	386	increase
AlMed_G023616	chr16	13050617	13051363	13051351	13052072	12	increase
AlMed_G023871	chr16	14564600	14568635	14566729	14567501	772	increase
AlMed_G023939	chr16	14849303	14849972	14848584	14850018	670	increase
AlMed_G023222	chr16	10601670	10602479	10602299	10602630	180	increase
AlMed_G022752	chr16	2853662	2855390	2852168	2856102	1729	increase
AlMed_G022991	chr16	8678009	8679844	8678211	8678406	195	decrease
AlMed_G024054	chr16	15426971	15428535	15428521	15428980	14	increase
AlMed_G023937	chr16	14844272	14845736	14845112	14845325	213	decrease
AlMed_G023132	chr16	9886722	9895186	9893657	9893836	179	decrease
AlMed_G023229	chr16	10666285	10667286	10665711	10668726	1002	increase
AlMed_G022451	chr16	711485	712282	712263	712458	19	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11821401	11822211	810	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11824977	11826214	1237	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11830948	11831710	762	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11837000	11837274	274	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11838060	11840385	2325	increase
AlMed_G022461	chr16	789855	790091	790083	790266	8	increase
AlMed_G023936	chr16	14843077	14843909	14842910	14843226	150	decrease
AlMed_G022508	chr16	1161160	1164270	1160603	1161169	10	increase
AlMed_G023366	chr16	11606742	11612133	11612080	11612357	53	increase
AlMed_G024971	chr16	19782916	19783537	19783325	19783450	125	increase
AlMed_G023338	chr16	11427090	11427614	11427279	11427815	335	increase
AlMed_G023128	chr16	9855533	9859604	9855306	9855704	172	increase
AlMed_G023299	chr16	11140714	11143505	11142473	11143281	808	increase
AlMed_G023980	chr16	15065954	15072590	15068200	15068894	694	increase
AlMed_G022693	chr16	2355233	2361105	2355901	2356513	612	increase
AlMed_G023439	chr16	12048430	12049996	12048286	12048547	118	increase
AlMed_G023439	chr16	12048430	12049996	12049159	12049966	807	increase
AlMed_G022547	chr16	1429477	1432417	1432281	1432995	136	increase
AlMed_G023524	chr16	12537699	12538921	12538515	12538983	406	increase
AlMed_G023188	chr16	10341907	10343952	10341455	10343410	1504	decrease
AlMed_G022550	chr16	1447795	1448722	1447205	1447970	176	increase
AlMed_G022590	chr16	1686171	1686723	1686052	1686873	553	increase
AlMed_G023622	chr16	13133012	13134116	13132817	13133746	735	increase
AlMed_G022817	chr16	3399592	3400161	3400117	3401099	44	decrease
AlMed_G022504	chr16	1121719	1125834	1124420	1124771	351	increase
AlMed_G023990	chr16	15116742	15121178	15117037	15117893	856	decrease
AlMed_G023656	chr16	13334499	13336013	13334397	13335068	570	increase
AlMed_G022594	chr16	1716396	1717805	1716804	1717029	225	decrease
AlMed_G022656	chr16	2118160	2120041	2118726	2119550	824	increase
AlMed_G023716	chr16	13653796	13654920	13654573	13655166	347	increase
AlMed_G023190	chr16	10359283	10361434	10359157	10359339	57	decrease
AlMed_G023190	chr16	10359283	10361434	10360519	10360719	200	decrease
AlMed_G023150	chr16	9986118	9986474	9985215	9986336	219	increase
AlMed_G023323	chr16	11299847	11300224	11299588	11300876	378	increase
AlMed_G024200	chr16	16123995	16130018	16128033	16128210	177	increase
AlMed_G024233	chr16	16269640	16272324	16270254	16272725	2070	decrease
AlMed_G023104	chr16	9652473	9654859	9652625	9653280	655	increase
AlMed_G022712	chr16	2500600	2557378	2501761	2502108	347	decrease
AlMed_G022712	chr16	2500600	2557378	2503442	2503617	175	decrease
AlMed_G022712	chr16	2500600	2557378	2533094	2534858	1764	increase
AlMed_G022712	chr16	2500600	2557378	2534934	2535112	178	increase
AlMed_G022712	chr16	2500600	2557378	2553461	2554246	785	increase
AlMed_G022692	chr16	2352808	2354744	2354740	2355132	4	increase
AlMed_G024112	chr16	15722168	15723025	15721490	15722316	149	increase
AlMed_G022446	chr16	676803	681750	678815	680074	1259	decrease
AlMed_G022446	chr16	676803	681750	680636	680772	136	decrease
AlMed_G022474	chr16	848554	848748	847817	848784	195	increase
AlMed_G023989	chr16	15110673	15115639	15115205	15115366	161	increase
AlMed_G023935	chr16	14842307	14842933	14842910	14843226	23	decrease
AlMed_G023419	chr16	11893492	11896459	11893883	11897072	2576	increase
AlMed_G022711	chr16	2490515	2495995	2495629	2495788	159	decrease
AlMed_G023187	chr16	10341313	10341840	10341455	10343410	385	decrease
AlMed_G023325	chr16	11317112	11319951	11317711	11318122	411	increase
AlMed_G022724	chr16	2643527	2645426	2643993	2644426	433	increase
AlMed_G022747	chr16	2818189	2819227	2818927	2818951	24	increase
AlMed_G024235	chr16	16277627	16284042	16279115	16280452	1337	decrease
AlMed_G024235	chr16	16277627	16284042	16281280	16282643	1363	decrease
AlMed_G022736	chr16	2751554	2752210	2751209	2752053	500	increase
AlMed_G023398_AlMed_G023399	chr16	11764800	11775894	11770505	11770712	207	increase
AlMed_G023144	chr16	9953697	9956451	9953959	9954394	435	increase
AlMed_G022732	chr16	2689352	2691506	2690934	2691288	354	increase
AlMed_G025080	chr16	20336933	20338478	20336461	20336971	39	increase
AlMed_G022909	chr16	4521148	4522674	4522258	4522732	416	decrease
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1972102	1972237	135	decrease
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1973262	1973631	369	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1976233	1977118	885	increase
AlMed_G022646	chr16	2064223	2065322	2064458	2064740	282	increase
AlMed_G023728	chr16	13714821	13715238	13714275	13716179	418	increase
AlMed_G024128	chr16	15843665	15845460	15843257	15844230	566	increase
AlMed_G023642	chr16	13265431	13266014	13265114	13266885	584	decrease
AlMed_G023258	chr16	10896099	10900556	10896871	10896980	109	decrease
AlMed_G022462	chr16	790165	791704	790083	790266	102	increase
AlMed_G022929	chr16	5278316	5280439	5278272	5279357	1042	increase
AlMed_G003870	chr9	24253342	24260986	24257035	24257440	405	decrease
AlMed_G003870	chr9	24253342	24260986	24257843	24258436	593	increase
AlMed_G002382	chr9	10089468	10099756	10091900	10092601	701	increase
AlMed_G002370	chr9	10021752	10023610	10021615	10021992	241	increase
AlMed_G004403	chr9	27595736	27596086	27595470	27596167	351	increase
AlMed_G003863	chr9	24213313	24218395	24213609	24214381	772	increase
AlMed_G003863	chr9	24213313	24218395	24215950	24216149	199	increase
AlMed_G002817	chr9	12619238	12620819	12620333	12627006	486	increase
AlMed_G002834	chr9	12706568	12707803	12706218	12709525	1236	increase
AlMed_G003678	chr9	22634944	22636569	22635962	22636087	125	increase
AlMed_G002900	chr9	13053909	13054333	13053940	13054787	393	decrease
AlMed_G002911	chr9	13098878	13103325	13101385	13101412	27	increase
AlMed_G003002	chr9	13758933	13759825	13758910	13759665	733	increase
AlMed_G000294	chr9	1159174	1166675	1161922	1162432	510	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11840002	11840057	55	decrease
AlMed_G003341	chr9	16216705	16218085	16217952	16218060	108	increase
AlMed_G002330	chr9	9778957	9782326	9779533	9779712	179	decrease
AlMed_G002330	chr9	9778957	9782326	9780170	9780918	748	decrease
AlMed_G003455	chr9	17423223	17423946	17422949	17423481	259	decrease
AlMed_G004249	chr9	26714235	26715908	26714441	26714674	233	decrease
AlMed_G003960	chr9	24960893	24962862	24961385	24962432	1047	increase
AlMed_G002819	chr9	12627448	12631249	12630879	12632444	370	increase
AlMed_G002947	chr9	13285358	13288526	13286143	13286303	160	increase
AlMed_G003645	chr9	22223594	22226804	22222668	22223710	117	increase
AlMed_G002968	chr9	13482778	13483904	13483853	13483966	51	decrease
AlMed_G002003	chr9	8193365	8196944	8195682	8196285	603	increase
AlMed_G000452	chr9	1840119	1842529	1840019	1840976	858	decrease
AlMed_G000452	chr9	1840119	1842529	1842391	1842833	138	decrease
AlMed_G001579	chr9	6473082	6477388	6477209	6477646	179	decrease
AlMed_G002508	chr9	10742678	10745910	10742123	10742774	97	increase
AlMed_G001796	chr9	7353949	7355800	7353591	7354112	164	increase
AlMed_G002437	chr9	10399786	10404560	10401103	10401532	429	increase
AlMed_G003023	chr9	13858736	13860066	13858154	13858944	209	increase
AlMed_G003023	chr9	13858736	13860066	13859343	13859760	417	decrease
AlMed_G002491	chr9	10657263	10660164	10659373	10660105	732	increase
AlMed_G003663	chr9	22369527	22370457	22370205	22370629	252	increase
AlMed_G001161	chr9	4706205	4708720	4707541	4707945	404	increase
AlMed_G003976	chr9	25069115	25069528	25068773	25069383	269	increase
AlMed_G002176	chr9	8995787	8996866	8995544	8996743	957	increase
AlMed_G000171	chr9	712500	715494	712285	712766	267	increase
AlMed_G003439	chr9	17259608	17262636	17261328	17261685	357	increase
AlMed_G002108	chr9	8652425	8656941	8655121	8655485	364	decrease
AlMed_G002108	chr9	8652425	8656941	8656195	8656953	746	increase
AlMed_G002017	chr9	8254301	8257709	8254932	8255276	344	decrease
AlMed_G003244	chr9	15545174	15545555	15545217	15546210	338	increase
AlMed_G003299	chr9	15935133	15936972	15935140	15936406	1266	decrease
AlMed_G003584	chr9	21604723	21605285	21604480	21605447	563	increase
AlMed_G001151	chr9	4676790	4677844	4677084	4679890	760	decrease
AlMed_G002159	chr9	8882121	8886754	8882458	8883741	1283	decrease
AlMed_G003681	chr9	22664498	22668854	22667572	22667712	140	increase
AlMed_G003567	chr9	21348991	21349230	21349089	21349695	141	increase
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13674377	13675439	1062	increase
AlMed_G003821	chr9	23973062	23973645	23973256	23973773	389	increase
AlMed_G000017	chr9	54460	56020	54801	55009	208	increase
AlMed_G004003	chr9	25215297	25216189	25215041	25215432	136	increase
AlMed_G001938	chr9	7912634	7913899	7912723	7913324	601	increase
AlMed_G002127	chr9	8747206	8749101	8747173	8747524	319	increase
AlMed_G003339	chr9	16208893	16210104	16210001	16210196	103	increase
AlMed_G003127	chr9	14561922	14575552	14566699	14567228	529	increase
AlMed_G003507	chr9	18009006	18014985	18014061	18014178	117	decrease
AlMed_G004259	chr9	26788832	26790145	26790061	26790732	84	decrease
AlMed_G000184	chr9	753641	754626	754160	754940	466	increase
AlMed_G003232	chr9	15399682	15400718	15399587	15401000	1037	increase
AlMed_G003728	chr9	23014608	23016817	23015582	23016170	588	decrease
AlMed_G003780	chr9	23560122	23560655	23560559	23561154	96	increase
AlMed_G004093	chr9	25725236	25732798	25725827	25727627	1800	increase
AlMed_G001751	chr9	7167672	7169104	7169056	7169660	48	increase
AlMed_G000041	chr9	193456	197929	195856	196578	722	increase
AlMed_G001376	chr9	5640346	5640759	5640268	5640932	414	decrease
AlMed_G003197	chr9	15085489	15090605	15090416	15090539	123	decrease
AlMed_G003940	chr9	24846149	24847723	24845858	24846760	612	increase
AlMed_G002708	chr9	11908576	11913622	11913328	11914054	294	increase
AlMed_G004378	chr9	27460210	27464834	27461967	27462065	98	increase
AlMed_G004378	chr9	27460210	27464834	27464701	27465126	133	increase
AlMed_G002544	chr9	10967393	10969024	10967875	10968405	530	increase
AlMed_G001080	chr9	4374938	4377735	4375975	4376876	901	decrease
AlMed_G002014	chr9	8245122	8246466	8246264	8246914	202	increase
AlMed_G000511	chr9	2095262	2099812	2096580	2097305	725	increase
AlMed_G000190	chr9	767979	768721	768015	768408	393	increase
AlMed_G003051	chr9	14036627	14038890	14036845	14037003	158	increase
AlMed_G000819	chr9	3319528	3320820	3319902	3320738	836	increase
AlMed_G003700	chr9	22839688	22842796	22839766	22840216	450	increase
AlMed_G001849	chr9	7560529	7564894	7563910	7564405	495	increase
AlMed_G000303	chr9	1205811	1211568	1206427	1207392	965	decrease
AlMed_G000353	chr9	1433199	1439270	1435814	1436195	381	increase
AlMed_G004124	chr9	25969516	25971326	25970299	25971047	748	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10807715	10808188	473	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10812801	10812892	91	decrease
AlMed_G004319	chr9	27084727	27089794	27085001	27085341	340	increase
AlMed_G002818	chr9	12622818	12626566	12620333	12627006	3749	increase
AlMed_G002175	chr9	8990806	8993940	8990806	8991321	515	increase
AlMed_G002175	chr9	8990806	8993940	8992086	8992810	724	increase
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9399810	9399933	123	increase
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9428131	9428294	163	decrease
AlMed_G001593	chr9	6524542	6530124	6526665	6526788	123	increase
AlMed_G004045	chr9	25483331	25484524	25483304	25483649	319	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	575786	576101	315	decrease
AlMed_G003233	chr9	15400811	15401372	15399587	15401000	190	increase
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26611058	26611972	914	increase
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26613335	26614183	848	increase
AlMed_G003482	chr9	17786470	17786863	17786253	17787143	394	increase
AlMed_G002704	chr9	11887849	11890909	11887674	11888085	237	increase
AlMed_G002704	chr9	11887849	11890909	11889378	11890977	1531	increase
AlMed_G003417	chr9	17060636	17060963	17058168	17061428	328	increase
AlMed_G003416	chr9	17059446	17060446	17058168	17061428	1001	increase
AlMed_G002028	chr9	8308657	8309760	8308538	8311212	1104	decrease
AlMed_G003523	chr9	18342056	18345859	18344518	18344828	310	increase
AlMed_G002820	chr9	12631564	12633131	12630879	12632444	881	increase
AlMed_G001651	chr9	6757744	6759394	6758033	6758831	798	increase
AlMed_G003163	chr9	14837596	14838201	14838196	14839000	5	increase
AlMed_G003487	chr9	17816801	17817603	17817086	17817956	517	decrease
AlMed_G003934	chr9	24813566	24816288	24814083	24814491	408	increase
AlMed_G003182	chr9	14983449	14984312	14984171	14984567	141	decrease
AlMed_G003795	chr9	23835949	23837751	23837342	23837861	409	increase
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26513551	26513975	424	increase
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26521224	26521907	683	increase
AlMed_G003982	chr9	25092103	25095390	25092070	25094934	2832	increase
AlMed_G003349	chr9	16287961	16293384	16287981	16290713	2732	increase
AlMed_G004118	chr9	25925425	25926078	25925534	25926054	520	decrease
AlMed_G003698	chr9	22835162	22835515	22835059	22835223	62	increase
AlMed_G003098	chr9	14340057	14344189	14343312	14344249	877	decrease
AlMed_G000518	chr9	2125485	2129277	2128499	2128675	176	increase
AlMed_G003130	chr9	14593423	14600506	14595885	14596423	538	decrease
AlMed_G002103	chr9	8639773	8640837	8639874	8640788	914	increase
AlMed_G000009	chr9	30761	32758	30829	31480	651	increase
AlMed_G003974	chr9	25053240	25054765	25054762	25055507	3	increase
AlMed_G003636	chr9	22095629	22097974	22095237	22096590	962	increase
AlMed_G002534	chr9	10913547	10917650	10914045	10914545	500	increase
AlMed_G002174	chr9	8984213	8990571	8989822	8990309	487	decrease
AlMed_G003332	chr9	16167190	16168879	16167750	16169016	1129	decrease
AlMed_G003024	chr9	13861646	13868096	13863756	13865037	1281	increase
AlMed_G004399	chr9	27575238	27575788	27575676	27576554	112	increase
AlMed_G001228	chr9	4975241	4982399	4977817	4978433	616	decrease
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16761459	16762006	547	increase
AlMed_G001513	chr9	6168385	6170026	6169813	6169880	67	increase
AlMed_G003983	chr9	25095741	25098039	25095909	25100959	2130	increase
AlMed_G002431	chr9	10355118	10360215	10357183	10358086	903	increase
AlMed_G002743	chr9	12065605	12066596	12066570	12066866	26	decrease
AlMed_G001885	chr9	7706446	7707325	7705603	7707502	880	decrease
AlMed_G003578	chr9	21515767	21518420	21516172	21516940	768	decrease
AlMed_G002868	chr9	12886663	12888459	12886661	12887279	617	increase
AlMed_G001772	chr9	7234923	7235974	7235340	7235669	329	decrease
AlMed_G002596	chr9	11224551	11226734	11225186	11225578	392	decrease
AlMed_G004498	chr9	28107236	28107814	28107727	28108463	87	increase
AlMed_G002545	chr9	10972338	10972535	10971776	10973071	198	increase
AlMed_G000756	chr9	3012194	3024880	3015431	3016039	608	decrease
AlMed_G001131	chr9	4601946	4607231	4604970	4605086	116	increase
AlMed_G000185	chr9	754717	756261	754160	754940	224	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2091332	2092280	948	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2096580	2097305	725	increase
AlMed_G003664	chr9	22394600	22397317	22396419	22396637	218	increase
AlMed_G003444	chr9	17334125	17339451	17336551	17337244	693	increase
AlMed_G003469	chr9	17678765	17687135	17679388	17679579	191	decrease
AlMed_G003469	chr9	17678765	17687135	17680465	17680609	144	increase
AlMed_G003469	chr9	17678765	17687135	17681813	17681832	19	increase
AlMed_G002285	chr9	9528393	9531172	9529808	9530594	786	decrease
AlMed_G002285	chr9	9528393	9531172	9531170	9531821	2	decrease
AlMed_G004238	chr9	26676195	26678169	26677173	26677449	276	increase
AlMed_G002664	chr9	11637960	11638937	11638083	11638831	748	decrease
AlMed_G001968	chr9	8033354	8036246	8036145	8036822	101	increase
AlMed_G004073	chr9	25633482	25639992	25633405	25636001	2520	increase
AlMed_G003408	chr9	16965529	16973586	16969176	16969386	210	increase
AlMed_G000201	chr9	801761	804747	802832	803250	418	increase
AlMed_G002901	chr9	13055580	13055993	13055505	13056779	414	decrease
AlMed_G004277_AlMed_G004278	chr9	26892478	26900349	26893531	26894161	630	increase
AlMed_G004277_AlMed_G004278	chr9	26892478	26900349	26897580	26898065	485	increase
AlMed_G004368	chr9	27365751	27400483	27366798	27367779	981	increase
AlMed_G004368	chr9	27365751	27400483	27370261	27370597	336	increase
AlMed_G004368	chr9	27365751	27400483	27376873	27377317	444	increase
AlMed_G004368	chr9	27365751	27400483	27390500	27391228	728	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	110067	110526	459	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	112903	113289	386	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	118028	118725	697	increase
AlMed_G004192	chr9	26376170	26380610	26378727	26379025	298	increase
AlMed_G003202	chr9	15169840	15172307	15172209	15172315	98	increase
AlMed_G004251	chr9	26734144	26739171	26739095	26739312	76	increase
AlMed_G004090	chr9	25705240	25709107	25707182	25707703	521	increase
AlMed_G000126	chr9	509120	511004	510852	511544	152	increase
AlMed_G004413	chr9	27623156	27629725	27626631	27626741	110	increase
AlMed_G002979	chr9	13557081	13562461	13556524	13557088	8	increase
AlMed_G001271	chr9	5197377	5204644	5200436	5200959	523	decrease
AlMed_G001271	chr9	5197377	5204644	5203317	5204566	1249	decrease
AlMed_G004000	chr9	25196825	25199070	25197948	25198738	790	increase
AlMed_G003543	chr9	18801940	18803201	18802455	18803672	746	increase
AlMed_G003331	chr9	16155346	16157164	16156244	16156540	296	increase
AlMed_G002831	chr9	12681476	12684654	12681539	12681936	397	decrease
AlMed_G002778	chr9	12289171	12293522	12290852	12292013	1161	increase
AlMed_G000384	chr9	1576608	1577443	1576833	1577210	377	increase
AlMed_G004102	chr9	25801428	25807856	25806523	25807051	528	increase
AlMed_G002329	chr9	9770523	9778139	9775888	9776358	470	increase
AlMed_G003432	chr9	17197294	17208163	17201362	17201443	81	increase
AlMed_G003432	chr9	17197294	17208163	17202237	17202652	415	decrease
AlMed_G004459	chr9	27859670	27861041	27859901	27860418	517	increase
AlMed_G003577	chr9	21511858	21513144	21511326	21512172	315	decrease
AlMed_G003329	chr9	16146310	16148535	16148265	16148871	270	increase
AlMed_G003510	chr9	18042852	18044240	18041343	18046044	1389	decrease
AlMed_G002689	chr9	11779167	11780216	11778670	11779325	159	increase
AlMed_G000358	chr9	1462431	1463238	1462224	1463161	731	increase
AlMed_G004300	chr9	26988583	26990938	26990554	26990900	346	increase
AlMed_G003525	chr9	18395254	18398880	18395174	18395798	545	increase
AlMed_G002722_AlMed_G002723	chr9	11979506	11982225	11980014	11980497	483	increase
AlMed_G003447	chr9	17363623	17364129	17363625	17363961	336	increase
AlMed_G002835	chr9	12707852	12709324	12706218	12709525	1473	increase
AlMed_G003741	chr9	23203982	23205503	23204918	23208189	585	increase
AlMed_G000676	chr9	2715804	2716258	2714697	2716157	354	decrease
AlMed_G002671	chr9	11680717	11682019	11681222	11681558	336	increase
AlMed_G001446	chr9	5925319	5927142	5925101	5926018	700	increase
AlMed_G002669	chr9	11674788	11676832	11675914	11676777	863	increase
AlMed_G003669	chr9	22501735	22508082	22505737	22506381	644	increase
AlMed_G001564	chr9	6417808	6421101	6421053	6421502	48	decrease
AlMed_G000795	chr9	3219166	3223140	3220913	3221442	529	increase
AlMed_G004119	chr9	25930619	25931270	25931203	25931733	67	decrease
AlMed_G000354	chr9	1442668	1445000	1442327	1442870	203	increase
AlMed_G003253	chr9	15620314	15622808	15619743	15620518	205	increase
AlMed_G011028	chr14	10384535	10389794	10385756	10386433	677	increase
AlMed_G011028	chr14	10384535	10389794	10387338	10387656	318	increase
AlMed_G009878	chr14	4895304	4895886	4894885	4896369	583	decrease
AlMed_G011460_AlMed_G011461	chr14	18917410	18925567	18920783	18921157	374	increase
AlMed_G009617	chr14	3772442	3775271	3773391	3774288	897	increase
AlMed_G010947	chr14	9883271	9884690	9884181	9884789	509	increase
AlMed_G011530	chr14	19914581	19916063	19914745	19914893	148	increase
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11551825	11552700	875	increase
AlMed_G011676	chr14	21305999	21310928	21310779	21311144	149	increase
AlMed_G010405	chr14	7193670	7197352	7193581	7194012	343	decrease
AlMed_G012226_AlMed_G012227	chr14	24823599	24826517	24824531	24825308	777	increase
AlMed_G011941	chr14	23156424	23163467	23157780	23158091	311	increase
AlMed_G011941	chr14	23156424	23163467	23160989	23161339	350	increase
AlMed_G011777	chr14	22122592	22127065	22126538	22126848	310	increase
AlMed_G010980	chr14	10073007	10077338	10073207	10073886	679	increase
AlMed_G011956	chr14	23315112	23316397	23314964	23315734	623	increase
AlMed_G011413	chr14	18061609	18079020	18066634	18067221	587	decrease
AlMed_G011413	chr14	18061609	18079020	18073795	18074560	765	increase
AlMed_G010017	chr14	5482362	5485406	5481855	5482382	21	increase
AlMed_G011785	chr14	22155715	22158284	22155388	22155974	260	decrease
AlMed_G010491	chr14	7543072	7550383	7543428	7544045	617	increase
AlMed_G010491	chr14	7543072	7550383	7548503	7549054	551	decrease
AlMed_G011094	chr14	10965088	10993119	10967241	10967382	141	increase
AlMed_G011094	chr14	10965088	10993119	10981904	10981960	56	decrease
AlMed_G011094	chr14	10965088	10993119	10982972	10983645	673	decrease
AlMed_G011094	chr14	10965088	10993119	10984452	10984867	415	increase
AlMed_G008906	chr14	803308	805135	803293	803320	13	increase
AlMed_G011737	chr14	21848757	21850509	21848419	21848820	64	decrease
AlMed_G011221	chr14	11984355	11987163	11987047	11987608	116	increase
AlMed_G009275	chr14	2379096	2386586	2384111	2384363	252	decrease
AlMed_G012055	chr14	23937761	23940537	23940228	23942198	309	decrease
AlMed_G011906	chr14	22912254	22914491	22914456	22914900	35	decrease
AlMed_G011471	chr14	19066130	19067619	19067335	19068102	284	decrease
AlMed_G012197	chr14	24597394	24618481	24604854	24604979	125	decrease
AlMed_G011649	chr14	21044993	21045319	21044386	21045083	91	increase
AlMed_G009305	chr14	2500565	2506046	2504051	2504622	571	increase
AlMed_G009621	chr14	3789751	3793893	3790240	3790562	322	decrease
AlMed_G009453	chr14	3106006	3106545	3105907	3106188	183	increase
AlMed_G010492	chr14	7551280	7557287	7552961	7553506	545	decrease
AlMed_G011327	chr14	12850436	12850976	12850841	12851335	135	increase
AlMed_G010957	chr14	9936239	9937118	9935569	9937100	862	increase
