geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-82.6	chr4	8240126	8243829	8242731	8243935	1098	increase
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24264295	24265245	437	increase
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103595	5104434	186	decrease
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567173	18567617	72	increase
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755554	18757394	1840	increase
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21365571	21367372	482	decrease
augustus_masked-chr4-processed-gene-142.23	chr4	14277490	14278020	14277099	14278110	531	increase
augustus_masked-chr4-processed-gene-169.6	chr4	16913522	16917595	16915489	16916033	544	increase
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5031171	5031446	275	increase
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5037592	5038905	1279	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	170814	171178	23	decrease
maker-chr4-augustus-gene-148.11	chr4	14804052	14808486	14806967	14807178	211	increase
maker-chr4-augustus-gene-217.25	chr4	21738835	21740647	21740253	21740310	57	decrease
augustus_masked-chr4-processed-gene-15.6	chr4	1471692	1475839	1472444	1473370	926	increase
maker-chr4-augustus-gene-164.1	chr4	16395922	16397979	16396958	16397053	95	increase
augustus_masked-chr4-processed-gene-38.1	chr4	3873389	3873837	3873294	3874200	449	increase
maker-chr4-augustus-gene-208.13	chr4	20856260	20857755	20857747	20858318	8	decrease
maker-chr4-augustus-gene-1.8	chr4	153706	156361	154672	154843	171	increase
augustus_masked-chr4-processed-gene-31.1	chr4	3094773	3095735	3094716	3095354	582	increase
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13924093	13924839	51	decrease
augustus_masked-chr4-processed-gene-21.22	chr4	2149768	2150351	2149547	2150072	305	decrease
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914064	4914739	326	increase
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14897593	14899557	1429	decrease
maker-chr4-augustus-gene-18.13	chr4	1839111	1839402	1837968	1839158	48	increase
maker-chr4-augustus-gene-185.6	chr4	18529917	18531123	18529954	18530008	54	increase
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921536	6921931	395	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20354238	20354906	668	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919570	13920361	791	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13922411	13923281	870	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5233539	5233908	369	increase
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8671935	8673058	555	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24826563	24826985	422	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24829458	24829787	329	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146778	16147085	138	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767176	18767841	353	increase
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2002834	2003103	269	increase
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163470	23164111	641	increase
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17056112	17057135	532	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16348530	16348993	463	increase
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9232341	9233075	137	increase
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9235427	9236145	12	increase
maker-chr4-augustus-gene-160.38	chr4	16060603	16061202	16060659	16061249	543	increase
maker-chr4-augustus-gene-195.22	chr4	19582401	19582800	19581849	19582463	63	increase
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25344500	25346173	41	increase
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705574	706198	624	increase
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940522	24941312	790	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590422	24590535	113	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590923	24590986	63	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599900	24600881	483	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14366196	14369339	1258	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18245904	18247563	72	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251194	18253182	1988	decrease
maker-chr4-augustus-gene-86.3	chr4	8597370	8597984	8597862	8598746	122	increase
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111591	4113092	1410	decrease
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7376813	7377441	310	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	363731	364188	457	decrease
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13924093	13924839	614	decrease
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8275209	8275987	778	decrease
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8276826	8277436	610	decrease
augustus_masked-chr4-processed-gene-9.0	chr4	933871	936224	934299	934412	113	increase
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14403140	14403210	70	decrease
maker-chr4-augustus-gene-173.13	chr4	17318282	17320936	17320648	17321428	288	decrease
maker-chr4-augustus-gene-150.10	chr4	15053473	15053944	15053234	15053726	254	increase
maker-chr4-augustus-gene-35.6	chr4	3582802	3583452	3582323	3583790	651	decrease
augustus_masked-chr4-processed-gene-5.13	chr4	493303	496789	495534	497102	1255	increase
maker-chr4-augustus-gene-266.25	chr4	26615602	26617713	26617615	26617736	98	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3996660	3996899	239	decrease
augustus_masked-chr4-processed-gene-86.8	chr4	8593072	8603639	8597862	8598746	884	increase
maker-chr4-augustus-gene-242.18	chr4	24233150	24236101	24235388	24236065	677	increase
maker-chr4-augustus-gene-226.18	chr4	22648384	22652062	22650105	22650421	316	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14787711	14788484	190	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14788885	14789912	1027	increase
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26720701	26721112	411	increase
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26721627	26722327	700	increase
maker-chr4-augustus-gene-8.16	chr4	883348	889781	884446	884545	99	decrease
maker-chr4-augustus-gene-217.23	chr4	21707143	21708026	21707354	21708453	672	decrease
augustus_masked-chr4-processed-gene-224.33	chr4	22459474	22460205	22459994	22460293	211	decrease
maker-chr4-augustus-gene-258.36	chr4	25828573	25837477	25835383	25835886	503	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26547705	26548326	621	increase
maker-chr4-augustus-gene-182.21	chr4	18182999	18183536	18183503	18185134	33	decrease
maker-chr4-augustus-gene-88.1	chr4	8810761	8811228	8808599	8811755	468	increase
maker-chr4-augustus-gene-201.36	chr4	20169766	20170918	20169885	20170429	544	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13488347	13488826	479	decrease
maker-chr4-augustus-gene-243.20	chr4	24360612	24361989	24360444	24360986	375	increase
maker-chr4-augustus-gene-4.18	chr4	409268	412203	410980	411510	530	increase
maker-chr4-augustus-gene-40.6	chr4	4003523	4008465	4004228	4004675	447	increase
augustus_masked-chr4-processed-gene-138.11	chr4	13794118	13795139	13791898	13794440	323	increase
augustus_masked-chr4-processed-gene-132.7	chr4	13274837	13282509	13276903	13277976	1073	increase
augustus_masked-chr4-processed-gene-30.15	chr4	3079469	3081314	3080610	3081150	540	decrease
maker-chr4-augustus-gene-42.14	chr4	4193034	4194030	4192028	4193083	50	increase
augustus_masked-chr4-processed-gene-158.12	chr4	15854415	15854600	15853844	15854429	15	decrease
maker-chr4-augustus-gene-199.25	chr4	19931315	19938444	19933464	19934043	579	increase
augustus_masked-chr4-processed-gene-162.8	chr4	16230357	16232099	16232044	16232536	55	increase
maker-chr4-augustus-gene-232.42	chr4	23196935	23199105	23198019	23198579	560	increase
maker-chr4-augustus-gene-144.2	chr4	14395603	14396431	14395941	14396175	234	decrease
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4160829	4161117	288	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4163538	4163725	187	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4169855	4169984	129	increase
augustus_masked-chr4-processed-gene-6.29	chr4	607642	612142	608680	609190	510	increase
maker-chr4-augustus-gene-79.7	chr4	7953496	7954699	7954673	7955314	26	increase
maker-chr4-augustus-gene-26.14	chr4	2682696	2683029	2681939	2682998	303	decrease
augustus_masked-chr4-processed-gene-2.41	chr4	251373	252874	251752	252061	309	decrease
augustus_masked-chr4-processed-gene-193.14	chr4	19287417	19296283	19293002	19293034	32	increase
augustus_masked-chr4-processed-gene-254.30	chr4	25482075	25485044	25483589	25484780	1191	decrease
augustus_masked-chr4-processed-gene-137.11	chr4	13757089	13760402	13758462	13758889	427	increase
augustus_masked-chr4-processed-gene-137.11	chr4	13757089	13760402	13759600	13759892	292	increase
augustus_masked-chr4-processed-gene-3.6	chr4	342537	343593	341939	342584	48	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25785751	25786207	456	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25786970	25787378	408	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25787837	25788225	388	increase
maker-chr4-augustus-gene-223.28	chr4	22301930	22302661	22301870	22302981	732	decrease
maker-chr4-augustus-gene-238.1	chr4	23781279	23781566	23780912	23781522	244	increase
maker-chr4-augustus-gene-68.12	chr4	6882117	6888177	6887217	6887282	65	decrease
augustus_masked-chr4-processed-gene-29.24	chr4	2936997	2939634	2939476	2939546	70	decrease
maker-chr4-augustus-gene-38.13	chr4	3821691	3824946	3823516	3823596	80	decrease
maker-chr4-augustus-gene-92.17	chr4	9217384	9220130	9218006	9218325	319	decrease
maker-chr4-augustus-gene-92.17	chr4	9217384	9220130	9218599	9219510	911	decrease
maker-chr4-augustus-gene-198.5	chr4	19875641	19876303	19874827	19876295	655	decrease
augustus_masked-chr4-processed-gene-217.15	chr4	21744783	21744977	21744577	21745945	195	decrease
augustus_masked-chr4-processed-gene-223.9	chr4	22306472	22310280	22309255	22309514	259	decrease
maker-chr4-augustus-gene-143.39	chr4	14366377	14366841	14366196	14369339	465	decrease
maker-chr4-augustus-gene-243.21	chr4	24362638	24364324	24362772	24363532	760	increase
augustus_masked-chr4-processed-gene-248.17	chr4	24843754	24845038	24844492	24845105	546	decrease
maker-chr4-augustus-gene-162.27	chr4	16223340	16224703	16223853	16224616	763	decrease
augustus_masked-chr4-processed-gene-30.4	chr4	3003849	3006120	3005551	3005926	375	decrease
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801498	6801827	329	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113424	13113646	222	decrease
augustus_masked-chr4-processed-gene-183.20	chr4	18311235	18315066	18311632	18314569	2937	increase
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3499519	3501385	324	decrease
maker-chr4-augustus-gene-220.19	chr4	22043325	22045230	22044520	22044646	126	increase
maker-chr4-augustus-gene-249.9	chr4	24980740	24981180	24981171	24981742	9	increase
maker-chr4-augustus-gene-211.8	chr4	21177933	21178390	21177699	21178399	458	decrease
maker-chr4-augustus-gene-250.0	chr4	25010001	25010903	25009661	25010311	311	decrease
maker-chr4-augustus-gene-250.0	chr4	25010001	25010903	25010791	25011440	112	decrease
augustus_masked-chr4-processed-gene-35.23	chr4	3500837	3500995	3499519	3501385	159	decrease
maker-chr4-augustus-gene-175.17	chr4	17528629	17529473	17528663	17529692	810	increase
maker-chr4-augustus-gene-42.13	chr4	4192517	4192844	4192028	4193083	328	increase
augustus_masked-chr4-processed-gene-17.15	chr4	1724104	1726173	1725967	1726595	206	decrease
augustus_masked-chr4-processed-gene-179.24	chr4	17906317	17909791	17909225	17909491	266	increase
maker-chr4-augustus-gene-92.20	chr4	9186667	9190953	9187207	9188092	885	increase
maker-chr4-augustus-gene-218.38	chr4	21847989	21849429	21849185	21849702	244	decrease
augustus_masked-chr4-processed-gene-47.17	chr4	4751641	4752334	4751653	4752442	681	increase
augustus_masked-chr4-processed-gene-138.10	chr4	13792390	13793671	13791898	13794440	1282	increase
maker-chr4-augustus-gene-147.21	chr4	14768326	14768617	14766207	14768913	292	increase
maker-chr4-augustus-gene-160.36	chr4	16054258	16056647	16054200	16054887	630	increase
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22039594	22040622	820	increase
maker-chr4-augustus-gene-37.1	chr4	3690125	3691798	3690049	3690490	366	increase
maker-chr4-augustus-gene-37.1	chr4	3690125	3691798	3691117	3691364	247	increase
maker-chr4-augustus-gene-214.26	chr4	21418575	21419786	21419065	21419730	665	decrease
maker-chr4-augustus-gene-223.35	chr4	22337657	22339447	22337933	22338036	103	increase
maker-chr4-augustus-gene-123.12	chr4	12381034	12382968	12381119	12381247	128	increase
augustus_masked-chr4-processed-gene-49.22_maker-chr4-augustus-gene-49.7	chr4	4933356	4946814	4936843	4937297	454	increase
augustus_masked-chr4-processed-gene-195.44_augustus_masked-chr4-processed-gene-195.45	chr4	19504089	19512716	19507349	19507898	549	increase
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447321	10447976	655	decrease
augustus_masked-chr1-processed-gene-51.11	chr1	5118051	5119286	5117843	5118925	875	decrease
maker-chr1-augustus-gene-107.36	chr1	10741066	10741885	10740994	10741390	325	decrease
augustus_masked-chr1-processed-gene-303.11	chr1	30342700	30344976	30342051	30344196	1497	increase
maker-chr1-augustus-gene-143.11	chr1	14352248	14354382	14352132	14352737	490	increase
augustus_masked-chr1-processed-gene-199.0	chr1	19907937	19910357	19908257	19911790	2100	increase
maker-chr1-augustus-gene-372.20	chr1	37253792	37254503	37253198	37254404	613	increase
augustus_masked-chr1-processed-gene-307.17	chr1	30728461	30728940	30728507	30729236	433	increase
maker-chr1-augustus-gene-104.30	chr1	10431900	10432785	10432696	10432764	68	increase
augustus_masked-chr1-processed-gene-298.12	chr1	29831053	29832333	29829785	29831623	571	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10720001	10721029	1028	increase
augustus_masked-chr1-processed-gene-255.12	chr1	25545905	25553555	25552915	25552958	43	increase
augustus_masked-chr1-processed-gene-310.15_maker-chr1-augustus-gene-310.28	chr1	31056759	31068083	31060956	31061296	340	increase
augustus_masked-chr1-processed-gene-87.33	chr1	8769663	8772220	8769372	8769824	162	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001976	28002509	533	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28009417	28009590	173	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28016843	28016870	27	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28018074	28018250	176	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28030900	28031761	861	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28038130	28038394	65	increase
maker-chr1-augustus-gene-315.18	chr1	31499269	31503416	31502148	31502335	187	increase
