geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G022532	chr16	1316795	1319203	1317946	1318219	273	increase
AlMed_G024913	chr16	19557330	19558023	19557492	19557591	99	decrease
AlMed_G022584	chr16	1649581	1650313	1649755	1650066	311	decrease
AlMed_G024527	chr16	17788979	17789923	17789566	17790028	357	increase
AlMed_G023176	chr16	10255832	10256911	10255936	10256129	193	increase
AlMed_G023017	chr16	8979625	8980608	8979300	8979676	52	increase
AlMed_G022547	chr16	1429477	1432417	1431710	1432846	707	increase
AlMed_G023524	chr16	12537699	12538921	12537355	12537810	112	increase
AlMed_G023524	chr16	12537699	12538921	12538617	12539142	304	increase
AlMed_G024865	chr16	19352194	19356259	19352201	19352584	383	decrease
AlMed_G024077	chr16	15553438	15557637	15553728	15554287	559	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3579502	3579873	371	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3581153	3581778	625	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3582998	3583634	636	increase
AlMed_G023716	chr16	13653796	13654920	13654760	13655383	160	decrease
AlMed_G024010	chr16	15205498	15207031	15206175	15206864	689	decrease
AlMed_G024916	chr16	19561918	19564385	19562060	19562314	254	decrease
AlMed_G022712	chr16	2500600	2557378	2528850	2529044	194	increase
AlMed_G022712	chr16	2500600	2557378	2530068	2530793	725	increase
AlMed_G022712	chr16	2500600	2557378	2545625	2546073	448	increase
AlMed_G022712	chr16	2500600	2557378	2555019	2555676	657	increase
AlMed_G022342	chr16	144159	144919	144428	144876	448	decrease
AlMed_G024994	chr16	19915645	19916544	19915461	19915951	307	decrease
AlMed_G023091	chr16	9524584	9527502	9525266	9525739	473	increase
AlMed_G022318	chr16	5904	7895	5881	5911	8	decrease
AlMed_G024235	chr16	16277627	16284042	16282743	16283443	700	decrease
AlMed_G025054	chr16	20204108	20210476	20204625	20205098	473	increase
AlMed_G024240	chr16	16306766	16309630	16307753	16308168	415	increase
AlMed_G022402	chr16	444763	447179	447044	447478	135	increase
AlMed_G023377	chr16	11649006	11659790	11652681	11654596	1915	increase
AlMed_G022758	chr16	2914666	2915319	2914293	2914818	153	increase
AlMed_G022909	chr16	4521148	4522674	4522240	4523089	434	increase
AlMed_G023492	chr16	12355001	12359341	12355597	12356170	573	increase
AlMed_G022527	chr16	1288138	1290942	1287560	1288223	86	increase
AlMed_G024128	chr16	15843665	15845460	15843344	15844165	501	increase
AlMed_G003870	chr9	24253342	24260986	24258688	24259397	709	increase
AlMed_G001230	chr9	4983495	4986022	4985033	4985215	182	increase
AlMed_G003863	chr9	24213313	24218395	24216669	24216960	291	decrease
AlMed_G000294	chr9	1159174	1166675	1160557	1160966	409	increase
AlMed_G002393	chr9	10158446	10160003	10159507	10159866	359	increase
AlMed_G003787	chr9	23745074	23745725	23745074	23745522	448	decrease
AlMed_G004264	chr9	26814333	26815727	26815521	26816158	206	increase
AlMed_G002437	chr9	10399786	10404560	10401167	10401734	567	increase
AlMed_G003403_AlMed_G003404	chr9	16932253	16940665	16935446	16936102	656	decrease
AlMed_G002598	chr9	11243326	11248004	11245551	11245868	317	increase
AlMed_G001296	chr9	5307963	5309466	5308667	5309086	419	decrease
AlMed_G003767	chr9	23461262	23462586	23460659	23461351	90	increase
AlMed_G002228	chr9	9214891	9218784	9214538	9214944	54	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13680508	13681252	744	increase
AlMed_G002821	chr9	12638027	12641201	12637362	12638082	56	increase
AlMed_G002301	chr9	9633971	9636694	9634943	9635192	249	decrease
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9756686	9757220	534	increase
AlMed_G003462	chr9	17567886	17571262	17570464	17571142	678	increase
AlMed_G003715	chr9	22923869	22926585	22924962	22925624	662	increase
AlMed_G003438	chr9	17252477	17252980	17252250	17252810	334	decrease
AlMed_G002179_AlMed_G002180	chr9	9009918	9015949	9010522	9010927	405	increase
AlMed_G004378	chr9	27460210	27464834	27461139	27461504	365	increase
AlMed_G001080	chr9	4374938	4377735	4376395	4376804	409	increase
AlMed_G004353	chr9	27308868	27312642	27312420	27312792	222	increase
AlMed_G001333	chr9	5446958	5447362	5446398	5447073	116	decrease
AlMed_G000954	chr9	3841875	3845422	3845389	3845497	33	decrease
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10817175	10817850	675	increase
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9402528	9402855	327	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9414953	9415558	605	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9436083	9436261	178	decrease
AlMed_G003417	chr9	17060636	17060963	17060888	17061420	75	increase
AlMed_G003354	chr9	16332403	16335610	16333683	16334154	471	increase
AlMed_G000542	chr9	2217688	2218571	2218268	2218653	303	decrease
AlMed_G003934	chr9	24813566	24816288	24814702	24815511	809	decrease
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26520960	26521550	590	increase
AlMed_G001621	chr9	6637876	6640237	6637432	6638083	208	decrease
AlMed_G002431	chr9	10355118	10360215	10357147	10357728	581	decrease
AlMed_G004161	chr9	26178534	26184649	26180443	26180793	350	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2091719	2091979	260	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2093551	2094073	522	increase
AlMed_G003664	chr9	22394600	22397317	22394043	22394665	66	decrease
AlMed_G003469	chr9	17678765	17687135	17684905	17685678	773	increase
AlMed_G004179	chr9	26268532	26273405	26269253	26269860	607	increase
AlMed_G002664	chr9	11637960	11638937	11637826	11638521	562	increase
AlMed_G002985	chr9	13624450	13626354	13624805	13625231	426	increase
AlMed_G000201	chr9	801761	804747	802980	803560	580	increase
AlMed_G004368	chr9	27365751	27400483	27370510	27370937	427	increase
AlMed_G004368	chr9	27365751	27400483	27376422	27377016	594	increase
AlMed_G004368	chr9	27365751	27400483	27389908	27391781	1873	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	108265	108642	377	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	118508	119105	597	increase
AlMed_G001623	chr9	6654310	6657259	6655496	6655957	461	increase
AlMed_G004413	chr9	27623156	27629725	27626646	27626693	47	increase
AlMed_G003436	chr9	17237709	17240378	17237076	17237842	134	decrease
AlMed_G000384	chr9	1576608	1577443	1576797	1577278	481	increase
AlMed_G001180	chr9	4787414	4788392	4787902	4788083	181	decrease
AlMed_G003577	chr9	21511858	21513144	21511526	21512318	461	increase
AlMed_G002689	chr9	11779167	11780216	11778974	11779587	421	increase
AlMed_G004015	chr9	25310604	25312919	25310989	25311964	975	increase
AlMed_G001863	chr9	7616759	7618569	7617685	7618087	402	increase
AlMed_G002274	chr9	9414688	9415278	9414953	9415558	325	decrease
AlMed_G000119	chr9	484997	492112	491649	491744	95	increase
AlMed_G003389	chr9	16815654	16817252	16816381	16816753	372	decrease
AlMed_G003282	chr9	15812023	15813659	15813093	15813614	521	increase
AlMed_G002669	chr9	11674788	11676832	11675945	11676901	887	increase
AlMed_G002546	chr9	10975604	10977032	10976142	10976230	88	decrease
AlMed_G004265	chr9	26824608	26826634	26824024	26824733	126	increase
AlMed_G009878	chr14	4895304	4895886	4895254	4896678	583	increase
AlMed_G010819	chr14	9152855	9154557	9154515	9154985	42	decrease
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11558963	11559535	572	increase
AlMed_G010353	chr14	6966613	6968941	6968880	6969257	61	increase
AlMed_G008725	chr14	75009	75278	75173	75880	105	decrease
AlMed_G011941	chr14	23156424	23163467	23160869	23161611	742	increase
AlMed_G011898	chr14	22875447	22879548	22878004	22878398	394	increase
AlMed_G010259	chr14	6534522	6539193	6536897	6537600	703	increase
AlMed_G011413	chr14	18061609	18079020	18067031	18067206	175	increase
AlMed_G011604	chr14	20646441	20657686	20647948	20648378	430	increase
AlMed_G011497	chr14	19520405	19523924	19520118	19520467	63	increase
AlMed_G011785	chr14	22155715	22158284	22155366	22156044	330	increase
AlMed_G011192	chr14	11689469	11690142	11689745	11689887	142	decrease
AlMed_G011094	chr14	10965088	10993119	10975947	10976505	558	increase
AlMed_G011094	chr14	10965088	10993119	10978126	10978528	402	increase
AlMed_G011094	chr14	10965088	10993119	10981656	10982649	993	increase
AlMed_G009212	chr14	2123247	2123589	2123439	2124036	150	decrease
AlMed_G011611	chr14	20728253	20728462	20726810	20728988	210	increase
AlMed_G009363	chr14	2736623	2738191	2738012	2738582	179	increase
AlMed_G011243	chr14	12202256	12207064	12205583	12205906	323	increase
AlMed_G009275	chr14	2379096	2386586	2383923	2384309	386	increase
AlMed_G012046	chr14	23862853	23863736	23862565	23863105	253	increase
AlMed_G012197	chr14	24597394	24618481	24604307	24604796	489	increase
AlMed_G009818	chr14	4634411	4636708	4633941	4634446	36	decrease
AlMed_G009043	chr14	1406357	1410785	1407227	1407659	432	increase
AlMed_G011110	chr14	11130462	11133890	11130066	11130530	69	increase
AlMed_G011121	chr14	11216505	11217545	11216447	11216591	87	decrease
AlMed_G010865_AlMed_G010867	chr14	9452038	9466989	9462194	9463005	811	increase
AlMed_G012063	chr14	23987088	23988216	23986801	23987345	258	increase
AlMed_G011722	chr14	21677843	21682138	21680997	21681140	143	increase
AlMed_G011256	chr14	12290630	12294060	12293751	12294266	309	decrease
AlMed_G011782	chr14	22143979	22148051	22147033	22147742	709	increase
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11334022	11334978	956	increase
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11335458	11336068	610	increase
AlMed_G009879	chr14	4895919	4896443	4895254	4896678	525	increase
AlMed_G008717	chr14	36198	37520	37455	37659	65	increase
AlMed_G011464	chr14	18965154	18968539	18965039	18965415	262	increase
AlMed_G009664_AlMed_G009665	chr14	3993936	3997771	3994841	3995184	343	increase
AlMed_G011375	chr14	13348366	13349121	13348694	13349419	427	increase
AlMed_G011411	chr14	17726044	17728649	17725586	17726443	400	increase
AlMed_G009025	chr14	1322021	1327375	1325529	1326034	505	increase
AlMed_G010941	chr14	9856037	9859106	9856882	9857451	569	increase
AlMed_G011560	chr14	20336364	20340277	20336687	20337241	554	increase
AlMed_G011964	chr14	23380293	23383487	23381562	23382134	572	increase
AlMed_G009620	chr14	3785796	3789196	3788039	3788549	510	decrease
AlMed_G009880	chr14	4898104	4899507	4898644	4899659	863	increase
AlMed_G009380	chr14	2823893	2839127	2829609	2830029	420	increase
AlMed_G009380	chr14	2823893	2839127	2833826	2834130	304	increase
AlMed_G010684	chr14	8391346	8396549	8396359	8396785	190	decrease
AlMed_G011120	chr14	11214244	11217115	11216447	11216591	144	decrease
AlMed_G012027	chr14	23754959	23763186	23762182	23762862	680	increase
AlMed_G008904	chr14	800075	800278	800038	800622	204	increase
AlMed_G010285	chr14	6659966	6662894	6662342	6663011	552	decrease
AlMed_G009781	chr14	4489981	4493784	4491796	4492715	919	increase
AlMed_G011132	chr14	11275215	11280813	11274846	11275248	34	increase
AlMed_G012016	chr14	23699041	23700135	23699814	23699984	170	increase
AlMed_G011798_AlMed_G011799	chr14	22232063	22244264	22237393	22237852	459	increase
AlMed_G011115	chr14	11195829	11196869	11196775	11196928	94	decrease
AlMed_G011485	chr14	19256894	19261151	19256583	19257123	230	decrease
AlMed_G009281	chr14	2404930	2411193	2410228	2411166	938	increase
AlMed_G011477	chr14	19179741	19185769	19183775	19184136	361	increase
AlMed_G010413	chr14	7215881	7219095	7216958	7217670	712	increase
AlMed_G010726	chr14	8596523	8605517	8604306	8604740	434	increase
AlMed_G009105	chr14	1710444	1711723	1710108	1710520	77	increase
AlMed_G009782	chr14	4498138	4500706	4497786	4498738	601	increase
AlMed_G012064	chr14	23988602	23990491	23988403	23988863	262	increase
AlMed_G012205	chr14	24651058	24656133	24656126	24656764	7	decrease
AlMed_G011711	chr14	21561152	21563043	21561878	21562260	382	increase
AlMed_G009484	chr14	3236848	3243598	3240906	3241538	632	increase
AlMed_G009689	chr14	4104562	4107931	4105410	4106448	1038	increase
AlMed_G012008	chr14	23658141	23660078	23658376	23658887	511	increase
AlMed_G010889	chr14	9614907	9619724	9616139	9616666	527	increase
AlMed_G010848	chr14	9332133	9335104	9334704	9334921	217	decrease
AlMed_G011043	chr14	10487046	10498517	10497121	10497651	530	increase
AlMed_G010195	chr14	6277662	6281501	6279219	6279540	321	increase
AlMed_G013371	chr11	3592222	3595008	3591926	3592372	151	decrease
AlMed_G014431	chr11	7972532	7974976	7974040	7974902	862	increase
AlMed_G016171	chr11	26490455	26495204	26493917	26494487	570	increase
AlMed_G015573	chr11	21851280	21855233	21853366	21854151	785	increase
AlMed_G014413	chr11	7902225	7903989	7903852	7904231	137	increase
AlMed_G015481	chr11	20692840	20695175	20693029	20693343	314	increase
AlMed_G015052	chr11	11394059	11394709	11394283	11394648	365	decrease
AlMed_G014978	chr11	10806074	10807549	10807310	10807469	159	decrease
AlMed_G013313	chr11	3380711	3382242	3381790	3382700	452	increase
AlMed_G012782	chr11	1253653	1257508	1257294	1258272	214	decrease
AlMed_G015355_AlMed_G015356	chr11	14024576	14047294	14027027	14028256	1229	increase
AlMed_G015439	chr11	15136595	15138868	15138051	15138528	477	increase
AlMed_G014668	chr11	9159559	9161931	9159362	9159750	192	decrease
AlMed_G012723	chr11	1010445	1011560	1011441	1012187	119	increase
AlMed_G012981	chr11	2045238	2048321	2044893	2045444	207	increase
AlMed_G015821	chr11	24069162	24069754	24069434	24070015	320	decrease
AlMed_G015999	chr11	25300241	25300984	25300466	25300937	471	increase
AlMed_G015081	chr11	11653249	11655861	11654025	11656007	1836	increase
AlMed_G013541	chr11	4248809	4250893	4250521	4251092	372	decrease
AlMed_G015478	chr11	20677942	20678872	20678760	20679281	112	increase
AlMed_G015422	chr11	14923523	14925142	14922938	14923548	26	decrease
AlMed_G015422	chr11	14923523	14925142	14924914	14925537	228	decrease
AlMed_G015843	chr11	24195417	24201430	24195788	24195908	120	decrease
AlMed_G015843	chr11	24195417	24201430	24200194	24200578	384	decrease
AlMed_G016092	chr11	26037946	26042827	26040642	26041242	600	increase
AlMed_G015268	chr11	13372646	13375976	13375725	13376395	251	increase
AlMed_G014464	chr11	8129770	8131933	8131131	8132061	802	decrease
AlMed_G013183	chr11	2919958	2921211	2921184	2921537	27	increase
AlMed_G013624	chr11	4573442	4575147	4574724	4575023	299	increase
AlMed_G012650	chr11	762586	766427	765574	765981	407	increase
AlMed_G015935	chr11	24865208	24874253	24871304	24871765	461	increase
AlMed_G015949_AlMed_G015950	chr11	24945390	24952930	24950642	24951123	481	increase
AlMed_G014278	chr11	7334773	7337633	7337551	7337954	82	decrease
AlMed_G013604	chr11	4491648	4493954	4492085	4492469	384	decrease
AlMed_G014262	chr11	7274861	7289359	7277672	7278544	872	increase
AlMed_G015486	chr11	20782985	20784200	20783781	20784610	419	increase
AlMed_G015211	chr11	12888063	12890527	12888151	12888914	763	decrease
AlMed_G015381	chr11	14469750	14472572	14472411	14472647	161	increase
AlMed_G014783_AlMed_G014784	chr11	9779143	9784977	9783044	9783917	873	increase
AlMed_G015704	chr11	23197150	23198979	23198741	23199015	238	decrease
AlMed_G014706	chr11	9334881	9341947	9340954	9341482	528	increase
AlMed_G015760	chr11	23674832	23686548	23684586	23684780	194	increase
AlMed_G014048	chr11	6356950	6357267	6356461	6357281	318	increase
AlMed_G013377	chr11	3610124	3612945	3609375	3610158	35	decrease
AlMed_G015080	chr11	11645408	11648077	11646352	11646746	394	increase
AlMed_G015864	chr11	24408148	24409826	24409733	24409990	93	increase
AlMed_G013144	chr11	2759272	2760844	2759004	2759516	245	increase
AlMed_G012837	chr11	1451921	1452526	1451678	1452013	93	increase
AlMed_G012599	chr11	595105	597712	594692	595150	46	increase
AlMed_G015123	chr11	11885194	11889631	11886073	11886738	665	increase
AlMed_G015729_AlMed_G015730	chr11	23377399	23392834	23380627	23381088	461	increase
AlMed_G015962	chr11	25053778	25057521	25057453	25057975	68	increase
AlMed_G013423	chr11	3773472	3774875	3774147	3774538	391	decrease
AlMed_G014386	chr11	7795650	7799278	7798797	7799479	481	increase
AlMed_G015024	chr11	11159946	11164186	11163377	11163916	539	decrease
AlMed_G016146	chr11	26364755	26368372	26368279	26368991	93	increase
AlMed_G015334_AlMed_G015330	chr11	13792794	13847183	13805821	13806238	417	increase
AlMed_G015334_AlMed_G015330	chr11	13792794	13847183	13834613	13834949	336	increase
AlMed_G013403	chr11	3707171	3708731	3708309	3708891	422	decrease
AlMed_G012764	chr11	1196699	1198868	1197929	1198321	392	increase
AlMed_G014124	chr11	6654630	6659603	6656857	6657596	739	increase
AlMed_G015714	chr11	23290558	23292026	23291297	23291527	230	increase
AlMed_G013621	chr11	4562322	4567875	4565930	4566467	537	increase
AlMed_G013621	chr11	4562322	4567875	4567471	4567821	350	decrease
AlMed_G015880	chr11	24514503	24517825	24513988	24514547	45	decrease
AlMed_G015844	chr11	24208479	24213811	24212611	24212833	222	increase
AlMed_G015476	chr11	20655291	20656573	20656448	20656902	125	decrease
AlMed_G013964	chr11	5955333	5958334	5954930	5955462	130	increase
AlMed_G014889_AlMed_G014890	chr11	10299465	10309620	10299888	10300024	136	increase
AlMed_G014889_AlMed_G014890	chr11	10299465	10309620	10305520	10306226	706	increase
AlMed_G014463	chr11	8125640	8126416	8126096	8126334	238	decrease
AlMed_G015746_AlMed_G015747	chr11	23557747	23567014	23562074	23562566	492	increase
AlMed_G015746_AlMed_G015747	chr11	23557747	23567014	23563634	23564208	574	increase
AlMed_G015340	chr11	13873088	13873249	13872794	13873675	162	increase
AlMed_G015137	chr11	12431912	12435749	12435712	12436360	37	decrease
AlMed_G015146	chr11	12514797	12518197	12514777	12515237	441	decrease
AlMed_G015335	chr11	13848323	13853482	13847889	13848356	34	decrease
AlMed_G015741	chr11	23512678	23514797	23513112	23514553	1441	increase
AlMed_G013477	chr11	3963324	3967513	3965407	3965731	324	increase
AlMed_G014913	chr11	10435267	10436390	10434796	10435375	109	decrease
AlMed_G014314	chr11	7493068	7495582	7492635	7493158	91	decrease
AlMed_G014837	chr11	10055653	10057112	10056698	10057279	414	increase
AlMed_G019032	chr12	23128964	23129272	23129081	23129573	191	increase
AlMed_G019119	chr12	23582495	23583941	23583823	23584500	118	decrease
AlMed_G016250	chr12	248835	250688	250673	251318	15	increase
AlMed_G017477	chr12	15335199	15337225	15336663	15336785	122	increase
AlMed_G017797	chr12	17086738	17089127	17087754	17088231	477	increase
AlMed_G018317	chr12	19829789	19833289	19831615	19832720	1105	increase
AlMed_G016891	chr12	5823076	5829139	5827257	5828107	850	increase
AlMed_G018853	chr12	22449733	22450723	22449894	22450525	631	decrease
AlMed_G016997	chr12	11011582	11012967	11011011	11018004	1386	increase
AlMed_G017212	chr12	13399163	13403225	13401831	13401980	149	increase
AlMed_G016931	chr12	6347070	6348545	6347094	6347566	472	increase
AlMed_G016999	chr12	11034258	11036180	11033707	11034538	281	increase
AlMed_G018323	chr12	19880707	19884120	19882715	19883460	745	increase
AlMed_G018662	chr12	21579289	21584272	21582695	21583335	640	increase
AlMed_G019191	chr12	23872776	23876715	23873921	23874207	286	increase
AlMed_G017788	chr12	17050803	17053489	17052595	17053301	706	decrease
AlMed_G017516	chr12	15581615	15583445	15581498	15581682	68	decrease
AlMed_G016603	chr12	2387172	2390020	2389603	2390307	417	decrease
AlMed_G017639	chr12	16291592	16295779	16291978	16292230	252	increase
AlMed_G016998	chr12	11017255	11018547	11011011	11018004	750	increase
AlMed_G016998	chr12	11017255	11018547	11018451	11023120	96	increase
AlMed_G017077	chr12	12079271	12082185	12080092	12080486	394	increase
AlMed_G018999	chr12	22997213	23001160	22998783	22999467	684	decrease
AlMed_G017478	chr12	15336482	15339171	15336663	15336785	122	increase
AlMed_G016594	chr12	2333190	2334696	2333216	2333761	545	increase
AlMed_G016289	chr12	404325	407345	407323	407961	22	decrease
AlMed_G017646	chr12	16319705	16324493	16322559	16323133	574	increase
AlMed_G016626	chr12	2715768	2719653	2716681	2717449	768	increase
AlMed_G019348	chr12	24635972	24637216	24636712	24637118	406	decrease
AlMed_G018251	chr12	19456206	19456541	19455832	19456409	204	increase
AlMed_G017368	chr12	14729552	14734555	14730369	14730854	485	decrease
AlMed_G017060	chr12	11792056	11797322	11792214	11792861	647	increase
AlMed_G016697	chr12	3172216	3232044	3172681	3172961	280	increase
AlMed_G016717	chr12	3430795	3432039	3431672	3432391	367	increase
AlMed_G017694	chr12	16552180	16555133	16553321	16553765	444	increase
AlMed_G017654	chr12	16355838	16358597	16357353	16357820	467	increase
AlMed_G017459	chr12	15207005	15207324	15206682	15207196	192	decrease
AlMed_G017008	chr12	11171513	11180077	11177081	11177350	269	decrease
AlMed_G018320	chr12	19854076	19856268	19854737	19855197	460	increase
AlMed_G016831	chr12	5041963	5043687	5041517	5042015	53	increase
AlMed_G016778	chr12	3964657	3967156	3964222	3964709	53	decrease
AlMed_G016897	chr12	5943915	5946216	5945268	5945513	245	increase
AlMed_G017193	chr12	13299689	13300680	13300430	13300638	208	decrease
AlMed_G016951	chr12	6696216	6697713	6696933	6697084	151	decrease
AlMed_G017281	chr12	13900321	13901059	13900963	13901394	96	increase
AlMed_G016514	chr12	1815121	1815774	1815350	1815724	374	increase
AlMed_G017718	chr12	16656651	16661302	16657782	16658614	832	increase
AlMed_G017718	chr12	16656651	16661302	16658983	16659705	722	increase
AlMed_G016556	chr12	2044628	2046020	2045712	2046368	308	increase
AlMed_G016872	chr12	5555254	5564846	5560372	5561418	1046	increase
AlMed_G016634_AlMed_G016635	chr12	2769584	2779274	2773585	2774155	570	increase
AlMed_G016962	chr12	6829762	6830034	6829406	6829993	232	increase
AlMed_G016251	chr12	251083	253866	250673	251318	236	increase
AlMed_G016701	chr12	3280021	3281694	3281548	3281794	146	decrease
AlMed_G017282	chr12	13904544	13909445	13905272	13906598	1326	increase
AlMed_G017226	chr12	13491494	13499962	13498768	13499296	528	increase
AlMed_G017589_AlMed_G017596	chr12	15968346	15989748	15982302	15982626	324	increase
AlMed_G016579_AlMed_G016580	chr12	2214090	2222417	2220812	2221092	280	increase
AlMed_G017283	chr12	13913290	13914922	13913809	13914074	265	increase
AlMed_G016765_AlMed_G016767	chr12	3816971	3821002	3819919	3820113	194	increase
AlMed_G019568	chr13	968489	970876	970503	970911	373	increase
AlMed_G020260	chr13	11076342	11077958	11077036	11077589	553	increase
AlMed_G020949_AlMed_G020950	chr13	16675283	16683961	16676898	16677604	706	increase
AlMed_G020916	chr13	16550862	16554961	16550535	16551415	554	decrease
AlMed_G020486	chr13	13957798	13965511	13962658	13963083	425	increase
AlMed_G020486	chr13	13957798	13965511	13964358	13964810	452	increase
AlMed_G020936_AlMed_G020937	chr13	16626461	16636333	16634948	16635463	515	decrease
AlMed_G019787	chr13	2204520	2207692	2205415	2205828	413	increase
AlMed_G021813	chr13	20803937	20807905	20807792	20808390	113	increase
AlMed_G020853_AlMed_G020854	chr13	16233966	16240570	16236335	16238928	2593	increase
AlMed_G020609_AlMed_G020611	chr13	14802095	14825237	14818890	14819468	578	increase
AlMed_G021000	chr13	16982538	16987087	16984319	16985190	871	increase
AlMed_G019685	chr13	1586549	1587387	1586009	1586682	134	increase
AlMed_G020443	chr13	13614690	13618056	13616242	13616674	432	increase
AlMed_G020271	chr13	11211294	11216833	11214955	11215496	541	increase
AlMed_G020617	chr13	14861378	14868756	14862709	14867988	5279	increase
AlMed_G020634	chr13	14944339	14945151	14944270	14944951	613	increase
AlMed_G020259	chr13	11069009	11074384	11071488	11072117	629	increase
AlMed_G020598	chr13	14707070	14737419	14723719	14723877	158	increase
AlMed_G019837	chr13	2425005	2426958	2425250	2425595	345	increase
AlMed_G019913	chr13	2894134	2894889	2893830	2894477	344	increase
AlMed_G020317	chr13	12413249	12417715	12416293	12416873	580	increase
AlMed_G019851	chr13	2535677	2536390	2535601	2536148	472	increase
AlMed_G019967	chr13	3195322	3199476	3198021	3198699	678	increase
AlMed_G020092	chr13	4177001	4184338	4179488	4180037	549	increase
AlMed_G021672	chr13	20177600	20179425	20178226	20178731	505	increase
AlMed_G021220	chr13	18019881	18024547	18022780	18023330	550	increase
AlMed_G020447	chr13	13647581	13654432	13654354	13654835	78	decrease
AlMed_G020389	chr13	13055830	13057583	13056583	13057134	551	increase
AlMed_G019925_AlMed_G019927	chr13	2945404	2950364	2946808	2947387	579	increase
AlMed_G020143	chr13	4679971	4682446	4680909	4681555	646	increase
AlMed_G020561	chr13	14553415	14558414	14557178	14557279	101	decrease
AlMed_G020352_AlMed_G020356	chr13	12746818	12786109	12776173	12776745	572	increase
AlMed_G020161	chr13	4851836	4853013	4851466	4852006	171	increase
AlMed_G020689	chr13	15271315	15274939	15271141	15271941	627	decrease
AlMed_G020689	chr13	15271315	15274939	15272894	15273283	389	decrease
AlMed_G019607	chr13	1176383	1176896	1176614	1177515	282	decrease
AlMed_G020054	chr13	3863732	3866634	3865880	3866151	271	increase
AlMed_G020328	chr13	12503227	12562728	12503950	12504193	243	increase
AlMed_G020328	chr13	12503227	12562728	12506892	12507531	639	increase
AlMed_G020902	chr13	16474530	16476531	16476076	16476519	443	decrease
AlMed_G020020	chr13	3593506	3594869	3592903	3593644	139	increase
AlMed_G022185	chr13	22605030	22606383	22606288	22606710	95	increase
