geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023132	chr16	9886722	9895186	9893337	9893853	516	decrease
AlMed_G022580	chr16	1640841	1641307	1640708	1640972	132	increase
AlMed_G023229	chr16	10666285	10667286	10665461	10670489	1002	increase
AlMed_G023619	chr16	13087081	13088372	13087611	13088104	493	decrease
AlMed_G022451	chr16	711485	712282	712115	712514	167	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11821573	11822288	715	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11825121	11826214	1093	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11831105	11831570	465	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11837099	11837308	209	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11838347	11840584	2237	increase
AlMed_G025009	chr16	19977629	19978878	19978245	19979119	633	decrease
AlMed_G022461	chr16	789855	790091	789788	790192	237	increase
AlMed_G023936	chr16	14843077	14843909	14842800	14843395	319	decrease
AlMed_G024971	chr16	19782916	19783537	19783324	19783443	119	increase
AlMed_G023338	chr16	11427090	11427614	11427489	11427815	125	increase
AlMed_G023128	chr16	9855533	9859604	9859487	9859766	117	increase
AlMed_G022802	chr16	3235211	3238911	3238475	3239207	436	increase
AlMed_G023299	chr16	11140714	11143505	11142361	11143428	1067	increase
AlMed_G023980	chr16	15065954	15072590	15068277	15068931	654	increase
AlMed_G023653	chr16	13323804	13326070	13324189	13324760	571	increase
AlMed_G024527	chr16	17788979	17789923	17789917	17790153	6	decrease
AlMed_G022878	chr16	4149189	4166355	4149841	4149922	81	decrease
AlMed_G023439	chr16	12048430	12049996	12048833	12050033	1163	increase
AlMed_G022547	chr16	1429477	1432417	1432116	1433038	301	increase
AlMed_G024754	chr16	18844335	18846225	18845077	18845796	719	increase
AlMed_G023188	chr16	10341907	10343952	10341529	10344396	2046	decrease
AlMed_G022550	chr16	1447795	1448722	1447246	1447881	87	increase
AlMed_G022590	chr16	1686171	1686723	1686562	1686873	161	increase
AlMed_G023393	chr16	11720998	11737380	11721819	11721937	118	decrease
AlMed_G023622	chr16	13133012	13134116	13132820	13133714	703	increase
AlMed_G022817	chr16	3399592	3400161	3399984	3401128	177	decrease
AlMed_G022504	chr16	1121719	1125834	1124351	1124823	472	increase
AlMed_G023990	chr16	15116742	15121178	15116939	15117805	866	decrease
AlMed_G023656	chr16	13334499	13336013	13334184	13335270	772	increase
AlMed_G022594	chr16	1716396	1717805	1716835	1717079	244	decrease
AlMed_G022656	chr16	2118160	2120041	2118658	2119336	678	increase
AlMed_G023716	chr16	13653796	13654920	13654475	13655189	445	increase
AlMed_G023775	chr16	14053471	14054236	14054125	14054502	111	decrease
AlMed_G023190	chr16	10359283	10361434	10359107	10360556	1274	decrease
AlMed_G023150	chr16	9986118	9986474	9985486	9986386	269	increase
AlMed_G023323	chr16	11299847	11300224	11299672	11300827	378	increase
AlMed_G022465	chr16	803730	805134	803996	805145	1138	increase
AlMed_G023495	chr16	12368782	12373653	12372416	12373024	608	increase
AlMed_G024200	chr16	16123995	16130018	16127787	16128259	472	increase
AlMed_G024233	chr16	16269640	16272324	16270368	16272509	1956	decrease
AlMed_G023104	chr16	9652473	9654859	9652597	9653023	426	increase
AlMed_G022712	chr16	2500600	2557378	2501800	2503606	1806	decrease
AlMed_G022712	chr16	2500600	2557378	2554081	2554472	391	increase
AlMed_G024548	chr16	17908084	17911021	17908069	17910673	2590	increase
AlMed_G022446	chr16	676803	681750	678899	680724	1825	decrease
AlMed_G024370	chr16	16966242	16967480	16966343	16966455	112	decrease
AlMed_G022474	chr16	848554	848748	847784	849717	195	increase
AlMed_G023935	chr16	14842307	14842933	14842800	14843395	133	decrease
AlMed_G023419	chr16	11893492	11896459	11893908	11897093	2551	increase
AlMed_G022711	chr16	2490515	2495995	2495629	2495755	126	decrease
AlMed_G023187	chr16	10341313	10341840	10341529	10344396	311	decrease
AlMed_G023325	chr16	11317112	11319951	11317675	11318177	502	increase
AlMed_G022724	chr16	2643527	2645426	2643851	2644433	582	increase
AlMed_G024235	chr16	16277627	16284042	16279140	16282568	3428	decrease
AlMed_G022969	chr16	8233981	8235134	8232864	8234472	492	increase
AlMed_G022736	chr16	2751554	2752210	2751209	2752108	555	increase
AlMed_G024168	chr16	15996690	16001249	15999358	15999894	536	increase
AlMed_G023398_AlMed_G023399	chr16	11764800	11775894	11770462	11770759	297	increase
AlMed_G023144	chr16	9953697	9956451	9953768	9954398	630	increase
AlMed_G022732	chr16	2689352	2691506	2690691	2691900	815	increase
AlMed_G023159	chr16	10041702	10043207	10041681	10041822	121	increase
AlMed_G023377	chr16	11649006	11659790	11654432	11655555	1123	increase
AlMed_G022426	chr16	559877	560840	558173	560238	362	increase
AlMed_G023197	chr16	10408543	10411991	10409920	10410307	387	increase
AlMed_G022646	chr16	2064223	2065322	2064369	2064598	229	increase
AlMed_G023728	chr16	13714821	13715238	13714275	13716256	418	increase
AlMed_G024128	chr16	15843665	15845460	15843125	15843996	332	increase
AlMed_G023642	chr16	13265431	13266014	13265167	13266857	584	decrease
AlMed_G022462	chr16	790165	791704	789788	790192	28	increase
AlMed_G022929	chr16	5278316	5280439	5278289	5279415	1100	increase
AlMed_G002817	chr9	12619238	12620819	12620356	12626973	463	increase
AlMed_G002834	chr9	12706568	12707803	12706960	12709513	843	increase
AlMed_G003002	chr9	13758933	13759825	13759023	13760057	802	increase
AlMed_G000294	chr9	1159174	1166675	1161922	1162838	916	increase
AlMed_G002994	chr9	13726252	13734399	13728355	13728756	401	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13877697	13878355	658	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11840057	11840172	115	decrease
AlMed_G000661	chr9	2648099	2652010	2648637	2648710	73	increase
AlMed_G004264	chr9	26814333	26815727	26815675	26815780	52	decrease
AlMed_G002819	chr9	12627448	12631249	12631093	12631459	156	increase
AlMed_G002947	chr9	13285358	13288526	13286161	13286374	213	increase
AlMed_G003645	chr9	22223594	22226804	22223453	22223645	52	increase
AlMed_G003645	chr9	22223594	22226804	22224353	22224623	270	increase
AlMed_G000342	chr9	1357065	1359595	1359405	1359864	190	increase
AlMed_G002003	chr9	8193365	8196944	8195945	8196188	243	increase
AlMed_G000452	chr9	1840119	1842529	1839997	1840976	858	decrease
AlMed_G000452	chr9	1840119	1842529	1842519	1842969	10	decrease
AlMed_G003852	chr9	24114057	24116550	24115587	24115655	68	increase
AlMed_G003852	chr9	24114057	24116550	24115821	24115867	46	increase
AlMed_G002908	chr9	13080017	13084990	13082807	13083187	380	increase
AlMed_G000171	chr9	712500	715494	712212	712943	444	increase
AlMed_G004507	chr9	28179544	28183047	28181931	28182331	400	decrease
AlMed_G003299	chr9	15935133	15936972	15936251	15936539	288	decrease
AlMed_G003584	chr9	21604723	21605285	21604331	21605529	563	increase
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13677977	13678681	704	increase
AlMed_G003999	chr9	25189000	25191890	25190112	25190427	315	increase
AlMed_G000017	chr9	54460	56020	54869	55122	253	increase
AlMed_G002839	chr9	12724380	12724718	12723932	12724611	232	increase
AlMed_G003127	chr9	14561922	14575552	14566894	14567511	617	increase
AlMed_G000184	chr9	753641	754626	754166	754944	460	increase
AlMed_G004093	chr9	25725236	25732798	25725789	25726983	1194	increase
AlMed_G000041	chr9	193456	197929	195718	196578	860	increase
AlMed_G003046	chr9	14020482	14022639	14020340	14020540	59	decrease
AlMed_G002708	chr9	11908576	11913622	11913317	11914034	305	increase
AlMed_G001080	chr9	4374938	4377735	4376522	4376739	217	decrease
AlMed_G000511	chr9	2095262	2099812	2096580	2097321	741	increase
AlMed_G000190	chr9	767979	768721	767992	768414	422	increase
AlMed_G003051	chr9	14036627	14038890	14036727	14037084	357	increase
AlMed_G000819	chr9	3319528	3320820	3319728	3320452	724	increase
AlMed_G000303	chr9	1205811	1211568	1206448	1206581	133	decrease
AlMed_G000353	chr9	1433199	1439270	1435704	1436178	474	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10809507	10809971	464	increase
AlMed_G002818	chr9	12622818	12626566	12620356	12626973	3749	increase
AlMed_G003610	chr9	21873037	21874981	21872772	21873046	10	increase
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569780	570511	731	increase
AlMed_G000078	chr9	332240	333345	332207	332570	331	decrease
AlMed_G004303	chr9	27000113	27002366	27000396	27002025	1629	decrease
AlMed_G002773	chr9	12260294	12261378	12261266	12261391	112	increase
AlMed_G002704	chr9	11887849	11890909	11887674	11888071	223	increase
AlMed_G002704	chr9	11887849	11890909	11889408	11890823	1415	increase
AlMed_G003417	chr9	17060636	17060963	17059961	17061198	328	increase
AlMed_G003112	chr9	14460187	14463643	14461077	14461283	206	decrease
AlMed_G003416	chr9	17059446	17060446	17059961	17061198	485	increase
AlMed_G003523	chr9	18342056	18345859	18344231	18344753	522	increase
AlMed_G002820	chr9	12631564	12633131	12632587	12633481	544	increase
AlMed_G000059	chr9	249526	251430	249896	250266	370	decrease
AlMed_G003934	chr9	24813566	24816288	24813716	24814349	633	increase
AlMed_G003795	chr9	23835949	23837751	23836497	23836585	88	increase
AlMed_G003795	chr9	23835949	23837751	23837450	23837861	301	increase
AlMed_G003098	chr9	14340057	14344189	14343194	14344223	995	decrease
AlMed_G003130	chr9	14593423	14600506	14595940	14596431	491	decrease
AlMed_G002103	chr9	8639773	8640837	8640593	8640757	164	increase
AlMed_G000009	chr9	30761	32758	30751	31294	534	increase
AlMed_G000404	chr9	1651774	1656785	1654961	1655262	301	decrease
AlMed_G003636	chr9	22095629	22097974	22096209	22096613	404	increase
AlMed_G003024	chr9	13861646	13868096	13863637	13865034	1397	increase
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16761517	16762059	542	increase
AlMed_G002743	chr9	12065605	12066596	12065736	12066890	860	decrease
AlMed_G001885	chr9	7706446	7707325	7705775	7707316	871	decrease
AlMed_G003578	chr9	21515767	21518420	21515610	21516648	882	decrease
AlMed_G002868	chr9	12886663	12888459	12886561	12887182	520	increase
AlMed_G003277	chr9	15776449	15780833	15777195	15777325	130	decrease
AlMed_G001314	chr9	5381698	5383616	5382416	5382892	476	decrease
AlMed_G002596	chr9	11224551	11226734	11225184	11225617	433	decrease
AlMed_G000016	chr9	52988	53502	52732	53450	463	decrease
AlMed_G000177	chr9	735287	735812	734977	736615	526	decrease
AlMed_G000359	chr9	1468221	1468745	1467826	1468744	524	increase
AlMed_G000756	chr9	3012194	3024880	3014838	3014910	72	decrease
AlMed_G000756	chr9	3012194	3024880	3015906	3016040	134	decrease
AlMed_G004161	chr9	26178534	26184649	26180715	26180932	217	decrease
AlMed_G000185	chr9	754717	756261	754166	754944	228	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2091271	2092269	998	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2096580	2097321	741	increase
AlMed_G003664	chr9	22394600	22397317	22396489	22396547	58	increase
AlMed_G003444	chr9	17334125	17339451	17337087	17337130	43	increase
AlMed_G003049	chr9	14030451	14031854	14030571	14030802	231	decrease
AlMed_G004179	chr9	26268532	26273405	26269085	26269543	458	decrease
AlMed_G000985	chr9	3969765	3972487	3970898	3970925	27	decrease
AlMed_G000239	chr9	962949	963548	963291	964288	257	increase
AlMed_G000178	chr9	736610	737811	734977	736615	6	decrease
AlMed_G003408	chr9	16965529	16973586	16966994	16967114	120	increase
AlMed_G000201	chr9	801761	804747	802781	803752	971	increase
AlMed_G004368	chr9	27365751	27400483	27366963	27367527	564	increase
AlMed_G004368	chr9	27365751	27400483	27390990	27391543	553	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	109008	109250	242	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	112719	113456	737	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	118508	119073	565	increase
AlMed_G002796	chr9	12419904	12421406	12420565	12421036	471	decrease
AlMed_G001623	chr9	6654310	6657259	6655715	6655821	106	increase
AlMed_G000126	chr9	509120	511004	510829	511544	175	increase
AlMed_G002979	chr9	13557081	13562461	13556520	13557099	19	increase
AlMed_G002831	chr9	12681476	12684654	12681656	12681927	271	decrease
AlMed_G002778	chr9	12289171	12293522	12290770	12291726	956	increase
AlMed_G001878	chr9	7683493	7688842	7684051	7684134	83	increase
AlMed_G003048	chr9	14023952	14027699	14023983	14024297	314	increase
AlMed_G002329	chr9	9770523	9778139	9776059	9776321	262	increase
AlMed_G003432	chr9	17197294	17208163	17197347	17197807	460	increase
AlMed_G004459	chr9	27859670	27861041	27860063	27860180	117	increase
AlMed_G003577	chr9	21511858	21513144	21511526	21512229	372	decrease
AlMed_G003510	chr9	18042852	18044240	18042699	18044124	1273	decrease
AlMed_G002689	chr9	11779167	11780216	11778458	11779203	37	increase
AlMed_G000358	chr9	1462431	1463238	1462271	1463173	743	increase
AlMed_G003609	chr9	21866060	21872918	21872772	21873046	146	increase
AlMed_G002722_AlMed_G002723	chr9	11979506	11982225	11980150	11980835	685	increase
AlMed_G002835	chr9	12707852	12709324	12706960	12709513	1473	increase
AlMed_G000676	chr9	2715804	2716258	2714467	2715975	172	decrease
AlMed_G002671	chr9	11680717	11682019	11680909	11681746	837	increase
AlMed_G002669	chr9	11674788	11676832	11675894	11676564	670	increase
AlMed_G003217	chr9	15285850	15292099	15288368	15289353	985	increase
AlMed_G002816	chr9	12616301	12618604	12618488	12618902	116	increase
AlMed_G000354	chr9	1442668	1445000	1442262	1443652	985	increase
AlMed_G003253	chr9	15620314	15622808	15620007	15620721	408	increase
AlMed_G002875	chr9	12932095	12932616	12932328	12932914	288	increase
AlMed_G011028	chr14	10384535	10389794	10384681	10384955	274	decrease
AlMed_G011028	chr14	10384535	10389794	10385905	10386392	487	increase
AlMed_G011028	chr14	10384535	10389794	10387168	10387656	488	increase
AlMed_G009878	chr14	4895304	4895886	4894841	4896062	583	decrease
AlMed_G009617	chr14	3772442	3775271	3773502	3774223	721	increase
AlMed_G010947	chr14	9883271	9884690	9884423	9884895	267	increase
AlMed_G010096	chr14	5805830	5810153	5808016	5808509	493	decrease
AlMed_G009731	chr14	4270318	4276116	4276102	4276435	14	increase
AlMed_G009682	chr14	4073533	4075390	4075290	4075918	100	decrease
AlMed_G010973	chr14	10030638	10031373	10029956	10030649	12	increase
AlMed_G009086	chr14	1615785	1616273	1615998	1616296	275	decrease
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11552250	11552721	471	increase
AlMed_G010495	chr14	7569618	7571617	7571487	7572198	130	decrease
AlMed_G012226_AlMed_G012227	chr14	24823599	24826517	24824536	24825336	800	increase
AlMed_G009984	chr14	5358365	5363608	5361645	5361793	148	increase
AlMed_G011941	chr14	23156424	23163467	23157744	23158315	571	increase
AlMed_G011941	chr14	23156424	23163467	23160873	23161872	999	increase
AlMed_G011777	chr14	22122592	22127065	22126520	22126862	342	increase
AlMed_G010980	chr14	10073007	10077338	10073127	10073831	704	increase
AlMed_G011956	chr14	23315112	23316397	23314837	23315538	427	increase
AlMed_G011413	chr14	18061609	18079020	18066599	18067265	666	decrease
AlMed_G011413	chr14	18061609	18079020	18073807	18074399	592	increase
AlMed_G011413	chr14	18061609	18079020	18076414	18076773	359	increase
AlMed_G011413	chr14	18061609	18079020	18078454	18080198	566	increase
AlMed_G009160	chr14	1924318	1931211	1928800	1929479	679	decrease
AlMed_G009160	chr14	1924318	1931211	1929903	1930983	1080	increase
AlMed_G011431	chr14	18429828	18433230	18431923	18431991	68	decrease
AlMed_G011440	chr14	18641061	18642572	18640385	18641077	17	increase
AlMed_G011938	chr14	23104944	23105581	23105373	23106285	208	increase
AlMed_G011785	chr14	22155715	22158284	22155359	22155983	269	decrease
AlMed_G010491	chr14	7543072	7550383	7548530	7549166	636	decrease
AlMed_G011094	chr14	10965088	10993119	10967203	10967407	204	increase
AlMed_G011094	chr14	10965088	10993119	10977947	10978241	294	decrease
AlMed_G011094	chr14	10965088	10993119	10981909	10982026	117	decrease
AlMed_G011094	chr14	10965088	10993119	10982987	10983660	673	decrease
AlMed_G011094	chr14	10965088	10993119	10984480	10984904	424	increase
AlMed_G011872	chr14	22731421	22731821	22731746	22732504	75	increase
AlMed_G008906	chr14	803308	805135	803026	803972	665	increase
AlMed_G011737	chr14	21848757	21850509	21848137	21848989	233	decrease
AlMed_G011737	chr14	21848757	21850509	21849663	21849803	140	decrease
AlMed_G009363	chr14	2736623	2738191	2737950	2738708	241	decrease
AlMed_G011221	chr14	11984355	11987163	11987019	11987565	144	increase
AlMed_G009275	chr14	2379096	2386586	2384111	2384392	281	decrease
AlMed_G012055	chr14	23937761	23940537	23939221	23942190	1316	decrease
AlMed_G011471	chr14	19066130	19067619	19067409	19069686	210	decrease
AlMed_G012197	chr14	24597394	24618481	24615458	24615730	272	decrease
AlMed_G011649	chr14	21044993	21045319	21044343	21045037	45	increase
AlMed_G009305	chr14	2500565	2506046	2504078	2504771	693	increase
AlMed_G009621	chr14	3789751	3793893	3790294	3791525	1231	decrease
AlMed_G010492	chr14	7551280	7557287	7552891	7553531	640	decrease
AlMed_G011327	chr14	12850436	12850976	12850831	12851383	145	increase
AlMed_G010957	chr14	9936239	9937118	9936692	9937225	426	increase
AlMed_G011738	chr14	21853073	21857953	21854396	21854609	213	increase
AlMed_G011222	chr14	11988118	11988466	11988107	11988763	349	decrease
AlMed_G010599	chr14	8063747	8069385	8063687	8064143	397	increase
AlMed_G010314	chr14	6807865	6810566	6808143	6808575	432	increase
AlMed_G011551	chr14	20219276	20220149	20220125	20220650	24	increase
AlMed_G010462	chr14	7398766	7400716	7399017	7400877	1699	increase
AlMed_G010865_AlMed_G010867	chr14	9452038	9466989	9461535	9462866	1331	increase
AlMed_G012063	chr14	23987088	23988216	23986529	23987566	479	increase
AlMed_G010478	chr14	7466356	7469817	7466208	7466602	247	increase
AlMed_G011648	chr14	21037827	21041441	21037877	21038581	704	decrease
AlMed_G009637	chr14	3865227	3867196	3866699	3867394	497	decrease
AlMed_G012034	chr14	23798454	23798666	23798210	23798691	213	decrease
AlMed_G008914	chr14	826412	827575	827197	827421	224	increase
AlMed_G012269	chr14	25061422	25064366	25063233	25063663	430	increase
AlMed_G011539	chr14	20066922	20067488	20067056	20067231	175	increase
AlMed_G012180	chr14	24515525	24517974	24515527	24517369	1842	decrease
AlMed_G011726	chr14	21724487	21725159	21724435	21724512	26	increase
AlMed_G012207	chr14	24676691	24677067	24676563	24677215	377	decrease
AlMed_G012326	chr14	25372929	25373267	25373227	25373882	40	increase
AlMed_G011256	chr14	12290630	12294060	12294006	12295027	54	increase
AlMed_G011521	chr14	19760991	19761812	19761141	19761674	533	decrease
AlMed_G010159	chr14	6095872	6096564	6095670	6096189	318	increase
AlMed_G010377	chr14	7050187	7055877	7050225	7051685	1460	increase
AlMed_G011782	chr14	22143979	22148051	22147137	22147821	684	decrease
AlMed_G011404	chr14	13840151	13848047	13841807	13842471	664	increase
AlMed_G011404	chr14	13840151	13848047	13843392	13843901	509	increase
AlMed_G011404	chr14	13840151	13848047	13845246	13845426	180	decrease
AlMed_G011404	chr14	13840151	13848047	13846213	13846561	348	increase
AlMed_G011995	chr14	23613744	23614768	23613513	23614084	341	increase
AlMed_G011609	chr14	20722229	20723975	20723965	20724016	10	decrease
AlMed_G012006	chr14	23654721	23655254	23654859	23655902	395	decrease
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11337401	11337883	482	increase
AlMed_G009879	chr14	4895919	4896443	4894841	4896062	144	decrease
AlMed_G009157	chr14	1911693	1915766	1912933	1915683	2750	decrease
AlMed_G011450	chr14	18765610	18767636	18767146	18767377	231	increase
AlMed_G011013	chr14	10289253	10290739	10289346	10289577	231	increase
AlMed_G012188	chr14	24563944	24564162	24564116	24564792	46	decrease
AlMed_G010881	chr14	9558028	9561196	9561053	9561459	143	increase
AlMed_G010679	chr14	8378429	8378968	8378431	8379275	537	decrease
AlMed_G009877	chr14	4893093	4894645	4893039	4893432	340	increase
AlMed_G011627	chr14	20841545	20844358	20843736	20844039	303	increase
AlMed_G010948	chr14	9887380	9892267	9887249	9887737	358	increase
AlMed_G011464	chr14	18965154	18968539	18964781	18965188	35	increase
AlMed_G011699	chr14	21487546	21489952	21488760	21488835	75	increase
AlMed_G011607	chr14	20673531	20678150	20675177	20676320	1143	increase
AlMed_G010754	chr14	8830033	8834768	8833854	8835219	914	increase
AlMed_G011375	chr14	13348366	13349121	13348189	13348811	446	increase
AlMed_G010989	chr14	10151074	10153466	10151462	10151926	464	increase
AlMed_G009025	chr14	1322021	1327375	1325532	1325751	219	increase
AlMed_G009531	chr14	3416506	3417754	3416171	3416688	183	decrease
AlMed_G011560	chr14	20336364	20340277	20336286	20336717	354	increase
AlMed_G011964	chr14	23380293	23383487	23382937	23383319	382	decrease
AlMed_G010668	chr14	8318753	8319460	8318706	8319400	648	increase
AlMed_G009880	chr14	4898104	4899507	4898576	4899791	931	decrease
AlMed_G009407	chr14	2908118	2912765	2908328	2909099	771	increase
AlMed_G009380	chr14	2823893	2839127	2832550	2833845	1295	increase
AlMed_G009471	chr14	3193025	3199071	3195824	3195904	80	increase
AlMed_G012013	chr14	23679392	23680236	23679578	23680060	482	decrease
AlMed_G011735	chr14	21823801	21825556	21823595	21823940	140	increase
AlMed_G011886	chr14	22819525	22820130	22819331	22819580	56	increase
AlMed_G009291	chr14	2440859	2441566	2441402	2441663	164	increase
AlMed_G011092	chr14	10958098	10961529	10957505	10958314	217	increase
AlMed_G012027	chr14	23754959	23763186	23757937	23758416	479	increase
