geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20354280	20355094	814	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13920166	13920544	378	decrease
augustus_masked-chr4-processed-gene-252.1	chr4	25191138	25193816	25192918	25193522	604	decrease
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4302985	4303380	143	decrease
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4304980	4305555	107	decrease
maker-chr4-augustus-gene-255.27	chr4	25499392	25501153	25500921	25501338	232	decrease
maker-chr4-augustus-gene-123.8	chr4	12307928	12311647	12307532	12308001	74	decrease
maker-chr4-augustus-gene-150.10	chr4	15053473	15053944	15053108	15053473	1	decrease
augustus_masked-chr4-processed-gene-18.21	chr4	1789928	1795180	1793322	1793796	474	decrease
augustus_masked-chr4-processed-gene-132.7	chr4	13274837	13282509	13277855	13278400	545	decrease
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16756927	16757092	165	decrease
augustus_masked-chr4-processed-gene-31.9	chr4	3149881	3150472	3150232	3150725	240	increase
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13118146	13118457	311	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13124429	13124607	178	decrease
maker-chr4-augustus-gene-35.2	chr4	3512962	3518906	3513817	3514318	501	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22040150	22040867	717	decrease
maker-chr1-augustus-gene-202.20	chr1	20278201	20279621	20279442	20279962	179	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447230	10447985	755	increase
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13200003	13200791	788	decrease
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13201400	13202600	1200	decrease
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12308950	12309261	311	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10720248	10720975	727	decrease
maker-chr1-augustus-gene-140.23	chr1	14017564	14022333	14020620	14021026	406	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001318	28002132	768	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28006813	28007390	577	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28035521	28035741	220	increase
maker-chr1-augustus-gene-315.18	chr1	31499269	31503416	31502232	31502388	156	decrease
maker-chr1-augustus-gene-322.18	chr1	32242577	32243852	32241939	32242650	74	decrease
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324956	16326250	1294	increase
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10037594	10038100	506	decrease
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10044802	10045730	928	decrease
maker-chr1-augustus-gene-245.0	chr1	24495873	24499556	24498924	24499598	632	decrease
maker-chr1-augustus-gene-19.46	chr1	1921101	1926996	1921438	1921595	157	decrease
maker-chr1-augustus-gene-248.12	chr1	24841735	24843177	24843080	24844197	97	decrease
maker-chr1-augustus-gene-53.0	chr1	5277400	5280885	5280712	5281434	173	decrease
augustus_masked-chr1-processed-gene-121.20	chr1	12097771	12099466	12097497	12097786	16	decrease
maker-chr1-augustus-gene-308.9	chr1	30809340	30814905	30812071	30812865	794	decrease
maker-chr1-augustus-gene-175.7	chr1	17551284	17557676	17555631	17556028	397	decrease
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971544	27971748	161	increase
maker-chr1-augustus-gene-309.20	chr1	30930492	30931735	30930200	30930600	109	decrease
augustus_masked-chr1-processed-gene-45.8	chr1	4520776	4522384	4520619	4521266	491	decrease
maker-chr1-augustus-gene-40.0	chr1	4004238	4005649	4005577	4005715	72	decrease
augustus_masked-chr1-processed-gene-184.36	chr1	18450537	18455303	18451378	18451833	455	decrease
maker-chr1-augustus-gene-358.5_maker-chr1-augustus-gene-358.6	chr1	35879587	35886658	35881610	35882367	757	decrease
maker-chr1-augustus-gene-295.42	chr1	29567401	29583835	29580445	29580755	310	decrease
maker-chr1-augustus-gene-140.28_maker-chr1-augustus-gene-140.29	chr1	14061626	14070577	14067151	14067580	429	decrease
augustus_masked-chr1-processed-gene-71.24	chr1	7178041	7179539	7179257	7179847	282	decrease
augustus_masked-chr1-processed-gene-107.7	chr1	10727817	10731204	10728551	10729219	668	decrease
maker-chr1-augustus-gene-312.0	chr1	31192510	31196776	31192845	31193427	582	decrease
augustus_masked-chr1-processed-gene-323.24	chr1	32301390	32303898	32302474	32302843	369	decrease
maker-chr1-augustus-gene-277.21	chr1	27778051	27779435	27779095	27779568	340	decrease
maker-chr1-augustus-gene-200.6	chr1	20047413	20061349	20058699	20059155	456	decrease
augustus_masked-chr1-processed-gene-117.21	chr1	11752034	11772471	11754558	11754681	123	decrease
augustus_masked-chr1-processed-gene-19.11	chr1	1956623	1959191	1957714	1958957	1243	decrease
maker-chr1-augustus-gene-282.27	chr1	28211250	28213721	28212622	28213096	474	decrease
maker-chr1-augustus-gene-323.20	chr1	32355334	32362322	32361191	32361689	498	decrease
augustus_masked-chr1-processed-gene-128.17	chr1	12840178	12840654	12839496	12840230	53	decrease
augustus_masked-chr1-processed-gene-69.0	chr1	6891946	6895274	6893144	6893723	579	decrease
augustus_masked-chr1-processed-gene-77.6	chr1	7733798	7739408	7737969	7738544	575	decrease
augustus_masked-chr1-processed-gene-118.6	chr1	11789819	11810162	11793351	11793681	330	decrease
augustus_masked-chr1-processed-gene-118.6	chr1	11789819	11810162	11799466	11799506	40	decrease
maker-chr1-augustus-gene-162.20	chr1	16280294	16281422	16280825	16281407	582	decrease
augustus_masked-chr1-processed-gene-288.3	chr1	28798792	28832918	28830101	28830348	247	decrease
maker-chr1-augustus-gene-111.25	chr1	11149541	11150995	11149638	11150719	1081	decrease
maker-chr1-augustus-gene-40.2	chr1	4035119	4037492	4037105	4037508	387	decrease
maker-chr1-augustus-gene-281.21_maker-chr1-augustus-gene-281.22	chr1	28095595	28100832	28095581	28096021	427	decrease
maker-chr1-augustus-gene-281.21_maker-chr1-augustus-gene-281.22	chr1	28095595	28100832	28098723	28099110	387	decrease
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10017437	10017881	444	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10037594	10038100	506	decrease
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10044802	10045730	928	decrease
maker-chr1-augustus-gene-273.0	chr1	27295415	27301585	27296500	27296919	419	decrease
maker-chr1-augustus-gene-273.0	chr1	27295415	27301585	27298196	27298975	779	decrease
maker-chr1-augustus-gene-33.40	chr1	3325210	3325704	3324997	3325231	22	decrease
maker-chr1-augustus-gene-175.6	chr1	17544371	17546794	17546558	17547181	236	decrease
maker-chr1-augustus-gene-359.13	chr1	35942435	35945516	35944281	35945262	981	decrease
maker-chr1-augustus-gene-67.8	chr1	6730571	6734545	6734437	6734734	108	decrease
maker-chr1-augustus-gene-187.25	chr1	18704721	18705627	18704736	18704995	259	decrease
augustus_masked-chr1-processed-gene-87.16	chr1	8690939	8691184	8690555	8691315	246	decrease
maker-chr1-augustus-gene-279.7	chr1	27909503	27919307	27919016	27919502	291	decrease
augustus_masked-chr1-processed-gene-31.13	chr1	3098683	3101003	3099767	3101091	1236	decrease
maker-chr1-augustus-gene-238.0	chr1	23859998	23878048	23865437	23866609	1172	decrease
maker-chr1-augustus-gene-77.29	chr1	7770300	7777805	7771717	7772414	697	decrease
augustus_masked-chr1-processed-gene-121.27	chr1	12148654	12153545	12151578	12151881	303	decrease
maker-chr1-augustus-gene-202.13	chr1	20203250	20203786	20202751	20203359	110	decrease
augustus_masked-chr1-processed-gene-52.20	chr1	5274490	5276852	5275588	5276437	849	decrease
maker-chr1-augustus-gene-23.40_maker-chr1-augustus-gene-23.41	chr1	2323638	2334748	2330416	2330625	209	decrease
maker-chr1-augustus-gene-370.21_maker-chr1-augustus-gene-370.22	chr1	37034985	37058045	37047394	37047950	556	decrease
maker-chr1-augustus-gene-370.21_maker-chr1-augustus-gene-370.22	chr1	37034985	37058045	37049880	37050017	137	decrease
maker-chr1-augustus-gene-113.10_maker-chr1-augustus-gene-113.9	chr1	11318456	11325143	11322096	11322736	640	decrease
maker-chr1-augustus-gene-366.19	chr1	36588654	36607999	36589751	36590400	649	decrease
maker-chr1-augustus-gene-366.19	chr1	36588654	36607999	36595170	36596548	1378	decrease
augustus_masked-chr1-processed-gene-118.3	chr1	11834495	11836887	11836880	11837993	7	decrease
augustus_masked-chr1-processed-gene-140.14	chr1	14054812	14060012	14057105	14057976	871	decrease
maker-chr1-augustus-gene-139.32	chr1	13987173	13989265	13989233	13989473	32	decrease
maker-chr1-augustus-gene-99.22_maker-chr1-augustus-gene-99.23_maker-chr1-augustus-gene-99.24	chr1	9966178	9981130	9976558	9977240	682	decrease
maker-chr1-augustus-gene-162.11	chr1	16242279	16243634	16242315	16243436	1121	decrease
maker-chr1-augustus-gene-375.8	chr1	37586795	37588419	37587158	37587518	360	decrease
maker-chr1-augustus-gene-162.2	chr1	16203362	16205136	16204545	16204724	179	decrease
maker-chr1-augustus-gene-240.16	chr1	24009745	24011577	24010408	24010653	245	decrease
maker-chr1-augustus-gene-260.16	chr1	26050326	26051153	26050729	26051114	385	decrease
augustus_masked-chr1-processed-gene-131.7	chr1	13113241	13119038	13116368	13116866	498	decrease
maker-chr1-augustus-gene-306.7	chr1	30649110	30652945	30651707	30652290	583	decrease
augustus_masked-chr1-processed-gene-295.7	chr1	29543337	29544288	29543916	29544651	372	decrease
augustus_masked-chr1-processed-gene-136.20	chr1	13595283	13600169	13595347	13595561	214	decrease
augustus_masked-chr1-processed-gene-178.5_augustus_masked-chr1-processed-gene-179.1	chr1	17824818	17897151	17893687	17894141	454	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28601924	28602121	197	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28605247	28605449	202	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28608576	28610093	1517	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28620919	28622424	1505	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28640071	28640294	223	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28643043	28643673	630	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28644985	28645405	420	decrease
maker-chr1-augustus-gene-20.39	chr1	2068024	2069385	2067888	2068337	314	decrease
maker-chr1-augustus-gene-323.19	chr1	32346604	32354546	32352653	32354049	1396	decrease
maker-chr1-augustus-gene-93.0	chr1	9293474	9294090	9294061	9294343	29	decrease
augustus_masked-chr1-processed-gene-175.15_maker-chr1-augustus-gene-175.4	chr1	17519618	17541241	17524415	17524871	456	decrease
augustus_masked-chr1-processed-gene-272.10	chr1	27273408	27279914	27274956	27275171	215	increase
maker-chr1-augustus-gene-111.26	chr1	11151338	11151967	11151589	11151756	167	decrease
maker-chr1-augustus-gene-52.36	chr1	5221510	5223894	5221282	5221669	160	decrease
augustus_masked-chr1-processed-gene-272.2_augustus_masked-chr1-processed-gene-272.3	chr1	27273408	27276690	27274956	27275171	215	increase
maker-chr1-augustus-gene-93.2	chr1	9317146	9318610	9316273	9317291	146	decrease
maker-chr1-augustus-gene-205.3	chr1	20566079	20568171	20565457	20566144	66	decrease
maker-chr1-augustus-gene-33.33	chr1	3323147	3324030	3322495	3323953	807	decrease
maker-chr8-augustus-gene-5.32	chr8	532251	535683	534004	534523	519	decrease
maker-chr8-augustus-gene-5.38	chr8	499832	500699	500544	500886	155	decrease
maker-chr8-augustus-gene-77.25	chr8	7693149	7703019	7695759	7698339	2580	decrease
maker-chr8-augustus-gene-186.56	chr8	18598722	18606533	18601467	18601965	498	decrease
maker-chr8-augustus-gene-8.0	chr8	821528	823943	823777	825009	166	decrease
maker-chr8-augustus-gene-216.19	chr8	21670564	21673632	21670653	21670819	166	increase
maker-chr8-augustus-gene-212.27	chr8	21255460	21256974	21256802	21257318	172	decrease
maker-chr8-augustus-gene-5.35	chr8	429892	455097	430752	431199	447	decrease
maker-chr8-augustus-gene-5.35	chr8	429892	455097	444381	445245	864	decrease
augustus_masked-chr8-processed-gene-218.4	chr8	21809530	21813689	21811529	21811938	409	decrease
maker-chr8-augustus-gene-163.28	chr8	16304241	16306412	16303849	16304287	47	decrease
augustus_masked-chr8-processed-gene-161.9	chr8	16101822	16102346	16102199	16102577	147	decrease
augustus_masked-chr8-processed-gene-241.15	chr8	24174347	24176655	24175454	24176060	606	decrease
augustus_masked-chr8-processed-gene-210.11	chr8	21047465	21052574	21048828	21048986	158	decrease
maker-chr8-augustus-gene-41.3	chr8	4092961	4096985	4092740	4093016	56	decrease
maker-chr8-augustus-gene-145.15	chr8	14500160	14502128	14492340	14500321	162	decrease
augustus_masked-chr8-processed-gene-177.16	chr8	17694433	17699646	17697367	17698598	1231	decrease
maker-chr8-augustus-gene-28.2	chr8	2797781	2810693	2797467	2798047	267	decrease
maker-chr8-augustus-gene-199.15	chr8	19976694	19985291	19977317	19977727	410	decrease
maker-chr8-augustus-gene-136.1	chr8	13641759	13642331	13639523	13643111	573	decrease
augustus_masked-chr8-processed-gene-3.14_maker-chr8-augustus-gene-3.31	chr8	304230	315448	310886	311312	426	decrease
augustus_masked-chr8-processed-gene-43.0	chr8	4302481	4303640	4301997	4302529	49	decrease
maker-chr8-augustus-gene-1.41	chr8	96353	98367	98292	99029	75	decrease
augustus_masked-chr8-processed-gene-175.18_maker-chr8-augustus-gene-175.32	chr8	17529910	17545663	17532532	17534791	2259	decrease
augustus_masked-chr8-processed-gene-175.18_maker-chr8-augustus-gene-175.32	chr8	17529910	17545663	17543470	17544150	680	decrease
augustus_masked-chr8-processed-gene-155.13	chr8	15554514	15556008	15555771	15556173	237	decrease
maker-chr8-augustus-gene-46.4	chr8	4686108	4687984	4687832	4688852	152	decrease
maker-chr8-augustus-gene-31.3	chr8	3092616	3094640	3092152	3092638	23	decrease
maker-chr8-augustus-gene-202.17	chr8	20266487	20268756	20267119	20267647	528	decrease
maker-chr8-augustus-gene-140.6	chr8	14072161	14073755	14071612	14072222	62	decrease
augustus_masked-chr8-processed-gene-239.24	chr8	23977098	23982831	23978127	23978697	570	decrease
maker-chr8-augustus-gene-147.23	chr8	14697673	14698450	14697275	14697757	85	decrease
maker-chr8-augustus-gene-145.8	chr8	14487993	14489058	14488569	14489279	489	decrease
maker-chr8-augustus-gene-219.26	chr8	21890963	21891704	21889001	21891509	547	decrease
augustus_masked-chr8-processed-gene-34.26	chr8	3406104	3406781	3405619	3406250	147	decrease
maker-chr8-augustus-gene-51.1	chr8	5143084	5155998	5145433	5145964	531	decrease
augustus_masked-chr8-processed-gene-199.37	chr8	19963806	19967495	19966517	19966949	432	decrease
augustus_masked-chr8-processed-gene-77.16	chr8	7752509	7761470	7754141	7754759	618	decrease
maker-chr8-augustus-gene-184.13	chr8	18435352	18439579	18439189	18439505	316	decrease
maker-chr8-augustus-gene-173.2_maker-chr8-augustus-gene-173.3	chr8	17310502	17341397	17317744	17318267	523	decrease
maker-chr8-augustus-gene-236.27	chr8	23659375	23666405	23664686	23666215	1529	decrease
augustus_masked-chr8-processed-gene-61.10	chr8	6156653	6161332	6155626	6157186	534	decrease
maker-chr8-augustus-gene-145.14	chr8	14496657	14499767	14492340	14500321	3111	decrease
maker-chr8-augustus-gene-248.18	chr8	24828317	24834043	24828879	24829363	484	decrease
augustus_masked-chr8-processed-gene-210.10	chr8	21031360	21040094	21037234	21037354	120	decrease
maker-chr8-augustus-gene-235.0	chr8	23472087	23506641	23503892	23504090	198	decrease
maker-chr8-augustus-gene-204.6	chr8	20394083	20402482	20401125	20401815	690	decrease
maker-chr8-augustus-gene-147.25	chr8	14718906	14723837	14723602	14724083	235	decrease
maker-chr8-augustus-gene-203.28	chr8	20357057	20358807	20357836	20358204	368	decrease
maker-chr8-augustus-gene-138.3	chr8	13823041	13834575	13831482	13831849	367	decrease
maker-chr8-augustus-gene-217.8	chr8	21775735	21777381	21775366	21775755	21	decrease
augustus_masked-chr8-processed-gene-27.12	chr8	2744514	2745329	2744019	2745023	510	decrease
maker-chr8-augustus-gene-159.6	chr8	15932609	15937648	15932348	15932628	20	decrease
maker-chr8-augustus-gene-148.25	chr8	14859707	14864779	14861329	14861963	634	decrease
maker-chr8-augustus-gene-36.2_maker-chr8-augustus-gene-36.3	chr8	3652106	3681535	3678314	3679268	954	decrease
maker-chr8-augustus-gene-145.12	chr8	14493217	14494561	14492340	14500321	1345	decrease
maker-chr8-augustus-gene-145.11	chr8	14491480	14492824	14492340	14500321	484	decrease
maker-chr8-augustus-gene-145.13	chr8	14494938	14496282	14492340	14500321	1345	decrease
maker-chr8-augustus-gene-203.25	chr8	20341905	20345671	20341417	20341981	77	decrease
augustus_masked-chr8-processed-gene-157.14	chr8	15709431	15715176	15713645	15713873	228	decrease
maker-chr8-augustus-gene-26.3	chr8	2621015	2626339	2622015	2622442	427	decrease
augustus_masked-chr8-processed-gene-205.34_augustus_masked-chr8-processed-gene-205.38	chr8	20512198	20529019	20521163	20521704	541	decrease
augustus_masked-chr8-processed-gene-205.34_augustus_masked-chr8-processed-gene-205.38	chr8	20512198	20529019	20524157	20524565	408	decrease
maker-chr8-augustus-gene-171.1	chr8	17131316	17135375	17132531	17132981	450	decrease
maker-chr8-augustus-gene-167.3_maker-chr8-augustus-gene-167.2	chr8	16599768	16690492	16679117	16679881	764	decrease
maker-chr8-augustus-gene-157.6	chr8	15720581	15729045	15726732	15727108	376	decrease
maker-chr8-augustus-gene-153.18_maker-chr8-augustus-gene-153.19	chr8	15342662	15352317	15346970	15347530	560	decrease
maker-chr8-augustus-gene-222.10	chr8	22235023	22235857	22235465	22235976	392	decrease
maker-chr8-augustus-gene-27.6	chr8	2743821	2748658	2744019	2745023	1004	decrease
maker-chr8-augustus-gene-44.0	chr8	4414734	4421924	4415019	4415113	94	decrease
maker-chr8-augustus-gene-181.3	chr8	18148785	18150038	18148825	18149506	681	decrease
augustus_masked-chr8-processed-gene-223.17_maker-chr8-augustus-gene-223.39	chr8	22340192	22351472	22347515	22348213	698	decrease
augustus_masked-chr8-processed-gene-44.9	chr8	4424873	4427422	4426583	4426951	368	decrease
maker-chr8-augustus-gene-145.10	chr8	14489743	14491354	14490175	14490789	614	decrease
augustus_masked-chr8-processed-gene-28.29	chr8	2857195	2858155	2857862	2858832	293	decrease
maker-chr8-augustus-gene-208.15	chr8	20815358	20816392	20815824	20816493	568	decrease
maker-chr8-augustus-gene-192.27	chr8	19228084	19229495	19228873	19229322	449	decrease
maker-chr8-augustus-gene-125.3	chr8	12525492	12530170	12529833	12530238	337	decrease
maker-chr8-augustus-gene-9.0	chr8	874184	881045	876327	877538	1211	decrease
maker-chr8-augustus-gene-153.14	chr8	15332026	15334324	15332059	15332369	310	decrease
maker-chr5-augustus-gene-193.4	chr5	19360584	19362545	19362194	19363441	351	decrease
maker-chr5-augustus-gene-115.3	chr5	11504652	11506115	11505338	11505542	204	decrease
maker-chr5-augustus-gene-191.0_maker-chr5-augustus-gene-191.2	chr5	19092580	19105731	19099965	19100500	535	decrease
maker-chr5-augustus-gene-245.24	chr5	24501172	24503223	24501283	24501819	536	increase
maker-chr5-augustus-gene-245.24	chr5	24501172	24503223	24502465	24503037	572	increase
augustus_masked-chr5-processed-gene-60.10	chr5	6058276	6058539	6057819	6058483	208	decrease
maker-chr5-augustus-gene-171.29	chr5	17127954	17132596	17129915	17130361	446	decrease
augustus_masked-chr5-processed-gene-13.18	chr5	1358145	1360536	1358740	1358961	221	increase
augustus_masked-chr5-processed-gene-16.21	chr5	1653359	1654035	1653911	1653997	86	increase
augustus_masked-chr5-processed-gene-73.5	chr5	7378458	7379955	7376926	7378947	490	decrease
maker-chr5-augustus-gene-57.15_maker-chr5-augustus-gene-57.16	chr5	5703331	5732284	5719278	5719484	206	decrease
maker-chr5-augustus-gene-57.15_maker-chr5-augustus-gene-57.16	chr5	5703331	5732284	5720835	5721271	436	decrease
maker-chr5-augustus-gene-145.1	chr5	14512995	14541247	14531058	14531592	534	decrease
maker-chr5-augustus-gene-43.17	chr5	4379191	4384754	4379386	4379937	551	decrease
maker-chr5-augustus-gene-43.17	chr5	4379191	4384754	4380953	4381769	816	decrease
augustus_masked-chr5-processed-gene-110.13	chr5	11009348	11013489	11011139	11011878	739	decrease
augustus_masked-chr5-processed-gene-46.10	chr5	4679379	4680818	4680594	4681053	224	decrease
augustus_masked-chr5-processed-gene-36.29	chr5	3637612	3638532	3638415	3638666	117	increase
augustus_masked-chr5-processed-gene-36.21	chr5	3624394	3629555	3626046	3626496	450	decrease
maker-chr5-augustus-gene-5.6	chr5	523351	525499	524484	524741	257	decrease
maker-chr5-augustus-gene-33.20	chr5	3356734	3363411	3358723	3358994	271	decrease
augustus_masked-chr5-processed-gene-147.23	chr5	14728990	14730145	14729896	14730581	249	increase
maker-chr5-augustus-gene-217.23	chr5	21718349	21720004	21717913	21718453	105	increase
maker-chr5-augustus-gene-8.2_maker-chr5-augustus-gene-8.5	chr5	821148	861788	846354	846670	316	increase
maker-chr5-augustus-gene-8.2_maker-chr5-augustus-gene-8.5	chr5	821148	861788	855584	855613	29	increase
maker-chr5-augustus-gene-147.10	chr5	14731714	14735992	14731593	14732152	439	decrease
maker-chr5-augustus-gene-218.29	chr5	21808229	21808972	21808821	21808988	151	decrease
maker-chr5-augustus-gene-243.10	chr5	24324003	24324512	24323404	24324443	441	decrease
augustus_masked-chr5-processed-gene-245.8	chr5	24536420	24539962	24538393	24538664	271	decrease
maker-chr5-augustus-gene-224.22	chr5	22422255	22423737	22421937	22422365	111	decrease
maker-chr5-augustus-gene-245.31	chr5	24540970	24543656	24540884	24541333	364	decrease
augustus_masked-chr5-processed-gene-74.5	chr5	7397423	7398314	7398137	7398529	177	decrease
maker-chr5-augustus-gene-180.9	chr5	18058223	18062361	18060853	18061324	471	decrease
maker-chr5-augustus-gene-156.9	chr5	15636928	15646375	15643721	15644323	602	decrease
maker-chr5-augustus-gene-54.6	chr5	5420553	5421439	5421429	5421826	10	decrease
maker-chr5-augustus-gene-243.9	chr5	24323403	24323893	24323404	24324443	489	decrease
maker-chr5-augustus-gene-33.24	chr5	3307143	3312462	3310970	3311796	826	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12524626	12524966	340	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12559281	12559455	174	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12563843	12564642	799	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12586836	12587269	433	decrease
maker-chr5-augustus-gene-62.2	chr5	6207294	6209660	6206707	6207403	110	decrease
augustus_masked-chr5-processed-gene-66.3	chr5	6621293	6622771	6620048	6621305	13	decrease
augustus_masked-chr5-processed-gene-54.1	chr5	5418488	5420543	5417761	5418664	177	decrease
maker-chr5-augustus-gene-190.29	chr5	19019430	19026437	19022054	19022579	525	decrease
augustus_masked-chr7-processed-gene-85.21	chr7	8520985	8521443	8521099	8521533	344	increase
augustus_masked-chr7-processed-gene-298.27	chr7	29865083	29865655	29864571	29865195	113	decrease
maker-chr7-augustus-gene-166.9	chr7	16617439	16619240	16616920	16617483	45	decrease
maker-chr7-augustus-gene-153.8	chr7	15269203	15269831	15269486	15269588	102	decrease
augustus_masked-chr7-processed-gene-175.10	chr7	17551558	17554296	17552989	17553458	469	decrease
augustus_masked-chr7-processed-gene-42.12	chr7	4247484	4248026	4247694	4248508	332	increase
maker-chr7-augustus-gene-163.38	chr7	16290613	16293713	16293062	16293181	119	decrease
augustus_masked-chr7-processed-gene-52.8	chr7	5204496	5208618	5206201	5206485	284	decrease
augustus_masked-chr7-processed-gene-282.35	chr7	28215046	28216082	28215227	28215625	398	decrease
maker-chr7-augustus-gene-55.24	chr7	5510358	5514675	5511704	5512744	1040	decrease
