seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr12,3431094,3432171,1078,*,285,58.067261645739,-0.749001736155278,-33.7430530264486,4.01235806283353e-05,0.000186670117773068,10788735,10789019,285
chr14,4775459,4778719,3261,*,772,110.761728203955,0.350330545440196,33.4390059186975,4.01235806283353e-05,0.000186670117773068,14733420,14734191,772
chr11,11775748,11778064,2317,*,590,115.349868550991,0.60758454904186,33.3417035567034,4.01235806283353e-05,0.000186670117773068,8617186,8617775,590
chr13,19788039,19788624,586,*,121,51.0091969304788,0.976958042804291,33.1263593805493,4.01235806283353e-05,0.000186670117773068,14022089,14022209,121
chr11,20535962,20539520,3559,*,885,124.078380142137,0.370236129756176,33.0902617736952,4.01235806283353e-05,0.000186670117773068,9570143,9571027,885
chr11,8130848,8132176,1329,*,222,73.78485905016,0.97458555782934,33.0578429325406,4.01235806283353e-05,0.000186670117773068,7903809,7904030,222
chr12,15215125,15217679,2555,*,360,79.0471900220247,0.618780086086247,32.976682350798,4.01235806283353e-05,0.000186670117773068,10905861,10906220,360
chr16,16380875,16384384,3510,*,677,99.3173366427047,0.465245065566497,32.8306367150227,4.01235806283353e-05,0.000186670117773068,25518138,25518814,677
chr11,13023971,13024908,938,*,242,51.9990807229464,0.687663260156521,32.8256426512372,4.01235806283353e-05,0.000186670117773068,8825454,8825695,242
chr10,2678701,2682522,3822,*,459,73.6390981085226,0.511760005593811,32.773567263321,4.01235806283353e-05,0.000186670117773068,5715839,5716297,459
chr14,23968771,23970319,1549,*,411,62.0839257356746,-0.517602093814678,-32.7123537316218,4.01235806283353e-05,0.000186670117773068,17940114,17940524,411
chr16,16825297,16827111,1815,*,456,67.6374348469455,0.473339702317083,32.6276630509298,4.01235806283353e-05,0.000186670117773068,25606202,25606657,456
chr15,9631579,9633050,1472,*,409,82.11737884648,0.582926214664827,32.5664055435334,4.01235806283353e-05,0.000186670117773068,19593756,19594164,409
chr15,9678025,9680734,2710,*,619,79.7653988110818,0.321357133332931,32.5476426072693,4.01235806283353e-05,0.000186670117773068,19603948,19604566,619
chr9,5619231,5620194,964,*,219,92.9920553619361,1.22070524449225,32.5096915773824,4.01235806283353e-05,0.000186670117773068,1111592,1111810,219
chr9,8039229,8042074,2846,*,539,88.0165639658187,0.457899019342117,32.4806948697059,4.01235806283353e-05,0.000186670117773068,1582658,1583196,539
chr14,2304056,2305875,1820,*,382,74.6093684690816,0.602767086033806,32.3769744398602,4.01235806283353e-05,0.000186670117773068,14260916,14261297,382
chr16,1210504,1211973,1470,*,389,73.5614946059461,0.692528688749297,32.3531144656971,4.01235806283353e-05,0.000186670117773068,22841668,22842056,389
chr15,8061774,8063878,2105,*,571,94.805749579483,0.568900571958769,32.3291653615721,4.01235806283353e-05,0.000186670117773068,19269056,19269626,571
chr15,13946425,13949117,2693,*,642,81.939603304003,0.382504347094935,32.3152529007035,4.01235806283353e-05,0.000186670117773068,20450113,20450754,642
chr15,9815285,9816087,803,*,184,42.8889520869841,0.715619939086802,32.2906493406479,4.01235806283353e-05,0.000186670117773068,19631836,19632019,184
chr13,3996495,3998780,2286,*,647,74.4673714630025,0.336133774200886,32.2664141141172,4.01235806283353e-05,0.000186670117773068,12246968,12247614,647
chr14,2370969,2374157,3189,*,744,93.8171654499079,0.354599966226752,32.0366733400941,4.01235806283353e-05,0.000186670117773068,14272795,14273538,744
chr11,1539449,1540374,926,*,218,48.9246729296283,0.725708812005221,32.0020069900416,4.01235806283353e-05,0.000186670117773068,7209382,7209599,218
chr14,24867689,24870271,2583,*,631,95.7115873422514,0.430131198051481,31.9897624890772,4.01235806283353e-05,0.000186670117773068,18113297,18113927,631
chr15,8630145,8630888,744,*,171,31.0960193879363,1.14511790849253,31.9676117186681,4.01235806283353e-05,0.000186670117773068,19384682,19384852,171
chr9,24532019,24534243,2225,*,556,93.6585861900382,0.5384235915651,31.9290593324278,4.01235806283353e-05,0.000186670117773068,4473603,4474158,556
chr14,24655974,24656914,941,*,237,92.9127007552812,1.20468185440766,31.8989022064614,4.01235806283353e-05,0.000186670117773068,18074710,18074946,237
chr11,25897670,25898199,530,*,115,22.1067846902713,-0.708694088940285,-31.8576102939922,4.01235806283353e-05,0.000186670117773068,10605087,10605201,115
chr15,9285232,9287091,1860,*,470,111.846342175915,0.604741514387931,31.8278472075834,4.01235806283353e-05,0.000186670117773068,19522095,19522564,470
chr16,3581258,3581782,525,*,121,31.0035715631079,-1.20051323946706,-31.7567192345829,4.01235806283353e-05,0.000186670117773068,23312245,23312365,121
chr10,12128234,12130860,2627,*,587,101.901596570702,0.51806514214683,31.7549081836293,4.01235806283353e-05,0.000186670117773068,7034474,7035060,587
chr15,24046929,24050878,3950,*,767,122.41015814264,0.426794706736598,31.6378424094407,4.01235806283353e-05,0.000186670117773068,21900968,21901734,767
chr9,27486835,27487453,619,*,124,43.0977909481899,1.49703696291239,31.5459129615152,4.01235806283353e-05,0.000186670117773068,5045603,5045726,124
chr9,7344661,7345188,528,*,87,10.6569518084094,-1.67994269722655,-31.5132437484688,4.01235806283353e-05,0.000186670117773068,1443024,1443110,87
chr15,12595590,12596256,667,*,167,68.9429218564025,2.14510909289564,31.4813410286103,4.01235806283353e-05,0.000186670117773068,20183681,20183847,167
chr12,24634876,24637283,2408,*,465,76.1155983551908,0.5190086887778,31.4775011135592,4.01235806283353e-05,0.000186670117773068,11433977,11434441,465
chr9,12418333,12421664,3332,*,803,99.6912320799036,0.381055443406317,31.4671730361015,4.01235806283353e-05,0.000186670117773068,2437062,2437864,803
chr12,22449455,22450981,1527,*,371,74.460828782417,0.612802680334071,31.4595590969662,4.01235806283353e-05,0.000186670117773068,11039336,11039706,371
chr12,1553054,1553664,611,*,120,36.3471135381228,-1.00734319806152,-31.4095123401902,4.01235806283353e-05,0.000186670117773068,10763069,10763188,120
chr13,4891417,4894362,2946,*,400,69.1669856573746,0.594942032156663,31.3603412865833,4.01235806283353e-05,0.000186670117773068,12428075,12428474,400
chr16,1847554,1850436,2883,*,448,89.2056745438962,0.636097727561232,31.0861116360051,4.01235806283353e-05,0.000186670117773068,22969762,22970209,448
chr16,4604326,4606724,2399,*,604,73.1865045592894,0.417536903773357,31.0469510697335,4.01235806283353e-05,0.000186670117773068,23509418,23510021,604
chr15,4869916,4872791,2876,*,568,103.414093388373,0.477207161858678,30.9293617155366,4.01235806283353e-05,0.000186670117773068,18633227,18633794,568
chr13,3084892,3085442,551,*,112,16.1756033959348,1.01412575710121,30.864055579383,4.01235806283353e-05,0.000186670117773068,12069835,12069946,112
chr13,2536600,2537385,786,*,127,50.1084006179069,1.06739369422434,30.7332995164859,4.01235806283353e-05,0.000186670117773068,11956075,11956201,127
chr11,9497123,9498114,992,*,233,41.5463530243938,0.512720367484365,30.6203962980632,4.01235806283353e-05,0.000186670117773068,8171840,8172072,233
chr11,14922275,14925413,3139,*,635,107.77506119404,0.426971259734459,30.5778116312156,4.01235806283353e-05,0.000186670117773068,9185299,9185933,635
chr10,10140683,10142426,1744,*,387,114.294397739699,0.775558867430284,30.3795204228661,4.01235806283353e-05,0.000186670117773068,6727938,6728324,387
chr12,12592299,12596148,3850,*,576,92.9222101350071,0.467396757218878,30.2370369233848,4.01235806283353e-05,0.000186670117773068,10868908,10869483,576
chr9,754243,755041,799,*,198,56.5634304573207,0.843478446675135,30.2329318894608,4.01235806283353e-05,0.000186670117773068,148936,149133,198
chr15,13154049,13155143,1095,*,265,92.2987041378614,0.830417327761469,30.2275876428476,4.01235806283353e-05,0.000186670117773068,20292493,20292757,265
chr9,23616532,23618244,1713,*,329,49.7871971272429,-0.487045289800097,-30.201846851104,4.01235806283353e-05,0.000186670117773068,4304015,4304343,329
chr9,17249458,17252110,2653,*,500,83.0107492604466,0.488798779887807,30.1777970075061,4.01235806283353e-05,0.000186670117773068,3377742,3378241,500
chr16,11381950,11382647,698,*,159,35.8949190517165,0.921852602324138,30.0705914966926,4.01235806283353e-05,0.000186670117773068,24522638,24522796,159
chr15,7138710,7139508,799,*,192,59.7182109017066,1.34381628118562,29.9981738632429,4.01235806283353e-05,0.000186670117773068,19084532,19084723,192
chr13,21550364,21551516,1153,*,369,50.9469190187022,0.434485406056468,29.9490196493307,4.01235806283353e-05,0.000186670117773068,14031258,14031626,369
chr16,804824,806635,1812,*,385,58.2201930923788,0.436835358924517,29.895951423196,4.01235806283353e-05,0.000186670117773068,22762661,22763045,385
chr15,5938812,5939779,968,*,228,48.5224248511485,0.642900872645353,29.8756745185981,4.01235806283353e-05,0.000186670117773068,18844148,18844375,228
chr16,15206204,15206994,791,*,221,78.9501051878943,1.07823031100472,29.855326113916,4.01235806283353e-05,0.000186670117773068,25286058,25286278,221
chr14,4282441,4283862,1422,*,375,81.890316810068,0.746137226576271,29.8403267773916,4.01235806283353e-05,0.000186670117773068,14633996,14634370,375
chr13,5625611,5626212,602,*,91,21.3579438033891,-1.09135157085794,-29.8007441877097,4.01235806283353e-05,0.000186670117773068,12564715,12564805,91
chr12,22446548,22448315,1768,*,353,72.9957249057582,0.667061016249111,29.7292042869416,4.01235806283353e-05,0.000186670117773068,11038749,11039101,353
chr13,15677057,15679428,2372,*,390,68.2847653903035,0.56667149677367,29.6967595481078,4.01235806283353e-05,0.000186670117773068,13834012,13834401,390
chr14,3865656,3867078,1423,*,367,43.6636586674369,0.471979709180115,29.6775056118933,4.01235806283353e-05,0.000186670117773068,14550356,14550722,367
chr16,14256321,14257511,1191,*,289,56.5042815243175,0.561723924026502,29.6003963415737,4.01235806283353e-05,0.000186670117773068,25095140,25095428,289
chr13,14866765,14868031,1267,*,294,53.0149728464782,-0.586942960562397,-29.582908442754,4.01235806283353e-05,0.000186670117773068,13698416,13698709,294
chr16,13992381,13992933,553,*,142,70.7219440284972,1.5280552716587,29.5041871057579,4.01235806283353e-05,0.000186670117773068,25047459,25047600,142
chr14,24691654,24695687,4034,*,589,88.4166531244102,0.423546261492418,29.4658278400441,4.01235806283353e-05,0.000186670117773068,18080805,18081393,589
chr12,11011072,11011701,630,*,131,43.4045866008967,-0.899964651721809,-29.4139625251548,4.01235806283353e-05,0.000186670117773068,10846082,10846212,131
chr16,12624332,12626067,1736,*,404,56.0977795228539,0.479248130400065,29.2613446607567,4.01235806283353e-05,0.000186670117773068,24773753,24774156,404
chr15,25789581,25791153,1573,*,339,47.5061073951228,0.449079664828756,29.234626417271,4.01235806283353e-05,0.000186670117773068,22206050,22206388,339
chr11,12888016,12888946,931,*,224,55.93902161019,0.790690628157014,29.2253309323824,4.01235806283353e-05,0.000186670117773068,8799435,8799658,224
chr16,16409241,16409971,731,*,146,36.2602921665951,1.02921695905707,29.1776140353233,4.01235806283353e-05,0.000186670117773068,25523788,25523933,146
chr9,15485805,15488562,2758,*,513,92.491236088963,0.477815397489543,29.1414961700208,4.01235806283353e-05,0.000186670117773068,3034997,3035509,513
chr9,678226,680369,2144,*,419,49.804627569309,0.367107116897143,29.1046314672473,4.01235806283353e-05,0.000186670117773068,134012,134430,419
chr16,2558590,2560366,1777,*,486,82.6098552747072,0.541073420328124,29.0703710661109,4.01235806283353e-05,0.000186670117773068,23110866,23111351,486
chr15,27106168,27110010,3843,*,874,123.728430714607,0.347091703053282,29.0612014807241,4.01235806283353e-05,0.000186670117773068,22464283,22465156,874
chr13,3553600,3554600,1001,*,189,54.3872553888942,-1.07610014381995,-28.9853332706891,4.01235806283353e-05,0.000186670117773068,12159620,12159808,189
chr15,12146007,12148069,2063,*,457,71.5980103840619,0.464873008425411,28.9290728275781,4.01235806283353e-05,0.000186670117773068,20099203,20099659,457
chr9,3167328,3169996,2669,*,576,99.2403784000762,0.557732568810918,28.924404324423,4.01235806283353e-05,0.000186670117773068,625714,626289,576
chr16,4608056,4610331,2276,*,538,64.0608035289873,0.369891795505153,28.9218955061409,4.01235806283353e-05,0.000186670117773068,23510327,23510864,538
chr11,20514914,20515585,672,*,129,33.2251214106277,-1.09763088736639,-28.8308055581001,4.01235806283353e-05,0.000186670117773068,9565635,9565763,129
chr9,14858765,14860416,1652,*,310,36.6429694186907,0.407719227321967,28.755053149036,4.01235806283353e-05,0.000186670117773068,2915815,2916124,310
chr16,10894139,10895086,948,*,208,45.8143916444202,0.541525957477071,28.7298753378489,4.01235806283353e-05,0.000186670117773068,24424024,24424231,208
chr12,3827654,3830145,2492,*,187,38.648243340323,-0.700702222837635,-28.7214882741283,4.01235806283353e-05,0.000186670117773068,10794258,10794444,187
chr12,24276587,24277819,1233,*,162,53.7678874818978,0.880526744819849,28.7165983499756,4.01235806283353e-05,0.000186670117773068,11369439,11369600,162
chr10,18417025,18417220,196,*,28,24.1833580697927,1.84821353885521,28.6026370694755,4.01235806283353e-05,0.000186670117773068,7192362,7192389,28
chr9,11550251,11550952,702,*,155,55.5314281557498,-1.18671447982915,-28.5891632301253,4.01235806283353e-05,0.000186670117773068,2264858,2265012,155
chr15,27096870,27097883,1014,*,257,82.0713388568977,0.837061345393237,28.4651019561365,4.01235806283353e-05,0.000186670117773068,22462465,22462721,257
chr9,27390267,27391276,1010,*,247,28.3829994109703,-0.499842867919674,-28.453879934469,4.01235806283353e-05,0.000186670117773068,5027174,5027420,247
chr9,10581333,10583653,2321,*,580,112.869342211458,0.63432951980058,28.3970724910303,4.01235806283353e-05,0.000186670117773068,2082737,2083316,580
chr13,20383048,20385101,2054,*,346,93.6556842308482,0.641577378116971,28.3802537356989,4.01235806283353e-05,0.000186670117773068,14025066,14025411,346
chr13,1176361,1177553,1193,*,316,88.4820561950829,0.699214155170564,28.3700836285834,4.01235806283353e-05,0.000186670117773068,11684028,11684343,316
chr9,625517,626178,662,*,130,38.7971802802653,0.768143990226515,28.3658108850728,4.01235806283353e-05,0.000186670117773068,122864,122993,130
chr15,22337827,22340855,3029,*,699,108.07980646021,0.421142319820948,28.3422319206594,4.01235806283353e-05,0.000186670117773068,21565840,21566538,699
chr15,11864222,11864926,705,*,144,29.4798208577228,0.7319335824348,28.3297254187311,4.01235806283353e-05,0.000186670117773068,20041978,20042121,144
chr13,11218964,11219311,348,*,60,20.0465565489882,-1.73171795080591,-28.3017633163751,4.01235806283353e-05,0.000186670117773068,13031491,13031550,60
chr15,25568059,25569440,1382,*,334,36.9566462697562,0.413665696127605,28.2788741507092,4.01235806283353e-05,0.000186670117773068,22160841,22161174,334
chr14,13296762,13297815,1054,*,216,58.4300516192085,-0.894307577611563,-28.2557632539611,4.01235806283353e-05,0.000186670117773068,16417659,16417874,216
chr9,24170448,24172334,1887,*,436,66.6610941335023,0.482504192655836,28.1862596505459,4.01235806283353e-05,0.000186670117773068,4401539,4401974,436
chr10,10640220,10641440,1221,*,267,42.7870859241487,-0.538629936214631,-28.1769920611263,4.01235806283353e-05,0.000186670117773068,6783176,6783442,267
chr15,15825027,15827160,2134,*,406,66.9167759762695,0.420116321603185,28.1578427998889,4.01235806283353e-05,0.000186670117773068,20770309,20770714,406
chr16,13703244,13705126,1883,*,491,76.415254558998,0.437755939465908,28.150848586811,4.01235806283353e-05,0.000186670117773068,24991449,24991939,491
chr11,8020453,8022679,2227,*,522,72.6798882847798,0.375418075796622,28.119185973388,4.01235806283353e-05,0.000186670117773068,7880830,7881351,522
chr12,22377022,22377561,540,*,111,21.1876798713445,-1.91565745770855,-28.0849977193956,4.01235806283353e-05,0.000186670117773068,11025446,11025556,111
chr16,3082243,3084013,1771,*,437,68.971055982964,0.432813213713434,28.0497957646529,4.01235806283353e-05,0.000186670117773068,23215427,23215863,437
chr11,1760227,1763331,3105,*,171,34.2172308275167,0.620906769103565,28.0208712301341,4.01235806283353e-05,0.000186670117773068,7210728,7210898,171
chr15,24042540,24042931,392,*,76,11.7638967192076,-0.89667968675379,-28.0143604843723,4.01235806283353e-05,0.000186670117773068,21900076,21900151,76
chr9,376479,377305,827,*,177,37.4223636091747,0.714308748910977,28.001123559362,4.01235806283353e-05,0.000186670117773068,70936,71112,177
chr9,8291991,8292737,747,*,170,34.416270054609,1.35564080411284,27.9925854342328,4.01235806283353e-05,0.000186670117773068,1632680,1632849,170
chr14,18428944,18430036,1093,*,225,35.9872692075058,0.45478796076982,27.8819017864312,4.01235806283353e-05,0.000186670117773068,16882916,16883140,225
chr11,6183554,6185278,1725,*,353,75.5529321623066,0.672082472120058,27.8577956817748,4.01235806283353e-05,0.000186670117773068,7523937,7524289,353
chr9,21947194,21948244,1051,*,254,58.6434365080789,0.56348090640434,27.8503585376826,4.01235806283353e-05,0.000186670117773068,3971699,3971952,254
chr13,12948719,12950408,1690,*,416,114.856963661744,0.943691422464274,27.7196852383704,4.01235806283353e-05,0.000186670117773068,13337129,13337544,416
chr16,2827283,2828249,967,*,218,89.801608113893,1.15688779663871,27.7034923549009,4.01235806283353e-05,0.000186670117773068,23165323,23165540,218
chr14,11799535,11801597,2063,*,386,62.0162368859814,0.470771114679423,27.7017787900397,4.01235806283353e-05,0.000186670117773068,16122991,16123376,386
chr11,13283016,13284272,1257,*,283,72.1531135100328,0.751891842657434,27.6389260789068,4.01235806283353e-05,0.000186670117773068,8876784,8877066,283
chr16,4727878,4728396,519,*,95,24.5345358674031,-1.74506300671726,-27.634547320792,4.01235806283353e-05,0.000186670117773068,23531062,23531156,95
chr9,12691154,12691630,477,*,109,55.1365872311533,1.38487790014847,27.6267840240908,4.01235806283353e-05,0.000186670117773068,2483329,2483437,109
chr10,899347,900594,1248,*,275,63.7876275386524,0.679139390400659,27.5762950983614,4.01235806283353e-05,0.000186670117773068,5410839,5411113,275
chr16,13983999,13984698,700,*,145,60.3704664779417,1.57923121560162,27.5709612519041,4.01235806283353e-05,0.000186670117773068,25046181,25046325,145
chr15,26593662,26594459,798,*,215,33.5212826621788,0.460975785696258,27.5470094478371,4.01235806283353e-05,0.000186670117773068,22361254,22361468,215
chr11,20484212,20485333,1122,*,291,51.4105236443815,0.446971442111159,27.521307657632,4.01235806283353e-05,0.000186670117773068,9558518,9558808,291
chr9,27681592,27683658,2067,*,421,65.3694899286191,0.403719196269012,27.5148225309883,4.01235806283353e-05,0.000186670117773068,5080455,5080875,421
chr16,15648492,15649155,664,*,136,30.7673870088473,1.15371404949266,27.500784697548,4.01235806283353e-05,0.000186670117773068,25374988,25375123,136
chr11,9588429,9590213,1785,*,401,48.5550735722388,0.425319915785113,27.4600912603613,4.01235806283353e-05,0.000186670117773068,8191048,8191448,401
chr12,23383707,23385058,1352,*,319,55.0356173522252,0.490691122181163,27.4474712352881,4.01235806283353e-05,0.000186670117773068,11206042,11206360,319
chr10,4829223,4831411,2189,*,458,62.6727838704251,0.441288785830137,27.430405846705,4.01235806283353e-05,0.000186670117773068,6100937,6101394,458
chr16,14677390,14677936,547,*,109,20.3494896497427,-1.26759751614406,-27.4194495798229,4.01235806283353e-05,0.000186670117773068,25179176,25179284,109
chr15,21976321,21977039,719,*,222,93.8829082088559,1.11907098132543,27.3721312753214,4.01235806283353e-05,0.000186670117773068,21495988,21496209,222
chr16,13760635,13761641,1007,*,197,28.2875440118711,0.546827263551227,27.369260322796,4.01235806283353e-05,0.000186670117773068,25003737,25003933,197
chr13,507178,509262,2085,*,490,57.9183950159326,0.34397584147447,27.319135432011,4.01235806283353e-05,0.000186670117773068,11548463,11548952,490
chr15,26620766,26623141,2376,*,324,46.5519649203759,0.373053601464114,27.3072001868334,4.01235806283353e-05,0.000186670117773068,22366593,22366916,324
chr14,8791238,8792245,1008,*,283,37.518073401728,0.418990130389807,27.300716632197,4.01235806283353e-05,0.000186670117773068,15526097,15526379,283
chr14,5719681,5721532,1852,*,407,50.5449578915426,0.412208896661542,27.2728394044996,4.01235806283353e-05,0.000186670117773068,14920859,14921265,407
chr9,5131049,5132538,1490,*,403,51.0091531988573,0.391582807902853,27.1853453061796,4.01235806283353e-05,0.000186670117773068,1019115,1019517,403
chr13,4081051,4081889,839,*,215,36.5614002049485,0.482054456469846,27.1773731567415,4.01235806283353e-05,0.000186670117773068,12263658,12263872,215
chr9,9069609,9071317,1709,*,395,82.1116782263803,0.533813176002589,27.1718899487312,4.01235806283353e-05,0.000186670117773068,1786281,1786675,395
chr11,23967519,23968268,750,*,212,88.7488741857924,1.23672570741864,27.1366989578486,4.01235806283353e-05,0.000186670117773068,10253248,10253459,212
