seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr1,19374228,19375406,1179,*,290,70.7632493487555,0.62356499056219,22.4875101140327,3.31829041677728e-05,0.000856635106037814,3001155,3001444,290
chr3,22618224,22619005,782,*,106,12.3771957693116,-0.525735444812827,-22.4698349372686,3.31829041677728e-05,0.000856635106037814,10618239,10618344,106
chr1,13258108,13259399,1292,*,98,37.2685952234759,1.47727358743364,22.2938881499541,3.31829041677728e-05,0.000856635106037814,1977024,1977121,98
chr4,7389844,7396282,6439,*,1261,179.27317129483,0.287582857703122,22.2611671247816,3.31829041677728e-05,0.000856635106037814,12433605,12434865,1261
chr1,16204545,16204724,180,*,36,33.7318189397057,1.71280339101614,22.2586034190124,3.31829041677728e-05,0.000856635106037814,2483765,2483800,36
chr6,16751543,16753525,1983,*,472,72.3612333197118,0.400809609875679,22.0706257642448,3.31829041677728e-05,0.000856635106037814,21358205,21358676,472
chr5,7528167,7530556,2390,*,373,86.6040484983136,0.606837860590014,21.9479094758792,3.31829041677728e-05,0.000856635106037814,16328347,16328719,373
chr2,3935273,3936611,1339,*,201,22.231350668227,-0.403423497158769,-21.7690275610104,3.31829041677728e-05,0.000856635106037814,6231386,6231586,201
chr1,29395303,29395843,541,*,164,33.8106703078002,-0.851564670333218,-21.6355539208974,3.31829041677728e-05,0.000856635106037814,4413227,4413390,164
chr8,5229639,5229835,197,*,64,7.40996647433711,1.30738231930142,21.4666417840871,3.31829041677728e-05,0.000856635106037814,27849179,27849242,64
chr6,21922402,21923096,695,*,163,32.8200840804883,0.77105283946987,20.9369189006951,3.31829041677728e-05,0.000856635106037814,22207244,22207406,163
chr7,13056585,13057228,644,*,156,27.1133038509761,-1.41267578734463,-20.9061967316162,3.31829041677728e-05,0.000856635106037814,24604846,24605001,156
chr6,9486579,9487690,1112,*,289,61.1300976471194,0.559839868345007,20.8169676085312,3.31829041677728e-05,0.000856635106037814,20446005,20446293,289
chr1,29973137,29975917,2781,*,568,108.413154332307,0.442322471400744,20.6115718748435,3.31829041677728e-05,0.000856635106037814,4502562,4503129,568
chr5,23987631,23988221,591,*,140,33.1295955418612,-1.31490715747132,-20.5254453974988,3.31829041677728e-05,0.000856635106037814,18682804,18682943,140
chr1,11149638,11150719,1082,*,126,19.5373107902461,0.569102939959872,20.4618628479351,3.31829041677728e-05,0.000856635106037814,1661530,1661655,126
chr5,6809596,6812932,3337,*,433,91.9709359246749,-0.562468646723046,-20.3648278371404,3.31829041677728e-05,0.000856635106037814,16217941,16218373,433
chr1,27025351,27026796,1446,*,378,60.6018223024842,0.376286322029321,20.2614654039369,3.31829041677728e-05,0.000856635106037814,4042463,4042840,378
chr8,17629248,17630009,762,*,156,36.6773800612713,0.820926854625874,20.108879888175,3.31829041677728e-05,0.000856635106037814,29298570,29298725,156
chr7,16320670,16321688,1019,*,235,28.0649559554168,-0.428378428609159,-20.0909199645229,3.31829041677728e-05,0.000856635106037814,25132459,25132693,235
chr2,3932952,3933739,788,*,144,33.7387540729749,-0.875546922860781,-20.0587257251061,3.31829041677728e-05,0.000856635106037814,6230901,6231044,144
chr6,22089237,22089968,732,*,162,59.4977065824021,1.19963518686914,19.84300942036,3.31829041677728e-05,0.000856635106037814,22228281,22228442,162
chr7,4276349,4276864,516,*,117,15.4673926607815,0.790592876651327,19.7226926286023,3.31829041677728e-05,0.000856635106037814,23271614,23271730,117
chr1,36559548,36559709,162,*,32,11.9654477239572,1.58524433234916,19.7086899889057,3.31829041677728e-05,0.000856635106037814,5378696,5378727,32
chr1,4424678,4425488,811,*,152,23.3710587674589,0.567611723550959,19.6683772738205,3.31829041677728e-05,0.000856635106037814,531173,531324,152
chr3,2828921,2829240,320,*,29,3.08568319627073,-0.762241895259598,-19.5924805988738,3.31829041677728e-05,0.000856635106037814,9253521,9253549,29
chr8,26418103,26418691,589,*,160,30.3076256731005,0.621639338259528,19.5432823606084,3.31829041677728e-05,0.000856635106037814,30770861,30771020,160
chr8,25578163,25578741,579,*,108,31.2814444272782,-1.14025494680426,-19.4427520792021,3.31829041677728e-05,0.000856635106037814,30622541,30622648,108
chr2,13469084,13469572,489,*,137,22.9660404726476,-0.985310812092928,-19.3438135769681,3.31829041677728e-05,0.000856635106037814,7739035,7739171,137
chr5,5986537,5987393,857,*,179,37.2283389090721,0.785028785308643,19.3208663504974,3.31829041677728e-05,0.000856635106037814,16088239,16088417,179
chr2,11221088,11221567,480,*,111,15.685434581914,-0.559028169427895,-19.2475350650323,3.31829041677728e-05,0.000856635106037814,7353747,7353857,111
chr3,22776797,22778021,1225,*,189,25.992746924024,-0.431906092661877,-19.1535183292935,3.31829041677728e-05,0.000856635106037814,10619694,10619882,189
chr3,22607368,22607586,219,*,39,9.60809597245413,-1.04596007970682,-19.1333231398092,3.31829041677728e-05,0.000856635106037814,10617872,10617910,39
chr7,19099555,19103065,3511,*,669,87.0058965172938,0.331042097459394,18.9809553738574,3.31829041677728e-05,0.000856635106037814,25594242,25594910,669
chr1,27971544,27971748,205,*,35,11.7768334817849,-1.06606200952465,-18.9658556758648,3.31829041677728e-05,0.000856635106037814,4201720,4201754,35
chr1,10894986,10896350,1365,*,322,51.3107394852905,0.450884045441149,18.9380093377656,3.31829041677728e-05,0.000856635106037814,1618533,1618854,322
chr8,17088501,17088982,482,*,92,9.43125344136853,-0.45820327836227,-18.7798282912834,3.31829041677728e-05,0.000856635106037814,29208092,29208183,92
chr7,6575857,6576425,569,*,121,16.7072626782955,0.98146517106153,18.7384578817326,3.31829041677728e-05,0.000856635106037814,23667488,23667608,121
chr1,19567650,19568244,595,*,110,16.7606317069072,-0.612351858055826,-18.6533417302844,3.31829041677728e-05,0.000856635106037814,3029471,3029580,110
chr2,16032859,16033431,573,*,132,26.721396320795,0.647831757838671,18.6374531614258,3.31829041677728e-05,0.000856635106037814,8192258,8192389,132
chr6,17458249,17458380,132,*,28,18.0689906394592,-1.75616564532249,-18.6239544152271,3.31829041677728e-05,0.000856635106037814,21478325,21478352,28
chr6,18281000,18281616,617,*,84,32.7537671907093,1.2320414477989,18.5851968654856,3.31829041677728e-05,0.000856635106037814,21625470,21625553,84
chr2,6745129,6745858,730,*,193,45.3742931977859,0.744708225326146,18.5446555564158,3.31829041677728e-05,0.000856635106037814,6652563,6652755,193
chr5,19867664,19868763,1100,*,250,35.9949235541709,0.402325244306066,18.4779139687694,3.31829041677728e-05,0.000856635106037814,17968403,17968652,250
chr2,12444682,12445227,546,*,101,16.8286407767097,0.562397165096625,18.4545950378728,3.31829041677728e-05,0.000856635106037814,7567566,7567666,101
chr8,4980931,4982037,1107,*,278,55.3127071650597,0.512828012762724,18.4397766288669,3.31829041677728e-05,0.000856635106037814,27809943,27810220,278
chr5,4706195,4708116,1922,*,393,57.6544236158198,0.398162578551417,18.4013975129101,3.31829041677728e-05,0.000856635106037814,15892050,15892442,393
chr6,21418562,21420242,1681,*,354,44.6721203802014,0.325390102168794,18.3504369917934,3.31829041677728e-05,0.000856635106037814,22126167,22126520,354
chr1,9657994,9658207,214,*,34,3.59721510844224,1.21890716250766,18.2801345216527,3.31829041677728e-05,0.000856635106037814,1406643,1406676,34
chr1,26951603,26952177,575,*,137,29.6250047082768,-0.926083461117404,-18.2599496016144,3.31829041677728e-05,0.000856635106037814,4028896,4029032,137
chr1,4076957,4077903,947,*,189,29.7485522547851,0.430192497278599,18.2349640051114,3.31829041677728e-05,0.000856635106037814,471207,471395,189
chr1,10758851,10759368,518,*,119,26.2466587611607,1.00713371694801,18.221613767514,3.31829041677728e-05,0.000856635106037814,1596714,1596832,119
chr1,14762415,14763345,931,*,200,36.4185823005322,0.550604551582871,18.2084115528396,3.31829041677728e-05,0.000856635106037814,2235184,2235383,200
chr1,36524505,36524940,436,*,57,10.6984801779571,0.902708482371602,18.1709770193404,3.31829041677728e-05,0.000856635106037814,5372563,5372619,57
chr1,30951190,30951808,619,*,136,31.5913753042299,0.713285474901418,18.1476582998122,3.31829041677728e-05,0.000856635106037814,4669386,4669521,136
chr8,21065370,21065557,188,*,20,12.6600615843557,1.99762852723489,18.1348433231084,3.31829041677728e-05,0.000856635106037814,29855085,29855104,20
chr8,578000,580068,2069,*,407,74.5875844786054,0.461708441066693,18.1017264937161,3.31829041677728e-05,0.000856635106037814,27084090,27084496,407
chr4,3400179,3403029,2851,*,699,93.646590792805,0.319582704692574,18.0469639609459,3.31829041677728e-05,0.000856635106037814,12001334,12002032,699
chr1,6377976,6381451,3476,*,691,78.6120687664191,0.237461794863543,17.9569426328988,3.31829041677728e-05,0.000856635106037814,859678,860368,691
chr4,16906228,16908307,2080,*,346,49.7215284279449,0.305586622235467,17.9233051046017,3.31829041677728e-05,0.000856635106037814,13768996,13769341,346
chr6,23040490,23040911,422,*,105,17.2989742322287,-1.28884537099328,-17.8596676726934,3.31829041677728e-05,0.000856635106037814,22387709,22387813,105
chr4,7765692,7766778,1087,*,231,35.381475609484,0.488402724264078,17.8464786065391,3.31829041677728e-05,0.000856635106037814,12483341,12483571,231
chr6,20232040,20232812,773,*,156,46.6615197268265,0.990988368097967,17.8241666299362,3.31829041677728e-05,0.000856635106037814,21948436,21948591,156
chr1,34760797,34762072,1276,*,240,47.2293156717883,0.491015893188256,17.796485578504,3.31829041677728e-05,0.000856635106037814,5075672,5075911,240
chr1,25651329,25652484,1156,*,229,51.8757239770839,0.637533381270294,17.7738196645131,3.31829041677728e-05,0.000856635106037814,3809221,3809449,229
chr4,2081391,2082191,801,*,180,33.3974439302582,0.612976248779339,17.7609337686,3.31829041677728e-05,0.000856635106037814,11781457,11781636,180
chr6,16746737,16747843,1107,*,292,53.7245797942523,0.482035670974615,17.7209626254349,3.31829041677728e-05,0.000856635106037814,21357324,21357615,292
chr4,27239520,27240116,597,*,105,19.984373947633,0.796507421884636,17.7195491528581,3.31829041677728e-05,0.000856635106037814,15565179,15565283,105
chr4,3150232,3150725,494,*,113,15.1748786447704,-0.938255911334911,-17.6385442283071,3.31829041677728e-05,0.000856635106037814,11957451,11957563,113
chr6,26739644,26740332,689,*,142,24.1973398729072,0.612152593508466,17.6147089172666,3.31829041677728e-05,0.000856635106037814,23013826,23013967,142
chr5,18399479,18400045,567,*,128,31.6492612242059,-0.840543767009203,-17.5808256546076,3.31829041677728e-05,0.000856635106037814,17710858,17710985,128
chr6,24694987,24696167,1181,*,243,27.4250932880276,0.302190278962899,17.5174538653575,3.31829041677728e-05,0.000856635106037814,22661967,22662209,243
chr4,23145384,23146579,1196,*,231,37.0220931543418,0.36915108914125,17.5137653599064,3.31829041677728e-05,0.000856635106037814,14879987,14880217,231
chr2,5768658,5768721,64,*,23,2.30827507127291,0.970317108322325,17.4843635923578,3.31829041677728e-05,0.000856635106037814,6528646,6528668,23
chr4,18767664,18768297,634,*,60,13.3666903978554,-1.87709480362819,-17.4332156725547,3.31829041677728e-05,0.000856635106037814,14092835,14092894,60
chr3,4454578,4455168,591,*,148,42.2056558192862,-1.21610887158085,-17.4139922757584,3.31829041677728e-05,0.000856635106037814,9525507,9525654,148
chr6,15706111,15706901,791,*,188,31.371300311128,0.38443736077677,17.3978867534583,3.31829041677728e-05,0.000856635106037814,21189706,21189893,188
chr1,11986111,11987611,1501,*,334,54.6633431378128,0.36438214418806,17.3348951514207,3.31829041677728e-05,0.000856635106037814,1783244,1783577,334
chr5,24502465,24503037,573,*,148,23.4456072363831,-0.960282472846727,-17.2686761298011,3.31829041677728e-05,0.000856635106037814,18768653,18768800,148
chr8,13639523,13643111,3589,*,730,127.892219157158,0.306121071956485,17.2620868492353,3.31829041677728e-05,0.000856635106037814,28634541,28635270,730
chr7,9582181,9582519,339,*,95,10.6514687180241,1.18418956810411,17.2479388199774,3.31829041677728e-05,0.000856635106037814,24159644,24159738,95
chr7,8651435,8654066,2632,*,488,58.5244950387612,0.273416047815513,17.2470000379097,3.31829041677728e-05,0.000856635106037814,24001292,24001779,488
chr8,2711090,2711319,230,*,37,3.98713458408078,0.870320079316254,17.2367461255732,3.31829041677728e-05,0.000856635106037814,27431441,27431477,37
chr8,26079885,26080197,313,*,58,7.39938828958756,-1.01120008643374,-17.1429685049953,3.31829041677728e-05,0.000856635106037814,30710692,30710749,58
chr8,12531573,12532415,843,*,200,37.128902123603,0.571504195913968,17.1424329710709,3.31829041677728e-05,0.000856635106037814,28450918,28451117,200
chr2,14174608,14175425,818,*,162,25.0742943812694,0.446468650436288,17.1320776477319,3.31829041677728e-05,0.000856635106037814,7866662,7866823,162
chr1,8815642,8816324,683,*,154,18.0013515696895,0.393931680428599,17.0871027452728,3.31829041677728e-05,0.000856635106037814,1261687,1261840,154
chr5,10544500,10544618,119,*,32,3.58995487406039,-1.16689773259803,-17.0735347879792,3.31829041677728e-05,0.000856635106037814,16458356,16458387,32
chr8,14877689,14878187,499,*,68,7.52108468861435,-0.499723496693602,-17.0148680090929,3.31829041677728e-05,0.000856635106037814,28839822,28839889,68
chr5,3384581,3385227,647,*,171,37.0627689877713,0.756160846853537,17.0121706211683,3.31829041677728e-05,0.000856635106037814,15698460,15698630,171
chr4,3388332,3391292,2961,*,459,81.1871053126648,0.398409659328927,16.9634098803145,3.31829041677728e-05,0.000856635106037814,12000486,12000944,459
chr3,7940205,7940249,45,*,10,5.99871937691074,1.53448762826355,16.9579817909978,3.31829041677728e-05,0.000856635106037814,9676093,9676102,10
chr7,16975813,16975969,157,*,30,14.8309627632101,1.57515639923235,16.9574335563298,3.31829041677728e-05,0.000856635106037814,25243472,25243501,30
chr7,24810827,24811252,426,*,70,15.5309525663548,1.04180089875327,16.9434988440377,3.31829041677728e-05,0.000856635106037814,26160920,26160989,70
chr1,9316273,9317291,1019,*,263,56.9289499459179,0.60255230963876,16.9091085073369,3.31829041677728e-05,0.000856635106037814,1350846,1351108,263
chr8,12547317,12548202,886,*,252,63.3097509584787,0.720056736526324,16.9085299183342,3.31829041677728e-05,0.000856635106037814,28453889,28454140,252
chr8,13759480,13760008,529,*,129,17.0495379326192,0.485221598405879,16.891096000829,3.31829041677728e-05,0.000856635106037814,28656792,28656920,129
chr2,1095575,1096263,689,*,146,29.8872840927157,0.75640556122527,16.8805207667224,3.31829041677728e-05,0.000856635106037814,5754780,5754925,146
chr3,29564365,29564835,471,*,127,21.1296682202909,0.715556727514911,16.8655831350042,3.31829041677728e-05,0.000856635106037814,11405223,11405349,127
chr2,3937112,3937701,590,*,111,11.9440653448306,-0.527936075264428,-16.7930748195808,3.31829041677728e-05,0.000856635106037814,6231682,6231792,111
chr1,15077900,15079452,1553,*,331,39.3884262193428,0.286919126244831,16.7918669113278,3.31829041677728e-05,0.000856635106037814,2290093,2290423,331
chr8,22581345,22582290,946,*,247,34.2615006148096,0.44296048305238,16.7851913132194,3.31829041677728e-05,0.000856635106037814,30099844,30100090,247
chr3,28683134,28683858,725,*,161,29.8142489385048,0.508428316365045,16.7706041771161,3.31829041677728e-05,0.000856635106037814,11267735,11267895,161
chr5,10439430,10440825,1396,*,276,50.2882101636929,0.412817608824045,16.719780972932,3.31829041677728e-05,0.000856635106037814,16441907,16442182,276
chr4,13961467,13963723,2257,*,541,73.3518666941017,0.309689680451595,16.7171340739464,3.31829041677728e-05,0.000856635106037814,13262104,13262644,541
chr3,25397808,25398661,854,*,258,58.53489437681,0.579024894433035,16.7077333635574,3.31829041677728e-05,0.000856635106037814,10912112,10912369,258
chr4,3320790,3322562,1773,*,367,60.6106210805315,0.438672705126124,16.7013334273347,3.31829041677728e-05,0.000856635106037814,11987409,11987775,367
chr1,32241939,32242650,712,*,175,49.013689986199,0.797825418158067,16.6611637524043,3.31829041677728e-05,0.000856635106037814,4880511,4880685,175
chr5,10899912,10901340,1429,*,334,47.504325957553,0.469113421769485,16.6302266432128,3.31829041677728e-05,0.000856635106037814,16489937,16490270,334
chr2,2209631,2210207,577,*,133,24.1570444818128,0.560940458140368,16.610678442438,3.31829041677728e-05,0.000856635106037814,5937351,5937483,133
chr6,21444236,21444935,700,*,115,21.5829754791133,0.697438430949409,16.5911833691261,3.31829041677728e-05,0.000856635106037814,22129791,22129905,115
chr6,4901686,4902867,1182,*,208,43.4316617829849,0.509316548356664,16.5657744454424,3.31829041677728e-05,0.000856635106037814,19694887,19695094,208
chr7,7953032,7954150,1119,*,228,26.9127068102377,-0.398833716033179,-16.5604602273717,3.31829041677728e-05,0.000856635106037814,23883392,23883619,228
chr2,16768626,16770150,1525,*,270,47.5919223294173,0.514536956631077,16.5471415541554,3.31829041677728e-05,0.000856635106037814,8319210,8319479,270
chr1,10185337,10185537,201,*,39,4.10283678221412,-0.502905604304561,-16.5334296105455,3.31829041677728e-05,0.000856635106037814,1497210,1497248,39
chr1,27664885,27665180,296,*,50,8.60415445322511,0.800812244715557,16.4977354098659,3.31829041677728e-05,0.000856635106037814,4152616,4152665,50
chr4,15926175,15926908,734,*,136,25.3241697410558,0.420182795582744,16.4768228730671,3.31829041677728e-05,0.000856635106037814,13608110,13608245,136
chr8,20567055,20567832,778,*,151,37.3156488002455,0.736369339370608,16.4633385636995,3.31829041677728e-05,0.000856635106037814,29765477,29765627,151
chr1,16656145,16657188,1044,*,196,32.9589629585918,0.385722176644813,16.4558387481255,3.31829041677728e-05,0.000856635106037814,2538110,2538305,196
chr7,8648821,8650843,2023,*,358,49.2110290110184,0.309384883621782,16.4108355343926,3.31829041677728e-05,0.000856635106037814,24000825,24001182,358
chr7,17311042,17313031,1990,*,390,49.101932519525,0.325846437630205,16.3919986320098,3.31829041677728e-05,0.000856635106037814,25302643,25303032,390
chr5,10537741,10538568,828,*,149,23.0820499903148,-0.465053251659006,-16.3909109292806,3.31829041677728e-05,0.000856635106037814,16457162,16457310,149
chr5,3390765,3392282,1518,*,372,60.0341824415175,0.543749249151194,16.3826367024395,3.31829041677728e-05,0.000856635106037814,15699763,15700134,372
chr5,21632597,21632980,384,*,87,14.7936960084863,0.584631673841308,16.3646601316798,3.31829041677728e-05,0.000856635106037814,18271643,18271729,87
chr7,7855825,7856411,587,*,121,14.7100529016921,0.52301443326191,16.3587831453366,3.31829041677728e-05,0.000856635106037814,23868076,23868196,121
chr8,2744019,2745023,1005,*,229,54.4970024543439,0.550790543513131,16.3507008115629,3.31829041677728e-05,0.000856635106037814,27436532,27436760,229
chr7,6680804,6682358,1555,*,301,35.374727550178,0.308710171480519,16.3486355872531,3.31829041677728e-05,0.000856635106037814,23683008,23683308,301
chr7,14672439,14672980,542,*,129,24.7342104342867,-0.719539301611345,-16.2944405236429,3.31829041677728e-05,0.000856635106037814,24874178,24874306,129
chr5,7376926,7378947,2022,*,344,51.9321101397924,0.40239675754053,16.2929344024253,3.31829041677728e-05,0.000856635106037814,16304219,16304562,344
chr4,3513817,3514318,502,*,107,14.0271473544065,0.45609965396616,16.2867644893217,3.31829041677728e-05,0.000856635106037814,12023468,12023574,107
chr3,3653936,3655142,1207,*,208,36.5333163760743,0.431843499891838,16.2828028310078,3.31829041677728e-05,0.000856635106037814,9398004,9398211,208
chr1,1667737,1668260,524,*,62,11.1570696434221,1.10150178595757,16.2299707913463,3.31829041677728e-05,0.000856635106037814,77235,77296,62
chr1,15545237,15545774,538,*,122,23.4100486066257,0.905182357614179,16.2258751404688,3.31829041677728e-05,0.000856635106037814,2370894,2371015,122
chr3,21860846,21860965,120,*,16,5.18669207181055,0.947104352899926,16.2246220330655,3.31829041677728e-05,0.000856635106037814,10612437,10612452,16
chr7,14063148,14064135,988,*,165,46.7770806680394,0.796130228301101,16.2232754157445,3.31829041677728e-05,0.000856635106037814,24781030,24781194,165
chr8,21889001,21891509,2509,*,569,79.3481934431321,0.275038959951271,16.2179859806776,3.31829041677728e-05,0.000856635106037814,29988613,29989181,569
chr3,1797633,1798183,551,*,131,33.0230905799847,0.815600009474943,16.1737068985992,3.31829041677728e-05,0.000856635106037814,9079046,9079176,131
chr4,1730151,1730896,746,*,144,36.0533391486463,0.942718758024867,16.1544985123637,3.31829041677728e-05,0.000856635106037814,11719436,11719579,144
chr3,2571632,2572875,1244,*,267,50.0329687877098,0.459560053709388,16.1373699976025,3.31829041677728e-05,0.000856635106037814,9214494,9214760,267
chr1,13236609,13237670,1062,*,172,29.0220010655811,0.436982910086134,16.1367055349174,3.31829041677728e-05,0.000856635106037814,1973404,1973575,172
chr1,7065434,7066105,672,*,127,33.3624633028425,0.69102687057024,16.0899631234411,3.31829041677728e-05,0.000856635106037814,973841,973967,127
chr3,12949288,12950228,941,*,203,62.9482934424103,1.22773717504218,16.0898439127397,3.31829041677728e-05,0.000856635106037814,10022078,10022280,203
chr1,10186528,10186931,404,*,81,12.6302713251332,-1.07830571663609,-16.0854840791998,3.31829041677728e-05,0.000856635106037814,1497466,1497546,81
chr1,35591164,35591763,600,*,147,24.7894622932721,0.515876350680572,16.0837964694306,3.31829041677728e-05,0.000856635106037814,5211109,5211255,147
chr5,3177511,3180188,2678,*,334,45.5071639167041,0.428856128035962,16.0737175141059,3.31829041677728e-05,0.000856635106037814,15665926,15666259,334
chr7,8116290,8117013,724,*,182,29.9266244961292,0.650515170658204,16.0398057818143,3.31829041677728e-05,0.000856635106037814,23910819,23911000,182
chr2,316161,316877,717,*,129,19.5786082157627,0.654630387696899,16.0243967975032,3.31829041677728e-05,0.000856635106037814,5635872,5636000,129
chr2,4189881,4190726,846,*,164,29.6076759722084,0.645290774678285,16.0150208337733,3.31829041677728e-05,0.000856635106037814,6271380,6271543,164
chr4,19092421,19093414,994,*,165,35.1612571910513,0.680274955581958,15.9661194890008,3.31829041677728e-05,0.000856635106037814,14148848,14149012,165
chr5,22038601,22039316,716,*,131,16.2767564356077,0.488136420181712,15.9658011042462,3.31829041677728e-05,0.000856635106037814,18339365,18339495,131
chr2,18628655,18629304,650,*,155,24.027374768913,0.790546647248787,15.9627585724614,3.31829041677728e-05,0.000856635106037814,8648788,8648942,155
chr1,12839496,12840230,735,*,183,26.2172560367254,0.500259921473039,15.9480834775742,3.31829041677728e-05,0.000856635106037814,1923394,1923576,183
chr6,19875839,19876306,468,*,97,11.3828650223792,0.544759279920973,15.8802293776141,3.31829041677728e-05,0.000856635106037814,21894349,21894445,97
chr7,9602520,9603139,620,*,121,20.4192985245611,-0.89534265878953,-15.8720082044096,3.31829041677728e-05,0.000856635106037814,24163316,24163436,121
chr8,5427278,5428267,990,*,181,37.8885159758301,0.513457043868126,15.8718583423966,3.31829041677728e-05,0.000856635106037814,27875304,27875484,181
chr2,12508593,12509449,857,*,158,22.5765782999876,0.322465324001317,15.8679315046306,3.31829041677728e-05,0.000856635106037814,7579822,7579979,158
chr8,14309724,14310263,540,*,125,31.8303192379322,0.683088070789997,15.8611464681445,3.31829041677728e-05,0.000856635106037814,28744908,28745032,125
chr4,16644905,16645472,568,*,129,28.0715293960609,0.561619346874135,15.8539459745432,3.31829041677728e-05,0.000856635106037814,13727784,13727912,129
chr5,17686863,17687385,523,*,157,18.49400119505,0.575911333613538,15.8357290052581,3.31829041677728e-05,0.000856635106037814,17586090,17586246,157
chr7,22540335,22540847,513,*,118,14.5543550110899,-0.504873941934923,-15.8210170501963,3.31829041677728e-05,0.000856635106037814,25799569,25799686,118
chr7,5983588,5983860,273,*,78,10.0073454357119,1.27662819697554,15.8189243437346,3.31829041677728e-05,0.000856635106037814,23567732,23567809,78
