geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023227_AlMed_G023228	chr16	10653008	10658294	10655970	10656172	202	increase
AlMed_G022620_AlMed_G022621	chr16	1940503	1943200	1942615	1943113	498	increase
AlMed_G022836	chr16	3623381	3627484	3625325	3625639	314	decrease
AlMed_G022836	chr16	3623381	3627484	3626613	3626836	223	decrease
AlMed_G022497	chr16	1020595	1025310	1020522	1020607	13	increase
AlMed_G022497	chr16	1020595	1025310	1021222	1021400	178	decrease
AlMed_G024222	chr16	16235543	16237495	16236436	16236875	439	increase
AlMed_G023483_AlMed_G023484	chr16	12277818	12280877	12277178	12280347	2530	decrease
AlMed_G024612	chr16	18236050	18238999	18235992	18236436	387	increase
AlMed_G023409	chr16	11823142	11824006	11823019	11823811	670	decrease
AlMed_G024869	chr16	19377515	19379957	19378823	19378875	52	decrease
AlMed_G022368	chr16	269745	272745	269916	270991	1075	decrease
AlMed_G024807	chr16	19071497	19077434	19073417	19073799	382	increase
AlMed_G024807	chr16	19071497	19077434	19075188	19075829	641	increase
AlMed_G025051	chr16	20193274	20196183	20194485	20195250	765	increase
AlMed_G024399	chr16	17134340	17136777	17134680	17135367	687	decrease
AlMed_G024399	chr16	17134340	17136777	17136036	17136514	478	increase
AlMed_G023467	chr16	12214711	12216199	12215614	12215888	274	increase
AlMed_G024359	chr16	16916698	16919474	16918096	16918925	829	increase
AlMed_G024177	chr16	16024023	16025688	16024986	16025353	367	increase
AlMed_G023647	chr16	13294636	13297677	13296414	13296550	136	decrease
AlMed_G023647	chr16	13294636	13297677	13297558	13297650	92	decrease
AlMed_G023162	chr16	10098557	10098784	10098514	10098661	105	decrease
AlMed_G024756	chr16	18855852	18861398	18858731	18859304	573	increase
AlMed_G024756	chr16	18855852	18861398	18860397	18860998	601	increase
AlMed_G024472	chr16	17523741	17528653	17527431	17527968	537	increase
AlMed_G024202	chr16	16140169	16140717	16139666	16140186	18	increase
AlMed_G024428	chr16	17289209	17292729	17289927	17290664	737	increase
AlMed_G024480	chr16	17550782	17552612	17552042	17552269	227	increase
AlMed_G023945	chr16	14863813	14866357	14865364	14865953	589	increase
AlMed_G023777	chr16	14081443	14084215	14082181	14082253	72	decrease
AlMed_G023832	chr16	14389458	14390666	14390213	14390564	351	increase
AlMed_G023047	chr16	9215436	9218894	9217481	9218361	880	increase
AlMed_G023358	chr16	11552600	11556688	11553652	11554115	463	increase
AlMed_G023526	chr16	12547013	12549279	12547876	12548515	639	increase
AlMed_G023196	chr16	10396726	10400351	10397087	10398943	1856	increase
AlMed_G023237	chr16	10752689	10765546	10754363	10754775	412	increase
AlMed_G023237	chr16	10752689	10765546	10756997	10757806	809	increase
AlMed_G023237	chr16	10752689	10765546	10759952	10760946	994	increase
AlMed_G023237	chr16	10752689	10765546	10761425	10761909	484	increase
AlMed_G023237	chr16	10752689	10765546	10762630	10763572	942	increase
AlMed_G023156	chr16	10034410	10035465	10035395	10035867	70	increase
AlMed_G022945	chr16	7929637	7931744	7930636	7931040	404	decrease
AlMed_G024226	chr16	16249036	16252256	16251068	16251556	488	increase
AlMed_G024783	chr16	18959583	18964853	18960823	18961513	690	increase
AlMed_G022398	chr16	425989	428372	427702	427780	78	decrease
AlMed_G024307	chr16	16646995	16651413	16649018	16651347	2329	increase
AlMed_G024016	chr16	15226564	15227935	15226497	15226860	297	decrease
AlMed_G023624	chr16	13138126	13139637	13139152	13139994	485	increase
AlMed_G022777	chr16	3079728	3081250	3079814	3081247	1433	increase
AlMed_G024859	chr16	19305519	19308934	19308083	19308529	446	increase
AlMed_G022358	chr16	221540	227182	223333	224198	865	increase
AlMed_G022358	chr16	221540	227182	225437	226258	821	increase
AlMed_G022429	chr16	576516	580289	576995	577869	874	increase
AlMed_G022429	chr16	576516	580289	579102	579436	334	decrease
AlMed_G022429	chr16	576516	580289	580005	580125	120	increase
AlMed_G022647	chr16	2067091	2070538	2068237	2068629	392	decrease
AlMed_G023858	chr16	14506650	14509082	14508389	14508738	349	decrease
AlMed_G024616	chr16	18257513	18261527	18258504	18258783	279	increase
AlMed_G022983	chr16	8535323	8539347	8536426	8536778	352	decrease
AlMed_G022983	chr16	8535323	8539347	8535750	8536201	451	increase
AlMed_G024977	chr16	19812663	19815740	19814481	19815104	623	increase
AlMed_G024745	chr16	18808024	18812344	18808953	18809575	622	increase
AlMed_G024745	chr16	18808024	18812344	18811148	18811630	482	increase
AlMed_G024075	chr16	15541326	15543415	15541176	15541828	503	increase
AlMed_G023251	chr16	10842019	10849112	10843120	10843528	408	decrease
AlMed_G023251	chr16	10842019	10849112	10844057	10845229	1172	increase
AlMed_G023251	chr16	10842019	10849112	10845599	10846123	524	decrease
AlMed_G023251	chr16	10842019	10849112	10846422	10846672	250	increase
AlMed_G023962	chr16	14948880	14952386	14948844	14948973	94	increase
AlMed_G023050	chr16	9234202	9235914	9235556	9235579	23	increase
AlMed_G023090	chr16	9496336	9499245	9496178	9498075	1740	increase
AlMed_G022721	chr16	2624765	2626590	2625840	2626126	286	increase
AlMed_G023413	chr16	11851947	11853960	11852822	11853316	494	decrease
AlMed_G024675	chr16	18495335	18497615	18496105	18497040	935	decrease
AlMed_G023956	chr16	14927506	14928447	14926978	14927662	157	increase
AlMed_G023721	chr16	13674508	13676194	13675894	13676304	300	increase
AlMed_G022884	chr16	4291020	4294976	4289768	4291589	570	increase
AlMed_G022413	chr16	507447	511943	509820	510138	318	increase
AlMed_G022413	chr16	507447	511943	511092	511317	225	decrease
AlMed_G022956	chr16	8018745	8020507	8018555	8019136	392	increase
AlMed_G022956	chr16	8018745	8020507	8019646	8019810	164	decrease
AlMed_G024551	chr16	17923103	17924780	17924094	17924555	461	increase
AlMed_G023983	chr16	15079304	15080716	15079391	15079623	232	decrease
AlMed_G023983	chr16	15079304	15080716	15080285	15080313	28	increase
AlMed_G024121	chr16	15795470	15798207	15797349	15797596	247	increase
AlMed_G023384	chr16	11696147	11698095	11696847	11697610	763	increase
AlMed_G023033	chr16	9099311	9103210	9100513	9101409	896	increase
AlMed_G023922	chr16	14769298	14772592	14770324	14770410	86	increase
AlMed_G023922	chr16	14769298	14772592	14771753	14771932	179	increase
AlMed_G025039	chr16	20126256	20130519	20126616	20126687	71	decrease
AlMed_G025039	chr16	20126256	20130519	20128393	20128918	525	increase
AlMed_G025039	chr16	20126256	20130519	20129663	20129755	92	decrease
AlMed_G023978	chr16	15054566	15059534	15057327	15058008	681	increase
AlMed_G024340	chr16	16807252	16809410	16807190	16807609	358	increase
AlMed_G024340	chr16	16807252	16809410	16808570	16808934	364	increase
AlMed_G022471	chr16	842685	845166	844523	844572	49	decrease
AlMed_G023243	chr16	10785020	10788150	10785958	10786271	313	increase
AlMed_G023633	chr16	13190695	13197069	13191745	13192633	888	decrease
AlMed_G023633	chr16	13190695	13197069	13193747	13195533	1786	increase
AlMed_G023906	chr16	14687908	14691312	14688736	14689103	367	increase
AlMed_G023600	chr16	12953196	12955862	12953026	12953396	201	decrease
AlMed_G023600	chr16	12953196	12955862	12954209	12954974	765	increase
AlMed_G023315	chr16	11253913	11254134	11253779	11254002	90	decrease
AlMed_G022922	chr16	4743583	4746497	4743691	4744106	415	decrease
AlMed_G022922	chr16	4743583	4746497	4744541	4744886	345	increase
AlMed_G022978	chr16	8487771	8489829	8488548	8488796	248	decrease
AlMed_G023000	chr16	8699194	8703851	8699172	8699816	623	increase
AlMed_G023000	chr16	8699194	8703851	8702789	8704074	1062	decrease
AlMed_G023201	chr16	10450478	10457788	10455301	10456243	942	increase
AlMed_G023201	chr16	10450478	10457788	10452247	10454262	2015	increase
AlMed_G022815	chr16	3389495	3391883	3391401	3391893	482	increase
AlMed_G025043	chr16	20145218	20147504	20146122	20146730	608	increase
AlMed_G023808	chr16	14273688	14274716	14273342	14275180	1029	decrease
AlMed_G023049	chr16	9228837	9231808	9229872	9230750	878	increase
AlMed_G023178	chr16	10279443	10283435	10279730	10280129	399	increase
AlMed_G023178	chr16	10279443	10283435	10280445	10280720	275	decrease
AlMed_G023178	chr16	10279443	10283435	10282868	10283056	188	decrease
AlMed_G023592	chr16	12911137	12914794	12913734	12913950	216	increase
AlMed_G023427	chr16	11943881	11945962	11944686	11945380	694	increase
AlMed_G024778	chr16	18946848	18948631	18948472	18948635	159	increase
AlMed_G024179	chr16	16028755	16033334	16031728	16032162	434	increase
AlMed_G024397	chr16	17119821	17124109	17122033	17122418	385	decrease
AlMed_G024397	chr16	17119821	17124109	17121226	17121695	469	increase
AlMed_G024809	chr16	19090096	19092840	19090877	19091872	995	increase
AlMed_G024585	chr16	18095723	18099254	18096398	18097255	857	increase
AlMed_G024722	chr16	18717361	18718239	18717520	18717690	170	increase
AlMed_G023566	chr16	12783239	12785733	12783508	12783849	341	increase
AlMed_G023566	chr16	12783239	12785733	12784270	12784629	359	decrease
AlMed_G022664	chr16	2184319	2186169	2185669	2186321	500	increase
AlMed_G024238	chr16	16294635	16298880	16295406	16296371	965	increase
AlMed_G024238	chr16	16294635	16298880	16297504	16297926	422	increase
AlMed_G022876	chr16	4119979	4127367	4120985	4121546	561	increase
AlMed_G022876	chr16	4119979	4127367	4121929	4122501	572	increase
AlMed_G022876	chr16	4119979	4127367	4124499	4125089	590	increase
AlMed_G022876	chr16	4119979	4127367	4126268	4126746	478	increase
AlMed_G022365_AlMed_G022367	chr16	259506	264536	260505	260795	290	decrease
AlMed_G022649	chr16	2078362	2079681	2078103	2078586	225	increase
AlMed_G022566	chr16	1551739	1552635	1551746	1552064	318	decrease
AlMed_G023538	chr16	12619475	12622551	12619923	12620103	180	decrease
AlMed_G023538	chr16	12619475	12622551	12621805	12622055	250	decrease
AlMed_G023664	chr16	13372261	13373879	13373159	13374007	720	decrease
AlMed_G024266	chr16	16421737	16428806	16422182	16422728	546	decrease
AlMed_G024266	chr16	16421737	16428806	16423351	16424190	839	increase
AlMed_G024266	chr16	16421737	16428806	16425998	16426352	354	decrease
AlMed_G025001	chr16	19938526	19941280	19939942	19940141	199	decrease
AlMed_G025001	chr16	19938526	19941280	19938146	19939343	818	increase
AlMed_G022808	chr16	3275107	3276312	3276224	3276902	88	increase
AlMed_G024961	chr16	19744030	19746696	19743759	19745460	1431	increase
AlMed_G022427	chr16	562631	565843	562800	563531	731	decrease
AlMed_G022427	chr16	562631	565843	565080	565646	566	increase
AlMed_G022694	chr16	2361526	2365102	2361210	2361648	123	increase
AlMed_G022694	chr16	2361526	2365102	2362684	2364091	1407	increase
AlMed_G023714	chr16	13636458	13642728	13637813	13638339	526	decrease
AlMed_G023714	chr16	13636458	13642728	13641231	13642035	804	increase
AlMed_G023126	chr16	9812437	9816496	9812773	9812801	28	decrease
AlMed_G023126	chr16	9812437	9816496	9814136	9814592	456	increase
AlMed_G023556	chr16	12705331	12709407	12707160	12707922	762	decrease
AlMed_G023459	chr16	12156757	12158607	12158279	12158784	328	decrease
AlMed_G024367	chr16	16945856	16950924	16949870	16950278	408	increase
AlMed_G022872	chr16	4057797	4059639	4057706	4058265	469	increase
AlMed_G022737	chr16	2761565	2763181	2762073	2762159	86	decrease
AlMed_G022583	chr16	1644322	1648762	1645565	1645877	312	increase
AlMed_G024577	chr16	18050737	18052807	18051757	18052226	469	increase
AlMed_G025010	chr16	19985328	19989352	19986334	19986769	435	increase
AlMed_G025010	chr16	19985328	19989352	19987576	19989104	1528	increase
AlMed_G024726	chr16	18738951	18741409	18740135	18740221	86	increase
AlMed_G024114	chr16	15734585	15739082	15737252	15737564	312	decrease
AlMed_G023380	chr16	11680535	11683127	11680342	11683731	2593	decrease
AlMed_G024283	chr16	16542790	16545500	16543238	16543671	433	increase
AlMed_G024283	chr16	16542790	16545500	16544694	16545182	488	increase
AlMed_G024458	chr16	17452366	17454135	17453470	17453535	65	decrease
AlMed_G024951	chr16	19718070	19718865	19718119	19719008	746	decrease
AlMed_G023094	chr16	9560392	9562671	9562178	9562814	493	decrease
AlMed_G022380	chr16	333553	336482	333184	333890	338	decrease
AlMed_G022562	chr16	1529248	1533272	1532853	1533165	312	increase
AlMed_G023277	chr16	11021006	11022802	11021552	11022079	527	increase
AlMed_G022372	chr16	283997	285243	284761	285285	482	decrease
AlMed_G024137	chr16	15872604	15876785	15875678	15875961	283	increase
AlMed_G024256	chr16	16373816	16375143	16373476	16373897	82	increase
AlMed_G024702	chr16	18606904	18611111	18607909	18608132	223	increase
AlMed_G024829	chr16	19159790	19160833	19160375	19160835	458	decrease
AlMed_G023654	chr16	13326875	13328414	13326811	13327022	148	increase
AlMed_G023654	chr16	13326875	13328414	13327932	13328348	416	increase
AlMed_G022596	chr16	1772696	1774604	1772815	1773028	213	increase
AlMed_G022596	chr16	1772696	1774604	1774208	1774267	59	increase
AlMed_G023880	chr16	14587278	14593615	14587361	14587980	619	decrease
AlMed_G023880	chr16	14587278	14593615	14588501	14589638	1137	increase
AlMed_G023880	chr16	14587278	14593615	14591911	14592684	773	increase
AlMed_G022499	chr16	1064354	1068868	1064399	1064836	437	decrease
AlMed_G022459	chr16	784204	786960	784459	784705	246	increase
AlMed_G022459	chr16	784204	786960	785702	786442	740	decrease
AlMed_G022751	chr16	2842721	2844258	2843120	2843172	52	decrease
AlMed_G024689	chr16	18552164	18554445	18552965	18553167	202	decrease
AlMed_G023088	chr16	9492062	9495378	9492885	9495042	2157	increase
AlMed_G023020	chr16	9004218	9006393	9005292	9005493	201	increase
AlMed_G024313	chr16	16671965	16676049	16673644	16674371	727	increase
AlMed_G024635	chr16	18329342	18330964	18330437	18330768	331	decrease
AlMed_G024151	chr16	15929980	15934865	15933310	15934117	807	increase
AlMed_G024510	chr16	17694292	17696076	17694884	17695122	238	increase
AlMed_G024521	chr16	17736773	17743543	17737800	17738697	897	increase
AlMed_G024521	chr16	17736773	17743543	17743345	17743530	185	increase
AlMed_G025077	chr16	20317376	20320031	20319487	20319754	267	decrease
AlMed_G024035	chr16	15300260	15302366	15301935	15302476	431	decrease
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19947952	19949709	1757	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19950882	19951253	371	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19952525	19953417	892	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19954216	19955170	954	increase
AlMed_G022545	chr16	1415466	1416963	1415462	1417452	1498	increase
AlMed_G024937	chr16	19646041	19648091	19647323	19647853	530	increase
AlMed_G024245	chr16	16331397	16336361	16333565	16333777	212	decrease
AlMed_G024770	chr16	18907507	18909275	18908182	18908299	117	increase
AlMed_G023487	chr16	12295137	12298324	12296630	12296825	195	increase
AlMed_G022530	chr16	1309605	1311353	1309668	1309899	231	increase
AlMed_G023934	chr16	14840034	14840939	14838415	14843116	906	decrease
AlMed_G024031	chr16	15283964	15289040	15283988	15284214	226	increase
AlMed_G024031	chr16	15283964	15289040	15288125	15288473	348	decrease
AlMed_G023333	chr16	11386583	11388299	11386677	11387053	376	increase
AlMed_G023795	chr16	14213179	14214073	14213752	14213973	221	increase
AlMed_G023182	chr16	10304460	10306208	10305210	10305518	308	increase
AlMed_G023503	chr16	12400621	12403964	12400996	12401635	639	increase
AlMed_G023503	chr16	12400621	12403964	12402585	12403293	708	increase
AlMed_G022541	chr16	1397176	1399417	1398254	1399115	861	increase
AlMed_G024230	chr16	16263852	16266161	16265555	16265863	308	increase
AlMed_G023800	chr16	14223498	14225331	14224548	14225036	488	increase
AlMed_G024640	chr16	18352084	18355382	18352839	18353297	458	increase
AlMed_G024640	chr16	18352084	18355382	18354803	18355003	200	increase
AlMed_G024460	chr16	17463335	17466479	17464625	17465367	742	increase
AlMed_G024946	chr16	19694489	19698671	19696260	19696927	667	increase
AlMed_G024946	chr16	19694489	19698671	19697949	19698129	180	increase
AlMed_G024782	chr16	18957459	18959381	18958555	18959125	570	increase
AlMed_G024195	chr16	16101192	16109283	16102179	16102229	50	decrease
AlMed_G024195	chr16	16101192	16109283	16106017	16106142	125	decrease
AlMed_G024525	chr16	17777203	17782378	17781015	17781333	318	increase
AlMed_G024155	chr16	15941596	15947284	15944143	15944555	412	decrease
AlMed_G024155	chr16	15941596	15947284	15945041	15945534	493	increase
AlMed_G024155	chr16	15941596	15947284	15946210	15946594	384	increase
AlMed_G024631	chr16	18316342	18318733	18316606	18317225	619	increase
AlMed_G023225	chr16	10630506	10631582	10631183	10631236	53	increase
AlMed_G023833	chr16	14390914	14392481	14391996	14392225	229	decrease
AlMed_G023300	chr16	11160710	11161911	11160753	11161883	1130	decrease
AlMed_G024203	chr16	16140834	16142435	16140860	16141009	149	decrease
AlMed_G024203	chr16	16140834	16142435	16141439	16141826	387	increase
AlMed_G023615	chr16	13041241	13050108	13045102	13046417	1315	increase
AlMed_G023615	chr16	13041241	13050108	13047872	13048350	478	increase
AlMed_G023615	chr16	13041241	13050108	13048874	13049026	152	decrease
AlMed_G022934	chr16	5437280	5439584	5437636	5438225	589	increase
AlMed_G023076	chr16	9430937	9432599	9431530	9432255	725	increase
AlMed_G024697	chr16	18586203	18587868	18586127	18586344	142	increase
AlMed_G024657	chr16	18411595	18413692	18411465	18412025	431	decrease
AlMed_G023982	chr16	15075874	15077783	15076809	15077285	476	increase
AlMed_G023970	chr16	15004914	15010740	15005939	15006390	451	decrease
AlMed_G023970	chr16	15004914	15010740	15007069	15007617	548	increase
AlMed_G023970	chr16	15004914	15010740	15008419	15009065	646	increase
AlMed_G023970	chr16	15004914	15010740	15009434	15009732	298	decrease
AlMed_G024057	chr16	15439595	15442265	15440176	15440605	429	decrease
AlMed_G022849	chr16	3770753	3773656	3771666	3772478	812	decrease
AlMed_G022849	chr16	3770753	3773656	3772859	3773311	452	increase
AlMed_G024995	chr16	19921262	19923690	19923604	19925094	86	increase
AlMed_G024734	chr16	18762565	18766043	18763543	18763801	258	increase
AlMed_G024734	chr16	18762565	18766043	18764901	18765319	418	decrease
AlMed_G024955	chr16	19725802	19727114	19725994	19726368	374	increase
AlMed_G022864	chr16	3918683	3922363	3919844	3920416	572	increase
AlMed_G022676	chr16	2232554	2236436	2232251	2234472	1919	increase
AlMed_G022970	chr16	8241589	8243639	8242480	8244382	1159	decrease
AlMed_G023117	chr16	9737984	9740466	9738967	9739045	78	increase
AlMed_G023117	chr16	9737984	9740466	9739590	9739719	129	decrease
AlMed_G023008	chr16	8802162	8809460	8804810	8804955	145	increase
AlMed_G024609	chr16	18225975	18232164	18231321	18231612	291	decrease
AlMed_G023849	chr16	14474793	14479151	14476273	14477473	1200	increase
AlMed_G023574	chr16	12825665	12827173	12826501	12826987	486	increase
AlMed_G025025	chr16	20050951	20052520	20051999	20052825	521	increase
AlMed_G023364	chr16	11594505	11596491	11596083	11596145	62	decrease
AlMed_G024717	chr16	18691368	18693652	18691782	18692242	460	decrease
AlMed_G022746	chr16	2812348	2814575	2812192	2813742	1395	decrease
AlMed_G024848	chr16	19265123	19266239	19264881	19265557	435	increase
AlMed_G022349	chr16	188793	190497	189250	191291	1247	increase
AlMed_G024009	chr16	15204852	15206180	15206090	15206970	90	decrease
AlMed_G023680	chr16	13468796	13470010	13469617	13470426	393	decrease
AlMed_G023986	chr16	15091747	15093754	15093208	15093655	447	decrease
AlMed_G024965	chr16	19753356	19753682	19753287	19753828	327	decrease
AlMed_G024067	chr16	15484970	15488066	15485405	15487011	1606	increase
AlMed_G023218	chr16	10565452	10569816	10566268	10566531	263	increase
AlMed_G023218	chr16	10565452	10569816	10567226	10567407	181	increase
AlMed_G023854	chr16	14494413	14495680	14495319	14495901	361	increase
AlMed_G023028	chr16	9069012	9071312	9070353	9071271	918	increase
AlMed_G023894	chr16	14632444	14637040	14633814	14634185	371	decrease
AlMed_G023894	chr16	14632444	14637040	14634810	14635076	266	increase
AlMed_G022519	chr16	1217506	1228599	1218248	1218728	480	increase
AlMed_G022519	chr16	1217506	1228599	1219851	1220643	792	increase
AlMed_G022519	chr16	1217506	1228599	1222005	1226209	4204	increase
AlMed_G022416	chr16	521593	525243	524916	525027	111	decrease
AlMed_G023628	chr16	13155075	13157330	13156247	13156328	81	increase
AlMed_G023628	chr16	13155075	13157330	13157019	13157474	311	decrease
AlMed_G022394	chr16	400716	402545	401202	401467	265	decrease
AlMed_G024029	chr16	15270176	15278956	15272237	15273366	1129	increase
AlMed_G024029	chr16	15270176	15278956	15274676	15275257	581	decrease
AlMed_G022354	chr16	206484	207902	206659	207189	530	increase
AlMed_G023519	chr16	12523790	12524113	12523384	12524744	324	increase
AlMed_G023416	chr16	11866946	11871393	11868544	11871079	2535	increase
AlMed_G022672	chr16	2224606	2225535	2225321	2226154	214	decrease
AlMed_G022628	chr16	1993237	1995098	1993706	1994185	479	increase
AlMed_G024581	chr16	18073733	18077133	18076349	18076556	207	increase
AlMed_G022680	chr16	2267346	2272151	2269995	2270304	309	increase
AlMed_G022680	chr16	2267346	2272151	2270867	2271270	403	decrease
AlMed_G022680	chr16	2267346	2272151	2271864	2271922	58	increase
AlMed_G024518	chr16	17723981	17725679	17724696	17724830	134	increase
AlMed_G024424	chr16	17277101	17281010	17277455	17277889	434	increase
AlMed_G024424	chr16	17277101	17281010	17279314	17279993	679	decrease
AlMed_G022742	chr16	2798393	2799394	2798666	2799003	337	increase
AlMed_G022742	chr16	2798393	2799394	2799313	2799763	81	decrease
AlMed_G022894	chr16	4380454	4382184	4380142	4380898	445	increase
AlMed_G024165	chr16	15977216	15982480	15978533	15979582	1049	decrease
AlMed_G024165	chr16	15977216	15982480	15980510	15980898	388	increase
AlMed_G025107	chr16	20412955	20415117	20412042	20414076	1122	increase
AlMed_G024223	chr16	16237740	16243063	16238306	16239091	785	increase
AlMed_G023311	chr16	11241015	11242139	11241248	11241702	454	decrease
AlMed_G024013	chr16	15219850	15221430	15220020	15220181	161	decrease
AlMed_G024013	chr16	15219850	15221430	15220866	15221822	564	increase
AlMed_G022888	chr16	4316368	4318518	4316065	4316614	247	decrease
AlMed_G022888	chr16	4316368	4318518	4317232	4318233	1001	increase
AlMed_G022523	chr16	1240098	1245652	1243099	1243451	352	decrease
AlMed_G022523	chr16	1240098	1245652	1243909	1244043	134	increase
AlMed_G024389	chr16	17065288	17070430	17068567	17068894	327	increase
AlMed_G024389	chr16	17065288	17070430	17069438	17070011	573	increase
AlMed_G025081	chr16	20339644	20343296	20341417	20342683	1266	increase
AlMed_G024835	chr16	19174179	19177818	19175123	19177091	1968	increase
AlMed_G024942	chr16	19676041	19677653	19677185	19678018	468	increase
AlMed_G023193	chr16	10376635	10378727	10376998	10377561	563	increase
AlMed_G023523	chr16	12533537	12536756	12534665	12535240	575	increase
AlMed_G022475	chr16	852544	854243	852696	854781	1547	increase
AlMed_G023811	chr16	14291639	14294296	14293485	14294289	804	increase
AlMed_G023820	chr16	14326457	14330251	14326333	14326637	181	increase
AlMed_G024753	chr16	18842650	18844342	18843263	18844744	1079	decrease
AlMed_G024335	chr16	16776913	16778162	16777646	16778215	516	decrease
AlMed_G024505	chr16	17672859	17675084	17673706	17674252	546	increase
AlMed_G024505	chr16	17672859	17675084	17674487	17674715	228	decrease
AlMed_G024433	chr16	17318744	17324901	17318874	17319373	499	increase
AlMed_G024433	chr16	17318744	17324901	17320616	17320815	199	decrease
AlMed_G024433	chr16	17318744	17324901	17321552	17322067	515	increase
AlMed_G024433	chr16	17318744	17324901	17323915	17324161	246	increase
AlMed_G023570	chr16	12805890	12811838	12808734	12809299	565	increase
AlMed_G023570	chr16	12805890	12811838	12810382	12810788	406	increase
AlMed_G024595	chr16	18163645	18167151	18165013	18165816	803	increase
AlMed_G022860	chr16	3887338	3890310	3886608	3888851	1514	decrease
AlMed_G022373	chr16	285301	285894	285678	285921	216	increase
AlMed_G022974	chr16	8388661	8390056	8389234	8389493	259	increase
AlMed_G022981_AlMed_G022982	chr16	8508391	8512250	8508409	8508688	279	decrease
AlMed_G022981_AlMed_G022982	chr16	8508391	8512250	8511018	8511291	273	decrease
AlMed_G022981_AlMed_G022982	chr16	8508391	8512250	8511964	8512239	275	increase
AlMed_G022563	chr16	1545838	1547977	1546879	1547397	518	increase
AlMed_G023360	chr16	11563012	11564994	11563125	11563314	189	increase
