geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-139.12	chr4	13903439	13908978	13904247	13904599	352	increase
maker-chr4-augustus-gene-139.12	chr4	13903439	13908978	13906868	13907384	516	decrease
maker-chr4-augustus-gene-139.12	chr4	13903439	13908978	13907933	13908235	302	increase
augustus_masked-chr4-processed-gene-198.19	chr4	19801696	19806893	19802438	19802786	348	decrease
augustus_masked-chr4-processed-gene-198.19	chr4	19801696	19806893	19805478	19805628	150	decrease
maker-chr4-augustus-gene-127.0	chr4	12693219	12696604	12694398	12694838	440	decrease
maker-chr4-augustus-gene-127.0	chr4	12693219	12696604	12695547	12696048	501	increase
maker-chr4-augustus-gene-234.23	chr4	23430879	23437198	23432183	23432290	107	decrease
augustus_masked-chr4-processed-gene-247.34	chr4	24753780	24755394	24754256	24754404	148	decrease
maker-chr4-augustus-gene-176.1	chr4	17656483	17659356	17658108	17661221	1248	decrease
augustus_masked-chr4-processed-gene-137.9	chr4	13746729	13748833	13746975	13747333	358	increase
maker-chr4-augustus-gene-22.15	chr4	2256044	2260957	2260242	2260404	162	increase
augustus_masked-chr4-processed-gene-249.44	chr4	24930386	24931008	24930624	24931045	384	decrease
augustus_masked-chr4-processed-gene-137.8	chr4	13743643	13745581	13743869	13745457	1588	decrease
maker-chr4-augustus-gene-266.22	chr4	26674628	26676988	26676148	26676808	660	decrease
augustus_masked-chr4-processed-gene-172.5	chr4	17222647	17225667	17222655	17226829	3012	decrease
maker-chr4-augustus-gene-204.42	chr4	20407432	20412845	20410057	20410365	308	increase
maker-chr4-augustus-gene-204.42	chr4	20407432	20412845	20411379	20411707	328	decrease
augustus_masked-chr4-processed-gene-91.13	chr4	9177973	9180619	9178332	9178899	567	decrease
maker-chr4-augustus-gene-92.22	chr4	9243957	9248060	9245572	9246332	760	increase
maker-chr4-augustus-gene-15.3	chr4	1526935	1530026	1528618	1528671	53	decrease
maker-chr4-augustus-gene-260.2	chr4	26028946	26031184	26030235	26030687	452	decrease
maker-chr4-augustus-gene-162.21	chr4	16248595	16252005	16249840	16250197	357	decrease
maker-chr4-augustus-gene-158.14	chr4	15797383	15800768	15797777	15798379	602	decrease
maker-chr4-augustus-gene-199.29	chr4	19972867	19980345	19977135	19977761	626	decrease
maker-chr4-augustus-gene-199.29	chr4	19972867	19980345	19979219	19979427	208	decrease
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14845021	14845364	343	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14847488	14848009	521	decrease
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14848896	14850019	1123	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14852588	14855017	2429	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14858072	14858155	83	decrease
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14843688	14844094	406	increase
maker-chr4-augustus-gene-28.33	chr4	2872531	2877305	2876215	2877126	911	decrease
maker-chr4-augustus-gene-224.8	chr4	22456357	22458357	22457633	22457896	263	increase
maker-chr4-augustus-gene-257.39	chr4	25754088	25757076	25754174	25754612	438	increase
maker-chr4-augustus-gene-228.16	chr4	22881651	22884481	22882464	22883046	582	increase
maker-chr4-augustus-gene-242.11	chr4	24191568	24192174	24191127	24192268	607	decrease
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4305976	4306282	306	increase
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4307253	4308073	820	increase
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4311381	4311640	259	decrease
maker-chr4-augustus-gene-215.11	chr4	21536187	21538842	21537152	21537473	321	decrease
maker-chr4-augustus-gene-39.16	chr4	3900818	3901919	3901006	3901770	764	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15323125	15325310	2185	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15325959	15326559	600	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15327524	15327737	213	decrease
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17647090	17647656	566	increase
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17645412	17645841	429	increase
maker-chr4-augustus-gene-232.28	chr4	23182433	23186280	23185548	23185563	15	decrease
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16279579	16280505	926	decrease
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21042917	21043111	194	increase
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21045194	21045798	604	increase
maker-chr4-augustus-gene-28.35	chr4	2882822	2887045	2886516	2887593	529	decrease
maker-chr4-augustus-gene-210.1	chr4	20984529	20987066	20986043	20986170	127	decrease
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24153381	24153908	527	increase
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24154422	24155174	752	decrease
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2613370	2613648	278	decrease
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2615956	2616502	546	increase
maker-chr4-augustus-gene-7.2	chr4	768921	772222	770390	770647	257	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17371827	17372260	433	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17372960	17373233	273	increase
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20485689	20485967	278	decrease
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20488098	20489123	1025	increase
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20489842	20489858	16	decrease
augustus_masked-chr4-processed-gene-212.11	chr4	21260644	21263787	21261318	21261347	29	increase
augustus_masked-chr4-processed-gene-212.11	chr4	21260644	21263787	21263423	21263609	186	increase
maker-chr4-augustus-gene-247.8	chr4	24779992	24784349	24781581	24782341	760	decrease
augustus_masked-chr4-processed-gene-232.25	chr4	23268296	23269207	23267644	23269416	912	decrease
maker-chr4-augustus-gene-262.16	chr4	26273151	26274921	26273412	26273868	456	increase
maker-chr4-augustus-gene-262.16	chr4	26273151	26274921	26274336	26274846	510	decrease
augustus_masked-chr4-processed-gene-189.8	chr4	18925540	18927578	18926714	18927245	531	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17677028	17677592	564	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17679493	17680059	566	increase
maker-chr4-augustus-gene-178.28	chr4	17877552	17879718	17878025	17878666	641	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4262645	4268481	1973	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4259319	4260607	192	decrease
maker-chr4-augustus-gene-261.25	chr4	26120994	26123114	26122019	26122410	391	decrease
augustus_masked-chr4-processed-gene-257.15	chr4	25714311	25717255	25716132	25717243	1111	increase
maker-chr4-augustus-gene-172.28	chr4	17282761	17284394	17283107	17284310	1203	decrease
augustus_masked-chr4-processed-gene-224.28	chr4	22415214	22417727	22417500	22417686	186	decrease
maker-chr4-augustus-gene-26.13	chr4	2682140	2682675	2681555	2683942	536	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24474671	24475130	459	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24476257	24477807	1550	decrease
maker-chr4-augustus-gene-199.24	chr4	19916467	19918663	19917448	19918252	804	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21987310	21987703	340	decrease
augustus_masked-chr4-processed-gene-51.13	chr4	5098041	5098604	5098105	5098607	499	decrease
augustus_masked-chr4-processed-gene-171.7	chr4	17132009	17135438	17134510	17134695	185	decrease
maker-chr4-augustus-gene-194.11	chr4	19430915	19433829	19431285	19432204	919	decrease
maker-chr4-augustus-gene-127.5	chr4	12741297	12746582	12744037	12745547	1510	decrease
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8817623	8817661	38	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27172656	27173068	412	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27175063	27175622	559	increase
augustus_masked-chr4-processed-gene-203.2	chr4	20300174	20301312	20300253	20300730	477	increase
maker-chr4-augustus-gene-94.1	chr4	9388897	9393066	9389061	9390288	1227	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25118885	25119593	208	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25121296	25121548	252	decrease
maker-chr4-augustus-gene-237.14	chr4	23752465	23754907	23754768	23755826	139	increase
maker-chr4-augustus-gene-29.5	chr4	2974699	2977748	2976977	2977422	445	decrease
augustus_masked-chr4-processed-gene-142.12	chr4	14204012	14205785	14205055	14205539	484	decrease
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26299414	26300314	900	increase
maker-chr4-augustus-gene-19.1	chr4	1928069	1931425	1930102	1930301	199	increase
augustus_masked-chr4-processed-gene-24.18	chr4	2402251	2402664	2401480	2402644	394	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17856608	17857034	27	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17859905	17860346	441	decrease
maker-chr4-augustus-gene-206.25	chr4	20652001	20653900	20653061	20653605	544	increase
maker-chr4-augustus-gene-174.5	chr4	17483005	17484728	17484514	17484828	214	increase
maker-chr4-augustus-gene-249.2	chr4	24943391	24944931	24943830	24944064	234	decrease
maker-chr4-augustus-gene-174.3	chr4	17473199	17474951	17474629	17474913	284	increase
maker-chr4-augustus-gene-199.27	chr4	19953789	19961151	19960090	19960866	776	increase
maker-chr4-augustus-gene-173.16	chr4	17383562	17388526	17386213	17387434	1221	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7336230	7336547	317	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7337678	7338189	511	increase
maker-chr4-augustus-gene-146.17	chr4	14676300	14678834	14678028	14678300	272	increase
maker-chr4-augustus-gene-224.14	chr4	22422992	22424864	22423214	22424099	885	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21279177	21279630	453	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21281619	21281992	373	decrease
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22092895	22093723	828	decrease
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22094487	22095273	786	increase
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17042122	17042340	218	increase
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17039079	17040144	1065	decrease
maker-chr4-augustus-gene-212.23	chr4	21196187	21197546	21196949	21197680	597	decrease
maker-chr4-augustus-gene-194.13	chr4	19480775	19481932	19480558	19480944	170	increase
augustus_masked-chr4-processed-gene-258.18	chr4	25849041	25851223	25849002	25849817	777	increase
augustus_masked-chr4-processed-gene-141.20	chr4	14153281	14155601	14152818	14153428	148	increase
maker-chr4-augustus-gene-255.34	chr4	25549203	25550768	25549407	25550554	1147	decrease
maker-chr4-augustus-gene-79.8	chr4	7983687	7988064	7983336	7983779	93	decrease
maker-chr4-augustus-gene-79.8	chr4	7983687	7988064	7986788	7987104	316	increase
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23221492	23221820	328	increase
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23222647	23223010	363	decrease
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23223461	23223817	356	increase
maker-chr4-augustus-gene-11.9	chr4	1155202	1158360	1156476	1157287	811	decrease
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26889975	26890313	338	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26891374	26891509	135	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26891821	26892399	578	decrease
maker-chr4-augustus-gene-28.41	chr4	2844805	2846487	2846186	2847171	301	decrease
maker-chr4-augustus-gene-168.3	chr4	16812217	16815157	16813894	16815735	1263	decrease
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26076725	26077152	427	increase
maker-chr4-augustus-gene-264.32	chr4	26435965	26437800	26436597	26437084	487	increase
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20207291	20207902	611	increase
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20209130	20209385	255	increase
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20209981	20210271	290	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19669447	19670204	757	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19671696	19672294	598	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19673338	19674112	580	decrease
maker-chr4-augustus-gene-32.1	chr4	3255739	3256765	3256747	3256889	18	decrease
augustus_masked-chr4-processed-gene-84.3	chr4	8412577	8413849	8413212	8414358	637	decrease
maker-chr4-augustus-gene-200.43	chr4	20002628	20004714	20003168	20003789	621	decrease
maker-chr4-augustus-gene-192.22	chr4	19210868	19212397	19212306	19213037	91	increase
maker-chr4-augustus-gene-255.36	chr4	25488324	25489730	25483597	25488481	158	decrease
augustus_masked-chr4-processed-gene-162.2	chr4	16193419	16197425	16193818	16194108	290	increase
maker-chr4-augustus-gene-256.0	chr4	25588472	25590445	25590075	25590327	252	decrease
augustus_masked-chr4-processed-gene-199.19	chr4	19982066	19984724	19983389	19984188	799	increase
maker-chr4-augustus-gene-140.12	chr4	13990364	13992058	13991026	13991402	376	decrease
maker-chr4-augustus-gene-228.2	chr4	22812555	22813923	22812867	22813327	460	decrease
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21430740	21431216	476	decrease
augustus_masked-chr4-processed-gene-199.0	chr4	19889027	19892504	19891738	19892202	464	increase
maker-chr4-augustus-gene-145.2	chr4	14536092	14538674	14538057	14538500	443	decrease
augustus_masked-chr4-processed-gene-231.23	chr4	23176368	23179812	23179073	23179509	436	decrease
maker-chr4-augustus-gene-188.7	chr4	18805341	18807494	18806270	18806657	387	increase
augustus_masked-chr4-processed-gene-184.27	chr4	18434502	18435756	18434558	18435103	545	decrease
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17775156	17776790	1634	decrease
augustus_masked-chr4-processed-gene-23.0	chr4	2291365	2291811	2290557	2291818	447	decrease
maker-chr4-augustus-gene-151.0	chr4	15116477	15118001	15116762	15117259	497	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25958830	25959050	220	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25960099	25960489	390	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25962017	25962355	338	decrease
augustus_masked-chr4-processed-gene-227.3	chr4	22729829	22733683	22730812	22731256	444	increase
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24224642	24225172	530	increase
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24225620	24225819	199	decrease
maker-chr4-augustus-gene-178.35	chr4	17845480	17847687	17846481	17846961	480	decrease
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24224642	24225172	530	increase
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24225620	24225819	199	decrease
maker-chr4-augustus-gene-245.37	chr4	24559877	24561986	24560831	24561183	352	decrease
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26354095	26354873	778	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26362905	26363563	658	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27230927	27232055	1128	decrease
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22241035	22241697	662	decrease
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22242357	22242638	281	increase
maker-chr4-augustus-gene-254.48	chr4	25433792	25435545	25434268	25434463	195	decrease
augustus_masked-chr4-processed-gene-161.19	chr4	16099873	16100656	16099077	16101258	784	increase
augustus_masked-chr4-processed-gene-51.16	chr4	5136246	5139120	5136419	5136768	349	decrease
augustus_masked-chr4-processed-gene-51.16	chr4	5136246	5139120	5138583	5138872	289	decrease
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13026424	13026691	267	increase
maker-chr4-augustus-gene-255.26	chr4	25491606	25492512	25492450	25492945	62	decrease
augustus_masked-chr4-processed-gene-251.52	chr4	25177015	25178924	25177237	25177392	155	decrease
maker-chr4-augustus-gene-88.3	chr4	8820727	8823619	8823484	8824107	135	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23275399	23276352	855	increase
augustus_masked-chr4-processed-gene-50.4	chr4	5060660	5062673	5060082	5060669	10	increase
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7738241	7738582	341	decrease
maker-chr4-augustus-gene-263.31	chr4	26331033	26332928	26331985	26332295	310	increase
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21339000	21339075	75	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22264735	22264982	247	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22265964	22266726	762	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22267461	22267942	481	decrease
maker-chr4-augustus-gene-31.12	chr4	3102476	3104648	3104067	3104210	143	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305325	16305533	208	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16308388	16308953	565	decrease
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18391725	18392376	651	increase
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18392849	18393023	174	decrease
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17744314	17744852	538	increase
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17746361	17746574	213	decrease
augustus_masked-chr4-processed-gene-76.6	chr4	7620393	7622156	7621135	7621365	230	decrease
maker-chr4-augustus-gene-198.11	chr4	19855433	19857676	19856331	19856768	437	decrease
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23920162	23920505	320	decrease
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23925695	23925975	280	increase
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15048212	15048996	784	decrease
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15050140	15050261	121	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690695	18691372	677	increase
augustus_masked-chr4-processed-gene-200.10	chr4	20049761	20051430	20050589	20050874	285	decrease
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19343412	19343814	402	increase
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19344357	19344844	487	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8581174	8581647	473	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8582887	8583483	596	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14347511	14347665	154	decrease
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14349542	14349757	215	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17108663	17109492	829	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17111420	17111953	79	decrease
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19161910	19163944	2034	increase
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19165102	19166283	1181	increase
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19167052	19167272	220	decrease
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19399119	19400228	1109	decrease
augustus_masked-chr4-processed-gene-158.7	chr4	15824835	15827564	15825254	15825986	732	decrease
augustus_masked-chr4-processed-gene-158.7	chr4	15824835	15827564	15826826	15827789	738	decrease
maker-chr4-augustus-gene-242.10	chr4	24287754	24289701	24288558	24289043	485	decrease
augustus_masked-chr4-processed-gene-3.2	chr4	292518	294981	292800	293157	357	increase
maker-chr4-augustus-gene-191.35	chr4	19101343	19103469	19101317	19101794	452	increase
maker-chr4-augustus-gene-208.3	chr4	20887283	20888752	20888480	20888582	102	decrease
maker-chr4-augustus-gene-155.3	chr4	15560889	15562472	15561953	15562222	269	decrease
maker-chr4-augustus-gene-270.30	chr4	27003084	27008521	27004526	27005246	720	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18900945	18901839	894	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18902196	18902471	275	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18903575	18903861	286	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18906274	18906439	165	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18908335	18908711	376	increase
maker-chr4-augustus-gene-184.7	chr4	18461793	18463130	18462619	18463494	511	decrease
maker-chr4-augustus-gene-83.6	chr4	8322794	8324138	8323123	8324673	1015	decrease
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510192	12511079	713	increase
maker-chr4-augustus-gene-195.1	chr4	19483391	19485614	19485128	19485389	261	decrease
maker-chr4-augustus-gene-250.24	chr4	25062116	25063215	25062346	25062488	142	decrease
maker-chr4-augustus-gene-123.11	chr4	12346922	12348949	12347259	12347844	585	decrease
maker-chr4-augustus-gene-178.29	chr4	17880835	17883098	17882572	17883635	526	decrease
maker-chr4-augustus-gene-203.23	chr4	20366605	20368934	20367937	20368243	306	decrease
augustus_masked-chr4-processed-gene-120.1	chr4	12030443	12030697	12030071	12030531	89	decrease
maker-chr4-augustus-gene-220.2	chr4	21984915	21985836	21984564	21984919	5	decrease
maker-chr4-augustus-gene-266.16	chr4	26601554	26604887	26603771	26604434	663	decrease
maker-chr4-augustus-gene-217.30	chr4	21730005	21734873	21729982	21730298	294	decrease
maker-chr4-augustus-gene-217.30	chr4	21730005	21734873	21730951	21731126	175	increase
augustus_masked-chr4-processed-gene-140.0	chr4	13996935	13998508	13996555	13996999	65	decrease
augustus_masked-chr4-processed-gene-140.0	chr4	13996935	13998508	13998025	13998426	401	decrease
maker-chr4-augustus-gene-19.2	chr4	1935585	1938106	1936625	1937203	578	increase
augustus_masked-chr4-processed-gene-27.8	chr4	2710225	2710708	2709838	2711297	484	decrease
augustus_masked-chr4-processed-gene-246.31	chr4	24643209	24644798	24642918	24643305	97	decrease
maker-chr4-augustus-gene-163.22	chr4	16317686	16320393	16320206	16320656	187	decrease
augustus_masked-chr4-processed-gene-26.7	chr4	2662943	2665173	2663569	2664564	995	decrease
augustus_masked-chr4-processed-gene-10.31	chr4	1088492	1089293	1089229	1089696	64	increase
maker-chr4-augustus-gene-243.9	chr4	24329398	24330708	24330030	24330213	183	decrease
maker-chr4-augustus-gene-137.24	chr4	13749520	13751486	13749293	13749886	367	increase
maker-chr4-augustus-gene-186.10	chr4	18655415	18657568	18655852	18656717	865	increase
maker-chr4-augustus-gene-182.29	chr4	18193335	18195479	18194245	18194937	692	decrease
augustus_masked-chr4-processed-gene-208.32	chr4	20843110	20846807	20843645	20844279	634	decrease
maker-chr4-augustus-gene-253.1	chr4	25317301	25317709	25316926	25317537	237	decrease
maker-chr4-augustus-gene-177.43	chr4	17777324	17782823	17777969	17779188	1219	decrease
maker-chr4-augustus-gene-177.43	chr4	17777324	17782823	17780759	17781310	551	decrease
maker-chr4-augustus-gene-222.12	chr4	22230240	22235864	22232065	22232463	398	decrease
maker-chr4-augustus-gene-222.12	chr4	22230240	22235864	22234037	22234563	526	decrease
maker-chr4-augustus-gene-161.4	chr4	16176983	16180110	16177726	16177927	201	increase
maker-chr4-augustus-gene-258.32	chr4	25874151	25876164	25875399	25875865	466	increase
maker-chr4-augustus-gene-37.4	chr4	3718984	3723167	3719281	3719742	461	increase
maker-chr4-augustus-gene-37.4	chr4	3718984	3723167	3720800	3720898	98	increase
maker-chr4-augustus-gene-176.2	chr4	17666693	17668650	17667621	17668364	743	increase
maker-chr4-augustus-gene-179.7	chr4	17923096	17925711	17924001	17924370	369	decrease
maker-chr4-augustus-gene-232.37	chr4	23272163	23275662	23275399	23276352	263	increase
augustus_masked-chr4-processed-gene-186.16	chr4	18600067	18603868	18600708	18600781	73	decrease
augustus_masked-chr4-processed-gene-186.16	chr4	18600067	18603868	18601920	18602145	225	decrease
augustus_masked-chr4-processed-gene-186.16	chr4	18600067	18603868	18602761	18603341	580	increase
augustus_masked-chr4-processed-gene-38.0	chr4	3862652	3864189	3863128	3863263	135	decrease
maker-chr4-augustus-gene-240.21	chr4	24030315	24034920	24030642	24030773	131	decrease
