seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr2,9783440,9784551,1112,*,24,17.2697431811027,-1.99016179552465,-26.9735679806795,1.90175532016051e-05,0.000390817814394925,1332204,1332227,24
chr7,18155534,18156441,908,*,34,17.0600694436495,-1.33216788948131,-26.8940059449894,1.90175532016051e-05,0.000390817814394925,5151956,5151989,34
chr7,26858972,26860062,1091,*,59,28.9662182645164,-1.31755796245758,-26.3829250344,1.90175532016051e-05,0.000390817814394925,5339848,5339906,59
chr4,21628733,21629243,511,*,20,8.19319016538055,-1.22807930621875,-26.3204010613526,1.90175532016051e-05,0.000390817814394925,2932027,2932046,20
chr5,21489874,21491140,1267,*,28,14.2432690902996,-1.4272082757451,-26.1532904708112,1.90175532016051e-05,0.000390817814394925,3683277,3683304,28
chr3,9308802,9309423,622,*,21,12.9977950031556,-1.81198907232834,-26.0187817602384,1.90175532016051e-05,0.000390817814394925,1913561,1913581,21
chr6,21271516,21274407,2892,*,146,41.9589753566835,-0.754693355024953,-25.5443546284996,1.90175532016051e-05,0.000390817814394925,4409439,4409584,146
chr8,14589889,14591506,1618,*,65,24.0075221289975,-1.06886187303905,-25.5205815730374,1.90175532016051e-05,0.000390817814394925,5745144,5745208,65
chr3,10444463,10446370,1908,*,72,37.074429338568,1.36723421352294,25.3591945597715,1.90175532016051e-05,0.000390817814394925,1949309,1949380,72
chr6,11311609,11313367,1759,*,52,20.9834103396601,-1.22492463690386,-25.1517460611355,1.90175532016051e-05,0.000390817814394925,4172487,4172538,52
chr3,2828690,2829552,863,*,36,16.3965233946073,-1.60685415906662,-25.1401571657199,1.90175532016051e-05,0.000390817814394925,1706765,1706800,36
chr1,11149288,11152106,2819,*,128,54.911429861117,1.17987984088336,24.9816460715273,1.90175532016051e-05,0.000390817814394925,359676,359803,128
chr7,27639805,27641079,1275,*,53,27.8244731172708,-1.40574761597682,-24.9226296547781,1.90175532016051e-05,0.000390817814394925,5362317,5362369,53
chr1,34767282,34768288,1007,*,47,10.8002308421812,-0.782248851930303,-24.4896095447503,1.90175532016051e-05,0.000390817814394925,966255,966301,47
chr3,6335409,6338829,3421,*,127,48.5529162887709,-1.19143406418154,-24.409235454904,1.90175532016051e-05,0.000390817814394925,1823294,1823420,127
chr2,824576,825616,1041,*,22,14.0056659721168,-1.81090295522261,-24.3568438430942,1.90175532016051e-05,0.000390817814394925,1083288,1083309,22
chr5,24849574,24850162,589,*,11,3.86121080652394,-1.15400350750506,-24.3545783968083,1.90175532016051e-05,0.000390817814394925,3796207,3796217,11
chr8,17629056,17629975,920,*,37,19.9250854382942,1.54171369936731,24.2239406649908,1.90175532016051e-05,0.000390817814394925,5838396,5838432,37
chr4,3708578,3710135,1558,*,92,34.4291997695097,1.12981432810941,24.0686482291082,1.90175532016051e-05,0.000390817814394925,2493569,2493660,92
chr8,2736754,2738543,1790,*,62,25.5705337010494,-1.28424023940367,-23.8224069249942,1.90175532016051e-05,0.000390817814394925,5508114,5508175,62
chr1,36524399,36524930,532,*,21,11.4610165945606,1.61237686192533,23.8147423580163,1.90175532016051e-05,0.000390817814394925,1022824,1022844,21
chr8,15651657,15653501,1845,*,83,34.6329953757168,-1.02853377886884,-23.7931378485071,1.90175532016051e-05,0.000390817814394925,5777259,5777341,83
chr2,1699148,1700255,1108,*,34,16.8515691458605,-1.40299337931636,-23.7834446812104,1.90175532016051e-05,0.000390817814394925,1108791,1108824,34
chr8,16354925,16356841,1917,*,59,28.139755422712,-1.29552928942544,-23.1832755710437,1.90175532016051e-05,0.000390817814394925,5798488,5798546,59
chr6,21826238,21827606,1369,*,57,27.0419459170319,1.07622788856729,23.0345682517244,1.90175532016051e-05,0.000390817814394925,4427450,4427506,57
chr1,36891485,36893357,1873,*,68,16.6675669934385,-0.926595541403917,-22.7995980929633,1.90175532016051e-05,0.000390817814394925,1032891,1032958,68
chr8,2728344,2729011,668,*,31,12.6720254824356,-1.08767815590589,-22.6536174176866,1.90175532016051e-05,0.000390817814394925,5507889,5507919,31
chr7,14285790,14286541,752,*,37,20.208048849938,-1.44495774008295,-22.5928325947451,1.90175532016051e-05,0.000390817814394925,5041620,5041656,37
chr8,17095665,17097353,1689,*,58,23.5388233124538,-1.09727971699588,-22.4372939732353,1.90175532016051e-05,0.000390817814394925,5822000,5822057,58
chr8,1883462,1884815,1354,*,49,25.7124561813892,-1.27424703645992,-22.4131213660239,1.90175532016051e-05,0.000390817814394925,5485767,5485815,49
chr5,17496579,17497588,1010,*,30,7.30034895199991,-0.963450941561268,-22.3113254388874,1.90175532016051e-05,0.000390817814394925,3565014,3565043,30
chr2,10629935,10630760,826,*,44,16.9926200029995,-1.11617499374123,-22.1666500658985,1.90175532016051e-05,0.000390817814394925,1354166,1354209,44
chr7,4247603,4248497,895,*,22,8.10858234981561,-1.39390507715711,-21.7414983318665,1.90175532016051e-05,0.000390817814394925,4743431,4743452,22
chr7,6662918,6664136,1219,*,40,18.9878677168381,-1.32715041156397,-21.0851593726569,1.90175532016051e-05,0.000390817814394925,4811476,4811515,40
chr7,29854816,29855929,1114,*,84,40.100312219888,1.09989096947367,21.045931204851,1.90175532016051e-05,0.000390817814394925,5428485,5428568,84
chr3,24576851,24577492,642,*,36,12.9256529834589,-1.1809051688299,-20.8419105451317,1.90175532016051e-05,0.000390817814394925,2269616,2269651,36
chr3,24617675,24619052,1378,*,58,24.914576183047,-1.39157267866352,-20.8255355638454,1.90175532016051e-05,0.000390817814394925,2270573,2270630,58
chr1,3313389,3316706,3318,*,152,44.3169244095943,-0.867484120740843,-20.7289399299492,1.90175532016051e-05,0.000390817814394925,107311,107462,152
chr7,10070964,10071624,661,*,27,15.5168457750914,-1.37589823098839,-20.6792950858111,1.90175532016051e-05,0.000390817814394925,4910073,4910099,27
chr2,11567434,11567866,433,*,16,6.91458479795834,-1.26666554086516,-20.6528327795054,1.90175532016051e-05,0.000390817814394925,1382124,1382139,16
chr1,15436084,15436807,724,*,23,10.7022511988284,-1.22008263234223,-20.6440116226585,1.90175532016051e-05,0.000390817814394925,486575,486597,23
chr4,18670120,18670631,512,*,19,5.21358533131873,-1.27909169070539,-20.6230066726293,1.90175532016051e-05,0.000390817814394925,2834273,2834291,19
chr3,17954593,17955589,997,*,19,9.15456420734452,-1.53054127160908,-20.5644839228682,1.90175532016051e-05,0.000390817814394925,2139020,2139038,19
chr6,23160894,23161814,921,*,38,11.3870783662352,-0.988763729567179,-20.4561723684399,1.90175532016051e-05,0.000390817814394925,4469724,4469761,38
chr8,2710144,2710711,568,*,32,16.4073608741751,-1.41254688639699,-20.2123492085863,1.90175532016051e-05,0.000390817814394925,5507520,5507551,32
chr7,1274556,1275050,495,*,11,6.09750822160172,-1.51697208420537,-19.974187671593,1.90175532016051e-05,0.000390817814394925,4663338,4663348,11
chr1,12839613,12840440,828,*,46,22.6352517793994,1.47198109104424,19.918980432463,1.90175532016051e-05,0.000390817814394925,407021,407066,46
chr6,21970055,21970350,296,*,19,7.80018690871162,1.39753514052229,19.7652376689159,1.90175532016051e-05,0.000390817814394925,4430715,4430733,19
chr1,31916681,31917863,1183,*,60,21.0640383778287,0.824595397640632,19.7363072669684,1.90175532016051e-05,0.000390817814394925,923237,923296,60
chr5,22547910,22549453,1544,*,100,43.0890278409639,1.09911553834953,19.6620211015795,1.90175532016051e-05,0.000390817814394925,3718858,3718957,100
chr6,21570487,21571443,957,*,39,14.1350279139122,-0.934971675389795,-19.6327101752501,1.90175532016051e-05,0.000390817814394925,4418817,4418855,39
chr6,18384172,18385592,1421,*,67,25.2561321440994,-1.07801605735511,-19.4894062764597,1.90175532016051e-05,0.000390817814394925,4326348,4326414,67
chr3,12738403,12740146,1744,*,42,21.5113538594416,-1.3930627138635,-19.4769939508357,1.90175532016051e-05,0.000390817814394925,2012268,2012309,42
chr5,24501282,24502644,1363,*,28,10.8402518577931,-1.10162406591511,-19.4611588994066,1.90175532016051e-05,0.000390817814394925,3784703,3784730,28
chr1,34714028,34715292,1265,*,29,10.1652864279496,-1.16183328104052,-19.3290732420312,1.90175532016051e-05,0.000390817814394925,964548,964576,29
chr7,28992423,28993443,1021,*,54,20.7801535764268,1.22784589585336,19.2106179682467,1.90175532016051e-05,0.000390817814394925,5403678,5403731,54
chr5,16578413,16579040,628,*,21,9.67675412767817,-1.38206152337346,-19.1707151274634,1.90175532016051e-05,0.000390817814394925,3537166,3537186,21
chr3,17910562,17914805,4244,*,107,34.1423333782202,-0.820857005875719,-19.1557485793633,1.90175532016051e-05,0.000390817814394925,2137927,2138033,107
chr2,2219794,2220836,1043,*,21,10.4457557530449,-1.26752686438153,-19.0316551398795,1.90175532016051e-05,0.000390817814394925,1124164,1124184,21
chr4,3042146,3042842,697,*,34,15.5289778252951,-1.26060293901534,-18.9063289631297,1.90175532016051e-05,0.000390817814394925,2472852,2472885,34
chr1,16143504,16144516,1013,*,26,12.0850899066958,-1.35442724677316,-18.8060376986984,1.90175532016051e-05,0.000390817814394925,507271,507296,26
chr3,22618023,22619062,1040,*,25,10.3286484176689,-1.29887119736115,-18.7085474421622,1.90175532016051e-05,0.000390817814394925,2215646,2215670,25
chr3,21155052,21155912,861,*,36,12.5145381387552,-1.07032040322573,-18.7079700264172,1.90175532016051e-05,0.000390817814394925,2171817,2171852,36
chr6,22053329,22053836,508,*,13,6.42341974543036,-1.47967512128128,-18.6767897807936,1.90175532016051e-05,0.000390817814394925,4433316,4433328,13
chr8,19977130,19977695,566,*,23,10.8936777949718,1.55192905023917,18.5688203372514,1.90175532016051e-05,0.000390817814394925,5907212,5907234,23
chr1,6817185,6817598,414,*,22,9.75031929748808,-1.31205284478063,-18.5021230006183,1.90175532016051e-05,0.000390817814394925,218019,218040,22
chr8,14877554,14878533,980,*,30,12.2399820793546,-1.224580527829,-18.4315148702139,1.90175532016051e-05,0.000390817814394925,5754076,5754105,30
chr1,32589609,32596929,7321,*,229,27.9020894322344,0.278616874568936,18.4155537034768,1.90175532016051e-05,0.000390817814394925,942820,943048,229
chr7,28080485,28081047,563,*,33,12.0509712926053,-0.980817817556417,-18.4058507404079,1.90175532016051e-05,0.000390817814394925,5375596,5375628,33
chr4,18756423,18757554,1132,*,55,15.0408322144567,-0.878136869320378,-18.3562908668218,1.90175532016051e-05,0.000390817814394925,2837334,2837388,55
chr2,1058654,1059537,884,*,46,12.9674765573122,-0.984983723371315,-18.3285153450295,1.90175532016051e-05,0.000390817814394925,1090294,1090339,46
chr1,32617929,32620142,2214,*,121,13.8027411777919,0.276271364752868,18.2190688650436,1.90175532016051e-05,0.000390817814394925,943514,943634,121
chr8,17812177,17812888,712,*,33,13.1678311049707,-0.894166427397661,-18.0852074652485,1.90175532016051e-05,0.000390817814394925,5844254,5844286,33
chr3,29278044,29278701,658,*,28,7.01614626509267,-0.935287276300476,-17.8369337196634,1.90175532016051e-05,0.000390817814394925,2372178,2372205,28
chr6,21596156,21597169,1014,*,31,9.38395230939257,-0.921825130384847,-17.7811363873462,1.90175532016051e-05,0.000390817814394925,4419588,4419618,31
chr1,31047335,31047902,568,*,27,5.9977422856909,-0.881506632490118,-17.5423755638427,1.90175532016051e-05,0.000390817814394925,894940,894966,27
chr7,14669149,14669858,710,*,19,5.97999794058908,-1.1206122514369,-17.3651601561632,1.90175532016051e-05,0.000390817814394925,5051509,5051527,19
chr2,10117527,10118262,736,*,31,7.23089661534454,-0.934102066279222,-17.3139026380095,1.90175532016051e-05,0.000390817814394925,1339351,1339381,31
chr6,24786842,24788015,1174,*,30,19.9047172677852,-1.58618884180629,-17.312985562561,1.90175532016051e-05,0.000390817814394925,4521752,4521781,30
chr7,28406287,28406973,687,*,25,13.1082199357309,-1.6755570486344,-17.2949825827942,1.90175532016051e-05,0.000390817814394925,5385256,5385280,25
chr4,15786249,15787980,1732,*,56,15.196597156075,-0.832774034266977,-17.2252355660025,1.90175532016051e-05,0.000390817814394925,2745008,2745063,56
chr7,18895986,18896654,669,*,29,9.81762008103281,-1.12963846998714,-17.0481268029902,1.90175532016051e-05,0.000390817814394925,5172663,5172691,29
chr6,7495517,7496299,783,*,30,8.2722432349859,-0.898108444246397,-16.8746123630733,1.90175532016051e-05,0.000390817814394925,4055846,4055875,30
chr1,25043599,25043853,255,*,21,7.67081405004409,-1.42341744947103,-16.8517978160481,1.90175532016051e-05,0.000390817814394925,715910,715930,21
chr1,24154119,24154869,751,*,25,11.231206143922,1.13477226454412,16.8443984182276,1.90175532016051e-05,0.000390817814394925,689283,689307,25
chr2,827784,828856,1073,*,38,11.4206482338878,-0.891312156177196,-16.7695152677813,1.90175532016051e-05,0.000390817814394925,1083385,1083422,38
chr1,27274279,27275319,1041,*,35,10.227484224271,-0.975558876684455,-16.6481358787066,1.90175532016051e-05,0.000390817814394925,783224,783258,35
chr1,10430127,10430808,682,*,31,11.3295081331421,0.888224979637826,16.6263033795983,1.90175532016051e-05,0.000390817814394925,337578,337608,31
chr8,24954577,24956045,1469,*,61,17.6080857811734,-0.874133697377497,-16.5721342810612,1.90175532016051e-05,0.000390817814394925,6067206,6067266,61
chr3,17194622,17195509,888,*,27,11.473111456272,-1.16313285499057,-16.5449703592745,1.90175532016051e-05,0.000390817814394925,2117036,2117062,27
chr1,7457575,7457910,336,*,17,6.5558759210584,-1.6532810376655,-16.4742186918976,1.90175532016051e-05,0.000390817814394925,238623,238639,17
chr6,24985587,24985861,275,*,9,4.64098933217736,-1.93794479073195,-16.4731380551633,1.90175532016051e-05,0.000390817814394925,4528418,4528426,9
chr7,10147940,10148649,710,*,32,15.8917151966106,-1.28798118837602,-16.4160870462498,1.90175532016051e-05,0.000390817814394925,4912827,4912858,32
chr4,13125412,13125796,385,*,25,10.1552093315072,-1.24091939209447,-16.3631770164102,1.90175532016051e-05,0.000390817814394925,2668733,2668757,25
chr4,23663887,23664544,658,*,13,7.38121887974594,-1.41920515389261,-16.3373971369701,1.90175532016051e-05,0.000390817814394925,2996260,2996272,13
chr4,18769334,18770252,919,*,34,10.3488303891992,-0.999897975149171,-16.1128505906208,1.90175532016051e-05,0.000390817814394925,2837707,2837740,34
chr1,12170126,12170755,630,*,32,7.99304991152828,-0.749069656692141,-16.0424176002554,1.90175532016051e-05,0.000390817814394925,385749,385780,32
chr6,20667468,20668388,921,*,57,17.7110184729861,-0.900230397399339,-16.0296439502398,1.90175532016051e-05,0.000390817814394925,4392418,4392474,57
chr1,12039910,12041517,1608,*,16,8.39043388744632,-1.46248151890171,-16.0251358471824,1.90175532016051e-05,0.000390817814394925,382546,382561,16
chr1,17138096,17139049,954,*,34,13.9672547784639,0.921870452306199,16.0086912989264,1.90175532016051e-05,0.000390817814394925,534005,534038,34
chr1,31448625,31449161,537,*,25,8.34831465575933,-0.926683366353002,-15.8114638451064,1.90175532016051e-05,0.000390817814394925,907752,907776,25
chr3,1637289,1638061,773,*,23,13.6567283749305,1.44276235108787,15.7709267524687,1.90175532016051e-05,0.000390817814394925,1668658,1668680,23
chr2,10489544,10490601,1058,*,35,10.8492183170575,-0.846367142048445,-15.7297724206681,1.90175532016051e-05,0.000390817814394925,1350425,1350459,35
chr2,1553838,1554487,650,*,21,9.19019083407162,-1.22090140065395,-15.7261129373152,1.90175532016051e-05,0.000390817814394925,1104903,1104923,21
chr5,1357606,1359001,1396,*,47,20.5755541880691,-1.21600007723767,-15.7127568883256,1.90175532016051e-05,0.000390817814394925,3148361,3148407,47
chr6,8539301,8539778,478,*,16,3.21722157066382,-0.948190099866414,-15.6991642088656,1.90175532016051e-05,0.000390817814394925,4085346,4085361,16
chr2,2421145,2421510,366,*,10,2.94866939489775,-1.10779293397688,-15.6814955242038,1.90175532016051e-05,0.000390817814394925,1130371,1130380,10
chr1,32621552,32622704,1153,*,78,8.7475655910207,0.304775783954867,15.6468336605419,1.90175532016051e-05,0.000390817814394925,943699,943776,78
chr8,1451268,1452289,1022,*,30,9.44427671710238,-0.95552439509493,-15.6004887079464,1.90175532016051e-05,0.000390817814394925,5472742,5472771,30
chr6,23972624,23972858,235,*,14,7.53812122239137,-1.70734855306085,-15.5827881514978,1.90175532016051e-05,0.000390817814394925,4495851,4495864,14
chr1,14300383,14301470,1088,*,31,10.1179821196984,-0.912091283499419,-15.4819347229342,1.90175532016051e-05,0.000390817814394925,450659,450689,31
chr8,22679439,22679864,426,*,19,9.82703903219733,-1.57139017241255,-15.4767460336101,1.90175532016051e-05,0.000390817814394925,5991091,5991109,19
chr1,35867303,35867846,544,*,27,5.34556883240278,-0.935390939723258,-15.450212024403,1.90175532016051e-05,0.000390817814394925,1002816,1002842,27
chr3,4976498,4977062,565,*,25,11.5791291668203,-1.19699889272852,-15.4441265380324,1.90175532016051e-05,0.000390817814394925,1779011,1779035,25
chr4,573342,574323,982,*,38,12.58683854923,-1.09474408305703,-15.3285687566074,1.90175532016051e-05,0.000390817814394925,2403995,2404032,38
chr1,13127454,13128190,737,*,27,9.37626408635894,1.11381306562987,15.3091954760951,1.90175532016051e-05,0.000390817814394925,412380,412406,27
chr2,3387887,3388666,780,*,22,8.36818424188706,1.47955897722879,15.2976729522394,1.90175532016051e-05,0.000390817814394925,1159477,1159498,22
chr2,13807698,13808167,470,*,18,8.73820863866753,-1.31461268282157,-15.2659975158647,1.90175532016051e-05,0.000390817814394925,1444724,1444741,18
chr5,17396119,17397141,1023,*,39,15.9392759614082,-1.48611500650004,-15.2420842631066,1.90175532016051e-05,0.000390817814394925,3561940,3561978,39
chr7,7530942,7531413,472,*,37,11.0938675373012,-0.868260025977234,-15.2261305941071,1.90175532016051e-05,0.000390817814394925,4836302,4836338,37
chr4,13714833,13715591,759,*,28,7.97456316804545,-0.988340963401144,-15.1908313386586,1.90175532016051e-05,0.000390817814394925,2686550,2686577,28
chr1,25034884,25036118,1235,*,53,15.1527490034768,-0.844412533354195,-15.169446834319,1.90175532016051e-05,0.000390817814394925,715574,715626,53
chr1,32630381,32632151,1771,*,100,12.3579271511151,0.289360034793309,15.1500945694753,1.90175532016051e-05,0.000390817814394925,944225,944324,100
chr6,10030130,10032405,2276,*,124,30.0942499943521,0.560675516956291,15.1248418116904,1.90175532016051e-05,0.000390817814394925,4132695,4132818,124
chr5,18511348,18512189,842,*,26,10.76698228275,-1.13291420059868,-15.0583761146219,1.90175532016051e-05,0.000390817814394925,3594945,3594970,26
chr7,9602417,9603191,775,*,16,10.4977815054254,-1.68651532585028,-14.9925330186604,1.90175532016051e-05,0.000390817814394925,4897825,4897840,16
chr6,7488223,7488434,212,*,10,1.22769983940369,-0.74026825132195,-14.9745013153093,1.90175532016051e-05,0.000390817814394925,4055571,4055580,10
chr1,26498786,26499614,829,*,17,6.4812582478993,-1.08207742011786,-14.8887313244548,1.90175532016051e-05,0.000390817814394925,757804,757820,17
chr3,7025959,7026356,398,*,14,5.16146635609701,-1.12450436007108,-14.8769443160073,1.90175532016051e-05,0.000390817814394925,1844620,1844633,14
chr3,1007314,1007714,401,*,12,7.28690086346434,-1.75604871819899,-14.8688632461302,1.90175532016051e-05,0.000390817814394925,1648802,1648813,12
chr1,36533858,36535525,1668,*,51,12.417435198857,0.648999800159052,14.8042826897054,1.90175532016051e-05,0.000390817814394925,1023090,1023140,51
chr3,9392179,9393058,880,*,27,5.77520881311833,-0.898642614429432,-14.7406992708588,1.90175532016051e-05,0.000390817814394925,1916008,1916034,27
chr1,7728647,7729357,711,*,39,7.71442607383987,-0.787573291198455,-14.67873214957,1.90175532016051e-05,0.000390817814394925,248264,248302,39
chr6,27242044,27242672,629,*,24,6.75089657249687,-1.01630919119129,-14.6402785850049,1.90175532016051e-05,0.000390817814394925,4601072,4601095,24
chr7,18886113,18886617,505,*,11,5.69287469814946,-1.46244181766045,-14.6061724103777,1.90175532016051e-05,0.000390817814394925,5172348,5172358,11
chr6,25733307,25733773,467,*,30,10.9712136803682,1.04460689819852,14.5822219633712,1.90175532016051e-05,0.000390817814394925,4553481,4553510,30
chr4,18755395,18755694,300,*,17,3.23269773537365,-1.02090362031655,-14.5525957013499,1.90175532016051e-05,0.000390817814394925,2837276,2837292,17
chr4,19588340,19588769,430,*,26,11.0210634336576,-1.1595455671421,-14.5436746481674,1.90175532016051e-05,0.000390817814394925,2865376,2865401,26
chr7,4608475,4608874,400,*,20,6.78902707070268,-1.23206767101485,-14.495234853774,1.90175532016051e-05,0.000390817814394925,4753309,4753328,20
chr7,8452871,8453441,571,*,19,3.29413596539499,-0.913271604983908,-14.4852609548209,1.90175532016051e-05,0.000390817814394925,4864157,4864175,19
chr8,4383808,4384317,510,*,31,10.9292619602246,-1.16970819025917,-14.4811777205393,1.90175532016051e-05,0.000390817814394925,5553715,5553745,31
chr8,2627677,2628279,603,*,25,8.86589284940751,-1.00121781739679,-14.4793135010575,1.90175532016051e-05,0.000390817814394925,5505267,5505291,25
chr6,4726883,4727593,711,*,32,8.73067048115904,0.897747343693172,14.4482789474729,1.90175532016051e-05,0.000390817814394925,3966257,3966288,32
chr2,17146569,17146904,336,*,28,6.06821472132351,1.08959372072444,14.4156273759523,1.90175532016051e-05,0.000390817814394925,1547390,1547417,28
chr6,20586930,20589205,2276,*,105,19.8305459688883,0.557806178526763,14.4133746068681,1.90175532016051e-05,0.000390817814394925,4390124,4390228,105
chr7,15225623,15227638,2016,*,47,16.3180342888553,-0.920482669918351,-14.3731370639883,1.90175532016051e-05,0.000390817814394925,5067356,5067402,47
chr7,27337540,27338298,759,*,33,14.4659058554835,1.06957495625973,14.3534571466432,1.90175532016051e-05,0.000390817814394925,5353703,5353735,33
chr8,21542704,21543644,941,*,17,6.07549670722143,1.126731867121,14.3247448948845,1.90175532016051e-05,0.000390817814394925,5953618,5953634,17
chr2,17080297,17080758,462,*,22,6.50937301002189,-0.973312520791412,-14.3039518547276,1.90175532016051e-05,0.000390817814394925,1545493,1545514,22
chr3,20882636,20883215,580,*,28,5.73345068010614,-0.974237061569767,-14.2957708148285,1.90175532016051e-05,0.000390817814394925,2163374,2163401,28
chr3,25852236,25852849,614,*,24,5.88270793542813,-0.848689479551175,-14.1995202041992,1.90175532016051e-05,0.000390817814394925,2307224,2307247,24
chr4,17545118,17546884,1767,*,67,19.7513057462191,-0.923505323230031,-14.1921270433273,1.90175532016051e-05,0.000390817814394925,2798068,2798134,67
chr1,18175806,18176290,485,*,31,8.69044643301164,-0.794413071445605,-14.1681604174955,1.90175532016051e-05,0.000390817814394925,566733,566763,31
chr4,16603016,16603615,600,*,17,4.57734557425491,-0.979650830519021,-14.1662089098208,1.90175532016051e-05,0.000390817814394925,2769557,2769573,17
chr4,13489178,13489688,511,*,36,10.5413336412759,-0.971213529183776,-14.140748771164,1.90175532016051e-05,0.000390817814394925,2679445,2679480,36
chr4,6261720,6262862,1143,*,64,6.99568801614517,0.251248302305359,14.1391109403729,1.90175532016051e-05,0.000390817814394925,2537245,2537308,64
chr8,16165305,16165714,410,*,16,3.92438796442783,-1.01230024683379,-14.1350909003009,1.90175532016051e-05,0.000390817814394925,5792677,5792692,16
chr2,11467138,11467668,531,*,25,13.7816957968863,-1.26948535168648,-14.0784998951071,1.90175532016051e-05,0.000390817814394925,1379030,1379054,25
chr4,23912174,23913777,1604,*,99,19.9185414547415,0.551190703841826,14.0511480183486,1.90175532016051e-05,0.000390817814394925,3003330,3003428,99
chr3,13583586,13583870,285,*,6,2.02241450485407,-1.32977808495972,-14.0340239400018,1.90175532016051e-05,0.000390817814394925,2031956,2031961,6
