geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023935	chr16	14842307	14842933	14842315	14842826	511	decrease
AlMed_G022342	chr16	144159	144919	144553	145048	366	decrease
AlMed_G023325	chr16	11317112	11319951	11317463	11318160	697	increase
AlMed_G025054	chr16	20204108	20210476	20204714	20205316	602	increase
AlMed_G023220	chr16	10587055	10589082	10587696	10588279	583	decrease
AlMed_G023999	chr16	15157940	15159743	15159589	15160135	154	decrease
AlMed_G022909	chr16	4521148	4522674	4521017	4521254	107	increase
AlMed_G022909	chr16	4521148	4522674	4522385	4523296	289	increase
AlMed_G022957	chr16	8033168	8033631	8032995	8033429	262	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1970194	1970556	362	increase
AlMed_G022929	chr16	5278316	5280439	5279517	5280195	678	increase
AlMed_G003863	chr9	24213313	24218395	24216566	24217158	592	decrease
AlMed_G003334	chr9	16177649	16178416	16178402	16178992	14	increase
AlMed_G003002	chr9	13758933	13759825	13759786	13760108	39	increase
AlMed_G001013	chr9	4074545	4075713	4075663	4076142	50	increase
AlMed_G003111	chr9	14457458	14458675	14458168	14458612	444	increase
AlMed_G000294	chr9	1159174	1166675	1165256	1166218	962	increase
AlMed_G002275	chr9	9415794	9416432	9415096	9415803	10	decrease
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11843290	11843857	567	increase
AlMed_G004233	chr9	26659298	26662318	26662288	26662733	30	decrease
AlMed_G003787	chr9	23745074	23745725	23745137	23745635	498	decrease
AlMed_G000749	chr9	2989427	2990386	2989466	2990438	920	increase
AlMed_G003461	chr9	17544102	17545741	17545717	17546649	24	increase
AlMed_G000456	chr9	1857762	1860370	1858718	1859378	660	increase
AlMed_G002670	chr9	11677328	11680640	11678868	11680229	1361	increase
AlMed_G003403_AlMed_G003404	chr9	16932253	16940665	16935603	16936145	542	decrease
AlMed_G002740	chr9	12046821	12047839	12045501	12047169	349	increase
AlMed_G001161	chr9	4706205	4708720	4708317	4708428	111	increase
AlMed_G003740	chr9	23187537	23189268	23189110	23189784	158	increase
AlMed_G002322	chr9	9730978	9733213	9731229	9731945	716	increase
AlMed_G001809	chr9	7408051	7411159	7409094	7409904	810	increase
AlMed_G004507	chr9	28179544	28183047	28181424	28182141	717	increase
AlMed_G003584	chr9	21604723	21605285	21604509	21605899	563	increase
AlMed_G001151	chr9	4676790	4677844	4677647	4678002	197	increase
AlMed_G003402	chr9	16927249	16930153	16926883	16929335	2087	increase
AlMed_G001162	chr9	4708098	4710910	4708317	4708428	111	increase
AlMed_G003107	chr9	14427818	14430769	14427819	14428512	693	increase
AlMed_G003107	chr9	14427818	14430769	14429663	14430308	645	increase
AlMed_G002127	chr9	8747206	8749101	8747357	8747843	486	increase
AlMed_G004508	chr9	28187873	28191434	28190677	28191218	541	decrease
AlMed_G003127	chr9	14561922	14575552	14563340	14564306	966	increase
AlMed_G003127	chr9	14561922	14575552	14571885	14572004	119	increase
AlMed_G003462	chr9	17567886	17571262	17569004	17569393	389	increase
AlMed_G001102	chr9	4470801	4471301	4470241	4470853	53	increase
AlMed_G003109	chr9	14439427	14440620	14440263	14440559	296	increase
AlMed_G001080	chr9	4374938	4377735	4374645	4375594	657	increase
AlMed_G000511	chr9	2095262	2099812	2094931	2096980	1719	increase
AlMed_G000374	chr9	1534282	1536493	1533987	1534385	104	decrease
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10817522	10817924	402	increase
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9415096	9415803	707	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9421986	9422514	528	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9430136	9430314	178	decrease
AlMed_G000078	chr9	332240	333345	332753	333160	407	decrease
AlMed_G004303	chr9	27000113	27002366	27001925	27002060	135	increase
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26610964	26611414	450	increase
AlMed_G003417	chr9	17060636	17060963	17055839	17060639	4	increase
AlMed_G003416	chr9	17059446	17060446	17055839	17060639	1001	increase
AlMed_G002742	chr9	12058657	12064443	12064087	12064377	290	increase
AlMed_G000542	chr9	2217688	2218571	2218503	2218671	68	decrease
AlMed_G003615	chr9	21910373	21910564	21910309	21910709	192	increase
AlMed_G003934	chr9	24813566	24816288	24814049	24815567	1518	decrease
AlMed_G003349	chr9	16287961	16293384	16290456	16291031	575	increase
AlMed_G004316	chr9	27064921	27068112	27067476	27067657	181	increase
AlMed_G002103	chr9	8639773	8640837	8640296	8640765	469	increase
AlMed_G004537	chr9	28310321	28312447	28312125	28312430	305	increase
AlMed_G003156	chr9	14813389	14815779	14815107	14815161	54	increase
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16753934	16754636	702	increase
AlMed_G002739	chr9	12046004	12046183	12045501	12047169	180	increase
AlMed_G003457	chr9	17475601	17487838	17480584	17481538	954	increase
AlMed_G001314	chr9	5381698	5383616	5382780	5383111	331	increase
AlMed_G002596	chr9	11224551	11226734	11225002	11225688	686	increase
AlMed_G004161	chr9	26178534	26184649	26180293	26181036	743	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2094931	2096980	2049	increase
AlMed_G003664	chr9	22394600	22397317	22394891	22395978	1087	decrease
AlMed_G004179	chr9	26268532	26273405	26268914	26270426	1512	increase
AlMed_G002285	chr9	9528393	9531172	9529934	9530315	381	decrease
AlMed_G002664	chr9	11637960	11638937	11637926	11638730	771	increase
AlMed_G004368	chr9	27365751	27400483	27366767	27367007	240	increase
AlMed_G004368	chr9	27365751	27400483	27390566	27391397	831	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	103131	103308	177	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	104048	104449	401	increase
AlMed_G003202	chr9	15169840	15172307	15172222	15172582	85	decrease
AlMed_G001623	chr9	6654310	6657259	6655660	6655788	128	increase
AlMed_G004413	chr9	27623156	27629725	27626890	27627260	370	decrease
AlMed_G003252	chr9	15600072	15604345	15602220	15603429	1209	increase
AlMed_G003436	chr9	17237709	17240378	17237113	17237830	122	decrease
AlMed_G003436	chr9	17237709	17240378	17238710	17239067	357	decrease
AlMed_G000384	chr9	1576608	1577443	1576772	1577342	570	increase
AlMed_G004102	chr9	25801428	25807856	25802390	25803007	617	increase
AlMed_G003458	chr9	17496418	17499203	17497186	17498140	954	increase
AlMed_G003577	chr9	21511858	21513144	21513134	21513608	10	increase
AlMed_G003577	chr9	21511858	21513144	21511512	21512392	535	increase
AlMed_G004015	chr9	25310604	25312919	25310895	25311926	1031	increase
AlMed_G003525	chr9	18395254	18398880	18395053	18395617	364	decrease
AlMed_G002274	chr9	9414688	9415278	9415096	9415803	182	decrease
AlMed_G003671	chr9	22529109	22530489	22529841	22530104	263	increase
AlMed_G003282	chr9	15812023	15813659	15813390	15813548	158	increase
AlMed_G002703	chr9	11883635	11887058	11884902	11886516	1614	increase
AlMed_G001330	chr9	5432648	5433603	5432924	5433448	524	decrease
AlMed_G002669	chr9	11674788	11676832	11676288	11676957	544	increase
AlMed_G002546	chr9	10975604	10977032	10976024	10976237	213	decrease
AlMed_G000153	chr9	641585	643741	640433	641662	78	increase
AlMed_G004098	chr9	25767452	25767838	25766965	25767907	387	increase
AlMed_G003723	chr9	22994983	22995186	22994507	22995091	109	increase
AlMed_G000072	chr9	313675	316115	315432	315935	503	increase
AlMed_G011028	chr14	10384535	10389794	10384126	10384563	29	increase
AlMed_G009878	chr14	4895304	4895886	4895011	4896531	583	increase
AlMed_G011354	chr14	13088120	13088644	13088128	13088618	490	increase
AlMed_G008814_AlMed_G008816	chr14	439650	448420	441950	442382	432	decrease
AlMed_G011523	chr14	19776426	19780110	19779713	19779979	266	decrease
AlMed_G010904	chr14	9676304	9680184	9675999	9676633	330	increase
AlMed_G009767	chr14	4423234	4423665	4423311	4423509	198	increase
AlMed_G008725	chr14	75009	75278	75193	75897	85	decrease
AlMed_G011242	chr14	12183560	12184328	12183203	12184868	769	increase
AlMed_G009998	chr14	5400110	5405096	5401094	5401520	426	increase
AlMed_G008850	chr14	574215	576971	574965	575114	149	decrease
AlMed_G012249	chr14	24944578	24946183	24944565	24945142	565	decrease
AlMed_G011777	chr14	22122592	22127065	22126829	22127125	236	increase
AlMed_G011502	chr14	19614057	19616476	19615399	19616206	807	increase
AlMed_G009330	chr14	2600455	2606669	2603927	2604345	418	decrease
AlMed_G011431	chr14	18429828	18433230	18431721	18432146	425	decrease
AlMed_G010724_AlMed_G010726	chr14	8588633	8602094	8593528	8594034	506	decrease
AlMed_G011785	chr14	22155715	22158284	22155372	22155997	283	increase
AlMed_G011152	chr14	11434740	11435806	11434763	11435017	254	increase
AlMed_G010491	chr14	7543072	7550383	7549662	7549911	249	increase
AlMed_G011094	chr14	10965088	10993119	10975445	10976126	681	increase
AlMed_G011094	chr14	10965088	10993119	10981367	10982620	1253	increase
AlMed_G011094	chr14	10965088	10993119	10976889	10978620	1731	increase
AlMed_G011611	chr14	20728253	20728462	20727207	20729193	210	increase
AlMed_G011243	chr14	12202256	12207064	12205533	12205952	419	increase
AlMed_G009275	chr14	2379096	2386586	2383896	2384290	394	increase
AlMed_G012046	chr14	23862853	23863736	23862836	23864170	884	increase
AlMed_G011808	chr14	22284804	22287844	22284548	22284854	51	decrease
AlMed_G011444	chr14	18726421	18727185	18726115	18726885	465	increase
AlMed_G011064	chr14	10732974	10735908	10733607	10733975	368	increase
AlMed_G011472	chr14	19099629	19104371	19103664	19105030	707	increase
AlMed_G011110	chr14	11130462	11133890	11131885	11132150	265	increase
AlMed_G012063	chr14	23987088	23988216	23987000	23987506	419	increase
AlMed_G009637	chr14	3865227	3867196	3866092	3866860	768	decrease
AlMed_G012269	chr14	25061422	25064366	25063155	25063613	458	increase
AlMed_G011256	chr14	12290630	12294060	12293943	12294031	88	decrease
AlMed_G011089	chr14	10945779	10946564	10945581	10945860	82	increase
AlMed_G011521	chr14	19760991	19761812	19760958	19761154	164	increase
AlMed_G012053	chr14	23915728	23924097	23923939	23924042	103	increase
AlMed_G011782	chr14	22143979	22148051	22145488	22148056	2563	increase
AlMed_G012382	chr14	25642451	25642923	25641869	25642720	270	increase
AlMed_G009879	chr14	4895919	4896443	4895011	4896531	525	increase
AlMed_G008719	chr14	52914	56994	53937	54261	324	increase
AlMed_G009877	chr14	4893093	4894645	4892941	4893313	221	increase
AlMed_G012056	chr14	23942232	23944843	23941759	23942316	85	increase
AlMed_G011375	chr14	13348366	13349121	13348678	13349398	443	increase
AlMed_G009025	chr14	1322021	1327375	1325550	1325827	277	increase
AlMed_G011560	chr14	20336364	20340277	20336595	20337382	787	increase
AlMed_G011964	chr14	23380293	23383487	23383480	23383674	7	decrease
AlMed_G009880	chr14	4898104	4899507	4898770	4899675	737	increase
AlMed_G011006	chr14	10239423	10241003	10240843	10241227	160	increase
AlMed_G008735	chr14	120230	120562	120148	120376	147	increase
AlMed_G010265	chr14	6569272	6576484	6571923	6572077	154	decrease
AlMed_G012013	chr14	23679392	23680236	23678711	23679432	41	increase
AlMed_G012027	chr14	23754959	23763186	23757174	23757451	277	decrease
AlMed_G009279	chr14	2400451	2402145	2401037	2401529	492	decrease
AlMed_G011990	chr14	23590519	23592557	23590600	23590629	29	decrease
AlMed_G012007	chr14	23656470	23657045	23656433	23656581	112	increase
AlMed_G012105	chr14	24160264	24162323	24160367	24160733	366	decrease
AlMed_G010664	chr14	8300241	8305155	8302248	8302823	575	increase
AlMed_G012016	chr14	23699041	23700135	23699643	23699848	205	increase
AlMed_G011485	chr14	19256894	19261151	19256799	19257025	132	decrease
AlMed_G009281	chr14	2404930	2411193	2409602	2410562	960	increase
AlMed_G012296	chr14	25259227	25262882	25262695	25262891	187	decrease
AlMed_G011421	chr14	18318156	18319967	18319890	18321485	77	increase
AlMed_G012358	chr14	25526101	25527642	25526972	25527692	670	increase
AlMed_G011907	chr14	22914911	22916279	22914776	22915706	796	decrease
AlMed_G009105	chr14	1710444	1711723	1710208	1710509	66	increase
AlMed_G010543	chr14	7799887	7802165	7799984	7800556	572	increase
AlMed_G010859	chr14	9426194	9426631	9426103	9426348	155	decrease
AlMed_G011236	chr14	12085422	12089319	12088627	12089100	473	decrease
AlMed_G011492	chr14	19466386	19466656	19466557	19467289	99	increase
AlMed_G012064	chr14	23988602	23990491	23989261	23990287	1026	increase
AlMed_G012028	chr14	23766970	23767906	23767463	23767754	291	increase
AlMed_G011637	chr14	20906987	20915336	20908012	20908578	566	increase
AlMed_G010059	chr14	5649790	5651223	5651117	5651440	106	decrease
AlMed_G011691	chr14	21431286	21433585	21433579	21433879	6	decrease
AlMed_G009484	chr14	3236848	3243598	3240737	3242626	1889	increase
AlMed_G009689	chr14	4104562	4107931	4105323	4106620	1297	increase
AlMed_G009689	chr14	4104562	4107931	4107911	4109311	20	increase
AlMed_G011204	chr14	11793998	11795899	11795348	11798320	551	decrease
AlMed_G009329	chr14	2603156	2606717	2603927	2604345	418	decrease
AlMed_G012008	chr14	23658141	23660078	23657987	23658565	425	increase
AlMed_G010889	chr14	9614907	9619724	9616113	9617999	1886	increase
AlMed_G009121	chr14	1793968	1794759	1794432	1795279	327	increase
AlMed_G013371	chr11	3592222	3595008	3591883	3592408	187	decrease
AlMed_G014431	chr11	7972532	7974976	7974758	7975431	218	increase
AlMed_G012766	chr11	1204320	1205526	1204159	1204516	197	increase
AlMed_G012910	chr11	1736946	1739651	1738392	1738994	602	increase
AlMed_G014315	chr11	7496526	7497559	7496618	7496884	266	increase
AlMed_G015973	chr11	25128278	25129332	25129198	25129556	134	increase
AlMed_G015554	chr11	21644119	21644527	21644319	21644851	208	increase
AlMed_G013313	chr11	3380711	3382242	3381408	3382422	834	increase
AlMed_G012763	chr11	1192742	1195489	1195316	1196057	173	increase
AlMed_G014608	chr11	8817622	8818147	8818001	8818667	146	increase
AlMed_G015041	chr11	11322173	11324019	11322968	11323205	237	increase
AlMed_G012848	chr11	1500705	1509992	1502479	1503040	561	increase
AlMed_G015439	chr11	15136595	15138868	15137730	15138273	543	increase
AlMed_G016175	chr11	26501031	26503939	26503584	26503887	303	increase
AlMed_G015928	chr11	24825054	24827759	24825185	24827208	2023	increase
AlMed_G013816	chr11	5350231	5352086	5351802	5352262	284	decrease
AlMed_G014553	chr11	8547076	8552962	8550765	8551299	534	increase
AlMed_G012723	chr11	1010445	1011560	1011414	1011766	146	increase
AlMed_G013411	chr11	3734732	3736149	3734965	3735893	928	increase
AlMed_G015821	chr11	24069162	24069754	24069433	24069850	321	decrease
AlMed_G015999	chr11	25300241	25300984	25300300	25300852	552	increase
AlMed_G015784	chr11	23792406	23793287	23792735	23793217	482	decrease
AlMed_G015081	chr11	11653249	11655861	11653551	11655709	2158	increase
AlMed_G015478	chr11	20677942	20678872	20677086	20679235	931	increase
AlMed_G013412	chr11	3736982	3738428	3738375	3738969	53	increase
AlMed_G015466	chr11	20310598	20311068	20310944	20311488	124	increase
AlMed_G015268	chr11	13372646	13375976	13375736	13376483	240	increase
AlMed_G014464	chr11	8129770	8131933	8130844	8131689	845	decrease
AlMed_G012650	chr11	762586	766427	765425	765953	528	increase
AlMed_G015935	chr11	24865208	24874253	24869910	24870388	478	increase
AlMed_G014371	chr11	7727454	7730496	7729134	7729570	436	increase
AlMed_G015079	chr11	11642216	11644891	11644708	11645241	183	increase
AlMed_G014262	chr11	7274861	7289359	7275764	7276500	736	increase
AlMed_G014262	chr11	7274861	7289359	7277387	7278455	1068	increase
AlMed_G015486	chr11	20782985	20784200	20783537	20784782	663	increase
AlMed_G015211	chr11	12888063	12890527	12888099	12888662	563	decrease
AlMed_G015677	chr11	22822377	22824213	22822515	22823203	688	increase
AlMed_G015381	chr11	14469750	14472572	14472302	14472916	270	increase
AlMed_G015470	chr11	20514828	20515022	20514892	20515671	130	increase
AlMed_G014048	chr11	6356950	6357267	6356720	6357366	318	increase
AlMed_G015080	chr11	11645408	11648077	11646269	11646937	668	increase
AlMed_G012837	chr11	1451921	1452526	1451782	1451993	73	increase
AlMed_G015123	chr11	11885194	11889631	11886050	11886629	579	increase
AlMed_G014988	chr11	10878813	10879643	10879540	10879946	103	increase
AlMed_G014386	chr11	7795650	7799278	7798825	7799441	453	increase
AlMed_G015334_AlMed_G015330	chr11	13792794	13847183	13794032	13794454	422	increase
AlMed_G015334_AlMed_G015330	chr11	13792794	13847183	13818574	13819141	567	increase
AlMed_G013403	chr11	3707171	3708731	3708358	3708944	373	decrease
AlMed_G012764	chr11	1196699	1198868	1197182	1198399	1217	increase
AlMed_G013621	chr11	4562322	4567875	4567212	4567554	342	decrease
AlMed_G014520	chr11	8367149	8367961	8367797	8368060	164	increase
AlMed_G012773	chr11	1226918	1228849	1228814	1229024	35	decrease
AlMed_G015022_AlMed_G015023	chr11	11148968	11158947	11152894	11153232	338	increase
AlMed_G015844	chr11	24208479	24213811	24211853	24212061	208	decrease
AlMed_G015476	chr11	20655291	20656573	20656559	20656809	14	decrease
AlMed_G014587	chr11	8697789	8706944	8702522	8703018	496	increase
AlMed_G016182	chr11	26818133	26818980	26817842	26819063	848	decrease
AlMed_G015480	chr11	20689174	20691379	20691360	20691998	19	increase
AlMed_G015585	chr11	21939820	21941193	21938716	21941565	1374	decrease
AlMed_G015340	chr11	13873088	13873249	13872831	13874083	162	increase
AlMed_G014211	chr11	7016594	7023625	7020102	7020193	91	decrease
AlMed_G014589	chr11	8711845	8712282	8711773	8712184	340	increase
AlMed_G014790	chr11	9801638	9804792	9804200	9804600	400	increase
AlMed_G015146	chr11	12514797	12518197	12516743	12517270	527	decrease
AlMed_G014885	chr11	10283398	10285827	10283840	10284409	569	decrease
AlMed_G015631	chr11	22422912	22424713	22423326	22423533	207	increase
AlMed_G015335	chr11	13848323	13853482	13847842	13848338	16	decrease
AlMed_G014513	chr11	8322862	8326180	8325168	8325471	303	increase
AlMed_G015518	chr11	21210561	21212002	21211950	21212465	52	increase
AlMed_G012451	chr11	65897	67031	65684	66255	359	increase
AlMed_G015644	chr11	22588513	22588731	22588427	22588785	219	increase
AlMed_G015741	chr11	23512678	23514797	23512891	23516592	1906	increase
AlMed_G013477	chr11	3963324	3967513	3965402	3965752	350	increase
AlMed_G014314	chr11	7493068	7495582	7491817	7493108	41	decrease
AlMed_G014837	chr11	10055653	10057112	10056793	10057409	319	increase
AlMed_G014851	chr11	10102483	10104733	10103543	10103740	197	increase
AlMed_G014445	chr11	8025364	8030061	8029890	8030361	171	decrease
AlMed_G017451	chr12	15132718	15135170	15132793	15133689	896	increase
AlMed_G018852	chr12	22447021	22447191	22446753	22447377	171	decrease
AlMed_G018866	chr12	22504936	22506876	22505480	22506268	788	increase
AlMed_G019032	chr12	23128964	23129272	23129005	23129268	263	increase
AlMed_G018806	chr12	22219199	22220937	22220697	22220811	114	increase
AlMed_G017477	chr12	15335199	15337225	15335402	15337011	1609	increase
AlMed_G018317	chr12	19829789	19833289	19831678	19832823	1145	increase
AlMed_G016891	chr12	5823076	5829139	5828190	5828809	619	increase
AlMed_G017194	chr12	13301070	13302495	13301356	13301486	130	increase
AlMed_G017026	chr12	11463712	11464910	11464888	11465685	22	increase
AlMed_G016997	chr12	11011582	11012967	11011277	11012369	788	increase
AlMed_G016402	chr12	1041509	1042935	1041553	1042990	1382	increase
AlMed_G016999	chr12	11034258	11036180	11033204	11034287	30	increase
AlMed_G016584	chr12	2234422	2238812	2237244	2237875	631	increase
AlMed_G016584	chr12	2234422	2238812	2238436	2238975	376	increase
AlMed_G017224	chr12	13465413	13468048	13467478	13467753	275	increase
AlMed_G016603	chr12	2387172	2390020	2389768	2390125	252	decrease
AlMed_G017639	chr12	16291592	16295779	16292017	16292241	224	increase
AlMed_G017453	chr12	15163583	15164993	15164226	15165455	767	decrease
AlMed_G017724	chr12	16682813	16684144	16683178	16684133	955	increase
AlMed_G018999	chr12	22997213	23001160	22998747	22999283	536	decrease
AlMed_G017478	chr12	15336482	15339171	15335402	15337011	530	increase
AlMed_G016594	chr12	2333190	2334696	2333386	2333857	471	increase
AlMed_G017280	chr12	13895629	13899245	13898743	13899758	502	increase
AlMed_G019006_AlMed_G019007	chr12	23032652	23037188	23033708	23033776	68	increase
AlMed_G016289	chr12	404325	407345	407321	407786	24	decrease
AlMed_G017452	chr12	15145168	15145800	15144838	15145915	633	increase
AlMed_G016626	chr12	2715768	2719653	2717469	2718147	678	increase
AlMed_G017060	chr12	11792056	11797322	11792230	11793043	813	increase
AlMed_G016234	chr12	180032	181183	180077	180630	553	increase
AlMed_G018743	chr12	21964837	21966414	21964160	21964857	21	decrease
AlMed_G016631	chr12	2760172	2764003	2763244	2763695	451	decrease
AlMed_G016230	chr12	160975	164594	163707	164272	565	increase
AlMed_G018126	chr12	18782393	18785443	18782500	18783308	808	increase
AlMed_G016697	chr12	3172216	3232044	3172154	3172711	496	decrease
AlMed_G016697	chr12	3172216	3232044	3229432	3229949	517	decrease
AlMed_G017471	chr12	15295457	15299645	15297951	15298615	664	increase
AlMed_G018872	chr12	22529609	22532246	22530437	22530786	349	decrease
AlMed_G016717	chr12	3430795	3432039	3430341	3432168	1245	increase
AlMed_G017011	chr12	11220018	11221179	11220215	11220518	303	increase
AlMed_G016335	chr12	592258	594880	592901	593724	823	increase
AlMed_G016897	chr12	5943915	5946216	5944968	5945226	258	increase
AlMed_G017193	chr12	13299689	13300680	13300397	13300818	283	decrease
AlMed_G019100_AlMed_G019101	chr12	23471593	23475922	23473575	23473980	405	decrease
AlMed_G016951	chr12	6696216	6697713	6696237	6697221	984	decrease
AlMed_G017281	chr12	13900321	13901059	13900925	13901376	134	increase
AlMed_G017246	chr12	13692426	13693257	13692553	13693028	475	increase
AlMed_G018890	chr12	22601552	22606412	22604985	22605686	701	increase
AlMed_G016369	chr12	816097	820394	819932	820216	284	increase
AlMed_G016556	chr12	2044628	2046020	2045119	2047833	901	increase
AlMed_G017450	chr12	15128646	15130446	15128311	15128943	298	increase
AlMed_G016872	chr12	5555254	5564846	5563609	5564533	924	increase
AlMed_G019268	chr12	24259214	24270419	24266644	24266857	213	decrease
AlMed_G016467	chr12	1540639	1542416	1542351	1542636	65	decrease
AlMed_G017449	chr12	15127229	15128428	15128311	15128943	117	increase
AlMed_G017282	chr12	13904544	13909445	13905526	13908450	2924	increase
AlMed_G017121	chr12	12613533	12614862	12613455	12613945	413	decrease
AlMed_G017226	chr12	13491494	13499962	13496528	13497468	940	increase
AlMed_G017226	chr12	13491494	13499962	13498613	13499541	928	increase
AlMed_G017283	chr12	13913290	13914922	13913661	13915030	1261	increase
AlMed_G017292	chr12	13981842	13982516	13981732	13981875	34	decrease
AlMed_G020419	chr13	13439308	13440207	13439603	13440095	492	decrease
AlMed_G019439	chr13	287413	288898	287133	288042	630	increase
AlMed_G020691	chr13	15280679	15281779	15280985	15281547	562	decrease
AlMed_G020260	chr13	11076342	11077958	11077145	11077645	500	increase
AlMed_G020204	chr13	5386034	5386554	5386093	5386681	461	increase
AlMed_G020079	chr13	4053955	4054845	4052361	4054715	761	increase
AlMed_G020010	chr13	3507429	3509261	3507711	3509029	1318	increase
AlMed_G020949_AlMed_G020950	chr13	16675283	16683961	16679275	16679689	414	decrease
AlMed_G020916	chr13	16550862	16554961	16550288	16551547	686	decrease
AlMed_G021763	chr13	20614188	20616868	20615357	20615785	428	increase
AlMed_G021813	chr13	20803937	20807905	20807661	20808514	244	increase
AlMed_G021951	chr13	21421020	21426054	21425636	21426583	418	increase
AlMed_G019949	chr13	3084063	3085359	3085091	3085268	177	decrease
AlMed_G019900	chr13	2818515	2819066	2818384	2818973	459	decrease
AlMed_G020438	chr13	13565076	13567340	13566826	13567086	260	increase
AlMed_G020438	chr13	13565076	13567340	13565899	13566174	275	increase
AlMed_G019886	chr13	2730291	2731981	2730953	2731408	455	increase
AlMed_G020197	chr13	5172605	5174897	5172536	5172919	315	decrease
AlMed_G019975	chr13	3224870	3227267	3225231	3225536	305	increase
