geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-236.35	chr4	23669713	23670121	23669586	23670151	409	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5233603	5234139	511	increase
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8679196	8679604	408	decrease
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24830909	24831350	441	decrease
maker-chr4-augustus-gene-257.27	chr4	25758257	25759712	25759507	25759652	145	decrease
maker-chr4-augustus-gene-32.4	chr4	3197392	3200406	3197836	3199076	1240	decrease
maker-chr4-augustus-gene-243.19	chr4	24358616	24359921	24358746	24359153	407	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4112110	4112887	777	decrease
augustus_masked-chr4-processed-gene-257.6	chr4	25745441	25750647	25750320	25750443	123	increase
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764421	25765291	392	increase
maker-chr4-augustus-gene-150.2	chr4	15078816	15081039	15080199	15080569	370	increase
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1850006	1851809	1803	decrease
maker-chr4-augustus-gene-8.16	chr4	883348	889781	888907	889257	350	decrease
maker-chr4-augustus-gene-46.0	chr4	4659997	4661816	4659468	4660034	38	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13489178	13489688	429	increase
augustus_masked-chr4-processed-gene-36.12	chr4	3651176	3652385	3652168	3652275	107	increase
maker-chr4-augustus-gene-254.49_maker-chr4-augustus-gene-254.50	chr4	25437336	25442966	25442053	25442190	137	decrease
augustus_masked-chr4-processed-gene-31.9	chr4	3149881	3150472	3150206	3150702	266	increase
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13117546	13118387	841	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13120371	13121709	1338	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13125412	13125796	228	increase
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3501743	3502516	132	increase
maker-chr4-augustus-gene-236.43	chr4	23668613	23672891	23669586	23670151	565	decrease
maker-chr4-augustus-gene-223.35	chr4	22337657	22339447	22337384	22338068	412	increase
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447344	10448068	724	increase
maker-chr1-augustus-gene-94.26	chr1	9388141	9392428	9390863	9391425	562	increase
maker-chr1-augustus-gene-301.35	chr1	30046275	30047579	30046444	30047124	680	decrease
augustus_masked-chr1-processed-gene-82.33	chr1	8239048	8242115	8240346	8240867	521	increase
maker-chr1-augustus-gene-358.4	chr1	35867722	35870782	35867303	35867846	125	increase
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13198972	13199519	547	decrease
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13202142	13202800	658	decrease
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12308771	12309351	580	decrease
maker-chr1-augustus-gene-301.38	chr1	30068272	30072160	30068876	30069453	577	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10719659	10720498	839	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10721774	10722262	488	decrease
maker-chr1-augustus-gene-140.23	chr1	14017564	14022333	14017800	14018333	533	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001588	28001974	386	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28008804	28009395	591	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28025432	28025778	346	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28035510	28035572	62	increase
maker-chr1-augustus-gene-315.18	chr1	31499269	31503416	31502035	31502401	366	decrease
maker-chr1-augustus-gene-281.33	chr1	28163703	28165128	28164097	28164576	479	increase
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324947	16326065	1118	increase
maker-chr1-augustus-gene-259.22	chr1	25910749	25915101	25913931	25916322	1170	increase
maker-chr1-augustus-gene-305.5_maker-chr1-augustus-gene-305.6	chr1	30526863	30530021	30529938	30530325	83	decrease
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29528814	29529020	206	increase
maker-chr1-augustus-gene-33.26	chr1	3278565	3283321	3278684	3279104	420	increase
maker-chr1-augustus-gene-248.12	chr1	24841735	24843177	24841832	24842194	362	decrease
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9524205	9524621	416	increase
maker-chr1-augustus-gene-189.18	chr1	18947057	18948634	18947413	18947916	503	increase
maker-chr1-augustus-gene-119.7	chr1	11886912	11888669	11888410	11888508	98	increase
maker-chr1-augustus-gene-97.1	chr1	9716602	9720363	9718505	9719102	597	increase
maker-chr1-augustus-gene-254.2	chr1	25443580	25445295	25443149	25443757	178	decrease
augustus_masked-chr1-processed-gene-358.14	chr1	35856003	35857571	35855912	35856870	868	increase
augustus_masked-chr1-processed-gene-243.4	chr1	24355619	24356998	24355592	24355982	364	decrease
maker-chr1-augustus-gene-365.0	chr1	36534784	36535440	36533858	36535525	657	decrease
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971557	27971781	148	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12170126	12170755	629	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12175378	12175950	572	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12188567	12189140	573	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12217252	12217553	301	decrease
maker-chr1-augustus-gene-171.26	chr1	17099968	17110157	17107172	17107359	187	increase
maker-chr1-augustus-gene-28.14	chr1	2830922	2831994	2830666	2830972	51	decrease
augustus_masked-chr1-processed-gene-162.24	chr1	16199591	16202506	16199566	16200526	936	decrease
maker-chr1-augustus-gene-320.7	chr1	32072118	32072698	32071884	32072250	133	increase
augustus_masked-chr1-processed-gene-74.16	chr1	7384206	7387218	7384673	7385115	442	decrease
maker-chr1-augustus-gene-158.5	chr1	15847840	15849111	15848503	15848896	393	decrease
maker-chr1-augustus-gene-314.18	chr1	31448125	31450401	31448625	31449161	536	increase
maker-chr1-augustus-gene-189.19	chr1	18951746	18952477	18951449	18952373	628	increase
augustus_masked-chr1-processed-gene-180.32	chr1	18068150	18068728	18067076	18068717	568	increase
maker-chr1-augustus-gene-184.4	chr1	18440640	18442655	18440834	18441038	204	increase
augustus_masked-chr1-processed-gene-107.7	chr1	10727817	10731204	10728652	10729341	689	decrease
maker-chr1-augustus-gene-3.28	chr1	343192	344291	342935	343501	310	increase
maker-chr1-augustus-gene-111.32	chr1	11105322	11109442	11107420	11107779	359	decrease
augustus_masked-chr1-processed-gene-310.8	chr1	31046550	31047820	31047335	31047902	485	increase
maker-chr1-augustus-gene-200.6	chr1	20047413	20061349	20057903	20058060	157	increase
maker-chr1-augustus-gene-241.8	chr1	24184724	24187594	24184707	24185341	618	decrease
maker-chr1-augustus-gene-181.0	chr1	18174836	18177304	18175806	18176290	484	increase
maker-chr1-augustus-gene-6.8	chr1	594657	597625	596052	596654	602	decrease
maker-chr1-augustus-gene-241.4	chr1	24152931	24155791	24154119	24154869	750	decrease
augustus_masked-chr1-processed-gene-128.17	chr1	12840178	12840654	12839613	12840440	263	decrease
maker-chr1-augustus-gene-25.31	chr1	2512487	2514061	2512561	2512937	376	decrease
augustus_masked-chr1-processed-gene-58.17	chr1	5817081	5818946	5818489	5818619	130	increase
augustus_masked-chr1-processed-gene-305.48	chr1	30548849	30550486	30549954	30550356	402	decrease
maker-chr1-augustus-gene-68.14	chr1	6861100	6863036	6860658	6861105	6	decrease
augustus_masked-chr1-processed-gene-173.6	chr1	17355734	17359477	17356624	17357108	484	decrease
maker-chr1-augustus-gene-162.20	chr1	16280294	16281422	16280491	16281238	747	decrease
augustus_masked-chr1-processed-gene-288.3	chr1	28798792	28832918	28829774	28830258	484	decrease
maker-chr1-augustus-gene-111.25	chr1	11149541	11150995	11149288	11152106	1455	decrease
maker-chr1-augustus-gene-281.21_maker-chr1-augustus-gene-281.22	chr1	28095595	28100832	28095539	28095983	389	decrease
augustus_masked-chr1-processed-gene-279.38	chr1	27893056	27897478	27896093	27896844	751	increase
augustus_masked-chr1-processed-gene-189.2	chr1	18951106	18952776	18951449	18952373	924	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10017258	10017905	647	increase
augustus_masked-chr1-processed-gene-166.17_maker-chr1-augustus-gene-166.6	chr1	16609655	16620837	16619299	16619579	280	decrease
maker-chr1-augustus-gene-347.10	chr1	34765532	34774579	34767282	34768288	1006	increase
maker-chr1-augustus-gene-187.25	chr1	18704721	18705627	18704757	18705036	279	decrease
maker-chr1-augustus-gene-279.7	chr1	27909503	27919307	27915843	27916617	774	decrease
augustus_masked-chr1-processed-gene-140.12	chr1	14041237	14043271	14041380	14041760	380	decrease
maker-chr1-augustus-gene-139.22	chr1	13923567	13924153	13923436	13924007	441	decrease
maker-chr1-augustus-gene-249.18	chr1	24951573	24958710	24958317	24958848	393	decrease
maker-chr1-augustus-gene-319.17	chr1	31916288	31918168	31916681	31917863	1182	decrease
maker-chr1-augustus-gene-77.29	chr1	7770300	7777805	7774400	7775051	651	increase
augustus_masked-chr1-processed-gene-121.27	chr1	12148654	12153545	12151686	12152121	435	decrease
augustus_masked-chr1-processed-gene-143.17	chr1	14305513	14309335	14306035	14306348	313	decrease
maker-chr1-augustus-gene-293.10	chr1	29376106	29378915	29377592	29378072	480	increase
maker-chr1-augustus-gene-305.15	chr1	30528143	30532893	30529938	30530325	387	decrease
augustus_masked-chr1-processed-gene-272.8_maker-chr1-augustus-gene-272.18	chr1	27240788	27247996	27243606	27243985	379	increase
maker-chr1-augustus-gene-94.45	chr1	9479770	9481599	9480562	9481476	914	decrease
maker-chr1-augustus-gene-372.14	chr1	37204503	37205950	37204709	37205327	618	decrease
maker-chr1-augustus-gene-188.3	chr1	18834896	18837894	18834799	18835065	170	increase
augustus_masked-chr1-processed-gene-77.15	chr1	7727514	7730248	7728647	7729357	710	increase
maker-chr1-augustus-gene-154.14	chr1	15435824	15439406	15436084	15436807	723	increase
augustus_masked-chr1-processed-gene-59.27	chr1	5841242	5845707	5844987	5845370	383	increase
augustus_masked-chr1-processed-gene-148.35	chr1	14827515	14828897	14828582	14828901	315	increase
augustus_masked-chr1-processed-gene-50.10	chr1	5003484	5008357	5006710	5007783	1073	decrease
maker-chr1-augustus-gene-22.3	chr1	2254947	2256267	2255498	2256061	563	increase
augustus_masked-chr1-processed-gene-267.5	chr1	26703477	26704163	26703570	26703843	273	increase
maker-chr1-augustus-gene-162.11	chr1	16242279	16243634	16242192	16243429	1151	decrease
augustus_masked-chr1-processed-gene-33.9	chr1	3310858	3322138	3313389	3316706	3317	increase
augustus_masked-chr1-processed-gene-33.9	chr1	3310858	3322138	3321198	3321496	298	increase
augustus_masked-chr1-processed-gene-249.13	chr1	24958567	24960772	24958317	24958848	282	decrease
maker-chr1-augustus-gene-162.2	chr1	16203362	16205136	16203516	16203726	210	decrease
maker-chr1-augustus-gene-372.16	chr1	37251276	37253209	37252540	37253528	669	decrease
maker-chr1-augustus-gene-142.2	chr1	14234264	14234826	14234361	14234542	181	decrease
augustus_masked-chr1-processed-gene-162.45	chr1	16284734	16285983	16285228	16285907	679	decrease
augustus_masked-chr1-processed-gene-136.20	chr1	13595283	13600169	13595339	13595685	346	decrease
maker-chr1-augustus-gene-68.11	chr1	6816617	6818968	6817185	6817598	413	increase
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28640067	28640108	41	decrease
maker-chr1-augustus-gene-122.15	chr1	12186916	12189641	12188567	12189140	573	decrease
maker-chr1-augustus-gene-249.22	chr1	24913447	24917214	24913363	24914073	627	decrease
augustus_masked-chr1-processed-gene-114.10	chr1	11438310	11441707	11439088	11439769	681	decrease
maker-chr1-augustus-gene-33.27	chr1	3284532	3286242	3285902	3286476	340	decrease
augustus_masked-chr1-processed-gene-272.10	chr1	27273408	27279914	27274279	27275319	1040	increase
maker-chr1-augustus-gene-111.26	chr1	11151338	11151967	11149288	11152106	630	decrease
augustus_masked-chr1-processed-gene-369.12	chr1	36890766	36893504	36891485	36893357	1872	increase
maker-chr1-augustus-gene-62.29	chr1	6200001	6201710	6200663	6201361	698	increase
maker-chr1-augustus-gene-176.38	chr1	17674118	17678702	17674331	17674807	476	increase
maker-chr1-augustus-gene-121.10	chr1	12169682	12170945	12170126	12170755	629	increase
augustus_masked-chr1-processed-gene-272.2_augustus_masked-chr1-processed-gene-272.3	chr1	27273408	27276690	27274279	27275319	1040	increase
maker-chr1-augustus-gene-282.23	chr1	28195687	28199799	28196643	28196979	336	decrease
maker-chr1-augustus-gene-281.29	chr1	28090407	28095561	28095539	28095983	22	decrease
augustus_masked-chr1-processed-gene-122.3	chr1	12216022	12222160	12217252	12217553	301	decrease
augustus_masked-chr1-processed-gene-56.36	chr1	5661118	5662793	5661601	5662287	686	increase
maker-chr1-augustus-gene-182.0	chr1	18212295	18213557	18213270	18213915	287	increase
augustus_masked-chr1-processed-gene-373.8	chr1	37345933	37349761	37345913	37346482	550	decrease
maker-chr1-augustus-gene-301.36	chr1	30050918	30054320	30050749	30051480	563	decrease
maker-chr1-augustus-gene-301.36	chr1	30050918	30054320	30052375	30053108	733	decrease
augustus_masked-chr1-processed-gene-261.16	chr1	26155887	26157185	26157166	26157804	19	decrease
maker-chr8-augustus-gene-234.10	chr8	23416387	23423262	23421239	23421890	651	increase
augustus_masked-chr8-processed-gene-192.4	chr8	19232663	19233172	19232127	19232737	75	decrease
maker-chr8-augustus-gene-5.38	chr8	499832	500699	500114	500905	585	decrease
maker-chr8-augustus-gene-186.56	chr8	18598722	18606533	18600537	18601605	1068	decrease
maker-chr8-augustus-gene-162.23	chr8	16258106	16258530	16257413	16258286	181	decrease
maker-chr8-augustus-gene-216.19	chr8	21670564	21673632	21670765	21671291	526	increase
maker-chr8-augustus-gene-228.4_maker-chr8-augustus-gene-228.5	chr8	22814897	22820258	22819771	22820147	376	decrease
maker-chr8-augustus-gene-201.24	chr8	20091057	20091865	20091040	20091140	84	decrease
maker-chr8-augustus-gene-77.31	chr8	7738520	7748184	7739723	7740794	1071	increase
maker-chr8-augustus-gene-261.31	chr8	26110483	26114790	26114347	26114665	318	decrease
maker-chr8-augustus-gene-234.11	chr8	23437814	23442154	23437902	23441143	3241	increase
augustus_masked-chr8-processed-gene-33.9	chr8	3335718	3336055	3335532	3336107	338	decrease
maker-chr8-augustus-gene-229.3	chr8	22912501	22915304	22913665	22913965	300	decrease
maker-chr8-augustus-gene-210.26	chr8	21016967	21022032	21019946	21020532	586	decrease
augustus_masked-chr8-processed-gene-146.10	chr8	14669589	14669989	14669724	14670219	265	decrease
augustus_masked-chr8-processed-gene-224.20	chr8	22452044	22453004	22452911	22453471	93	increase
maker-chr8-augustus-gene-69.2	chr8	6980615	6981542	6980657	6981215	558	increase
maker-chr8-augustus-gene-164.8	chr8	16481734	16488012	16482108	16482579	471	increase
maker-chr8-augustus-gene-236.32	chr8	23631811	23638356	23633407	23633917	510	increase
augustus_masked-chr8-processed-gene-135.15	chr8	13576264	13577579	13576780	13577386	606	decrease
augustus_masked-chr8-processed-gene-186.19	chr8	18630534	18632103	18630777	18631925	1148	increase
maker-chr8-augustus-gene-199.15	chr8	19976694	19985291	19977130	19977695	565	decrease
augustus_masked-chr8-processed-gene-264.18	chr8	26515709	26521971	26520255	26521345	1090	increase
maker-chr8-augustus-gene-136.1	chr8	13641759	13642331	13642023	13643415	308	decrease
maker-chr8-augustus-gene-2.27_maker-chr8-augustus-gene-2.28_maker-chr8-augustus-gene-2.29_maker-chr8-augustus-gene-2.30	chr8	266541	282877	276562	276879	317	decrease
maker-chr8-augustus-gene-156.8	chr8	15650756	15654129	15651657	15653501	1844	increase
maker-chr8-augustus-gene-234.9	chr8	23396844	23403719	23401641	23401831	190	increase
maker-chr8-augustus-gene-176.9	chr8	17626657	17628847	17625608	17626783	127	decrease
augustus_masked-chr8-processed-gene-244.45	chr8	24475135	24475755	24475470	24475788	285	decrease
maker-chr8-augustus-gene-198.14	chr8	19833547	19836438	19836277	19836402	125	increase
maker-chr8-augustus-gene-227.36	chr8	22750401	22751672	22750454	22750766	312	increase
maker-chr8-augustus-gene-142.13	chr8	14247488	14254771	14247951	14248960	1009	decrease
maker-chr8-augustus-gene-55.3	chr8	5517223	5523630	5521473	5522409	936	decrease
augustus_masked-chr8-processed-gene-14.7	chr8	1451214	1451651	1451268	1452289	383	increase
maker-chr8-augustus-gene-243.35	chr8	24299027	24300362	24298513	24299149	123	decrease
maker-chr8-augustus-gene-9.3_maker-chr8-augustus-gene-9.4	chr8	924693	938275	928865	929367	502	decrease
maker-chr8-augustus-gene-51.1	chr8	5143084	5155998	5155779	5156375	219	decrease
maker-chr8-augustus-gene-5.41	chr8	561174	563229	561373	561503	130	decrease
maker-chr8-augustus-gene-10.28	chr8	973624	974961	973584	974246	623	decrease
maker-chr8-augustus-gene-194.37	chr8	19462783	19465704	19462926	19463529	603	increase
maker-chr8-augustus-gene-64.0	chr8	6406136	6406997	6406155	6406424	269	decrease
maker-chr8-augustus-gene-9.11	chr8	929267	929827	928865	929367	101	decrease
maker-chr8-augustus-gene-201.26	chr8	20097415	20098498	20098380	20098598	118	increase
maker-chr8-augustus-gene-145.14	chr8	14496657	14499767	14492527	14500131	3111	decrease
maker-chr8-augustus-gene-248.18	chr8	24828317	24834043	24831461	24831606	145	decrease
augustus_masked-chr8-processed-gene-31.22	chr8	3102390	3102746	3102683	3102983	63	decrease
augustus_masked-chr8-processed-gene-178.25	chr8	17817249	17817983	17817754	17818438	229	decrease
augustus_masked-chr8-processed-gene-17.6	chr8	1755529	1755687	1755056	1755553	25	decrease
maker-chr8-augustus-gene-26.1	chr8	2610415	2612866	2610898	2611263	365	decrease
maker-chr8-augustus-gene-203.28	chr8	20357057	20358807	20357547	20358074	527	decrease
augustus_masked-chr8-processed-gene-196.11	chr8	19619451	19625700	19622469	19622627	158	decrease
maker-chr8-augustus-gene-3.21	chr8	312717	318556	317558	318833	998	increase
augustus_masked-chr8-processed-gene-27.12	chr8	2744514	2745329	2743346	2744769	256	decrease
augustus_masked-chr8-processed-gene-18.18	chr8	1883881	1888592	1883462	1884815	935	increase
augustus_masked-chr8-processed-gene-250.24	chr8	25033960	25035210	25034698	25035533	512	decrease
maker-chr8-augustus-gene-145.12	chr8	14493217	14494561	14492527	14500131	1345	decrease
maker-chr8-augustus-gene-263.21	chr8	26309077	26311923	26309714	26310224	510	increase
maker-chr8-augustus-gene-260.0	chr8	25988448	25991899	25989687	25989765	78	decrease
augustus_masked-chr8-processed-gene-185.8	chr8	18496744	18500908	18499376	18500510	1134	decrease
augustus_masked-chr8-processed-gene-18.10	chr8	1858860	1863477	1859647	1860224	577	decrease
augustus_masked-chr8-processed-gene-161.15	chr8	16164126	16166589	16165305	16165714	409	increase
maker-chr8-augustus-gene-145.11	chr8	14491480	14492824	14492527	14500131	297	decrease
augustus_masked-chr8-processed-gene-176.28	chr8	17625874	17626593	17625608	17626783	720	decrease
maker-chr8-augustus-gene-145.13	chr8	14494938	14496282	14492527	14500131	1345	decrease
maker-chr8-augustus-gene-56.1	chr8	5606419	5608518	5606179	5606600	182	decrease
maker-chr8-augustus-gene-27.0	chr8	2710065	2710636	2710144	2710711	492	increase
augustus_masked-chr8-processed-gene-205.34_augustus_masked-chr8-processed-gene-205.38	chr8	20512198	20529019	20523987	20524555	568	decrease
maker-chr8-augustus-gene-204.0	chr8	20417277	20418989	20417532	20418069	537	increase
maker-chr8-augustus-gene-239.2	chr8	23891195	23904728	23900672	23901075	403	decrease
maker-chr8-augustus-gene-255.30	chr8	25557978	25559345	25558764	25559040	276	increase
maker-chr8-augustus-gene-46.2	chr8	4662129	4663281	4661338	4662476	348	decrease
maker-chr8-augustus-gene-179.19	chr8	17932491	17934380	17933723	17934319	596	increase
maker-chr8-augustus-gene-222.10	chr8	22235023	22235857	22235568	22235747	179	decrease
augustus_masked-chr8-processed-gene-10.3	chr8	962866	966757	965552	966721	1169	increase
maker-chr8-augustus-gene-27.6	chr8	2743821	2748658	2743346	2744769	949	decrease
maker-chr8-augustus-gene-148.17	chr8	14815659	14817745	14816585	14816940	355	increase
maker-chr8-augustus-gene-3.33	chr8	317513	320864	317558	318833	1275	increase
augustus_masked-chr8-processed-gene-35.28	chr8	3506957	3507699	3507341	3507806	358	decrease
maker-chr8-augustus-gene-192.27	chr8	19228084	19229495	19229162	19229613	333	decrease
maker-chr8-augustus-gene-27.5	chr8	2743471	2743761	2743346	2744769	291	decrease
augustus_masked-chr8-processed-gene-162.6	chr8	16255711	16257616	16257413	16258286	203	decrease
maker-chr8-augustus-gene-43.8	chr8	4383893	4384518	4383808	4384317	425	increase
maker-chr5-augustus-gene-227.26	chr5	22744747	22746632	22745107	22745775	668	increase
maker-chr5-augustus-gene-134.9	chr5	13406564	13408701	13406645	13407399	754	increase
maker-chr5-augustus-gene-13.12	chr5	1365550	1370648	1370533	1371271	115	decrease
augustus_masked-chr5-processed-gene-40.5	chr5	4041062	4046842	4041561	4042227	666	decrease
augustus_masked-chr5-processed-gene-49.8	chr5	4899224	4902478	4901496	4902310	814	decrease
augustus_masked-chr5-processed-gene-143.16	chr5	14329267	14329551	14328937	14329281	15	decrease
maker-chr5-augustus-gene-198.34	chr5	19857537	19859568	19856606	19857767	231	decrease
maker-chr5-augustus-gene-115.3	chr5	11504652	11506115	11505285	11505608	323	decrease
