geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-252.38	chr4	25216405	25221468	25218300	25218764	464	increase
augustus_masked-chr4-processed-gene-29.16	chr4	2929078	2931003	2929171	2929472	301	increase
maker-chr4-augustus-gene-150.2	chr4	15078816	15081039	15079969	15081002	1033	increase
augustus_masked-chr4-processed-gene-221.4	chr4	22144092	22148117	22144734	22145087	353	increase
maker-chr4-augustus-gene-93.3	chr4	9373285	9375676	9373452	9373506	54	decrease
maker-chr4-augustus-gene-150.10	chr4	15053473	15053944	15053462	15054306	472	decrease
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1851606	1852063	457	decrease
maker-chr4-augustus-gene-220.20	chr4	22047071	22048958	22047417	22048060	643	decrease
maker-chr4-augustus-gene-3.17	chr4	290565	293539	291424	291732	308	increase
augustus_masked-chr4-processed-gene-216.27	chr4	21665829	21670407	21666696	21666984	288	increase
augustus_masked-chr4-processed-gene-217.2	chr4	21700831	21703897	21701375	21701554	179	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26548268	26548421	153	decrease
maker-chr4-augustus-gene-267.40	chr4	26763917	26766100	26764217	26765040	823	increase
augustus_masked-chr4-processed-gene-23.11	chr4	2367848	2368273	2367890	2368164	274	decrease
maker-chr4-augustus-gene-6.9	chr4	596703	600319	599527	599721	194	increase
augustus_masked-chr4-processed-gene-186.15	chr4	18595648	18597060	18596353	18596754	401	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13488388	13489199	811	increase
maker-chr4-augustus-gene-206.33	chr4	20659428	20662360	20660549	20661177	628	increase
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21219971	21220669	698	increase
maker-chr4-augustus-gene-185.2	chr4	18483260	18486936	18485198	18485464	266	decrease
maker-chr4-augustus-gene-242.9	chr4	24272352	24275176	24273856	24274168	312	increase
augustus_masked-chr4-processed-gene-36.12	chr4	3651176	3652385	3651946	3652152	206	increase
maker-chr4-augustus-gene-165.4	chr4	16510650	16513997	16511968	16512177	209	increase
maker-chr4-augustus-gene-256.14_maker-chr4-augustus-gene-256.15	chr4	25643572	25650295	25645747	25646044	297	increase
augustus_masked-chr4-processed-gene-31.9	chr4	3149881	3150472	3150155	3150637	317	increase
maker-chr4-augustus-gene-243.21	chr4	24362638	24364324	24362880	24363390	510	decrease
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801849	6802039	182	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13125503	13126296	137	increase
augustus_masked-chr4-processed-gene-203.9	chr4	20370543	20371478	20370448	20370558	16	decrease
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3501682	3503121	193	increase
maker-chr4-augustus-gene-186.4	chr4	18663323	18666781	18666237	18666976	544	decrease
maker-chr4-augustus-gene-177.42	chr4	17767239	17767949	17767108	17767809	571	increase
maker-chr4-augustus-gene-95.1	chr4	9517318	9518638	9517683	9518541	858	decrease
maker-chr4-augustus-gene-43.8	chr4	4319157	4320664	4320487	4320914	177	decrease
augustus_masked-chr4-processed-gene-179.24	chr4	17906317	17909791	17909648	17909954	143	decrease
maker-chr4-augustus-gene-79.1	chr4	7917847	7918540	7916995	7917975	129	increase
maker-chr4-augustus-gene-218.38	chr4	21847989	21849429	21848904	21849422	518	decrease
maker-chr4-augustus-gene-147.13	chr4	14722723	14724877	14723462	14723475	13	increase
maker-chr4-augustus-gene-147.13	chr4	14722723	14724877	14724487	14724892	390	increase
maker-chr4-augustus-gene-24.2	chr4	2420714	2422842	2422382	2422792	410	increase
maker-chr4-augustus-gene-243.15	chr4	24349374	24351269	24349601	24350038	437	decrease
maker-chr4-augustus-gene-160.36	chr4	16054258	16056647	16054115	16054644	387	decrease
maker-chr4-augustus-gene-18.12	chr4	1803397	1803681	1803450	1803801	231	decrease
maker-chr4-augustus-gene-79.5	chr4	7982789	7984215	7983457	7983881	424	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22039605	22040496	694	decrease
maker-chr4-augustus-gene-214.26	chr4	21418575	21419786	21419140	21419762	622	decrease
maker-chr4-augustus-gene-156.1	chr4	15666590	15667214	15666913	15667661	301	increase
maker-chr1-augustus-gene-7.4	chr1	745748	750419	746705	747051	346	decrease
augustus_masked-chr1-processed-gene-304.15	chr1	30417544	30418245	30418128	30418604	117	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447485	10448132	647	increase
maker-chr1-augustus-gene-312.11	chr1	31270373	31273040	31272149	31272287	138	increase
augustus_masked-chr1-processed-gene-112.7	chr1	11225136	11225711	11224517	11225624	489	decrease
maker-chr1-augustus-gene-168.9	chr1	16860822	16866404	16865939	16866848	465	decrease
maker-chr1-augustus-gene-372.18	chr1	37273694	37274952	37273428	37273780	87	decrease
maker-chr1-augustus-gene-291.24	chr1	29170750	29171973	29170294	29170904	155	increase
augustus_masked-chr1-processed-gene-96.11	chr1	9681961	9688881	9683365	9683957	592	increase
maker-chr1-augustus-gene-116.1	chr1	11610818	11612201	11612024	11612229	177	increase
maker-chr1-augustus-gene-358.4	chr1	35867722	35870782	35867295	35867914	193	increase
maker-chr1-augustus-gene-358.4	chr1	35867722	35870782	35870500	35870886	282	increase
augustus_masked-chr1-processed-gene-368.1	chr1	36821719	36824509	36823892	36824496	604	increase
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13201963	13202660	697	decrease
maker-chr1-augustus-gene-279.4	chr1	27868710	27870858	27870633	27870892	225	decrease
maker-chr1-augustus-gene-97.14	chr1	9699330	9701755	9699950	9700237	287	increase
augustus_masked-chr1-processed-gene-199.0	chr1	19907937	19910357	19908743	19908778	35	increase
maker-chr1-augustus-gene-259.26	chr1	25979067	25980867	25980124	25980414	290	decrease
maker-chr1-augustus-gene-133.41	chr1	13304274	13311157	13305594	13306015	421	increase
augustus_masked-chr1-processed-gene-116.19	chr1	11655749	11659581	11659427	11659728	154	decrease
maker-chr1-augustus-gene-148.15	chr1	14820882	14822475	14821842	14822283	441	decrease
augustus_masked-chr1-processed-gene-90.9	chr1	9072319	9072537	9071956	9072332	14	increase
maker-chr1-augustus-gene-181.8	chr1	18160755	18162274	18161782	18162559	492	increase
augustus_masked-chr1-processed-gene-124.10_maker-chr1-augustus-gene-124.26	chr1	12432157	12444263	12437428	12437986	558	decrease
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12308952	12309353	401	decrease
maker-chr1-augustus-gene-301.38	chr1	30068272	30072160	30068843	30069589	746	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10719493	10720407	914	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10721784	10722318	534	decrease
maker-chr1-augustus-gene-103.5	chr1	10328559	10334889	10331805	10331920	115	increase
augustus_masked-chr1-processed-gene-310.15_maker-chr1-augustus-gene-310.28	chr1	31056759	31068083	31062908	31063144	236	increase
augustus_masked-chr1-processed-gene-283.5	chr1	28326177	28329730	28329322	28329356	34	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001321	28002180	816	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28003461	28003643	182	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28004287	28005082	795	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28005952	28006521	569	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28008687	28009068	381	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28035478	28035780	302	increase
maker-chr1-augustus-gene-23.38	chr1	2309220	2311245	2309646	2309986	340	decrease
augustus_masked-chr1-processed-gene-160.29	chr1	16000837	16001955	16000797	16001091	255	decrease
maker-chr1-augustus-gene-322.18	chr1	32242577	32243852	32242039	32242593	17	decrease
augustus_masked-chr1-processed-gene-163.15	chr1	16337153	16339033	16336979	16337330	178	increase
maker-chr1-augustus-gene-176.37	chr1	17668794	17673216	17670156	17670630	474	decrease
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324726	16325812	1086	increase
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29525399	29525661	262	increase
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10041796	10041955	159	decrease
augustus_masked-chr1-processed-gene-32.21	chr1	3268216	3268509	3268245	3268292	47	decrease
augustus_masked-chr1-processed-gene-89.31	chr1	8973908	8974481	8974295	8974665	186	decrease
maker-chr1-augustus-gene-132.20	chr1	13284884	13289252	13288379	13289222	843	increase
maker-chr1-augustus-gene-72.49	chr1	7249312	7251233	7249362	7249907	545	increase
maker-chr1-augustus-gene-20.34	chr1	2033407	2035995	2035093	2035165	72	increase
maker-chr1-augustus-gene-53.0	chr1	5277400	5280885	5278553	5279158	605	increase
maker-chr1-augustus-gene-53.0	chr1	5277400	5280885	5280749	5281042	136	decrease
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9524299	9524678	379	increase
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9526151	9526953	405	decrease
augustus_masked-chr1-processed-gene-18.21	chr1	1785183	1785695	1785593	1785962	102	decrease
maker-chr1-augustus-gene-303.25	chr1	30350937	30353350	30350736	30351669	733	increase
maker-chr1-augustus-gene-270.6	chr1	26986174	26987321	26987227	26987595	94	decrease
maker-chr1-augustus-gene-97.1	chr1	9716602	9720363	9718521	9719047	526	increase
augustus_masked-chr1-processed-gene-121.20	chr1	12097771	12099466	12097634	12097883	113	decrease
maker-chr1-augustus-gene-184.16	chr1	18468814	18470676	18467963	18469470	657	increase
augustus_masked-chr1-processed-gene-117.5	chr1	11697994	11698420	11697990	11698436	427	decrease
maker-chr1-augustus-gene-133.46	chr1	13336838	13340696	13339163	13339633	470	increase
augustus_masked-chr1-processed-gene-363.14	chr1	36370168	36377739	36373001	36373436	435	increase
maker-chr1-augustus-gene-120.14	chr1	11992499	12004954	11993552	11994500	948	decrease
maker-chr1-augustus-gene-34.3	chr1	3396642	3399313	3396258	3396778	137	decrease
maker-chr1-augustus-gene-199.13	chr1	19947962	19953459	19953408	19953608	51	decrease
augustus_masked-chr1-processed-gene-358.14	chr1	35856003	35857571	35855132	35857140	1138	increase
maker-chr1-augustus-gene-377.24	chr1	37753839	37755413	37754896	37755531	517	decrease
augustus_masked-chr1-processed-gene-91.22	chr1	9097823	9105919	9099897	9100465	568	decrease
augustus_masked-chr1-processed-gene-243.4	chr1	24355619	24356998	24356633	24357032	365	increase
augustus_masked-chr1-processed-gene-138.13	chr1	13835457	13839810	13836245	13837905	1660	decrease
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27969490	27969707	217	decrease
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971608	27971809	97	increase
maker-chr1-augustus-gene-87.5	chr1	8743872	8746325	8745518	8745899	381	increase
maker-chr1-augustus-gene-74.2	chr1	7395842	7400844	7397531	7398140	609	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12170118	12170818	700	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12178778	12178955	177	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12185951	12186106	155	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12190691	12190807	116	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12202950	12203460	510	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12215546	12215630	84	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12216687	12217552	865	decrease
augustus_masked-chr1-processed-gene-267.2	chr1	26718612	26719790	26718880	26719397	517	decrease
augustus_masked-chr1-processed-gene-45.8	chr1	4520776	4522384	4520920	4521527	607	decrease
maker-chr1-augustus-gene-60.3	chr1	6021598	6024336	6024333	6024909	3	increase
augustus_masked-chr1-processed-gene-74.16	chr1	7384206	7387218	7386169	7386325	156	increase
maker-chr1-augustus-gene-43.37_maker-chr1-augustus-gene-43.38	chr1	4353494	4356517	4354520	4354766	246	decrease
augustus_masked-chr1-processed-gene-301.7	chr1	30050423	30050698	30050306	30051330	276	decrease
maker-chr1-augustus-gene-277.20	chr1	27755311	27757250	27755139	27756232	922	decrease
augustus_masked-chr1-processed-gene-110.21	chr1	10982103	10992951	10986309	10986421	112	increase
maker-chr1-augustus-gene-256.32	chr1	25680571	25684614	25680549	25681180	610	increase
maker-chr1-augustus-gene-158.5	chr1	15847840	15849111	15848479	15848921	442	decrease
augustus_masked-chr1-processed-gene-375.17	chr1	37534143	37535751	37535727	37536460	24	decrease
maker-chr1-augustus-gene-314.18	chr1	31448125	31450401	31448425	31449448	1023	increase
maker-chr1-augustus-gene-348.10	chr1	34862058	34865153	34862810	34862861	51	increase
maker-chr1-augustus-gene-189.19	chr1	18951746	18952477	18951411	18952092	347	increase
maker-chr1-augustus-gene-129.9	chr1	12966821	12970390	12969115	12969368	253	decrease
augustus_masked-chr1-processed-gene-71.24	chr1	7178041	7179539	7179396	7179955	143	decrease
maker-chr1-augustus-gene-296.6	chr1	29667515	29670616	29668598	29668919	321	increase
maker-chr1-augustus-gene-157.24	chr1	15740147	15741919	15740699	15741167	468	increase
augustus_masked-chr1-processed-gene-109.15	chr1	10950275	10953520	10951386	10951695	309	decrease
maker-chr1-augustus-gene-184.8	chr1	18465313	18468689	18467963	18469470	726	increase
maker-chr1-augustus-gene-277.21	chr1	27778051	27779435	27778394	27778958	564	decrease
maker-chr1-augustus-gene-158.0	chr1	15789402	15792884	15789341	15789702	301	decrease
maker-chr1-augustus-gene-266.11	chr1	26618180	26620259	26617908	26618246	67	decrease
maker-chr1-augustus-gene-126.8	chr1	12682484	12685386	12685116	12685402	270	increase
augustus_masked-chr1-processed-gene-310.8	chr1	31046550	31047820	31047281	31047807	526	increase
augustus_masked-chr1-processed-gene-126.20	chr1	12613707	12614882	12613413	12613734	28	decrease
maker-chr1-augustus-gene-200.6	chr1	20047413	20061349	20056986	20057643	657	increase
maker-chr1-augustus-gene-200.6	chr1	20047413	20061349	20058771	20058970	199	decrease
maker-chr1-augustus-gene-132.13	chr1	13182032	13189335	13186225	13186858	633	increase
maker-chr1-augustus-gene-247.22	chr1	24776092	24777822	24775682	24776179	88	decrease
maker-chr1-augustus-gene-308.7	chr1	30797543	30798604	30797636	30798086	450	decrease
augustus_masked-chr1-processed-gene-377.57	chr1	37825450	37826877	37825329	37825824	375	increase
augustus_masked-chr1-processed-gene-296.13	chr1	29597495	29599434	29598880	29599201	321	decrease
maker-chr1-augustus-gene-181.0	chr1	18174836	18177304	18176952	18177440	352	increase
maker-chr1-augustus-gene-112.29	chr1	11208424	11212238	11209579	11209898	319	decrease
maker-chr1-augustus-gene-112.29	chr1	11208424	11212238	11210508	11211263	755	increase
maker-chr1-augustus-gene-112.29	chr1	11208424	11212238	11211652	11211810	158	decrease
augustus_masked-chr1-processed-gene-177.16	chr1	17723403	17724443	17724122	17724751	321	decrease
maker-chr1-augustus-gene-369.11	chr1	36964611	36966016	36964094	36964761	151	increase
maker-chr1-augustus-gene-241.4	chr1	24152931	24155791	24153934	24154626	692	decrease
augustus_masked-chr1-processed-gene-128.17	chr1	12840178	12840654	12839657	12840210	33	decrease
maker-chr1-augustus-gene-153.24	chr1	15383002	15384720	15383323	15384048	725	increase
augustus_masked-chr1-processed-gene-124.5	chr1	12393695	12397085	12393951	12394140	189	decrease
maker-chr1-augustus-gene-372.15	chr1	37214869	37219708	37214329	37214934	66	decrease
maker-chr1-augustus-gene-44.16	chr1	4487246	4488554	4487495	4487825	330	decrease
augustus_masked-chr1-processed-gene-305.48	chr1	30548849	30550486	30550112	30550486	374	decrease
augustus_masked-chr1-processed-gene-173.6	chr1	17355734	17359477	17357264	17357516	252	decrease
maker-chr1-augustus-gene-162.20	chr1	16280294	16281422	16280462	16281388	926	decrease
maker-chr1-augustus-gene-129.6	chr1	12898079	12912664	12910884	12911794	910	increase
maker-chr1-augustus-gene-175.1_maker-chr1-augustus-gene-175.2	chr1	17506767	17518417	17517669	17518028	359	decrease
maker-chr1-augustus-gene-111.25	chr1	11149541	11150995	11149416	11150570	1030	decrease
maker-chr1-augustus-gene-40.2	chr1	4035119	4037492	4037170	4037564	322	decrease
maker-chr1-augustus-gene-281.21_maker-chr1-augustus-gene-281.22	chr1	28095595	28100832	28095560	28095996	402	decrease
maker-chr1-augustus-gene-131.30	chr1	13149061	13156103	13152057	13152396	339	increase
maker-chr1-augustus-gene-161.6	chr1	16118062	16119847	16117529	16118263	202	decrease
augustus_masked-chr1-processed-gene-189.2	chr1	18951106	18952776	18951411	18952092	681	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10017417	10017819	402	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10041796	10041955	159	decrease
maker-chr1-augustus-gene-90.34	chr1	9056111	9058081	9057813	9058681	268	decrease
augustus_masked-chr1-processed-gene-160.28	chr1	15997692	15999005	15997737	15998126	389	decrease
augustus_masked-chr1-processed-gene-23.6	chr1	2336684	2342908	2338986	2339274	288	decrease
maker-chr1-augustus-gene-107.29	chr1	10686004	10687709	10685799	10686321	318	decrease
augustus_masked-chr1-processed-gene-64.19	chr1	6418058	6420045	6418022	6418126	69	decrease
augustus_masked-chr1-processed-gene-307.26	chr1	30783569	30784094	30783783	30784066	283	increase
maker-chr1-augustus-gene-124.25	chr1	12415496	12426037	12423136	12423814	678	increase
maker-chr1-augustus-gene-9.18	chr1	959680	964905	964788	964943	117	increase
maker-chr1-augustus-gene-318.4	chr1	31862797	31865982	31864230	31864542	312	increase
maker-chr1-augustus-gene-309.15	chr1	30891841	30897761	30892374	30892749	375	increase
