seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr13,1567120,1567896,777,*,33,27.7902881781892,-2.39186120997974,-50.4802637966518,5.20589307095632e-05,0.000297077459672814,2271143,2271175,33
chr10,20573698,20574833,1136,*,29,23.3237919256957,-2.30084587852198,-50.4204045290577,5.20589307095632e-05,0.000297077459672814,1379185,1379213,29
chr10,11427497,11428870,1374,*,45,24.8133170748163,1.5113964732446,49.69693503058,5.20589307095632e-05,0.000297077459672814,1321793,1321837,45
chr10,3858617,3859475,859,*,49,40.811101603796,-2.3753440471365,-49.3686352773286,5.20589307095632e-05,0.000297077459672814,1126646,1126694,49
chr12,1429417,1432430,3014,*,99,76.7006611810368,-2.06189213063648,-49.1377615562894,5.20589307095632e-05,0.000297077459672814,2074520,2074618,99
chr10,11412666,11415053,2388,*,110,66.2841140661573,1.82615458540513,48.3397930637189,5.20589307095632e-05,0.000297077459672814,1321254,1321363,110
chr12,1552936,1553705,770,*,19,16.597659286278,-2.36438442923023,-48.1312907471494,5.20589307095632e-05,0.000297077459672814,2074699,2074717,19
chr14,9675698,9676656,959,*,39,24.1652708441332,-2.12920541512465,-48.0839656496268,5.20589307095632e-05,0.000297077459672814,3031863,3031901,39
chr12,13243567,13244952,1386,*,44,37.7064925381038,-2.27095311169517,-47.738462928851,5.20589307095632e-05,0.000297077459672814,2101878,2101921,44
chr15,8154822,8158334,3513,*,150,110.794800021079,-2.08926212611173,-47.2091918682724,5.20589307095632e-05,0.000297077459672814,3707180,3707329,150
chr9,21682490,21683341,852,*,37,26.3090522098093,-2.15441278688132,-46.6903527096828,5.20589307095632e-05,0.000297077459672814,744365,744401,37
chr15,25983498,25989588,6091,*,193,142.172867194869,-2.0227075531313,-46.3491833068933,5.20589307095632e-05,0.000297077459672814,4294061,4294253,193
chr12,13213015,13213649,635,*,30,28.0489494969858,2.3986314484663,46.1829345291699,5.20589307095632e-05,0.000297077459672814,2101708,2101737,30
chr16,10029744,10031824,2081,*,52,45.3878518088324,-2.4177180969534,-45.7439711803953,5.20589307095632e-05,0.000297077459672814,4693687,4693738,52
chr12,15095202,15095419,218,*,14,12.2265756472948,-2.3007188483756,-45.6665173532293,5.20589307095632e-05,0.000297077459672814,2105740,2105753,14
chr14,1794386,1795173,788,*,67,53.2994786424585,-2.2454146267672,-45.6420933133715,5.20589307095632e-05,0.000297077459672814,2767170,2767236,67
chr14,22464251,22464758,508,*,42,17.3918787975083,-1.42297742302562,-45.529378971648,5.20589307095632e-05,0.000297077459672814,3397118,3397159,42
chr10,17872871,17873181,311,*,8,7.67490326586873,-2.6189819621372,-45.2726104917133,5.20589307095632e-05,0.000297077459672814,1377143,1377150,8
chr14,10637149,10638631,1483,*,99,76.4892523160351,-1.91092730159012,-44.9974834488358,5.20589307095632e-05,0.000297077459672814,3068039,3068137,99
chr12,350743,353647,2905,*,46,37.248992282833,-2.10848522251718,-44.9551469864439,5.20589307095632e-05,0.000297077459672814,2072617,2072662,46
chr12,15933832,15934244,413,*,22,21.3102656688527,-2.50477726118015,-44.7086743927356,5.20589307095632e-05,0.000297077459672814,2107508,2107529,22
chr13,14866747,14867868,1122,*,72,57.1276122236238,-2.17307060418064,-44.5473573864369,5.20589307095632e-05,0.000297077459672814,2663786,2663857,72
chr12,20195571,20196007,437,*,26,22.8547544671041,-2.29273404719394,-44.5224346880918,5.20589307095632e-05,0.000297077459672814,2111529,2111554,26
chr13,21603909,21604223,315,*,30,27.6100427376908,-2.48994754809543,-44.3763995017583,5.20589307095632e-05,0.000297077459672814,2726934,2726963,30
chr10,13743853,13743954,102,*,8,7.76114641662762,-2.51334329808611,-44.3305666670132,5.20589307095632e-05,0.000297077459672814,1373211,1373218,8
chr15,23022955,23023446,492,*,33,26.9807163694283,2.32993568173222,44.2317956240088,5.20589307095632e-05,0.000297077459672814,4182637,4182669,33
chr10,11416307,11418006,1700,*,83,40.4802543262115,1.58052590735399,44.2147865323366,5.20589307095632e-05,0.000297077459672814,1321424,1321506,83
chr12,1208000,1208170,171,*,16,14.7059340726564,-2.36120619382795,-44.177546231896,5.20589307095632e-05,0.000297077459672814,2074067,2074082,16
chr10,3876529,3877142,614,*,20,14.4147064474845,-2.09361140622304,-43.9261877808557,5.20589307095632e-05,0.000297077459672814,1127375,1127394,20
chr10,15929680,15929974,295,*,10,9.5285894920282,-2.40820522224223,-43.7826099106569,5.20589307095632e-05,0.000297077459672814,1375399,1375408,10
chr15,26104746,26104970,225,*,14,8.80668430160402,-2.38767325504718,-43.777858329297,5.20589307095632e-05,0.000297077459672814,4297411,4297424,14
chr12,1216647,1216961,315,*,12,8.19628238395051,-2.05449138599779,-43.7616967219255,5.20589307095632e-05,0.000297077459672814,2074098,2074109,12
chr9,11637871,11638743,873,*,50,38.2710864357024,-2.07469457291848,-43.6037633032673,5.20589307095632e-05,0.000297077459672814,422567,422616,50
chr11,24325739,24326408,670,*,39,30.8637806790571,-2.36511589692867,-43.5754885393571,5.20589307095632e-05,0.000297077459672814,1982385,1982423,39
chr9,23613932,23615224,1293,*,64,44.0862593374231,-1.69382464919794,-43.2723654585534,5.20589307095632e-05,0.000297077459672814,815452,815515,64
chr15,26499752,26499936,185,*,16,12.0802149760961,-2.4312608692517,-42.8547367702104,5.20589307095632e-05,0.000297077459672814,4312916,4312931,16
chr15,24281225,24282106,882,*,100,61.008558765633,1.57707168596298,42.8402301437948,5.20589307095632e-05,0.000297077459672814,4230748,4230847,100
chr13,5125895,5127087,1193,*,38,23.4428189928758,-1.94561910895014,-42.7726327289633,5.20589307095632e-05,0.000297077459672814,2414564,2414601,38
chr13,14310766,14311439,674,*,42,33.4775034175305,-2.15847665110133,-42.7531582792839,5.20589307095632e-05,0.000297077459672814,2647088,2647129,42
chr16,14166361,14169106,2746,*,114,86.439685727957,-1.85698628500597,-42.4495360914604,5.20589307095632e-05,0.000297077459672814,4847360,4847473,114
chr10,10637566,10641459,3894,*,221,167.232753072323,-1.90732611645824,-42.385175866786,5.20589307095632e-05,0.000297077459672814,1292534,1292754,221
chr11,25897679,25898459,781,*,36,23.2360396382412,-1.88917350995372,-42.1934905329876,5.20589307095632e-05,0.000297077459672814,2038299,2038334,36
chr15,17799840,17800566,727,*,48,31.8477245779002,-2.25491020551813,-42.1500518618764,5.20589307095632e-05,0.000297077459672814,4062703,4062750,48
chr10,11434708,11437524,2817,*,91,44.8842958557309,1.37245128675683,41.8647202910064,5.20589307095632e-05,0.000297077459672814,1321926,1322016,91
chr12,6855622,6857475,1854,*,30,26.6203671765068,-2.32867251516863,-41.6941939365683,5.20589307095632e-05,0.000297077459672814,2091655,2091684,30
chr9,14953828,14957263,3436,*,90,55.2807907255383,-1.93314606624025,-41.2641892865227,5.20589307095632e-05,0.000297077459672814,545465,545554,90
chr15,24354578,24355834,1257,*,140,70.3385435817078,1.49708121932331,41.2524441150838,5.20589307095632e-05,0.000297077459672814,4234085,4234224,140
chr16,20436672,20439450,2779,*,98,68.7740927116247,1.77911978439756,41.0013237335381,5.20589307095632e-05,0.000297077459672814,4959416,4959513,98
chr13,20177945,20178788,844,*,37,33.6084275589957,-2.36225370211472,-40.8505685360998,5.20589307095632e-05,0.000297077459672814,2725039,2725075,37
chr11,20356790,20358478,1689,*,105,83.1066044850046,-2.05137375704462,-40.7775155082207,5.20589307095632e-05,0.000297077459672814,1825702,1825806,105
chr13,3593370,3595240,1871,*,64,55.0584541501662,-2.07897679333387,-40.6544608352742,5.20589307095632e-05,0.000297077459672814,2352381,2352444,64
chr12,180028,181077,1050,*,20,18.5447765079126,-2.48779155974165,-40.6068407066736,5.20589307095632e-05,0.000297077459672814,2072430,2072449,20
chr15,24042261,24042995,735,*,42,30.2938540679673,-2.33051076067721,-40.2592969047455,5.20589307095632e-05,0.000297077459672814,4222463,4222504,42
chr10,20590436,20591291,856,*,36,31.0181705566945,-2.41351616033246,-39.79348813044,5.20589307095632e-05,0.000297077459672814,1379283,1379318,36
chr11,22249984,22252353,2370,*,73,54.5521402829144,-2.05181076275132,-39.3849718106696,5.20589307095632e-05,0.000297077459672814,1904890,1904962,73
chr14,4895361,4896675,1315,*,49,42.783123399014,-2.38723007833261,-39.2317666929775,5.20589307095632e-05,0.000297077459672814,2861680,2861728,49
chr14,1789828,1790630,803,*,34,25.9861982574119,2.08641561718405,39.0215253057366,5.20589307095632e-05,0.000297077459672814,2767035,2767068,34
chr12,12309918,12310551,634,*,13,12.1305468221184,2.24526953381493,38.9565508422282,5.20589307095632e-05,0.000297077459672814,2098362,2098374,13
chr11,3103386,3103543,158,*,8,7.52048470866025,-2.53169602461371,-38.8873678387341,5.20589307095632e-05,0.000297077459672814,1383735,1383742,8
chr12,15154426,15155286,861,*,21,19.7057675802052,-2.50787942240706,-38.8816875122841,5.20589307095632e-05,0.000297077459672814,2106140,2106160,21
chr13,308532,309780,1249,*,32,24.2909184206399,-2.13425637675982,-38.8551467314697,5.20589307095632e-05,0.000297077459672814,2221549,2221580,32
chr14,6059705,6060627,923,*,88,65.3217551770346,2.05849825671754,38.7332341527505,5.20589307095632e-05,0.000297077459672814,2903471,2903558,88
chr12,21256548,21257482,935,*,50,40.7187448619779,-1.97641991311132,-38.6307182660714,5.20589307095632e-05,0.000297077459672814,2112638,2112687,50
chr10,12822771,12825245,2475,*,92,63.6186184444828,-2.13667773828439,-38.5975925178866,5.20589307095632e-05,0.000297077459672814,1370635,1370726,92
chr15,16368378,16369298,921,*,41,31.0974739366421,-2.18793851099355,-38.5872320220938,5.20589307095632e-05,0.000297077459672814,4008762,4008802,41
chr15,27159733,27163785,4053,*,190,135.468408564899,-1.71857675053345,-38.4376061757732,5.20589307095632e-05,0.000297077459672814,4338526,4338715,190
chr11,14355732,14357260,1529,*,73,58.0086101026933,-2.20414774711311,-38.418219525896,5.20589307095632e-05,0.000297077459672814,1736704,1736776,73
chr13,4394993,4395873,881,*,68,41.6845424170242,-1.52925578918091,-38.1648051745535,5.20589307095632e-05,0.000297077459672814,2386021,2386088,68
chr9,27831180,27832257,1078,*,76,51.9652937606833,-1.91445938485378,-37.9794184268436,5.20589307095632e-05,0.000297077459672814,966254,966329,76
chr15,7817744,7820322,2579,*,90,61.3271840791037,-2.03415363033867,-37.9678735598548,5.20589307095632e-05,0.000297077459672814,3693627,3693716,90
chr10,10406144,10407006,863,*,51,38.2329324321295,-2.19509691123335,-37.8381893326797,5.20589307095632e-05,0.000297077459672814,1282774,1282824,51
chr12,2044844,2047688,2845,*,96,82.6059785162004,-2.21919870467936,-37.8166246984494,5.20589307095632e-05,0.000297077459672814,2075684,2075779,96
chr15,23168825,23169440,616,*,34,16.5209011165964,-1.71787937849037,-37.7252024876576,5.20589307095632e-05,0.000297077459672814,4188791,4188824,34
chr13,286838,288183,1346,*,77,44.6584542906813,-1.61247547918817,-37.7145888382015,5.20589307095632e-05,0.000297077459672814,2220741,2220817,77
chr9,18347575,18347927,353,*,10,5.14207521265518,-2.2062164297863,-37.6006321679494,5.20589307095632e-05,0.000297077459672814,679548,679557,10
chr14,19899482,19900586,1105,*,43,27.6608752103612,-1.73874397560141,-37.1260758979261,5.20589307095632e-05,0.000297077459672814,3305659,3305701,43
chr10,16192281,16193455,1175,*,24,20.1514262536377,-2.30004381950879,-36.9966562324454,5.20589307095632e-05,0.000297077459672814,1375897,1375920,24
chr10,5299429,5300248,820,*,43,34.2224268256548,-2.02032404783389,-36.8003325755806,5.20589307095632e-05,0.000297077459672814,1174981,1175023,43
chr14,1792012,1793075,1064,*,34,19.8119769232652,1.98607033053665,36.7518464934952,5.20589307095632e-05,0.000297077459672814,2767125,2767158,34
chr10,15049564,15050165,602,*,11,6.03983376541521,-1.91834638275251,-36.62570133656,5.20589307095632e-05,0.000297077459672814,1374635,1374645,11
chr11,13013019,13013987,969,*,53,37.8955505570161,-2.09050303848811,-36.4076317468753,5.20589307095632e-05,0.000297077459672814,1687490,1687542,53
chr15,26413290,26415162,1873,*,50,38.8089865000428,-2.15104764449024,-36.2634134520713,5.20589307095632e-05,0.000297077459672814,4309913,4309962,50
chr15,22728923,22730201,1279,*,44,30.7191291709071,-2.33489773202253,-36.221925750488,5.20589307095632e-05,0.000297077459672814,4171087,4171130,44
chr11,14830110,14830783,674,*,21,10.9779774930984,-1.83389642035174,-36.1266266688039,5.20589307095632e-05,0.000297077459672814,1756333,1756353,21
chr13,18247609,18248338,730,*,35,31.3766730655857,-2.31213909338634,-36.083603955554,5.20589307095632e-05,0.000297077459672814,2723182,2723216,35
chr9,11676151,11677093,943,*,34,25.6885874494248,-2.00852217072469,-35.7892066463092,5.20589307095632e-05,0.000297077459672814,424137,424170,34
chr10,4495848,4496077,230,*,17,14.4598108727568,2.24797088926448,35.7259028199125,5.20589307095632e-05,0.000297077459672814,1148397,1148413,17
chr14,10980601,10982699,2099,*,115,80.5158770889965,-1.89997976609302,-35.4477836076532,5.20589307095632e-05,0.000297077459672814,3081876,3081990,115
chr14,19892559,19893184,626,*,23,10.20300104413,-1.40590638574568,-35.4265990274744,5.20589307095632e-05,0.000297077459672814,3305362,3305384,23
chr13,1977634,1978308,675,*,33,21.5782439452594,-2.05718012247273,-35.1068327314678,5.20589307095632e-05,0.000297077459672814,2288078,2288110,33
chr11,3738424,3739131,708,*,43,32.094759659879,-1.97416994188076,-34.9799582546955,5.20589307095632e-05,0.000297077459672814,1384392,1384434,43
chr10,15373818,15374080,263,*,10,8.54322442017613,-2.27148427122595,-34.8709541924408,5.20589307095632e-05,0.000297077459672814,1374891,1374900,10
chr9,12039366,12040248,883,*,32,17.2040232399322,-1.55374838682778,-34.8332601384718,5.20589307095632e-05,0.000297077459672814,436872,436903,32
chr10,13965524,13965672,149,*,6,5.43086348909903,2.4286639612087,34.5466805459665,5.20589307095632e-05,0.000297077459672814,1373465,1373470,6
chr10,11894806,11895820,1015,*,63,45.2119054595095,-1.87520421494876,-34.2856052715124,5.20589307095632e-05,0.000297077459672814,1338262,1338324,63
chr11,25595719,25596106,388,*,26,16.6916302729448,2.21107818331013,34.2655917235296,5.20589307095632e-05,0.000297077459672814,2027082,2027107,26
chr11,14868183,14869781,1599,*,47,12.6350011308633,-0.741284093975263,-34.128562457025,5.20589307095632e-05,0.000297077459672814,1758077,1758123,47
chr10,6744530,6745725,1196,*,48,28.062539703559,-1.76902871158527,-34.0291862495327,5.20589307095632e-05,0.000297077459672814,1228532,1228579,48
chr16,9393901,9394662,762,*,57,44.0974058532973,1.9641327214586,33.970806526668,5.20589307095632e-05,0.000297077459672814,4669940,4669996,57
chr10,20156832,20157131,300,*,20,17.8905767676765,-2.34105452171247,-33.9068101311292,5.20589307095632e-05,0.000297077459672814,1379076,1379095,20
chr10,7087209,7087755,547,*,35,20.660506260925,-2.05472262297765,-33.866810912902,5.20589307095632e-05,0.000297077459672814,1241835,1241869,35
chr9,12341781,12342669,889,*,42,29.3908898606045,-1.94501562379516,-33.8499349505719,5.20589307095632e-05,0.000297077459672814,447300,447341,42
chr14,21977733,21978409,677,*,30,22.0982517446128,-2.09923244483791,-33.7342859233499,5.20589307095632e-05,0.000297077459672814,3379347,3379376,30
chr16,4598271,4598437,167,*,8,5.69468984827177,-2.24363854625496,-33.7299789091811,5.20589307095632e-05,0.000297077459672814,4547795,4547802,8
chr9,22387722,22388588,867,*,41,26.657509756769,-1.71684393070298,-33.5286912899667,5.20589307095632e-05,0.000297077459672814,770343,770383,41
chr13,12475129,12476082,954,*,57,26.6908799219681,-2.07915596546424,-33.3324458302745,5.20589307095632e-05,0.000297077459672814,2577291,2577347,57
chr11,6356886,6357424,539,*,33,25.058913704828,-2.25395706386175,-32.8586953413576,5.20589307095632e-05,0.000297077459672814,1445186,1445218,33
chr10,11424468,11425003,536,*,13,9.55968262090406,1.82985620224425,32.8577118377362,5.20589307095632e-05,0.000297077459672814,1321743,1321755,13
chr13,22242104,22242732,629,*,25,20.8753078881948,-2.2876526839672,-32.8357070054804,5.20589307095632e-05,0.000297077459672814,2730880,2730904,25
chr14,23479886,23480846,961,*,68,43.9838091274236,-1.62926986875383,-32.7864447800806,5.20589307095632e-05,0.000297077459672814,3437885,3437952,68
chr13,20479676,20480860,1185,*,42,35.9474499999201,2.17371389394276,32.6929628529409,5.20589307095632e-05,0.000297077459672814,2725666,2725707,42
chr14,2387255,2387713,459,*,17,9.33064778037655,-1.88114291947453,-32.6841573687514,5.20589307095632e-05,0.000297077459672814,2774300,2774316,17
chr14,13294032,13295330,1299,*,39,27.7017914913278,-2.11680396964964,-32.6416139094443,5.20589307095632e-05,0.000297077459672814,3169818,3169856,39
chr10,11745910,11747095,1186,*,37,29.7815419739379,-1.91276426793396,-32.5074542446565,5.20589307095632e-05,0.000297077459672814,1332864,1332900,37
chr9,2989512,2990470,959,*,34,14.1698596513559,-1.3728821276566,-32.4189256229702,5.20589307095632e-05,0.000297077459672814,111588,111621,34
chr14,23699675,23699865,191,*,9,6.5901078505646,-1.87491640900544,-32.3289085973029,5.20589307095632e-05,0.000297077459672814,3445481,3445489,9
chr16,210612,211284,673,*,55,33.5348323047436,-2.07127047200648,-32.174035828494,5.20589307095632e-05,0.000297077459672814,4374518,4374572,55
chr9,8112400,8113289,890,*,36,26.2648766186886,-2.27869810223655,-32.1104650964792,5.20589307095632e-05,0.000297077459672814,294209,294244,36
chr14,23968160,23969976,1817,*,22,17.9249221011815,-2.18819265671614,-32.064747710817,5.20589307095632e-05,0.000297077459672814,3455952,3455973,22
chr11,1699168,1700716,1549,*,39,31.9458014627878,1.96036808740446,31.9134575860635,5.20589307095632e-05,0.000297077459672814,1381119,1381157,39
chr9,18056453,18057583,1131,*,47,35.6899242112016,-2.18194055365611,-31.8120023640788,5.20589307095632e-05,0.000297077459672814,668966,669012,47
chr9,14527753,14528361,609,*,31,13.9166687729075,-1.68912443367799,-31.5665314514381,5.20589307095632e-05,0.000297077459672814,528544,528574,31
chr14,12680875,12682341,1467,*,102,65.9456094892986,-1.69251443149859,-31.5498596245144,5.20589307095632e-05,0.000297077459672814,3147354,3147455,102
chr9,10681168,10681838,671,*,20,14.1776347270375,-2.06876900086493,-31.4830943146239,5.20589307095632e-05,0.000297077459672814,390106,390125,20
chr10,12469276,12469648,373,*,20,10.1742492889189,-1.77621262385313,-31.4453166420782,5.20589307095632e-05,0.000297077459672814,1359433,1359452,20
chr12,11484571,11485662,1092,*,30,25.7141205170343,-2.0442420051742,-31.407304137898,5.20589307095632e-05,0.000297077459672814,2095387,2095416,30
chr15,26436531,26439255,2725,*,67,51.4275741236713,-2.07860334102124,-31.3194267638989,5.20589307095632e-05,0.000297077459672814,4310625,4310691,67
chr15,24249977,24250595,619,*,75,25.8144965165309,1.9499421772997,31.13371520698,5.20589307095632e-05,0.000297077459672814,4229075,4229149,75
chr16,8785300,8786197,898,*,31,14.6155222415613,-1.41461779155876,-31.1058530767331,5.20589307095632e-05,0.000297077459672814,4642189,4642219,31
chr11,25050964,25051314,351,*,21,13.2211939305257,1.84550578189487,31.094738313119,5.20589307095632e-05,0.000297077459672814,2008230,2008250,21
chr14,18320900,18321282,383,*,12,7.50038529899317,-1.78364319869207,-30.9992512639425,5.20589307095632e-05,0.000297077459672814,3239162,3239173,12
chr14,24723682,24725059,1378,*,31,23.2258620023139,2.0005070618656,30.9440048921279,5.20589307095632e-05,0.000297077459672814,3484272,3484302,31
chr12,6201649,6202172,524,*,15,12.5728733021227,-2.33597080100533,-30.8471146198545,5.20589307095632e-05,0.000297077459672814,2089222,2089236,15
chr10,11363815,11365868,2054,*,70,53.3693751083637,-2.01762506729698,-30.8020486712189,5.20589307095632e-05,0.000297077459672814,1320063,1320132,70
chr12,15509861,15510732,872,*,24,16.7714000571183,-1.96742602896824,-30.7041662334331,5.20589307095632e-05,0.000297077459672814,2107088,2107111,24
chr12,987570,987799,230,*,6,4.94910103419323,-2.5585733081837,-30.6974591494339,5.20589307095632e-05,0.000297077459672814,2073803,2073808,6
chr12,3515522,3519544,4023,*,81,59.8826629530096,-2.18271674390994,-30.6845316623326,5.20589307095632e-05,0.000297077459672814,2081896,2081976,81
chr13,4828234,4828913,680,*,30,23.6265808565705,-2.17298048106617,-30.6367926683863,5.20589307095632e-05,0.000297077459672814,2402485,2402514,30
