geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023617	chr16	13052802	13053239	13051001	13053939	438	decrease
AlMed_G023915	chr16	14733343	14735370	14733525	14735056	1531	increase
AlMed_G023439	chr16	12048430	12049996	12049240	12050072	756	increase
AlMed_G023188	chr16	10341907	10343952	10341407	10342941	1035	decrease
AlMed_G022590	chr16	1686171	1686723	1686690	1687245	33	increase
AlMed_G022817	chr16	3399592	3400161	3399728	3401166	433	decrease
AlMed_G022504	chr16	1121719	1125834	1124409	1124900	491	increase
AlMed_G024077	chr16	15553438	15557637	15553758	15554241	483	decrease
AlMed_G023190	chr16	10359283	10361434	10359095	10359469	187	decrease
AlMed_G023190	chr16	10359283	10361434	10360564	10360744	180	decrease
AlMed_G022588	chr16	1671397	1672233	1672186	1672454	47	increase
AlMed_G024233	chr16	16269640	16272324	16270355	16272672	1969	decrease
AlMed_G023330	chr16	11369327	11369844	11369134	11369736	410	increase
AlMed_G023104	chr16	9652473	9654859	9652637	9653338	701	increase
AlMed_G022712	chr16	2500600	2557378	2501720	2502998	1278	decrease
AlMed_G022712	chr16	2500600	2557378	2503545	2503647	102	decrease
AlMed_G022712	chr16	2500600	2557378	2527690	2527771	81	decrease
AlMed_G022712	chr16	2500600	2557378	2529789	2529956	167	decrease
AlMed_G022712	chr16	2500600	2557378	2533979	2534478	499	increase
AlMed_G022712	chr16	2500600	2557378	2554599	2555269	670	decrease
AlMed_G024548	chr16	17908084	17911021	17908397	17910802	2405	increase
AlMed_G022446	chr16	676803	681750	678309	678785	476	decrease
AlMed_G024334	chr16	16774374	16775711	16775260	16775325	65	decrease
AlMed_G022474	chr16	848554	848748	848470	848612	59	increase
AlMed_G022419	chr16	530480	532622	530186	530480	1	decrease
AlMed_G023935	chr16	14842307	14842933	14842930	14843111	3	decrease
AlMed_G024194	chr16	16099490	16101392	16099667	16100168	501	increase
AlMed_G024194	chr16	16099490	16101392	16100707	16100999	292	decrease
AlMed_G022342	chr16	144159	144919	144486	144690	204	decrease
AlMed_G023135	chr16	9903604	9904803	9903781	9903855	74	increase
AlMed_G022711	chr16	2490515	2495995	2495448	2495766	318	decrease
AlMed_G023187	chr16	10341313	10341840	10341407	10342941	433	decrease
AlMed_G023325	chr16	11317112	11319951	11317816	11318177	361	increase
AlMed_G024235	chr16	16277627	16284042	16280033	16281037	1004	decrease
AlMed_G024235	chr16	16277627	16284042	16281850	16282222	372	decrease
AlMed_G023220	chr16	10587055	10589082	10586841	10587187	133	increase
AlMed_G024641	chr16	18356187	18360355	18355620	18356201	15	decrease
AlMed_G023144	chr16	9953697	9956451	9953604	9953932	236	decrease
AlMed_G023567	chr16	12801067	12801443	12801313	12803021	130	increase
AlMed_G023377	chr16	11649006	11659790	11652893	11653973	1080	decrease
AlMed_G023107	chr16	9660617	9665189	9662239	9665171	2932	increase
AlMed_G024345	chr16	16837970	16838884	16836834	16838922	915	increase
AlMed_G023513	chr16	12471829	12476560	12472834	12473216	382	increase
AlMed_G023999	chr16	15157940	15159743	15159666	15160038	77	decrease
AlMed_G022909	chr16	4521148	4522674	4522271	4522919	403	decrease
AlMed_G023655	chr16	13329683	13331141	13331116	13331580	25	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1972083	1972320	237	decrease
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1973826	1974533	707	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1976064	1976531	467	increase
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10789787	10793033	3246	increase
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10794240	10798610	3415	increase
AlMed_G023728	chr16	13714821	13715238	13714482	13716129	418	increase
AlMed_G023642	chr16	13265431	13266014	13265433	13266800	581	decrease
AlMed_G024928	chr16	19606651	19607718	19606628	19606846	196	increase
AlMed_G022929	chr16	5278316	5280439	5278168	5279602	1287	increase
AlMed_G022929	chr16	5278316	5280439	5280160	5280447	279	increase
AlMed_G003870	chr9	24253342	24260986	24257163	24257648	485	decrease
AlMed_G003870	chr9	24253342	24260986	24258963	24259327	364	increase
AlMed_G002382	chr9	10089468	10099756	10093285	10093661	376	decrease
AlMed_G002382	chr9	10089468	10099756	10095275	10096094	819	decrease
AlMed_G002382	chr9	10089468	10099756	10097438	10098064	626	decrease
AlMed_G003863	chr9	24213313	24218395	24214162	24214376	214	increase
AlMed_G002100	chr9	8626664	8629409	8627333	8627606	273	decrease
AlMed_G002006	chr9	8202194	8206740	8202327	8203963	1636	increase
AlMed_G002834	chr9	12706568	12707803	12706298	12707159	592	increase
AlMed_G003678	chr9	22634944	22636569	22635881	22636060	179	increase
AlMed_G002900	chr9	13053909	13054333	13053246	13056903	425	decrease
AlMed_G000001	chr9	3449	7736	3233	4980	1532	increase
AlMed_G000305	chr9	1212996	1213661	1211823	1213898	666	increase
AlMed_G003154	chr9	14790643	14794144	14793755	14793847	92	increase
AlMed_G004014	chr9	25291118	25296121	25294788	25295141	353	increase
AlMed_G003547	chr9	21149794	21152044	21150395	21150864	469	increase
AlMed_G002994	chr9	13726252	13734399	13728531	13728716	185	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13880401	13885166	4765	decrease
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13886898	13887201	303	increase
AlMed_G003188	chr9	15018678	15021239	15018243	15019752	1075	increase
AlMed_G003853	chr9	24140650	24142540	24140668	24141382	714	decrease
AlMed_G002330	chr9	9778957	9782326	9781014	9782180	1166	increase
AlMed_G003455	chr9	17423223	17423946	17422896	17423406	184	decrease
AlMed_G004001	chr9	25206817	25208117	25207650	25208208	467	increase
AlMed_G003712	chr9	22917202	22920115	22919816	22919863	47	decrease
AlMed_G004249	chr9	26714235	26715908	26714235	26714650	415	decrease
AlMed_G003960	chr9	24960893	24962862	24961215	24961675	460	increase
AlMed_G004264	chr9	26814333	26815727	26815678	26815835	49	decrease
AlMed_G000135	chr9	565821	566926	566846	566956	80	increase
AlMed_G002554	chr9	11049157	11050807	11050116	11050226	110	decrease
AlMed_G002968	chr9	13482778	13483904	13483579	13484145	325	decrease
AlMed_G004301	chr9	26991477	26992025	26991858	26992598	167	increase
AlMed_G000452	chr9	1840119	1842529	1840013	1840302	184	decrease
AlMed_G000452	chr9	1840119	1842529	1840763	1840976	213	decrease
AlMed_G001369	chr9	5621470	5622738	5621003	5621774	305	decrease
AlMed_G001579	chr9	6473082	6477388	6476918	6477768	470	decrease
AlMed_G002392	chr9	10156512	10157527	10157132	10157194	62	increase
AlMed_G003352	chr9	16323554	16324449	16324262	16324893	187	decrease
AlMed_G003984	chr9	25102983	25103684	25095634	25103779	702	increase
AlMed_G004280	chr9	26906471	26908300	26908232	26908720	68	increase
AlMed_G002437	chr9	10399786	10404560	10401080	10401420	340	increase
AlMed_G003023	chr9	13858736	13860066	13859157	13859777	620	decrease
AlMed_G002740	chr9	12046821	12047839	12045065	12046825	5	increase
AlMed_G002908	chr9	13080017	13084990	13082136	13082233	97	increase
AlMed_G004095	chr9	25737317	25737553	25737517	25737820	36	increase
AlMed_G003401	chr9	16908890	16912901	16912286	16912738	452	decrease
AlMed_G003976	chr9	25069115	25069528	25068486	25069151	37	increase
AlMed_G002322	chr9	9730978	9733213	9729521	9732122	1145	increase
AlMed_G002176	chr9	8995787	8996866	8995808	8996915	1058	increase
AlMed_G000171	chr9	712500	715494	712063	712721	222	increase
AlMed_G003108	chr9	14434695	14438026	14437164	14437312	148	increase
AlMed_G003439	chr9	17259608	17262636	17261359	17261765	406	increase
AlMed_G003915	chr9	24548288	24549988	24547997	24548838	551	increase
AlMed_G002108	chr9	8652425	8656941	8655096	8655445	349	decrease
AlMed_G002108	chr9	8652425	8656941	8656041	8657022	900	increase
AlMed_G003034	chr9	13923806	13924126	13923513	13924178	321	decrease
AlMed_G002598	chr9	11243326	11248004	11245074	11245760	686	decrease
AlMed_G002477	chr9	10600510	10601096	10600708	10601326	388	increase
AlMed_G003299	chr9	15935133	15936972	15935137	15936251	1114	decrease
AlMed_G001367	chr9	5617131	5619245	5618966	5619896	279	decrease
AlMed_G004167	chr9	26210830	26215920	26215910	26217510	10	decrease
AlMed_G001914	chr9	7802478	7807677	7805652	7805731	79	decrease
AlMed_G001151	chr9	4676790	4677844	4677454	4681670	390	decrease
AlMed_G002159	chr9	8882121	8886754	8882315	8883913	1598	decrease
AlMed_G001413	chr9	5789376	5792223	5791627	5792283	596	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13672741	13672892	151	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13680571	13681231	660	decrease
AlMed_G003821	chr9	23973062	23973645	23970531	23973534	473	increase
AlMed_G002321	chr9	9729131	9730850	9729521	9732122	1329	increase
AlMed_G003999	chr9	25189000	25191890	25189605	25189968	363	decrease
AlMed_G000017	chr9	54460	56020	54875	55037	162	increase
AlMed_G003343	chr9	16224685	16225398	16224675	16224872	188	decrease
AlMed_G004508	chr9	28187873	28191434	28187135	28188392	520	increase
AlMed_G002839	chr9	12724380	12724718	12723745	12724611	232	decrease
AlMed_G001368	chr9	5619684	5620142	5618966	5619896	213	decrease
AlMed_G002509	chr9	10762426	10764299	10761347	10763793	1368	increase
AlMed_G004168	chr9	26217251	26218060	26215910	26217510	260	decrease
AlMed_G003127	chr9	14561922	14575552	14563464	14563816	352	increase
AlMed_G003127	chr9	14561922	14575552	14570681	14571138	457	decrease
AlMed_G004366	chr9	27354110	27354676	27354296	27354461	165	increase
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9756431	9757267	836	decrease
AlMed_G003507	chr9	18009006	18014985	18009831	18010086	255	increase
AlMed_G003507	chr9	18009006	18014985	18011389	18012795	1406	increase
AlMed_G004259	chr9	26788832	26790145	26790098	26790741	47	decrease
AlMed_G003232	chr9	15399682	15400718	15399936	15400822	782	increase
AlMed_G003456	chr9	17471951	17475001	17472590	17474291	1701	increase
AlMed_G003728	chr9	23014608	23016817	23014051	23015136	529	increase
AlMed_G003780	chr9	23560122	23560655	23560275	23561128	380	increase
AlMed_G002351	chr9	9930485	9935506	9934107	9934377	270	decrease
AlMed_G003715	chr9	22923869	22926585	22925133	22925577	444	decrease
AlMed_G001376	chr9	5640346	5640759	5640405	5640905	354	decrease
AlMed_G000936	chr9	3783941	3786320	3783933	3784286	346	increase
AlMed_G003046	chr9	14020482	14022639	14020304	14020541	60	decrease
AlMed_G001080	chr9	4374938	4377735	4375028	4376064	1036	decrease
AlMed_G000235	chr9	949217	951865	951807	952211	58	increase
AlMed_G003614	chr9	21903746	21904332	21903474	21904319	574	decrease
AlMed_G003051	chr9	14036627	14038890	14036202	14037067	441	increase
AlMed_G004100	chr9	25782856	25783247	25781628	25782876	21	increase
AlMed_G003700	chr9	22839688	22842796	22838944	22839708	21	increase
AlMed_G004212	chr9	26535477	26536188	26535320	26535908	432	decrease
AlMed_G001849	chr9	7560529	7564894	7563892	7564453	561	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10813444	10814533	1089	increase
AlMed_G003318	chr9	16056219	16058884	16058146	16058919	738	increase
AlMed_G003975	chr9	25059092	25059428	25058475	25059156	65	decrease
AlMed_G002175	chr9	8990806	8993940	8989768	8993150	2345	decrease
AlMed_G003535	chr9	18576039	18579014	18576113	18583700	2901	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9420813	9421901	1088	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9428199	9428294	95	decrease
AlMed_G000988	chr9	3982022	3984778	3981988	3984671	2650	increase
AlMed_G004045	chr9	25483331	25484524	25482398	25484617	1194	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569939	570111	172	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	576039	576328	289	decrease
AlMed_G003233	chr9	15400811	15401372	15399936	15400822	12	increase
AlMed_G003482	chr9	17786470	17786863	17786785	17787046	78	increase
AlMed_G002704	chr9	11887849	11890909	11890783	11890952	126	increase
AlMed_G001448	chr9	5935612	5936868	5936198	5937171	670	increase
AlMed_G003417	chr9	17060636	17060963	17059477	17061683	328	increase
AlMed_G004564	chr9	28442612	28443448	28442655	28445145	793	increase
AlMed_G003416	chr9	17059446	17060446	17059477	17061683	969	increase
AlMed_G004424	chr9	27679059	27681185	27680273	27680765	492	decrease
AlMed_G002028	chr9	8308657	8309760	8308099	8310811	1104	decrease
AlMed_G003072	chr9	14176906	14177949	14177153	14177730	577	decrease
AlMed_G003523	chr9	18342056	18345859	18342870	18343091	221	increase
AlMed_G003523	chr9	18342056	18345859	18344507	18344826	319	increase
AlMed_G003193	chr9	15075180	15076078	15075138	15075373	194	increase
AlMed_G003888	chr9	24373156	24375107	24373549	24375059	1510	decrease
AlMed_G003820	chr9	23971185	23972000	23970531	23973534	816	increase
AlMed_G001651	chr9	6757744	6759394	6758083	6758827	744	increase
AlMed_G000059	chr9	249526	251430	249771	250075	304	decrease
AlMed_G002153	chr9	8851644	8855141	8854297	8854906	609	increase
AlMed_G004396_AlMed_G004397	chr9	27567361	27571717	27569393	27569675	282	decrease
AlMed_G003487	chr9	17816801	17817603	17816615	17818021	803	decrease
AlMed_G003934	chr9	24813566	24816288	24815207	24815426	219	increase
AlMed_G003182	chr9	14983449	14984312	14984140	14984626	172	decrease
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26510350	26510804	454	increase
AlMed_G003349	chr9	16287961	16293384	16287973	16289578	1605	increase
AlMed_G000942	chr9	3797897	3800483	3800404	3800702	79	decrease
AlMed_G003098	chr9	14340057	14344189	14343025	14343859	834	decrease
AlMed_G002705	chr9	11892310	11897219	11892378	11893821	1443	increase
AlMed_G003130	chr9	14593423	14600506	14595885	14596317	432	decrease
AlMed_G002103	chr9	8639773	8640837	8640287	8640877	550	increase
AlMed_G003636	chr9	22095629	22097974	22095195	22096397	769	increase
AlMed_G002534	chr9	10913547	10917650	10913983	10914586	603	increase
AlMed_G000763	chr9	3050638	3054518	3053676	3054365	689	decrease
AlMed_G002174	chr9	8984213	8990571	8989768	8993150	803	decrease
AlMed_G000937	chr9	3783941	3786320	3783933	3784286	346	increase
AlMed_G003332	chr9	16167190	16168879	16168434	16168888	445	decrease
AlMed_G003024	chr9	13861646	13868096	13863632	13864881	1249	increase
AlMed_G004399	chr9	27575238	27575788	27575756	27575851	32	increase
AlMed_G002145	chr9	8815206	8817051	8816352	8816598	246	decrease
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16753798	16753969	171	increase
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16761536	16761920	384	increase
AlMed_G003983	chr9	25095741	25098039	25095634	25103779	2299	increase
AlMed_G002983	chr9	13611019	13612458	13612398	13613052	60	increase
AlMed_G003251	chr9	15598683	15599150	15598778	15599129	351	increase
AlMed_G002701	chr9	11877927	11880976	11880861	11881199	115	increase
AlMed_G002431	chr9	10355118	10360215	10358036	10358835	799	increase
AlMed_G002743	chr9	12065605	12066596	12065866	12068521	730	decrease
AlMed_G002739	chr9	12046004	12046183	12045065	12046825	180	increase
AlMed_G001885	chr9	7706446	7707325	7705775	7707532	880	decrease
AlMed_G003578	chr9	21515767	21518420	21516853	21517236	383	increase
AlMed_G003578	chr9	21515767	21518420	21518113	21518375	262	decrease
AlMed_G002868	chr9	12886663	12888459	12886538	12887182	520	increase
AlMed_G003277	chr9	15776449	15780833	15776863	15777461	598	decrease
AlMed_G001772	chr9	7234923	7235974	7235249	7235822	573	decrease
AlMed_G004137	chr9	26031709	26036213	26033344	26033858	514	increase
AlMed_G003880	chr9	24314947	24320041	24313917	24320123	5095	increase
AlMed_G002596	chr9	11224551	11226734	11225356	11225483	127	decrease
AlMed_G003126	chr9	14524806	14527644	14527052	14527895	592	increase
AlMed_G000016	chr9	52988	53502	52872	53398	411	decrease
AlMed_G002545	chr9	10972338	10972535	10971418	10972979	198	increase
AlMed_G001929	chr9	7878217	7881186	7879056	7879627	571	decrease
AlMed_G001929	chr9	7878217	7881186	7881097	7881559	89	decrease
AlMed_G000537	chr9	2197617	2199658	2199219	2199520	301	increase
AlMed_G002611	chr9	11317685	11332610	11317726	11317886	160	increase
AlMed_G000359	chr9	1468221	1468745	1466873	1468291	71	decrease
AlMed_G000756	chr9	3012194	3024880	3015497	3016216	719	decrease
AlMed_G003906	chr9	24470167	24472781	24472717	24473302	64	decrease
AlMed_G003922	chr9	24679113	24680215	24679464	24680283	751	decrease
AlMed_G003285	chr9	15840299	15842976	15840244	15842879	2581	increase
AlMed_G003664	chr9	22394600	22397317	22395306	22395868	562	increase
AlMed_G003444	chr9	17334125	17339451	17336622	17337206	584	increase
AlMed_G001197	chr9	4843467	4846245	4846102	4846301	143	decrease
AlMed_G003808	chr9	23898204	23898879	23898598	23898734	136	decrease
AlMed_G003049	chr9	14030451	14031854	14031082	14031756	674	decrease
AlMed_G003469	chr9	17678765	17687135	17679452	17679614	162	decrease
AlMed_G004179	chr9	26268532	26273405	26269238	26269787	549	decrease
AlMed_G002285	chr9	9528393	9531172	9529929	9530085	156	decrease
AlMed_G002664	chr9	11637960	11638937	11637807	11638605	646	decrease
AlMed_G002561	chr9	11091645	11093441	11091659	11091767	108	decrease
AlMed_G002901	chr9	13055580	13055993	13053246	13056903	414	decrease
AlMed_G004336	chr9	27223093	27228314	27225697	27226317	620	decrease
AlMed_G004368	chr9	27365751	27400483	27382441	27383410	969	decrease
AlMed_G004368	chr9	27365751	27400483	27388719	27388979	260	decrease
AlMed_G004368	chr9	27365751	27400483	27389910	27389984	74	increase
AlMed_G003579	chr9	21523923	21525219	21523656	21524067	145	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	108257	108458	201	decrease
AlMed_G004192	chr9	26376170	26380610	26378778	26379048	270	increase
AlMed_G004192	chr9	26376170	26380610	26379467	26379890	423	increase
AlMed_G002796	chr9	12419904	12421406	12420370	12421138	768	decrease
AlMed_G003359	chr9	16415621	16418120	16414516	16416002	382	decrease
AlMed_G004251	chr9	26734144	26739171	26738923	26739548	248	increase
AlMed_G001623	chr9	6654310	6657259	6654987	6655882	895	decrease
AlMed_G000126	chr9	509120	511004	510937	511517	67	increase
AlMed_G001271	chr9	5197377	5204644	5200492	5201038	546	decrease
AlMed_G001271	chr9	5197377	5204644	5203128	5204454	1326	decrease
AlMed_G003543	chr9	18801940	18803201	18802384	18803300	817	increase
AlMed_G002831	chr9	12681476	12684654	12681437	12681927	452	decrease
AlMed_G003436	chr9	17237709	17240378	17237237	17237869	161	decrease
AlMed_G003857	chr9	24167285	24170353	24168069	24168682	613	decrease
AlMed_G001878	chr9	7683493	7688842	7687039	7687284	245	decrease
AlMed_G004102	chr9	25801428	25807856	25806333	25807227	894	increase
AlMed_G002329	chr9	9770523	9778139	9775995	9776409	414	increase
AlMed_G003432	chr9	17197294	17208163	17198740	17199656	916	increase
AlMed_G003432	chr9	17197294	17208163	17201889	17202761	872	decrease
AlMed_G003498	chr9	17935181	17937775	17934621	17935275	95	decrease
AlMed_G003510	chr9	18042852	18044240	18037632	18044864	1389	decrease
AlMed_G000526	chr9	2145076	2146799	2145205	2145834	629	increase
AlMed_G000358	chr9	1462431	1463238	1463212	1463663	26	decrease
AlMed_G000304	chr9	1211854	1213807	1211823	1213898	1954	increase
AlMed_G002955	chr9	13339787	13341055	13340514	13340646	132	decrease
AlMed_G002223	chr9	9187269	9187901	9187810	9188404	91	decrease
AlMed_G000718	chr9	2875723	2876201	2875371	2876749	479	increase
AlMed_G003490	chr9	17856359	17859026	17856373	17856735	362	increase
AlMed_G004320	chr9	27114500	27115321	27114914	27114990	76	increase
AlMed_G004311	chr9	27036738	27038006	27037941	27038147	65	decrease
AlMed_G000676	chr9	2715804	2716258	2714454	2716340	455	decrease
AlMed_G002671	chr9	11680717	11682019	11680986	11681653	667	increase
AlMed_G003464	chr9	17590005	17591246	17589874	17590722	718	increase
AlMed_G003669	chr9	22501735	22508082	22506126	22506659	533	increase
AlMed_G003719	chr9	22968404	22969848	22967624	22968662	259	decrease
AlMed_G001696	chr9	6931900	6933829	6932181	6933089	908	increase
AlMed_G000153	chr9	641585	643741	641524	642376	792	decrease
AlMed_G004119	chr9	25930619	25931270	25930536	25930869	251	increase
AlMed_G003542	chr9	18790916	18793606	18790536	18795627	2691	increase
AlMed_G003723	chr9	22994983	22995186	22994950	22995474	204	decrease
AlMed_G000072	chr9	313675	316115	315780	316089	309	decrease
AlMed_G011028	chr14	10384535	10389794	10387306	10387610	304	increase
AlMed_G009878	chr14	4895304	4895886	4895286	4896786	583	decrease
AlMed_G011854	chr14	22573528	22574250	22573670	22573775	105	decrease
AlMed_G011072	chr14	10774401	10776579	10776221	10776315	94	increase
AlMed_G012037	chr14	23803747	23804692	23803481	23804329	583	increase
AlMed_G011953	chr14	23297864	23303033	23297975	23298221	246	increase
AlMed_G008814_AlMed_G008816	chr14	439650	448420	443338	443592	254	decrease
