geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-33.27	chr4	3318849	3319529	3318683	3320281	681	decrease
maker-chr4-augustus-gene-234.16	chr4	23439191	23441330	23440579	23441728	751	increase
augustus_masked-chr4-processed-gene-76.3	chr4	7680213	7684086	7683065	7683398	333	decrease
augustus_masked-chr4-processed-gene-30.13	chr4	3065208	3066332	3062079	3066203	996	decrease
maker-chr4-augustus-gene-200.46	chr4	20024080	20026989	20022728	20024261	182	decrease
maker-chr4-augustus-gene-212.26	chr4	21222092	21226305	21225049	21225648	599	increase
augustus_masked-chr4-processed-gene-200.3	chr4	20018709	20021686	20019884	20020322	438	decrease
maker-chr4-augustus-gene-17.2	chr4	1733177	1734503	1731885	1733383	207	decrease
augustus_masked-chr4-processed-gene-10.17	chr4	998395	999468	998199	999369	975	decrease
maker-chr4-augustus-gene-34.15	chr4	3450402	3451523	3449181	3451477	1076	increase
maker-chr4-augustus-gene-93.1	chr4	9387745	9388047	9387467	9388089	303	increase
maker-chr4-augustus-gene-141.7	chr4	14163483	14164789	14163983	14164388	405	decrease
maker-chr4-augustus-gene-252.41	chr4	25244557	25248530	25244083	25244584	28	decrease
augustus_masked-chr4-processed-gene-143.10	chr4	14354046	14362408	14360143	14361749	1606	decrease
augustus_masked-chr4-processed-gene-34.10	chr4	3461256	3462614	3461657	3462637	957	increase
augustus_masked-chr4-processed-gene-20.5_maker-chr4-augustus-gene-20.0	chr4	1971922	1974471	1972013	1972188	175	increase
augustus_masked-chr4-processed-gene-20.5_maker-chr4-augustus-gene-20.0	chr4	1971922	1974471	1974334	1975021	137	decrease
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17222479	17226867	132	decrease
maker-chr4-augustus-gene-176.0	chr4	17617507	17617916	17617350	17617877	371	decrease
maker-chr4-augustus-gene-160.41	chr4	16023369	16026310	16025509	16026459	801	decrease
maker-chr4-augustus-gene-160.41	chr4	16023369	16026310	16023341	16024004	636	decrease
augustus_masked-chr4-processed-gene-173.30	chr4	17321275	17321487	17320986	17321537	213	decrease
maker-chr4-augustus-gene-147.20	chr4	14767390	14768026	14767913	14768166	113	increase
maker-chr4-augustus-gene-204.36	chr4	20467951	20470163	20468843	20470153	1310	decrease
maker-chr4-augustus-gene-36.2	chr4	3609631	3614335	3610529	3611445	916	decrease
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20610727	20611356	629	decrease
maker-chr4-augustus-gene-84.12	chr4	8404714	8408250	8406149	8407271	1122	increase
maker-chr4-augustus-gene-144.9	chr4	14396708	14400404	14395977	14396750	43	decrease
maker-chr4-augustus-gene-144.9	chr4	14396708	14400404	14398482	14398725	243	increase
augustus_masked-chr4-processed-gene-16.6	chr4	1618612	1619094	1618726	1619270	368	decrease
maker-chr4-augustus-gene-44.7	chr4	4481281	4483316	4481486	4482132	646	decrease
augustus_masked-chr4-processed-gene-32.25	chr4	3214919	3219484	3217874	3218041	167	decrease
maker-chr4-augustus-gene-76.10	chr4	7610078	7616768	7615198	7615559	361	decrease
maker-chr4-augustus-gene-76.10	chr4	7610078	7616768	7616711	7618150	57	decrease
augustus_masked-chr4-processed-gene-238.25	chr4	23796153	23799602	23798444	23799305	861	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25234659	25235379	720	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25239458	25239931	473	decrease
maker-chr4-augustus-gene-257.29	chr4	25766145	25767563	25767177	25767657	386	decrease
maker-chr4-augustus-gene-37.3	chr4	3708889	3710270	3708796	3710211	1323	decrease
maker-chr4-augustus-gene-251.4	chr4	25111160	25112881	25112030	25112554	524	increase
maker-chr4-augustus-gene-266.26_maker-chr4-augustus-gene-266.27	chr4	26623823	26629934	26625812	26625945	133	decrease
maker-chr4-augustus-gene-90.3	chr4	9069135	9070314	9068432	9069309	175	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989739	989934	195	decrease
augustus_masked-chr4-processed-gene-203.3	chr4	20311285	20314567	20312546	20312808	262	increase
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18767362	18770789	2581	increase
maker-chr4-augustus-gene-168.0	chr4	16821906	16823255	16821921	16823117	1196	decrease
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	715548	717057	1170	decrease
augustus_masked-chr4-processed-gene-129.5	chr4	12957958	12958368	12956288	12958528	411	decrease
augustus_masked-chr4-processed-gene-32.31	chr4	3279114	3283488	3278812	3279150	37	decrease
augustus_masked-chr4-processed-gene-32.31	chr4	3279114	3283488	3280228	3280624	396	decrease
augustus_masked-chr4-processed-gene-32.31	chr4	3279114	3283488	3282766	3282815	49	decrease
augustus_masked-chr4-processed-gene-266.4	chr4	26622689	26623078	26622678	26622863	175	decrease
maker-chr4-augustus-gene-210.10	chr4	21021615	21024151	21021478	21022082	468	increase
maker-chr4-augustus-gene-200.35	chr4	20022094	20023889	20022728	20024261	1161	decrease
augustus_masked-chr4-processed-gene-155.4	chr4	15488921	15490844	15482664	15489066	146	decrease
augustus_masked-chr4-processed-gene-271.42	chr4	27142881	27143367	27143167	27143677	200	decrease
maker-chr4-augustus-gene-31.14	chr4	3109115	3113456	3113081	3113794	375	increase
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19305177	19308522	3345	decrease
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4218099	4218251	152	increase
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4219998	4221023	1025	increase
augustus_masked-chr4-processed-gene-122.4	chr4	12219060	12219434	12218386	12219294	235	decrease
maker-chr4-augustus-gene-207.15	chr4	20756500	20757038	20756117	20756837	338	increase
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7054164	7054776	612	decrease
maker-chr4-augustus-gene-228.0	chr4	22796443	22797886	22797666	22798294	220	decrease
maker-chr4-augustus-gene-161.8	chr4	16132753	16134086	16132048	16132848	96	decrease
maker-chr4-augustus-gene-82.2	chr4	8194779	8196460	8195833	8196914	627	increase
maker-chr4-augustus-gene-253.3	chr4	25331050	25337498	25332032	25332523	491	decrease
maker-chr4-augustus-gene-24.1	chr4	2417769	2419402	2419086	2419430	316	decrease
maker-chr4-augustus-gene-214.28	chr4	21460889	21464996	21461912	21462222	310	increase
augustus_masked-chr4-processed-gene-2.40	chr4	247082	247255	246384	249243	174	decrease
maker-chr4-augustus-gene-160.28	chr4	16017228	16018683	16017274	16017737	463	increase
augustus_masked-chr4-processed-gene-49.15	chr4	4917508	4917808	4917263	4917954	301	decrease
maker-chr4-augustus-gene-163.23	chr4	16364869	16366801	16364763	16365646	778	decrease
augustus_masked-chr4-processed-gene-10.20	chr4	1020696	1021990	1021450	1021827	377	increase
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24898087	24898276	189	decrease
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24899416	24899902	486	decrease
augustus_masked-chr4-processed-gene-155.11	chr4	15504509	15505057	15504162	15504685	177	decrease
augustus_masked-chr4-processed-gene-28.18	chr4	2841613	2844473	2844239	2847015	234	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21365979	21366900	888	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14395977	14396750	773	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14398482	14398725	243	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14402266	14403189	923	decrease
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591863	17594581	1503	decrease
augustus_masked-chr4-processed-gene-155.13	chr4	15507529	15507819	15507198	15507980	291	decrease
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17797530	17800945	3415	increase
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6939547	6940089	542	decrease
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6940574	6940817	243	increase
augustus_masked-chr4-processed-gene-260.24	chr4	26013816	26015257	26014159	26014801	642	increase
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1798225	1798894	481	increase
augustus_masked-chr4-processed-gene-17.11	chr4	1743798	1749476	1748875	1749104	229	decrease
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16516053	16518521	1605	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737421	21740430	1920	decrease
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23929570	23929974	404	increase
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672528	1673185	657	increase
augustus_masked-chr4-processed-gene-36.17	chr4	3636480	3638251	3637605	3637864	259	decrease
augustus_masked-chr4-processed-gene-128.14	chr4	12835405	12839121	12836043	12836233	190	decrease
maker-chr4-augustus-gene-162.22	chr4	16253338	16256395	16255651	16256617	744	decrease
augustus_masked-chr4-processed-gene-16.14	chr4	1661167	1662654	1662319	1662843	335	increase
maker-chr4-augustus-gene-52.8	chr4	5227987	5230610	5228237	5233077	2373	decrease
maker-chr4-augustus-gene-238.0	chr4	23778559	23781086	23780886	23781459	200	increase
augustus_masked-chr4-processed-gene-51.24	chr4	5184317	5185266	5184637	5184709	72	decrease
maker-chr4-augustus-gene-36.4	chr4	3639670	3643407	3641471	3641871	400	increase
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480644	18481470	739	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27115137	27115959	822	decrease
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24958266	24958884	322	increase
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307512	17307946	434	decrease
augustus_masked-chr4-processed-gene-185.35	chr4	18561648	18563249	18561036	18561717	70	increase
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1164880	1167557	692	decrease
maker-chr4-augustus-gene-1.1	chr4	118566	122078	119889	120303	414	decrease
maker-chr4-augustus-gene-30.17	chr4	3062033	3062635	3062079	3066203	556	decrease
maker-chr4-augustus-gene-17.4	chr4	1697230	1699073	1697467	1697846	379	decrease
maker-chr4-augustus-gene-90.1	chr4	9033016	9039107	9032642	9033588	573	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4219998	4221023	59	increase
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422196	14422526	308	decrease
augustus_masked-chr4-processed-gene-185.34	chr4	18560671	18561501	18561036	18561717	465	increase
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200705	13200949	124	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9217584	9221509	714	decrease
maker-chr4-augustus-gene-30.21	chr4	3047577	3048578	3048261	3049042	317	decrease
augustus_masked-chr4-processed-gene-268.16	chr4	26815446	26824284	26820885	26821011	126	decrease
augustus_masked-chr4-processed-gene-190.38	chr4	19041409	19043978	19040959	19044151	2570	decrease
augustus_masked-chr4-processed-gene-136.0	chr4	13654783	13656647	13654709	13655134	352	decrease
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985524	26986667	732	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486190	25490091	1273	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3850841	3851193	277	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3852877	3853844	967	decrease
augustus_masked-chr4-processed-gene-47.20	chr4	4775832	4776264	4775512	4776627	433	increase
maker-chr4-augustus-gene-7.10	chr4	750796	752503	749740	751899	1104	decrease
maker-chr4-augustus-gene-242.0	chr4	24205372	24207786	24206781	24207443	662	increase
augustus_masked-chr4-processed-gene-223.14	chr4	22335753	22336395	22336123	22336255	132	increase
maker-chr4-augustus-gene-188.1	chr4	18812222	18814630	18813209	18813944	735	decrease
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13059142	13059655	513	increase
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13060212	13061150	433	decrease
maker-chr4-augustus-gene-170.5	chr4	17044475	17044817	17044403	17048701	343	increase
maker-chr4-augustus-gene-170.6	chr4	17046517	17047956	17044403	17048701	1440	increase
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	431801	432781	980	decrease
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005917	21006334	220	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516179	24517130	837	decrease
augustus_masked-chr4-processed-gene-271.43	chr4	27144896	27145604	27144952	27145428	476	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334640	14335378	738	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26788180	26788431	251	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14215088	14216210	1122	decrease
maker-chr4-augustus-gene-234.24	chr4	23441099	23443586	23440579	23441728	630	increase
maker-chr4-augustus-gene-241.0	chr4	24088562	24091432	24088754	24089214	460	increase
maker-chr4-augustus-gene-218.41	chr4	21856672	21858176	21857368	21857745	377	decrease
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13428844	13430017	302	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160625	18161332	707	increase
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18161772	18162290	518	decrease
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18183996	18185327	844	decrease
augustus_masked-chr4-processed-gene-85.9	chr4	8567007	8568446	8567039	8570915	1407	decrease
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13561114	13562104	963	increase
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793749	21794262	513	decrease
maker-chr4-augustus-gene-50.22	chr4	5046486	5048171	5046459	5046577	92	decrease
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20215714	20216993	1075	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4986383	4988016	1614	decrease
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101310	4101885	276	decrease
maker-chr4-augustus-gene-92.15	chr4	9205446	9206851	9199431	9205744	299	decrease
augustus_masked-chr4-processed-gene-184.19_maker-chr4-augustus-gene-184.4	chr4	18439281	18451810	18443884	18444315	431	decrease
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1296838	1297447	609	decrease
maker-chr4-augustus-gene-183.4	chr4	18307088	18308274	18307420	18307514	94	increase
maker-chr4-augustus-gene-237.18	chr4	23763850	23764274	23764173	23764454	101	decrease
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15951826	15952475	649	increase
maker-chr4-augustus-gene-186.9	chr4	18647744	18649721	18649602	18650547	119	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7371807	7372709	902	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7375345	7375885	540	decrease
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206046	4207039	384	increase
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242509	14244889	2380	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8807288	8810996	2141	increase
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884662	13885250	406	decrease
maker-chr4-augustus-gene-174.2	chr4	17472669	17473020	17472055	17472679	11	increase
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212366	8213293	927	decrease
maker-chr4-augustus-gene-82.6	chr4	8240126	8243829	8242603	8243951	1226	increase
maker-chr4-augustus-gene-193.3	chr4	19363219	19366112	19366013	19366457	99	increase
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24264027	24265361	553	increase
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103456	5104661	325	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7919724	7921008	1181	decrease
maker-chr4-augustus-gene-43.0	chr4	4279488	4282525	4280646	4281635	989	decrease
augustus_masked-chr4-processed-gene-254.21	chr4	25444090	25446643	25445939	25446112	173	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985538	24986300	612	decrease
maker-chr4-augustus-gene-52.6	chr4	5212216	5215671	5214632	5215278	646	decrease
augustus_masked-chr4-processed-gene-5.12	chr4	488975	490180	488946	489152	178	increase
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755487	18757761	2274	increase
maker-chr4-augustus-gene-156.8	chr4	15648731	15650144	15648800	15649252	452	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21365979	21366900	10	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368499	21368928	429	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3492435	3496186	584	decrease
augustus_masked-chr4-processed-gene-142.23	chr4	14277490	14278020	14276922	14278113	531	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9122018	9122634	616	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5036444	5038910	2427	decrease
maker-chr4-augustus-gene-2.16	chr4	263618	266169	264984	266080	1096	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	169717	170964	522	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23001326	23001723	397	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23002191	23002285	94	increase
maker-chr4-augustus-gene-148.11	chr4	14804052	14808486	14807007	14807150	143	increase
maker-chr4-augustus-gene-198.1	chr4	19812706	19815104	19814625	19814879	254	decrease
maker-chr4-augustus-gene-11.11	chr4	1167777	1171129	1171127	1171466	2	decrease
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6856228	6856820	592	increase
maker-chr4-augustus-gene-217.25	chr4	21738835	21740647	21737421	21740430	1596	decrease
augustus_masked-chr4-processed-gene-30.7	chr4	3038549	3040379	3039297	3039661	364	increase
augustus_masked-chr4-processed-gene-38.1	chr4	3873389	3873837	3872973	3874215	449	increase
augustus_masked-chr4-processed-gene-31.1	chr4	3094773	3095735	3094452	3095158	386	increase
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060280	19060526	246	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13921528	13925128	340	decrease
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989464	18989950	273	decrease
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2879609	2880906	1036	decrease
augustus_masked-chr4-processed-gene-13.13	chr4	1305019	1305722	1305020	1305808	702	increase
maker-chr4-augustus-gene-74.3	chr4	7440848	7442465	7442340	7442494	125	decrease
augustus_masked-chr4-processed-gene-39.7	chr4	3966195	3968268	3967200	3967586	386	decrease
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914133	4914764	326	increase
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14896869	14899172	1586	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985538	24986300	381	decrease
maker-chr4-augustus-gene-18.2	chr4	1773688	1782195	1780739	1781258	519	decrease
augustus_masked-chr4-processed-gene-201.3	chr4	20110206	20110887	20110483	20111104	404	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921050	6921744	694	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20354597	20356328	1731	decrease
maker-chr4-augustus-gene-157.15	chr4	15719179	15722208	15719586	15719834	248	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921528	13925128	1822	decrease
maker-chr4-augustus-gene-236.35	chr4	23669713	23670121	23669658	23671339	409	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5228237	5233077	2440	decrease
augustus_masked-chr4-processed-gene-84.10	chr4	8459495	8460922	8459861	8460206	345	decrease
augustus_masked-chr4-processed-gene-29.21	chr4	2903799	2905306	2904183	2904231	48	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24829621	24831552	1931	decrease
maker-chr4-augustus-gene-35.7	chr4	3486421	3488222	3487185	3487324	139	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146470	16147008	446	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767362	18770789	167	increase
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2000720	2001431	711	decrease
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2002908	2003083	175	increase
augustus_masked-chr4-processed-gene-134.1	chr4	13391803	13391967	13391335	13392113	165	decrease
maker-chr4-augustus-gene-166.3	chr4	16637627	16640324	16639749	16640064	315	decrease
