geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G000381	chr9	1563143	1565181	1565005	1565264	176	decrease
AlMed_G003111	chr9	14457458	14458675	14458110	14458612	502	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11840422	11842445	2023	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11843285	11844960	1675	increase
AlMed_G000749	chr9	2989427	2990386	2989519	2990635	867	increase
AlMed_G002947	chr9	13285358	13288526	13285265	13285615	258	decrease
AlMed_G000095	chr9	393489	395145	394690	395409	455	decrease
AlMed_G002396	chr9	10180762	10182290	10181600	10181711	111	increase
AlMed_G001859	chr9	7595717	7599949	7599066	7599172	106	increase
AlMed_G003023	chr9	13858736	13860066	13859318	13860059	741	decrease
AlMed_G000456	chr9	1857762	1860370	1858672	1859214	542	increase
AlMed_G002670	chr9	11677328	11680640	11678993	11680229	1236	increase
AlMed_G002740	chr9	12046821	12047839	12046762	12047169	349	increase
AlMed_G003070	chr9	14163666	14168377	14165762	14166055	293	decrease
AlMed_G001161	chr9	4706205	4708720	4708317	4708474	157	increase
AlMed_G003617	chr9	21914447	21917260	21915457	21916060	603	decrease
AlMed_G004507	chr9	28179544	28183047	28181377	28182311	934	increase
AlMed_G003584	chr9	21604723	21605285	21604384	21606126	563	increase
AlMed_G003053	chr9	14040103	14043398	14042396	14042980	584	decrease
AlMed_G003402	chr9	16927249	16930153	16926572	16929308	2060	increase
AlMed_G001162	chr9	4708098	4710910	4708317	4708474	157	increase
AlMed_G003107	chr9	14427818	14430769	14427899	14428658	759	increase
AlMed_G003107	chr9	14427818	14430769	14429762	14430555	793	increase
AlMed_G002821	chr9	12638027	12641201	12638291	12639623	1332	increase
AlMed_G002127	chr9	8747206	8749101	8747320	8747763	443	increase
AlMed_G003127	chr9	14561922	14575552	14571003	14572442	1439	increase
AlMed_G003438	chr9	17252477	17252980	17251509	17252896	420	decrease
AlMed_G003109	chr9	14439427	14440620	14440263	14440559	296	increase
AlMed_G003046	chr9	14020482	14022639	14020004	14020542	61	increase
AlMed_G001628	chr9	6676941	6678663	6677488	6677641	153	increase
AlMed_G001080	chr9	4374938	4377735	4374417	4376288	1351	increase
AlMed_G000511	chr9	2095262	2099812	2095080	2096980	1719	increase
AlMed_G000374	chr9	1534282	1536493	1533895	1534496	215	decrease
AlMed_G000652	chr9	2612725	2613518	2613352	2613946	166	increase
AlMed_G000303	chr9	1205811	1211568	1205730	1206268	458	decrease
AlMed_G000303	chr9	1205811	1211568	1209350	1210104	754	decrease
AlMed_G000988	chr9	3982022	3984778	3982712	3982856	144	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	575867	576063	196	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	572868	573998	1130	increase
AlMed_G004303	chr9	27000113	27002366	27000445	27002060	1615	increase
AlMed_G003417	chr9	17060636	17060963	17057106	17061617	328	increase
AlMed_G003416	chr9	17059446	17060446	17057106	17061617	1001	increase
AlMed_G002742	chr9	12058657	12064443	12063897	12064249	352	increase
AlMed_G000542	chr9	2217688	2218571	2218465	2218671	106	decrease
AlMed_G003615	chr9	21910373	21910564	21910169	21911700	192	increase
AlMed_G003934	chr9	24813566	24816288	24813829	24814260	431	decrease
AlMed_G003934	chr9	24813566	24816288	24816141	24816974	147	decrease
AlMed_G001430	chr9	5856524	5858952	5856683	5857982	1299	increase
AlMed_G004316	chr9	27064921	27068112	27067476	27067734	258	increase
AlMed_G003098	chr9	14340057	14344189	14343307	14345099	882	increase
AlMed_G002103	chr9	8639773	8640837	8640386	8640587	201	increase
AlMed_G003246	chr9	15573405	15574897	15572042	15574308	904	increase
AlMed_G004537	chr9	28310321	28312447	28310588	28312364	1776	increase
AlMed_G003156	chr9	14813389	14815779	14814957	14815404	447	increase
AlMed_G001885	chr9	7706446	7707325	7706197	7706472	27	decrease
AlMed_G001314	chr9	5381698	5383616	5382701	5382968	267	increase
AlMed_G002596	chr9	11224551	11226734	11224906	11225486	580	increase
AlMed_G000756	chr9	3012194	3024880	3018475	3019103	628	decrease
AlMed_G004161	chr9	26178534	26184649	26180683	26180938	255	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2095080	2096980	1900	increase
AlMed_G003664	chr9	22394600	22397317	22393996	22395143	544	decrease
AlMed_G003664	chr9	22394600	22397317	22396515	22396757	242	decrease
AlMed_G004436	chr9	27753562	27762762	27760573	27760680	107	increase
AlMed_G003427	chr9	17135706	17138707	17136632	17137059	427	increase
AlMed_G004179	chr9	26268532	26273405	26269089	26272408	3319	increase
AlMed_G002664	chr9	11637960	11638937	11637687	11638730	771	increase
AlMed_G002985	chr9	13624450	13626354	13625143	13625176	33	increase
AlMed_G004368	chr9	27365751	27400483	27390566	27391528	962	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	103050	103308	258	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	108031	108152	121	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	108870	109615	745	increase
AlMed_G003616	chr9	21910807	21911223	21910169	21911700	417	increase
AlMed_G002899	chr9	13051151	13052362	13052184	13052635	178	decrease
AlMed_G001271	chr9	5197377	5204644	5203805	5203927	122	decrease
AlMed_G001878	chr9	7683493	7688842	7684004	7684109	105	decrease
AlMed_G000384	chr9	1576608	1577443	1576575	1577208	601	increase
AlMed_G002329	chr9	9770523	9778139	9775737	9776010	273	increase
AlMed_G003458	chr9	17496418	17499203	17497258	17498138	880	increase
AlMed_G003577	chr9	21511858	21513144	21511541	21513608	1287	increase
AlMed_G002035	chr9	8332302	8332844	8332624	8332728	104	increase
AlMed_G004015	chr9	25310604	25312919	25310902	25311780	878	increase
AlMed_G003782	chr9	23607913	23612710	23609238	23609663	425	increase
AlMed_G003057	chr9	14068242	14069493	14067775	14068567	326	decrease
AlMed_G003389	chr9	16815654	16817252	16816607	16816687	80	decrease
AlMed_G003282	chr9	15812023	15813659	15813390	15813493	103	increase
AlMed_G002703	chr9	11883635	11887058	11885177	11886543	1366	increase
AlMed_G000676	chr9	2715804	2716258	2715903	2716481	355	increase
AlMed_G002669	chr9	11674788	11676832	11676288	11676664	376	increase
AlMed_G000072	chr9	313675	316115	315338	316088	750	increase
AlMed_G011028	chr14	10384535	10389794	10384334	10384653	119	increase
AlMed_G009878	chr14	4895304	4895886	4894964	4896555	583	increase
AlMed_G012014	chr14	23680183	23680960	23679772	23680296	114	increase
AlMed_G011394	chr14	13681690	13687693	13682152	13683158	1006	decrease
AlMed_G011354	chr14	13088120	13088644	13088159	13088620	461	increase
AlMed_G008814_AlMed_G008816	chr14	439650	448420	442055	442167	112	decrease
AlMed_G011811	chr14	22297772	22298443	22298118	22299562	325	decrease
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11554289	11558010	3721	increase
AlMed_G011134	chr14	11283431	11284102	11283670	11285575	432	increase
AlMed_G010904	chr14	9676304	9680184	9676364	9676633	269	increase
AlMed_G011025_AlMed_G011026	chr14	10366535	10373487	10372986	10373569	501	decrease
AlMed_G008725	chr14	75009	75278	75193	75897	85	decrease
AlMed_G012254	chr14	24975108	24976925	24975321	24976102	781	decrease
AlMed_G011242	chr14	12183560	12184328	12183203	12184859	769	increase
AlMed_G009231	chr14	2194366	2201016	2197103	2197442	339	decrease
AlMed_G010911	chr14	9700681	9703868	9700230	9701035	355	increase
AlMed_G008850	chr14	574215	576971	574937	575971	1034	decrease
AlMed_G012249	chr14	24944578	24946183	24944152	24944988	411	decrease
AlMed_G011647	chr14	21037547	21037756	21037186	21037898	210	increase
AlMed_G011777	chr14	22122592	22127065	22126829	22126972	143	increase
AlMed_G011898	chr14	22875447	22879548	22877017	22877702	685	decrease
AlMed_G011090	chr14	10948516	10950463	10949018	10949859	841	decrease
AlMed_G009330	chr14	2600455	2606669	2603925	2604345	420	decrease
AlMed_G011413	chr14	18061609	18079020	18064754	18066277	1523	decrease
AlMed_G009160	chr14	1924318	1931211	1929088	1929661	573	decrease
AlMed_G011431	chr14	18429828	18433230	18431175	18431943	768	decrease
AlMed_G010724_AlMed_G010726	chr14	8588633	8602094	8593528	8593883	355	decrease
AlMed_G012422	chr14	25825418	25827895	25826988	25827444	456	increase
AlMed_G011785	chr14	22155715	22158284	22155156	22155872	158	increase
AlMed_G011192	chr14	11689469	11690142	11689548	11690191	594	decrease
AlMed_G011152	chr14	11434740	11435806	11434156	11435466	727	increase
AlMed_G010491	chr14	7543072	7550383	7544452	7548687	4235	increase
AlMed_G010491	chr14	7543072	7550383	7549853	7550432	530	increase
AlMed_G011094	chr14	10965088	10993119	10972287	10973830	1543	increase
AlMed_G011094	chr14	10965088	10993119	10981647	10982731	1084	increase
AlMed_G011094	chr14	10965088	10993119	10977022	10978391	1369	increase
AlMed_G009212	chr14	2123247	2123589	2123514	2124024	75	decrease
AlMed_G011737	chr14	21848757	21850509	21850400	21850932	109	decrease
AlMed_G011654	chr14	21091346	21092829	21092033	21092541	508	increase
AlMed_G011611	chr14	20728253	20728462	20727229	20728788	210	increase
AlMed_G009363	chr14	2736623	2738191	2737994	2738563	197	increase
AlMed_G011243	chr14	12202256	12207064	12205661	12205915	254	increase
AlMed_G009275	chr14	2379096	2386586	2383896	2384293	397	increase
AlMed_G012046	chr14	23862853	23863736	23862788	23864170	884	increase
AlMed_G012197	chr14	24597394	24618481	24606228	24606748	520	increase
AlMed_G012197	chr14	24597394	24618481	24611440	24613144	1704	increase
AlMed_G012197	chr14	24597394	24618481	24613904	24615058	1154	increase
AlMed_G011552	chr14	20227163	20227995	20227957	20228760	38	increase
AlMed_G011649	chr14	21044993	21045319	21044488	21045599	327	increase
AlMed_G011444	chr14	18726421	18727185	18726115	18727818	765	increase
AlMed_G010492	chr14	7551280	7557287	7551285	7551949	664	increase
AlMed_G011472	chr14	19099629	19104371	19103908	19105030	463	increase
AlMed_G010913	chr14	9707440	9708963	9707220	9709121	1524	increase
AlMed_G009091	chr14	1641254	1642569	1641603	1642191	588	increase
AlMed_G011840	chr14	22501347	22504455	22500775	22501358	12	decrease
AlMed_G011648	chr14	21037827	21041441	21037186	21037898	72	increase
AlMed_G011648	chr14	21037827	21041441	21038612	21038984	372	decrease
AlMed_G009637	chr14	3865227	3867196	3865711	3867021	1310	decrease
AlMed_G012269	chr14	25061422	25064366	25062878	25063307	429	increase
AlMed_G011961	chr14	23353486	23355638	23352516	23354315	830	increase
AlMed_G010310	chr14	6771293	6781442	6778646	6779439	793	increase
AlMed_G010310	chr14	6771293	6781442	6780347	6781343	996	increase
AlMed_G011256	chr14	12290630	12294060	12293943	12294362	117	decrease
AlMed_G012053	chr14	23915728	23924097	23923937	23924068	131	increase
AlMed_G011937	chr14	23098350	23098544	23098130	23098813	195	decrease
AlMed_G011782	chr14	22143979	22148051	22145488	22147954	2466	increase
AlMed_G012382	chr14	25642451	25642923	25642366	25642853	403	increase
AlMed_G011348	chr14	13037589	13039249	13037574	13038447	859	increase
AlMed_G009232	chr14	2202646	2207359	2202446	2205305	2660	decrease
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11334872	11335758	886	increase
AlMed_G011219	chr14	11899570	11901252	11899672	11901117	1445	decrease
AlMed_G009879	chr14	4895919	4896443	4894964	4896555	525	increase
AlMed_G009157	chr14	1911693	1915766	1912796	1913414	618	increase
AlMed_G011450	chr14	18765610	18767636	18765445	18766397	788	increase
AlMed_G011389	chr14	13542576	13543750	13541502	13542790	215	decrease
AlMed_G008717	chr14	36198	37520	37462	37662	58	increase
AlMed_G008719	chr14	52914	56994	53984	54261	277	increase
AlMed_G010679	chr14	8378429	8378968	8377820	8378697	269	increase
AlMed_G010430	chr14	7253155	7255152	7253480	7255333	1672	increase
AlMed_G012056	chr14	23942232	23944843	23941461	23942478	247	increase
AlMed_G011607	chr14	20673531	20678150	20674806	20675033	227	decrease
AlMed_G010754	chr14	8830033	8834768	8834007	8834312	305	decrease
AlMed_G011375	chr14	13348366	13349121	13348620	13349360	501	increase
AlMed_G011411	chr14	17726044	17728649	17725622	17726444	401	increase
AlMed_G011411	chr14	17726044	17728649	17728384	17728652	265	increase
AlMed_G011560	chr14	20336364	20340277	20336595	20337475	880	increase
AlMed_G011964	chr14	23380293	23383487	23383407	23383674	80	decrease
AlMed_G009620	chr14	3785796	3789196	3787923	3788649	726	decrease
AlMed_G009880	chr14	4898104	4899507	4898770	4899715	737	increase
AlMed_G009407	chr14	2908118	2912765	2908983	2911025	2042	increase
AlMed_G011006	chr14	10239423	10241003	10240018	10240265	247	decrease
AlMed_G008735	chr14	120230	120562	120148	120376	147	increase
AlMed_G010684	chr14	8391346	8396549	8396537	8397044	12	decrease
AlMed_G010265	chr14	6569272	6576484	6571923	6572234	311	decrease
AlMed_G009178	chr14	1984651	1985516	1985236	1985859	280	decrease
AlMed_G011194	chr14	11741627	11741821	11741345	11741958	195	decrease
AlMed_G010119	chr14	5906741	5908780	5908009	5908509	500	decrease
AlMed_G012013	chr14	23679392	23680236	23679772	23680296	464	increase
AlMed_G011994	chr14	23610295	23612747	23610173	23610679	385	decrease
AlMed_G011666	chr14	21199988	21201938	21200381	21200886	505	decrease
AlMed_G011960	chr14	23344109	23346563	23346178	23346867	385	increase
AlMed_G011973	chr14	23436338	23439355	23436390	23436750	360	increase
AlMed_G009279	chr14	2400451	2402145	2400908	2401529	621	decrease
AlMed_G012253	chr14	24973430	24974143	24973388	24973714	285	decrease
AlMed_G012105	chr14	24160264	24162323	24160346	24160733	387	decrease
AlMed_G010680	chr14	8379406	8379690	8379463	8380043	227	increase
AlMed_G010664	chr14	8300241	8305155	8302280	8302867	587	increase
AlMed_G010285	chr14	6659966	6662894	6662383	6662881	498	decrease
AlMed_G011771	chr14	22075506	22079846	22076195	22077364	1169	increase
AlMed_G011338	chr14	12934036	12934327	12933772	12934660	292	increase
AlMed_G010922	chr14	9767307	9770407	9769504	9770112	608	increase
AlMed_G011132	chr14	11275215	11280813	11274939	11275696	482	increase
AlMed_G012016	chr14	23699041	23700135	23699684	23699922	238	increase
AlMed_G011115	chr14	11195829	11196869	11196752	11196918	117	decrease
AlMed_G011485	chr14	19256894	19261151	19256799	19257025	132	decrease
AlMed_G010431	chr14	7255315	7258902	7253480	7255333	19	increase
AlMed_G010431	chr14	7255315	7258902	7256919	7257875	956	increase
AlMed_G009281	chr14	2404930	2411193	2409503	2410612	1109	increase
AlMed_G011086	chr14	10875282	10880017	10877415	10878594	1179	increase
AlMed_G011421	chr14	18318156	18319967	18319953	18321310	14	increase
AlMed_G011529	chr14	19912823	19914224	19913559	19914523	665	increase
AlMed_G012196	chr14	24595347	24596597	24595894	24596492	598	increase
AlMed_G010914	chr14	9710345	9711548	9710221	9710756	412	increase
AlMed_G012251	chr14	24967239	24968271	24968073	24970258	198	increase
AlMed_G012145	chr14	24356849	24359038	24357983	24359621	1055	increase
AlMed_G011907	chr14	22914911	22916279	22914536	22915134	224	decrease
AlMed_G009105	chr14	1710444	1711723	1710208	1710544	101	increase
AlMed_G009719	chr14	4212021	4213949	4212190	4212787	597	increase
AlMed_G011728	chr14	21727648	21730450	21727937	21728351	414	increase
AlMed_G012102	chr14	24150770	24151521	24151455	24151933	66	decrease
AlMed_G009657	chr14	3967182	3969090	3968593	3968899	306	decrease
AlMed_G009195	chr14	2054028	2055624	2052757	2054241	214	decrease
AlMed_G010327_AlMed_G010328	chr14	6858567	6876712	6866040	6866493	453	increase
AlMed_G010327_AlMed_G010328	chr14	6858567	6876712	6867033	6867972	939	increase
AlMed_G010327_AlMed_G010328	chr14	6858567	6876712	6864694	6865455	761	increase
AlMed_G011695	chr14	21454134	21454953	21454526	21455888	427	increase
AlMed_G011197	chr14	11758173	11762419	11762346	11763650	73	decrease
AlMed_G011236	chr14	12085422	12089319	12088758	12089464	561	decrease
AlMed_G011466	chr14	19012434	19014914	19014690	19015347	224	decrease
AlMed_G011940	chr14	23118140	23120556	23118145	23118347	202	increase
AlMed_G011438	chr14	18567992	18568966	18568810	18569516	156	increase
AlMed_G012064	chr14	23988602	23990491	23989916	23990219	303	increase
AlMed_G011614	chr14	20745291	20746139	20744835	20745595	305	decrease
AlMed_G011754	chr14	21987619	21990670	21987259	21987856	238	decrease
AlMed_G011637	chr14	20906987	20915336	20907640	20908539	899	increase
AlMed_G009161	chr14	1931371	1935412	1932937	1933504	567	increase
AlMed_G011135	chr14	11284262	11285611	11283670	11285575	1314	increase
AlMed_G010059	chr14	5649790	5651223	5651117	5651634	106	decrease
AlMed_G009484	chr14	3236848	3243598	3240739	3241603	864	increase
AlMed_G011395	chr14	13691430	13693004	13692949	13693171	55	decrease
AlMed_G009689	chr14	4104562	4107931	4105189	4106620	1431	increase
AlMed_G011204	chr14	11793998	11795899	11795325	11800818	574	decrease
AlMed_G009329	chr14	2603156	2606717	2603925	2604345	420	decrease
AlMed_G010889	chr14	9614907	9619724	9616177	9617823	1646	increase
AlMed_G009121	chr14	1793968	1794759	1794587	1795279	172	increase
AlMed_G011987	chr14	23560451	23562320	23560382	23561714	1264	increase
AlMed_G009177	chr14	1983948	1984481	1983614	1984207	260	decrease
AlMed_G010525	chr14	7692425	7693737	7692448	7693127	679	increase
AlMed_G011417	chr14	18238045	18240154	18235028	18238306	262	increase
AlMed_G014336	chr11	7587770	7591498	7591321	7591618	177	increase
AlMed_G015405	chr11	14797001	14797429	14796434	14797204	204	increase
AlMed_G015988	chr11	25262437	25262883	25261862	25262512	76	decrease
AlMed_G015481	chr11	20692840	20695175	20692996	20693238	242	increase
AlMed_G015652	chr11	22651036	22651371	22651055	22651354	299	decrease
AlMed_G014315	chr11	7496526	7497559	7496610	7496884	274	increase
AlMed_G014978	chr11	10806074	10807549	10807319	10807398	79	decrease
AlMed_G015787	chr11	23824918	23826984	23826309	23827425	675	decrease
AlMed_G015147	chr11	12519144	12520271	12519461	12520071	610	decrease
AlMed_G013313	chr11	3380711	3382242	3381276	3382896	966	increase
AlMed_G012763	chr11	1192742	1195489	1195081	1198380	408	increase
AlMed_G014608	chr11	8817622	8818147	8817344	8818296	526	increase
AlMed_G015515	chr11	21181533	21184595	21179655	21182464	932	increase
