geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr7-augustus-gene-153.25	chr7	15304126	15304754	15304711	15304840	43	decrease
maker-chr7-augustus-gene-177.32_maker-chr7-augustus-gene-177.31	chr7	17694675	17713822	17699652	17700568	916	decrease
maker-chr7-augustus-gene-177.32_maker-chr7-augustus-gene-177.31	chr7	17694675	17713822	17702256	17702571	315	decrease
maker-chr7-augustus-gene-177.32_maker-chr7-augustus-gene-177.31	chr7	17694675	17713822	17703312	17704058	746	decrease
augustus_masked-chr7-processed-gene-296.23	chr7	29623783	29626479	29624671	29624791	120	decrease
augustus_masked-chr7-processed-gene-144.3	chr7	14438898	14439285	14439258	14439434	27	decrease
maker-chr7-augustus-gene-291.38	chr7	29150077	29153873	29153504	29154032	369	decrease
maker-chr3-augustus-gene-20.3	chr3	2049330	2055025	2052971	2053604	633	decrease
augustus_masked-chr3-processed-gene-293.18	chr3	29329105	29332495	29329683	29329786	103	decrease
augustus_masked-chr3-processed-gene-275.21	chr3	27525179	27528096	27527714	27527952	238	decrease
maker-chr3-augustus-gene-239.20	chr3	23909616	23911823	23910390	23910462	72	decrease
maker-chr3-augustus-gene-124.9	chr3	12460999	12462778	12461706	12461792	86	decrease
augustus_masked-chr3-processed-gene-171.8	chr3	17129905	17135319	17132848	17133097	249	decrease
augustus_masked-chr3-processed-gene-60.7	chr3	6017115	6021911	6017772	6018535	763	increase
augustus_masked-chr3-processed-gene-64.15_maker-chr3-augustus-gene-64.2	chr3	6408783	6419783	6411111	6411804	693	decrease
augustus_masked-chr3-processed-gene-64.15_maker-chr3-augustus-gene-64.2	chr3	6408783	6419783	6413587	6414165	578	decrease
maker-chr3-augustus-gene-216.2	chr3	21662911	21669463	21663035	21663546	511	decrease
maker-chr3-augustus-gene-18.21	chr3	1878937	1883957	1882259	1882766	507	decrease
augustus_masked-chr3-processed-gene-73.20	chr3	7291674	7292353	7291314	7291781	108	decrease
augustus_masked-chr3-processed-gene-239.5	chr3	23938620	23942703	23939282	23939374	92	decrease
augustus_masked-chr2-processed-gene-23.12	chr2	2314244	2338869	2314775	2315463	688	decrease
augustus_masked-chr2-processed-gene-23.12	chr2	2314244	2338869	2324405	2324872	467	decrease
augustus_masked-chr2-processed-gene-23.12	chr2	2314244	2338869	2337098	2337898	800	decrease
maker-chr2-augustus-gene-160.20	chr2	16052354	16056617	16053342	16053809	467	decrease
augustus_masked-chr2-processed-gene-151.33	chr2	15167509	15168638	15167174	15167559	51	decrease
maker-chr2-augustus-gene-166.29	chr2	16656683	16658220	16657475	16658593	745	decrease
maker-chr2-augustus-gene-188.31	chr2	18826825	18832739	18827326	18827925	599	decrease
maker-chr2-augustus-gene-157.12	chr2	15714153	15717739	15715943	15716398	455	decrease
maker-chr2-augustus-gene-163.1	chr2	16308010	16311650	16308146	16309730	1584	increase
maker-chr2-augustus-gene-42.10	chr2	4196347	4255000	4206609	4207097	488	decrease
maker-chr2-augustus-gene-167.45	chr2	16769668	16770162	16769393	16770099	432	increase
augustus_masked-chr2-processed-gene-157.37_maker-chr2-augustus-gene-157.14_maker-chr2-augustus-gene-157.15	chr2	15737409	15745082	15740957	15741521	564	decrease
maker-chr2-augustus-gene-130.27	chr2	13002385	13005939	13005098	13005562	464	decrease
maker-chr2-augustus-gene-110.7	chr2	10981683	10982650	10982544	10982898	106	decrease
maker-chr2-augustus-gene-115.10_maker-chr2-augustus-gene-115.11	chr2	11537489	11560994	11541507	11542040	533	decrease
augustus_masked-chr2-processed-gene-23.6	chr2	2337105	2338360	2337098	2337898	794	decrease
augustus_masked-chr2-processed-gene-46.5	chr2	4649044	4657557	4654140	4654400	260	decrease
maker-chr6-augustus-gene-208.0	chr6	20878483	20879083	20879048	20879427	35	decrease
augustus_masked-chr6-processed-gene-218.15	chr6	21835911	21838886	21838131	21838956	755	decrease
maker-chr6-augustus-gene-228.0	chr6	22795799	22804517	22798992	22799674	682	decrease
maker-chr6-augustus-gene-180.12_maker-chr6-augustus-gene-180.13	chr6	18029497	18040013	18034362	18035090	728	decrease
maker-chr6-augustus-gene-19.10	chr6	1922423	1925968	1923874	1924330	456	decrease
augustus_masked-chr6-processed-gene-125.6_augustus_masked-chr6-processed-gene-125.7	chr6	12528939	12543641	12534363	12535201	838	decrease
augustus_masked-chr6-processed-gene-207.9	chr6	20748182	20757391	20753542	20753764	222	decrease
augustus_masked-chr6-processed-gene-207.9	chr6	20748182	20757391	20755625	20756427	802	decrease
maker-chr6-augustus-gene-31.3	chr6	3111643	3116801	3114135	3114640	505	decrease
maker-chr6-augustus-gene-217.36	chr6	21748349	21753407	21751886	21752029	143	decrease
maker-chr6-augustus-gene-230.3	chr6	23053453	23056348	23054963	23055857	894	decrease
augustus_masked-chr6-processed-gene-218.12	chr6	21827480	21828145	21827678	21828440	467	decrease
maker-chr6-augustus-gene-265.26	chr6	26502795	26510749	26505038	26505503	465	decrease
maker-chr6-augustus-gene-229.4	chr6	22922981	22926385	22923965	22924449	484	decrease
maker-chr6-augustus-gene-263.31	chr6	26359724	26363555	26359419	26360047	324	decrease
maker-chr6-augustus-gene-8.24	chr6	807729	811201	810394	810864	470	decrease
maker-chr6-augustus-gene-261.2	chr6	26083023	26084056	26083401	26083707	306	increase
maker-chr6-augustus-gene-158.1	chr6	15790200	15791694	15789958	15790309	110	decrease
maker-chr6-augustus-gene-74.14_maker-chr6-augustus-gene-74.15	chr6	7422565	7434543	7428945	7429371	426	decrease
augustus_masked-chr6-processed-gene-128.1_maker-chr6-augustus-gene-128.15_maker-chr6-augustus-gene-128.18	chr6	12722444	12799952	12735841	12736547	706	decrease
maker-chr6-augustus-gene-7.11	chr6	691689	693524	691354	692719	1031	decrease
augustus_masked-chr6-processed-gene-24.36	chr6	2471882	2474475	2472222	2472758	536	decrease
augustus_masked-chr6-processed-gene-258.22	chr6	25854948	25856747	25856001	25856255	254	increase
