geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023729	chr16	13721096	13723845	13721832	13722035	203	decrease
AlMed_G022584	chr16	1649581	1650313	1649671	1650124	453	decrease
AlMed_G024527	chr16	17788979	17789923	17789674	17789971	249	increase
AlMed_G023176	chr16	10255832	10256911	10255926	10256082	156	increase
AlMed_G022757	chr16	2911044	2911415	2911368	2911948	47	decrease
AlMed_G024865	chr16	19352194	19356259	19352169	19352699	506	decrease
AlMed_G023334	chr16	11410865	11412415	11410469	11411000	136	decrease
AlMed_G024077	chr16	15553438	15557637	15553590	15554277	687	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3581101	3581762	661	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3582987	3583624	637	increase
AlMed_G023716	chr16	13653796	13654920	13654722	13655439	198	decrease
AlMed_G024010	chr16	15205498	15207031	15206186	15206885	699	decrease
AlMed_G024916	chr16	19561918	19564385	19562103	19562236	133	decrease
AlMed_G024825	chr16	19144052	19144660	19144508	19144930	152	decrease
AlMed_G022712	chr16	2500600	2557378	2502502	2502587	85	decrease
AlMed_G022712	chr16	2500600	2557378	2510369	2510753	384	decrease
AlMed_G022342	chr16	144159	144919	144384	144970	535	decrease
AlMed_G024994	chr16	19915645	19916544	19915512	19916109	465	decrease
AlMed_G022912	chr16	4604744	4606080	4604511	4604778	35	decrease
AlMed_G024495	chr16	17630115	17634275	17634244	17634447	31	decrease
AlMed_G023220	chr16	10587055	10589082	10587792	10588043	251	decrease
AlMed_G022758	chr16	2914666	2915319	2914298	2914816	151	increase
AlMed_G023999	chr16	15157940	15159743	15159659	15160165	84	decrease
AlMed_G022909	chr16	4521148	4522674	4522313	4523084	361	increase
AlMed_G022527	chr16	1288138	1290942	1287656	1288170	33	increase
AlMed_G003787	chr9	23745074	23745725	23744974	23745632	559	decrease
AlMed_G004264	chr9	26814333	26815727	26815665	26816114	62	increase
AlMed_G003623	chr9	21952912	21954271	21954235	21954451	36	decrease
AlMed_G002670	chr9	11677328	11680640	11678911	11679915	1004	increase
AlMed_G003403_AlMed_G003404	chr9	16932253	16940665	16935317	16936161	844	decrease
AlMed_G002063	chr9	8485543	8487653	8486788	8487197	409	decrease
AlMed_G001296	chr9	5307963	5309466	5308696	5309014	318	decrease
AlMed_G003767	chr9	23461262	23462586	23460470	23461267	6	increase
AlMed_G002228	chr9	9214891	9218784	9214518	9214952	62	decrease
AlMed_G002301	chr9	9633971	9636694	9634698	9635415	717	decrease
AlMed_G001368	chr9	5619684	5620142	5619643	5620159	459	decrease
AlMed_G003337	chr9	16191910	16197794	16197791	16198253	3	decrease
AlMed_G000184	chr9	753641	754626	754342	754683	284	decrease
AlMed_G002507	chr9	10740168	10741649	10739910	10740399	232	decrease
AlMed_G000374	chr9	1534282	1536493	1533870	1534445	164	decrease
AlMed_G001333	chr9	5446958	5447362	5446435	5447018	61	decrease
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10812728	10813078	350	increase
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9400098	9400659	561	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9402505	9402829	324	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9414967	9415635	668	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9422344	9422843	499	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9430233	9430365	132	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569879	570285	406	decrease
AlMed_G003639	chr9	22145578	22148210	22145250	22145882	305	decrease
AlMed_G004424	chr9	27679059	27681185	27679932	27680309	377	decrease
AlMed_G002475	chr9	10586467	10588000	10586139	10586732	266	decrease
AlMed_G000542	chr9	2217688	2218571	2218290	2218713	281	decrease
AlMed_G003934	chr9	24813566	24816288	24814659	24815394	735	decrease
AlMed_G001116	chr9	4532834	4535759	4535675	4536128	84	decrease
AlMed_G001621	chr9	6637876	6640237	6637239	6638065	190	decrease
AlMed_G004234	chr9	26662804	26665513	26662404	26662842	39	decrease
AlMed_G004234	chr9	26662804	26665513	26664296	26664474	178	decrease
AlMed_G002431	chr9	10355118	10360215	10357137	10357858	721	decrease
AlMed_G002596	chr9	11224551	11226734	11225329	11225480	151	increase
AlMed_G003791	chr9	23768010	23768540	23767929	23768508	499	decrease
AlMed_G000359	chr9	1468221	1468745	1467615	1468230	10	decrease
AlMed_G003664	chr9	22394600	22397317	22395398	22396032	634	decrease
AlMed_G002239	chr9	9280011	9280771	9280530	9281314	241	decrease
AlMed_G004179	chr9	26268532	26273405	26269098	26269935	837	increase
AlMed_G002664	chr9	11637960	11638937	11637693	11638690	731	increase
AlMed_G002985	chr9	13624450	13626354	13625060	13625287	227	increase
AlMed_G004277_AlMed_G004278	chr9	26892478	26900349	26893389	26894018	629	decrease
AlMed_G004368	chr9	27365751	27400483	27389815	27391661	1846	increase
AlMed_G003202	chr9	15169840	15172307	15172089	15172439	218	decrease
AlMed_G001623	chr9	6654310	6657259	6655439	6655887	448	increase
AlMed_G001271	chr9	5197377	5204644	5200086	5200404	318	decrease
AlMed_G004444	chr9	27789568	27789884	27789873	27790570	11	decrease
AlMed_G003436	chr9	17237709	17240378	17237064	17237763	55	decrease
AlMed_G003468	chr9	17637986	17640484	17637421	17638036	51	decrease
AlMed_G000384	chr9	1576608	1577443	1576815	1577248	433	increase
AlMed_G001180	chr9	4787414	4788392	4787701	4788154	453	decrease
AlMed_G003577	chr9	21511858	21513144	21511604	21512251	394	increase
AlMed_G004015	chr9	25310604	25312919	25311066	25311902	836	increase
AlMed_G003525	chr9	18395254	18398880	18394987	18395408	155	decrease
AlMed_G001022	chr9	4099504	4102526	4099397	4099623	120	decrease
AlMed_G002955	chr9	13339787	13341055	13340631	13341079	424	decrease
AlMed_G002274	chr9	9414688	9415278	9414967	9415635	311	decrease
AlMed_G004320	chr9	27114500	27115321	27114883	27115231	348	decrease
AlMed_G003282	chr9	15812023	15813659	15813263	15813413	150	increase
AlMed_G001495	chr9	6108391	6111015	6108006	6108584	194	decrease
AlMed_G003125	chr9	14522089	14523486	14522177	14522240	63	increase
AlMed_G002669	chr9	11674788	11676832	11675979	11676868	853	increase
AlMed_G001511	chr9	6162091	6164383	6162228	6162643	415	decrease
AlMed_G009878	chr14	4895304	4895886	4895244	4896557	583	increase
AlMed_G011354	chr14	13088120	13088644	13088055	13088404	285	increase
AlMed_G008814_AlMed_G008816	chr14	439650	448420	441997	442360	363	decrease
AlMed_G010819	chr14	9152855	9154557	9154389	9154987	168	decrease
AlMed_G008725	chr14	75009	75278	74968	75858	270	decrease
AlMed_G010317	chr14	6820194	6822943	6821202	6821298	96	decrease
AlMed_G008850	chr14	574215	576971	574979	575118	139	decrease
AlMed_G012249	chr14	24944578	24946183	24944634	24945307	673	decrease
AlMed_G009330	chr14	2600455	2606669	2603941	2604360	419	decrease
AlMed_G010724_AlMed_G010726	chr14	8588633	8602094	8593555	8593954	399	decrease
AlMed_G010244	chr14	6470138	6471923	6471907	6472481	16	decrease
AlMed_G011785	chr14	22155715	22158284	22155319	22156120	406	increase
AlMed_G008983	chr14	1103766	1106497	1103934	1104340	406	decrease
AlMed_G011094	chr14	10965088	10993119	10975771	10976572	801	increase
AlMed_G011094	chr14	10965088	10993119	10977940	10978126	186	increase
AlMed_G011094	chr14	10965088	10993119	10981597	10982655	1058	increase
AlMed_G010958	chr14	9938260	9940397	9939951	9940407	446	decrease
AlMed_G009212	chr14	2123247	2123589	2123344	2124016	245	decrease
AlMed_G011737	chr14	21848757	21850509	21850422	21850998	87	decrease
AlMed_G011611	chr14	20728253	20728462	20726896	20728953	210	increase
AlMed_G010862	chr14	9431853	9432263	9431235	9431933	81	decrease
AlMed_G009363	chr14	2736623	2738191	2738117	2738582	74	increase
AlMed_G009275	chr14	2379096	2386586	2384142	2384458	316	increase
AlMed_G012046	chr14	23862853	23863736	23862774	23863361	509	increase
AlMed_G010957	chr14	9936239	9937118	9936867	9937382	251	decrease
AlMed_G010861	chr14	9431260	9431670	9431235	9431933	411	decrease
AlMed_G009818	chr14	4634411	4636708	4633950	4634711	301	decrease
AlMed_G011121	chr14	11216505	11217545	11216437	11216565	61	decrease
AlMed_G009470	chr14	3188925	3191135	3188535	3188947	23	decrease
AlMed_G009290	chr14	2439571	2440834	2440440	2440588	148	decrease
AlMed_G012063	chr14	23987088	23988216	23986967	23987345	258	increase
AlMed_G012063	chr14	23987088	23988216	23987706	23988023	317	decrease
AlMed_G009637	chr14	3865227	3867196	3866204	3866943	739	decrease
AlMed_G011256	chr14	12290630	12294060	12293854	12294284	206	decrease
AlMed_G012425	chr14	25833674	25837414	25837398	25837580	16	decrease
AlMed_G011782	chr14	22143979	22148051	22145644	22146485	841	increase
AlMed_G011782	chr14	22143979	22148051	22146998	22147852	854	increase
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11334171	11334840	669	increase
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11335441	11335948	507	increase
AlMed_G009879	chr14	4895919	4896443	4895244	4896557	525	increase
AlMed_G012194	chr14	24587046	24589314	24586858	24587056	11	decrease
AlMed_G010818	chr14	9149282	9151356	9149282	9149738	456	decrease
AlMed_G011433	chr14	18485012	18487148	18486971	18487317	177	decrease
AlMed_G011027	chr14	10376218	10379838	10376670	10376931	261	increase
AlMed_G011375	chr14	13348366	13349121	13348716	13349432	405	increase
AlMed_G009025	chr14	1322021	1327375	1325773	1325882	109	increase
AlMed_G011560	chr14	20336364	20340277	20336665	20337212	547	increase
AlMed_G011964	chr14	23380293	23383487	23383448	23383676	39	decrease
AlMed_G009880	chr14	4898104	4899507	4898609	4899668	898	increase
AlMed_G010684	chr14	8391346	8396549	8396473	8396826	76	decrease
AlMed_G009178	chr14	1984651	1985516	1985344	1985879	172	decrease
AlMed_G011120	chr14	11214244	11217115	11216437	11216565	128	decrease
AlMed_G012027	chr14	23754959	23763186	23756839	23757291	452	decrease
AlMed_G012027	chr14	23754959	23763186	23762305	23762856	551	increase
AlMed_G012069	chr14	24012838	24013584	24012317	24012882	45	decrease
AlMed_G012316	chr14	25343037	25344187	25343932	25344427	255	decrease
AlMed_G012105	chr14	24160264	24162323	24160405	24160830	425	decrease
AlMed_G010285	chr14	6659966	6662894	6662297	6663001	597	decrease
AlMed_G010304_AlMed_G010305_AlMed_G010307	chr14	6743401	6752221	6745941	6746457	516	decrease
AlMed_G010978	chr14	10054838	10056665	10054391	10054965	128	decrease
AlMed_G012016	chr14	23699041	23700135	23699767	23699852	85	increase
AlMed_G011115	chr14	11195829	11196869	11196813	11196972	56	decrease
AlMed_G011485	chr14	19256894	19261151	19256628	19257347	454	decrease
AlMed_G009281	chr14	2404930	2411193	2410220	2410948	728	increase
AlMed_G011513	chr14	19688997	19690783	19690171	19690291	120	increase
AlMed_G011907	chr14	22914911	22916279	22914494	22915252	342	decrease
AlMed_G009274	chr14	2384419	2384814	2384142	2384458	40	increase
AlMed_G010859	chr14	9426194	9426631	9426067	9426716	438	decrease
AlMed_G012205	chr14	24651058	24656133	24656057	24656850	76	decrease
AlMed_G010059	chr14	5649790	5651223	5650910	5651578	313	decrease
AlMed_G009484	chr14	3236848	3243598	3240825	3241555	730	increase
AlMed_G009689	chr14	4104562	4107931	4105251	4105755	504	increase
AlMed_G011204	chr14	11793998	11795899	11795189	11798346	710	decrease
AlMed_G009329	chr14	2603156	2606717	2603941	2604360	419	decrease
AlMed_G012008	chr14	23658141	23660078	23658687	23658771	84	increase
AlMed_G010889	chr14	9614907	9619724	9614563	9615124	218	decrease
AlMed_G010889	chr14	9614907	9619724	9616139	9617973	1834	increase
AlMed_G010848	chr14	9332133	9335104	9334521	9334984	463	decrease
AlMed_G010782	chr14	8938495	8940088	8939915	8940441	173	decrease
AlMed_G013371	chr11	3592222	3595008	3591918	3592373	152	decrease
AlMed_G012514	chr11	281117	286589	284617	285240	623	decrease
AlMed_G012428	chr11	2446	4066	2285	3172	727	decrease
AlMed_G015275	chr11	13427113	13428196	13427742	13428083	341	decrease
AlMed_G014978	chr11	10806074	10807549	10807328	10807426	98	decrease
AlMed_G015045	chr11	11359315	11363114	11358922	11359333	19	decrease
AlMed_G014902	chr11	10351715	10352269	10351951	10352439	318	increase
AlMed_G013313	chr11	3380711	3382242	3381709	3382496	533	increase
AlMed_G012782	chr11	1253653	1257508	1256170	1256314	144	decrease
AlMed_G015508	chr11	21103218	21105962	21105714	21106159	248	decrease
AlMed_G014412	chr11	7898985	7901344	7901247	7901678	97	decrease
AlMed_G014668	chr11	9159559	9161931	9159316	9159750	192	decrease
AlMed_G015053	chr11	11398925	11400472	11400385	11400715	87	decrease
AlMed_G013816	chr11	5350231	5352086	5351784	5352221	302	decrease
AlMed_G012723	chr11	1010445	1011560	1011454	1012085	106	increase
AlMed_G013411	chr11	3734732	3736149	3735209	3735558	349	increase
AlMed_G015821	chr11	24069162	24069754	24069422	24070063	332	decrease
AlMed_G015081	chr11	11653249	11655861	11654009	11655053	1044	increase
AlMed_G015081	chr11	11653249	11655861	11655325	11655717	392	increase
AlMed_G013541	chr11	4248809	4250893	4250748	4251172	145	decrease
AlMed_G015478	chr11	20677942	20678872	20678697	20679227	175	increase
AlMed_G015422	chr11	14923523	14925142	14924343	14925584	799	decrease
AlMed_G013574	chr11	4371544	4372890	4371150	4371636	93	decrease
AlMed_G015843	chr11	24195417	24201430	24195644	24196288	644	decrease
AlMed_G015843	chr11	24195417	24201430	24200114	24200544	430	decrease
AlMed_G015492	chr11	20911156	20916447	20910760	20911241	86	decrease
AlMed_G015268	chr11	13372646	13375976	13375841	13376230	135	increase
AlMed_G014464	chr11	8129770	8131933	8130841	8131975	1092	decrease
AlMed_G013903	chr11	5692762	5701590	5694171	5694717	546	decrease
AlMed_G013604	chr11	4491648	4493954	4491841	4492462	621	decrease
AlMed_G014262	chr11	7274861	7289359	7277730	7278440	710	increase
AlMed_G015486	chr11	20782985	20784200	20783818	20784498	382	increase
AlMed_G014114	chr11	6625062	6626779	6625797	6626093	296	decrease
AlMed_G015211	chr11	12888063	12890527	12887940	12888698	636	decrease
AlMed_G015381	chr11	14469750	14472572	14472243	14472672	329	increase
AlMed_G015704	chr11	23197150	23198979	23198661	23199129	318	decrease
AlMed_G015470	chr11	20514828	20515022	20515019	20515673	3	increase
AlMed_G014048	chr11	6356950	6357267	6356644	6357337	318	increase
AlMed_G013171	chr11	2869901	2871069	2870954	2871319	115	decrease
AlMed_G013144	chr11	2759272	2760844	2759028	2759565	294	increase
AlMed_G012837	chr11	1451921	1452526	1451641	1451999	79	increase
AlMed_G012599	chr11	595105	597712	594402	595174	70	increase
AlMed_G015265	chr11	13359836	13361749	13361739	13362044	10	decrease
AlMed_G015962	chr11	25053778	25057521	25057419	25058013	102	increase
AlMed_G015996	chr11	25288063	25289052	25289018	25289608	34	decrease
AlMed_G014988	chr11	10878813	10879643	10879555	10880004	88	increase
AlMed_G013423	chr11	3773472	3774875	3773671	3774729	1058	decrease
AlMed_G014386	chr11	7795650	7799278	7798803	7799479	475	increase
AlMed_G015024	chr11	11159946	11164186	11162983	11163792	809	decrease
AlMed_G013260	chr11	3195780	3196640	3196486	3196690	154	decrease
AlMed_G015334_AlMed_G015330	chr11	13792794	13847183	13793914	13794316	402	increase
AlMed_G013403	chr11	3707171	3708731	3708290	3708904	441	decrease
AlMed_G012661	chr11	797478	800843	797911	798215	304	decrease
AlMed_G012764	chr11	1196699	1198868	1198061	1198183	122	increase
AlMed_G015210	chr11	12885952	12887975	12887940	12888698	35	decrease
AlMed_G013621	chr11	4562322	4567875	4567387	4568000	488	decrease
AlMed_G015583	chr11	21921441	21923067	21921872	21922880	1008	decrease
AlMed_G015880	chr11	24514503	24517825	24513986	24514632	130	decrease
AlMed_G014947	chr11	10579542	10579851	10578779	10579649	108	decrease
AlMed_G016027	chr11	25443156	25445370	25443934	25444115	181	decrease
AlMed_G015476	chr11	20655291	20656573	20656467	20656897	106	decrease
AlMed_G015016	chr11	11094507	11100562	11093940	11094632	126	decrease
AlMed_G015340	chr11	13873088	13873249	13873138	13873865	111	increase
AlMed_G014818	chr11	9950453	9954018	9952468	9952750	282	decrease
AlMed_G015146	chr11	12514797	12518197	12514687	12515201	405	decrease
AlMed_G014885	chr11	10283398	10285827	10284306	10284997	691	decrease
AlMed_G015741	chr11	23512678	23514797	23513383	23515192	1414	increase
AlMed_G013128	chr11	2685710	2692452	2685970	2686436	466	decrease
AlMed_G014913	chr11	10435267	10436390	10434669	10435297	31	decrease
AlMed_G014314	chr11	7493068	7495582	7492652	7493276	209	decrease
AlMed_G014445	chr11	8025364	8030061	8029973	8030768	88	decrease
AlMed_G018852	chr12	22447021	22447191	22446536	22447195	171	decrease
AlMed_G016987	chr12	7187746	7188011	7187743	7188292	266	decrease
AlMed_G017477	chr12	15335199	15337225	15336371	15336745	374	increase
AlMed_G017477	chr12	15335199	15337225	15335370	15335779	409	increase
AlMed_G018317	chr12	19829789	19833289	19831794	19832800	1006	increase
AlMed_G017194	chr12	13301070	13302495	13301354	13301490	136	increase
AlMed_G018853	chr12	22449733	22450723	22449793	22450600	807	decrease
AlMed_G016997	chr12	11011582	11012967	11011200	11011844	263	increase
AlMed_G018626	chr12	21410109	21411926	21411916	21412491	10	decrease
AlMed_G016452	chr12	1439386	1440471	1439273	1440130	745	decrease
AlMed_G016402	chr12	1041509	1042935	1041826	1042510	684	increase
AlMed_G016999	chr12	11034258	11036180	11033780	11034538	281	increase
AlMed_G018990	chr12	22954598	22955733	22954307	22954746	149	decrease
AlMed_G016378	chr12	909058	913671	910807	911267	460	decrease
AlMed_G016603	chr12	2387172	2390020	2389680	2390339	340	decrease
AlMed_G017639	chr12	16291592	16295779	16291919	16292246	327	increase
AlMed_G017724	chr12	16682813	16684144	16683471	16684153	673	increase
AlMed_G016998	chr12	11017255	11018547	11013703	11017754	500	increase
AlMed_G016998	chr12	11017255	11018547	11018087	11018619	460	increase
AlMed_G018999	chr12	22997213	23001160	22998700	22999321	621	decrease
AlMed_G017478	chr12	15336482	15339171	15336371	15336745	264	increase
AlMed_G017171	chr12	13010402	13012901	13009954	13010418	17	decrease
AlMed_G017280	chr12	13895629	13899245	13898832	13898975	143	increase
AlMed_G016289	chr12	404325	407345	407291	408018	54	decrease
AlMed_G019348	chr12	24635972	24637216	24636712	24637096	384	decrease
AlMed_G018690	chr12	21726066	21727726	21725515	21726206	141	decrease
AlMed_G016387	chr12	954522	957421	954691	955222	531	decrease
AlMed_G017060	chr12	11792056	11797322	11792175	11792599	424	increase
AlMed_G016717	chr12	3430795	3432039	3431566	3432257	473	increase
AlMed_G017193	chr12	13299689	13300680	13300434	13300918	246	decrease
AlMed_G019100_AlMed_G019101	chr12	23471593	23475922	23473430	23474103	673	decrease
AlMed_G019100_AlMed_G019101	chr12	23471593	23475922	23475044	23475696	652	decrease
AlMed_G017281	chr12	13900321	13901059	13901004	13901266	55	increase
AlMed_G017032	chr12	11536700	11537796	11537729	11538309	67	decrease
AlMed_G016556	chr12	2044628	2046020	2045664	2046188	356	increase
AlMed_G017447	chr12	15114728	15118948	15117871	15117909	38	decrease
AlMed_G016467	chr12	1540639	1542416	1542285	1542517	131	decrease
AlMed_G017282	chr12	13904544	13909445	13905746	13906671	925	increase
AlMed_G017282	chr12	13904544	13909445	13908001	13908515	514	increase
AlMed_G016986	chr12	7185401	7188720	7187743	7188292	549	decrease
AlMed_G016579_AlMed_G016580	chr12	2214090	2222417	2217608	2217898	290	decrease
AlMed_G017283	chr12	13913290	13914922	13913609	13913792	183	increase
AlMed_G020419	chr13	13439308	13440207	13439385	13440047	662	decrease
AlMed_G020691	chr13	15280679	15281779	15280875	15281461	586	decrease
AlMed_G020260	chr13	11076342	11077958	11077103	11077548	445	increase
AlMed_G020010	chr13	3507429	3509261	3508643	3508952	309	increase
AlMed_G020949_AlMed_G020950	chr13	16675283	16683961	16679259	16679740	481	decrease
AlMed_G020916	chr13	16550862	16554961	16550319	16551446	585	decrease
AlMed_G020936_AlMed_G020937	chr13	16626461	16636333	16635032	16635352	320	decrease
AlMed_G021813	chr13	20803937	20807905	20807722	20808020	183	increase
AlMed_G019949	chr13	3084063	3085359	3085055	3085430	304	decrease
AlMed_G019900	chr13	2818515	2819066	2818561	2819137	505	decrease
AlMed_G021687	chr13	20254179	20256812	20256647	20257153	165	increase
AlMed_G020003	chr13	3424841	3429057	3426804	3427412	608	decrease
AlMed_G020003	chr13	3424841	3429057	3428900	3429308	157	decrease
AlMed_G020396	chr13	13185578	13186245	13185672	13186028	356	decrease
AlMed_G020617	chr13	14861378	14868756	14862492	14867836	5344	increase
AlMed_G020634	chr13	14944339	14945151	14944363	14945238	788	increase
AlMed_G021448	chr13	19070149	19071603	19070769	19070862	93	decrease
AlMed_G019851	chr13	2535677	2536390	2535575	2535823	147	increase
AlMed_G019967	chr13	3195322	3199476	3198188	3198629	441	increase
AlMed_G020933	chr13	16622395	16623152	16622155	16622546	152	decrease
AlMed_G020886	chr13	16387687	16389211	16388411	16389113	702	decrease
AlMed_G020147	chr13	4695532	4696944	4696891	4697308	53	decrease
AlMed_G021672	chr13	20177600	20179425	20178567	20178663	96	increase
AlMed_G020717	chr13	15446083	15447956	15447079	15447577	498	decrease
AlMed_G021220	chr13	18019881	18024547	18022914	18022987	73	increase
AlMed_G021288	chr13	18385907	18391011	18385354	18385956	50	decrease
AlMed_G020447	chr13	13647581	13654432	13654343	13654887	89	decrease
AlMed_G020389	chr13	13055830	13057583	13056541	13056999	458	increase
AlMed_G022186	chr13	22617733	22622975	22617574	22617845	113	decrease
AlMed_G021247	chr13	18172344	18175111	18174609	18175008	399	decrease
AlMed_G021236	chr13	18115335	18116002	18114700	18115425	91	decrease
AlMed_G020408	chr13	13377151	13378362	13378237	13378719	125	decrease
AlMed_G020352_AlMed_G020356	chr13	12746818	12786109	12748198	12748711	513	decrease
AlMed_G020352_AlMed_G020356	chr13	12746818	12786109	12778174	12778674	500	decrease
AlMed_G020484	chr13	13944732	13945695	13944358	13944890	159	decrease
AlMed_G020689	chr13	15271315	15274939	15271123	15271906	592	decrease
AlMed_G021682	chr13	20230442	20234228	20229918	20230472	31	decrease
AlMed_G020279	chr13	11501316	11502248	11502025	11502472	223	decrease
AlMed_G021976	chr13	21569133	21570742	21569506	21569945	439	decrease
AlMed_G020499	chr13	14117867	14119139	14119099	14119646	40	decrease
AlMed_G020328	chr13	12503227	12562728	12504149	12504342	193	increase
AlMed_G020902	chr13	16474530	16476531	16476020	16476690	511	decrease
AlMed_G020751	chr13	15642376	15645713	15644186	15644547	361	decrease
AlMed_G020020	chr13	3593506	3594869	3593040	3594025	520	increase
AlMed_G022185	chr13	22605030	22606383	22606242	22606681	141	increase
AlMed_G020876	chr13	16332731	16337892	16334251	16334844	593	decrease
AlMed_G022010_AlMed_G022011	chr13	21778251	21785357	21782934	21783392	458	decrease
AlMed_G020153	chr13	4769708	4770828	4769825	4770146	321	increase
AlMed_G022217	chr13	22753564	22757195	22754041	22754465	424	decrease
AlMed_G020608	chr13	14791245	14800747	14798199	14798922	723	increase
AlMed_G019369	chr13	5404	6518	5355	5411	8	decrease
AlMed_G022195	chr13	22650224	22652948	22650242	22650685	443	decrease
AlMed_G021870	chr13	21020621	21021594	21021329	21021556	227	decrease
AlMed_G004855	chr15	1308720	1312380	1308174	1308753	34	decrease
AlMed_G008689	chr15	27718936	27722722	27719783	27720240	457	increase
AlMed_G008279_AlMed_G008280	chr15	24857214	24868743	24863297	24863670	373	decrease
AlMed_G004935	chr15	1620295	1621401	1621400	1621986	1	decrease
AlMed_G004651	chr15	300061	309059	307692	308028	336	decrease
AlMed_G004975	chr15	1799678	1801145	1801112	1801320	33	decrease
AlMed_G004589	chr15	13610	14454	13453	13738	129	increase
AlMed_G007449	chr15	13434184	13439867	13439787	13440310	80	decrease
AlMed_G005165	chr15	2707452	2708301	2707980	2708598	321	decrease
AlMed_G006429	chr15	8158044	8158463	8157733	8158388	345	increase
AlMed_G005142	chr15	2607485	2610381	2607069	2607501	17	decrease
AlMed_G008031	chr15	22466817	22467546	22467340	22467953	206	decrease
AlMed_G006675	chr15	9176352	9177319	9175817	9176533	182	increase
AlMed_G008570	chr15	26842794	26854634	26849084	26849725	641	decrease
AlMed_G007632	chr15	14796920	14799841	14799106	14799626	520	increase
AlMed_G007084	chr15	11290495	11291796	11290275	11290644	150	decrease
AlMed_G006428	chr15	8155547	8157638	8155317	8155908	362	increase
AlMed_G006428	chr15	8155547	8157638	8156065	8156796	731	increase
AlMed_G008534	chr15	26609272	26610859	26608273	26609467	196	increase
AlMed_G006796	chr15	9815132	9821054	9815402	9815856	454	decrease
AlMed_G004998	chr15	1908825	1912022	1910401	1910640	239	decrease
AlMed_G006327	chr15	7685699	7686647	7686630	7687009	17	decrease
AlMed_G008390	chr15	25554647	25560223	25556715	25557839	1124	decrease
AlMed_G006687	chr15	9267156	9267611	9266994	9267509	354	increase
AlMed_G004744	chr15	809640	811992	810795	811434	639	increase
AlMed_G005300	chr15	3309639	3313506	3312699	3313181	482	decrease
AlMed_G006813	chr15	9906580	9907936	9906572	9906928	349	increase
AlMed_G008530	chr15	26596994	26597698	26597532	26598053	166	decrease
AlMed_G008541	chr15	26640002	26642353	26642288	26642676	65	decrease
AlMed_G008608	chr15	27049732	27051915	27048833	27050446	715	increase
