seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,4000001,4100000,100000,*,33776,120585,3.57013855992421
chr1,4100001,4200000,100000,*,32207,115806,3.59567795820784
chr1,4200001,4300000,100000,*,32678,119597,3.65986290470653
chr1,4300001,4400000,100000,*,29888,105051,3.51482200214133
chr1,4400001,4500000,100000,*,33419,116627,3.48984110835154
chr1,4500001,4600000,100000,*,29757,94962,3.19124911785462
chr1,4600001,4700000,100000,*,31411,105671,3.36413995097259
chr1,4700001,4800000,100000,*,30958,116224,3.75424769041928
chr1,4800001,4900000,100000,*,32346,114113,3.52788598281086
chr1,4900001,5000000,100000,*,33308,117636,3.53176414074697
chr1,5000001,5100000,100000,*,31774,106474,3.35097878768805
chr1,5100001,5200000,100000,*,28730,87003,3.02829794639749
chr1,5200001,5300000,100000,*,31284,106957,3.41890423219537
chr1,5300001,5400000,100000,*,31427,113705,3.61806726699971
chr1,5400001,5500000,100000,*,31595,116561,3.68922297831935
chr1,5500001,5600000,100000,*,31512,122971,3.90235465854278
chr1,5600001,5700000,100000,*,28187,97445,3.45709014794054
chr1,5700001,5800000,100000,*,29807,101873,3.41775421880766
chr1,5800001,5900000,100000,*,30305,108358,3.57558158719683
chr1,5900001,6000000,100000,*,30137,108202,3.59033745893752
chr1,6000001,6100000,100000,*,32995,111632,3.38330050007577
chr1,6100001,6200000,100000,*,26971,116329,4.31311408549924
chr1,6200001,6300000,100000,*,31840,121452,3.8144472361809
chr1,6300001,6400000,100000,*,30040,104443,3.47679760319574
chr1,6400001,6500000,100000,*,32792,120931,3.68782020004879
chr1,6500001,6600000,100000,*,32279,112642,3.48963722544069
chr1,6600001,6700000,100000,*,23667,80422,3.39806481598851
chr1,6700001,6800000,100000,*,30232,100380,3.32032283672929
chr1,6800001,6900000,100000,*,30734,116119,3.77819353159367
chr1,6900001,7000000,100000,*,31709,111068,3.50272793213283
chr1,7000001,7100000,100000,*,31079,109393,3.5198365455774
chr1,7100001,7200000,100000,*,34266,109847,3.20571411895173
chr1,7200001,7300000,100000,*,33632,112045,3.3314997621313
chr1,7300001,7400000,100000,*,27318,85345,3.12413060985431
chr1,7400001,7500000,100000,*,32849,111212,3.38555207160035
chr1,7500001,7600000,100000,*,34908,119367,3.41947404606394
chr1,7600001,7700000,100000,*,31618,97120,3.071668037194
chr1,7700001,7800000,100000,*,34062,125528,3.68527978392343
chr1,7800001,7900000,100000,*,32747,111531,3.40583870278193
chr1,7900001,8000000,100000,*,31461,110110,3.49988875115222
chr1,8000001,8100000,100000,*,31373,2803219,89.3513211997577
chr1,8100001,8200000,100000,*,18503,61501,3.32383937739826
chr1,8200001,8300000,100000,*,33803,114767,3.39517202615153
chr1,8300001,8400000,100000,*,32986,113582,3.4433395986176
chr1,8400001,8500000,100000,*,34110,115586,3.38862503664615
chr1,8500001,8600000,100000,*,33594,196962,5.86301125200929
chr1,8600001,8700000,100000,*,35287,201675,5.71527758097883
chr1,8700001,8800000,100000,*,32500,227385,6.99646153846154
chr1,8800001,8900000,100000,*,32751,225724,6.89212543128454
chr1,8900001,9000000,100000,*,33475,215244,6.4299925317401
chr1,9000001,9100000,100000,*,34366,223966,6.51708083570971
chr1,9100001,9200000,100000,*,35605,234804,6.59469175677573
chr1,9200001,9300000,100000,*,34118,215914,6.32844832639662
chr1,9300001,9400000,100000,*,25016,152939,6.11364726574992
chr1,9400001,9500000,100000,*,33623,231161,6.87508550694465
chr1,9500001,9600000,100000,*,33384,234897,7.03621495327103
chr1,9600001,9700000,100000,*,35225,234236,6.64970901348474
chr1,9700001,9800000,100000,*,35270,228552,6.48006804649844
chr1,9800001,9900000,100000,*,32763,218845,6.67963861673229
chr1,9900001,10000000,100000,*,32072,210553,6.56500997755051
chr1,10000001,10100000,100000,*,33208,213515,6.42962539147193
chr1,10100001,10200000,100000,*,29628,201000,6.78412312677197
chr1,10200001,10300000,100000,*,30648,200539,6.5432980944923
chr1,10300001,10400000,100000,*,33918,223305,6.58367238634353
chr1,10400001,10500000,100000,*,33083,263493,7.96460417737206
chr1,10500001,10600000,100000,*,33812,203076,6.00603336093695
chr1,10600001,10700000,100000,*,32707,219050,6.69734307640566
chr1,10700001,10800000,100000,*,32211,220686,6.85126199124523
chr1,10800001,10900000,100000,*,34039,208482,6.12479802579394
chr1,10900001,11000000,100000,*,33680,203885,6.05359263657957
chr1,11000001,11100000,100000,*,34985,233399,6.67140202944119
chr1,11100001,11200000,100000,*,30144,207043,6.86846470276009
chr1,11200001,11300000,100000,*,34636,226224,6.53147014666821
chr1,11300001,11400000,100000,*,34010,241686,7.10632167009703
chr1,11400001,11500000,100000,*,35717,218586,6.11994288434079
chr1,11500001,11600000,100000,*,30944,171840,5.55325749741468
chr1,11600001,11700000,100000,*,33135,228269,6.88905990644334
chr1,11700001,11800000,100000,*,9059,45178,4.98708466718181
chr1,11800001,11900000,100000,*,21796,134264,6.16002936318591
chr1,11900001,12000000,100000,*,29486,169696,5.75513803160822
chr1,12000001,12100000,100000,*,24411,155772,6.38122158043505
chr1,12100001,12200000,100000,*,27980,209698,7.49456754824875
chr1,12200001,12300000,100000,*,33494,227542,6.79351525646384
chr1,12300001,12400000,100000,*,33131,225159,6.79602185264556
chr1,12400001,12500000,100000,*,33945,215739,6.35554573574901
chr1,12500001,12600000,100000,*,33793,222959,6.5977865238363
chr1,12600001,12700000,100000,*,31960,203623,6.37118272841051
chr1,12700001,12800000,100000,*,32927,206460,6.27023415434142
chr1,12800001,12900000,100000,*,32006,200219,6.2556708117228
chr1,12900001,13000000,100000,*,26168,160207,6.1222485478447
chr1,13000001,13100000,100000,*,9826,29856,3.03846936698555
chr1,13100001,13200000,100000,*,33106,203183,6.13734670452486
chr1,13200001,13300000,100000,*,34931,225720,6.46188199593484
chr1,13300001,13400000,100000,*,33786,199514,5.90522701710768
chr1,13400001,13500000,100000,*,33405,224118,6.70911540188595
chr1,13500001,13600000,100000,*,35439,224980,6.34837326109653
chr1,13600001,13700000,100000,*,34253,242309,7.07409569964675
chr1,13700001,13800000,100000,*,36166,212417,5.87338937123265
chr1,13800001,13900000,100000,*,32721,261964,8.00599003697931
chr1,13900001,14000000,100000,*,31606,201652,6.38018097829526
chr1,14000001,14100000,100000,*,33753,221260,6.55526916125974
chr1,14100001,14200000,100000,*,26789,179186,6.68879017507186
chr1,14200001,14300000,100000,*,33732,212234,6.29177042570853
chr1,14300001,14400000,100000,*,32010,216782,6.77232114964074
chr1,14400001,14500000,100000,*,32474,238765,7.3524973825214
chr1,14500001,14600000,100000,*,26890,175198,6.5153588694682
chr1,14600001,14700000,100000,*,32375,205292,6.34106563706564
chr1,14700001,14800000,100000,*,35651,235692,6.6110908529915
chr1,14800001,14900000,100000,*,32939,232729,7.06545432466074
chr1,14900001,15000000,100000,*,31327,197076,6.2909311456571
chr1,15000001,15100000,100000,*,31617,164746,5.21067779991777
chr1,15100001,15200000,100000,*,33695,229032,6.79721026858584
chr1,15200001,15300000,100000,*,28936,177260,6.12593309372408
chr1,15300001,15400000,100000,*,33009,237342,7.1902208488594
chr1,15400001,15500000,100000,*,32484,214854,6.61414850387883
chr1,15500001,15600000,100000,*,29091,199387,6.85390670654154
chr1,15600001,15700000,100000,*,30040,187180,6.23102529960053
chr1,15700001,15800000,100000,*,32961,206200,6.25587815903644
chr1,15800001,15900000,100000,*,30871,197089,6.3842765054582
chr1,15900001,16000000,100000,*,33499,230295,6.87468282635303
chr1,16000001,16100000,100000,*,34010,230237,6.76968538665098
chr1,16100001,16200000,100000,*,31484,229790,7.29862787447592
chr1,16200001,16300000,100000,*,13961,68642,4.9166965117112
chr1,16300001,16400000,100000,*,13798,87454,6.33816495144224
chr1,16400001,16500000,100000,*,30273,209313,6.91418095332474
chr1,16500001,16600000,100000,*,31795,204529,6.43274099701211
chr1,16600001,16700000,100000,*,29223,169418,5.79741984053656
chr1,16700001,16800000,100000,*,34253,222236,6.4880740373106
chr1,16800001,16900000,100000,*,34289,219601,6.40441541018986
chr1,16900001,17000000,100000,*,32866,189744,5.77326112091523
chr1,17000001,17100000,100000,*,32269,209635,6.49648269236729
chr1,17100001,17200000,100000,*,33969,219382,6.45830021490182
chr1,17200001,17300000,100000,*,30997,203253,6.55718295318902
chr1,17300001,17400000,100000,*,27717,154901,5.58866399682505
chr1,17400001,17500000,100000,*,34967,220175,6.29665112820659
chr1,17500001,17600000,100000,*,33882,203140,5.99551384215808
chr1,17600001,17700000,100000,*,36161,212246,5.86947263626559
chr1,17700001,17800000,100000,*,32501,209912,6.45863204209101
chr1,17800001,17900000,100000,*,31381,185400,5.90803352346962
chr1,17900001,18000000,100000,*,36946,201905,5.4648676446706
chr1,18000001,18100000,100000,*,30440,208499,6.84950722733246
chr1,18100001,18200000,100000,*,31723,225763,7.11669766415534
chr1,18200001,18300000,100000,*,34162,219085,6.41311984075874
chr1,18300001,18400000,100000,*,38207,214464,5.61321223859502
chr1,18400001,18500000,100000,*,30698,183876,5.98983647143136
chr1,18500001,18600000,100000,*,29894,179583,6.00732588479293
chr1,18600001,18700000,100000,*,34821,189879,5.45300249849229
chr1,18700001,18800000,100000,*,32178,189632,5.89321896948225
chr1,18800001,18900000,100000,*,30029,159468,5.31046654900263
chr1,18900001,19000000,100000,*,25390,157719,6.21185506104766
chr1,19000001,19100000,100000,*,35686,205221,5.7507425881298
chr1,19100001,19200000,100000,*,32839,189051,5.75690489966199
chr1,19200001,19300000,100000,*,35753,174073,4.868766257377
chr1,19300001,19400000,100000,*,32453,187641,5.7819307922226
chr1,19400001,19500000,100000,*,32540,194696,5.98328211432084
chr1,19500001,19600000,100000,*,27807,127853,4.59787103966627
chr1,19600001,19700000,100000,*,25020,134923,5.39260591526779
chr1,19700001,19800000,100000,*,29998,169925,5.66454430295353
chr1,19800001,19900000,100000,*,34159,180347,5.27963347873181
chr1,19900001,20000000,100000,*,36456,205062,5.62491770901909
chr1,20000001,20100000,100000,*,31252,216164,6.91680532445923
chr1,20100001,20200000,100000,*,33049,210225,6.3610094102696
chr1,20200001,20300000,100000,*,33356,197880,5.93236599112603
chr1,20300001,20400000,100000,*,35707,229307,6.42190606883804
chr1,20400001,20500000,100000,*,30818,196703,6.38273087156856
chr1,20500001,20600000,100000,*,37996,200452,5.2756079587325
chr1,20600001,20700000,100000,*,30732,174082,5.66451906807237
chr1,20700001,20800000,100000,*,34431,165033,4.79315152043217
chr1,20800001,20900000,100000,*,37083,173788,4.68646010301216
chr1,20900001,21000000,100000,*,19867,66369,3.34066542507676
chr1,21000001,21100000,100000,*,20276,76807,3.78807457092129
chr1,21100001,21200000,100000,*,10161,27021,2.65928550339534
chr1,21200001,21300000,100000,*,15640,71287,4.55799232736573
chr1,21300001,21400000,100000,*,24490,134104,5.47586770110249
chr1,21400001,21500000,100000,*,14229,40611,2.85410078009699
chr1,21500001,21600000,100000,*,21854,71253,3.26040999359385
chr1,21600001,21700000,100000,*,29264,111079,3.7957558775287
chr1,21700001,21800000,100000,*,22328,83976,3.76101755643139
chr1,21800001,21900000,100000,*,10835,25578,2.36068297185048
chr1,21900001,22000000,100000,*,17156,46212,2.69363487992539
chr1,22000001,22100000,100000,*,20213,73288,3.6257853856429
chr1,22100001,22200000,100000,*,11591,31811,2.74445690622034
chr1,22200001,22300000,100000,*,21614,69144,3.19903766077542
chr1,22300001,22400000,100000,*,22932,75027,3.27171637885924
chr1,22400001,22500000,100000,*,25741,127521,4.95400334097354
chr1,22500001,22600000,100000,*,27229,98501,3.61750339711337
chr1,22600001,22700000,100000,*,22001,87137,3.9605927003318
chr1,22700001,22800000,100000,*,19574,87589,4.47476243997139
chr1,22800001,22900000,100000,*,14290,39850,2.78866340097971
chr1,22900001,23000000,100000,*,25112,3820232,152.127747690347
chr1,23000001,23100000,100000,*,26893,215119,7.99907039006433
chr1,23100001,23200000,100000,*,19773,67549,3.41622414403479
chr1,23200001,23300000,100000,*,19579,66165,3.37938607691915
chr1,23300001,23400000,100000,*,22289,102411,4.59468796267217
chr1,23400001,23500000,100000,*,13383,39905,2.98176791451842
chr1,23500001,23600000,100000,*,26702,109719,4.10901805108232
chr1,23600001,23700000,100000,*,22609,93233,4.12371179618736
chr1,23700001,23800000,100000,*,22319,84116,3.76880684618486
chr1,23800001,23900000,100000,*,31524,156687,4.97040350209364
chr1,23900001,24000000,100000,*,35943,209223,5.8209665303397
chr1,24000001,24100000,100000,*,32243,197863,6.13661880098006
chr1,24100001,24200000,100000,*,34148,208622,6.10934754597634
chr1,24200001,24300000,100000,*,28413,498110,17.5310597261817
chr1,24300001,24400000,100000,*,32014,1300144,40.6117323670894
chr1,24400001,24500000,100000,*,27569,170540,6.18593347600566
chr1,24500001,24600000,100000,*,32573,191481,5.87851901881927
chr1,24600001,24700000,100000,*,32236,168188,5.21739669934235
chr1,24700001,24800000,100000,*,33104,203238,6.13937892701788
chr1,24800001,24900000,100000,*,31655,176816,5.58572105512557
chr1,24900001,25000000,100000,*,33841,234443,6.92777991194114
chr1,25000001,25100000,100000,*,32368,199092,6.15088976767177
chr1,25100001,25200000,100000,*,31145,198958,6.38812008348049
chr1,25200001,25300000,100000,*,31320,198110,6.32535121328225
chr1,25300001,25400000,100000,*,32549,219985,6.75857937263818
chr1,25400001,25500000,100000,*,30580,199426,6.5214519293656
chr1,25500001,25600000,100000,*,32057,195152,6.087656362105
chr1,25600001,25700000,100000,*,33334,175941,5.27812443751125
chr1,25700001,25800000,100000,*,32071,206431,6.43668734994232
chr1,25800001,25900000,100000,*,33586,231864,6.9035907818734
chr1,25900001,26000000,100000,*,31497,196374,6.23468901800171
chr1,26000001,26100000,100000,*,29697,184546,6.21429774051251
chr1,26100001,26200000,100000,*,33108,218567,6.60163706657001
chr1,26200001,26300000,100000,*,33884,195921,5.7821095502302
chr1,26300001,26400000,100000,*,18946,58529,3.08925366832049
chr1,26400001,26500000,100000,*,30115,194912,6.47225635065582
chr1,26500001,26600000,100000,*,34857,192749,5.52970708896348
chr1,26600001,26700000,100000,*,34493,206957,5.99997100861044
chr1,26700001,26800000,100000,*,32887,203078,6.17502356554262
chr1,26800001,26900000,100000,*,33307,211493,6.34980634701414
chr1,26900001,27000000,100000,*,35006,198586,5.67291321487745
chr1,27000001,27100000,100000,*,35218,192356,5.46186609120336
chr1,27100001,27200000,100000,*,32368,201211,6.21635565991102
chr1,27200001,27300000,100000,*,32196,197372,6.13032674866443
chr1,27300001,27400000,100000,*,34379,208796,6.07335873643794
chr1,27400001,27500000,100000,*,35124,233695,6.65342785559731
chr1,27500001,27600000,100000,*,30788,216724,7.03923606599974
chr1,27600001,27700000,100000,*,28161,161551,5.73669258904158
chr1,27700001,27800000,100000,*,30233,202508,6.69824364105448
chr1,27800001,27900000,100000,*,26382,167921,6.36498370100826
chr1,27900001,28000000,100000,*,28133,187866,6.67778054242349
chr1,28000001,28100000,100000,*,34046,206451,6.06388415672913
chr1,28100001,28200000,100000,*,34262,224431,6.55043488412819
chr1,28200001,28300000,100000,*,32154,205314,6.3853330845307
chr1,28300001,28400000,100000,*,31922,203124,6.3631351419084
chr1,28400001,28500000,100000,*,34896,215172,6.16609353507565
chr1,28500001,28600000,100000,*,31368,188997,6.02515302218822
chr1,28600001,28700000,100000,*,9596,32677,3.40527303042935
chr1,28700001,28800000,100000,*,10429,61976,5.94265989068942
chr1,28800001,28900000,100000,*,27639,170530,6.16990484460364
chr1,28900001,29000000,100000,*,34031,213265,6.26678616555493
chr1,29000001,29100000,100000,*,34010,205498,6.04228168185828
chr1,29100001,29200000,100000,*,31670,209467,6.61405115251026
chr1,29200001,29300000,100000,*,29646,125347,4.22812521082102
chr1,29300001,29400000,100000,*,32979,237274,7.19469965735771
chr1,29400001,29500000,100000,*,32282,226014,7.00123908060219
chr1,29500001,29600000,100000,*,29429,189678,6.44527506880968
chr1,29600001,29700000,100000,*,24619,158189,6.4254843819814
chr1,29700001,29800000,100000,*,36742,232139,6.3180828479669
chr1,29800001,29900000,100000,*,32102,156157,4.86440097190206
chr1,29900001,30000000,100000,*,29442,108598,3.68854018069425
chr1,30000001,30100000,100000,*,34714,216558,6.23834764072132
chr1,30100001,30200000,100000,*,28353,200878,7.08489401474271
chr1,30200001,30300000,100000,*,32113,292605,9.11173045184193
chr1,30300001,30400000,100000,*,31160,269040,8.63414634146342
chr1,30400001,30500000,100000,*,33573,328521,9.78527388079707
chr1,30500001,30600000,100000,*,36160,332902,9.20636061946903
chr1,30600001,30700000,100000,*,33616,285778,8.50124940504522
chr1,30700001,30800000,100000,*,31492,309968,9.84275371522926
chr1,30800001,30900000,100000,*,32892,351740,10.6937857229722
chr1,30900001,31000000,100000,*,31996,285704,8.92936617077135
chr1,31000001,31100000,100000,*,33345,330776,9.91980806717649
chr1,31100001,31200000,100000,*,31071,288064,9.27115316533102
chr1,31200001,31300000,100000,*,31891,293191,9.19353422595717
chr1,31300001,31400000,100000,*,35333,336721,9.52992952763705
chr1,31400001,31500000,100000,*,32981,335544,10.1738576756314
chr1,31500001,31600000,100000,*,31216,285648,9.1506919528447
chr1,31600001,31700000,100000,*,36502,326478,8.94411265136157
chr1,31700001,31800000,100000,*,32110,280500,8.73559638741825
chr1,31800001,31900000,100000,*,35760,340567,9.52368568232662
chr1,31900001,32000000,100000,*,24071,214376,8.90598645673217
chr1,32000001,32100000,100000,*,36523,348018,9.52873531747118
chr1,32100001,32200000,100000,*,27229,201777,7.41037129531015
chr1,32200001,32300000,100000,*,31313,260113,8.3068693513876
chr1,32300001,32400000,100000,*,35229,322229,9.14669732322802
chr1,32400001,32500000,100000,*,35211,252710,7.17701854534094
chr1,32500001,32600000,100000,*,25460,245576,9.64556166535742
chr1,32600001,32700000,100000,*,22160,389118,17.559476534296
chr1,32700001,32800000,100000,*,14973,34994,2.33714018566753
chr1,32800001,32900000,100000,*,15884,47592,2.99622261395115
chr1,32900001,33000000,100000,*,14575,48452,3.32432246998285
chr1,33000001,33100000,100000,*,18751,66518,3.5474374700016
chr1,33100001,33200000,100000,*,16047,49008,3.05402879042812
chr1,33200001,33300000,100000,*,17635,70613,4.0041394953218
chr1,33300001,33400000,100000,*,20084,66654,3.31876120294762
chr1,33400001,33500000,100000,*,15140,38994,2.57556142668428
chr1,33500001,33600000,100000,*,18726,54890,2.9312186265086
chr1,33600001,33700000,100000,*,17559,53189,3.0291588359246
chr1,33700001,33800000,100000,*,16483,50139,3.04186131165443
chr1,33800001,33900000,100000,*,18454,58209,3.15427549582746
chr1,33900001,34000000,100000,*,19887,68496,3.44426006939207
chr1,34000001,34100000,100000,*,20100,48131,2.39457711442786
chr1,34100001,34200000,100000,*,18899,70420,3.72612307529499
chr1,34200001,34300000,100000,*,27000,103357,3.82803703703704
chr1,34300001,34400000,100000,*,33266,121023,3.63803883845368
chr1,34400001,34500000,100000,*,32576,207749,6.37736370333988
chr1,34500001,34600000,100000,*,27879,143970,5.1641020122673
chr1,34600001,34700000,100000,*,37736,187591,4.97114161543354
chr1,34700001,34800000,100000,*,33033,209036,6.32809614627796
chr1,34800001,34900000,100000,*,32029,167915,5.24259265041057
chr1,34900001,35000000,100000,*,39411,189942,4.81951739362107
chr1,35000001,35100000,100000,*,33695,164084,4.86968392936638
chr1,35100001,35200000,100000,*,34253,149049,4.35141447464456
chr1,35200001,35300000,100000,*,35172,162587,4.62262595246219
chr1,35300001,35400000,100000,*,34979,168328,4.81225878384173
chr1,35400001,35500000,100000,*,36634,154067,4.20557405688704
chr1,35500001,35600000,100000,*,34244,186046,5.4329517579722
chr1,35600001,35700000,100000,*,35309,202357,5.73103174827948
chr1,35700001,35800000,100000,*,35484,183746,5.17827753353624
chr1,35800001,35900000,100000,*,34569,1008839,29.1833434580115
chr1,35900001,36000000,100000,*,35682,167354,4.69015189731517
chr1,36000001,36100000,100000,*,34577,212692,6.15125661566938
chr1,36100001,36200000,100000,*,29774,169915,5.70682474642305
chr1,36200001,36300000,100000,*,30291,167615,5.53349179624311
chr1,36300001,36400000,100000,*,34566,189754,5.48961407163108
chr1,36400001,36500000,100000,*,32289,186428,5.77373099197869
chr1,36500001,36600000,100000,*,31240,190303,6.09164532650448
chr1,36600001,36700000,100000,*,28247,194702,6.89283817750558
chr1,36700001,36800000,100000,*,32855,144535,4.39917820727439
chr1,36800001,36900000,100000,*,32985,209570,6.35349401242989
chr1,36900001,37000000,100000,*,30619,202138,6.60171788758614
chr1,37000001,37100000,100000,*,35182,173589,4.93402876470923
chr1,37100001,37200000,100000,*,31882,194979,6.11564519164419
chr1,37200001,37300000,100000,*,33183,213484,6.43353524395022
chr1,37300001,37400000,100000,*,27208,174848,6.42634519259041
chr1,37400001,37500000,100000,*,23193,128021,5.51981201224507
chr1,37500001,37600000,100000,*,30989,184785,5.96292232727742
chr1,37600001,37700000,100000,*,28389,140523,4.9499101764768
chr1,37700001,37800000,100000,*,30976,183292,5.91722623966942
chr1,37800001,37868808,68808,*,23653,165132,6.98143998647106
chr2,1,100000,100000,*,27738,152321,5.49141971302906
chr2,100001,200000,100000,*,33703,199804,5.92837432869478
chr2,200001,300000,100000,*,31262,184876,5.91376111573156
chr2,300001,400000,100000,*,19250,119895,6.22831168831169
chr2,400001,500000,100000,*,27111,149011,5.49632990299141
chr2,500001,600000,100000,*,31039,177887,5.73108025387416
chr2,600001,700000,100000,*,35017,216166,6.17317303024245
chr2,700001,800000,100000,*,32714,222277,6.79455279085407
chr2,800001,900000,100000,*,33456,220515,6.5911944045911
chr2,900001,1000000,100000,*,31946,206430,6.4618418581356
chr2,1000001,1100000,100000,*,27507,170514,6.19893118115389
chr2,1100001,1200000,100000,*,30820,215850,7.0035691109669
chr2,1200001,1300000,100000,*,32010,236761,7.39646985317088
chr2,1300001,1400000,100000,*,35636,204459,5.73742844314738
chr2,1400001,1500000,100000,*,28483,181553,6.37408278622336
chr2,1500001,1600000,100000,*,30850,167438,5.42748784440843
chr2,1600001,1700000,100000,*,28224,175468,6.21697845804989
chr2,1700001,1800000,100000,*,25059,168761,6.73454647033002
chr2,1800001,1900000,100000,*,29815,198984,6.67395606238471
chr2,1900001,2000000,100000,*,32526,183161,5.63121810244112
chr2,2000001,2100000,100000,*,32066,220138,6.86515312168652
chr2,2100001,2200000,100000,*,32323,219025,6.77613464096773
chr2,2200001,2300000,100000,*,35153,202777,5.76841236878787
chr2,2300001,2400000,100000,*,31108,230538,7.41089108910891
chr2,2400001,2500000,100000,*,32473,232407,7.1569303729252
chr2,2500001,2600000,100000,*,29358,163051,5.55388650453028
chr2,2600001,2700000,100000,*,31855,202488,6.35655313137655
chr2,2700001,2800000,100000,*,36622,234024,6.3902572224346
chr2,2800001,2900000,100000,*,33636,208014,6.18426685693899
chr2,2900001,3000000,100000,*,27595,185859,6.73524189164704
chr2,3000001,3100000,100000,*,33248,200746,6.03783686236766
chr2,3100001,3200000,100000,*,32683,218379,6.68173056328978
chr2,3200001,3300000,100000,*,29560,167958,5.6819350473613
chr2,3300001,3400000,100000,*,34439,221011,6.41746276024275
chr2,3400001,3500000,100000,*,35694,220897,6.18863114248893
chr2,3500001,3600000,100000,*,33202,194364,5.85398469971688
chr2,3600001,3700000,100000,*,22773,132585,5.82202608351996
chr2,3700001,3800000,100000,*,32877,208654,6.34650363475986
chr2,3800001,3900000,100000,*,30564,208644,6.82646250490773
chr2,3900001,4000000,100000,*,32140,216304,6.73005600497822
chr2,4000001,4100000,100000,*,31252,203550,6.513183156278
chr2,4100001,4200000,100000,*,28226,167644,5.93934670162262
chr2,4200001,4300000,100000,*,22526,132688,5.89043771641659
chr2,4300001,4400000,100000,*,30634,171494,5.59815890840243
chr2,4400001,4500000,100000,*,33090,214594,6.48516168026594
chr2,4500001,4600000,100000,*,37175,191608,5.15421654337592
chr2,4600001,4700000,100000,*,26996,174869,6.47758927248481
chr2,4700001,4800000,100000,*,29400,177549,6.03908163265306
chr2,4800001,4900000,100000,*,35298,210834,5.97297297297297
chr2,4900001,5000000,100000,*,33300,171453,5.14873873873874
chr2,5000001,5100000,100000,*,31902,217464,6.81662591687042
chr2,5100001,5200000,100000,*,35160,167860,4.77417519908987
chr2,5200001,5300000,100000,*,31696,214649,6.77211635537607
chr2,5300001,5400000,100000,*,34556,222960,6.45213566384998
chr2,5400001,5500000,100000,*,31463,159498,5.06938308489337
chr2,5500001,5600000,100000,*,28429,182204,6.4090893102114
chr2,5600001,5700000,100000,*,25069,143450,5.72220670948183
chr2,5700001,5800000,100000,*,31158,178328,5.72334552923808
chr2,5800001,5900000,100000,*,34541,220425,6.38154656784691
chr2,5900001,6000000,100000,*,37374,198437,5.30949323058811
chr2,6000001,6100000,100000,*,28092,327437,11.655880677773
chr2,6100001,6200000,100000,*,18393,54205,2.94704507149459
chr2,6200001,6300000,100000,*,22825,79833,3.49761226725082
chr2,6300001,6400000,100000,*,20160,61217,3.03655753968254
chr2,6400001,6500000,100000,*,23340,83613,3.58239074550129
chr2,6500001,6600000,100000,*,34955,193636,5.53957945930482
chr2,6600001,6700000,100000,*,35784,392541,10.9697350771294
chr2,6700001,6800000,100000,*,33899,202508,5.97386353579752
chr2,6800001,6900000,100000,*,25197,130899,5.19502321704965
chr2,6900001,7000000,100000,*,23382,68948,2.94876400650073
chr2,7000001,7100000,100000,*,20937,58678,2.80259827100349
chr2,7100001,7200000,100000,*,20372,55851,2.74155703907324
