seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,5000001,5100000,100000,*,34872,261734,7.5055632025694
chr1,5100001,5200000,100000,*,30933,201737,6.52174053599716
chr1,5200001,5300000,100000,*,34131,244225,7.15551844364361
chr1,5300001,5400000,100000,*,33349,263724,7.90800323847792
chr1,5400001,5500000,100000,*,33521,260148,7.76074699442141
chr1,5500001,5600000,100000,*,33274,277352,8.33539700667188
chr1,5600001,5700000,100000,*,30494,223257,7.32134190332524
chr1,5700001,5800000,100000,*,32790,233765,7.12915523025313
chr1,5800001,5900000,100000,*,32330,243357,7.5272811630065
chr1,5900001,6000000,100000,*,32524,247760,7.61775919321117
chr1,6000001,6100000,100000,*,36284,259622,7.15527505236468
chr1,6100001,6200000,100000,*,28549,254354,8.90938386633507
chr1,6200001,6300000,100000,*,33318,290552,8.72057146287292
chr1,6300001,6400000,100000,*,31890,258300,8.0997177798683
chr1,6400001,6500000,100000,*,34642,275791,7.96117429709601
chr1,6500001,6600000,100000,*,34074,266428,7.81909960673828
chr1,6600001,6700000,100000,*,25590,180244,7.04353262993357
chr1,6700001,6800000,100000,*,33114,245545,7.41514163193815
chr1,6800001,6900000,100000,*,32622,262668,8.05186683832996
chr1,6900001,7000000,100000,*,33880,267192,7.88642266824085
chr1,7000001,7100000,100000,*,33409,250172,7.48816187254931
chr1,7100001,7200000,100000,*,37602,240504,6.39604276368278
chr1,7200001,7300000,100000,*,36919,256502,6.94769630813402
chr1,7300001,7400000,100000,*,29927,204432,6.83102215390784
chr1,7400001,7500000,100000,*,35381,252945,7.14917611147226
chr1,7500001,7600000,100000,*,37940,257097,6.77641012124407
chr1,7600001,7700000,100000,*,33871,222694,6.5747689764105
chr1,7700001,7800000,100000,*,36107,263170,7.28861439610048
chr1,7800001,7900000,100000,*,35058,267834,7.63973985966113
chr1,7900001,8000000,100000,*,33709,257326,7.63374766382865
chr1,8000001,8100000,100000,*,33814,4386999,129.739131720589
chr1,8100001,8200000,100000,*,19911,147318,7.39882477022751
chr1,8200001,8300000,100000,*,36122,250885,6.94549028293007
chr1,8300001,8400000,100000,*,35377,256929,7.26259999434661
chr1,8400001,8500000,100000,*,36271,265140,7.30997215406247
chr1,8500001,8600000,100000,*,34678,287439,8.28879981544495
chr1,8600001,8700000,100000,*,35940,239880,6.67445742904841
chr1,8700001,8800000,100000,*,32512,273914,8.42501230314961
chr1,8800001,8900000,100000,*,32705,271884,8.31322427763339
chr1,8900001,9000000,100000,*,33660,257914,7.66232917409388
chr1,9000001,9100000,100000,*,34351,264182,7.69066402724811
chr1,9100001,9200000,100000,*,35681,269503,7.55312351111236
chr1,9200001,9300000,100000,*,34360,269342,7.83882421420256
chr1,9300001,9400000,100000,*,25105,181921,7.24640509858594
chr1,9400001,9500000,100000,*,33788,258089,7.63848111755653
chr1,9500001,9600000,100000,*,33362,273154,8.18757868233319
chr1,9600001,9700000,100000,*,35469,265450,7.48400011277454
chr1,9700001,9800000,100000,*,35154,276890,7.87648631734653
chr1,9800001,9900000,100000,*,32981,262115,7.94745459506989
chr1,9900001,10000000,100000,*,32065,265867,8.29150163729924
chr1,10000001,10100000,100000,*,33656,251155,7.46241383408605
chr1,10100001,10200000,100000,*,29833,244149,8.18385680286931
chr1,10200001,10300000,100000,*,31595,224506,7.10574457983858
chr1,10300001,10400000,100000,*,34045,264259,7.76205022763989
chr1,10400001,10500000,100000,*,33614,318567,9.47721187600405
chr1,10500001,10600000,100000,*,34033,259091,7.61293450474539
chr1,10600001,10700000,100000,*,32963,267038,8.10114370658011
chr1,10700001,10800000,100000,*,32398,268065,8.27412185937404
chr1,10800001,10900000,100000,*,34752,260583,7.49835980662983
chr1,10900001,11000000,100000,*,33803,246612,7.29556548235364
chr1,11000001,11100000,100000,*,35003,284018,8.11410450532811
chr1,11100001,11200000,100000,*,30386,248853,8.18972553149477
chr1,11200001,11300000,100000,*,34820,273586,7.8571510626077
chr1,11300001,11400000,100000,*,34101,280852,8.23588751063019
chr1,11400001,11500000,100000,*,35499,267117,7.52463449674639
chr1,11500001,11600000,100000,*,31813,224464,7.05573193348631
chr1,11600001,11700000,100000,*,33142,269074,8.118822038501
chr1,11700001,11800000,100000,*,9399,59012,6.27854027024151
chr1,11800001,11900000,100000,*,21995,162047,7.36744714707888
chr1,11900001,12000000,100000,*,30351,206786,6.81315277915061
chr1,12000001,12100000,100000,*,24193,181745,7.51229694539743
chr1,12100001,12200000,100000,*,28605,250217,8.7473169026394
chr1,12200001,12300000,100000,*,33471,273050,8.15780825191957
chr1,12300001,12400000,100000,*,33123,267933,8.08903179059868
chr1,12400001,12500000,100000,*,33991,255652,7.52116736783266
chr1,12500001,12600000,100000,*,34194,257255,7.52339591741241
chr1,12600001,12700000,100000,*,32495,258069,7.94180643175873
chr1,12700001,12800000,100000,*,33745,269586,7.98891687657431
chr1,12800001,12900000,100000,*,32995,246694,7.47670859221094
chr1,12900001,13000000,100000,*,26768,197382,7.3738045427376
chr1,13000001,13100000,100000,*,10672,47545,4.45511619190405
chr1,13100001,13200000,100000,*,33288,233616,7.01802451333814
chr1,13200001,13300000,100000,*,34716,265102,7.63630602603987
chr1,13300001,13400000,100000,*,34635,231290,6.67792695250469
chr1,13400001,13500000,100000,*,33602,298487,8.88301291589786
chr1,13500001,13600000,100000,*,35448,273790,7.72370796659896
chr1,13600001,13700000,100000,*,34294,283445,8.26514842246457
chr1,13700001,13800000,100000,*,36246,269348,7.43110963968438
chr1,13800001,13900000,100000,*,32871,312074,9.49390039852758
chr1,13900001,14000000,100000,*,31858,249243,7.82356080105468
chr1,14000001,14100000,100000,*,33816,280279,8.28835462502957
chr1,14100001,14200000,100000,*,27083,214191,7.90868810693055
chr1,14200001,14300000,100000,*,34550,263293,7.62063675832127
chr1,14300001,14400000,100000,*,32070,289760,9.03523542251325
chr1,14400001,14500000,100000,*,33056,291113,8.80666142303969
chr1,14500001,14600000,100000,*,27348,230689,8.43531519672371
chr1,14600001,14700000,100000,*,32364,261149,8.06912000988753
chr1,14700001,14800000,100000,*,35789,267220,7.46653999832351
chr1,14800001,14900000,100000,*,33013,287620,8.71232544755097
chr1,14900001,15000000,100000,*,31631,259833,8.21450475799058
chr1,15000001,15100000,100000,*,32526,221903,6.82232675398143
chr1,15100001,15200000,100000,*,33749,297883,8.82642448665146
chr1,15200001,15300000,100000,*,29653,211080,7.11833541294304
chr1,15300001,15400000,100000,*,33106,299022,9.03226001329064
chr1,15400001,15500000,100000,*,33079,260686,7.88070981589528
chr1,15500001,15600000,100000,*,29085,252138,8.66900464156782
chr1,15600001,15700000,100000,*,30650,248463,8.10646003262643
chr1,15700001,15800000,100000,*,33166,253544,7.64469637580655
chr1,15800001,15900000,100000,*,31840,250245,7.85945351758794
chr1,15900001,16000000,100000,*,33557,275556,8.21158029621241
chr1,16000001,16100000,100000,*,34167,292564,8.56276524131472
chr1,16100001,16200000,100000,*,31885,291506,9.14241806492081
chr1,16200001,16300000,100000,*,15111,87024,5.75898352193766
chr1,16300001,16400000,100000,*,13971,113852,8.14916612984038
chr1,16400001,16500000,100000,*,30385,265971,8.75336514727662
chr1,16500001,16600000,100000,*,32002,249372,7.79238797575152
chr1,16600001,16700000,100000,*,29541,227155,7.68948241427169
chr1,16700001,16800000,100000,*,33960,278268,8.19399293286219
chr1,16800001,16900000,100000,*,34242,282392,8.24694819227849
chr1,16900001,17000000,100000,*,33082,257277,7.77694818934768
chr1,17000001,17100000,100000,*,32784,266177,8.11911298194241
chr1,17100001,17200000,100000,*,34220,278828,8.14810052600818
chr1,17200001,17300000,100000,*,30960,267319,8.634334625323
chr1,17300001,17400000,100000,*,28504,210201,7.37443867527365
chr1,17400001,17500000,100000,*,35136,270429,7.69663592896175
chr1,17500001,17600000,100000,*,34587,266964,7.71862260386851
chr1,17600001,17700000,100000,*,36438,246844,6.774356441078
chr1,17700001,17800000,100000,*,32504,260403,8.01141397981787
chr1,17800001,17900000,100000,*,31534,235704,7.47459884569037
chr1,17900001,18000000,100000,*,37085,270794,7.30198193339625
chr1,18000001,18100000,100000,*,30604,267575,8.74313815187557
chr1,18100001,18200000,100000,*,31986,283819,8.8732257862815
chr1,18200001,18300000,100000,*,34070,282721,8.29823891987085
chr1,18300001,18400000,100000,*,38558,309490,8.02660926396597
chr1,18400001,18500000,100000,*,31124,230595,7.40891273615217
chr1,18500001,18600000,100000,*,30466,228737,7.5079432810346
chr1,18600001,18700000,100000,*,35149,253191,7.20336282682295
chr1,18700001,18800000,100000,*,32370,239987,7.41387086808774
chr1,18800001,18900000,100000,*,30728,206193,6.71026425410049
chr1,18900001,19000000,100000,*,25931,197522,7.6172149165092
chr1,19000001,19100000,100000,*,35781,269680,7.53696095693245
chr1,19100001,19200000,100000,*,33071,239960,7.25590396419824
chr1,19200001,19300000,100000,*,36627,236676,6.46179048243099
chr1,19300001,19400000,100000,*,33105,252980,7.6417459598248
chr1,19400001,19500000,100000,*,32758,255364,7.79546980890164
chr1,19500001,19600000,100000,*,28857,174351,6.04189624701112
chr1,19600001,19700000,100000,*,25694,187368,7.29228613684129
chr1,19700001,19800000,100000,*,30942,222890,7.20347747398358
chr1,19800001,19900000,100000,*,35108,244626,6.96781360373704
chr1,19900001,20000000,100000,*,36622,270711,7.39203211184534
chr1,20000001,20100000,100000,*,31495,283593,9.00438164788062
chr1,20100001,20200000,100000,*,33585,283902,8.4532380527021
chr1,20200001,20300000,100000,*,33789,267156,7.90659682145077
chr1,20300001,20400000,100000,*,36129,301767,8.35248692186332
chr1,20400001,20500000,100000,*,31208,271192,8.68982312227634
chr1,20500001,20600000,100000,*,38056,269911,7.09246899306285
chr1,20600001,20700000,100000,*,31282,238011,7.60856083370629
chr1,20700001,20800000,100000,*,35137,224729,6.39579360787774
chr1,20800001,20900000,100000,*,37970,238982,6.29396892283382
chr1,20900001,21000000,100000,*,20689,75404,3.64464208033254
chr1,21000001,21100000,100000,*,21886,96814,4.42355843918487
chr1,21100001,21200000,100000,*,11751,30062,2.55825036167135
chr1,21200001,21300000,100000,*,17676,86690,4.90439013351437
chr1,21300001,21400000,100000,*,26341,161985,6.14953874188527
chr1,21400001,21500000,100000,*,14736,47007,3.18994299674267
chr1,21500001,21600000,100000,*,23447,83604,3.56565871966563
chr1,21600001,21700000,100000,*,30553,129097,4.2253461198573
chr1,21700001,21800000,100000,*,23938,103028,4.30395187567884
chr1,21800001,21900000,100000,*,12750,29019,2.276
chr1,21900001,22000000,100000,*,18232,48910,2.68264589732339
chr1,22000001,22100000,100000,*,20445,83557,4.08691611640988
chr1,22100001,22200000,100000,*,12842,34778,2.70814514873073
chr1,22200001,22300000,100000,*,22932,80341,3.50344496773068
chr1,22300001,22400000,100000,*,23758,93580,3.93888374442293
chr1,22400001,22500000,100000,*,26068,163904,6.28755562375326
chr1,22500001,22600000,100000,*,28895,132820,4.59664301782315
chr1,22600001,22700000,100000,*,22853,105070,4.59764582330547
chr1,22700001,22800000,100000,*,20970,105945,5.05221745350501
chr1,22800001,22900000,100000,*,14764,45946,3.11202926036305
chr1,22900001,23000000,100000,*,26656,6309584,236.704081632653
chr1,23000001,23100000,100000,*,27877,273546,9.81260537360548
chr1,23100001,23200000,100000,*,20833,73744,3.53976863629818
chr1,23200001,23300000,100000,*,20482,73048,3.56644858900498
chr1,23300001,23400000,100000,*,23442,123121,5.25215425305008
chr1,23400001,23500000,100000,*,14507,47689,3.28730957468808
chr1,23500001,23600000,100000,*,28243,137327,4.86233757037142
chr1,23600001,23700000,100000,*,24032,116779,4.85931258322237
chr1,23700001,23800000,100000,*,23251,86621,3.72547417315384
chr1,23800001,23900000,100000,*,32115,202321,6.29989101665888
chr1,23900001,24000000,100000,*,36388,275928,7.58293943058151
chr1,24000001,24100000,100000,*,32407,267901,8.26676335359645
chr1,24100001,24200000,100000,*,34449,265145,7.69674010856629
chr1,24200001,24300000,100000,*,29303,942610,32.1676961403269
chr1,24300001,24400000,100000,*,32447,1566010,48.2636299195611
chr1,24400001,24500000,100000,*,27831,220366,7.91800510222414
chr1,24500001,24600000,100000,*,33335,232386,6.97123143842808
chr1,24600001,24700000,100000,*,32997,228604,6.92802375973573
chr1,24700001,24800000,100000,*,33213,269661,8.11914009574564
chr1,24800001,24900000,100000,*,32067,223271,6.96264072099043
chr1,24900001,25000000,100000,*,33891,287769,8.49101531380012
chr1,25000001,25100000,100000,*,32654,265642,8.13505236724444
chr1,25100001,25200000,100000,*,31285,262277,8.38347450855042
chr1,25200001,25300000,100000,*,31906,261108,8.18366451451138
chr1,25300001,25400000,100000,*,32947,279055,8.46981515767748
chr1,25400001,25500000,100000,*,31039,250226,8.06166435774348
chr1,25500001,25600000,100000,*,32347,265472,8.20700528642532
chr1,25600001,25700000,100000,*,33756,235914,6.9888019907572
chr1,25700001,25800000,100000,*,32265,284279,8.81075468774214
chr1,25800001,25900000,100000,*,33643,296878,8.82436167999287
chr1,25900001,26000000,100000,*,31946,251061,7.85891817441933
chr1,26000001,26100000,100000,*,30089,237525,7.89408089334973
chr1,26100001,26200000,100000,*,33099,269742,8.14955134596211
chr1,26200001,26300000,100000,*,34212,263540,7.7031450952882
chr1,26300001,26400000,100000,*,20773,82608,3.97670052471959
chr1,26400001,26500000,100000,*,30709,246175,8.01637956299456
chr1,26500001,26600000,100000,*,35249,246812,7.00195750234049
chr1,26600001,26700000,100000,*,34483,277608,8.05057564597048
chr1,26700001,26800000,100000,*,33130,252652,7.62607908240266
chr1,26800001,26900000,100000,*,33246,268671,8.08130301389641
chr1,26900001,27000000,100000,*,35531,251241,7.07103655962399
chr1,27000001,27100000,100000,*,35566,254258,7.14890625878648
chr1,27100001,27200000,100000,*,32943,235471,7.14783110220684
chr1,27200001,27300000,100000,*,32557,256229,7.87016617010167
chr1,27300001,27400000,100000,*,34322,266931,7.77725657012995
chr1,27400001,27500000,100000,*,35001,286285,8.17933773320762
chr1,27500001,27600000,100000,*,31067,263655,8.48665786847781
chr1,27600001,27700000,100000,*,28730,211772,7.37111033762617
chr1,27700001,27800000,100000,*,30767,249388,8.10569766308057
chr1,27800001,27900000,100000,*,27157,220910,8.13455094450786
chr1,27900001,28000000,100000,*,28813,247721,8.59754277583035
chr1,28000001,28100000,100000,*,34382,275133,8.00223954394741
chr1,28100001,28200000,100000,*,34280,276383,8.06251458576429
chr1,28200001,28300000,100000,*,32234,268751,8.33750077557858
chr1,28300001,28400000,100000,*,32272,252687,7.82991447694596
chr1,28400001,28500000,100000,*,34856,264541,7.58953982097774
chr1,28500001,28600000,100000,*,31823,232358,7.30157433302957
chr1,28600001,28700000,100000,*,10095,48428,4.79722634967806
chr1,28700001,28800000,100000,*,10758,83272,7.74047220672988
chr1,28800001,28900000,100000,*,28012,219193,7.82496787091247
chr1,28900001,29000000,100000,*,34239,262882,7.67785274102631
chr1,29000001,29100000,100000,*,33889,260867,7.69768951577208
chr1,29100001,29200000,100000,*,32091,256670,7.99819263968091
chr1,29200001,29300000,100000,*,31610,173063,5.47494463777286
chr1,29300001,29400000,100000,*,33220,286117,8.61279349789284
chr1,29400001,29500000,100000,*,32280,275531,8.53565675340768
chr1,29500001,29600000,100000,*,30122,235868,7.83042294668349
chr1,29600001,29700000,100000,*,25165,193926,7.7061792171667
chr1,29700001,29800000,100000,*,36497,280422,7.68342603501658
chr1,29800001,29900000,100000,*,32999,213768,6.47801448528743
chr1,29900001,30000000,100000,*,31402,151882,4.83669829947137
chr1,30000001,30100000,100000,*,34877,256248,7.34719155890702
chr1,30100001,30200000,100000,*,28795,225398,7.82767841639174
chr1,30200001,30300000,100000,*,32095,242671,7.56102196603832
chr1,30300001,30400000,100000,*,30575,226932,7.42214227309894
chr1,30400001,30500000,100000,*,33271,284147,8.54038051155661
chr1,30500001,30600000,100000,*,35833,282392,7.88078028632825
chr1,30600001,30700000,100000,*,33087,242144,7.31840299815638
chr1,30700001,30800000,100000,*,31369,262383,8.36440434824189
chr1,30800001,30900000,100000,*,32720,281472,8.60244498777506
chr1,30900001,31000000,100000,*,31651,243770,7.70181036934062
chr1,31000001,31100000,100000,*,33104,269197,8.13185717738038
chr1,31100001,31200000,100000,*,30942,236687,7.64937625234309
chr1,31200001,31300000,100000,*,31564,248490,7.872576352807
chr1,31300001,31400000,100000,*,35360,280197,7.92412330316742
chr1,31400001,31500000,100000,*,32734,281401,8.59659681065559
chr1,31500001,31600000,100000,*,31055,243019,7.82543873772339
chr1,31600001,31700000,100000,*,36030,257961,7.15961698584513
chr1,31700001,31800000,100000,*,31970,232142,7.26124491710979
chr1,31800001,31900000,100000,*,35741,280988,7.86178338602725
chr1,31900001,32000000,100000,*,23780,182428,7.67148864592094
chr1,32000001,32100000,100000,*,36223,286198,7.90100212572123
chr1,32100001,32200000,100000,*,27138,164112,6.04731372982534
chr1,32200001,32300000,100000,*,31285,217759,6.96049224868148
chr1,32300001,32400000,100000,*,35081,258248,7.36147772298395
chr1,32400001,32500000,100000,*,35131,212385,6.04551535680738
chr1,32500001,32600000,100000,*,25628,365803,14.27356797253
chr1,32600001,32700000,100000,*,24653,584594,23.7128949823551
chr1,32700001,32800000,100000,*,21488,74629,3.4730547282204
chr1,32800001,32900000,100000,*,22129,125510,5.67174296172443
chr1,32900001,33000000,100000,*,19657,82945,4.21961642163097
chr1,33000001,33100000,100000,*,22514,108483,4.81846850848361
chr1,33100001,33200000,100000,*,18957,83873,4.42438149496228
chr1,33200001,33300000,100000,*,20966,113508,5.41390823237623
chr1,33300001,33400000,100000,*,23560,128707,5.46294567062818
chr1,33400001,33500000,100000,*,18092,70080,3.87353526420517
chr1,33500001,33600000,100000,*,21172,94920,4.48327980351408
chr1,33600001,33700000,100000,*,20964,119599,5.70497042549132
chr1,33700001,33800000,100000,*,19870,92228,4.64157020634122
chr1,33800001,33900000,100000,*,21486,103071,4.79712370846132
chr1,33900001,34000000,100000,*,23669,126643,5.35058515357641
chr1,34000001,34100000,100000,*,24316,89105,3.66445961506827
chr1,34100001,34200000,100000,*,22121,128767,5.82102979069662
chr1,34200001,34300000,100000,*,29894,177505,5.93781360808189
chr1,34300001,34400000,100000,*,36293,257853,7.10475849337338
chr1,34400001,34500000,100000,*,32954,400943,12.1667475875463
chr1,34500001,34600000,100000,*,30314,290277,9.5756746057927
chr1,34600001,34700000,100000,*,39151,359304,9.17739010497816
chr1,34700001,34800000,100000,*,34038,380272,11.1719842528938
chr1,34800001,34900000,100000,*,33007,313746,9.50543824037325
chr1,34900001,35000000,100000,*,40084,367754,9.17458337491268
chr1,35000001,35100000,100000,*,34944,321051,9.18758585164835
chr1,35100001,35200000,100000,*,36155,289491,8.00694233162771
chr1,35200001,35300000,100000,*,36834,318706,8.65249497746647
chr1,35300001,35400000,100000,*,37230,325608,8.74585012087027
chr1,35400001,35500000,100000,*,38357,324348,8.4560314935996
chr1,35500001,35600000,100000,*,35107,364620,10.3859629133791
chr1,35600001,35700000,100000,*,35954,400651,11.1434332758525
chr1,35700001,35800000,100000,*,36164,378272,10.459904877779
chr1,35800001,35900000,100000,*,35350,1189557,33.6508345120226
chr1,35900001,36000000,100000,*,37113,341036,9.18912510441085
chr1,36000001,36100000,100000,*,35562,411203,11.5629885833193
chr1,36100001,36200000,100000,*,31310,328220,10.4829128074098
chr1,36200001,36300000,100000,*,31302,326494,10.4304517283241
chr1,36300001,36400000,100000,*,35722,369363,10.3399305749958
chr1,36400001,36500000,100000,*,33173,359803,10.8462605130679
chr1,36500001,36600000,100000,*,32222,372941,11.5741108559369
chr1,36600001,36700000,100000,*,29212,363447,12.4417020402574
chr1,36700001,36800000,100000,*,34449,295342,8.57331127173503
chr1,36800001,36900000,100000,*,33609,407136,12.1138980630188
chr1,36900001,37000000,100000,*,31498,377943,11.9989523144327
chr1,37000001,37100000,100000,*,36435,366434,10.0571977494168
chr1,37100001,37200000,100000,*,32594,384243,11.788764803338
chr1,37200001,37300000,100000,*,33696,421545,12.5102386039886
chr1,37300001,37400000,100000,*,28641,357262,12.4737963059949
chr1,37400001,37500000,100000,*,25127,236021,9.39312293548772
chr1,37500001,37600000,100000,*,32583,349180,10.716631372188
chr1,37600001,37700000,100000,*,31110,271366,8.72279009964642
chr1,37700001,37800000,100000,*,33019,367194,11.1206880886762
chr1,37800001,37868808,68808,*,24091,293376,12.1778257440538
chr2,1,100000,100000,*,29637,289182,9.75746533049904
chr2,100001,200000,100000,*,34833,354236,10.1695518617403
chr2,200001,300000,100000,*,32886,355631,10.8140546129052
chr2,300001,400000,100000,*,20161,229639,11.3902584197212
chr2,400001,500000,100000,*,28365,262643,9.25940419531112
chr2,500001,600000,100000,*,31644,234393,7.40718619643534
chr2,600001,700000,100000,*,35618,271569,7.6244876186198
chr2,700001,800000,100000,*,32675,274427,8.39868400918133
chr2,800001,900000,100000,*,33955,275493,8.11347371521131
chr2,900001,1000000,100000,*,31992,259227,8.10286946736684
chr2,1000001,1100000,100000,*,28127,223999,7.96384257119494
chr2,1100001,1200000,100000,*,30991,267313,8.62550417863251
chr2,1200001,1300000,100000,*,32071,314895,9.81868354588257
chr2,1300001,1400000,100000,*,36579,265205,7.25019820115367
chr2,1400001,1500000,100000,*,29099,247405,8.50218220557407
chr2,1500001,1600000,100000,*,31716,228622,7.20841215790137
chr2,1600001,1700000,100000,*,28543,216159,7.57310023473356
chr2,1700001,1800000,100000,*,24907,204155,8.19669169309832
chr2,1800001,1900000,100000,*,30320,255400,8.42348284960422
chr2,1900001,2000000,100000,*,33409,240943,7.21191894399713
chr2,2000001,2100000,100000,*,32383,289846,8.95056047926381
chr2,2100001,2200000,100000,*,32313,268847,8.32008789032278
chr2,2200001,2300000,100000,*,35312,266991,7.56091413683734
chr2,2300001,2400000,100000,*,31320,284722,9.09074074074074
chr2,2400001,2500000,100000,*,32430,292376,9.01560283687943
chr2,2500001,2600000,100000,*,30561,219281,7.17519060240175
chr2,2600001,2700000,100000,*,32639,266884,8.1768436532982
chr2,2700001,2800000,100000,*,36486,260455,7.13849147618265
chr2,2800001,2900000,100000,*,33965,270562,7.96590607978802
chr2,2900001,3000000,100000,*,28709,240089,8.36284788742206
chr2,3000001,3100000,100000,*,33392,261325,7.82597628174413
chr2,3100001,3200000,100000,*,33032,259320,7.85056914507145
chr2,3200001,3300000,100000,*,31007,221981,7.15906085722579
chr2,3300001,3400000,100000,*,34508,281971,8.17117769792512
chr2,3400001,3500000,100000,*,35785,268948,7.51566298728518
chr2,3500001,3600000,100000,*,34127,259415,7.60145925513523
chr2,3600001,3700000,100000,*,22989,173419,7.54356431336726
chr2,3700001,3800000,100000,*,33338,265393,7.96067550542924
chr2,3800001,3900000,100000,*,31376,271185,8.64307113717491
chr2,3900001,4000000,100000,*,33263,286274,8.606379460662
chr2,4000001,4100000,100000,*,31326,253552,8.09397944199706
chr2,4100001,4200000,100000,*,29520,214352,7.26124661246612
chr2,4200001,4300000,100000,*,23154,173604,7.49779735682819
chr2,4300001,4400000,100000,*,31361,227251,7.24629316667198
chr2,4400001,4500000,100000,*,33611,331546,9.86421112135908
chr2,4500001,4600000,100000,*,38141,378936,9.93513541857843
chr2,4600001,4700000,100000,*,27802,320487,11.5274800374074
chr2,4700001,4800000,100000,*,30460,341336,11.2060407091267
chr2,4800001,4900000,100000,*,36413,406161,11.1542855573559
chr2,4900001,5000000,100000,*,34415,354116,10.2895830306552
chr2,5000001,5100000,100000,*,32571,426234,13.0863037671548
chr2,5100001,5200000,100000,*,36398,348780,9.58239463706797
chr2,5200001,5300000,100000,*,31952,410178,12.8373184777166
chr2,5300001,5400000,100000,*,35484,414911,11.692903843986
chr2,5400001,5500000,100000,*,32765,322593,9.84565847703342
chr2,5500001,5600000,100000,*,29371,349833,11.9108304109496
chr2,5600001,5700000,100000,*,26644,264532,9.92838913076115
chr2,5700001,5800000,100000,*,31989,353371,11.046641032855
chr2,5800001,5900000,100000,*,34783,424468,12.2033177126757
chr2,5900001,6000000,100000,*,38159,400257,10.4891899682906
chr2,6000001,6100000,100000,*,29533,515087,17.441065926252
chr2,6100001,6200000,100000,*,22499,94367,4.19427530112449
chr2,6200001,6300000,100000,*,26143,155869,5.96216960563057
chr2,6300001,6400000,100000,*,24240,100434,4.14331683168317
chr2,6400001,6500000,100000,*,25744,154397,5.99739745183344
chr2,6500001,6600000,100000,*,36114,358271,9.9205571246608
chr2,6600001,6700000,100000,*,36127,509570,14.1049630470285
chr2,6700001,6800000,100000,*,34911,390189,11.1766778379307
chr2,6800001,6900000,100000,*,27918,254056,9.10007880220646
chr2,6900001,7000000,100000,*,28294,152039,5.37354209373012
chr2,7000001,7100000,100000,*,24930,129110,5.17890092258323
chr2,7100001,7200000,100000,*,23614,132472,5.6098924366901
