geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr1-augustus-gene-293.8	chr1	29357831	29358217	29358123	29358525	94	increase
maker-chr1-augustus-gene-104.30	chr1	10431900	10432785	10432250	10432521	271	increase
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12308793	12309490	697	increase
maker-chr1-augustus-gene-107.35	chr1	10731514	10734808	10732550	10734481	1931	increase
augustus_masked-chr1-processed-gene-298.12	chr1	29831053	29832333	29829796	29832039	987	decrease
augustus_masked-chr1-processed-gene-310.15_maker-chr1-augustus-gene-310.28	chr1	31056759	31068083	31061042	31061715	673	increase
augustus_masked-chr1-processed-gene-310.15_maker-chr1-augustus-gene-310.28	chr1	31056759	31068083	31066309	31066471	162	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28002737	28003259	522	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28004333	28004799	466	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28034499	28034906	407	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28036995	28037188	193	increase
maker-chr1-augustus-gene-125.0	chr1	12492549	12496846	12492322	12492781	233	increase
augustus_masked-chr1-processed-gene-63.16	chr1	6373856	6375735	6374016	6374300	284	decrease
augustus_masked-chr1-processed-gene-28.44	chr1	2875079	2876558	2876086	2876406	320	decrease
augustus_masked-chr1-processed-gene-370.2	chr1	37004138	37010803	37006140	37006286	146	increase
maker-chr1-augustus-gene-259.22	chr1	25910749	25915101	25914350	25915141	751	increase
maker-chr1-augustus-gene-305.5_maker-chr1-augustus-gene-305.6	chr1	30526863	30530021	30526367	30527082	220	increase
maker-chr1-augustus-gene-268.6	chr1	26847394	26852117	26849906	26850280	374	increase
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29528591	29529096	505	decrease
maker-chr1-augustus-gene-168.2	chr1	16820319	16822018	16819785	16820434	116	increase
maker-chr1-augustus-gene-245.0	chr1	24495873	24499556	24499042	24499505	463	increase
augustus_masked-chr1-processed-gene-89.31	chr1	8973908	8974481	8974216	8974704	265	increase
maker-chr1-augustus-gene-132.20	chr1	13284884	13289252	13288687	13289159	472	increase
augustus_masked-chr1-processed-gene-377.56	chr1	37819273	37823199	37820264	37820702	438	increase
augustus_masked-chr1-processed-gene-132.42	chr1	13231484	13235303	13235195	13235371	108	increase
maker-chr1-augustus-gene-314.19	chr1	31453756	31456509	31454902	31455760	858	decrease
maker-chr1-augustus-gene-19.46	chr1	1921101	1926996	1921486	1921635	149	increase
augustus_masked-chr1-processed-gene-52.13	chr1	5234717	5237127	5236364	5236843	479	decrease
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9522566	9523362	770	increase
augustus_masked-chr1-processed-gene-280.7	chr1	28000352	28001080	28000583	28001216	497	increase
augustus_masked-chr1-processed-gene-261.10	chr1	26139456	26140454	26138895	26140028	573	increase
maker-chr1-augustus-gene-111.31	chr1	11096275	11099679	11099655	11100171	24	decrease
maker-chr1-augustus-gene-97.1	chr1	9716602	9720363	9718674	9719138	464	increase
augustus_masked-chr1-processed-gene-121.20	chr1	12097771	12099466	12097422	12098088	318	increase
augustus_masked-chr1-processed-gene-363.14	chr1	36370168	36377739	36369921	36370337	170	increase
augustus_masked-chr1-processed-gene-363.14	chr1	36370168	36377739	36377023	36377124	101	decrease
maker-chr1-augustus-gene-196.23	chr1	19680181	19683030	19679706	19680286	106	increase
maker-chr1-augustus-gene-196.23	chr1	19680181	19683030	19682893	19683062	137	increase
maker-chr1-augustus-gene-122.21	chr1	12260507	12261249	12261241	12261904	8	increase
maker-chr1-augustus-gene-176.36	chr1	17665411	17666697	17666590	17667190	107	decrease
augustus_masked-chr1-processed-gene-35.14	chr1	3521125	3523399	3523029	3523686	370	increase
augustus_masked-chr1-processed-gene-91.22	chr1	9097823	9105919	9100316	9101053	737	decrease
