geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr4-processed-gene-83.9	chr4	8319845	8320477	8319468	8320188	344	decrease
maker-chr4-augustus-gene-188.4	chr4	18870962	18872044	18871230	18871639	409	increase
maker-chr4-augustus-gene-9.4	chr4	977193	980716	978445	978527	82	decrease
maker-chr4-augustus-gene-218.40	chr4	21852361	21854316	21853726	21854077	351	decrease
maker-chr4-augustus-gene-177.33	chr4	17758727	17759533	17759105	17759137	32	increase
augustus_masked-chr4-processed-gene-81.12	chr4	8166723	8166995	8166303	8167428	273	increase
maker-chr4-augustus-gene-33.26	chr4	3311093	3311857	3310257	3311949	765	decrease
augustus_masked-chr4-processed-gene-88.11	chr4	8862275	8862499	8861997	8862788	225	increase
maker-chr4-augustus-gene-151.1	chr4	15131113	15132949	15131585	15132276	691	decrease
maker-chr4-augustus-gene-224.15	chr4	22425708	22433575	22425972	22426597	625	increase
maker-chr4-augustus-gene-2.3	chr4	206051	206934	206013	207306	884	decrease
maker-chr4-augustus-gene-192.34	chr4	19270700	19272824	19271444	19271761	317	decrease
maker-chr4-augustus-gene-144.12	chr4	14482236	14487539	14487519	14487913	20	increase
maker-chr4-augustus-gene-126.12	chr4	12608219	12610330	12609775	12610576	555	increase
augustus_masked-chr4-processed-gene-86.17	chr4	8647957	8648490	8647353	8648268	312	decrease
maker-chr4-augustus-gene-33.27	chr4	3318849	3319529	3318683	3320138	681	decrease
maker-chr4-augustus-gene-234.16	chr4	23439191	23441330	23440549	23441800	781	increase
augustus_masked-chr4-processed-gene-76.3	chr4	7680213	7684086	7680684	7681311	627	increase
augustus_masked-chr4-processed-gene-30.13	chr4	3065208	3066332	3062124	3066188	981	decrease
maker-chr4-augustus-gene-200.46	chr4	20024080	20026989	20022835	20024117	38	decrease
maker-chr4-augustus-gene-212.26	chr4	21222092	21226305	21225172	21225630	458	increase
augustus_masked-chr4-processed-gene-150.13	chr4	15017145	15017696	15017155	15018010	541	decrease
augustus_masked-chr4-processed-gene-200.3	chr4	20018709	20021686	20019795	20020142	347	decrease
augustus_masked-chr4-processed-gene-220.24	chr4	21968410	21971666	21971330	21971861	336	decrease
augustus_masked-chr4-processed-gene-94.15	chr4	9466511	9466985	9466980	9469164	5	decrease
augustus_masked-chr4-processed-gene-10.17	chr4	998395	999468	998171	999334	940	decrease
maker-chr4-augustus-gene-34.15	chr4	3450402	3451523	3448943	3451019	618	increase
maker-chr4-augustus-gene-93.1	chr4	9387745	9388047	9387874	9388296	173	increase
augustus_masked-chr4-processed-gene-34.10	chr4	3461256	3462614	3461678	3462635	936	increase
augustus_masked-chr4-processed-gene-20.5_maker-chr4-augustus-gene-20.0	chr4	1971922	1974471	1971821	1972102	181	increase
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17222943	17226739	4	decrease
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17227551	17228493	792	increase
maker-chr4-augustus-gene-176.0	chr4	17617507	17617916	17617464	17617970	410	decrease
maker-chr4-augustus-gene-160.41	chr4	16023369	16026310	16025665	16026628	645	decrease
augustus_masked-chr4-processed-gene-173.30	chr4	17321275	17321487	17321002	17321451	177	decrease
maker-chr4-augustus-gene-147.20	chr4	14767390	14768026	14767815	14768166	211	increase
maker-chr4-augustus-gene-204.36	chr4	20467951	20470163	20468969	20470396	1194	decrease
maker-chr4-augustus-gene-36.2	chr4	3609631	3614335	3610439	3611425	986	decrease
maker-chr4-augustus-gene-19.8	chr4	1954625	1958037	1954977	1955339	362	increase
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20610664	20611543	879	decrease
maker-chr4-augustus-gene-84.12	chr4	8404714	8408250	8408139	8408499	111	increase
maker-chr4-augustus-gene-144.9	chr4	14396708	14400404	14396055	14396887	180	decrease
maker-chr4-augustus-gene-144.9	chr4	14396708	14400404	14398480	14399137	657	increase
maker-chr4-augustus-gene-196.8	chr4	19643627	19644797	19644690	19644989	107	increase
augustus_masked-chr4-processed-gene-238.25	chr4	23796153	23799602	23798258	23799439	1181	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25234864	25235374	510	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25240612	25240633	21	decrease
augustus_masked-chr4-processed-gene-15.9	chr4	1513588	1514374	1513989	1514663	385	decrease
maker-chr4-augustus-gene-251.4	chr4	25111160	25112881	25111902	25112612	710	increase
maker-chr4-augustus-gene-23.14	chr4	2316357	2319865	2316090	2316462	106	decrease
maker-chr4-augustus-gene-90.3	chr4	9069135	9070314	9068993	9069309	175	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989739	989881	142	decrease
augustus_masked-chr4-processed-gene-203.3	chr4	20311285	20314567	20312806	20312983	177	increase
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18767919	18771056	2581	increase
maker-chr4-augustus-gene-168.0	chr4	16821906	16823255	16822044	16823025	981	decrease
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	715639	717057	1145	decrease
augustus_masked-chr4-processed-gene-129.5	chr4	12957958	12958368	12956253	12959195	411	decrease
augustus_masked-chr4-processed-gene-32.31	chr4	3279114	3283488	3280228	3280626	398	decrease
augustus_masked-chr4-processed-gene-266.4	chr4	26622689	26623078	26622704	26622836	132	decrease
maker-chr4-augustus-gene-129.3	chr4	12958797	12959986	12956253	12959195	399	decrease
maker-chr4-augustus-gene-129.3	chr4	12958797	12959986	12959776	12959972	196	increase
maker-chr4-augustus-gene-200.35	chr4	20022094	20023889	20022835	20024117	1054	decrease
augustus_masked-chr4-processed-gene-155.4	chr4	15488921	15490844	15482709	15489240	320	decrease
maker-chr4-augustus-gene-31.14	chr4	3109115	3113456	3113081	3113794	375	increase
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19305524	19308016	2492	decrease
maker-chr4-augustus-gene-267.41	chr4	26766135	26768688	26766467	26766869	402	increase
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4219998	4221422	1424	increase
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4223119	4223232	113	increase
maker-chr4-augustus-gene-23.21	chr4	2380966	2383567	2382168	2382584	416	increase
maker-chr4-augustus-gene-207.15	chr4	20756500	20757038	20756216	20756976	477	increase
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7054164	7054778	614	decrease
maker-chr4-augustus-gene-228.0	chr4	22796443	22797886	22797666	22798128	220	decrease
maker-chr4-augustus-gene-82.2	chr4	8194779	8196460	8195860	8196914	600	increase
maker-chr4-augustus-gene-24.1	chr4	2417769	2419402	2418900	2419520	502	decrease
augustus_masked-chr4-processed-gene-2.40	chr4	247082	247255	246434	248991	174	decrease
maker-chr4-augustus-gene-79.0	chr4	7892449	7894589	7892714	7893082	368	increase
maker-chr4-augustus-gene-160.28	chr4	16017228	16018683	16017175	16017821	594	increase
augustus_masked-chr4-processed-gene-10.20	chr4	1020696	1021990	1021376	1021787	411	increase
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24898087	24899732	1645	decrease
augustus_masked-chr4-processed-gene-28.18	chr4	2841613	2844473	2844252	2846987	221	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21365550	21366900	1317	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14396055	14396887	832	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14398480	14399137	657	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14402266	14403316	1050	decrease
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591887	17594572	1503	decrease
maker-chr4-augustus-gene-252.34	chr4	25285321	25287061	25285861	25286458	597	decrease
augustus_masked-chr4-processed-gene-155.13	chr4	15507529	15507819	15507444	15507980	291	decrease
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17797260	17800987	3727	increase
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6939767	6940172	405	decrease
augustus_masked-chr4-processed-gene-260.24	chr4	26013816	26015257	26014187	26014838	651	increase
augustus_masked-chr4-processed-gene-125.2	chr4	12503450	12504822	12503573	12505211	1249	decrease
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16516053	16517584	735	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737598	21737919	321	decrease
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23929570	23929874	304	increase
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672581	1672904	323	increase
augustus_masked-chr4-processed-gene-253.16	chr4	25304502	25305493	25305464	25305887	29	decrease
augustus_masked-chr4-processed-gene-16.14	chr4	1661167	1662654	1662319	1662811	335	increase
maker-chr4-augustus-gene-52.8	chr4	5227987	5230610	5228216	5233208	2394	decrease
maker-chr4-augustus-gene-238.0	chr4	23778559	23781086	23780886	23781504	200	increase
maker-chr4-augustus-gene-36.4	chr4	3639670	3643407	3641471	3641741	270	increase
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480644	18481459	728	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27115100	27115849	749	decrease
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24958199	24958884	389	increase
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307424	17308099	675	decrease
augustus_masked-chr4-processed-gene-185.35	chr4	18561648	18563249	18561090	18562204	557	increase
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1164747	1167318	692	decrease
maker-chr4-augustus-gene-30.17	chr4	3062033	3062635	3062124	3066188	511	decrease
maker-chr4-augustus-gene-17.4	chr4	1697230	1699073	1697529	1697679	150	decrease
maker-chr4-augustus-gene-90.1	chr4	9033016	9039107	9032885	9033517	502	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4219998	4221422	458	increase
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422196	14422526	308	decrease
augustus_masked-chr4-processed-gene-185.34	chr4	18560671	18561501	18561090	18562204	411	increase
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200736	13200913	93	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9217899	9221495	714	decrease
maker-chr4-augustus-gene-30.21	chr4	3047577	3048578	3047591	3048854	987	decrease
augustus_masked-chr4-processed-gene-190.38	chr4	19041409	19043978	19041216	19044149	2570	decrease
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985524	26985842	318	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486559	25490010	1273	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853037	3853624	587	decrease
augustus_masked-chr4-processed-gene-47.20	chr4	4775832	4776264	4775550	4776627	433	increase
maker-chr4-augustus-gene-7.10	chr4	750796	752503	750311	751838	1043	decrease
maker-chr4-augustus-gene-242.0	chr4	24205372	24207786	24206800	24207473	673	increase
augustus_masked-chr4-processed-gene-223.14	chr4	22335753	22336395	22336049	22336255	206	increase
maker-chr4-augustus-gene-188.1	chr4	18812222	18814630	18813137	18813405	268	decrease
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13059142	13059796	654	increase
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13060548	13061052	97	decrease
maker-chr4-augustus-gene-170.5	chr4	17044475	17044817	17044379	17048703	343	increase
maker-chr4-augustus-gene-170.6	chr4	17046517	17047956	17044379	17048703	1440	increase
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005919	21006269	218	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516396	24517130	620	decrease
augustus_masked-chr4-processed-gene-271.43	chr4	27144896	27145604	27144843	27145344	449	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334335	14334789	454	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26788139	26788431	262	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14215175	14216367	1182	decrease
maker-chr4-augustus-gene-234.24	chr4	23441099	23443586	23440549	23441800	702	increase
maker-chr4-augustus-gene-241.0	chr4	24088562	24091432	24088754	24089214	460	increase
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13429197	13429970	85	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160625	18161334	709	increase
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18161826	18162290	464	decrease
maker-chr4-augustus-gene-179.3	chr4	17961029	17962569	17960736	17961057	29	decrease
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18183996	18185282	844	decrease
augustus_masked-chr4-processed-gene-85.9	chr4	8567007	8568446	8567193	8570740	1253	decrease
augustus_masked-chr4-processed-gene-43.13	chr4	4301794	4302857	4302813	4303070	44	decrease
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13560883	13562087	946	increase
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793769	21794253	484	decrease
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20215587	20216993	1075	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4986383	4988181	1779	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2659708	2660060	352	increase
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101400	4101890	276	decrease
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1296842	1297293	451	decrease
maker-chr4-augustus-gene-183.4	chr4	18307088	18308274	18307446	18307539	93	increase
maker-chr4-augustus-gene-237.18	chr4	23763850	23764274	23764107	23764456	167	decrease
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15949875	15950301	426	increase
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15951826	15952490	664	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7371807	7372572	765	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7375345	7375885	540	decrease
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206217	4207039	213	increase
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242342	14243238	787	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8806981	8811109	2141	increase
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884662	13885098	254	decrease
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212388	8213274	886	decrease
maker-chr4-augustus-gene-82.6	chr4	8240126	8243829	8242603	8243953	1226	increase
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24264151	24265529	721	increase
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103522	5104661	259	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7919748	7920935	1157	decrease
maker-chr4-augustus-gene-12.22	chr4	1189458	1189847	1189514	1190026	333	increase
augustus_masked-chr4-processed-gene-254.21	chr4	25444090	25446643	25445937	25446128	191	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985745	24986313	568	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755457	18757956	2421	increase
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21365550	21366900	10	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368499	21368806	307	decrease
augustus_masked-chr4-processed-gene-142.23	chr4	14277490	14278020	14276922	14278099	531	increase
augustus_masked-chr4-processed-gene-169.6	chr4	16913522	16917595	16915609	16915738	129	increase
maker-chr4-augustus-gene-271.12	chr4	27208566	27211187	27209954	27210192	238	increase
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5031297	5031985	688	increase
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5037326	5038884	1545	decrease
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265051	265875	824	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	169616	171163	522	decrease
maker-chr4-augustus-gene-148.11	chr4	14804052	14808486	14807007	14807148	141	increase
maker-chr4-augustus-gene-198.1	chr4	19812706	19815104	19814627	19814708	81	decrease
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6856361	6856822	461	increase
augustus_masked-chr4-processed-gene-30.7	chr4	3038549	3040379	3039398	3039564	166	increase
augustus_masked-chr4-processed-gene-38.1	chr4	3873389	3873837	3872860	3874392	449	increase
augustus_masked-chr4-processed-gene-31.1	chr4	3094773	3095735	3094736	3095344	572	increase
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13921652	13925018	230	decrease
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989445	18989750	73	decrease
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2879609	2880868	998	decrease
augustus_masked-chr4-processed-gene-13.13	chr4	1305019	1305722	1305020	1305939	702	increase
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914133	4914791	326	increase
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14896884	14899288	1586	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985745	24986313	394	decrease
maker-chr4-augustus-gene-185.6	chr4	18529917	18531123	18529847	18529970	54	increase
maker-chr4-augustus-gene-18.2	chr4	1773688	1782195	1780739	1781260	521	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921217	6921860	643	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919523	13920666	1143	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921652	13925018	1698	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5228216	5233208	2571	decrease
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8672449	8673412	909	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24824982	24825524	542	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24826545	24826979	434	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24829488	24829666	178	decrease
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24830677	24831484	807	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146519	16147008	397	decrease
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2002908	2003114	206	increase
augustus_masked-chr4-processed-gene-134.1	chr4	13391803	13391967	13391365	13392120	165	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163596	23163986	390	increase
augustus_masked-chr4-processed-gene-30.1	chr4	3066830	3067768	3067055	3067205	150	increase
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17055329	17058248	532	decrease
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8125512	8125790	278	increase
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347162	16348075	741	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9233530	9234163	633	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9235314	9235998	125	increase
maker-chr4-augustus-gene-3.24	chr4	354201	356466	354028	354352	152	decrease
maker-chr4-augustus-gene-190.14	chr4	19020482	19023357	19023089	19023247	158	decrease
maker-chr4-augustus-gene-160.38	chr4	16060603	16061202	16060552	16061257	600	increase
maker-chr4-augustus-gene-206.34	chr4	20667563	20669792	20667778	20668108	330	increase
maker-chr4-augustus-gene-195.22	chr4	19582401	19582800	19582704	19583085	96	increase
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25349686	25349997	311	increase
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25353037	25353468	431	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25344418	25346431	299	increase
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705622	706229	607	increase
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940277	24941812	1232	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599468	24600720	915	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14366141	14369173	1258	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18246098	18247548	57	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251137	18253014	1877	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111605	4113184	1502	decrease
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7377046	7377414	283	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	364011	364177	166	decrease
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13921652	13925018	1064	decrease
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8274801	8277342	2541	decrease
maker-chr4-augustus-gene-210.17	chr4	21065585	21067215	21066532	21066962	430	decrease
augustus_masked-chr4-processed-gene-83.11	chr4	8362991	8363707	8362823	8363217	227	decrease
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25763846	25764289	78	increase
augustus_masked-chr4-processed-gene-180.0	chr4	17969890	17981970	17972019	17972954	935	increase
augustus_masked-chr4-processed-gene-22.8	chr4	2246985	2247548	2246543	2246990	6	increase
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14402266	14403316	608	decrease
augustus_masked-chr4-processed-gene-92.1	chr4	9204956	9205213	9201908	9205306	258	decrease
maker-chr4-augustus-gene-150.10	chr4	15053473	15053944	15053237	15053873	401	increase
maker-chr4-augustus-gene-12.19	chr4	1245515	1245969	1245153	1246039	455	decrease
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1849449	1849568	119	increase
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1850122	1851140	1018	decrease
augustus_masked-chr4-processed-gene-26.1	chr4	2606622	2608323	2606371	2606727	106	decrease
augustus_masked-chr4-processed-gene-250.47	chr4	25000170	25001205	25000042	25000530	361	increase
maker-chr4-augustus-gene-35.6	chr4	3582802	3583452	3582610	3583648	651	decrease
augustus_masked-chr4-processed-gene-8.4	chr4	878460	878747	878358	878766	288	decrease
maker-chr4-augustus-gene-178.26	chr4	17864795	17868038	17864634	17864902	108	decrease
augustus_masked-chr4-processed-gene-5.13	chr4	493303	496789	495581	497061	1208	increase
maker-chr4-augustus-gene-266.25	chr4	26615602	26617713	26617513	26617724	200	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3994961	3997241	1969	decrease
maker-chr4-augustus-gene-242.18	chr4	24233150	24236101	24235346	24236101	755	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14787862	14788308	14	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14789243	14789859	616	increase
augustus_masked-chr4-processed-gene-217.2	chr4	21700831	21703897	21700412	21701043	213	increase
maker-chr4-augustus-gene-8.16	chr4	883348	889781	888827	889191	364	decrease
maker-chr4-augustus-gene-8.16	chr4	883348	889781	883779	885683	1904	decrease
maker-chr4-augustus-gene-217.23	chr4	21707143	21708026	21706954	21708467	884	decrease
augustus_masked-chr4-processed-gene-224.33	chr4	22459474	22460205	22460008	22460593	197	decrease
maker-chr4-augustus-gene-258.36	chr4	25828573	25837477	25830403	25830871	468	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26547850	26548389	539	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26549577	26550227	650	decrease
maker-chr4-augustus-gene-126.11	chr4	12677402	12679562	12677450	12679671	2112	decrease
augustus_masked-chr4-processed-gene-259.25	chr4	25901613	25904141	25902892	25908173	1249	decrease
maker-chr4-augustus-gene-88.1	chr4	8810761	8811228	8806981	8811109	349	increase
maker-chr4-augustus-gene-6.9	chr4	596703	600319	598588	598771	183	decrease
