geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-236.31	chr4	23627868	23628534	23628487	23629004	47	decrease
augustus_masked-chr4-processed-gene-83.9	chr4	8319845	8320477	8319484	8320188	344	increase
augustus_masked-chr4-processed-gene-30.9	chr4	3041799	3043177	3042144	3043049	905	increase
augustus_masked-chr4-processed-gene-242.62	chr4	24287140	24287298	24286960	24287355	159	decrease
augustus_masked-chr4-processed-gene-20.9	chr4	2035831	2036094	2035604	2036084	254	decrease
maker-chr4-augustus-gene-151.1	chr4	15131113	15132949	15130210	15131906	794	decrease
augustus_masked-chr4-processed-gene-250.50	chr4	25013920	25015755	25014642	25015347	705	decrease
maker-chr4-augustus-gene-224.15	chr4	22425708	22433575	22425972	22426672	700	increase
maker-chr4-augustus-gene-192.34	chr4	19270700	19272824	19271214	19271564	350	decrease
maker-chr4-augustus-gene-195.4	chr4	19523846	19526078	19524485	19524573	88	decrease
augustus_masked-chr4-processed-gene-129.13	chr4	12974470	12974892	12974801	12975766	91	decrease
maker-chr4-augustus-gene-270.29	chr4	26997041	26999593	26997216	26997281	65	increase
augustus_masked-chr4-processed-gene-76.3	chr4	7680213	7684086	7681585	7682327	742	decrease
maker-chr4-augustus-gene-200.46	chr4	20024080	20026989	20022728	20024135	56	decrease
augustus_masked-chr4-processed-gene-200.3	chr4	20018709	20021686	20019901	20020322	421	decrease
maker-chr4-augustus-gene-17.2	chr4	1733177	1734503	1733162	1733827	651	decrease
augustus_masked-chr4-processed-gene-10.17	chr4	998395	999468	998064	999450	1056	decrease
maker-chr4-augustus-gene-34.15	chr4	3450402	3451523	3451011	3451576	512	increase
maker-chr4-augustus-gene-141.7	chr4	14163483	14164789	14163890	14164388	498	decrease
maker-chr4-augustus-gene-252.41	chr4	25244557	25248530	25244277	25244584	28	decrease
augustus_masked-chr4-processed-gene-143.10	chr4	14354046	14362408	14360043	14362313	2270	decrease
maker-chr4-augustus-gene-246.12	chr4	24636357	24639726	24635892	24636455	99	decrease
augustus_masked-chr4-processed-gene-173.30	chr4	17321275	17321487	17320837	17321506	213	decrease
maker-chr4-augustus-gene-19.8	chr4	1954625	1958037	1954140	1955106	482	decrease
maker-chr4-augustus-gene-19.8	chr4	1954625	1958037	1956622	1957406	784	decrease
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20612445	20613231	786	decrease
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20616812	20617399	587	decrease
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20610578	20611461	883	decrease
augustus_masked-chr4-processed-gene-16.6	chr4	1618612	1619094	1618697	1619351	397	decrease
maker-chr4-augustus-gene-44.7	chr4	4481281	4483316	4481961	4482132	171	decrease
augustus_masked-chr4-processed-gene-238.25	chr4	23796153	23799602	23798258	23799160	902	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25236483	25237065	582	increase
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25239456	25240117	661	decrease
maker-chr4-augustus-gene-257.29	chr4	25766145	25767563	25767098	25767562	464	decrease
maker-chr4-augustus-gene-37.3	chr4	3708889	3710270	3708578	3710250	1362	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989796	990848	936	decrease
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18768564	18770079	1515	increase
maker-chr4-augustus-gene-168.0	chr4	16821906	16823255	16822398	16823619	857	decrease
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	714545	716349	735	decrease
augustus_masked-chr4-processed-gene-129.5	chr4	12957958	12958368	12956494	12958423	411	decrease
maker-chr4-augustus-gene-18.9	chr4	1845947	1847645	1845975	1846456	481	increase
maker-chr4-augustus-gene-18.9	chr4	1845947	1847645	1847229	1847748	416	increase
maker-chr4-augustus-gene-180.24	chr4	18043233	18046084	18043304	18043888	584	decrease
maker-chr4-augustus-gene-129.3	chr4	12958797	12959986	12959776	12960046	210	decrease
maker-chr4-augustus-gene-210.10	chr4	21021615	21024151	21021363	21021918	304	increase
maker-chr4-augustus-gene-200.35	chr4	20022094	20023889	20022728	20024135	1161	decrease
maker-chr4-augustus-gene-229.3	chr4	22920664	22922689	22922589	22922816	100	decrease
maker-chr4-augustus-gene-31.14	chr4	3109115	3113456	3112353	3113083	730	decrease
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4219895	4221335	1440	decrease
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4223485	4224157	672	decrease
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7054164	7054702	538	decrease
maker-chr4-augustus-gene-161.8	chr4	16132753	16134086	16132048	16132764	12	decrease
maker-chr4-augustus-gene-81.3	chr4	8150230	8151977	8149904	8150525	296	decrease
maker-chr4-augustus-gene-163.23	chr4	16364869	16366801	16364870	16365570	700	decrease
augustus_masked-chr4-processed-gene-10.20	chr4	1020696	1021990	1021929	1026277	61	decrease
maker-chr4-augustus-gene-83.5	chr4	8301307	8301810	8301198	8301693	387	decrease
augustus_masked-chr4-processed-gene-28.18	chr4	2841613	2844473	2844216	2844845	257	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21366144	21366785	641	decrease
augustus_masked-chr4-processed-gene-230.13_maker-chr4-augustus-gene-230.39	chr4	23077351	23083583	23078835	23079410	575	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14392624	14392742	118	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12269700	12270712	1012	decrease
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6939498	6940142	644	decrease
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1798071	1798479	66	increase
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1799051	1799243	43	decrease
maker-chr4-augustus-gene-19.0	chr4	1889549	1891244	1889766	1890332	566	increase
augustus_masked-chr4-processed-gene-17.11	chr4	1743798	1749476	1748954	1749318	364	decrease
augustus_masked-chr4-processed-gene-125.2	chr4	12503450	12504822	12503525	12504911	1297	increase
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16517523	16518566	931	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21736502	21737454	163	decrease
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23928410	23929148	551	increase
augustus_masked-chr4-processed-gene-36.17	chr4	3636480	3638251	3637206	3638157	951	decrease
augustus_masked-chr4-processed-gene-71.1	chr4	7143859	7148078	7144261	7145008	747	decrease
maker-chr4-augustus-gene-33.20	chr4	3294142	3295207	3294522	3295247	685	decrease
maker-chr4-augustus-gene-162.22	chr4	16253338	16256395	16256223	16256558	172	decrease
maker-chr4-augustus-gene-90.0	chr4	9002065	9003544	9001855	9004518	1480	decrease
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480301	18481606	823	decrease
maker-chr4-augustus-gene-18.16	chr4	1884016	1886267	1883462	1885459	1444	increase
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307396	17307868	472	decrease
augustus_masked-chr4-processed-gene-185.35	chr4	18561648	18563249	18561188	18562001	354	decrease
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1165207	1167426	692	decrease
maker-chr4-augustus-gene-17.4	chr4	1697230	1699073	1697307	1698001	694	decrease
maker-chr4-augustus-gene-90.1	chr4	9033016	9039107	9032885	9033808	793	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4219895	4221335	371	decrease
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422424	14422756	80	decrease
augustus_masked-chr4-processed-gene-185.34	chr4	18560671	18561501	18561188	18562001	313	decrease
maker-chr4-augustus-gene-30.21	chr4	3047577	3048578	3047591	3048048	457	decrease
augustus_masked-chr4-processed-gene-136.0	chr4	13654783	13656647	13654084	13654828	46	decrease
maker-chr4-augustus-gene-165.0	chr4	16496000	16496632	16496324	16498428	308	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853241	3853844	603	decrease
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3932569	3933309	740	decrease
maker-chr4-augustus-gene-20.3	chr4	2054630	2067532	2056829	2056899	70	decrease
maker-chr4-augustus-gene-188.1	chr4	18812222	18814630	18813362	18813944	582	decrease
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13059855	13060582	727	decrease
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	431942	432413	471	decrease
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21006010	21006589	127	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24515982	24516583	415	decrease
augustus_masked-chr4-processed-gene-38.2	chr4	3800696	3801679	3800713	3801135	422	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14214334	14216134	1800	decrease
augustus_masked-chr4-processed-gene-89.4	chr4	8900239	8901609	8897387	8900516	278	decrease
maker-chr4-augustus-gene-218.41	chr4	21856672	21858176	21857368	21857745	377	decrease
maker-chr4-augustus-gene-166.4	chr4	16643756	16645758	16644075	16644676	601	decrease
maker-chr4-augustus-gene-43.2	chr4	4287563	4292982	4288536	4289253	717	decrease
maker-chr4-augustus-gene-167.26	chr4	16734135	16735688	16735158	16735830	530	decrease
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13428844	13429937	302	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18161332	18162290	958	decrease
augustus_masked-chr4-processed-gene-208.21	chr4	20776121	20791536	20787645	20788124	479	decrease
maker-chr4-augustus-gene-202.18	chr4	20193436	20195650	20194727	20195099	372	decrease
augustus_masked-chr4-processed-gene-85.9	chr4	8567007	8568446	8566839	8569082	1440	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2816365	2817012	9	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2820319	2820880	182	decrease
augustus_masked-chr4-processed-gene-32.26	chr4	3239712	3241264	3240650	3241294	614	decrease
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793631	21794373	684	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2659682	2660060	378	decrease
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101035	4101586	176	decrease
augustus_masked-chr4-processed-gene-164.11	chr4	16391619	16393635	16393224	16393503	279	decrease
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1296838	1297291	453	decrease
maker-chr4-augustus-gene-237.18	chr4	23763850	23764274	23764107	23764454	167	decrease
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242847	14244937	2090	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8807598	8808240	526	increase
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884517	13885025	181	decrease
maker-chr4-augustus-gene-24.3	chr4	2432389	2433981	2431573	2432534	146	decrease
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8213084	8213655	463	decrease
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24265345	24265580	235	decrease
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103610	5104429	171	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7920424	7921179	481	decrease
maker-chr4-augustus-gene-43.0	chr4	4279488	4282525	4280841	4281550	709	decrease
maker-chr4-augustus-gene-175.22	chr4	17513030	17515155	17514133	17514584	451	increase
augustus_masked-chr4-processed-gene-254.21	chr4	25444090	25446643	25445680	25446112	432	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985832	24986370	538	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755640	18755743	103	increase
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18756511	18757545	1034	increase
maker-chr4-augustus-gene-156.8	chr4	15648731	15650144	15648800	15649159	359	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3495101	3495985	383	decrease
augustus_masked-chr4-processed-gene-169.6	chr4	16913522	16917595	16915322	16915819	497	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5034054	5034218	164	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5035701	5036350	649	decrease
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265015	266047	1032	decrease
augustus_masked-chr4-processed-gene-15.6	chr4	1471692	1475839	1473064	1473636	572	decrease
maker-chr4-augustus-gene-164.1	chr4	16395922	16397979	16397286	16398190	693	decrease
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060280	19060526	246	decrease
augustus_masked-chr4-processed-gene-83.12	chr4	8372111	8376184	8376163	8376570	21	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13925923	13926768	18	decrease
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989658	18989750	73	decrease
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2879438	2881616	1350	decrease
augustus_masked-chr4-processed-gene-13.13	chr4	1305019	1305722	1305678	1306278	44	decrease
maker-chr4-augustus-gene-74.3	chr4	7440848	7442465	7442340	7442824	125	decrease
augustus_masked-chr4-processed-gene-39.7	chr4	3966195	3968268	3967278	3967586	308	decrease
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786079	18786658	530	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985832	24986370	451	decrease
maker-chr4-augustus-gene-6.7	chr4	572628	575314	573821	575244	1423	increase
maker-chr4-augustus-gene-18.13	chr4	1839111	1839402	1838587	1839480	292	decrease
maker-chr4-augustus-gene-224.5	chr4	22434518	22435494	22434657	22435487	830	decrease
augustus_masked-chr4-processed-gene-201.3	chr4	20110206	20110887	20110630	20111104	257	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6919750	6920269	139	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6920739	6921596	857	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20354195	20356288	2093	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919525	13921410	1885	decrease
maker-chr4-augustus-gene-236.35	chr4	23669713	23670121	23669586	23671155	409	decrease
maker-chr4-augustus-gene-40.7	chr4	4011267	4012681	4011377	4012206	829	decrease
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8679340	8679736	396	decrease
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24825771	24826649	878	decrease
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24830806	24831631	825	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16145698	16147008	598	decrease
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2000975	2001468	493	decrease
augustus_masked-chr4-processed-gene-83.10	chr4	8335659	8336257	8335249	8336158	500	decrease
maker-chr4-augustus-gene-164.7	chr4	16430131	16434148	16432273	16432505	232	decrease
maker-chr4-augustus-gene-164.7	chr4	16430131	16434148	16433178	16433322	144	decrease
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8124687	8125489	218	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347318	16348344	1010	decrease
maker-chr4-augustus-gene-128.3	chr4	12875540	12875999	12875363	12876031	460	decrease
maker-chr4-augustus-gene-32.4	chr4	3197392	3200406	3197926	3199465	1539	decrease
maker-chr4-augustus-gene-243.19	chr4	24358616	24359921	24358804	24359155	351	decrease
maker-chr4-augustus-gene-181.2	chr4	18125365	18126385	18125337	18125538	174	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25352606	25353468	862	decrease
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705910	706257	347	decrease
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940797	24941694	712	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24586799	24587182	383	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111831	4113345	1514	decrease
augustus_masked-chr4-processed-gene-247.30	chr4	24704094	24704696	24703866	24704531	438	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	364011	364406	395	decrease
maker-chr4-augustus-gene-23.17	chr4	2292826	2296956	2292562	2293546	721	decrease
maker-chr4-augustus-gene-23.17	chr4	2292826	2296956	2295065	2295520	455	decrease
augustus_masked-chr4-processed-gene-24.20	chr4	2425348	2425761	2424870	2425751	404	decrease
maker-chr4-augustus-gene-1.10	chr4	159642	160009	158856	160332	368	decrease
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15589668	15590724	973	decrease
augustus_masked-chr4-processed-gene-22.8	chr4	2246985	2247548	2246618	2247342	358	decrease
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8491046	8492092	1046	decrease
maker-chr4-augustus-gene-173.13	chr4	17318282	17320936	17320837	17321506	99	decrease
maker-chr4-augustus-gene-150.10	chr4	15053473	15053944	15053056	15054062	472	decrease
maker-chr4-augustus-gene-12.19	chr4	1245515	1245969	1244879	1245686	172	decrease
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1849555	1851487	1932	decrease
maker-chr4-augustus-gene-220.20	chr4	22047071	22048958	22047040	22047616	546	decrease
maker-chr4-augustus-gene-252.27	chr4	25242084	25244773	25244277	25244584	307	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3995011	3995655	644	decrease
augustus_masked-chr4-processed-gene-86.8	chr4	8593072	8603639	8598800	8598925	125	decrease
maker-chr4-augustus-gene-51.1	chr4	5093581	5095906	5095846	5096133	60	decrease
maker-chr4-augustus-gene-242.18	chr4	24233150	24236101	24232489	24233154	5	decrease
augustus_masked-chr4-processed-gene-216.27	chr4	21665829	21670407	21666665	21666985	320	decrease
maker-chr4-augustus-gene-5.3	chr4	528289	536228	529234	529717	483	decrease
maker-chr4-augustus-gene-5.3	chr4	528289	536228	533402	533969	567	decrease
maker-chr4-augustus-gene-8.16	chr4	883348	889781	883597	884085	488	decrease
maker-chr4-augustus-gene-8.16	chr4	883348	889781	888827	889257	430	decrease
augustus_masked-chr4-processed-gene-259.25	chr4	25901613	25904141	25902685	25903539	854	decrease
maker-chr4-augustus-gene-251.6	chr4	25135669	25137746	25137254	25137719	465	decrease
maker-chr4-augustus-gene-46.0	chr4	4659997	4661816	4658221	4660523	527	decrease
augustus_masked-chr4-processed-gene-32.30	chr4	3271188	3274442	3274413	3275088	29	decrease
maker-chr4-augustus-gene-25.21	chr4	2476687	2478430	2476163	2478511	1744	decrease
augustus_masked-chr4-processed-gene-165.19	chr4	16534118	16536563	16534641	16535197	556	decrease
augustus_masked-chr4-processed-gene-137.5	chr4	13702886	13704265	13704202	13704892	63	decrease
augustus_masked-chr4-processed-gene-50.1	chr4	4998772	5000456	5000337	5001364	119	decrease
maker-chr4-augustus-gene-164.3	chr4	16480250	16481601	16481484	16482326	117	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13489256	13489688	351	increase
maker-chr4-augustus-gene-4.18	chr4	409268	412203	410906	413137	1297	decrease
maker-chr4-augustus-gene-40.6	chr4	4003523	4008465	4004463	4004759	296	decrease
augustus_masked-chr4-processed-gene-132.7	chr4	13274837	13282509	13276219	13276874	655	decrease
maker-chr4-augustus-gene-220.17	chr4	22015179	22019498	22017139	22017549	410	decrease
augustus_masked-chr4-processed-gene-81.10	chr4	8152794	8153166	8152459	8152817	24	decrease
augustus_masked-chr4-processed-gene-30.15	chr4	3079469	3081314	3080885	3081229	344	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21219498	21220253	755	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21216673	21217577	104	decrease
maker-chr4-augustus-gene-156.4	chr4	15598905	15599456	15599169	15601108	287	decrease
augustus_masked-chr4-processed-gene-74.9	chr4	7457503	7457793	7457045	7457984	291	decrease
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4156051	4156481	260	decrease
augustus_masked-chr4-processed-gene-83.15	chr4	8335049	8335441	8335249	8336158	192	decrease
maker-chr4-augustus-gene-26.14	chr4	2682696	2683029	2682939	2684270	90	decrease
augustus_masked-chr4-processed-gene-193.14	chr4	19287417	19296283	19291962	19293098	1136	decrease
maker-chr4-augustus-gene-78.1	chr4	7886000	7887069	7885766	7886101	102	decrease
maker-chr4-augustus-gene-254.49_maker-chr4-augustus-gene-254.50	chr4	25437336	25442966	25442004	25442484	480	decrease
maker-chr4-augustus-gene-165.4	chr4	16510650	16513997	16510719	16511262	543	decrease
maker-chr4-augustus-gene-165.4	chr4	16510650	16513997	16511714	16512439	725	decrease
maker-chr4-augustus-gene-44.5	chr4	4452100	4453848	4451698	4452192	93	decrease
augustus_masked-chr4-processed-gene-80.3	chr4	8063303	8070900	8069973	8070055	82	decrease
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16759107	16759688	581	decrease
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16760651	16761404	753	decrease
augustus_masked-chr4-processed-gene-2.39	chr4	245425	246343	245871	246780	472	decrease
maker-chr4-augustus-gene-68.12	chr4	6882117	6888177	6887858	6888501	319	decrease
maker-chr4-augustus-gene-131.6	chr4	13094586	13096149	13095759	13097876	390	decrease
augustus_masked-chr4-processed-gene-164.32	chr4	16474942	16477297	16474970	16476244	1274	decrease
augustus_masked-chr4-processed-gene-31.9	chr4	3149881	3150472	3150208	3150630	264	increase
maker-chr4-augustus-gene-241.4	chr4	24165731	24169388	24167742	24168649	907	decrease
maker-chr4-augustus-gene-243.21	chr4	24362638	24364324	24362591	24363320	683	decrease
maker-chr4-augustus-gene-162.27	chr4	16223340	16224703	16223470	16224494	1024	decrease
maker-chr4-augustus-gene-236.26	chr4	23598938	23600051	23598608	23599109	172	decrease
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801806	6802235	225	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113744	13115918	2174	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13117573	13118951	1378	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13125412	13125794	228	increase
augustus_masked-chr4-processed-gene-183.20	chr4	18311235	18315066	18312525	18313374	849	decrease
augustus_masked-chr4-processed-gene-12.10	chr4	1202612	1202989	1202793	1203132	196	decrease
maker-chr4-augustus-gene-43.8	chr4	4319157	4320664	4319483	4320293	810	decrease
maker-chr4-augustus-gene-250.0	chr4	25010001	25010903	25009874	25010485	485	decrease
maker-chr4-augustus-gene-175.17	chr4	17528629	17529473	17528377	17529057	429	decrease
maker-chr4-augustus-gene-236.43	chr4	23668613	23672891	23669586	23671155	1569	decrease
maker-chr4-augustus-gene-206.30	chr4	20623130	20626315	20623632	20624009	377	decrease
augustus_masked-chr4-processed-gene-13.7	chr4	1293653	1294193	1293033	1294170	518	decrease
augustus_masked-chr4-processed-gene-179.24	chr4	17906317	17909791	17908559	17910025	1232	decrease
augustus_masked-chr4-processed-gene-90.8	chr4	9070549	9071432	9070831	9071395	564	decrease
maker-chr4-augustus-gene-24.2	chr4	2420714	2422842	2422125	2422613	488	increase
maker-chr4-augustus-gene-187.30	chr4	18777253	18777709	18777247	18777930	457	decrease
maker-chr4-augustus-gene-243.15	chr4	24349374	24351269	24349436	24349821	385	decrease
maker-chr4-augustus-gene-18.12	chr4	1803397	1803681	1803449	1803889	232	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22039620	22040702	900	decrease
maker-chr4-augustus-gene-214.26	chr4	21418575	21419786	21419076	21419693	617	decrease
maker-chr4-augustus-gene-223.35	chr4	22337657	22339447	22337384	22337716	60	increase
augustus_masked-chr4-processed-gene-49.22_maker-chr4-augustus-gene-49.7	chr4	4933356	4946814	4942614	4943122	508	decrease
augustus_masked-chr4-processed-gene-195.44_augustus_masked-chr4-processed-gene-195.45	chr4	19504089	19512716	19508412	19508914	502	decrease
