geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G022781	chr16	3096771	3103406	3101588	3104222	1818	increase
AlMed_G022347	chr16	178458	182629	181029	181217	188	decrease
AlMed_G022347	chr16	178458	182629	182496	183268	133	increase
AlMed_G022917_AlMed_G022918	chr16	4624488	4633279	4627581	4628121	540	decrease
AlMed_G024723	chr16	18719343	18720173	18719805	18720028	223	increase
AlMed_G023553	chr16	12698425	12699356	12698544	12699060	516	decrease
AlMed_G023123	chr16	9776322	9777708	9776841	9777481	640	increase
AlMed_G022518	chr16	1201039	1209830	1202196	1202887	691	increase
AlMed_G023142	chr16	9949882	9951026	9950831	9950903	72	increase
AlMed_G022753	chr16	2855839	2856279	2851687	2855956	118	increase
AlMed_G024475	chr16	17535430	17536892	17536788	17537332	104	increase
AlMed_G022450	chr16	698082	699902	694362	699841	1760	decrease
AlMed_G023040	chr16	9123899	9124150	9123106	9124004	106	decrease
AlMed_G023155	chr16	10009342	10009575	10008286	10009481	140	increase
AlMed_G022460	chr16	787595	789829	789813	790207	16	increase
AlMed_G024541	chr16	17870785	17871593	17870627	17870931	147	decrease
AlMed_G022697	chr16	2391123	2392829	2391478	2392364	886	increase
AlMed_G023659	chr16	13345293	13349608	13340680	13346539	1247	increase
AlMed_G023420	chr16	11896826	11899219	11893903	11897106	281	increase
AlMed_G023105	chr16	9658135	9658682	9657999	9658298	164	increase
AlMed_G022730	chr16	2681817	2685456	2682466	2683009	543	increase
AlMed_G022730	chr16	2681817	2685456	2683763	2685117	1354	increase
AlMed_G023669	chr16	13398397	13399206	13397713	13398441	45	increase
AlMed_G023069	chr16	9377662	9379092	9377703	9378813	1110	increase
AlMed_G023044	chr16	9206664	9210039	9207960	9208506	546	increase
AlMed_G024804	chr16	19051793	19054433	19053933	19054317	384	increase
AlMed_G022546	chr16	1422911	1426917	1426781	1427064	136	increase
AlMed_G022449	chr16	694972	697901	694362	699841	2930	decrease
AlMed_G023783	chr16	14129548	14131624	14130587	14131240	653	increase
AlMed_G023921	chr16	14766885	14767884	14766665	14767236	352	increase
AlMed_G023121	chr16	9765010	9772449	9772391	9773156	58	decrease
AlMed_G022371	chr16	281422	282621	281863	282345	482	decrease
AlMed_G023871	chr16	14564600	14568635	14566971	14567481	510	increase
AlMed_G025022	chr16	20042222	20044520	20041052	20043530	1309	increase
AlMed_G023939	chr16	14849303	14849972	14848264	14849967	665	increase
AlMed_G022752	chr16	2853662	2855390	2851687	2855956	1729	increase
AlMed_G022991	chr16	8678009	8679844	8678211	8678398	187	decrease
AlMed_G022991	chr16	8678009	8679844	8679782	8680010	62	decrease
AlMed_G024407	chr16	17193180	17195215	17193125	17193185	6	decrease
AlMed_G024054	chr16	15426971	15428535	15428476	15429054	59	increase
AlMed_G023937	chr16	14844272	14845736	14845112	14845348	236	decrease
AlMed_G024033	chr16	15296494	15297949	15297685	15297875	190	increase
AlMed_G023840	chr16	14421737	14425940	14421902	14422441	539	decrease
AlMed_G023132	chr16	9886722	9895186	9893337	9893869	532	decrease
AlMed_G023229	chr16	10666285	10667286	10665556	10668223	1002	increase
AlMed_G023619	chr16	13087081	13088372	13087533	13088207	674	decrease
AlMed_G022451	chr16	711485	712282	712115	712544	167	increase
AlMed_G024784	chr16	18971680	18974355	18973194	18973460	266	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11825667	11826198	531	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11831223	11831568	345	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11837099	11837269	170	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11838321	11838958	637	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11839941	11840570	629	increase
AlMed_G023491	chr16	12345331	12349768	12345742	12346329	587	increase
AlMed_G025009	chr16	19977629	19978878	19977811	19979119	1067	decrease
AlMed_G022461	chr16	789855	790091	789813	790207	237	increase
AlMed_G023936	chr16	14843077	14843909	14842978	14843334	258	decrease
AlMed_G024971	chr16	19782916	19783537	19783324	19783443	119	increase
AlMed_G024144	chr16	15903258	15905201	15904202	15904488	286	increase
AlMed_G022802	chr16	3235211	3238911	3238473	3239188	438	increase
AlMed_G023299	chr16	11140714	11143505	11142544	11143400	856	increase
AlMed_G023980	chr16	15065954	15072590	15067980	15068779	799	increase
AlMed_G022878	chr16	4149189	4166355	4149791	4149930	139	decrease
AlMed_G023322	chr16	11293041	11298246	11292791	11293179	139	decrease
AlMed_G023439	chr16	12048430	12049996	12049302	12049992	690	increase
AlMed_G024754	chr16	18844335	18846225	18845077	18845775	698	increase
AlMed_G023188	chr16	10341907	10343952	10341369	10344601	2046	decrease
AlMed_G022550	chr16	1447795	1448722	1447309	1447921	127	increase
AlMed_G022590	chr16	1686171	1686723	1686588	1686796	135	increase
AlMed_G023622	chr16	13133012	13134116	13132817	13133746	735	increase
AlMed_G022817	chr16	3399592	3400161	3399972	3401128	189	decrease
AlMed_G022504	chr16	1121719	1125834	1124225	1124807	582	increase
AlMed_G023990	chr16	15116742	15121178	15117043	15117972	929	decrease
AlMed_G024077	chr16	15553438	15557637	15553587	15554105	518	decrease
AlMed_G022594	chr16	1716396	1717805	1716808	1717026	218	decrease
AlMed_G022656	chr16	2118160	2120041	2118683	2119362	679	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3582571	3582918	347	decrease
AlMed_G023716	chr16	13653796	13654920	13654753	13655189	167	increase
AlMed_G023775	chr16	14053471	14054236	14053971	14054502	265	decrease
AlMed_G023190	chr16	10359283	10361434	10359106	10359471	189	decrease
AlMed_G023150	chr16	9986118	9986474	9985613	9986293	176	increase
AlMed_G023323	chr16	11299847	11300224	11299716	11300827	378	increase
AlMed_G023495	chr16	12368782	12373653	12372416	12373009	593	increase
AlMed_G024233	chr16	16269640	16272324	16270316	16272688	2008	decrease
AlMed_G023104	chr16	9652473	9654859	9652637	9653031	394	increase
AlMed_G022712	chr16	2500600	2557378	2501761	2503545	1784	decrease
AlMed_G022712	chr16	2500600	2557378	2529822	2529903	81	decrease
AlMed_G022712	chr16	2500600	2557378	2534582	2534942	360	increase
AlMed_G022712	chr16	2500600	2557378	2554773	2555228	455	decrease
AlMed_G024548	chr16	17908084	17911021	17908069	17910719	2636	increase
AlMed_G023066	chr16	9332358	9333152	9332094	9332622	265	decrease
AlMed_G022446	chr16	676803	681750	678720	680724	2004	decrease
AlMed_G024370	chr16	16966242	16967480	16966228	16966566	325	decrease
AlMed_G022474	chr16	848554	848748	847756	848864	195	increase
AlMed_G023419	chr16	11893492	11896459	11893903	11897106	2556	increase
AlMed_G022342	chr16	144159	144919	144486	144879	393	decrease
AlMed_G022711	chr16	2490515	2495995	2495575	2495755	180	decrease
AlMed_G024994	chr16	19915645	19916544	19916475	19916892	69	decrease
AlMed_G023187	chr16	10341313	10341840	10341369	10344601	471	decrease
AlMed_G023325	chr16	11317112	11319951	11317643	11318175	532	increase
AlMed_G022724	chr16	2643527	2645426	2643851	2644433	582	increase
AlMed_G024235	chr16	16277627	16284042	16278809	16282386	3577	decrease
AlMed_G022736	chr16	2751554	2752210	2751495	2752076	523	increase
AlMed_G023398_AlMed_G023399	chr16	11764800	11775894	11770462	11770759	297	increase
AlMed_G023144	chr16	9953697	9956451	9953811	9954398	587	increase
AlMed_G022732	chr16	2689352	2691506	2690738	2691671	768	increase
AlMed_G022909	chr16	4521148	4522674	4522137	4522844	537	decrease
AlMed_G022646	chr16	2064223	2065322	2064359	2064730	371	increase
AlMed_G022527	chr16	1288138	1290942	1287732	1288175	38	decrease
AlMed_G023728	chr16	13714821	13715238	13714298	13716404	418	increase
AlMed_G023642	chr16	13265431	13266014	13265455	13266907	559	decrease
AlMed_G022462	chr16	790165	791704	789813	790207	43	increase
AlMed_G022929	chr16	5278316	5280439	5278303	5279318	1003	increase
AlMed_G003870	chr9	24253342	24260986	24258099	24258295	196	increase
AlMed_G002382	chr9	10089468	10099756	10093323	10093722	399	decrease
AlMed_G002382	chr9	10089468	10099756	10095366	10096158	792	decrease
AlMed_G002382	chr9	10089468	10099756	10097020	10097575	555	decrease
AlMed_G002370	chr9	10021752	10023610	10021640	10021950	199	increase
AlMed_G004403	chr9	27595736	27596086	27595491	27596025	290	increase
AlMed_G003863	chr9	24213313	24218395	24213248	24214309	997	increase
AlMed_G002817	chr9	12619238	12620819	12620356	12626973	463	increase
AlMed_G002834	chr9	12706568	12707803	12706298	12709513	1236	increase
AlMed_G002900	chr9	13053909	13054333	13053011	13056813	425	decrease
AlMed_G003334	chr9	16177649	16178416	16178257	16178420	159	increase
AlMed_G003002	chr9	13758933	13759825	13758948	13759779	831	increase
AlMed_G004014	chr9	25291118	25296121	25292881	25292958	77	decrease
AlMed_G003111	chr9	14457458	14458675	14458384	14458492	108	decrease
AlMed_G000294	chr9	1159174	1166675	1161922	1162864	942	increase
AlMed_G002994	chr9	13726252	13734399	13728564	13728756	192	increase
AlMed_G000881	chr9	3611402	3611962	3611375	3611816	415	increase
AlMed_G003188	chr9	15018678	15021239	15019604	15019761	157	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11840032	11840172	140	decrease
AlMed_G003341	chr9	16216705	16218085	16217260	16217991	731	increase
AlMed_G002330	chr9	9778957	9782326	9779901	9780882	981	decrease
AlMed_G000661	chr9	2648099	2652010	2648637	2648875	238	increase
AlMed_G004249	chr9	26714235	26715908	26714267	26714541	274	decrease
AlMed_G003960	chr9	24960893	24962862	24961364	24962381	1017	increase
AlMed_G002819	chr9	12627448	12631249	12630991	12632963	258	increase
AlMed_G004486	chr9	28029852	28030668	28029880	28030030	150	increase
AlMed_G003645	chr9	22223594	22226804	22222717	22223710	117	increase
AlMed_G002603	chr9	11269495	11271482	11270683	11271175	492	decrease
AlMed_G002003	chr9	8193365	8196944	8195764	8196305	541	increase
AlMed_G002003	chr9	8193365	8196944	8196857	8197072	87	decrease
AlMed_G000452	chr9	1840119	1842529	1839972	1840310	192	decrease
AlMed_G000452	chr9	1840119	1842529	1840770	1840976	206	decrease
AlMed_G000452	chr9	1840119	1842529	1842496	1842992	33	decrease
AlMed_G001579	chr9	6473082	6477388	6477146	6477646	242	decrease
AlMed_G003352	chr9	16323554	16324449	16324146	16324952	303	decrease
AlMed_G002508	chr9	10742678	10745910	10742231	10742770	93	increase
AlMed_G000095	chr9	393489	395145	395104	395322	41	decrease
AlMed_G002437	chr9	10399786	10404560	10401103	10401565	462	increase
AlMed_G003023	chr9	13858736	13860066	13859089	13859703	614	decrease
AlMed_G003401	chr9	16908890	16912901	16912043	16912645	602	decrease
AlMed_G001161	chr9	4706205	4708720	4707593	4707748	155	increase
AlMed_G002063	chr9	8485543	8487653	8487065	8487090	25	increase
AlMed_G002176	chr9	8995787	8996866	8995584	8996843	1057	increase
AlMed_G000171	chr9	712500	715494	712157	712893	394	increase
AlMed_G003439	chr9	17259608	17262636	17261331	17261664	333	increase
AlMed_G002108	chr9	8652425	8656941	8655121	8655512	391	decrease
AlMed_G002108	chr9	8652425	8656941	8656113	8657091	828	increase
AlMed_G002709	chr9	11914287	11916266	11914251	11914336	50	decrease
AlMed_G004046	chr9	25490616	25492900	25490594	25490748	133	decrease
AlMed_G002017	chr9	8254301	8257709	8255104	8255430	326	decrease
AlMed_G001706	chr9	6990748	6996658	6993016	6993572	556	increase
AlMed_G003244	chr9	15545174	15545555	15545212	15546197	343	increase
AlMed_G003299	chr9	15935133	15936972	15934910	15936320	1188	decrease
AlMed_G001367	chr9	5617131	5619245	5619104	5619867	141	decrease
AlMed_G004559	chr9	28407369	28413816	28413348	28413591	243	decrease
AlMed_G001914	chr9	7802478	7807677	7806773	7806981	208	decrease
AlMed_G003584	chr9	21604723	21605285	21604486	21605490	563	increase
AlMed_G003053	chr9	14040103	14043398	14042135	14042157	22	decrease
AlMed_G001151	chr9	4676790	4677844	4677582	4681575	262	decrease
AlMed_G002159	chr9	8882121	8886754	8882233	8883870	1637	decrease
AlMed_G001413	chr9	5789376	5792223	5791467	5792115	648	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13678114	13678681	567	increase
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13680297	13681102	805	decrease
AlMed_G003821	chr9	23973062	23973645	23973256	23973687	389	increase
AlMed_G000017	chr9	54460	56020	54896	55122	226	increase
AlMed_G001938	chr9	7912634	7913899	7912812	7913314	502	increase
AlMed_G001368	chr9	5619684	5620142	5619104	5619867	184	decrease
AlMed_G003339	chr9	16208893	16210104	16209997	16210193	107	increase
AlMed_G003422	chr9	17099509	17102777	17098735	17099523	15	increase
AlMed_G003127	chr9	14561922	14575552	14566894	14567354	460	increase
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9756705	9757127	422	decrease
AlMed_G003232	chr9	15399682	15400718	15398995	15401178	1037	increase
AlMed_G003728	chr9	23014608	23016817	23015521	23016346	825	decrease
AlMed_G003780	chr9	23560122	23560655	23560434	23561169	221	increase
AlMed_G002967	chr9	13470931	13471884	13471792	13472276	92	decrease
AlMed_G004093	chr9	25725236	25732798	25725827	25727317	1490	increase
AlMed_G002351	chr9	9930485	9935506	9934107	9934490	383	decrease
AlMed_G002420_AlMed_G002419	chr9	10296326	10306990	10302256	10302560	304	increase
AlMed_G003438	chr9	17252477	17252980	17252585	17253111	395	decrease
AlMed_G001376	chr9	5640346	5640759	5640434	5640942	325	decrease
AlMed_G003492	chr9	17867329	17869137	17867053	17867369	41	decrease
AlMed_G002708	chr9	11908576	11913622	11913303	11914034	319	increase
AlMed_G002544	chr9	10967393	10969024	10967841	10968425	584	increase
AlMed_G001080	chr9	4374938	4377735	4375962	4376964	1002	decrease
AlMed_G002014	chr9	8245122	8246466	8246230	8246892	236	increase
AlMed_G000511	chr9	2095262	2099812	2096639	2097283	644	increase
AlMed_G000190	chr9	767979	768721	767984	768430	446	increase
AlMed_G003051	chr9	14036627	14038890	14036853	14037026	173	increase
AlMed_G000819	chr9	3319528	3320820	3319817	3320635	818	increase
AlMed_G001849	chr9	7560529	7564894	7564040	7564459	419	increase
AlMed_G000303	chr9	1205811	1211568	1206251	1207273	1022	decrease
AlMed_G000353	chr9	1433199	1439270	1435698	1436166	468	increase
AlMed_G004124	chr9	25969516	25971326	25970467	25971253	786	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10807844	10808238	394	increase
AlMed_G002818	chr9	12622818	12626566	12620356	12626973	3749	increase
AlMed_G002175	chr9	8990806	8993940	8990803	8991186	381	increase
AlMed_G002175	chr9	8990806	8993940	8992150	8992429	279	increase
AlMed_G003610	chr9	21873037	21874981	21872626	21873132	96	increase
AlMed_G003535	chr9	18576039	18579014	18575927	18576760	722	decrease
AlMed_G003535	chr9	18576039	18579014	18577297	18577787	490	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9399845	9400016	171	increase
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9425215	9425307	92	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9428134	9428362	228	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9446784	9446905	121	decrease
AlMed_G004045	chr9	25483331	25484524	25482741	25483713	383	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569903	570453	550	increase
AlMed_G003233	chr9	15400811	15401372	15398995	15401178	368	increase
AlMed_G000078	chr9	332240	333345	332164	332615	376	decrease
AlMed_G002463	chr9	10525503	10526787	10525693	10526128	435	decrease
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26611170	26611966	796	increase
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26613335	26614064	729	increase
AlMed_G003482	chr9	17786470	17786863	17786736	17787248	127	increase
AlMed_G002704	chr9	11887849	11890909	11887674	11888187	339	increase
AlMed_G002704	chr9	11887849	11890909	11889568	11890880	1312	increase
AlMed_G003417	chr9	17060636	17060963	17059578	17061759	328	increase
AlMed_G001930	chr9	7883972	7884139	7883969	7884508	168	increase
AlMed_G003416	chr9	17059446	17060446	17059578	17061759	868	increase
AlMed_G004424	chr9	27679059	27681185	27680253	27680545	292	decrease
AlMed_G002028	chr9	8308657	8309760	8308149	8311170	1104	decrease
AlMed_G003072	chr9	14176906	14177949	14177288	14177534	246	decrease
AlMed_G003523	chr9	18342056	18345859	18344186	18344809	623	increase
AlMed_G004335	chr9	27217177	27219680	27218451	27218831	380	increase
AlMed_G002820	chr9	12631564	12633131	12630991	12632963	1400	increase
AlMed_G001651	chr9	6757744	6759394	6758049	6758887	838	increase
AlMed_G003487	chr9	17816801	17817603	17816838	17818112	765	decrease
AlMed_G003934	chr9	24813566	24816288	24813946	24814460	514	increase
AlMed_G003182	chr9	14983449	14984312	14984123	14985874	189	decrease
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26513682	26513816	134	increase
AlMed_G003982	chr9	25092103	25095390	25091915	25100806	3288	increase
AlMed_G003349	chr9	16287961	16293384	16287963	16290684	2721	increase
AlMed_G004118	chr9	25925425	25926078	25925538	25926057	519	decrease
AlMed_G003923	chr9	24703949	24705207	24703918	24705003	1055	decrease
AlMed_G000942	chr9	3797897	3800483	3800404	3800660	79	decrease
AlMed_G003098	chr9	14340057	14344189	14343194	14344223	995	decrease
AlMed_G003130	chr9	14593423	14600506	14595885	14596366	481	decrease
AlMed_G002103	chr9	8639773	8640837	8639941	8640755	814	increase
AlMed_G000009	chr9	30761	32758	30785	31285	500	increase
AlMed_G000404	chr9	1651774	1656785	1655014	1655193	179	decrease
AlMed_G003636	chr9	22095629	22097974	22095016	22096476	848	increase
AlMed_G002174	chr9	8984213	8990571	8989793	8990267	474	decrease
AlMed_G003332	chr9	16167190	16168879	16167842	16168657	815	decrease
AlMed_G003024	chr9	13861646	13868096	13863717	13865037	1320	increase
AlMed_G001228	chr9	4975241	4982399	4977817	4978533	716	decrease
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16753868	16753965	97	increase
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16761501	16762022	521	increase
AlMed_G001513	chr9	6168385	6170026	6169749	6169886	137	increase
AlMed_G003983	chr9	25095741	25098039	25091915	25100806	2299	increase
AlMed_G002431	chr9	10355118	10360215	10357076	10358642	1566	increase
AlMed_G002743	chr9	12065605	12066596	12066256	12066949	340	decrease
AlMed_G001885	chr9	7706446	7707325	7705444	7707856	880	decrease
AlMed_G003578	chr9	21515767	21518420	21515569	21517205	1439	decrease
AlMed_G002868	chr9	12886663	12888459	12886640	12887252	590	increase
AlMed_G003277	chr9	15776449	15780833	15777004	15777325	321	decrease
AlMed_G001772	chr9	7234923	7235974	7235234	7235773	539	decrease
AlMed_G002596	chr9	11224551	11226734	11225312	11225456	144	decrease
AlMed_G003459	chr9	17516073	17519235	17518648	17519008	360	decrease
AlMed_G000016	chr9	52988	53502	52825	53841	515	decrease
AlMed_G001929	chr9	7878217	7881186	7879157	7879586	429	decrease
AlMed_G003791	chr9	23768010	23768540	23768433	23768658	107	decrease
AlMed_G000177	chr9	735287	735812	735144	736624	526	decrease
AlMed_G000359	chr9	1468221	1468745	1467993	1468744	524	increase
AlMed_G000756	chr9	3012194	3024880	3015398	3016234	836	decrease
AlMed_G001131	chr9	4601946	4607231	4604937	4605015	78	increase
AlMed_G004161	chr9	26178534	26184649	26180529	26180993	464	decrease
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2096639	2097283	644	increase
AlMed_G003444	chr9	17334125	17339451	17336571	17337146	575	increase
AlMed_G003122	chr9	14514625	14517614	14515381	14515741	360	decrease
AlMed_G003808	chr9	23898204	23898879	23897496	23898498	295	decrease
AlMed_G003049	chr9	14030451	14031854	14030618	14030894	276	decrease
AlMed_G003049	chr9	14030451	14031854	14031302	14031654	352	decrease
AlMed_G003469	chr9	17678765	17687135	17679208	17679620	412	decrease
AlMed_G002285	chr9	9528393	9531172	9529892	9530654	762	decrease
AlMed_G002285	chr9	9528393	9531172	9531102	9531814	70	decrease
AlMed_G004238	chr9	26676195	26678169	26677076	26677530	454	increase
AlMed_G002664	chr9	11637960	11638937	11637891	11638531	572	decrease
AlMed_G004073	chr9	25633482	25639992	25633400	25635626	2145	increase
AlMed_G000178	chr9	736610	737811	735144	736624	15	decrease
AlMed_G003408	chr9	16965529	16973586	16969147	16969363	216	increase
AlMed_G002901	chr9	13055580	13055993	13053011	13056813	414	decrease
AlMed_G004277_AlMed_G004278	chr9	26892478	26900349	26898729	26898901	172	decrease
AlMed_G004368	chr9	27365751	27400483	27390428	27391500	1072	decrease
AlMed_G004192	chr9	26376170	26380610	26379615	26379953	338	increase
AlMed_G002796	chr9	12419904	12421406	12420480	12421036	556	decrease
AlMed_G003359	chr9	16415621	16418120	16414896	16415757	137	decrease
AlMed_G000126	chr9	509120	511004	510862	511569	142	increase
AlMed_G004413	chr9	27623156	27629725	27628788	27628997	209	decrease
AlMed_G002979	chr9	13557081	13562461	13556568	13557099	19	increase
AlMed_G001271	chr9	5197377	5204644	5200430	5201053	623	decrease
AlMed_G001271	chr9	5197377	5204644	5203068	5204700	1576	decrease
AlMed_G004000	chr9	25196825	25199070	25197929	25198851	922	increase
AlMed_G003543	chr9	18801940	18803201	18802203	18803711	998	increase
AlMed_G003331	chr9	16155346	16157164	16156224	16156534	310	increase
AlMed_G002831	chr9	12681476	12684654	12681495	12682039	544	decrease
AlMed_G002778	chr9	12289171	12293522	12290759	12292175	1416	increase
AlMed_G003436	chr9	17237709	17240378	17237297	17237781	73	decrease
AlMed_G003857	chr9	24167285	24170353	24168034	24168392	358	decrease
AlMed_G001878	chr9	7683493	7688842	7686967	7687201	234	decrease
AlMed_G004102	chr9	25801428	25807856	25806505	25807044	539	increase
AlMed_G002329	chr9	9770523	9778139	9775995	9776681	686	increase
AlMed_G003432	chr9	17197294	17208163	17197430	17197762	332	increase
AlMed_G003432	chr9	17197294	17208163	17202138	17202975	837	decrease
AlMed_G003498	chr9	17935181	17937775	17934754	17935421	241	decrease
AlMed_G003577	chr9	21511858	21513144	21511291	21512241	384	decrease
AlMed_G003510	chr9	18042852	18044240	18041427	18046421	1389	decrease
AlMed_G000358	chr9	1462431	1463238	1462264	1463177	747	increase
AlMed_G003525	chr9	18395254	18398880	18395233	18395886	633	increase
AlMed_G003609	chr9	21866060	21872918	21872626	21873132	292	increase
AlMed_G002722_AlMed_G002723	chr9	11979506	11982225	11980083	11980519	436	increase
AlMed_G003447	chr9	17363623	17364129	17363622	17363916	294	increase
AlMed_G002835	chr9	12707852	12709324	12706298	12709513	1473	increase
AlMed_G003490	chr9	17856359	17859026	17856467	17856796	329	increase
AlMed_G001886	chr9	7707777	7709625	7705444	7707856	80	decrease
AlMed_G004320	chr9	27114500	27115321	27114666	27115223	557	increase
AlMed_G003741	chr9	23203982	23205503	23204769	23209164	734	increase
AlMed_G000676	chr9	2715804	2716258	2714224	2716386	455	decrease
AlMed_G002671	chr9	11680717	11682019	11681087	11681631	544	increase
AlMed_G001446	chr9	5925319	5927142	5925108	5926073	755	increase
AlMed_G002669	chr9	11674788	11676832	11675953	11676491	538	increase
AlMed_G004068	chr9	25603847	25608145	25606143	25606595	452	decrease
AlMed_G000795	chr9	3219166	3223140	3220934	3221405	471	increase
AlMed_G002816	chr9	12616301	12618604	12618555	12618965	49	increase
AlMed_G004119	chr9	25930619	25931270	25931210	25931839	60	decrease
AlMed_G003875	chr9	24298742	24299419	24298836	24299638	583	decrease
AlMed_G003253	chr9	15620314	15622808	15619981	15620647	334	increase
AlMed_G002875	chr9	12932095	12932616	12932292	12932914	324	increase
AlMed_G011028	chr14	10384535	10389794	10384655	10384996	341	decrease
AlMed_G011028	chr14	10384535	10389794	10387093	10387656	563	increase
AlMed_G009878	chr14	4895304	4895886	4894841	4896762	583	decrease
AlMed_G009617	chr14	3772442	3775271	3773549	3774157	608	increase
AlMed_G008814_AlMed_G008816	chr14	439650	448420	443338	443800	462	decrease
AlMed_G010096	chr14	5805830	5810153	5808020	5808537	517	decrease
AlMed_G009682	chr14	4073533	4075390	4075309	4075941	81	decrease
AlMed_G009401	chr14	2894313	2895034	2893740	2894423	111	decrease
AlMed_G009086	chr14	1615785	1616273	1615859	1616327	414	decrease
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11552250	11552711	461	increase
AlMed_G011941	chr14	23156424	23163467	23157870	23158116	246	increase
AlMed_G011777	chr14	22122592	22127065	22126538	22126899	361	increase
AlMed_G010980	chr14	10073007	10077338	10073113	10073810	697	increase
AlMed_G011956	chr14	23315112	23316397	23314976	23315538	427	increase
AlMed_G011413	chr14	18061609	18079020	18066584	18067299	715	decrease
AlMed_G011413	chr14	18061609	18079020	18073955	18074113	158	increase
AlMed_G011413	chr14	18061609	18079020	18076259	18076346	87	increase
AlMed_G011413	chr14	18061609	18079020	18078649	18080034	371	increase
AlMed_G009160	chr14	1924318	1931211	1928772	1929480	708	decrease
AlMed_G009160	chr14	1924318	1931211	1929942	1930947	1005	increase
