seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr5,21489973,21491203,1231,*,45,28.4018792491008,-1.63146672549022,-30.0698724383967,6.88847558035407e-05,0.00149171979264328,3782152,3782196,45
chr1,10429979,10430731,753,*,29,12.2408084691877,1.446657206632,29.6785572254923,6.88847558035407e-05,0.00149171979264328,313044,313072,29
chr7,27639688,27641061,1374,*,32,21.5255374408264,-1.74261972243658,-29.3840783416112,6.88847558035407e-05,0.00149171979264328,5464510,5464541,32
chr2,6676623,6679067,2445,*,97,62.668002687325,-1.65757616775507,-28.8348537200458,6.88847558035407e-05,0.00149171979264328,1267806,1267902,97
chr5,24501214,24502728,1515,*,38,21.5769924092447,-1.53650918417364,-28.7090297856615,6.88847558035407e-05,0.00149171979264328,3874447,3874484,38
chr8,24589571,24590601,1031,*,16,9.01990958115656,-1.70879577183772,-28.1979734103398,6.88847558035407e-05,0.00149171979264328,6177698,6177713,16
chr6,24546293,24546434,142,*,18,10.6260879566877,-1.46288468287064,-28.0745171697907,6.88847558035407e-05,0.00149171979264328,4606595,4606612,18
chr7,14672516,14673883,1368,*,37,20.773390543766,-1.56945047836176,-28.0254467024852,6.88847558035407e-05,0.00149171979264328,5132066,5132102,37
chr6,21826062,21827605,1544,*,53,23.2319455629579,1.1779415087669,27.8126205927753,6.88847558035407e-05,0.00149171979264328,4523939,4523991,53
chr4,8860114,8860854,741,*,23,17.1609046284355,-1.87459453425556,-27.7439156089562,6.88847558035407e-05,0.00149171979264328,2657427,2657449,23
chr6,27633005,27633466,462,*,43,23.8882165657375,-1.46413845514944,-27.6030501140887,6.88847558035407e-05,0.00149171979264328,4700999,4701041,43
chr4,3450890,3451411,522,*,33,14.5164441513027,-1.39311905081976,-27.4182104784038,6.88847558035407e-05,0.00149171979264328,2534997,2535029,33
chr2,2336811,2338489,1679,*,78,54.1550958750151,-1.73929261772738,-27.3926942557549,6.88847558035407e-05,0.00149171979264328,1139645,1139722,78
chr3,22776357,22778279,1923,*,80,46.369277626586,-1.57183881589456,-27.142716905349,6.88847558035407e-05,0.00149171979264328,2246564,2246643,80
chr2,824553,825719,1167,*,31,20.3699007631986,-1.84741062383275,-27.0760408821089,6.88847558035407e-05,0.00149171979264328,1092693,1092723,31
chr6,23070165,23070562,398,*,13,7.65878136612452,-1.66492271608037,-27.052248441438,6.88847558035407e-05,0.00149171979264328,4561941,4561953,13
chr2,10627802,10628394,593,*,14,8.18201335525124,-1.63561660612076,-26.8605450218048,6.88847558035407e-05,0.00149171979264328,1384670,1384683,14
chr7,18871008,18871784,777,*,29,22.6384544350054,-1.85933334329238,-26.7467046457948,6.88847558035407e-05,0.00149171979264328,5263590,5263618,29
chr4,21021323,21022099,777,*,36,20.2263589385029,-1.89566352309636,-26.6176892051917,6.88847558035407e-05,0.00149171979264328,2982685,2982720,36
chr4,16602868,16603974,1107,*,66,27.4322405649973,-2.57495094289959,-26.2345909593944,6.88847558035407e-05,0.00149171979264328,2844359,2844424,66
chr2,10830726,10831117,392,*,17,8.51328840565793,-2.10487555595187,-25.9778920958929,6.88847558035407e-05,0.00149171979264328,1391879,1391895,17
chr3,9308808,9309532,725,*,16,9.96637408402064,-1.88487356412265,-25.6945677121572,6.88847558035407e-05,0.00149171979264328,1922217,1922232,16
chr8,20417219,20418093,875,*,26,17.8586788283107,-1.91137331642749,-25.5376400377817,6.88847558035407e-05,0.00149171979264328,6046072,6046097,26
chr1,37825329,37825723,395,*,27,9.80954105926923,-1.20856974677994,-25.2883323771408,6.88847558035407e-05,0.00149171979264328,1068070,1068096,27
chr4,23663782,23664567,786,*,21,14.0399932268894,-1.84459223484967,-25.2471410578863,6.88847558035407e-05,0.00149171979264328,3062575,3062595,21
chr7,29959037,29960695,1659,*,52,31.3593083793082,-1.76874774327841,-25.1465635806683,6.88847558035407e-05,0.00149171979264328,5533202,5533253,52
chr6,9001562,9001893,332,*,31,13.6875109751559,1.74010159664663,25.0979007875856,6.88847558035407e-05,0.00149171979264328,4175584,4175614,31
chr1,15403218,15404328,1111,*,55,28.1117477235974,-1.40903944185181,-24.8840517451219,6.88847558035407e-05,0.00149171979264328,459973,460027,55
chr4,3042038,3043051,1014,*,34,19.3943271072962,-1.61971483044417,-24.8651499286816,6.88847558035407e-05,0.00149171979264328,2521347,2521380,34
chr8,23437763,23438455,693,*,41,24.2857089904357,-1.7607594192453,-24.7657961735274,6.88847558035407e-05,0.00149171979264328,6140472,6140512,41
chr1,10447422,10448192,771,*,35,20.2081852761884,-1.72264356731337,-24.7651837849412,6.88847558035407e-05,0.00149171979264328,313636,313670,35
chr7,14285838,14286678,841,*,53,30.3571443461917,-1.6016810915447,-24.6280785268528,6.88847558035407e-05,0.00149171979264328,5121352,5121404,53
chr6,24985588,24985889,302,*,15,8.04744555493251,-1.97091404888079,-24.3194306826119,6.88847558035407e-05,0.00149171979264328,4619804,4619818,15
chr1,35855132,35857139,2008,*,98,25.3930780958026,-1.22907355436354,-24.0399536000255,6.88847558035407e-05,0.00149171979264328,1003763,1003860,98
chr1,31448425,31449208,784,*,57,35.3290189254797,-1.58199287364617,-24.0095932204728,6.88847558035407e-05,0.00149171979264328,905918,905974,57
chr1,31047328,31047807,480,*,22,8.31854315721519,-1.28786012026349,-23.8535137746868,6.88847558035407e-05,0.00149171979264328,892882,892903,22
chr4,8319333,8320351,1019,*,46,25.8447905375191,-1.74329191532678,-23.6818430053493,6.88847558035407e-05,0.00149171979264328,2639004,2639049,46
chr1,27971608,27971809,202,*,23,17.5752738412999,-2.21301929008651,-23.6720596186242,6.88847558035407e-05,0.00149171979264328,800506,800528,23
chr2,2421073,2421504,432,*,18,10.4738184406044,-1.5315485457446,-23.3259887956868,6.88847558035407e-05,0.00149171979264328,1142284,1142301,18
chr6,8539299,8539866,568,*,35,12.5703816334685,-1.21175563291854,-23.1483833040009,6.88847558035407e-05,0.00149171979264328,4161580,4161614,35
chr3,13583464,13583859,396,*,15,9.11642587791448,-1.77019953829156,-23.1434610640919,6.88847558035407e-05,0.00149171979264328,2044231,2044245,15
chr1,7774389,7774971,583,*,41,20.5361362247986,-1.35728731121783,-23.006129233034,6.88847558035407e-05,0.00149171979264328,232578,232618,41
chr4,3652090,3652212,123,*,7,4.65211910058237,-2.1166412129937,-22.8452879686042,6.88847558035407e-05,0.00149171979264328,2541686,2541692,7
chr6,18598121,18598736,616,*,44,6.98675088328472,-1.45939098694704,-22.7877555087459,6.88847558035407e-05,0.00149171979264328,4423164,4423207,44
chr8,17812176,17812959,784,*,37,17.3239756435641,-1.35144452795364,-22.7333477631815,6.88847558035407e-05,0.00149171979264328,5970400,5970436,37
chr7,30081139,30081435,297,*,61,13.0141956900564,0.554512871972831,22.725568013181,6.88847558035407e-05,0.00149171979264328,5537059,5537119,61
chr1,18161871,18162559,689,*,30,13.2494809531895,-1.34854639469271,-22.6937393171403,6.88847558035407e-05,0.00149171979264328,545243,545272,30
chr5,17680784,17681351,568,*,38,21.3032071406813,-1.96102088763029,-22.5796335907961,6.88847558035407e-05,0.00149171979264328,3668274,3668311,38
chr2,6642838,6646928,4091,*,115,41.9043063470041,-1.11534498722785,-22.5740745301272,6.88847558035407e-05,0.00149171979264328,1267094,1267208,115
chr1,28035446,28035577,132,*,14,10.1394640500692,-2.17395932943959,-22.5034319615261,6.88847558035407e-05,0.00149171979264328,802886,802899,14
chr7,28080574,28081054,481,*,39,22.1694825180226,-1.34961601622922,-22.4892666844876,6.88847558035407e-05,0.00149171979264328,5478569,5478607,39
chr1,10719431,10720504,1074,*,66,30.7584900697569,1.48166936406398,22.2269606661429,6.88847558035407e-05,0.00149171979264328,322723,322788,66
chr4,14220601,14222510,1910,*,34,20.5725074495733,-1.61161621479619,-22.1984575595437,6.88847558035407e-05,0.00149171979264328,2769920,2769953,34
chr7,11944852,11946017,1166,*,33,21.5461716899915,-1.92552444792421,-22.1982904800408,6.88847558035407e-05,0.00149171979264328,5053321,5053353,33
chr4,1883364,1885090,1727,*,37,18.1728762879335,-1.40270178428118,-22.1625620567934,6.88847558035407e-05,0.00149171979264328,2486846,2486882,37
chr2,10629814,10630707,894,*,28,14.8725261760641,-1.35492409507426,-22.1056920180956,6.88847558035407e-05,0.00149171979264328,1384729,1384756,28
chr6,12795492,12796290,799,*,20,8.19523852908363,-1.72242483041768,-21.7575734245137,6.88847558035407e-05,0.00149171979264328,4301265,4301284,20
chr1,13127455,13128126,672,*,30,13.2999349275144,1.50778145483038,21.6913992178697,6.88847558035407e-05,0.00149171979264328,389526,389555,30
chr3,29278022,29278896,875,*,26,11.0268215248148,-1.58019540709228,-21.4864232260388,6.88847558035407e-05,0.00149171979264328,2412678,2412703,26
chr1,16143634,16144766,1133,*,52,26.4973131700374,-1.49233392678851,-21.3738982264775,6.88847558035407e-05,0.00149171979264328,483233,483284,52
chr8,2735457,2736642,1186,*,32,13.1076906787482,-1.26158841074944,-21.2613036627995,6.88847558035407e-05,0.00149171979264328,5615357,5615388,32
chr1,12143410,12143868,459,*,22,8.61501427877161,-1.39997264370203,-21.2607018010902,6.88847558035407e-05,0.00149171979264328,363075,363096,22
chr2,14438534,14438860,327,*,30,16.3200982274959,-1.67132701788391,-21.1263342388948,6.88847558035407e-05,0.00149171979264328,1499610,1499639,30
chr4,16471368,16471876,509,*,36,12.3385926696434,-1.21149705046573,-21.0703811712906,6.88847558035407e-05,0.00149171979264328,2839170,2839205,36
chr7,22807582,22808193,612,*,30,16.5513964943924,-1.83530912387111,-21.0594263287513,6.88847558035407e-05,0.00149171979264328,5316999,5317028,30
chr3,17957341,17957920,580,*,25,8.21732329150474,-2.12424078384062,-20.887647423277,6.88847558035407e-05,0.00149171979264328,2162024,2162048,25
chr7,9602452,9603175,724,*,23,15.1207353034889,-1.73729887922471,-20.8636024773561,6.88847558035407e-05,0.00149171979264328,4987177,4987199,23
chr7,13705119,13705823,705,*,29,15.8596466388402,-1.46387186452814,-20.7853540472816,6.88847558035407e-05,0.00149171979264328,5104970,5104998,29
chr3,9749259,9749950,692,*,27,13.064942463881,-1.58525675536846,-20.7618087800334,6.88847558035407e-05,0.00149171979264328,1935632,1935658,27
chr7,16087875,16088255,381,*,14,6.34585975281142,-1.56958962016765,-20.7062727821961,6.88847558035407e-05,0.00149171979264328,5174571,5174584,14
chr6,19304753,19304961,209,*,7,3.45047265858435,-1.85902189223674,-20.6442300565079,6.88847558035407e-05,0.00149171979264328,4445670,4445676,7
chr7,26859076,26860246,1171,*,40,20.1076925594093,-1.44205907251332,-20.6194909243241,6.88847558035407e-05,0.00149171979264328,5440205,5440244,40
chr6,21844319,21845804,1486,*,47,25.6425014193871,-1.48393970602787,-20.5964823364866,6.88847558035407e-05,0.00149171979264328,4524456,4524502,47
chr1,36052306,36053112,807,*,25,15.9614146197667,-1.9669957593092,-20.5297180852028,6.88847558035407e-05,0.00149171979264328,1012210,1012234,25
chr6,24786169,24787919,1751,*,38,22.0574522901914,-1.54664550194296,-20.3711898361498,6.88847558035407e-05,0.00149171979264328,4613697,4613734,38
chr5,11361921,11362269,349,*,19,2.12290146067392,-0.889306386562574,-20.1102037464816,6.88847558035407e-05,0.00149171979264328,3474148,3474166,19
chr2,10117209,10118391,1183,*,28,15.3420317790331,-1.49192209245975,-20.0977254942042,6.88847558035407e-05,0.00149171979264328,1368357,1368384,28
chr8,7721537,7722171,635,*,21,9.44054954067884,-1.54417775343566,-20.0209696026541,6.88847558035407e-05,0.00149171979264328,5763427,5763447,21
chr8,7723349,7724168,820,*,59,28.2973499637696,-1.63197689809783,-19.9624377263617,6.88847558035407e-05,0.00149171979264328,5763504,5763562,59
chr2,8399008,8399179,172,*,10,3.8101223552362,-1.48002807209681,-19.8944664435642,6.88847558035407e-05,0.00149171979264328,1315686,1315695,10
chr1,20450240,20451183,944,*,32,12.2465612451604,-1.40483995286259,-19.8909772342234,6.88847558035407e-05,0.00149171979264328,621198,621229,32
chr7,28406203,28406796,594,*,27,16.2192923238169,-1.96726491066963,-19.8448543108344,6.88847558035407e-05,0.00149171979264328,5489457,5489483,27
chr5,1357649,1358984,1336,*,47,27.3941579721492,-1.76785351633147,-19.5281134525654,6.88847558035407e-05,0.00149171979264328,3215536,3215582,47
chr7,15225676,15227300,1625,*,33,22.8182073557809,-1.78688604746533,-19.4328151422,6.88847558035407e-05,0.00149171979264328,5149933,5149965,33
chr5,1137066,1137757,692,*,34,12.337865143487,-1.19930204302256,-19.4093018766614,6.88847558035407e-05,0.00149171979264328,3208027,3208060,34
chr3,4976553,4977214,662,*,26,11.0800608043818,-1.23673621138755,-19.2932869258115,6.88847558035407e-05,0.00149171979264328,1797063,1797088,26
chr4,17032903,17033554,652,*,48,26.0481965619457,-1.42686221289698,-19.2735987932239,6.88847558035407e-05,0.00149171979264328,2857956,2858003,48
chr4,18757011,18757754,744,*,50,14.463084231076,-1.09024479709873,-19.2038919946098,6.88847558035407e-05,0.00149171979264328,2910825,2910874,50
chr8,14589945,14591277,1333,*,26,12.0944706384016,-1.2888604222451,-19.1076183438025,6.88847558035407e-05,0.00149171979264328,5868229,5868254,26
chr1,26100093,26100708,616,*,30,14.8871754432499,-1.53150081660457,-19.0911247695876,6.88847558035407e-05,0.00149171979264328,742791,742820,30
chr1,31916611,31917742,1132,*,19,7.18731972415794,1.15785940957089,19.0770234961784,6.88847558035407e-05,0.00149171979264328,920218,920236,19
chr5,16578271,16579105,835,*,61,32.775922377404,-1.40889126536192,-19.0490259663982,6.88847558035407e-05,0.00149171979264328,3635371,3635431,61
chr7,18155542,18156440,899,*,33,14.6700592938415,-1.23192965169964,-19.0263195958876,6.88847558035407e-05,0.00149171979264328,5240825,5240857,33
chr1,35867239,35867914,676,*,25,7.90219471749193,-1.09342969456913,-18.9360358998983,6.88847558035407e-05,0.00149171979264328,1004243,1004267,25
chr2,16215959,16216767,809,*,37,23.4935406516629,-1.75671625248827,-18.9233563207524,6.88847558035407e-05,0.00149171979264328,1551733,1551769,37
chr5,15515162,15516010,849,*,51,24.4160190737011,-1.43082051882374,-18.9138579667483,6.88847558035407e-05,0.00149171979264328,3605214,3605264,51
chr7,4247455,4248141,687,*,22,9.91957756694319,-1.27684568735119,-18.8065706882252,6.88847558035407e-05,0.00149171979264328,4827501,4827522,22
chr4,13125365,13125919,555,*,24,12.4903372642342,-1.65449530687933,-18.7882104824699,6.88847558035407e-05,0.00149171979264328,2734302,2734325,24
chr3,23924062,23924599,538,*,16,7.7937244868629,-1.42375457340121,-18.7580784725291,6.88847558035407e-05,0.00149171979264328,2281888,2281903,16
chr4,7915453,7915980,528,*,34,15.7223000418188,-1.61817448096687,-18.7471506887401,6.88847558035407e-05,0.00149171979264328,2627801,2627834,34
chr4,13488921,13489767,847,*,38,19.5600740234962,-1.43477110164538,-18.7052595007701,6.88847558035407e-05,0.00149171979264328,2745415,2745452,38
chr2,1448099,1449825,1727,*,37,17.3054859167959,-1.33079830620589,-18.6620371471604,6.88847558035407e-05,0.00149171979264328,1111980,1112016,37
chr3,666547,666884,338,*,33,8.62535012236127,-1.06318035449554,-18.6566271304471,6.88847558035407e-05,0.00149171979264328,1668295,1668327,33
chr5,19579582,19580437,856,*,27,15.5657773926386,-1.51886106507244,-18.5698421626406,6.88847558035407e-05,0.00149171979264328,3724739,3724765,27
chr8,18292444,18293180,737,*,20,9.21607751578662,-1.31080671710476,-18.5064496954674,6.88847558035407e-05,0.00149171979264328,5984117,5984136,20
chr8,26084524,26085225,702,*,16,6.52882521970692,-1.42017967807924,-18.4775976423547,6.88847558035407e-05,0.00149171979264328,6229981,6229996,16
chr2,17080284,17080759,476,*,41,16.0419894590325,-1.19801957169159,-18.3493706740295,6.88847558035407e-05,0.00149171979264328,1579947,1579987,41
chr7,13046952,13047521,570,*,33,11.79753269561,-1.21209964863879,-18.2512497110475,6.88847558035407e-05,0.00149171979264328,5084859,5084891,33
chr7,8520299,8520768,470,*,22,8.83623851917135,1.33387370669926,18.2425677750946,6.88847558035407e-05,0.00149171979264328,4952665,4952686,22
chr7,23618245,23618458,214,*,24,9.23742338030228,-1.49357103051273,-18.1795788295093,6.88847558035407e-05,0.00149171979264328,5340584,5340607,24
chr5,18513406,18513836,431,*,10,6.85450890234183,-1.98408135900886,-18.1737064516713,6.88847558035407e-05,0.00149171979264328,3695056,3695065,10
chr3,30047151,30047439,289,*,33,7.20695647999868,0.594201591449435,18.1092310455783,6.88847558035407e-05,0.00149171979264328,2430071,2430103,33
chr8,22679343,22680012,670,*,26,10.6968081117489,-1.55938802802258,-18.0403903313247,6.88847558035407e-05,0.00149171979264328,6116912,6116937,26
chr1,36532739,36533725,987,*,21,9.68939369508513,-1.52083350791825,-18.0396849309009,6.88847558035407e-05,0.00149171979264328,1027760,1027780,21
chr3,25291292,25291872,581,*,41,23.8757470513121,1.59702904645728,18.0033852871309,6.88847558035407e-05,0.00149171979264328,2325092,2325132,41
chr8,17095985,17097127,1143,*,52,30.5119336228749,-1.61671884706731,-17.957914597411,6.88847558035407e-05,0.00149171979264328,5947091,5947142,52
chr6,6287581,6288648,1068,*,34,18.5972608666081,-1.36095425100839,-17.9050265318736,6.88847558035407e-05,0.00149171979264328,4092730,4092763,34
chr3,17194420,17195663,1244,*,42,24.1428826908966,-1.48468430418283,-17.889931061488,6.88847558035407e-05,0.00149171979264328,2139330,2139371,42
chr6,10030188,10031877,1690,*,62,15.1345323039558,0.783536394295028,17.7262423999787,6.88847558035407e-05,0.00149171979264328,4209505,4209566,62
chr7,12090401,12090460,60,*,8,3.27818059701143,1.22944149982413,17.6083271625485,6.88847558035407e-05,0.00149171979264328,5057444,5057451,8
chr6,23939214,23939779,566,*,25,12.6529259255014,-1.30622161188522,-17.5912896426749,6.88847558035407e-05,0.00149171979264328,4589922,4589946,25
chr2,201844,202506,663,*,37,18.2111595632133,-1.42867210112705,-17.5196088473701,6.88847558035407e-05,0.00149171979264328,1074982,1075018,37
chr7,14684299,14685005,707,*,38,8.77698194317716,-0.786154699875348,-17.481090950302,6.88847558035407e-05,0.00149171979264328,5132336,5132373,38
chr2,8028717,8030200,1484,*,38,17.4488791447196,-1.13629415731743,-17.4486538370885,6.88847558035407e-05,0.00149171979264328,1303546,1303583,38
chr7,26364531,26365543,1013,*,29,17.000837875735,-1.63285635101172,-17.4017179243729,6.88847558035407e-05,0.00149171979264328,5425489,5425517,29
chr4,3150155,3150637,483,*,26,15.5690867100337,-1.87449934580966,-17.3288171940631,6.88847558035407e-05,0.00149171979264328,2524951,2524976,26
chr7,11011223,11011492,270,*,16,6.82865614928609,1.45049275695235,17.3187876232749,6.88847558035407e-05,0.00149171979264328,5027758,5027773,16
chr1,10184944,10186788,1845,*,39,21.4204721828181,-1.53753288879493,-17.2962227945537,6.88847558035407e-05,0.00149171979264328,305647,305685,39
chr7,19184493,19185253,761,*,55,16.9759368144226,-0.994427674452958,-17.271314904137,6.88847558035407e-05,0.00149171979264328,5270632,5270686,55
chr5,21994173,21994382,210,*,17,11.8323507458804,-1.82795283840135,-17.1552941864489,6.88847558035407e-05,0.00149171979264328,3797060,3797076,17
chr6,12825608,12826063,456,*,39,12.8763022200483,-1.04077246525723,-17.1394443384805,6.88847558035407e-05,0.00149171979264328,4302346,4302384,39
chr4,15787489,15787942,454,*,28,13.6383823471984,-1.49811982615465,-17.1308563980215,6.88847558035407e-05,0.00149171979264328,2817082,2817109,28
chr4,18670064,18670766,703,*,35,15.5494628491517,-1.44011409283589,-17.0669533732686,6.88847558035407e-05,0.00149171979264328,2908177,2908211,35
chr2,13807696,13808353,658,*,22,11.1950403192925,-1.60820598048821,-17.0477098154106,6.88847558035407e-05,0.00149171979264328,1480100,1480121,22
chr4,7917138,7917975,838,*,50,28.6031342373768,-1.54788710777813,-17.0425888921397,6.88847558035407e-05,0.00149171979264328,2627886,2627935,50
chr6,10754419,10755265,847,*,17,7.48629270703176,-1.37380397050834,-16.9623255684826,6.88847558035407e-05,0.00149171979264328,4235724,4235740,17
chr7,30079399,30079674,276,*,58,14.7034150451908,0.743488701412515,16.9458826963725,6.88847558035407e-05,0.00149171979264328,5536770,5536827,58
chr7,7530885,7531415,531,*,42,23.792797261994,-1.50185255403742,-16.9387398919921,6.88847558035407e-05,0.00149171979264328,4921749,4921790,42
chr1,19569651,19569774,124,*,10,1.7993047097733,-1.32157719826923,-16.9353376236253,6.88847558035407e-05,0.00149171979264328,593345,593354,10
chr8,24954647,24955123,477,*,29,9.55525413717262,-0.969797287858603,-16.8730635267396,6.88847558035407e-05,0.00149171979264328,6189848,6189876,29
chr4,3220754,3220782,29,*,8,0.933295488385554,0.899533775651418,16.871649963949,6.88847558035407e-05,0.00149171979264328,2526706,2526713,8
chr3,14214700,14215126,427,*,20,3.461614730361,-1.68404029857341,-16.84845279499,6.88847558035407e-05,0.00149171979264328,2064752,2064771,20
chr3,22606702,22607340,639,*,39,11.2376138449979,1.20783313601529,16.8408447277967,6.88847558035407e-05,0.00149171979264328,2242667,2242705,39
chr8,19829615,19831068,1454,*,59,19.4309759216718,-0.992869829319541,-16.7234661646968,6.88847558035407e-05,0.00149171979264328,6030337,6030395,59
chr1,37138935,37139373,439,*,26,3.33641930020159,-0.637212931595418,-16.6576800374582,6.88847558035407e-05,0.00149171979264328,1047196,1047221,26
chr3,22091287,22091684,398,*,14,6.63961072934763,-1.56419994370486,-16.6302084594592,6.88847558035407e-05,0.00149171979264328,2225727,2225740,14
chr1,26548324,26549373,1050,*,30,15.7009675704785,-1.56669084197261,-16.5848632492454,6.88847558035407e-05,0.00149171979264328,756401,756430,30
chr7,7953613,7954560,948,*,13,8.71831916817786,-1.87792526526409,-16.5838526183146,6.88847558035407e-05,0.00149171979264328,4934971,4934983,13
chr2,17649075,17649628,554,*,39,17.1357616708106,-1.14976052079951,-16.5349709003197,6.88847558035407e-05,0.00149171979264328,1596498,1596536,39
chr5,12257748,12258151,404,*,16,6.2328835765875,-1.3505692777988,-16.4855467374104,6.88847558035407e-05,0.00149171979264328,3507062,3507077,16
chr8,18949246,18949834,589,*,24,6.81661011299034,-0.980335132816298,-16.4683146420772,6.88847558035407e-05,0.00149171979264328,6004118,6004141,24
chr5,21756731,21757309,579,*,46,10.9321779438236,-0.979241914450873,-16.4525353597803,6.88847558035407e-05,0.00149171979264328,3789944,3789989,46
chr2,11567459,11567750,292,*,10,7.2129177238653,-1.85218821943855,-16.4432474836766,6.88847558035407e-05,0.00149171979264328,1414512,1414521,10
chr5,20956470,20957170,701,*,35,11.8327139881381,-0.923733999376487,-16.4274061140759,6.88847558035407e-05,0.00149171979264328,3764382,3764416,35
chr3,29248132,29249208,1077,*,44,23.1705252530189,-1.41201097326077,-16.3879966248931,6.88847558035407e-05,0.00149171979264328,2411828,2411871,44
chr1,19571021,19571120,100,*,6,0.816352840664309,-1.5425892187164,-16.372220013417,6.88847558035407e-05,0.00149171979264328,593404,593409,6
chr6,23072169,23072661,493,*,52,20.2965112680275,1.03769572749933,16.3410547628015,6.88847558035407e-05,0.00149171979264328,4562007,4562058,52
chr2,11494318,11494457,140,*,14,4.89147486238584,-1.48704841491263,-16.2374348090464,6.88847558035407e-05,0.00149171979264328,1412411,1412424,14
chr2,4731791,4732421,631,*,29,9.38575265328736,-0.970594950957755,-16.203299188631,6.88847558035407e-05,0.00149171979264328,1212905,1212933,29
chr4,14244247,14245017,771,*,20,11.4469641624678,1.57989762624281,16.1683931537434,6.88847558035407e-05,0.00149171979264328,2770786,2770805,20
chr4,5183197,5183647,451,*,20,10.4819506523032,-1.68225663909388,-16.1442414040482,6.88847558035407e-05,0.00149171979264328,2586209,2586228,20
chr8,14321591,14322412,822,*,22,13.4925879251129,-1.77520749315177,-16.0898698191599,6.88847558035407e-05,0.00149171979264328,5860388,5860409,22
chr5,14708323,14708919,597,*,36,8.09805030454905,-0.981028766518846,-16.0606884080709,6.88847558035407e-05,0.00149171979264328,3585237,3585272,36
