geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr1-augustus-gene-133.41	chr1	13304274	13311157	13305594	13306204	610	increase
maker-chr1-augustus-gene-104.30	chr1	10431900	10432785	10431975	10432434	459	decrease
maker-chr1-augustus-gene-181.8	chr1	18160755	18162274	18161871	18162559	403	increase
augustus_masked-chr1-processed-gene-124.10_maker-chr1-augustus-gene-124.26	chr1	12432157	12444263	12437495	12438022	527	decrease
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12308953	12309353	400	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10719431	10720504	1073	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10721784	10722289	505	decrease
augustus_masked-chr1-processed-gene-310.15_maker-chr1-augustus-gene-310.28	chr1	31056759	31068083	31062907	31063274	367	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001321	28002034	670	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28025546	28025629	83	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28035446	28035577	131	increase
augustus_masked-chr1-processed-gene-163.15	chr1	16337153	16339033	16337272	16337335	63	increase
maker-chr1-augustus-gene-176.37	chr1	17668794	17673216	17669976	17670675	699	decrease
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324799	16325812	1013	increase
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29525399	29525571	172	increase
maker-chr1-augustus-gene-53.0	chr1	5277400	5280885	5280470	5281042	415	decrease
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9524474	9524678	204	increase
maker-chr1-augustus-gene-303.25	chr1	30350937	30353350	30352823	30352839	16	decrease
maker-chr1-augustus-gene-97.1	chr1	9716602	9720363	9718732	9719161	429	increase
maker-chr1-augustus-gene-184.16	chr1	18468814	18470676	18468015	18469373	560	increase
augustus_masked-chr1-processed-gene-358.14	chr1	35856003	35857571	35855132	35857139	1137	increase
maker-chr1-augustus-gene-171.27	chr1	17114231	17115098	17114945	17114981	36	increase
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971608	27971809	97	increase
maker-chr1-augustus-gene-87.5	chr1	8743872	8746325	8745518	8746022	504	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12170118	12170817	699	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12178778	12178955	177	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12185951	12186125	174	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12215546	12215630	84	decrease
augustus_masked-chr1-processed-gene-267.2	chr1	26718612	26719790	26719210	26719396	186	decrease
maker-chr1-augustus-gene-152.12_maker-chr1-augustus-gene-152.13	chr1	15220696	15259140	15235656	15235732	76	decrease
maker-chr1-augustus-gene-160.9	chr1	16063520	16065725	16065318	16065412	94	increase
augustus_masked-chr1-processed-gene-74.16	chr1	7384206	7387218	7386169	7386325	156	increase
maker-chr1-augustus-gene-158.5	chr1	15847840	15849111	15848479	15848784	305	decrease
maker-chr1-augustus-gene-314.18	chr1	31448125	31450401	31448425	31449208	783	increase
maker-chr1-augustus-gene-189.19	chr1	18951746	18952477	18951411	18952065	320	increase
augustus_masked-chr1-processed-gene-71.24	chr1	7178041	7179539	7179417	7179982	122	decrease
maker-chr1-augustus-gene-296.6	chr1	29667515	29670616	29668598	29668843	245	increase
maker-chr1-augustus-gene-3.28	chr1	343192	344291	343196	343716	520	increase
maker-chr1-augustus-gene-184.8	chr1	18465313	18468689	18468015	18469373	674	increase
maker-chr1-augustus-gene-21.32	chr1	2116348	2117731	2116854	2117286	432	increase
maker-chr1-augustus-gene-277.21	chr1	27778051	27779435	27778394	27778958	564	decrease
augustus_masked-chr1-processed-gene-310.8	chr1	31046550	31047820	31047328	31047807	479	increase
maker-chr1-augustus-gene-200.6	chr1	20047413	20061349	20056670	20057197	527	increase
maker-chr1-augustus-gene-109.7	chr1	10969240	10971323	10971250	10971593	73	increase
augustus_masked-chr1-processed-gene-377.57	chr1	37825450	37826877	37825329	37825723	274	increase
maker-chr1-augustus-gene-181.0	chr1	18174836	18177304	18177024	18177637	280	increase
augustus_masked-chr1-processed-gene-128.17	chr1	12840178	12840654	12839657	12840472	295	decrease
augustus_masked-chr1-processed-gene-305.48	chr1	30548849	30550486	30550253	30550486	233	decrease
maker-chr1-augustus-gene-111.25	chr1	11149541	11150995	11149397	11150610	1070	decrease
augustus_masked-chr1-processed-gene-189.2	chr1	18951106	18952776	18951411	18952065	654	increase
augustus_masked-chr1-processed-gene-171.3	chr1	17112511	17115381	17114945	17114981	36	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10017417	10017935	518	increase
augustus_masked-chr1-processed-gene-307.26	chr1	30783569	30784094	30783829	30784158	265	increase
maker-chr1-augustus-gene-187.25	chr1	18704721	18705627	18704784	18704984	200	decrease
maker-chr1-augustus-gene-96.37	chr1	9579020	9582836	9579997	9581107	1110	increase
maker-chr1-augustus-gene-137.3	chr1	13689854	13692381	13691289	13691686	397	increase
maker-chr1-augustus-gene-249.18	chr1	24951573	24958710	24958355	24959028	355	decrease
augustus_masked-chr1-processed-gene-125.30	chr1	12529307	12531587	12531201	12531670	386	increase
maker-chr1-augustus-gene-319.17	chr1	31916288	31918168	31916611	31917742	1131	decrease
maker-chr1-augustus-gene-77.29	chr1	7770300	7777805	7774389	7774971	582	increase
augustus_masked-chr1-processed-gene-123.17	chr1	12332226	12335146	12332274	12332938	664	increase
maker-chr1-augustus-gene-113.4	chr1	11376517	11378699	11378482	11378695	213	decrease
maker-chr1-augustus-gene-293.10	chr1	29376106	29378915	29377436	29377997	561	increase
maker-chr1-augustus-gene-112.31	chr1	11219810	11222499	11221201	11221256	55	decrease
augustus_masked-chr1-processed-gene-272.8_maker-chr1-augustus-gene-272.18	chr1	27240788	27247996	27243544	27244598	1054	increase
maker-chr1-augustus-gene-72.44	chr1	7215084	7217897	7214885	7215695	612	increase
maker-chr1-augustus-gene-94.45	chr1	9479770	9481599	9481323	9481507	184	decrease
maker-chr1-augustus-gene-104.32	chr1	10475923	10478291	10477569	10478053	484	increase
augustus_masked-chr1-processed-gene-133.23	chr1	13349414	13353073	13349446	13349798	352	increase
augustus_masked-chr1-processed-gene-133.23	chr1	13349414	13353073	13351345	13351507	162	increase
maker-chr1-augustus-gene-43.31	chr1	4317266	4319429	4317879	4318004	125	decrease
maker-chr1-augustus-gene-109.8	chr1	10978138	10978848	10978801	10979495	47	decrease
augustus_masked-chr1-processed-gene-106.3	chr1	10596451	10598354	10597316	10597439	123	increase
maker-chr1-augustus-gene-178.16	chr1	17802993	17805183	17803546	17803785	239	decrease
maker-chr1-augustus-gene-148.18	chr1	14860609	14862190	14860580	14861038	430	increase
augustus_masked-chr1-processed-gene-265.10	chr1	26585289	26587492	26584980	26585336	48	increase
augustus_masked-chr1-processed-gene-320.28	chr1	32068606	32070254	32069025	32069489	464	increase
maker-chr1-augustus-gene-128.12	chr1	12880795	12883221	12881287	12881609	322	decrease
augustus_masked-chr1-processed-gene-348.8	chr1	34814564	34818271	34817845	34818086	241	decrease
augustus_masked-chr1-processed-gene-148.35	chr1	14827515	14828897	14828583	14828735	152	increase
augustus_masked-chr1-processed-gene-50.10	chr1	5003484	5008357	5005885	5006151	266	decrease
maker-chr1-augustus-gene-22.3	chr1	2254947	2256267	2255569	2256464	698	increase
augustus_masked-chr1-processed-gene-267.5	chr1	26703477	26704163	26703677	26703981	304	increase
augustus_masked-chr1-processed-gene-318.23	chr1	31858586	31862173	31859921	31859997	76	decrease
augustus_masked-chr1-processed-gene-33.9	chr1	3310858	3322138	3317036	3317323	287	decrease
augustus_masked-chr1-processed-gene-249.13	chr1	24958567	24960772	24958355	24959028	462	decrease
maker-chr1-augustus-gene-162.2	chr1	16203362	16205136	16204613	16204864	251	decrease
augustus_masked-chr1-processed-gene-117.1	chr1	11681298	11687347	11685249	11687164	1915	increase
augustus_masked-chr1-processed-gene-114.3	chr1	11378386	11391232	11378482	11378695	213	decrease
augustus_masked-chr1-processed-gene-133.24	chr1	13354727	13355846	13355198	13355490	292	decrease
maker-chr1-augustus-gene-316.32	chr1	31600259	31604144	31602521	31602817	296	decrease
maker-chr1-augustus-gene-120.17	chr1	12031726	12033904	12032080	12032490	410	decrease
augustus_masked-chr1-processed-gene-125.20	chr1	12526426	12536226	12531201	12531670	469	increase
maker-chr1-augustus-gene-68.11	chr1	6816617	6818968	6816914	6817637	723	increase
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28596114	28596254	140	increase
maker-chr1-augustus-gene-134.2	chr1	13405254	13405763	13405233	13405417	164	decrease
maker-chr1-augustus-gene-240.15	chr1	24003181	24005791	24004081	24004208	127	increase
maker-chr1-augustus-gene-109.10	chr1	10979061	10981727	10978801	10979495	435	decrease
augustus_masked-chr1-processed-gene-34.21	chr1	3415188	3421060	3415052	3415682	495	decrease
augustus_masked-chr1-processed-gene-272.10	chr1	27273408	27279914	27274373	27275332	959	increase
maker-chr1-augustus-gene-203.4	chr1	20388523	20389188	20388474	20389294	666	increase
maker-chr1-augustus-gene-181.6	chr1	18148593	18152665	18148321	18148759	167	increase
augustus_masked-chr1-processed-gene-369.12	chr1	36890766	36893504	36891306	36892718	1412	increase
maker-chr1-augustus-gene-62.29	chr1	6200001	6201710	6200818	6201505	687	increase
maker-chr1-augustus-gene-64.49	chr1	6438295	6441082	6438195	6438436	142	decrease
maker-chr1-augustus-gene-121.10	chr1	12169682	12170945	12170118	12170817	699	increase
augustus_masked-chr1-processed-gene-272.2_augustus_masked-chr1-processed-gene-272.3	chr1	27273408	27276690	27274373	27275332	959	increase
maker-chr1-augustus-gene-132.3	chr1	13214857	13220688	13216499	13217317	818	increase
augustus_masked-chr1-processed-gene-250.9	chr1	24996930	24999724	24997612	24998032	420	increase
maker-chr1-augustus-gene-182.0	chr1	18212295	18213557	18213232	18213808	325	increase
maker-chr1-augustus-gene-123.36	chr1	12303084	12303348	12303193	12303343	150	decrease
maker-chr8-augustus-gene-213.3	chr8	21343943	21346401	21345249	21345685	436	increase
maker-chr8-augustus-gene-198.5	chr8	19853686	19855686	19853707	19855092	1385	increase
augustus_masked-chr8-processed-gene-4.10	chr8	389278	392260	390211	390370	159	decrease
maker-chr8-augustus-gene-5.38	chr8	499832	500699	500200	500910	499	decrease
maker-chr8-augustus-gene-186.56	chr8	18598722	18606533	18601141	18602085	944	decrease
maker-chr8-augustus-gene-162.23	chr8	16258106	16258530	16257781	16258487	382	decrease
maker-chr8-augustus-gene-216.19	chr8	21670564	21673632	21670515	21671363	800	increase
maker-chr8-augustus-gene-204.14	chr8	20457228	20461435	20457877	20458405	528	decrease
maker-chr8-augustus-gene-132.7	chr8	13190335	13190704	13190170	13190869	370	increase
maker-chr8-augustus-gene-234.11	chr8	23437814	23442154	23437763	23438455	642	increase
augustus_masked-chr8-processed-gene-204.27	chr8	20402888	20407339	20403086	20403780	694	increase
maker-chr8-augustus-gene-212.23	chr8	21198759	21201810	21200374	21200940	566	decrease
maker-chr8-augustus-gene-224.26	chr8	22384068	22400535	22395408	22395542	134	decrease
maker-chr8-augustus-gene-69.2	chr8	6980615	6981542	6980419	6981431	817	increase
maker-chr8-augustus-gene-61.19	chr8	6168929	6171259	6170561	6170895	334	decrease
maker-chr8-augustus-gene-215.39	chr8	21522613	21525750	21523741	21523854	113	decrease
maker-chr8-augustus-gene-10.23	chr8	1071812	1076221	1076041	1076553	180	increase
maker-chr8-augustus-gene-40.11	chr8	3987448	3991030	3988748	3988882	134	increase
maker-chr8-augustus-gene-145.16	chr8	14503011	14506783	14503578	14503875	297	decrease
maker-chr8-augustus-gene-145.16	chr8	14503011	14506783	14505723	14505928	205	decrease
maker-chr8-augustus-gene-1.35	chr8	133837	138168	135646	136215	569	increase
augustus_masked-chr8-processed-gene-46.16	chr8	4660795	4661333	4661047	4662545	286	decrease
maker-chr8-augustus-gene-2.27_maker-chr8-augustus-gene-2.28_maker-chr8-augustus-gene-2.29_maker-chr8-augustus-gene-2.30	chr8	266541	282877	270014	270043	29	decrease
maker-chr8-augustus-gene-2.27_maker-chr8-augustus-gene-2.28_maker-chr8-augustus-gene-2.29_maker-chr8-augustus-gene-2.30	chr8	266541	282877	276392	277018	626	decrease
maker-chr8-augustus-gene-156.8	chr8	15650756	15654129	15651687	15653954	2267	increase
maker-chr8-augustus-gene-200.0	chr8	20001997	20006995	20005388	20005464	76	increase
maker-chr8-augustus-gene-198.4	chr8	19829061	19831177	19829615	19831068	1453	increase
maker-chr8-augustus-gene-19.2	chr8	1949350	1952883	1950254	1950316	62	decrease
augustus_masked-chr8-processed-gene-14.7	chr8	1451214	1451651	1451266	1452338	385	increase
maker-chr8-augustus-gene-54.13	chr8	5479283	5482111	5481346	5481886	540	increase
maker-chr8-augustus-gene-24.7	chr8	2472040	2472764	2472518	2473209	246	increase
maker-chr8-augustus-gene-194.37	chr8	19462783	19465704	19462816	19463258	442	increase
maker-chr8-augustus-gene-241.40	chr8	24126877	24128722	24126407	24126911	35	decrease
maker-chr8-augustus-gene-248.18	chr8	24828317	24834043	24831467	24831543	76	decrease
augustus_masked-chr8-processed-gene-196.26	chr8	19668877	19675200	19668610	19669223	347	increase
maker-chr8-augustus-gene-220.37	chr8	21999751	22002267	22001732	22002269	535	increase
maker-chr8-augustus-gene-204.6	chr8	20394083	20402482	20394354	20394609	255	decrease
maker-chr8-augustus-gene-204.6	chr8	20394083	20402482	20395662	20396010	348	decrease
maker-chr8-augustus-gene-204.8	chr8	20408776	20410241	20408759	20409146	371	decrease
augustus_masked-chr8-processed-gene-196.8	chr8	19686512	19687266	19686724	19687249	525	decrease
augustus_masked-chr8-processed-gene-178.25	chr8	17817249	17817983	17817935	17818435	48	decrease
augustus_masked-chr8-processed-gene-60.5	chr8	5985985	5987010	5986924	5987342	86	decrease
maker-chr8-augustus-gene-3.21	chr8	312717	318556	318253	318707	303	increase
maker-chr8-augustus-gene-206.38	chr8	20633738	20640335	20639360	20639587	227	decrease
augustus_masked-chr8-processed-gene-211.21	chr8	21133068	21137970	21135408	21136969	1561	decrease
augustus_masked-chr8-processed-gene-18.18	chr8	1883881	1888592	1883196	1884733	853	increase
maker-chr8-augustus-gene-214.2	chr8	21442612	21443520	21443321	21443614	199	decrease
maker-chr8-augustus-gene-196.31	chr8	19599668	19600868	19600744	19600877	124	decrease
maker-chr8-augustus-gene-263.21	chr8	26309077	26311923	26309755	26310412	657	increase
maker-chr8-augustus-gene-168.20	chr8	16864700	16865682	16865009	16865558	549	decrease
augustus_masked-chr8-processed-gene-161.15	chr8	16164126	16166589	16165253	16165664	411	increase
augustus_masked-chr8-processed-gene-191.23	chr8	19127060	19136648	19128878	19129277	399	decrease
augustus_masked-chr8-processed-gene-191.23	chr8	19127060	19136648	19130704	19131077	373	decrease
augustus_masked-chr8-processed-gene-206.23	chr8	20619156	20621954	20621728	20621936	208	increase
augustus_masked-chr8-processed-gene-185.3	chr8	18474086	18476324	18473461	18474275	190	increase
maker-chr8-augustus-gene-27.0	chr8	2710065	2710636	2709913	2710628	564	increase
maker-chr8-augustus-gene-202.23	chr8	20230075	20262535	20254387	20255032	645	increase
maker-chr8-augustus-gene-203.19	chr8	20306568	20309352	20307786	20307895	109	decrease
maker-chr8-augustus-gene-221.4	chr8	22131656	22134875	22133932	22134221	289	increase
augustus_masked-chr8-processed-gene-189.4	chr8	18949077	18949307	18949246	18949834	61	increase
augustus_masked-chr8-processed-gene-202.5	chr8	20252241	20254696	20254387	20255032	309	increase
maker-chr8-augustus-gene-204.0	chr8	20417277	20418989	20417219	20418093	817	increase
maker-chr8-augustus-gene-210.33	chr8	21058088	21060009	21059080	21059579	499	increase
maker-chr8-augustus-gene-167.3_maker-chr8-augustus-gene-167.2	chr8	16599768	16690492	16616473	16616676	203	increase
augustus_masked-chr8-processed-gene-196.7	chr8	19685221	19686202	19685470	19685594	124	decrease
maker-chr8-augustus-gene-214.12	chr8	21414165	21416103	21414787	21415176	389	decrease
augustus_masked-chr8-processed-gene-209.2	chr8	20892837	20895941	20895286	20895358	72	increase
maker-chr8-augustus-gene-46.2	chr8	4662129	4663281	4661047	4662545	417	decrease
augustus_masked-chr8-processed-gene-198.28	chr8	19874918	19878232	19874951	19875138	187	decrease
maker-chr8-augustus-gene-179.19	chr8	17932491	17934380	17933631	17934256	625	increase
maker-chr8-augustus-gene-207.20	chr8	20734303	20740270	20737827	20738518	691	decrease
augustus_masked-chr8-processed-gene-12.20	chr8	1200805	1203944	1203927	1204292	17	decrease
maker-chr8-augustus-gene-211.12	chr8	21128541	21131248	21128817	21128923	106	increase
maker-chr8-augustus-gene-54.15	chr8	5480600	5482069	5481346	5481886	540	increase
augustus_masked-chr8-processed-gene-205.20	chr8	20483250	20485703	20484400	20484626	226	decrease
maker-chr8-augustus-gene-3.33	chr8	317513	320864	318253	318707	454	increase
maker-chr8-augustus-gene-192.27	chr8	19228084	19229495	19228986	19229194	208	decrease
augustus_masked-chr8-processed-gene-198.25	chr8	19858800	19866004	19864259	19865599	1340	decrease
maker-chr8-augustus-gene-206.31	chr8	20597573	20599182	20598589	20598986	397	increase
maker-chr8-augustus-gene-43.8	chr8	4383893	4384518	4383778	4384510	618	increase
maker-chr5-augustus-gene-227.26	chr5	22744747	22746632	22745045	22746050	1005	increase
maker-chr5-augustus-gene-134.9	chr5	13406564	13408701	13406380	13407100	537	increase
maker-chr5-augustus-gene-160.5	chr5	16038385	16039872	16038273	16038559	175	increase
maker-chr5-augustus-gene-245.24	chr5	24501172	24503223	24501214	24502728	1514	increase
maker-chr5-augustus-gene-142.2	chr5	14208493	14208816	14208461	14209054	324	increase
maker-chr5-augustus-gene-150.3	chr5	15001856	15007753	15003528	15004277	749	decrease
maker-chr5-augustus-gene-171.29	chr5	17127954	17132596	17129652	17129881	229	decrease
augustus_masked-chr5-processed-gene-13.18	chr5	1358145	1360536	1357649	1358984	840	increase
maker-chr5-augustus-gene-174.13	chr5	17463752	17465116	17463610	17464602	851	increase
augustus_masked-chr5-processed-gene-177.9	chr5	17759822	17760997	17760457	17760848	391	decrease
maker-chr5-augustus-gene-17.18	chr5	1694558	1694939	1694304	1695005	382	increase
maker-chr5-augustus-gene-44.20	chr5	4479243	4480864	4479498	4480474	976	decrease
augustus_masked-chr5-processed-gene-177.19	chr5	17737756	17740331	17738202	17738560	358	increase
augustus_masked-chr5-processed-gene-147.13	chr5	14708789	14708947	14708323	14708919	131	increase
maker-chr5-augustus-gene-162.25	chr5	16285025	16287300	16286122	16287304	1178	decrease
augustus_masked-chr5-processed-gene-147.19	chr5	14701775	14705317	14704974	14705831	343	increase
maker-chr5-augustus-gene-226.5	chr5	22623318	22626801	22624321	22624851	530	decrease
augustus_masked-chr5-processed-gene-117.10	chr5	11782696	11787450	11784724	11785219	495	increase
maker-chr5-augustus-gene-38.2	chr5	3795622	3802359	3802306	3802603	53	increase
maker-chr5-augustus-gene-160.10	chr5	16035600	16036975	16036521	16036680	159	decrease
augustus_masked-chr5-processed-gene-164.2	chr5	16404059	16404226	16403843	16404214	156	increase
maker-chr5-augustus-gene-217.23	chr5	21718349	21720004	21718080	21718502	154	increase
maker-chr5-augustus-gene-53.18	chr5	5350216	5351311	5351272	5351373	39	increase
maker-chr5-augustus-gene-160.4	chr5	16001302	16003294	16001260	16001529	228	increase
augustus_masked-chr5-processed-gene-213.4	chr5	21348492	21351077	21349624	21350436	812	increase
maker-chr5-augustus-gene-119.11	chr5	11940750	11945648	11941331	11941783	452	decrease
augustus_masked-chr5-processed-gene-129.8	chr5	12962261	12963199	12962834	12963170	336	increase
augustus_masked-chr5-processed-gene-177.10	chr5	17759647	17768766	17760457	17760848	391	decrease
maker-chr5-augustus-gene-130.1	chr5	12994009	13015104	12994702	12995101	399	decrease
maker-chr5-augustus-gene-162.14	chr5	16210200	16212942	16211072	16211294	222	increase
maker-chr5-augustus-gene-65.17	chr5	6543129	6544922	6544573	6545931	349	increase
maker-chr5-augustus-gene-209.17	chr5	20956243	20957287	20956470	20957170	700	increase
augustus_masked-chr5-processed-gene-241.31	chr5	24090565	24097866	24090471	24090728	164	decrease
augustus_masked-chr5-processed-gene-15.3	chr5	1540067	1544034	1541831	1542358	527	increase
augustus_masked-chr5-processed-gene-15.3	chr5	1540067	1544034	1543605	1544472	429	increase
maker-chr5-augustus-gene-210.26	chr5	21035984	21037705	21036533	21036669	136	increase
augustus_masked-chr5-processed-gene-213.3	chr5	21300789	21302161	21301808	21301949	141	increase
maker-chr5-augustus-gene-31.4	chr5	3157898	3159776	3158203	3158723	520	decrease
maker-chr5-augustus-gene-36.12	chr5	3671439	3672790	3672779	3672798	11	increase
augustus_masked-chr5-processed-gene-165.33	chr5	16577928	16580117	16578271	16579105	834	increase
maker-chr5-augustus-gene-155.21	chr5	15514473	15515167	15515162	15516010	5	increase
maker-chr5-augustus-gene-54.6	chr5	5420553	5421439	5421408	5421818	31	decrease
maker-chr5-augustus-gene-139.28	chr5	13915264	13918601	13918462	13919491	139	increase
maker-chr5-augustus-gene-195.6	chr5	19520431	19521223	19521192	19521748	31	increase
