seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr6,22215718,22219089,3372,*,953,207.350131373824,-0.773363278907342,-72.6143215085851,1.23513209737781e-05,7.18622311201638e-05,23928691,23929643,953
chr5,1096805,1100013,3209,*,773,192.922071263976,-0.82107078849038,-72.4410660024031,1.23513209737781e-05,7.18622311201638e-05,17115441,17116213,773
chr15,17845659,17851739,6081,*,1300,277.959035364565,-0.726602531929651,-72.1762872064849,1.23513209737781e-05,7.18622311201638e-05,53921904,53923203,1300
chr6,17448666,17453110,4445,*,1300,336.054160819087,-0.796516245136342,-71.9844229873745,1.23513209737781e-05,7.18622311201638e-05,23174087,23175386,1300
chr10,15196688,15206057,9370,*,1553,339.642890101179,-0.646754214791633,-71.8373611254038,1.23513209737781e-05,7.18622311201638e-05,38170846,38172398,1553
chr9,24287451,24289993,2543,*,707,137.695778876893,-0.785697681899563,-71.7773569943147,1.23513209737781e-05,7.18622311201638e-05,36017406,36018112,707
chr5,16598658,16603647,4990,*,1202,288.280473986162,-0.717066082214585,-71.5985539714095,1.23513209737781e-05,7.18622311201638e-05,19003809,19005010,1202
chr2,16487115,16491490,4376,*,1063,287.693391477579,0.882378531466363,71.5054314429087,1.23513209737781e-05,7.18622311201638e-05,7915341,7916403,1063
chr1,16848882,16854539,5658,*,1450,321.143679557061,-0.664114718049361,-70.8162972274346,1.23513209737781e-05,7.18622311201638e-05,2987959,2989408,1450
chr3,22812158,22817432,5275,*,1541,334.201346583517,-0.660431472567495,-70.7906980218826,1.23513209737781e-05,7.18622311201638e-05,11991474,11993014,1541
chr11,5109635,5115480,5846,*,1370,300.743439192432,-0.709374752748219,-70.510118688118,1.23513209737781e-05,7.18622311201638e-05,40084253,40085622,1370
chr10,10634832,10641377,6546,*,1105,217.92856146672,-0.675034677708062,-70.4757461394621,1.23513209737781e-05,7.18622311201638e-05,37626408,37627512,1105
chr6,23266889,23272242,5354,*,1294,294.435377072585,-0.722372381518362,-70.2464530099084,1.23513209737781e-05,7.18622311201638e-05,24133170,24134463,1294
chr1,15914871,15919479,4609,*,1167,281.148908573022,-0.735751618113437,-69.9264573931021,1.23513209737781e-05,7.18622311201638e-05,2826706,2827872,1167
chr13,5166588,5171479,4892,*,1244,291.986429622103,-0.724552431800272,-69.8407363401353,1.23513209737781e-05,7.18622311201638e-05,46006927,46008170,1244
chr1,28349801,28355216,5416,*,1483,299.727465188518,-0.64974174979219,-69.8384068706445,1.23513209737781e-05,7.18622311201638e-05,4399055,4400537,1483
chr2,12093823,12098633,4811,*,1401,284.105676331953,0.700587224124962,69.3900961301232,1.23513209737781e-05,7.18622311201638e-05,7114162,7115562,1401
chr3,14921271,14927064,5794,*,1633,392.034152836812,-0.687881228627401,-69.0488907195011,1.23513209737781e-05,7.18622311201638e-05,11059440,11061072,1633
chr4,12495379,12500812,5434,*,1644,328.228177798207,-0.605971171217102,-68.6654320169963,1.23513209737781e-05,7.18622311201638e-05,14325244,14326887,1644
chr4,539983,544460,4478,*,1234,263.534016211927,0.711664255568043,68.4985379395938,1.23513209737781e-05,7.18622311201638e-05,13031212,13032445,1234
chr6,6518060,6523267,5208,*,1173,269.114011951349,-0.707913773604094,-68.1034160249314,1.23513209737781e-05,7.18622311201638e-05,21764198,21765370,1173
chr11,11693860,11699121,5262,*,1268,333.358691288409,-0.780976319261368,-68.0325326686604,1.23513209737781e-05,7.18622311201638e-05,41088503,41089770,1268
chr7,1890006,1893333,3328,*,909,288.641669412554,-0.939230751685416,-67.9635634079951,1.23513209737781e-05,7.18622311201638e-05,25330995,25331903,909
chr6,17187937,17193599,5663,*,1641,370.301246257968,-0.655665130900838,-67.9355393113571,1.23513209737781e-05,7.18622311201638e-05,23135966,23137606,1641
chr6,24975944,24980062,4119,*,1072,264.597730475489,-0.753311620735443,-67.7893503411817,1.23513209737781e-05,7.18622311201638e-05,24449956,24451027,1072
chr1,11149543,11152555,3013,*,746,237.403659350893,1.01642675691096,67.713704014777,1.23513209737781e-05,7.18622311201638e-05,2087202,2087947,746
chr5,16105991,16109831,3841,*,1019,252.900332369366,-0.767028028259666,-67.5475069680057,1.23513209737781e-05,7.18622311201638e-05,18931947,18932965,1019
chr7,6439540,6444396,4857,*,1237,277.2101230146,0.70512015507904,67.3248389881635,1.23513209737781e-05,7.18622311201638e-05,26043666,26044902,1237
chr13,13417461,13421134,3674,*,977,175.274119520205,0.772891360252876,67.25395272137,1.23513209737781e-05,7.18622311201638e-05,46442945,46443921,977
chr16,9675358,9679188,3831,*,888,139.891180627683,0.669523808661103,67.2077677407805,1.23513209737781e-05,7.18622311201638e-05,55703567,55704454,888
chr8,16298452,16304134,5683,*,1338,255.777980117202,0.656646300704082,67.1141164345073,1.23513209737781e-05,7.18622311201638e-05,31009159,31010496,1338
chr4,17044477,17048659,4183,*,1028,256.751909642881,-0.750820795299273,-66.8210964871514,1.23513209737781e-05,7.18622311201638e-05,15064191,15065218,1028
chr8,14875465,14878727,3263,*,638,162.218114981253,-0.88152091320406,-66.7556940806844,1.23513209737781e-05,7.18622311201638e-05,30776808,30777445,638
chr9,21579490,21585714,6225,*,1721,289.75546423484,-0.567613145097023,-66.6666024895227,1.23513209737781e-05,7.18622311201638e-05,35662021,35663741,1721
chr7,2544391,2546569,2179,*,603,182.788348730296,-0.961919841234464,-66.5466961069393,1.23513209737781e-05,7.18622311201638e-05,25443752,25444354,603
chr2,14698186,14702135,3950,*,867,273.935061356226,-0.887600010781939,-66.536234984063,1.23513209737781e-05,7.18622311201638e-05,7586190,7587056,867
chr5,2471352,2476042,4691,*,1087,293.675455844989,-0.825755047634401,-66.4235722789989,1.23513209737781e-05,7.18622311201638e-05,17356808,17357894,1087
chr8,16939074,16941375,2302,*,672,177.666182816459,0.842548456571632,66.4065172103452,1.23513209737781e-05,7.18622311201638e-05,31131981,31132652,672
chr8,16423639,16428252,4614,*,1248,182.549106317969,-0.535432405308885,-66.2740174543225,1.23513209737781e-05,7.18622311201638e-05,31031598,31032845,1248
chr8,15343068,15346456,3389,*,912,240.155290350402,0.895969479270742,66.1703741842634,1.23513209737781e-05,7.18622311201638e-05,30858104,30859015,912
chr10,10430252,10435448,5197,*,1417,266.632788179401,-0.58907205492224,-65.9744105368908,1.23513209737781e-05,7.18622311201638e-05,37596179,37597595,1417
chr9,26162691,26167222,4532,*,1222,249.562870333239,0.670306989381041,65.8144222413429,1.23513209737781e-05,7.18622311201638e-05,36291518,36292739,1222
chr4,16407935,16412264,4330,*,1082,205.972663404354,0.631203123472017,65.7972205722176,1.23513209737781e-05,7.18622311201638e-05,14969598,14970679,1082
chr6,16570543,16574716,4174,*,1241,254.972990264237,-0.622080704041185,-65.2515402710677,1.23513209737781e-05,7.18622311201638e-05,23026437,23027677,1241
chr4,19839943,19845250,5308,*,1381,333.509563554624,-0.696631545756558,-65.0990054358191,1.23513209737781e-05,7.18622311201638e-05,15580773,15582153,1381
chr6,9855762,9861573,5812,*,1567,278.398837975792,-0.556110600651571,-64.939943172008,1.23513209737781e-05,7.18622311201638e-05,22251558,22253124,1567
chr6,23976970,23981298,4329,*,1184,271.213637049748,-0.703174700344354,-64.8630550255703,1.23513209737781e-05,7.18622311201638e-05,24270277,24271460,1184
chr4,7969206,7971954,2749,*,683,95.9696059212281,0.680351845092294,64.5316832363702,1.23513209737781e-05,7.18622311201638e-05,13857058,13857740,683
chr1,26840211,26842763,2553,*,696,119.684613764193,-0.6606929308516,-64.454591576643,1.23513209737781e-05,7.18622311201638e-05,4153391,4154086,696
chr5,16590304,16592002,1699,*,483,136.739720192402,0.94022971412341,64.1918571678927,1.23513209737781e-05,7.18622311201638e-05,19001648,19002130,483
chr16,10789615,10792972,3358,*,761,245.711841996873,0.980683803496216,64.1873959445985,1.23513209737781e-05,7.18622311201638e-05,55846342,55847102,761
chr7,15372270,15375350,3081,*,561,143.059966188934,0.858157848599768,64.0628010977746,1.23513209737781e-05,7.18622311201638e-05,27564280,27564840,561
chr3,21384713,21388092,3380,*,1037,163.974194351159,-0.590626516644522,-63.9455172771923,1.23513209737781e-05,7.18622311201638e-05,11738685,11739721,1037
chr5,18129476,18131774,2299,*,593,139.427451899094,0.825072798422351,63.9137750251829,1.23513209737781e-05,7.18622311201638e-05,19303036,19303628,593
chr7,6021220,6025715,4496,*,1084,274.862891471926,0.80341291831156,63.8924763533654,1.23513209737781e-05,7.18622311201638e-05,25978656,25979739,1084
chr5,1978696,1981365,2670,*,780,243.396003399248,0.945702938007123,62.9165673950461,1.23513209737781e-05,7.18622311201638e-05,17272780,17273559,780
chr1,27401452,27404334,2883,*,750,148.246416382862,0.697560188746708,62.9142663911089,1.23513209737781e-05,7.18622311201638e-05,4253556,4254305,750
chr15,23417655,23419639,1985,*,470,106.765832957564,-0.821245942898553,-62.8097074770671,1.23513209737781e-05,7.18622311201638e-05,54351535,54352004,470
chr11,2537024,2540682,3659,*,773,240.070313127581,-0.878828669217617,-62.7100773466889,1.23513209737781e-05,7.18622311201638e-05,39637921,39638693,773
chr1,17136826,17139836,3011,*,823,155.374638163141,-0.663915359960844,-62.6770797434378,1.23513209737781e-05,7.18622311201638e-05,3041076,3041898,823
chr11,7767827,7770941,3115,*,724,138.988715964824,0.692676811428585,62.5854557132317,1.23513209737781e-05,7.18622311201638e-05,40510806,40511529,724
chr1,642766,647752,4987,*,979,266.797624674758,-0.783414562457786,-62.2795809488001,1.23513209737781e-05,7.18622311201638e-05,102417,103395,979
chr11,13954486,13960344,5859,*,1227,260.120087349475,-0.627749274489348,-62.0498648213952,1.23513209737781e-05,7.18622311201638e-05,41359014,41360240,1227
chr5,721419,724923,3505,*,887,214.455807099869,-0.766282674315624,-62.0221380816303,1.23513209737781e-05,7.18622311201638e-05,17054211,17055097,887
chr16,11477810,11480864,3055,*,873,129.60076634355,-0.594666247251987,-61.9775501882044,1.23513209737781e-05,7.18622311201638e-05,55944281,55945153,873
chr9,3924916,3927235,2320,*,557,189.955281191902,1.05405788241509,61.9269025532346,1.23513209737781e-05,7.18622311201638e-05,33431243,33431799,557
chr14,7763100,7766914,3815,*,881,251.72608477703,0.844460978676401,61.8591355071053,1.23513209737781e-05,7.18622311201638e-05,49308627,49309507,881
chr9,1929660,1933275,3616,*,850,198.188801379509,-0.714087249322742,-61.8528937520515,1.23513209737781e-05,7.18622311201638e-05,33055739,33056588,850
chr15,24767604,24771727,4124,*,996,233.416691312896,-0.71837886276702,-61.5494105479324,1.23513209737781e-05,7.18622311201638e-05,54498964,54499959,996
chr9,25092186,25095111,2926,*,781,212.295167001174,-0.823757664548397,-61.5348447110112,1.23513209737781e-05,7.18622311201638e-05,36125789,36126569,781
chr9,25941851,25945604,3754,*,844,250.105331699082,0.92594861818165,61.4725347957124,1.23513209737781e-05,7.18622311201638e-05,36262171,36263014,844
chr1,19932358,19937445,5088,*,1229,194.714931017147,-0.610990175726367,-61.4565368468979,1.23513209737781e-05,7.18622311201638e-05,3447735,3448963,1229
chr4,18821471,18824844,3374,*,936,179.047034629616,0.671855007050482,61.3635780495923,1.23513209737781e-05,7.18622311201638e-05,15375133,15376068,936
chr4,18702750,18705985,3236,*,890,258.264897832416,-0.846375981653383,-61.1096598930982,1.23513209737781e-05,7.18622311201638e-05,15355102,15355991,890
chr3,21971934,21974929,2996,*,854,187.847535573853,-0.700905148952905,-61.1061649262107,1.23513209737781e-05,7.18622311201638e-05,11839355,11840208,854
chr7,4168173,4172412,4240,*,1024,279.992500802491,-0.780628219141811,-61.0826686305325,1.23513209737781e-05,7.18622311201638e-05,25649527,25650550,1024
chr9,9779165,9782180,3016,*,809,208.38919046611,0.816835774730882,61.0269900031792,1.23513209737781e-05,7.18622311201638e-05,34365531,34366339,809
chr4,20713891,20716691,2801,*,772,171.632839940285,0.74811381802911,60.9215487335667,1.23513209737781e-05,7.18622311201638e-05,15753770,15754541,772
chr4,2843977,2847002,3026,*,746,182.646976202008,0.785460162640036,60.8356257296797,1.23513209737781e-05,7.18622311201638e-05,13346601,13347346,746
chr8,17684204,17687997,3794,*,1077,299.20781261124,-0.828802980305957,-60.5757714661358,1.23513209737781e-05,7.18622311201638e-05,31233901,31234977,1077
chr8,206595,211786,5192,*,1031,144.405022467074,0.573155066811124,60.4446665988601,1.23513209737781e-05,7.18622311201638e-05,29331596,29332626,1031
chr6,5158870,5163828,4959,*,1137,265.434333250416,-0.761379869705697,-60.3081441731729,1.23513209737781e-05,7.18622311201638e-05,21494932,21496068,1137
chr14,13190355,13194933,4579,*,1244,315.18565378205,-0.704606650009593,-59.8336505798427,1.23513209737781e-05,7.18622311201638e-05,50170425,50171668,1244
chr7,12730029,12735194,5166,*,1190,261.458803509938,0.682453660150792,59.7156653987816,1.23513209737781e-05,7.18622311201638e-05,27126539,27127728,1190
chr4,109212,112321,3110,*,842,162.815183758894,0.678407738556785,59.5770521288164,1.23513209737781e-05,7.18622311201638e-05,12955751,12956592,842
chr12,521998,526104,4107,*,1100,189.013292996591,0.59523224400251,59.5164961559437,1.23513209737781e-05,7.18622311201638e-05,42582012,42583111,1100
chr14,23988567,23990422,1856,*,467,102.08593451615,-0.811803487962822,-59.4295680628724,1.23513209737781e-05,7.18622311201638e-05,51068654,51069120,467
chr1,34778325,34780103,1779,*,327,73.0864881463592,-0.82672070467643,-59.2912209964962,1.23513209737781e-05,7.18622311201638e-05,5222139,5222465,327
chr14,5151357,5153924,2568,*,622,171.410894126631,-0.866296390402239,-58.8534486089228,1.23513209737781e-05,7.18622311201638e-05,48858032,48858653,622
chr9,21515634,21517205,1572,*,316,73.5651665838403,0.893187613138804,58.777647412284,1.23513209737781e-05,7.18622311201638e-05,35655738,35656053,316
chr8,5620445,5625004,4560,*,1100,238.99410288278,-0.658360787954589,-58.7608102534693,1.23513209737781e-05,7.18622311201638e-05,30059633,30060732,1100
chr8,19635214,19638557,3344,*,747,192.456344054788,-0.79234866734236,-58.4405366965647,1.23513209737781e-05,7.18622311201638e-05,31542270,31543016,747
chr9,18796600,18799675,3076,*,823,133.704105659698,0.625723698842449,58.3723096381946,1.23513209737781e-05,7.18622311201638e-05,35554158,35554980,823
chr8,15849866,15850151,286,*,47,35.5501780280001,2.07885003444324,58.3446658583311,1.23513209737781e-05,7.18622311201638e-05,30924853,30924899,47
chr1,12277783,12280554,2772,*,773,233.017569462645,-0.871877804046082,-58.252475292984,1.23513209737781e-05,7.18622311201638e-05,2246445,2247217,773
chr4,15386051,15391540,5490,*,1271,254.638382682154,-0.608179352082208,-58.2460772242366,1.23513209737781e-05,7.18622311201638e-05,14798612,14799882,1271
chr2,2084240,2087369,3130,*,861,191.069780348308,-0.704379686655217,-58.2042431590052,1.23513209737781e-05,7.18622311201638e-05,5815335,5816195,861
chr9,11551001,11551133,133,*,41,34.6524663222366,-1.99294368234065,-58.1844996936616,1.23513209737781e-05,7.18622311201638e-05,34615845,34615885,41
chr7,27646103,27651047,4945,*,1169,242.772964377287,-0.641363214778886,-58.0134932825403,1.23513209737781e-05,7.18622311201638e-05,28935671,28936839,1169
chr6,15772596,15773907,1312,*,220,75.0575840815014,1.18820068309952,57.788026424617,1.23513209737781e-05,7.18622311201638e-05,22889036,22889255,220
chr16,15194586,15195261,676,*,143,46.6395001876696,1.2127880819819,57.7747269304136,1.23513209737781e-05,7.18622311201638e-05,56522425,56522567,143
chr1,7179774,7182696,2923,*,620,175.162300710688,-0.884594862228973,-57.6552364055422,1.23513209737781e-05,7.18622311201638e-05,1332791,1333410,620
chr8,25866828,25869564,2737,*,699,202.577521903543,-0.827881537560674,-57.6157438019619,1.23513209737781e-05,7.18622311201638e-05,32630010,32630708,699
chr8,12529980,12532250,2271,*,521,115.794327597273,-0.848315519978153,-57.6037575851682,1.23513209737781e-05,7.18622311201638e-05,30389020,30389540,521
chr8,18579704,18581471,1768,*,486,147.950485861284,0.951027762159507,57.4620871648513,1.23513209737781e-05,7.18622311201638e-05,31362544,31363029,486
chr5,5413275,5417295,4021,*,1042,225.763713120732,-0.640460928418462,-57.2655782036172,1.23513209737781e-05,7.18622311201638e-05,17794493,17795534,1042
chr15,14619228,14623134,3907,*,746,200.524433670937,-0.780414829524192,-57.2640763750492,1.23513209737781e-05,7.18622311201638e-05,53624008,53624753,746
chr8,3829993,3833772,3780,*,1061,242.242313709962,0.677561802429771,56.6897331779695,1.23513209737781e-05,7.18622311201638e-05,29806984,29808044,1061
chr5,5418903,5421873,2971,*,815,181.506403696811,-0.729688627262976,-56.6687521431549,1.23513209737781e-05,7.18622311201638e-05,17795919,17796733,815
chr6,16194681,16199066,4386,*,1253,220.393729047266,-0.536412784831809,-56.6603609283705,1.23513209737781e-05,7.18622311201638e-05,22962333,22963585,1253
chr6,12758795,12761949,3155,*,848,200.511459460705,-0.711674351531439,-56.6205858249257,1.23513209737781e-05,7.18622311201638e-05,22746132,22746979,848
chr9,21309313,21313222,3910,*,993,215.784401292025,-0.656709010259379,-56.5860905480529,1.23513209737781e-05,7.18622311201638e-05,35630144,35631136,993
chr10,10780497,10784712,4216,*,1029,269.758845062749,-0.722507890111461,-56.5647904311693,1.23513209737781e-05,7.18622311201638e-05,37640858,37641886,1029
chr8,3805842,3809700,3859,*,921,249.683799886469,-0.79060052055543,-56.5320160023003,1.23513209737781e-05,7.18622311201638e-05,29801772,29802692,921
chr14,9373836,9375607,1772,*,534,102.161709232824,-0.747494110276661,-56.3479880601769,1.23513209737781e-05,7.18622311201638e-05,49591560,49592093,534
chr5,3315616,3320286,4671,*,1112,245.268466494371,-0.682341242151264,-56.3262306580606,1.23513209737781e-05,7.18622311201638e-05,17516411,17517522,1112
chr3,23997889,24000263,2375,*,685,175.112776436632,-0.800619086503112,-56.3247698574065,1.23513209737781e-05,7.18622311201638e-05,12205574,12206258,685
chr13,22502363,22504758,2396,*,676,236.398816253108,-1.02310582132495,-56.3121050813079,1.23513209737781e-05,7.18622311201638e-05,47864299,47864974,676
chr3,25516868,25520032,3165,*,871,203.2091648174,-0.695007410976254,-56.1644574515025,1.23513209737781e-05,7.18622311201638e-05,12476596,12477466,871
chr3,6020465,6022552,2088,*,560,182.749014771104,1.13494663372125,56.1358155507702,1.23513209737781e-05,7.18622311201638e-05,9592389,9592948,560
chr6,18218581,18223676,5096,*,1498,229.658565071105,-0.467442848423217,-56.1183707355807,1.23513209737781e-05,7.18622311201638e-05,23319004,23320501,1498
chr9,18790267,18794218,3952,*,1010,143.24909485075,0.548697409539364,55.7318705427295,1.23513209737781e-05,7.18622311201638e-05,35552482,35553491,1010
chr4,19070070,19075066,4997,*,1284,257.177103480536,0.667664163773081,55.6805861196563,1.23513209737781e-05,7.18622311201638e-05,15424756,15426039,1284
chr13,3597607,3603226,5620,*,672,154.268729897452,0.78814242018782,55.5702013766341,1.23513209737781e-05,7.18622311201638e-05,45796695,45797366,672
chr12,15934019,15934660,642,*,138,60.1668179646507,1.30407050044863,55.4461545979774,1.23513209737781e-05,7.18622311201638e-05,44092030,44092167,138
chr7,17600606,17603008,2403,*,615,113.026385534418,0.681471639417585,55.3333062060722,1.23513209737781e-05,7.18622311201638e-05,27903452,27904066,615
chr3,8445934,8448428,2495,*,566,90.0871410706107,0.672373077180912,55.2496754291562,1.23513209737781e-05,7.18622311201638e-05,10053671,10054236,566
chr4,22905643,22907488,1846,*,434,96.131394838681,0.860350537682117,55.2385035515116,1.23513209737781e-05,7.18622311201638e-05,16124344,16124777,434
chr14,20240621,20244607,3987,*,1013,150.791268677903,0.559750538798599,55.1888286184093,1.23513209737781e-05,7.18622311201638e-05,50627147,50628159,1013
chr4,16466679,16468238,1560,*,338,84.137168331138,0.907557947854437,55.0814189991773,1.23513209737781e-05,7.18622311201638e-05,14971560,14971897,338
chr6,12470309,12471378,1070,*,267,114.356569220801,-1.26438561747891,-55.0750943376996,1.23513209737781e-05,7.18622311201638e-05,22693881,22694147,267
chr5,25186397,25189261,2865,*,826,213.700507700367,-0.800057083815697,-54.6414909583538,1.23513209737781e-05,7.18622311201638e-05,20540856,20541681,826
chr15,17609458,17611707,2250,*,597,158.053550575913,-0.861304572971701,-54.6012213852517,1.23513209737781e-05,7.18622311201638e-05,53902444,53903040,597
chr6,6981420,6986230,4811,*,1246,174.306450861056,0.50885673414684,54.572682795387,1.23513209737781e-05,7.18622311201638e-05,21835851,21837096,1246
chr1,35063877,35067754,3878,*,1029,170.491623209446,0.591623540345161,54.5511374821775,1.23513209737781e-05,7.18622311201638e-05,5275809,5276837,1029
chr15,22233096,22237859,4764,*,1155,235.116370244873,-0.59424350421366,-54.5356587094498,1.23513209737781e-05,7.18622311201638e-05,54202136,54203290,1155
chr14,11899658,11903732,4075,*,986,163.999526202247,0.587184747431196,54.4355450081492,1.23513209737781e-05,7.18622311201638e-05,49988457,49989442,986
chr3,23555716,23559312,3597,*,862,128.370954115228,-0.543196576923759,-54.3555070453659,1.23513209737781e-05,7.18622311201638e-05,12134099,12134960,862
chr1,14256739,14259888,3150,*,777,192.617403973727,0.748798973349241,54.3483912951739,1.23513209737781e-05,7.18622311201638e-05,2569604,2570380,777
chr16,2740309,2743451,3143,*,828,97.3185758085187,0.509058943505367,54.0996048056269,1.23513209737781e-05,7.18622311201638e-05,55214663,55215490,828
chr2,12684511,12685385,875,*,252,97.9724371741463,-1.15242051266902,-53.946936649592,1.23513209737781e-05,7.18622311201638e-05,7223451,7223702,252
chr1,31760565,31762957,2393,*,560,171.25299373062,-0.932979341724021,-53.8712690356087,1.23513209737781e-05,7.18622311201638e-05,4906561,4907120,560
chr3,22449234,22452506,3273,*,793,168.790070975319,0.74079832980709,53.8357019315499,1.23513209737781e-05,7.18622311201638e-05,11926722,11927514,793
chr7,24101515,24103185,1671,*,437,133.333126922272,-0.988098478761685,-53.825869438907,1.23513209737781e-05,7.18622311201638e-05,28471023,28471459,437
chr7,16795523,16798467,2945,*,776,153.043829183564,-0.684953544026595,-53.8069442720063,1.23513209737781e-05,7.18622311201638e-05,27785468,27786243,776
chr1,28281523,28285587,4065,*,1125,167.852212746129,0.520787313054822,53.6713896754876,1.23513209737781e-05,7.18622311201638e-05,4386072,4387196,1125
chr14,3240741,3242617,1877,*,510,81.9422275815321,0.680581454914687,53.640796840353,1.23513209737781e-05,7.18622311201638e-05,48518055,48518564,510
chr8,13977957,13982510,4554,*,964,209.603795645962,-0.67097117940804,-53.6299226357074,1.23513209737781e-05,7.18622311201638e-05,30628315,30629278,964
chr6,6787006,6787585,580,*,188,61.2934296682999,-1.03261791648803,-53.5984516950704,1.23513209737781e-05,7.18622311201638e-05,21801083,21801270,188
chr14,20942064,20946501,4438,*,828,150.387494588541,0.666404051637531,53.5871957224663,1.23513209737781e-05,7.18622311201638e-05,50705637,50706464,828
chr5,17627514,17629143,1630,*,391,103.734573946191,-0.920114694538995,-53.47150567337,1.23513209737781e-05,7.18622311201638e-05,19202588,19202978,391
chr14,12539436,12542722,3287,*,574,112.0888408786,0.715340335500018,53.4518943070622,1.23513209737781e-05,7.18622311201638e-05,50073313,50073886,574
