geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr4-processed-gene-162.2	chr4	16193419	16197425	16194059	16194145	86	increase
augustus_masked-chr4-processed-gene-15.16	chr4	1538345	1539474	1539433	1539498	41	increase
augustus_masked-chr4-processed-gene-23.0	chr4	2291365	2291811	2290856	2291925	447	decrease
maker-chr4-augustus-gene-151.0	chr4	15116477	15118001	15116947	15117321	374	decrease
augustus_masked-chr4-processed-gene-51.16	chr4	5136246	5139120	5137548	5138052	504	decrease
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7738187	7739359	719	decrease
maker-chr4-augustus-gene-31.12	chr4	3102476	3104648	3104005	3104202	197	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16303734	16303929	17	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305195	16305327	132	decrease
augustus_masked-chr4-processed-gene-135.8	chr4	13564174	13566758	13566233	13566404	171	decrease
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510300	12510828	509	increase
maker-chr4-augustus-gene-215.10	chr4	21531631	21534270	21531771	21532159	388	increase
augustus_masked-chr4-processed-gene-27.8	chr4	2710225	2710708	2710175	2712705	484	decrease
augustus_masked-chr4-processed-gene-216.20	chr4	21628377	21629794	21628680	21629403	723	decrease
maker-chr4-augustus-gene-163.22	chr4	16317686	16320393	16320280	16320512	113	decrease
augustus_masked-chr4-processed-gene-208.32	chr4	20843110	20846807	20846445	20847004	362	decrease
maker-chr4-augustus-gene-252.39	chr4	25228389	25230164	25228596	25229368	772	decrease
augustus_masked-chr4-processed-gene-186.16	chr4	18600067	18603868	18602815	18603821	1006	increase
maker-chr4-augustus-gene-191.31	chr4	19125169	19130333	19126947	19126999	52	decrease
augustus_masked-chr4-processed-gene-7.14	chr4	749262	750395	749911	751890	484	decrease
augustus_masked-chr4-processed-gene-157.8	chr4	15734969	15740878	15736891	15737302	411	increase
maker-chr4-augustus-gene-236.31	chr4	23627868	23628534	23628427	23629004	107	decrease
augustus_masked-chr4-processed-gene-83.9	chr4	8319845	8320477	8319462	8320267	423	decrease
maker-chr4-augustus-gene-188.4	chr4	18870962	18872044	18871230	18871639	409	increase
maker-chr4-augustus-gene-9.4	chr4	977193	980716	978445	978527	82	decrease
maker-chr4-augustus-gene-218.40	chr4	21852361	21854316	21853656	21854109	453	decrease
augustus_masked-chr4-processed-gene-30.9	chr4	3041799	3043177	3042037	3043021	984	decrease
maker-chr4-augustus-gene-177.33	chr4	17758727	17759533	17759105	17759137	32	increase
augustus_masked-chr4-processed-gene-81.12	chr4	8166723	8166995	8166444	8167428	273	increase
maker-chr4-augustus-gene-33.26	chr4	3311093	3311857	3310383	3311979	765	decrease
augustus_masked-chr4-processed-gene-20.9	chr4	2035831	2036094	2035530	2035853	23	decrease
augustus_masked-chr4-processed-gene-88.11	chr4	8862275	8862499	8862039	8862611	225	increase
maker-chr4-augustus-gene-151.1	chr4	15131113	15132949	15131585	15131781	196	decrease
maker-chr4-augustus-gene-224.15	chr4	22425708	22433575	22425972	22426597	625	increase
maker-chr4-augustus-gene-192.34	chr4	19270700	19272824	19271296	19271968	672	decrease
maker-chr4-augustus-gene-126.12	chr4	12608219	12610330	12609726	12610554	604	increase
augustus_masked-chr4-processed-gene-86.17	chr4	8647957	8648490	8647190	8648398	442	decrease
maker-chr4-augustus-gene-33.27	chr4	3318849	3319529	3318351	3320281	681	decrease
maker-chr4-augustus-gene-234.16	chr4	23439191	23441330	23440549	23441834	781	increase
augustus_masked-chr4-processed-gene-30.13	chr4	3065208	3066332	3062124	3066297	1090	decrease
maker-chr4-augustus-gene-212.26	chr4	21222092	21226305	21225172	21225630	458	increase
augustus_masked-chr4-processed-gene-10.17	chr4	998395	999468	998171	999259	865	decrease
maker-chr4-augustus-gene-34.15	chr4	3450402	3451523	3449181	3450916	515	increase
augustus_masked-chr4-processed-gene-143.10	chr4	14354046	14362408	14361005	14361564	559	decrease
augustus_masked-chr4-processed-gene-34.10	chr4	3461256	3462614	3461657	3462635	957	increase
augustus_masked-chr4-processed-gene-20.5_maker-chr4-augustus-gene-20.0	chr4	1971922	1974471	1971772	1972100	179	increase
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17222479	17226827	92	decrease
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17227577	17228035	458	increase
maker-chr4-augustus-gene-176.0	chr4	17617507	17617916	17616579	17617912	406	decrease
maker-chr4-augustus-gene-153.14	chr4	15299653	15301468	15300573	15301020	447	decrease
maker-chr4-augustus-gene-160.41	chr4	16023369	16026310	16025611	16026372	699	decrease
maker-chr4-augustus-gene-160.41	chr4	16023369	16026310	16023162	16023818	450	decrease
augustus_masked-chr4-processed-gene-173.30	chr4	17321275	17321487	17321002	17321451	177	decrease
maker-chr4-augustus-gene-204.36	chr4	20467951	20470163	20469095	20470153	1058	decrease
maker-chr4-augustus-gene-36.2	chr4	3609631	3614335	3610749	3611196	447	decrease
maker-chr4-augustus-gene-19.8	chr4	1954625	1958037	1954968	1955185	217	increase
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20610664	20611543	879	decrease
maker-chr4-augustus-gene-144.9	chr4	14396708	14400404	14398491	14399059	568	increase
maker-chr4-augustus-gene-138.8	chr4	13858410	13860992	13860959	13861091	33	decrease
augustus_masked-chr4-processed-gene-32.25	chr4	3214919	3219484	3217814	3218041	227	decrease
augustus_masked-chr4-processed-gene-238.25	chr4	23796153	23799602	23798639	23799405	766	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25234902	25236158	1256	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25240612	25240633	21	decrease
augustus_masked-chr4-processed-gene-15.9	chr4	1513588	1514374	1513989	1514663	385	decrease
maker-chr4-augustus-gene-251.4	chr4	25111160	25112881	25112030	25112554	524	increase
maker-chr4-augustus-gene-90.3	chr4	9069135	9070314	9068993	9069431	297	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989739	989881	142	decrease
augustus_masked-chr4-processed-gene-203.3	chr4	20311285	20314567	20312806	20312983	177	increase
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18767447	18771069	2581	increase
maker-chr4-augustus-gene-168.0	chr4	16821906	16823255	16821933	16823043	1110	decrease
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	715639	717057	1145	decrease
augustus_masked-chr4-processed-gene-129.5	chr4	12957958	12958368	12956067	12959091	411	decrease
augustus_masked-chr4-processed-gene-32.31	chr4	3279114	3283488	3280270	3280624	354	decrease
augustus_masked-chr4-processed-gene-266.4	chr4	26622689	26623078	26622704	26622933	229	decrease
maker-chr4-augustus-gene-18.9	chr4	1845947	1847645	1845152	1847492	1546	decrease
maker-chr4-augustus-gene-129.3	chr4	12958797	12959986	12956067	12959091	295	decrease
maker-chr4-augustus-gene-200.35	chr4	20022094	20023889	20022835	20024072	1054	decrease
maker-chr4-augustus-gene-31.14	chr4	3109115	3113456	3112907	3113865	549	increase
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19305524	19308571	3047	decrease
maker-chr4-augustus-gene-267.41	chr4	26766135	26768688	26766467	26766919	452	increase
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4219998	4221422	1424	increase
maker-chr4-augustus-gene-207.15	chr4	20756500	20757038	20756145	20756946	447	increase
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7054170	7054778	608	decrease
maker-chr4-augustus-gene-228.0	chr4	22796443	22797886	22797547	22798204	339	decrease
maker-chr4-augustus-gene-82.2	chr4	8194779	8196460	8196231	8196589	229	increase
maker-chr4-augustus-gene-24.1	chr4	2417769	2419402	2419091	2419218	127	decrease
augustus_masked-chr4-processed-gene-2.40	chr4	247082	247255	246778	248690	174	decrease
maker-chr4-augustus-gene-160.28	chr4	16017228	16018683	16017175	16017737	510	increase
augustus_masked-chr4-processed-gene-49.15	chr4	4917508	4917808	4916229	4917954	301	decrease
augustus_masked-chr4-processed-gene-10.20	chr4	1020696	1021990	1021376	1021753	377	increase
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24898002	24899902	1900	decrease
augustus_masked-chr4-processed-gene-28.18	chr4	2841613	2844473	2844216	2846985	257	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21365565	21366900	1302	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14396010	14396144	134	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14398491	14399059	568	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14402075	14403202	1127	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14403314	14403780	466	increase
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591887	17594581	1503	decrease
augustus_masked-chr4-processed-gene-155.13	chr4	15507529	15507819	15507239	15507896	291	decrease
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17797305	17800945	3640	increase
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6939782	6940110	328	decrease
augustus_masked-chr4-processed-gene-260.24	chr4	26013816	26015257	26014159	26014863	704	increase
augustus_masked-chr4-processed-gene-125.2	chr4	12503450	12504822	12502851	12509855	1373	decrease
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16516053	16518242	1393	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737598	21737798	200	decrease
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23929570	23929914	344	increase
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672528	1673027	499	increase
augustus_masked-chr4-processed-gene-128.14	chr4	12835405	12839121	12835683	12836391	708	decrease
augustus_masked-chr4-processed-gene-16.14	chr4	1661167	1662654	1662319	1662613	294	increase
maker-chr4-augustus-gene-52.8	chr4	5227987	5230610	5228019	5233077	2591	decrease
maker-chr4-augustus-gene-238.0	chr4	23778559	23781086	23778392	23778582	24	decrease
maker-chr4-augustus-gene-238.0	chr4	23778559	23781086	23780886	23781497	200	increase
maker-chr4-augustus-gene-36.4	chr4	3639670	3643407	3641471	3641741	270	increase
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480644	18481532	801	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27115137	27115941	804	decrease
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24957161	24957550	389	decrease
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24958194	24958884	394	increase
maker-chr4-augustus-gene-18.16	chr4	1884016	1886267	1883637	1885350	1335	decrease
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307424	17307946	522	decrease
augustus_masked-chr4-processed-gene-185.35	chr4	18561648	18563249	18561038	18561961	314	increase
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1164968	1167537	692	decrease
maker-chr4-augustus-gene-1.1	chr4	118566	122078	119889	120427	538	decrease
maker-chr4-augustus-gene-30.17	chr4	3062033	3062635	3062124	3066297	511	decrease
maker-chr4-augustus-gene-17.4	chr4	1697230	1699073	1697542	1697656	114	decrease
maker-chr4-augustus-gene-90.1	chr4	9033016	9039107	9032892	9033633	618	decrease
maker-chr4-augustus-gene-90.1	chr4	9033016	9039107	9037232	9037461	229	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4219998	4221422	458	increase
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422231	14422526	273	decrease
augustus_masked-chr4-processed-gene-185.34	chr4	18560671	18561501	18561038	18561961	463	increase
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200736	13200999	93	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9217717	9221495	714	decrease
maker-chr4-augustus-gene-30.21	chr4	3047577	3048578	3048088	3048949	490	decrease
augustus_masked-chr4-processed-gene-190.38	chr4	19041409	19043978	19040959	19044149	2570	decrease
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985553	26986665	703	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486198	25489854	1273	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3851230	3851731	501	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853039	3853781	742	decrease
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3932757	3933142	385	increase
augustus_masked-chr4-processed-gene-47.20	chr4	4775832	4776264	4775735	4776627	433	increase
maker-chr4-augustus-gene-7.10	chr4	750796	752503	749911	751890	1095	decrease
maker-chr4-augustus-gene-242.0	chr4	24205372	24207786	24206800	24207499	699	increase
maker-chr4-augustus-gene-188.1	chr4	18812222	18814630	18813012	18813260	248	decrease
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13059183	13059745	562	increase
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13060548	13061095	97	decrease
maker-chr4-augustus-gene-170.5	chr4	17044475	17044817	17044405	17048703	343	increase
maker-chr4-augustus-gene-170.6	chr4	17046517	17047956	17044405	17048703	1440	increase
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	432007	432268	261	decrease
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005919	21006269	218	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516307	24517130	709	decrease
maker-chr4-augustus-gene-237.5	chr4	23727640	23733315	23729570	23729683	113	decrease
augustus_masked-chr4-processed-gene-38.2	chr4	3800696	3801679	3800751	3801210	459	decrease
augustus_masked-chr4-processed-gene-271.43	chr4	27144896	27145604	27144952	27145395	443	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334217	14334789	572	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26788139	26788402	233	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14215098	14216134	1036	decrease
maker-chr4-augustus-gene-234.24	chr4	23441099	23443586	23440549	23441834	736	increase
maker-chr4-augustus-gene-241.0	chr4	24088562	24091432	24088768	24089214	446	increase
maker-chr4-augustus-gene-166.4	chr4	16643756	16645758	16644781	16644900	119	decrease
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13428844	13429441	302	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160873	18161228	355	increase
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18161772	18162290	518	decrease
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18183996	18185327	844	decrease
augustus_masked-chr4-processed-gene-85.9	chr4	8567007	8568446	8568376	8570806	70	decrease
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13561082	13561990	849	increase
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793687	21794262	575	decrease
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20215625	20216993	1075	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4986383	4988181	1779	decrease
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2659576	2660060	484	increase
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101539	4101999	147	decrease
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1296838	1297142	304	decrease
maker-chr4-augustus-gene-183.4	chr4	18307088	18308274	18307446	18307539	93	increase
maker-chr4-augustus-gene-237.18	chr4	23763850	23764274	23764107	23764456	167	decrease
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15949875	15950314	439	increase
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15951826	15952490	664	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7371807	7372572	765	increase
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206169	4206964	261	increase
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242527	14243389	862	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8807238	8810574	2141	increase
maker-chr4-augustus-gene-192.23	chr4	19276607	19278706	19276123	19276625	19	decrease
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884727	13885098	254	decrease
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212388	8213233	845	decrease
maker-chr4-augustus-gene-82.6	chr4	8240126	8243829	8242603	8244066	1226	increase
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24264153	24265422	614	increase
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103522	5104661	259	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7919700	7921023	1205	decrease
maker-chr4-augustus-gene-12.22	chr4	1189458	1189847	1189514	1189985	333	increase
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985538	24986112	424	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755487	18757956	2391	increase
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21365565	21366900	10	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368521	21368713	192	decrease
augustus_masked-chr4-processed-gene-142.23	chr4	14277490	14278020	14276922	14278143	531	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9122018	9122318	300	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5035601	5036255	654	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5037326	5038910	1545	decrease
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265017	266012	995	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	169717	170995	522	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23001326	23001723	397	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23002243	23002287	44	increase
maker-chr4-augustus-gene-148.11	chr4	14804052	14808486	14807007	14807148	141	increase
maker-chr4-augustus-gene-198.1	chr4	19812706	19815104	19814517	19814780	263	decrease
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6856361	6856915	554	increase
augustus_masked-chr4-processed-gene-30.7	chr4	3038549	3040379	3038943	3039564	621	increase
augustus_masked-chr4-processed-gene-15.6	chr4	1471692	1475839	1473010	1473251	241	increase
augustus_masked-chr4-processed-gene-38.1	chr4	3873389	3873837	3872860	3874352	449	increase
maker-chr4-augustus-gene-1.8	chr4	153706	156361	154667	154766	99	increase
augustus_masked-chr4-processed-gene-31.1	chr4	3094773	3095735	3094656	3095344	572	increase
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060301	19060526	225	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13921647	13925114	326	decrease
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989445	18989750	73	decrease
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2879609	2880868	998	decrease
augustus_masked-chr4-processed-gene-13.13	chr4	1305019	1305722	1305020	1305908	702	increase
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914133	4914791	326	increase
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14896970	14899172	1586	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985538	24986112	193	decrease
maker-chr4-augustus-gene-18.2	chr4	1773688	1782195	1780822	1781260	438	decrease
augustus_masked-chr4-processed-gene-201.3	chr4	20110206	20110887	20110630	20110702	72	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921217	6921860	643	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20354816	20356339	1523	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919259	13919727	468	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921647	13925114	1703	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5228019	5233077	2440	decrease
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8672968	8673429	461	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24826722	24826848	126	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24829498	24829666	168	decrease
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24830677	24831526	849	decrease
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24838164	24838326	162	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146610	16147008	306	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767447	18771069	82	increase
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2002908	2003114	206	increase
augustus_masked-chr4-processed-gene-134.1	chr4	13391803	13391967	13391365	13392120	165	decrease
maker-chr4-augustus-gene-156.5	chr4	15601543	15604372	15602309	15602660	351	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163596	23164167	571	increase
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17055378	17058304	532	decrease
maker-chr4-augustus-gene-257.27	chr4	25758257	25759712	25758118	25758481	225	increase
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347162	16348013	679	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9233053	9234163	1110	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9235356	9236113	83	increase
maker-chr4-augustus-gene-136.10	chr4	13658691	13660079	13660012	13660973	67	decrease
maker-chr4-augustus-gene-3.24	chr4	354201	356466	354028	354352	152	decrease
maker-chr4-augustus-gene-160.38	chr4	16060603	16061202	16060571	16061364	600	increase
maker-chr4-augustus-gene-206.34	chr4	20667563	20669792	20667778	20668108	330	increase
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25352606	25353537	931	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25344418	25346431	299	increase
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705622	706229	607	increase
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940099	24941834	1410	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599468	24600623	915	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14366141	14369361	1258	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18246162	18247548	57	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251137	18253093	1956	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111605	4113184	1502	decrease
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7376736	7377414	283	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	364011	364155	144	decrease
maker-chr4-augustus-gene-23.17	chr4	2292826	2296956	2296891	2297128	65	increase
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13921647	13925114	1064	decrease
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8274834	8277301	2467	decrease
maker-chr4-augustus-gene-210.17	chr4	21065585	21067215	21066648	21066962	314	decrease
augustus_masked-chr4-processed-gene-257.6	chr4	25745441	25750647	25750320	25750493	173	decrease
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25763846	25764221	10	increase
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764652	25764855	161	decrease
maker-chr4-augustus-gene-150.2	chr4	15078816	15081039	15080308	15080569	261	decrease
augustus_masked-chr4-processed-gene-180.0	chr4	17969890	17981970	17972086	17973082	996	increase
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14402075	14403202	494	decrease
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14403314	14403780	466	increase
maker-chr4-augustus-gene-251.19	chr4	25154380	25159971	25157323	25157557	234	decrease
augustus_masked-chr4-processed-gene-215.28	chr4	21528014	21531985	21531771	21532159	214	increase
augustus_masked-chr4-processed-gene-92.1	chr4	9204956	9205213	9199535	9205202	247	decrease
maker-chr4-augustus-gene-150.10	chr4	15053473	15053944	15052905	15054174	472	decrease
maker-chr4-augustus-gene-12.19	chr4	1245515	1245969	1245193	1246120	455	decrease
augustus_masked-chr4-processed-gene-18.27	chr4	1848738	1852369	1850161	1851243	1082	decrease
augustus_masked-chr4-processed-gene-26.1	chr4	2606622	2608323	2606509	2606727	106	decrease
augustus_masked-chr4-processed-gene-250.47	chr4	25000170	25001205	24999918	25000435	266	increase
maker-chr4-augustus-gene-35.6	chr4	3582802	3583452	3582529	3583648	651	decrease
maker-chr4-augustus-gene-249.13	chr4	24905512	24910142	24909787	24910193	355	increase
augustus_masked-chr4-processed-gene-8.4	chr4	878460	878747	878356	878766	288	decrease
augustus_masked-chr4-processed-gene-5.13	chr4	493303	496789	495581	497061	1208	increase
maker-chr4-augustus-gene-266.25	chr4	26615602	26617713	26617454	26617724	259	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3995011	3997228	1919	decrease
