seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr8,2737655,2738458,804,*,31,17.8241975964694,-1.64220037491044,-37.6695085865335,5.75937338017624e-05,0.00116905657752742,6205505,6205535,31
chr7,16649057,16650562,1506,*,45,30.3143298490708,-1.92413106236322,-37.6085669961929,5.75937338017624e-05,0.00116905657752742,5679740,5679784,45
chr5,24501213,24502344,1132,*,56,35.1067772244907,-1.77647620562144,-36.3655284505466,5.75937338017624e-05,0.00116905657752742,4089261,4089316,56
chr7,22807582,22808193,612,*,32,21.1632622933796,-1.94710768173373,-36.2468141576588,5.75937338017624e-05,0.00116905657752742,5843468,5843499,32
chr4,17032903,17033554,652,*,48,36.7859981359835,-2.17427897772053,-36.2047809058041,5.75937338017624e-05,0.00116905657752742,2964401,2964448,48
chr8,16355177,16356747,1571,*,48,38.1179704303318,-2.13200423381177,-36.1306104810695,5.75937338017624e-05,0.00116905657752742,6562825,6562872,48
chr8,24590190,24590863,674,*,16,9.89948343229747,-1.84698440574837,-36.0306175702854,5.75937338017624e-05,0.00116905657752742,6850073,6850088,16
chr8,17088419,17089682,1264,*,55,43.9390916921216,-1.95173130914506,-36.008216683917,5.75937338017624e-05,0.00116905657752742,6590800,6590854,55
chr6,12795529,12796331,803,*,29,14.3039517226221,-2.08946356890176,-36.0041782153662,5.75937338017624e-05,0.00116905657752742,4576948,4576976,29
chr6,24786099,24787719,1621,*,43,32.8177448063905,-2.08798339895368,-35.9452605812644,5.75937338017624e-05,0.00116905657752742,4939027,4939069,43
chr2,17080284,17080760,477,*,56,17.9712375532808,-1.05117561191258,-35.5754748717272,5.75937338017624e-05,0.00116905657752742,1830174,1830229,56
chr8,17812175,17812973,799,*,60,30.5110598989861,-1.46738148253868,-35.4050586914737,5.75937338017624e-05,0.00116905657752742,6617312,6617371,60
chr3,12738439,12739211,773,*,28,21.3327822361952,-2.03878632872935,-35.2437596523855,5.75937338017624e-05,0.00116905657752742,2265388,2265415,28
chr4,3042038,3043051,1014,*,46,31.9367332868624,-1.92088671738625,-34.7435743824889,5.75937338017624e-05,0.00116905657752742,2601841,2601886,46
chr3,29248083,29249207,1125,*,55,49.0577854217531,-2.1961960877352,-34.6486646389913,5.75937338017624e-05,0.00116905657752742,2503173,2503227,55
chr6,24957137,24958617,1481,*,63,52.719386237737,2.22972003414711,34.2468004960296,5.75937338017624e-05,0.00116905657752742,4944878,4944940,63
chr8,25571163,25571863,701,*,53,30.9758729050517,1.71098941034678,33.9043115610245,5.75937338017624e-05,0.00116905657752742,6887466,6887518,53
chr6,17713611,17713787,177,*,8,2.60437854252073,-2.44348372936195,-33.8526491209713,5.75937338017624e-05,0.00116905657752742,4687938,4687945,8
chr5,1690609,1690945,337,*,8,5.8049886294728,-2.18518280786463,-33.7523207003089,5.75937338017624e-05,0.00116905657752742,3340469,3340476,8
chr1,308936,309271,336,*,26,18.843582361185,2.4403317964847,33.6175034650412,5.75937338017624e-05,0.00116905657752742,9522,9547,26
chr4,12502825,12505108,2284,*,94,56.6000346861412,-1.63724919861119,-33.4827005378397,5.75937338017624e-05,0.00116905657752742,2810149,2810242,94
chr2,6051963,6060611,8649,*,354,48.3995775587873,0.31929731824503,33.4580701619255,5.75937338017624e-05,0.00116905657752742,1515397,1515750,354
chr3,9308611,9309406,796,*,17,12.3016767462341,-2.13371469422079,-33.4461266558605,5.75937338017624e-05,0.00116905657752742,2247086,2247102,17
chr4,23663710,23664568,859,*,52,39.9808402933107,-1.86355973977619,-33.0803166110263,5.75937338017624e-05,0.00116905657752742,3198746,3198797,52
chr6,20667182,20668409,1228,*,117,84.2861739477572,-1.82977094679904,-33.0528217730233,5.75937338017624e-05,0.00116905657752742,4792294,4792410,117
chr1,11149396,11150610,1215,*,50,34.071232133942,1.76458176838,32.9550152674014,5.75937338017624e-05,0.00116905657752742,378743,378792,50
chr8,23437763,23438455,693,*,40,25.6195945012613,-1.77769654635352,-32.7238263176397,5.75937338017624e-05,0.00116905657752742,6808706,6808745,40
chr6,19304636,19304962,327,*,17,12.4970394387066,-2.26374178878536,-32.5911755291538,5.75937338017624e-05,0.00116905657752742,4746454,4746470,17
chr7,29958978,29960749,1772,*,64,44.8850383613954,-2.01725680237179,-32.5755317244813,5.75937338017624e-05,0.00116905657752742,6105880,6105943,64
chr3,13543376,13544028,653,*,27,22.7876815062028,-2.0536654304302,-32.4884587452434,5.75937338017624e-05,0.00116905657752742,2268833,2268859,27
chr4,1883290,1885311,2022,*,52,36.9431457565424,-1.78510934550313,-31.5994120272969,5.75937338017624e-05,0.00116905657752742,2565882,2565933,52
chr2,7864355,7864674,320,*,29,25.7348349358776,-2.27422693712724,-31.4674489704907,5.75937338017624e-05,0.00116905657752742,1559658,1559686,29
chr2,16308002,16308765,764,*,27,18.5418645639961,-2.13872120715892,-30.8924418410695,5.75937338017624e-05,0.00116905657752742,1802592,1802618,27
chr2,2219823,2220753,931,*,36,27.1373111272369,-2.07757587842707,-30.596606514348,5.75937338017624e-05,0.00116905657752742,1362796,1362831,36
chr1,16143498,16144708,1211,*,63,27.8895688922637,-1.25528269227509,-30.3524062821174,5.75937338017624e-05,0.00116905657752742,554569,554631,63
chr2,5375856,5376960,1105,*,55,44.5759288342998,-2.06230654779175,-29.7002564858398,5.75937338017624e-05,0.00116905657752742,1487549,1487603,55
chr1,19806146,19806791,646,*,67,13.8851793013611,0.720476785382248,29.3464472374503,5.75937338017624e-05,0.00116905657752742,694870,694936,67
chr4,8319399,8320438,1040,*,38,22.7847987278358,-1.84090281408352,-29.3333163213546,5.75937338017624e-05,0.00116905657752742,2727697,2727734,38
chr4,3652091,3652213,123,*,11,6.20385603397882,-2.34963904633815,-29.3184300789915,5.75937338017624e-05,0.00116905657752742,2623426,2623436,11
chr7,10069931,10071568,1638,*,68,57.0340291565918,-1.81104139082177,-29.2649057644768,5.75937338017624e-05,0.00116905657752742,5434150,5434217,68
chr4,13125243,13125919,677,*,28,21.2369420454538,-2.20968174310945,-29.1416958266366,5.75937338017624e-05,0.00116905657752742,2831069,2831096,28
chr2,10117120,10118455,1336,*,32,22.6735761355969,-2.12862320542321,-28.8751150551237,5.75937338017624e-05,0.00116905657752742,1598423,1598454,32
chr3,5048648,5049582,935,*,33,21.2310894457293,1.82648226002963,28.3910096733197,5.75937338017624e-05,0.00116905657752742,2098559,2098591,33
chr2,1699196,1699843,648,*,38,23.360607244045,-1.65238071742142,-28.1901385775066,5.75937338017624e-05,0.00116905657752742,1342533,1342570,38
chr5,1137066,1137810,745,*,56,23.5392333154977,-1.32696913836633,-27.8827473311302,5.75937338017624e-05,0.00116905657752742,3320740,3320795,56
chr4,23963884,23963958,75,*,8,2.15424683614492,2.26459340954521,27.691979879367,5.75937338017624e-05,0.00116905657752742,3207604,3207611,8
chr2,8028360,8029854,1495,*,39,29.1595737869452,-1.87258950385837,-27.6456997762839,5.75937338017624e-05,0.00116905657752742,1560959,1560997,39
chr1,36532635,36533725,1091,*,32,21.775410966164,-2.03715780933145,-27.5496162109773,5.75937338017624e-05,0.00116905657752742,1229072,1229103,32
chr2,1448139,1449825,1687,*,43,28.4024661072127,-1.7105773671731,-27.2893108166274,5.75937338017624e-05,0.00116905657752742,1332905,1332947,43
chr4,16603003,16603930,928,*,71,24.0736130711091,-1.3979376836829,-27.172052705816,5.75937338017624e-05,0.00116905657752742,2950075,2950145,71
chr6,23070165,23070683,519,*,21,11.8617305166978,-1.55949547922048,-27.1059617636453,5.75937338017624e-05,0.00116905657752742,4879828,4879848,21
chr1,24153817,24154662,846,*,30,22.5070891384224,2.09927926048735,27.0862386348883,5.75937338017624e-05,0.00116905657752742,792749,792778,30
chr1,16192334,16192737,404,*,47,21.9583335427325,1.84084347081138,27.0330969610883,5.75937338017624e-05,0.00116905657752742,556312,556358,47
chr3,6017034,6018025,992,*,46,33.6202189070379,-2.02830132646309,-26.7846238357391,5.75937338017624e-05,0.00116905657752742,2133816,2133861,46
chr3,17957378,17957920,543,*,34,12.809626143749,-2.17456772956732,-26.6868609950083,5.75937338017624e-05,0.00116905657752742,2353623,2353656,34
chr4,16817641,16818330,690,*,25,16.1912600078512,-1.76589821932484,-26.5280434425284,5.75937338017624e-05,0.00116905657752742,2956778,2956802,25
chr7,15225601,15227300,1700,*,50,40.0197402452389,-1.9976156083672,-26.4587311233543,5.75937338017624e-05,0.00116905657752742,5627096,5627145,50
chr1,35854916,35857139,2224,*,111,26.4725229529044,-1.44184250766078,-26.4564199868288,5.75937338017624e-05,0.00116905657752742,1199899,1200009,111
chr3,9749250,9750023,774,*,50,30.3658166973146,-1.57657106580452,-26.0676536172021,5.75937338017624e-05,0.00116905657752742,2258124,2258173,50
chr1,20450315,20451181,867,*,44,22.5016225906557,-1.59884438333607,-25.9965428558747,5.75937338017624e-05,0.00116905657752742,720450,720493,44
chr1,32583073,32587045,3973,*,186,21.1179102651614,0.301207724231758,25.9629311509235,5.75937338017624e-05,0.00116905657752742,1114962,1115147,186
chr1,27274373,27275332,960,*,22,18.1646881008867,-2.03021171201987,-25.6969379429877,5.75937338017624e-05,0.00116905657752742,916494,916515,22
chr4,16409492,16411002,1511,*,71,51.3123400841825,1.72608556417749,25.6880152674191,5.75937338017624e-05,0.00116905657752742,2942904,2942974,71
chr3,17911563,17913016,1454,*,73,49.0628788625647,-1.8251396215491,-25.5958415092117,5.75937338017624e-05,0.00116905657752742,2351894,2351966,73
chr2,201914,202815,902,*,38,24.1554056916244,-1.84949609686998,-25.4571894410911,5.75937338017624e-05,0.00116905657752742,1286906,1286943,38
chr1,32617841,32621627,3787,*,162,21.2640200573395,0.302256574013413,25.406045481804,5.75937338017624e-05,0.00116905657752742,1115951,1116112,162
chr5,24089508,24089684,177,*,6,2.94431495667477,-2.37967905551026,-25.3985734377593,5.75937338017624e-05,0.00116905657752742,4074505,4074510,6
chr3,29278021,29279007,987,*,46,23.8130312047594,-1.72230898695393,-25.3290784982125,5.75937338017624e-05,0.00116905657752742,2503801,2503846,46
chr4,18670264,18670804,541,*,43,34.1906661413776,-2.07185912003985,-25.1176262164196,5.75937338017624e-05,0.00116905657752742,3018312,3018354,43
chr6,21579219,21579723,505,*,44,17.8980846838891,1.11064590743986,25.0803617084837,5.75937338017624e-05,0.00116905657752742,4826934,4826977,44
chr5,14730181,14730309,129,*,10,1.36426519821474,-1.51931880889079,-24.8531452991159,5.75937338017624e-05,0.00116905657752742,3754283,3754292,10
chr4,21021323,21022150,828,*,59,37.0828087748994,-2.02950129827657,-24.6726230878143,5.75937338017624e-05,0.00116905657752742,3106342,3106400,59
chr7,30081025,30081431,407,*,77,13.2262038366249,0.43112139959086,24.510571827128,5.75937338017624e-05,0.00116905657752742,6110425,6110501,77
chr6,23972625,23973003,379,*,18,8.70708316555019,-1.77099340336037,-24.4676538339741,5.75937338017624e-05,0.00116905657752742,4912981,4912998,18
chr7,30089131,30089243,113,*,30,11.029719854704,0.899609064780092,24.118485088782,5.75937338017624e-05,0.00116905657752742,6110503,6110532,30
chr4,20902666,20902701,36,*,6,1.33671091709837,-1.82789284315285,-24.0273902081578,5.75937338017624e-05,0.00116905657752742,3101658,3101663,6
chr3,17194833,17195570,738,*,32,16.3391108244257,-1.41592263679744,-23.9731377630118,5.75937338017624e-05,0.00116905657752742,2325016,2325047,32
chr6,23340493,23340803,311,*,11,6.49556819019036,2.65674580873437,23.8132832617986,5.75937338017624e-05,0.00116905657752742,4890615,4890625,11
chr4,13488921,13489768,848,*,40,26.0801256462212,-1.70552345461934,-23.7858943033997,5.75937338017624e-05,0.00116905657752742,2842715,2842754,40
chr6,25787176,25788404,1229,*,46,24.9284243056828,-1.54599571700603,-23.7823502468703,5.75937338017624e-05,0.00116905657752742,4973626,4973671,46
chr5,15515011,15515941,931,*,59,36.0154759170519,-1.86824054759744,-23.7613549031221,5.75937338017624e-05,0.00116905657752742,3778470,3778528,59
chr5,18513483,18513836,354,*,10,5.95075994516657,-2.03623240855789,-23.736680881896,5.75937338017624e-05,0.00116905657752742,3889340,3889349,10
chr5,21489973,21490960,988,*,33,13.9701523037669,-1.2716126678002,-23.6861916138725,5.75937338017624e-05,0.00116905657752742,3990497,3990529,33
chr8,17051127,17051544,418,*,6,3.83597857313001,2.01564286734348,23.5858943386606,5.75937338017624e-05,0.00116905657752742,6589763,6589768,6
chr5,17463761,17465050,1290,*,66,36.8509081179513,-1.63039289228155,-23.5121382352854,5.75937338017624e-05,0.00116905657752742,3849010,3849075,66
chr6,16695087,16695868,782,*,29,18.1239791525466,1.82752168022303,23.5033721804535,5.75937338017624e-05,0.00116905657752742,4647233,4647261,29
chr2,16215988,16216816,829,*,33,24.9652744560963,-1.91209049046993,-23.4628659241928,5.75937338017624e-05,0.00116905657752742,1799599,1799631,33
chr7,4247651,4248275,625,*,21,11.4029578333274,-1.61935955685756,-23.4548184601165,5.75937338017624e-05,0.00116905657752742,5208638,5208658,21
chr3,23066410,23067074,665,*,26,17.2755940682197,-1.7414138013936,-23.4384157072741,5.75937338017624e-05,0.00116905657752742,2468922,2468947,26
chr6,21844319,21845805,1487,*,56,29.1700858527393,-1.39936012979374,-23.4030675130611,5.75937338017624e-05,0.00116905657752742,4836647,4836702,56
chr5,17395687,17396688,1002,*,34,20.6197257335511,-1.79379562003148,-23.3891569434519,5.75937338017624e-05,0.00116905657752742,3846315,3846348,34
chr3,22606702,22607361,660,*,56,23.6643183706259,1.43716265258491,23.3335481461,5.75937338017624e-05,0.00116905657752742,2453788,2453843,56
chr5,17172886,17173547,662,*,17,8.07100489628712,-1.84898806990149,-23.2831144361659,5.75937338017624e-05,0.00116905657752742,3837727,3837743,17
chr4,25766984,25767354,371,*,43,23.9364782938552,1.81463143182669,23.2415961171741,5.75937338017624e-05,0.00116905657752742,3267796,3267838,43
chr2,1554014,1554915,902,*,22,9.48273663227761,-1.28550061846993,-23.0428472455303,5.75937338017624e-05,0.00116905657752742,1337761,1337782,22
chr3,12600729,12601612,884,*,19,10.6427022762389,-1.64887869674686,-23.0355337446236,5.75937338017624e-05,0.00116905657752742,2265099,2265117,19
chr5,22745051,22746257,1207,*,68,41.9767219325174,-1.60252731800385,-22.9520226106081,5.75937338017624e-05,0.00116905657752742,4028397,4028464,68
chr6,11311674,11313405,1732,*,30,12.2388911132317,-1.30609552291623,-22.8087528639899,5.75937338017624e-05,0.00116905657752742,4523931,4523960,30
chr6,4803624,4804456,833,*,73,42.9807249242867,-1.73766075886312,-22.6599920385283,5.75937338017624e-05,0.00116905657752742,4284026,4284098,73
chr6,21826310,21826990,681,*,50,27.5056710414333,1.40813711553705,22.5118508649226,5.75937338017624e-05,0.00116905657752742,4836120,4836169,50
chr5,15156422,15156548,127,*,14,10.2294421201827,-1.90027348722302,-22.4920269083574,5.75937338017624e-05,0.00116905657752742,3767973,3767986,14
chr1,5110344,5110472,129,*,6,2.95465076681064,-1.92541439992154,-22.4561469395755,5.75937338017624e-05,0.00116905657752742,144910,144915,6
chr6,27632713,27633372,660,*,39,22.4401056526112,-1.45592983908588,-22.4425766380459,5.75937338017624e-05,0.00116905657752742,5038751,5038789,39
chr7,18155542,18156384,843,*,51,25.8700317426349,-1.36372237978141,-22.3613268892854,5.75937338017624e-05,0.00116905657752742,5737604,5737654,51
chr1,31047284,31047807,524,*,18,5.29889669430156,-1.02065446180599,-22.2968303211424,5.75937338017624e-05,0.00116905657752742,1057072,1057089,18
chr5,15190400,15190848,449,*,19,9.33482818537811,-1.67982482383097,-22.2631949625226,5.75937338017624e-05,0.00116905657752742,3769074,3769092,19
chr8,5899651,5900517,867,*,37,23.759469354897,-1.88045001754879,-22.1835186926994,5.75937338017624e-05,0.00116905657752742,6318367,6318403,37
chr4,14220458,14222974,2517,*,50,38.6010172426264,-2.0381635033413,-22.1318739183541,5.75937338017624e-05,0.00116905657752742,2868918,2868967,50
chr3,2784719,2785571,853,*,82,36.1603190550905,1.55916538475575,22.0588764675936,5.75937338017624e-05,0.00116905657752742,2011810,2011891,82
chr4,13487308,13487834,527,*,30,15.7940049561189,1.51696437456796,22.0536365059963,5.75937338017624e-05,0.00116905657752742,2842646,2842675,30
chr7,9602484,9603247,764,*,37,18.3269343867479,-1.66966913286865,-21.9614908244892,5.75937338017624e-05,0.00116905657752742,5418058,5418094,37
chr5,11361921,11362459,539,*,29,3.91974288968976,-0.770286265976816,-21.9547983345274,5.75937338017624e-05,0.00116905657752742,3619711,3619739,29
chr7,5655232,5655937,706,*,30,19.3447981747846,-1.88987141250184,-21.8244324150925,5.75937338017624e-05,0.00116905657752742,5266199,5266228,30
chr2,6676715,6677646,932,*,80,38.4274715975044,-1.25724234863933,-21.8154870840587,5.75937338017624e-05,0.00116905657752742,1528432,1528511,80
chr7,13046953,13047547,595,*,38,13.1669569762953,-1.19294955686263,-21.7516417777079,5.75937338017624e-05,0.00116905657752742,5544268,5544305,38
chr7,27639783,27641061,1279,*,41,27.5150380628539,-1.72401575818661,-21.6581774296447,5.75937338017624e-05,0.00116905657752742,6028325,6028365,41
chr4,574196,575209,1014,*,35,26.3016211189238,-1.87652995844604,-21.6100884635432,5.75937338017624e-05,0.00116905657752742,2524576,2524610,35
chr7,8045082,8045108,27,*,8,1.43843886197377,1.0558105055447,21.5579232882009,5.75937338017624e-05,0.00116905657752742,5356645,5356652,8
chr4,3150268,3150637,370,*,23,15.5552617095585,-1.97894297317878,-21.5289699834448,5.75937338017624e-05,0.00116905657752742,2605627,2605649,23
chr8,16130077,16130544,468,*,16,12.3093180454292,2.28486622723067,21.5200904096445,5.75937338017624e-05,0.00116905657752742,6554466,6554481,16
chr1,13127307,13128127,821,*,51,19.6472424762045,1.38687882039489,21.4766352122124,5.75937338017624e-05,0.00116905657752742,443292,443342,51
chr7,28992446,28993534,1089,*,74,32.4175784818889,1.21741998242626,21.4225827533412,5.75937338017624e-05,0.00116905657752742,6078039,6078112,74
chr1,422903,423425,523,*,28,14.0284045796324,-1.7677027600255,-21.3494029208369,5.75937338017624e-05,0.00116905657752742,14369,14396,28
chr7,8452652,8453417,766,*,25,12.7236509819231,-1.37524434244323,-21.3108273825731,5.75937338017624e-05,0.00116905657752742,5372417,5372441,25
chr1,27971408,27971721,314,*,26,26.1741747304001,-2.0598463757722,-21.2562779913608,5.75937338017624e-05,0.00116905657752742,941495,941520,26
chr1,28035478,28035769,292,*,21,15.5130009669618,-1.91481303081524,-21.229427829272,5.75937338017624e-05,0.00116905657752742,944361,944381,21
chr8,22229581,22229819,239,*,21,2.47167095835792,0.861340318397385,21.2227519126603,5.75937338017624e-05,0.00116905657752742,6765860,6765880,21
chr6,20235725,20236487,763,*,53,24.0965790073975,-2.08890181742749,-21.204605719695,5.75937338017624e-05,0.00116905657752742,4778735,4778787,53
chr8,17095924,17097212,1289,*,57,27.9840973431986,-1.90185099886392,-21.1719619479133,5.75937338017624e-05,0.00116905657752742,6591011,6591067,57
chr6,18599226,18599643,418,*,36,5.97928737684073,-1.19933127862822,-21.0888955683637,5.75937338017624e-05,0.00116905657752742,4721066,4721101,36
chr1,12022895,12023095,201,*,8,6.23032158923979,2.03773377835104,21.0594759754855,5.75937338017624e-05,0.00116905657752742,408097,408104,8
chr6,20282090,20283123,1034,*,66,35.5115384572418,-1.68821923545937,-21.0433064248236,5.75937338017624e-05,0.00116905657752742,4780130,4780195,66
chr8,1566074,1566835,762,*,42,26.8436158464982,2.10945361406783,21.0289052513757,5.75937338017624e-05,0.00116905657752742,6165643,6165684,42
chr3,25659222,25660447,1226,*,26,21.3921905503374,-2.0236538210685,-21.023296500835,5.75937338017624e-05,0.00116905657752742,2489922,2489947,26
chr6,25459484,25459531,48,*,6,4.49344827890733,2.06559534997541,20.9624106312043,5.75937338017624e-05,0.00116905657752742,4962215,4962220,6
chr3,25290879,25291810,932,*,36,25.5924837728715,1.74518656332137,20.9461267885974,5.75937338017624e-05,0.00116905657752742,2488019,2488054,36
chr8,14590046,14591597,1552,*,32,16.4114940194989,-1.37425948955106,-20.8892622919495,5.75937338017624e-05,0.00116905657752742,6502464,6502495,32
chr5,19249112,19249960,849,*,62,39.3616400107657,1.62267342292965,20.8847881817684,5.75937338017624e-05,0.00116905657752742,3914229,3914290,62
chr7,30079398,30079692,295,*,65,20.8277042400988,0.768828500231429,20.8738035311299,5.75937338017624e-05,0.00116905657752742,6110148,6110212,65
chr4,15783915,15785186,1272,*,34,21.1955177369571,-1.88327123565277,-20.8605102042373,5.75937338017624e-05,0.00116905657752742,2920071,2920104,34
chr5,24106089,24107099,1011,*,58,30.3336013407381,-1.38871936857166,-20.8340933438879,5.75937338017624e-05,0.00116905657752742,4074721,4074778,58
chr7,14672516,14673792,1277,*,37,21.272824751741,-1.44156753395682,-20.8305929319247,5.75937338017624e-05,0.00116905657752742,5604586,5604622,37
chr3,12461517,12461801,285,*,15,12.2318041495005,2.049461180462,20.8286129943982,5.75937338017624e-05,0.00116905657752742,2264896,2264910,15
chr1,10055154,10055565,412,*,28,8.22794568469082,0.93404459259043,20.7360963874208,5.75937338017624e-05,0.00116905657752742,335947,335974,28
chr1,7774531,7774970,440,*,40,9.42054184134091,-0.875859505028917,-20.7237501574191,5.75937338017624e-05,0.00116905657752742,249284,249323,40
chr7,14285953,14286678,726,*,62,30.5286703186116,-1.42300224922782,-20.7102790197713,5.75937338017624e-05,0.00116905657752742,5590969,5591030,62
chr1,32630659,32633457,2799,*,135,18.1320081876384,0.323316979160304,20.552023718838,5.75937338017624e-05,0.00116905657752742,1116558,1116692,135
chr1,32242039,32242593,555,*,56,20.9300805650342,1.3175507251613,20.3611724393894,5.75937338017624e-05,0.00116905657752742,1100879,1100934,56
chr6,19589174,19591312,2139,*,121,66.0150427413445,-1.73161087308202,-20.323211932656,5.75937338017624e-05,0.00116905657752742,4756782,4756902,121
chr4,8859981,8860854,874,*,25,17.5151209507793,-1.88176790699992,-20.2475641250157,5.75937338017624e-05,0.00116905657752742,2747302,2747326,25
chr1,34809052,34809701,650,*,36,16.2979354188696,-1.58394345890017,-20.2229779596557,5.75937338017624e-05,0.00116905657752742,1152862,1152897,36
chr7,7953498,7954346,849,*,23,14.1866025027185,-1.83483914807129,-20.195833113049,5.75937338017624e-05,0.00116905657752742,5353076,5353098,23
chr7,15127152,15128366,1215,*,76,47.9425154009501,-1.61726146033848,-20.0897629202852,5.75937338017624e-05,0.00116905657752742,5621493,5621568,76
chr4,13032829,13033149,321,*,25,16.0227405888894,1.97423057570111,20.0587881075585,5.75937338017624e-05,0.00116905657752742,2828209,2828233,25
chr8,5229547,5229728,182,*,12,6.8534563718667,1.56385844429302,19.9437036847344,5.75937338017624e-05,0.00116905657752742,6295448,6295459,12
chr8,17628881,17630073,1193,*,49,24.4716247092755,1.70672654335542,19.919330317739,5.75937338017624e-05,0.00116905657752742,6610862,6610910,49
chr4,15180610,15181118,509,*,11,6.00717965677413,-2.10432320715958,-19.8601306093573,5.75937338017624e-05,0.00116905657752742,2899167,2899177,11
chr1,32370687,32370832,146,*,10,1.60888620395913,-0.945209724051564,-19.8329448626042,5.75937338017624e-05,0.00116905657752742,1105987,1105996,10
chr5,11855249,11856952,1704,*,52,38.281743935209,-1.65699562216231,-19.8316941008984,5.75937338017624e-05,0.00116905657752742,3640007,3640058,52
chr1,9314706,9315562,857,*,21,9.30362939113582,-1.37647537756637,-19.8243665396362,5.75937338017624e-05,0.00116905657752742,308841,308861,21
chr6,24985437,24985889,453,*,20,11.5272568125455,-1.98784009516198,-19.8199887249263,5.75937338017624e-05,0.00116905657752742,4945916,4945935,20
chr1,14640751,14641425,675,*,32,21.2429154571896,1.49743740421254,19.7181910466551,5.75937338017624e-05,0.00116905657752742,499200,499231,32
chr1,19314211,19314727,517,*,23,10.4769946886334,1.49717711261054,19.6953560634375,5.75937338017624e-05,0.00116905657752742,676709,676731,23
chr6,5810303,5810837,535,*,48,23.8254529994299,-1.84319847784482,-19.6770331879127,5.75937338017624e-05,0.00116905657752742,4321266,4321313,48
chr4,3630410,3631267,858,*,46,26.8610589449004,-1.78073421169874,-19.5967870645295,5.75937338017624e-05,0.00116905657752742,2622861,2622906,46
