geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G024922	chr16	19576288	19579145	19578837	19578983	146	increase
AlMed_G023840	chr16	14421737	14425940	14421685	14422400	664	increase
AlMed_G024201	chr16	16132661	16135439	16135144	16135806	295	decrease
AlMed_G023896	chr16	14645421	14648442	14645381	14646171	751	decrease
AlMed_G023229	chr16	10666285	10667286	10667244	10668231	42	increase
AlMed_G023619	chr16	13087081	13088372	13087303	13088333	1030	increase
AlMed_G022998	chr16	8697191	8698113	8697622	8697945	323	increase
AlMed_G024971	chr16	19782916	19783537	19782612	19783708	622	increase
AlMed_G024144	chr16	15903258	15905201	15904128	15904312	184	increase
AlMed_G023729	chr16	13721096	13723845	13721710	13722028	318	decrease
AlMed_G022558	chr16	1480366	1482557	1482033	1482237	204	increase
AlMed_G024483	chr16	17562861	17564418	17564313	17564756	105	increase
AlMed_G023980	chr16	15065954	15072590	15068635	15068909	274	decrease
AlMed_G023976	chr16	15048766	15051041	15050504	15050735	231	increase
AlMed_G024527	chr16	17788979	17789923	17789677	17789932	246	increase
AlMed_G023524	chr16	12537699	12538921	12538442	12538800	358	increase
AlMed_G022590	chr16	1686171	1686723	1685965	1686755	553	increase
AlMed_G023393	chr16	11720998	11737380	11721657	11722315	658	increase
AlMed_G023933	chr16	14835564	14836570	14836205	14836271	66	increase
AlMed_G023164	chr16	10130011	10131139	10129869	10130504	494	increase
AlMed_G023656	chr16	13334499	13336013	13334560	13334758	198	decrease
AlMed_G024077	chr16	15553438	15557637	15553938	15554378	440	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3578390	3578900	510	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3581123	3581919	796	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3583300	3583765	465	increase
AlMed_G022500	chr16	1084590	1091959	1091178	1091242	64	increase
AlMed_G023330	chr16	11369327	11369844	11369191	11370148	518	increase
AlMed_G024825	chr16	19144052	19144660	19144550	19144834	110	decrease
AlMed_G022712	chr16	2500600	2557378	2510607	2510660	53	decrease
AlMed_G022712	chr16	2500600	2557378	2546796	2547403	607	decrease
AlMed_G024112	chr16	15722168	15723025	15722077	15722403	236	increase
AlMed_G022895	chr16	4412625	4420437	4420310	4420930	127	increase
AlMed_G024334	chr16	16774374	16775711	16775026	16775459	433	increase
AlMed_G023512	chr16	12466791	12470564	12469301	12469661	360	increase
AlMed_G023614	chr16	13039107	13040731	13040013	13040404	391	increase
AlMed_G022342	chr16	144159	144919	143752	144300	142	increase
AlMed_G024994	chr16	19915645	19916544	19915189	19915705	61	decrease
AlMed_G023325	chr16	11317112	11319951	11317804	11318322	518	increase
AlMed_G023790	chr16	14161227	14165629	14164968	14165151	183	increase
AlMed_G025054	chr16	20204108	20210476	20204828	20204991	163	increase
AlMed_G023220	chr16	10587055	10589082	10586113	10588267	1213	decrease
AlMed_G022927	chr16	5156020	5157613	5156813	5157256	443	increase
AlMed_G023272	chr16	10991945	10994453	10993943	10994469	510	decrease
AlMed_G023999	chr16	15157940	15159743	15159719	15160095	24	decrease
AlMed_G022571	chr16	1576395	1580377	1578336	1578481	145	increase
AlMed_G022909	chr16	4521148	4522674	4522523	4523329	151	increase
AlMed_G022776	chr16	3065045	3066680	3064852	3065330	286	increase
AlMed_G022527	chr16	1288138	1290942	1290055	1290722	667	decrease
AlMed_G023728	chr16	13714821	13715238	13714834	13715386	404	increase
AlMed_G022507	chr16	1154847	1158584	1156833	1157351	518	increase
AlMed_G024086	chr16	15584922	15588355	15585737	15585822	85	increase
AlMed_G023967	chr16	14983066	14987562	14983706	14984152	446	decrease
AlMed_G022891	chr16	4354639	4355523	4355180	4355365	185	increase
AlMed_G022929	chr16	5278316	5280439	5279717	5280290	573	increase
AlMed_G004204	chr9	26454606	26457757	26455783	26456616	833	increase
AlMed_G002504	chr9	10732637	10735333	10734508	10734736	228	increase
AlMed_G001013	chr9	4074545	4075713	4075420	4075652	232	increase
AlMed_G003111	chr9	14457458	14458675	14458345	14458788	330	increase
AlMed_G000747	chr9	2983661	2987526	2983755	2983821	66	increase
AlMed_G000747	chr9	2983661	2987526	2985612	2985898	286	decrease
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13877049	13877109	60	decrease
AlMed_G002495	chr9	10675136	10677163	10675376	10676006	630	increase
AlMed_G000749	chr9	2989427	2990386	2989437	2990470	949	increase
AlMed_G004264	chr9	26814333	26815727	26815689	26815754	38	increase
AlMed_G003124	chr9	14520986	14521994	14521079	14521447	368	increase
AlMed_G002947	chr9	13285358	13288526	13285071	13285603	246	decrease
AlMed_G004535	chr9	28301480	28307495	28304634	28305255	621	increase
AlMed_G000492	chr9	2015242	2020178	2019710	2019857	147	increase
AlMed_G000835_AlMed_G000836	chr9	3397224	3403842	3403406	3403522	116	decrease
AlMed_G002508	chr9	10742678	10745910	10743569	10743872	303	decrease
AlMed_G002158	chr9	8871225	8879954	8872385	8872894	509	decrease
AlMed_G004018	chr9	25336173	25337964	25336082	25336888	716	increase
AlMed_G004529	chr9	28283257	28284324	28282850	28283410	154	increase
AlMed_G003023	chr9	13858736	13860066	13859546	13860161	520	decrease
AlMed_G002213	chr9	9138125	9140318	9138888	9139261	373	increase
AlMed_G000456	chr9	1857762	1860370	1858954	1859403	449	increase
AlMed_G002670	chr9	11677328	11680640	11678382	11678697	315	increase
AlMed_G002670	chr9	11677328	11680640	11679503	11681018	1137	increase
AlMed_G002740	chr9	12046821	12047839	12044408	12047237	417	increase
AlMed_G003617	chr9	21914447	21917260	21915133	21916772	1639	decrease
AlMed_G003485	chr9	17806726	17808327	17807306	17807853	547	increase
AlMed_G003244	chr9	15545174	15545555	15544474	15545463	290	increase
AlMed_G003584	chr9	21604723	21605285	21604761	21606207	524	increase
AlMed_G000758	chr9	3031742	3032825	3032155	3032327	172	decrease
AlMed_G003402	chr9	16927249	16930153	16926794	16928869	1621	increase
AlMed_G003107	chr9	14427818	14430769	14427970	14428478	508	increase
AlMed_G003107	chr9	14427818	14430769	14429730	14430562	832	increase
AlMed_G003969	chr9	25025196	25026608	25026310	25026709	298	increase
AlMed_G002597	chr9	11226881	11238891	11227347	11228463	1116	increase
AlMed_G002127	chr9	8747206	8749101	8747276	8747795	519	increase
AlMed_G004558	chr9	28400518	28406452	28400745	28401116	371	increase
AlMed_G000019	chr9	60933	74694	74543	75128	151	increase
AlMed_G000383	chr9	1576095	1576565	1576541	1577224	24	increase
AlMed_G003438	chr9	17252477	17252980	17252153	17252767	291	decrease
AlMed_G003109	chr9	14439427	14440620	14440289	14440586	297	increase
AlMed_G002708	chr9	11908576	11913622	11913304	11913612	308	increase
AlMed_G001628	chr9	6676941	6678663	6677330	6677668	338	increase
AlMed_G000511	chr9	2095262	2099812	2094946	2097317	2056	increase
AlMed_G003355	chr9	16346334	16349311	16348792	16349332	519	increase
AlMed_G003474	chr9	17729280	17732988	17730395	17730867	472	increase
AlMed_G004124	chr9	25969516	25971326	25969672	25970679	1007	increase
AlMed_G000988	chr9	3982022	3984778	3984166	3984371	205	increase
AlMed_G002493	chr9	10665010	10666044	10665544	10666022	478	increase
AlMed_G000216	chr9	853044	856205	854205	854960	755	increase
AlMed_G004533	chr9	28292849	28295271	28293094	28293145	51	increase
AlMed_G004303	chr9	27000113	27002366	27000402	27002103	1701	increase
AlMed_G003417	chr9	17060636	17060963	17060898	17061557	65	increase
AlMed_G003112	chr9	14460187	14463643	14460711	14461271	560	increase
AlMed_G002742	chr9	12058657	12064443	12064126	12064330	204	increase
AlMed_G003218	chr9	15294088	15301123	15298325	15299348	1023	increase
AlMed_G001794	chr9	7337244	7338363	7337454	7337856	402	increase
AlMed_G000118	chr9	479766	481350	481050	481364	300	increase
AlMed_G004013	chr9	25278321	25282697	25281371	25281619	248	increase
AlMed_G000059	chr9	249526	251430	251394	251735	36	increase
AlMed_G003615	chr9	21910373	21910564	21910363	21911039	192	increase
AlMed_G002503	chr9	10724798	10730230	10725868	10726075	207	increase
AlMed_G002503	chr9	10724798	10730230	10728376	10728714	338	increase
AlMed_G003934	chr9	24813566	24816288	24813788	24814184	396	decrease
AlMed_G003934	chr9	24813566	24816288	24816169	24816855	119	decrease
AlMed_G000730	chr9	2931269	2935865	2932983	2933038	55	decrease
AlMed_G003412	chr9	17000045	17003245	17001560	17002174	614	increase
AlMed_G003076	chr9	14215074	14215526	14214990	14215253	180	decrease
AlMed_G002698	chr9	11857366	11858799	11857899	11857961	62	increase
AlMed_G003123	chr9	14518272	14520416	14518668	14519348	680	increase
AlMed_G003489	chr9	17851745	17855312	17852162	17852852	690	decrease
AlMed_G003130	chr9	14593423	14600506	14597361	14597771	410	decrease
AlMed_G002103	chr9	8639773	8640837	8639950	8640602	652	increase
AlMed_G002974	chr9	13530301	13531999	13531281	13531812	531	increase
AlMed_G000473	chr9	1934140	1939378	1937241	1937620	379	increase
AlMed_G000763	chr9	3050638	3054518	3054368	3054855	150	increase
AlMed_G002832	chr9	12693280	12698665	12694895	12696282	1387	increase
AlMed_G004537	chr9	28310321	28312447	28310387	28310631	244	increase
AlMed_G004537	chr9	28310321	28312447	28311489	28312406	917	increase
AlMed_G002502	chr9	10716740	10721246	10719847	10720518	671	increase
AlMed_G003156	chr9	14813389	14815779	14814961	14815462	501	increase
AlMed_G003721	chr9	22985862	22988739	22987601	22988076	475	decrease
AlMed_G003050	chr9	14032803	14033953	14033686	14034074	267	decrease
AlMed_G003251	chr9	15598683	15599150	15598768	15599324	382	increase
AlMed_G002701	chr9	11877927	11880976	11879496	11879950	454	decrease
AlMed_G004344	chr9	27269458	27275167	27274621	27274785	164	increase
AlMed_G004206	chr9	26489221	26493494	26489782	26489983	201	increase
AlMed_G002739	chr9	12046004	12046183	12044408	12047237	180	increase
AlMed_G001314	chr9	5381698	5383616	5382842	5383898	774	increase
AlMed_G002126	chr9	8742306	8746268	8742653	8742727	74	increase
AlMed_G002126	chr9	8742306	8746268	8744105	8744334	229	increase
AlMed_G002596	chr9	11224551	11226734	11225149	11225371	222	increase
AlMed_G004521	chr9	28243107	28246039	28245001	28245151	150	decrease
AlMed_G004161	chr9	26178534	26184649	26180106	26180781	675	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2094946	2097317	2371	increase
AlMed_G003285	chr9	15840299	15842976	15840647	15841134	487	decrease
AlMed_G003664	chr9	22394600	22397317	22394861	22395142	281	decrease
AlMed_G003664	chr9	22394600	22397317	22396499	22396764	265	decrease
AlMed_G004436	chr9	27753562	27762762	27758430	27758539	109	increase
AlMed_G003122	chr9	14514625	14517614	14515737	14515754	17	increase
AlMed_G001544	chr9	6306281	6309780	6307308	6308187	879	increase
AlMed_G004179	chr9	26268532	26273405	26269083	26272208	3125	increase
AlMed_G002664	chr9	11637960	11638937	11637744	11638559	600	increase
AlMed_G004368	chr9	27365751	27400483	27383222	27383490	268	decrease
AlMed_G004368	chr9	27365751	27400483	27390599	27391304	705	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	102990	103709	719	increase
AlMed_G000026_AlMed_G000027	chr9	100718	125058	112107	112422	315	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	115213	115912	699	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	122400	122451	51	decrease
AlMed_G001338	chr9	5463247	5467039	5463443	5463716	273	decrease
AlMed_G001362	chr9	5586177	5591102	5587127	5587361	234	increase
AlMed_G001362	chr9	5586177	5591102	5588916	5589300	384	increase
AlMed_G003616	chr9	21910807	21911223	21910363	21911039	233	increase
AlMed_G000020	chr9	74634	75130	74543	75128	495	increase
AlMed_G002910	chr9	13096564	13098661	13097146	13097818	672	increase
AlMed_G001878	chr9	7683493	7688842	7684024	7684099	75	decrease
AlMed_G003357	chr9	16364428	16365892	16364358	16364842	415	increase
AlMed_G003048	chr9	14023952	14027699	14023871	14024253	302	increase
AlMed_G000384	chr9	1576608	1577443	1576541	1577224	617	increase
AlMed_G002329	chr9	9770523	9778139	9776008	9776272	264	increase
AlMed_G003577	chr9	21511858	21513144	21511514	21513617	1287	increase
AlMed_G002689	chr9	11779167	11780216	11779800	11780218	416	increase
AlMed_G002035	chr9	8332302	8332844	8332596	8332697	101	increase
AlMed_G004020	chr9	25340066	25343304	25339615	25340953	888	increase
AlMed_G004015	chr9	25310604	25312919	25310808	25311616	808	increase
AlMed_G003155	chr9	14808494	14813200	14811914	14812028	114	increase
AlMed_G004205	chr9	26460403	26463100	26460747	26461355	608	increase
AlMed_G003282	chr9	15812023	15813659	15813366	15813981	293	increase
AlMed_G002703	chr9	11883635	11887058	11885813	11887006	1193	increase
AlMed_G002671	chr9	11680717	11682019	11679503	11681018	302	increase
AlMed_G002669	chr9	11674788	11676832	11676292	11676959	540	increase
AlMed_G004534	chr9	28299310	28300283	28299316	28299630	314	increase
AlMed_G002494	chr9	10668386	10673408	10668026	10668634	249	increase
AlMed_G002494	chr9	10668386	10673408	10669803	10670648	845	increase
AlMed_G000072	chr9	313675	316115	315390	316119	725	increase
AlMed_G011028	chr14	10384535	10389794	10384118	10384701	167	increase
AlMed_G009878	chr14	4895304	4895886	4894985	4896728	583	increase
AlMed_G011680	chr14	21344439	21346549	21344622	21345056	434	increase
AlMed_G011993	chr14	23606928	23609058	23606864	23607037	110	decrease
AlMed_G011354	chr14	13088120	13088644	13088057	13088475	356	increase
AlMed_G011311	chr14	12746449	12748051	12747651	12747916	265	decrease
AlMed_G009976	chr14	5327876	5330994	5328976	5329487	511	increase
AlMed_G011755	chr14	21991876	21995750	21992766	21993378	612	increase
AlMed_G010874	chr14	9506989	9509030	9507740	9507865	125	increase
AlMed_G010652	chr14	8251014	8255650	8253219	8253955	736	increase
AlMed_G010904	chr14	9676304	9680184	9675697	9676656	353	increase
AlMed_G009558	chr14	3532898	3534869	3533921	3534211	290	increase
AlMed_G011025_AlMed_G011026	chr14	10366535	10373487	10373058	10373597	429	decrease
AlMed_G009767	chr14	4423234	4423665	4423214	4423651	418	increase
AlMed_G011242	chr14	12183560	12184328	12182564	12184849	769	increase
AlMed_G009630	chr14	3820983	3822910	3821990	3822149	159	increase
AlMed_G012249	chr14	24944578	24946183	24944072	24945104	527	decrease
AlMed_G011162	chr14	11530829	11533018	11531698	11532140	442	increase
AlMed_G011777	chr14	22122592	22127065	22126895	22126970	75	increase
AlMed_G012018	chr14	23704342	23707019	23705448	23705906	458	increase
AlMed_G009330	chr14	2600455	2606669	2605216	2605813	597	increase
AlMed_G011431	chr14	18429828	18433230	18429962	18430071	109	increase
AlMed_G011431	chr14	18429828	18433230	18431619	18431902	283	decrease
AlMed_G010724_AlMed_G010726	chr14	8588633	8602094	8593560	8593959	399	decrease
AlMed_G012343	chr14	25455694	25457045	25456821	25456942	121	increase
AlMed_G011785	chr14	22155715	22158284	22155571	22155956	242	increase
AlMed_G011192	chr14	11689469	11690142	11689343	11689913	445	decrease
AlMed_G010682	chr14	8386269	8389112	8386719	8387215	496	increase
AlMed_G012129	chr14	24271084	24274676	24271457	24271968	511	increase
AlMed_G011094	chr14	10965088	10993119	10979400	10979966	566	decrease
AlMed_G011094	chr14	10965088	10993119	10981559	10982699	1140	increase
AlMed_G010998	chr14	10201798	10206156	10205228	10205602	374	increase
AlMed_G012284	chr14	25190544	25194844	25190669	25191342	673	increase
AlMed_G011611	chr14	20728253	20728462	20727407	20728787	210	increase
AlMed_G009363	chr14	2736623	2738191	2738173	2738427	18	increase
AlMed_G010799	chr14	9040980	9041991	9041331	9041739	408	decrease
AlMed_G011243	chr14	12202256	12207064	12205542	12205921	379	increase
AlMed_G009275	chr14	2379096	2386586	2384045	2384318	273	increase
AlMed_G012046	chr14	23862853	23863736	23862689	23863993	884	increase
AlMed_G009481	chr14	3228121	3229947	3229030	3229650	620	increase
AlMed_G011064	chr14	10732974	10735908	10733668	10734046	378	increase
AlMed_G012003	chr14	23648923	23649540	23649456	23649761	84	increase
AlMed_G010957	chr14	9936239	9937118	9935789	9936292	54	decrease
AlMed_G011472	chr14	19099629	19104371	19103948	19105180	423	increase
AlMed_G009639	chr14	3879462	3882845	3881697	3881882	185	decrease
AlMed_G011675	chr14	21304256	21305755	21305300	21305889	455	decrease
AlMed_G012184	chr14	24543520	24547883	24544855	24545541	686	decrease
AlMed_G009482	chr14	3230533	3231666	3230730	3231053	323	increase
AlMed_G011110	chr14	11130462	11133890	11131466	11132014	548	increase
AlMed_G012063	chr14	23987088	23988216	23986668	23987232	145	increase
AlMed_G010478	chr14	7466356	7469817	7466343	7466436	81	decrease
AlMed_G011648	chr14	21037827	21041441	21038456	21039022	566	decrease
AlMed_G009637	chr14	3865227	3867196	3865444	3866133	689	decrease
AlMed_G012269	chr14	25061422	25064366	25062899	25063573	674	increase
AlMed_G012128	chr14	24267912	24270242	24270069	24270519	173	decrease
AlMed_G011256	chr14	12290630	12294060	12293983	12294421	77	decrease
AlMed_G010959	chr14	9941115	9941620	9940567	9941383	269	increase
AlMed_G012053	chr14	23915728	23924097	23923376	23924010	634	increase
AlMed_G011937	chr14	23098350	23098544	23097839	23098357	8	decrease
AlMed_G011782	chr14	22143979	22148051	22147641	22147991	350	increase
AlMed_G012382	chr14	25642451	25642923	25642410	25643370	473	increase
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11337202	11337758	556	increase
AlMed_G011219	chr14	11899570	11901252	11899523	11899937	368	decrease
AlMed_G011219	chr14	11899570	11901252	11900743	11901231	488	decrease
AlMed_G009879	chr14	4895919	4896443	4894985	4896728	525	increase
AlMed_G011786	chr14	22164879	22165335	22165226	22165992	109	increase
AlMed_G008734	chr14	117162	119563	118618	118639	21	increase
AlMed_G008717	chr14	36198	37520	37451	37808	69	increase
AlMed_G011433	chr14	18485012	18487148	18487021	18487100	79	decrease
AlMed_G008719	chr14	52914	56994	53921	54206	285	increase
AlMed_G011027	chr14	10376218	10379838	10376976	10377584	608	increase
AlMed_G011044	chr14	10501439	10506322	10505847	10506104	257	decrease
AlMed_G011044	chr14	10501439	10506322	10501788	10502371	583	increase
AlMed_G011699	chr14	21487546	21489952	21488678	21488966	288	decrease
AlMed_G011316	chr14	12773408	12776155	12776067	12776427	88	increase
AlMed_G009127	chr14	1818493	1821185	1819165	1819477	312	increase
AlMed_G011607	chr14	20673531	20678150	20675769	20676601	832	increase
AlMed_G011375	chr14	13348366	13349121	13348456	13349195	665	increase
AlMed_G011560	chr14	20336364	20340277	20336481	20336966	485	increase
AlMed_G009620	chr14	3785796	3789196	3787918	3788493	575	decrease
AlMed_G009880	chr14	4898104	4899507	4898761	4899517	746	increase
AlMed_G009277	chr14	2391304	2394321	2393407	2394039	632	decrease
AlMed_G009372	chr14	2781205	2783300	2783276	2783381	24	increase
AlMed_G008735	chr14	120230	120562	120117	120518	289	increase
AlMed_G010684	chr14	8391346	8396549	8396538	8397120	11	decrease
AlMed_G011194	chr14	11741627	11741821	11741103	11741971	195	decrease
AlMed_G011787	chr14	22165452	22166810	22165226	22165992	541	increase
AlMed_G011446	chr14	18736136	18736462	18736305	18736587	157	increase
AlMed_G011692	chr14	21434578	21436578	21435124	21435480	356	increase
AlMed_G011973	chr14	23436338	23439355	23436416	23436888	472	increase
AlMed_G011990	chr14	23590519	23592557	23590615	23590977	362	decrease
AlMed_G012316	chr14	25343037	25344187	25344177	25344333	10	decrease
AlMed_G010354	chr14	6971198	6974060	6973131	6973568	437	decrease
AlMed_G012293	chr14	25236129	25240802	25238320	25238785	465	increase
AlMed_G012253	chr14	24973430	24974143	24973276	24973621	192	decrease
AlMed_G012105	chr14	24160264	24162323	24160531	24160730	199	decrease
AlMed_G010664	chr14	8300241	8305155	8302064	8302590	526	increase
AlMed_G010538	chr14	7780398	7783825	7783395	7783658	263	increase
AlMed_G009390	chr14	2864041	2865931	2863907	2864245	205	increase
AlMed_G009390	chr14	2864041	2865931	2865123	2865499	376	increase
AlMed_G011771	chr14	22075506	22079846	22075953	22077494	1541	increase
AlMed_G011352	chr14	13083821	13085036	13084842	13085379	194	increase
AlMed_G010304_AlMed_G010305_AlMed_G010307	chr14	6743401	6752221	6746480	6746958	478	decrease
AlMed_G011769	chr14	22070166	22071347	22069262	22070170	5	increase
AlMed_G011257	chr14	12301044	12301525	12300354	12301095	52	increase
AlMed_G010922	chr14	9767307	9770407	9769501	9770259	758	increase
AlMed_G010978	chr14	10054838	10056665	10054336	10054990	153	decrease
AlMed_G011528	chr14	19835664	19837545	19837042	19837554	503	increase
AlMed_G012016	chr14	23699041	23700135	23699757	23699981	224	increase
AlMed_G010221	chr14	6385764	6389224	6385790	6386319	529	increase
AlMed_G009141	chr14	1859644	1863326	1860466	1860679	213	increase
AlMed_G011491	chr14	19460907	19463152	19463044	19463511	108	increase
AlMed_G011798_AlMed_G011799	chr14	22232063	22244264	22231526	22232106	44	decrease
AlMed_G011063	chr14	10729260	10732108	10729860	10730549	689	increase
AlMed_G011485	chr14	19256894	19261151	19256797	19256955	62	decrease
AlMed_G009416	chr14	2934430	2938994	2935142	2935571	429	increase
AlMed_G009416	chr14	2934430	2938994	2936049	2936350	301	decrease
AlMed_G011757	chr14	21999255	21999509	21999293	21999403	110	increase
AlMed_G009281	chr14	2404930	2411193	2409454	2410711	1257	increase
AlMed_G011598	chr14	20597559	20601517	20601066	20601782	451	decrease
AlMed_G008757	chr14	209053	211167	209529	209805	276	increase
AlMed_G011693	chr14	21439062	21443123	21439042	21439181	120	increase
AlMed_G011907	chr14	22914911	22916279	22915547	22915956	409	decrease
AlMed_G011531	chr14	20004804	20007291	20004989	20005564	575	increase
AlMed_G009105	chr14	1710444	1711723	1710156	1710483	40	increase
AlMed_G010238	chr14	6451057	6454411	6452718	6453560	842	increase
AlMed_G009719	chr14	4212021	4213949	4212265	4212892	627	increase
AlMed_G011129	chr14	11259615	11262069	11260592	11260755	163	increase
AlMed_G011728	chr14	21727648	21730450	21727780	21728251	471	increase
AlMed_G011314	chr14	12765233	12765638	12765469	12765641	169	increase
AlMed_G011055	chr14	10643905	10645217	10644143	10644193	50	increase
AlMed_G008837	chr14	517616	519406	517628	517980	352	increase
AlMed_G011940	chr14	23118140	23120556	23117676	23118560	421	increase
AlMed_G011438	chr14	18567992	18568966	18568695	18569406	271	increase
AlMed_G012064	chr14	23988602	23990491	23988782	23989298	516	increase
AlMed_G012064	chr14	23988602	23990491	23989860	23990265	405	increase
AlMed_G010918	chr14	9742139	9753636	9743250	9743432	182	increase
AlMed_G012028	chr14	23766970	23767906	23767392	23767925	514	increase
AlMed_G009857	chr14	4802357	4806104	4803079	4803664	585	increase
AlMed_G011637	chr14	20906987	20915336	20907901	20908357	456	increase
AlMed_G012205	chr14	24651058	24656133	24652055	24652613	558	increase
AlMed_G011788	chr14	22166527	22170133	22167079	22168473	1394	increase
AlMed_G010059	chr14	5649790	5651223	5651185	5651633	38	decrease
AlMed_G009245	chr14	2259371	2261463	2260018	2260848	830	increase
AlMed_G009484	chr14	3236848	3243598	3237428	3237777	349	increase
AlMed_G009484	chr14	3236848	3243598	3241137	3242758	1621	increase
AlMed_G008842	chr14	536027	540045	536771	536986	215	increase
AlMed_G008842	chr14	536027	540045	538002	538224	222	increase
AlMed_G012015	chr14	23682746	23684424	23683463	23683624	161	decrease
AlMed_G011700	chr14	21488427	21491882	21488678	21488966	288	decrease
AlMed_G009689	chr14	4104562	4107931	4105153	4106752	1599	increase
AlMed_G009262	chr14	2333501	2335804	2335609	2335984	195	decrease
AlMed_G011204	chr14	11793998	11795899	11795326	11795866	540	decrease
AlMed_G009114	chr14	1759050	1761340	1758377	1759092	43	decrease
AlMed_G009329	chr14	2603156	2606717	2605216	2605813	597	increase
AlMed_G012008	chr14	23658141	23660078	23657946	23658468	328	increase
AlMed_G010889	chr14	9614907	9619724	9616191	9616596	405	increase
AlMed_G011318	chr14	12778659	12783870	12781816	12782762	946	increase
AlMed_G009476	chr14	3207807	3209562	3208101	3208424	323	decrease
AlMed_G009087	chr14	1618007	1621073	1619844	1619925	81	increase
AlMed_G011200	chr14	11773387	11777268	11774437	11774811	374	increase
AlMed_G009121	chr14	1793968	1794759	1794218	1795173	541	increase
AlMed_G009480	chr14	3226674	3227929	3227420	3227786	366	increase
AlMed_G011112	chr14	11176241	11179519	11177333	11177629	296	increase
AlMed_G009359	chr14	2709671	2711927	2711333	2711575	242	increase
AlMed_G014336	chr11	7587770	7591498	7590958	7591461	503	increase
AlMed_G015560	chr11	21712362	21713215	21712452	21713298	763	increase
AlMed_G015275	chr11	13427113	13428196	13427333	13427986	653	decrease
