seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr10,3874043,3875208,1166,*,81,74.094053856974,-2.43064784110299,-50.6406603331496,4.26949022286739e-05,0.000327101262163554,266210,266290,81
chr9,28310387,28310631,245,*,15,12.1883163420879,-2.46829422404179,-50.2804403199898,4.26949022286739e-05,0.000327101262163554,257411,257425,15
chr16,20436350,20439285,2936,*,112,61.9162714604828,1.75570248774516,49.5355108413072,4.26949022286739e-05,0.000327101262163554,5380097,5380208,112
chr10,4495902,4496076,175,*,11,10.5188158062421,2.45351138047433,49.1308519550328,4.26949022286739e-05,0.000327101262163554,267647,267657,11
chr10,10637399,10641459,4061,*,246,192.77010442267,-2.12437004690172,-48.6640178476895,4.26949022286739e-05,0.000327101262163554,379843,380088,246
chr9,5607920,5608303,384,*,23,21.5860578747509,-2.48803751615916,-48.5456158154858,4.26949022286739e-05,0.000327101262163554,113307,113329,23
chr15,26104746,26104970,225,*,14,7.84447792285786,-2.35290398148387,-48.482845985748,4.26949022286739e-05,0.000327101262163554,4592977,4592990,14
chr14,577753,578369,617,*,38,31.6630910553277,-2.34817482760297,-47.9095731338292,4.26949022286739e-05,0.000327101262163554,2950843,2950880,38
chr12,7001528,7003077,1550,*,77,62.2782534187487,-2.35034298150807,-47.8569760186106,4.26949022286739e-05,0.000327101262163554,1711815,1711891,77
chr16,1127108,1128433,1326,*,46,36.6392046559617,-2.04159926484617,-47.8196112629726,4.26949022286739e-05,0.000327101262163554,4702872,4702917,46
chr15,8154822,8158334,3513,*,182,143.981834729779,-2.16495063809717,-47.3153160607484,4.26949022286739e-05,0.000327101262163554,4043922,4044103,182
chr12,1429417,1431932,2516,*,94,68.3582981281594,-2.04142714014142,-47.1800177815523,4.26949022286739e-05,0.000327101262163554,1501941,1502034,94
chr10,6744449,6745652,1204,*,61,47.4678887894945,-2.31244495740867,-47.131170728804,4.26949022286739e-05,0.000327101262163554,322045,322105,61
chr15,9915137,9916165,1029,*,46,38.6601333431142,-2.25670891364665,-47.0854019652761,4.26949022286739e-05,0.000327101262163554,4100463,4100508,46
chr10,11745741,11747095,1355,*,72,59.5417972534212,-2.099438632799,-47.0130341640971,4.26949022286739e-05,0.000327101262163554,422378,422449,72
chr10,19037484,19039907,2424,*,162,126.903237619334,-2.09920755769077,-46.8373355197194,4.26949022286739e-05,0.000327101262163554,708326,708487,162
chr15,14436983,14438326,1344,*,105,81.5508362949714,-2.11590840637902,-46.6908580593319,4.26949022286739e-05,0.000327101262163554,4249091,4249195,105
chr9,22897759,22898312,554,*,43,33.9685772816169,-2.17944716377521,-46.6145066124114,4.26949022286739e-05,0.000327101262163554,248328,248370,43
chr13,2861067,2862282,1216,*,60,51.3053139606424,-2.08936005363979,-46.4810766638672,4.26949022286739e-05,0.000327101262163554,2330399,2330458,60
chr15,26436531,26439140,2610,*,61,51.3655888585332,-2.25982074742786,-46.1520041558093,4.26949022286739e-05,0.000327101262163554,4606173,4606233,61
chr11,24325739,24326408,670,*,44,33.6418372089229,-2.31889260794196,-45.8154714880177,4.26949022286739e-05,0.000327101262163554,1353382,1353425,44
chr11,25897679,25898396,718,*,38,23.9495783553625,-1.81596247352531,-45.7764418908426,4.26949022286739e-05,0.000327101262163554,1413845,1413882,38
chr16,19362590,19363972,1383,*,56,46.5768799971392,-2.24377476784933,-45.766960311882,4.26949022286739e-05,0.000327101262163554,5338980,5339035,56
chr12,21256585,21257449,865,*,77,56.0762784846032,-1.91108210863124,-45.719123454402,4.26949022286739e-05,0.000327101262163554,2089750,2089826,77
chr15,14016986,14018146,1161,*,43,34.6721941929231,-2.29764869240228,-45.5152286794904,4.26949022286739e-05,0.000327101262163554,4233717,4233759,43
chr11,3381532,3383895,2364,*,66,50.5819609751485,-2.18468627117197,-45.3978501769517,4.26949022286739e-05,0.000327101262163554,797677,797742,66
chr11,20355907,20358365,2459,*,176,138.409463040305,-2.07540479843281,-45.332883301951,4.26949022286739e-05,0.000327101262163554,1197760,1197935,176
chr10,4513452,4514698,1247,*,37,31.5245350679072,-2.34862537851765,-44.7710248089715,4.26949022286739e-05,0.000327101262163554,267946,267982,37
chr12,2044982,2047688,2707,*,121,81.5644144012491,-1.89797626978561,-44.6246962988737,4.26949022286739e-05,0.000327101262163554,1526465,1526585,121
chr13,3553282,3554372,1091,*,36,30.0374127569134,-2.28603784057646,-44.0576176778865,4.26949022286739e-05,0.000327101262163554,2357434,2357469,36
chr9,27831235,27832097,863,*,51,46.5023699704472,-2.36370565086386,-43.9831545910923,4.26949022286739e-05,0.000327101262163554,256545,256595,51
chr15,22728987,22730201,1215,*,31,22.5845495800765,-2.30948985746473,-43.9290955202325,4.26949022286739e-05,0.000327101262163554,4465386,4465416,31
chr11,15079828,15080822,995,*,23,16.4378237529207,-2.07944043023313,-43.8357648830437,4.26949022286739e-05,0.000327101262163554,1148879,1148901,23
chr10,4090469,4091318,850,*,29,20.2205574374767,-2.41498588884675,-43.5329146704126,4.26949022286739e-05,0.000327101262163554,266839,266867,29
chr14,20852064,20853092,1029,*,71,49.8727572148618,-1.82379296349435,-43.3124029581336,4.26949022286739e-05,0.000327101262163554,3595295,3595365,71
chr15,24281380,24282337,958,*,141,72.8371415872114,1.35487051099403,43.0545056056546,4.26949022286739e-05,0.000327101262163554,4522142,4522282,141
chr11,1539179,1540246,1068,*,28,24.7131164070237,2.32681091918597,42.5615211944988,4.26949022286739e-05,0.000327101262163554,794763,794790,28
chr15,25983729,25989588,5860,*,200,148.275633073521,-1.93618216844013,-42.5186299198974,4.26949022286739e-05,0.000327101262163554,4589368,4589567,200
chr14,23968589,23969976,1388,*,25,21.0288873052404,-2.36255365708787,-42.3024057368659,4.26949022286739e-05,0.000327101262163554,3715261,3715285,25
chr14,1789828,1790721,894,*,42,28.3104810472406,1.91903464536115,42.0651512559439,4.26949022286739e-05,0.000327101262163554,2997265,2997306,42
chr12,13301236,13301585,350,*,28,24.6669814190345,-2.30447652756483,-41.2137554637936,4.26949022286739e-05,0.000327101262163554,1859203,1859230,28
chr12,12741447,12742595,1149,*,66,57.1937385491904,-2.24406845722701,-40.9136682456115,4.26949022286739e-05,0.000327101262163554,1835915,1835980,66
chr12,1552936,1553529,594,*,20,15.5377021865008,-2.17214594024754,-40.8705237639019,4.26949022286739e-05,0.000327101262163554,1505865,1505884,20
chr14,22155571,22155956,386,*,34,21.5004939785183,-2.21897504203184,-40.7282609597293,4.26949022286739e-05,0.000327101262163554,3644285,3644318,34
chr13,5125999,5126869,871,*,53,34.4684567293555,-1.88267228326406,-40.6972639565686,4.26949022286739e-05,0.000327101262163554,2420824,2420876,53
chr13,2535542,2536534,993,*,62,38.7502063841361,-1.83373512988472,-40.6655279156362,4.26949022286739e-05,0.000327101262163554,2318204,2318265,62
chr13,4394993,4395873,881,*,84,48.7062391296096,-1.49638244545102,-40.6257385547304,4.26949022286739e-05,0.000327101262163554,2392366,2392449,84
chr13,14866703,14867868,1166,*,90,69.4602173009624,-2.19258185293259,-40.5395054430136,4.26949022286739e-05,0.000327101262163554,2633058,2633147,90
chr9,14954196,14957385,3190,*,74,57.7096449386351,-2.13449757189062,-40.4203236083718,4.26949022286739e-05,0.000327101262163554,214743,214816,74
chr10,19519553,19520293,741,*,57,45.3921301969147,2.18754557472705,40.3298204135854,4.26949022286739e-05,0.000327101262163554,727214,727270,57
chr10,3134613,3134777,165,*,20,19.3520731142032,-2.43213198162309,-40.195407711912,4.26949022286739e-05,0.000327101262163554,264463,264482,20
chr16,20130736,20131754,1019,*,54,43.9665922821436,-2.22425614416966,-40.1311355961321,4.26949022286739e-05,0.000327101262163554,5368106,5368159,54
chr11,14355732,14357260,1529,*,89,71.5133062039103,-2.23268220332848,-40.1180019079006,4.26949022286739e-05,0.000327101262163554,1118926,1119014,89
chr9,13090207,13091560,1354,*,32,24.5525818865319,-2.2245301545898,-39.4199311775659,4.26949022286739e-05,0.000327101262163554,161599,161630,32
chr12,6696296,6697220,925,*,19,14.4747270705738,2.18098921796045,39.2022945713845,4.26949022286739e-05,0.000327101262163554,1700295,1700313,19
chr14,21977639,21978409,771,*,32,26.3469826023058,-2.2691962916696,-39.1601147716874,4.26949022286739e-05,0.000327101262163554,3636952,3636983,32
chr11,13013081,13013987,907,*,55,40.7534283696656,-2.21535234004881,-39.1002216235615,4.26949022286739e-05,0.000327101262163554,1068796,1068850,55
chr9,24826376,24826646,271,*,12,10.7029272454196,-2.35271954681158,-39.0838524336526,4.26949022286739e-05,0.000327101262163554,251030,251041,12
chr15,24506034,24506673,640,*,38,29.2365304153799,-2.03359170723689,-39.0407999326881,4.26949022286739e-05,0.000327101262163554,4532215,4532252,38
chr12,13359605,13359796,192,*,11,9.8714738593129,-2.40250578214041,-38.9230699005923,4.26949022286739e-05,0.000327101262163554,1860789,1860799,11
chr15,27048948,27050203,1256,*,68,55.1956046055184,-2.13927017142466,-38.8074651601007,4.26949022286739e-05,0.000327101262163554,4628534,4628601,68
chr14,19892559,19893184,626,*,25,16.4660239092857,-1.83118165252451,-38.7034932554441,4.26949022286739e-05,0.000327101262163554,3561578,3561602,25
chr14,19899559,19900922,1364,*,53,36.8475530462029,-1.98500985908274,-38.4337387886624,4.26949022286739e-05,0.000327101262163554,3561876,3561928,53
chr12,13424422,13424807,386,*,43,26.0358277156362,-1.67703861919144,-38.2199282531409,4.26949022286739e-05,0.000327101262163554,1862619,1862661,43
chr16,5432957,5434552,1596,*,38,19.7989800113926,-1.59075360236499,-38.1361847308571,4.26949022286739e-05,0.000327101262163554,4876405,4876442,38
chr13,3593200,3595205,2006,*,70,58.1716106517421,-2.08526652824565,-37.9788303420845,4.26949022286739e-05,0.000327101262163554,2359014,2359083,70
chr13,11498685,11499609,925,*,42,29.3481357197239,-1.80465850073608,-37.9317353120957,4.26949022286739e-05,0.000327101262163554,2519765,2519806,42
chr16,2333622,2334049,428,*,17,4.07541919116442,-2.07968718069247,-37.9239408952762,4.26949022286739e-05,0.000327101262163554,4747044,4747060,17
chr15,7754094,7755233,1140,*,58,42.1112314182749,-1.97583883928565,-37.8972178048571,4.26949022286739e-05,0.000327101262163554,4030385,4030442,58
chr13,308600,309659,1060,*,34,28.0932620561744,-2.27363815376852,-37.7531894300471,4.26949022286739e-05,0.000327101262163554,2231885,2231918,34
chr12,3518624,3519427,804,*,51,30.7407784194335,-1.70251582024416,-37.673193369833,4.26949022286739e-05,0.000327101262163554,1587899,1587949,51
chr11,20514611,20515326,716,*,39,29.412654586053,-2.008327765022,-37.5666896496855,4.26949022286739e-05,0.000327101262163554,1203561,1203599,39
chr12,13913562,13914608,1047,*,32,18.7673121984158,-1.68921593132448,-37.5257312313054,4.26949022286739e-05,0.000327101262163554,1880435,1880466,32
chr10,16192128,16193312,1185,*,54,39.5035084145008,-2.22623497386281,-37.4295688047438,4.26949022286739e-05,0.000327101262163554,591406,591459,54
chr9,21683204,21683340,137,*,5,4.90491145577598,-2.54342925283896,-36.9790618228408,4.26949022286739e-05,0.000327101262163554,244436,244440,5
chr9,22394861,22395142,282,*,15,13.5548905375532,2.44804639784645,36.2445069767432,4.26949022286739e-05,0.000327101262163554,247579,247593,15
chr10,18883942,18884622,681,*,33,23.8530922417077,-2.1008013397963,-35.868197951231,4.26949022286739e-05,0.000327101262163554,701628,701660,33
chr16,19782612,19783708,1097,*,34,26.0071306402936,-2.14459446262087,-35.7462742819828,4.26949022286739e-05,0.000327101262163554,5353457,5353490,34
chr10,12822771,12825022,2252,*,91,61.9675279658471,-1.84767938388205,-35.7109692830855,4.26949022286739e-05,0.000327101262163554,464302,464392,91
chr13,1567120,1567896,777,*,34,27.6682565696125,-2.2488587580879,-35.7071247386152,4.26949022286739e-05,0.000327101262163554,2280688,2280721,34
chr15,8900373,8902050,1678,*,86,71.5603134261997,-2.12089741276488,-35.6915191988717,4.26949022286739e-05,0.000327101262163554,4066876,4066961,86
chr12,3846746,3847537,792,*,30,21.8631569197496,-2.19690764609407,-35.6383422724337,4.26949022286739e-05,0.000327101262163554,1600115,1600144,30
chr9,15797117,15797514,398,*,27,12.5987839889969,-2.95347591262463,-35.5487395188382,4.26949022286739e-05,0.000327101262163554,219330,219356,27
chr11,3734950,3736072,1123,*,74,58.9626288517023,-1.8079940983821,-35.3943023355221,4.26949022286739e-05,0.000327101262163554,797991,798064,74
chr10,15049345,15050070,726,*,23,14.2819443178345,-2.27880137908527,-35.3520653449627,4.26949022286739e-05,0.000327101262163554,546204,546226,23
chr15,24354838,24355834,997,*,94,38.5382469961922,1.27303157365796,35.2021268457635,4.26949022286739e-05,0.000327101262163554,4525814,4525907,94
chr11,3738373,3739131,759,*,43,33.2067125401851,-2.04456476090578,-35.1469085294206,4.26949022286739e-05,0.000327101262163554,798083,798125,43
chr15,6776996,6781681,4686,*,319,197.518608874792,-1.53671720654399,-35.1376410204251,4.26949022286739e-05,0.000327101262163554,3999165,3999483,319
chr9,12039478,12040353,876,*,24,12.9972916232339,-1.94183625499614,-34.9153160822138,4.26949022286739e-05,0.000327101262163554,130172,130195,24
chr12,20195571,20195976,406,*,26,23.0004652357824,-2.21270293027286,-34.8752447272077,4.26949022286739e-05,0.000327101262163554,2056859,2056884,26
chr14,18568695,18569406,712,*,36,27.5798732074832,-2.3402243789188,-34.8057838387546,4.26949022286739e-05,0.000327101262163554,3505186,3505221,36
chr11,20677395,20679333,1939,*,124,73.0612193523647,-1.73128322466197,-34.7590087025875,4.26949022286739e-05,0.000327101262163554,1211047,1211170,124
chr14,20165436,20166761,1326,*,69,46.0474789796736,-1.85560344234347,-34.5471821073207,4.26949022286739e-05,0.000327101262163554,3572681,3572749,69
chr12,2950202,2950940,739,*,30,21.5467976624769,-2.22879351719928,-34.5213449771161,4.26949022286739e-05,0.000327101262163554,1564230,1564259,30
chr9,23517933,23518155,223,*,9,4.59715380964412,-2.44044601950291,-34.3316726013553,4.26949022286739e-05,0.000327101262163554,249444,249452,9
chr16,20204828,20204991,164,*,14,9.44821373009096,-2.43392185229407,-34.2743441197682,4.26949022286739e-05,0.000327101262163554,5371013,5371026,14
chr14,22464348,22464758,411,*,36,14.1541857661728,-1.33901788170319,-34.2242586904237,4.26949022286739e-05,0.000327101262163554,3655198,3655233,36
chr13,15440339,15440463,125,*,16,7.04127796506873,2.23731048440373,34.1963559100236,4.26949022286739e-05,0.000327101262163554,2652798,2652813,16
chr9,15839297,15839958,662,*,35,21.0490562526056,-2.1784898743515,-34.1940419799231,4.26949022286739e-05,0.000327101262163554,219760,219794,35
chr12,15095202,15095419,218,*,14,11.1176983159408,-2.23474842914372,-34.1421813103289,4.26949022286739e-05,0.000327101262163554,1924386,1924399,14
chr14,1821597,1822032,436,*,16,12.1680657053037,-2.37246140861974,-34.1381798228907,4.26949022286739e-05,0.000327101262163554,2998532,2998547,16
chr15,17799907,17800495,589,*,34,21.1921367977781,-2.20281900996169,-34.1291836739892,4.26949022286739e-05,0.000327101262163554,4365210,4365243,34
chr9,17038247,17040217,1971,*,76,62.5121227012527,-2.16751410677425,-33.996820457504,4.26949022286739e-05,0.000327101262163554,227636,227711,76
chr15,7817744,7820873,3130,*,113,84.6896921629347,-2.20149964111176,-33.805307030248,4.26949022286739e-05,0.000327101262163554,4032291,4032403,113
chr15,25566125,25566957,833,*,45,34.4659280011396,-2.23527937138214,-33.8013266263697,4.26949022286739e-05,0.000327101262163554,4569897,4569941,45
chr15,27159784,27163970,4187,*,231,147.227636490471,-1.56499036117042,-33.6691875548709,4.26949022286739e-05,0.000327101262163554,4631830,4632060,231
chr9,27341150,27341407,258,*,20,18.0038287284091,-2.2980250665934,-33.6688556020249,4.26949022286739e-05,0.000327101262163554,255833,255852,20
chr15,26602067,26603267,1201,*,54,40.7929825110595,-1.87355105588508,-33.3929942198843,4.26949022286739e-05,0.000327101262163554,4612307,4612360,54
chr10,11434708,11435710,1003,*,33,24.0426617267626,1.94300403185945,33.2037076658674,4.26949022286739e-05,0.000327101262163554,409235,409267,33
chr14,23862689,23863993,1305,*,61,39.6361667270435,-1.81912617827238,-32.9136277081861,4.26949022286739e-05,0.000327101262163554,3711421,3711481,61
chr14,1794218,1795173,956,*,112,71.0511389205349,-1.68534343749355,-32.8694551912548,4.26949022286739e-05,0.000327101262163554,2997395,2997506,112
chr12,23481717,23482678,962,*,38,30.9530881274679,-2.08307245196883,-32.6616888058156,4.26949022286739e-05,0.000327101262163554,2167379,2167416,38
chr9,14794807,14795245,439,*,18,12.0034528240825,-2.01084947635608,-32.6614197811603,4.26949022286739e-05,0.000327101262163554,213857,213874,18
chr9,23460993,23461087,95,*,5,4.29209199484545,-2.40357973516936,-32.4274008659786,4.26949022286739e-05,0.000327101262163554,249271,249275,5
chr11,21194633,21195382,750,*,27,20.6006916213784,-2.08712396686683,-32.4022689280376,4.26949022286739e-05,0.000327101262163554,1231608,1231634,27
chr10,20590429,20591340,912,*,50,39.6614784879184,-2.26581839087069,-32.3970058572073,4.26949022286739e-05,0.000327101262163554,771266,771315,50
chr13,12475190,12476032,843,*,49,26.0855851297835,-1.50674400017155,-32.3760729037148,4.26949022286739e-05,0.000327101262163554,2554687,2554735,49
chr13,12200568,12201112,545,*,14,9.94417839924189,-2.34320948990188,-32.3398997113863,4.26949022286739e-05,0.000327101262163554,2546863,2546876,14
chr10,4174348,4174834,487,*,37,27.9299427591457,-2.1869340854274,-32.3175989088767,4.26949022286739e-05,0.000327101262163554,266971,267007,37
chr15,16760002,16760478,477,*,23,15.1823909780032,-1.88783200550718,-32.2149642865901,4.26949022286739e-05,0.000327101262163554,4329926,4329948,23
chr11,22249913,22252353,2441,*,77,56.9439567627038,-2.09305707180022,-32.1884929681872,4.26949022286739e-05,0.000327101262163554,1271317,1271393,77
chr14,1382204,1382970,767,*,28,20.5271715891856,-2.23685396718311,-32.0539836280411,4.26949022286739e-05,0.000327101262163554,2981852,2981879,28
chr10,11427439,11428493,1055,*,26,13.1801161062257,1.72471845678755,32.0294933832,4.26949022286739e-05,0.000327101262163554,409066,409091,26
chr9,5832001,5832167,167,*,7,6.89609273765485,-2.61074747573446,-31.9811851800233,4.26949022286739e-05,0.000327101262163554,113444,113450,7
chr12,11232458,11235545,3088,*,59,49.0591230157584,-2.24601021093727,-31.9548678144687,4.26949022286739e-05,0.000327101262163554,1778017,1778075,59
chr14,9616191,9616596,406,*,11,7.79584209877785,-2.02996314867082,-31.8156441732352,4.26949022286739e-05,0.000327101262163554,3285744,3285754,11
chr14,53921,54206,286,*,25,12.5808559478816,-1.88770692210388,-31.7831474467277,4.26949022286739e-05,0.000327101262163554,2929104,2929128,25
chr11,11104197,11104713,517,*,30,17.1749412195638,-2.20199499519442,-31.6891734834369,4.26949022286739e-05,0.000327101262163554,994767,994796,30
chr14,23492670,23493320,651,*,24,14.8872179694816,-1.73885425166732,-31.5412388305739,4.26949022286739e-05,0.000327101262163554,3697269,3697292,24
chr9,26998683,26998708,26,*,5,8.27494930046361,-2.54481154950028,-31.2516317434151,4.26949022286739e-05,0.000327101262163554,255521,255525,5
chr10,20573586,20574975,1390,*,52,35.1854792323156,-2.0450604242929,-31.0949428010588,4.26949022286739e-05,0.000327101262163554,770566,770617,52
chr9,4119982,4120172,191,*,12,10.4342440383432,-2.32496010571003,-30.9543282716404,4.26949022286739e-05,0.000327101262163554,112482,112493,12
chr14,19593690,19595230,1541,*,26,20.3783977814644,-2.04237280200505,-30.9520431374311,4.26949022286739e-05,0.000327101262163554,3549402,3549427,26
chr11,22106350,22106940,591,*,30,18.8073555837859,-1.83519858257994,-30.9368092710005,4.26949022286739e-05,0.000327101262163554,1266024,1266053,30
chr10,10406094,10407006,913,*,58,42.898302362708,-2.09180999758148,-30.8253552714612,4.26949022286739e-05,0.000327101262163554,370699,370756,58
chr16,11369191,11370148,958,*,31,27.1538162584007,-2.29319002388887,-30.4787014164921,4.26949022286739e-05,0.000327101262163554,5039101,5039131,31
chr9,11637744,11638559,816,*,51,38.8270513579796,-1.97751333799767,-30.3708066922352,4.26949022286739e-05,0.000327101262163554,120280,120330,51
chr14,13348456,13349195,740,*,35,25.8270490952688,-1.90264787641146,-30.3155480437606,4.26949022286739e-05,0.000327101262163554,3430306,3430340,35
chr9,15054810,15055309,500,*,12,9.43949686718581,-2.23004094706562,-30.1418104295792,4.26949022286739e-05,0.000327101262163554,215137,215148,12
chr16,4728128,4728254,127,*,6,4.20379591032066,-2.19319463483289,-30.0551624670695,4.26949022286739e-05,0.000327101262163554,4847077,4847082,6
chr9,12694895,12696282,1388,*,31,24.7987878802925,-2.34471651032902,-30.0327889102827,4.26949022286739e-05,0.000327101262163554,149212,149242,31
chr14,10384118,10384701,584,*,32,22.4404024674585,-2.02138016591857,-29.8313365280181,4.26949022286739e-05,0.000327101262163554,3315458,3315489,32
chr15,23180137,23181265,1129,*,53,28.7395483299639,-1.53171578363497,-29.7783162983036,4.26949022286739e-05,0.000327101262163554,4482752,4482804,53
chr11,21056836,21057178,343,*,22,16.8167095133955,-2.25094021502076,-29.6508451103098,4.26949022286739e-05,0.000327101262163554,1226156,1226177,22
chr14,22075953,22077494,1542,*,124,84.3396210479101,-1.8172178904637,-29.5477999573396,4.26949022286739e-05,0.000327101262163554,3641095,3641218,124
