geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853152	3854067	915	decrease
maker-chr4-augustus-gene-242.0	chr4	24205372	24207786	24206850	24207452	602	increase
augustus_masked-chr4-processed-gene-223.14	chr4	22335753	22336395	22336066	22336320	254	increase
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13059218	13059628	410	increase
maker-chr4-augustus-gene-170.5	chr4	17044475	17044817	17044348	17048598	343	increase
maker-chr4-augustus-gene-170.6	chr4	17046517	17047956	17044348	17048598	1440	increase
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	431619	432257	554	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516599	24517148	417	decrease
augustus_masked-chr4-processed-gene-271.43	chr4	27144896	27145604	27144841	27145157	262	increase
maker-chr4-augustus-gene-234.24	chr4	23441099	23443586	23440702	23441387	289	increase
maker-chr4-augustus-gene-190.6	chr4	19026308	19029500	19028017	19028922	905	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160684	18161661	977	increase
augustus_masked-chr4-processed-gene-43.13	chr4	4301794	4302857	4302796	4302957	61	decrease
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13560999	13561739	598	increase
maker-chr4-augustus-gene-50.22	chr4	5046486	5048171	5047912	5048406	259	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4988539	4988697	124	increase
augustus_masked-chr4-processed-gene-26.8	chr4	2657754	2667532	2658799	2659533	734	increase
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101337	4101915	276	decrease
augustus_masked-chr4-processed-gene-184.19_maker-chr4-augustus-gene-184.4	chr4	18439281	18451810	18443760	18444302	542	decrease
maker-chr4-augustus-gene-183.4	chr4	18307088	18308274	18307426	18307554	128	increase
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206188	4206342	154	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8808323	8809973	1532	increase
maker-chr4-augustus-gene-82.6	chr4	8240126	8243829	8242648	8243974	1181	increase
maker-chr4-augustus-gene-193.3	chr4	19363219	19366112	19366033	19366480	79	increase
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24264385	24265338	530	increase
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567278	18568061	516	increase
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985451	24985919	231	increase
augustus_masked-chr4-processed-gene-142.23	chr4	14277490	14278020	14277087	14278010	521	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9122163	9122223	60	decrease
augustus_masked-chr4-processed-gene-169.6	chr4	16913522	16917595	16915489	16915942	453	increase
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5031222	5031362	140	increase
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265133	265618	485	decrease
maker-chr4-augustus-gene-11.11	chr4	1167777	1171129	1164999	1167812	36	decrease
augustus_masked-chr4-processed-gene-70.6	chr4	7048658	7049443	7048799	7049399	600	increase
augustus_masked-chr4-processed-gene-38.1	chr4	3873389	3873837	3873345	3874266	449	increase
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060224	19060769	545	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13925341	13925876	535	increase
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989444	18989822	145	decrease
augustus_masked-chr4-processed-gene-213.1	chr4	21315283	21316298	21314941	21315351	69	decrease
augustus_masked-chr4-processed-gene-13.13	chr4	1305019	1305722	1305452	1305608	156	increase
augustus_masked-chr4-processed-gene-21.22	chr4	2149768	2150351	2149615	2150027	260	decrease
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786218	18787106	888	increase
maker-chr4-augustus-gene-1.12	chr4	110886	113093	109222	112282	1397	decrease
augustus_masked-chr4-processed-gene-79.14	chr4	7969836	7970685	7969312	7970272	437	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919033	13919517	484	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921752	13922728	976	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5228805	5232365	1728	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5232518	5233045	527	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5233656	5233908	252	increase
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2000700	2000778	78	increase
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163574	23164311	737	increase
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8125893	8126152	259	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9232500	9232995	57	increase
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4304892	4305016	124	decrease
maker-chr4-augustus-gene-195.22	chr4	19582401	19582800	19581798	19583042	400	increase
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25348241	25348738	497	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25344445	25346173	41	increase
maker-chr4-augustus-gene-207.13	chr4	20713565	20715659	20713825	20716640	1834	decrease
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705543	705891	348	increase
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940363	24941438	1075	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24586732	24587670	938	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24597749	24597844	95	increase
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7378396	7379469	737	decrease
maker-chr4-augustus-gene-255.27	chr4	25499392	25501153	25500834	25501707	319	increase
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8274788	8277478	2690	decrease
augustus_masked-chr4-processed-gene-257.6	chr4	25745441	25750647	25750196	25750478	282	decrease
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764522	25764874	291	decrease
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15595010	15595281	186	increase
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8490793	8492140	1103	increase
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8492611	8493062	281	decrease
maker-chr4-augustus-gene-235.33	chr4	23535271	23538429	23534583	23535286	16	increase
augustus_masked-chr4-processed-gene-5.13	chr4	493303	496789	495513	497003	1276	increase
augustus_masked-chr4-processed-gene-86.8	chr4	8593072	8603639	8595813	8596027	214	increase
maker-chr4-augustus-gene-242.18	chr4	24233150	24236101	24235388	24236051	663	increase
augustus_masked-chr4-processed-gene-216.27	chr4	21665829	21670407	21663880	21665894	66	decrease
augustus_masked-chr4-processed-gene-216.24	chr4	21658101	21659664	21657965	21658996	896	decrease
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14790980	14792633	365	increase
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26722028	26722845	817	increase
maker-chr4-augustus-gene-267.29	chr4	26689147	26690628	26689110	26689187	41	decrease
augustus_masked-chr4-processed-gene-217.2	chr4	21700831	21703897	21701024	21701290	266	increase
maker-chr4-augustus-gene-86.7	chr4	8662989	8663631	8662660	8663534	546	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26547620	26548183	563	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26549537	26549940	403	decrease
maker-chr4-augustus-gene-126.11	chr4	12677402	12679562	12677582	12679544	1962	decrease
maker-chr4-augustus-gene-201.36	chr4	20169766	20170918	20169885	20170274	389	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13488516	13488970	454	decrease
maker-chr4-augustus-gene-4.18	chr4	409268	412203	412010	412712	193	increase
augustus_masked-chr4-processed-gene-138.11	chr4	13794118	13795139	13791778	13794361	244	increase
augustus_masked-chr4-processed-gene-138.11	chr4	13794118	13795139	13794634	13794693	59	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21216836	21218079	606	increase
maker-chr4-augustus-gene-232.42	chr4	23196935	23199105	23198118	23198597	479	increase
augustus_masked-chr4-processed-gene-5.15	chr4	498500	499104	498867	499122	237	increase
maker-chr4-augustus-gene-10.14	chr4	1074517	1082228	1082224	1082317	4	decrease
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4160720	4161127	407	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4169765	4169984	219	increase
maker-chr4-augustus-gene-183.8	chr4	18332434	18335817	18332398	18336166	3384	decrease
augustus_masked-chr4-processed-gene-6.29	chr4	607642	612142	608359	608558	199	increase
augustus_masked-chr4-processed-gene-47.6	chr4	4691159	4694790	4691294	4692119	825	decrease
augustus_masked-chr4-processed-gene-193.14	chr4	19287417	19296283	19293002	19293027	25	increase
maker-chr4-augustus-gene-4.20	chr4	430519	431629	431619	432257	10	decrease
maker-chr4-augustus-gene-159.7	chr4	15884888	15888591	15884451	15885413	526	decrease
augustus_masked-chr4-processed-gene-3.6	chr4	342537	343593	341989	342706	170	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25785785	25786226	441	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25787006	25787419	413	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25787801	25788225	424	increase
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16761066	16761423	357	decrease
augustus_masked-chr4-processed-gene-75.11	chr4	7574907	7575412	7575387	7575509	25	decrease
maker-chr4-augustus-gene-238.1	chr4	23781279	23781566	23781070	23781470	192	increase
maker-chr4-augustus-gene-68.12	chr4	6882117	6888177	6887217	6887282	65	decrease
maker-chr4-augustus-gene-131.6	chr4	13094586	13096149	13093666	13096169	1564	increase
maker-chr4-augustus-gene-38.13	chr4	3821691	3824946	3823509	3823596	87	decrease
maker-chr4-augustus-gene-241.4	chr4	24165731	24169388	24167732	24168264	532	decrease
augustus_masked-chr4-processed-gene-217.15	chr4	21744783	21744977	21744508	21746031	195	decrease
maker-chr4-augustus-gene-209.15	chr4	20899231	20901201	20899467	20899748	281	decrease
maker-chr4-augustus-gene-85.10	chr4	8543894	8545944	8543253	8543939	46	decrease
maker-chr4-augustus-gene-162.27	chr4	16223340	16224703	16223178	16224477	1138	decrease
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801498	6801827	329	decrease
augustus_masked-chr4-processed-gene-183.20	chr4	18311235	18315066	18311558	18314580	3022	increase
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3499416	3501312	251	decrease
maker-chr4-augustus-gene-249.9	chr4	24980740	24981180	24981176	24981640	4	increase
maker-chr4-augustus-gene-95.1	chr4	9517318	9518638	9518429	9518753	209	decrease
maker-chr4-augustus-gene-43.8	chr4	4319157	4320664	4319451	4320073	622	decrease
augustus_masked-chr4-processed-gene-89.11	chr4	8921140	8924161	8921215	8921340	125	decrease
maker-chr4-augustus-gene-250.0	chr4	25010001	25010903	25009655	25010348	348	decrease
maker-chr4-augustus-gene-250.0	chr4	25010001	25010903	25010827	25011523	76	decrease
maker-chr4-augustus-gene-188.9	chr4	18822349	18825402	18819715	18824808	2460	decrease
augustus_masked-chr4-processed-gene-35.23	chr4	3500837	3500995	3499416	3501312	159	decrease
maker-chr4-augustus-gene-175.17	chr4	17528629	17529473	17528585	17529585	845	increase
augustus_masked-chr4-processed-gene-260.25	chr4	26015626	26016809	26016116	26016153	37	increase
augustus_masked-chr4-processed-gene-179.24	chr4	17906317	17909791	17909270	17909491	221	increase
maker-chr4-augustus-gene-92.20	chr4	9186667	9190953	9186927	9188092	1165	increase
augustus_masked-chr4-processed-gene-216.26	chr4	21663684	21665137	21663880	21665894	1257	decrease
maker-chr4-augustus-gene-2.12	chr4	215320	216855	214035	215558	239	decrease
augustus_masked-chr4-processed-gene-47.17	chr4	4751641	4752334	4751637	4752452	694	increase
augustus_masked-chr4-processed-gene-138.10	chr4	13792390	13793671	13791778	13794361	1282	increase
maker-chr4-augustus-gene-187.30	chr4	18777253	18777709	18777002	18777563	311	increase
maker-chr4-augustus-gene-148.12	chr4	14837283	14839853	14839531	14840463	322	decrease
maker-chr4-augustus-gene-37.1	chr4	3690125	3691798	3690020	3690520	396	increase
maker-chr4-augustus-gene-37.1	chr4	3690125	3691798	3691257	3691375	118	increase
maker-chr4-augustus-gene-123.12	chr4	12381034	12382968	12380872	12381183	150	decrease
augustus_masked-chr4-processed-gene-195.44_augustus_masked-chr4-processed-gene-195.45	chr4	19504089	19512716	19510493	19511869	1376	decrease
maker-chr1-augustus-gene-189.12	chr1	18984132	18988249	18986876	18986946	70	decrease
augustus_masked-chr1-processed-gene-122.9	chr1	12279142	12280602	12277783	12280631	1461	increase
augustus_masked-chr1-processed-gene-303.11	chr1	30342700	30344976	30342267	30344180	1481	increase
augustus_masked-chr1-processed-gene-119.24	chr1	11915334	11919329	11916648	11918761	2113	decrease
augustus_masked-chr1-processed-gene-93.18	chr1	9294489	9295624	9294382	9294776	288	decrease
maker-chr1-augustus-gene-131.29	chr1	13143716	13148505	13146232	13146662	430	decrease
maker-chr1-augustus-gene-143.11	chr1	14352248	14354382	14352737	14352895	158	decrease
augustus_masked-chr1-processed-gene-199.0	chr1	19907937	19910357	19908241	19909326	1085	increase
maker-chr1-augustus-gene-114.37	chr1	11367671	11368826	11367319	11367997	327	decrease
augustus_masked-chr1-processed-gene-140.2	chr1	14009737	14011540	14009536	14010303	567	decrease
augustus_masked-chr1-processed-gene-51.22_maker-chr1-augustus-gene-51.5	chr1	5147582	5156751	5149013	5149076	63	increase
augustus_masked-chr1-processed-gene-51.22_maker-chr1-augustus-gene-51.5	chr1	5147582	5156751	5153704	5156637	2933	increase
augustus_masked-chr1-processed-gene-28.39	chr1	2850571	2850735	2850257	2851381	165	increase
maker-chr1-augustus-gene-357.3	chr1	35723293	35725636	35723755	35723812	57	decrease
augustus_masked-chr1-processed-gene-123.14	chr1	12304419	12310084	12308894	12309537	643	decrease
maker-chr1-augustus-gene-107.35	chr1	10731514	10734808	10732795	10734598	1803	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10719966	10721059	1093	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001721	28002425	704	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28002908	28003364	456	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28004516	28004640	124	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28031292	28031626	334	increase
maker-chr1-augustus-gene-125.0	chr1	12492549	12496846	12492277	12492802	254	decrease
augustus_masked-chr1-processed-gene-182.5	chr1	18210453	18211777	18211484	18212668	293	increase
maker-chr1-augustus-gene-305.5_maker-chr1-augustus-gene-305.6	chr1	30526863	30530021	30526660	30526916	54	decrease
maker-chr1-augustus-gene-314.6	chr1	31427844	31428720	31428073	31428473	400	increase
maker-chr1-augustus-gene-168.2	chr1	16820319	16822018	16819982	16820630	312	decrease
maker-chr1-augustus-gene-132.20	chr1	13284884	13289252	13288622	13289218	596	decrease
maker-chr1-augustus-gene-314.19	chr1	31453756	31456509	31454821	31455982	1161	increase
augustus_masked-chr1-processed-gene-347.3	chr1	34778899	34779568	34779120	34780102	448	increase
augustus_masked-chr1-processed-gene-179.13	chr1	17947766	17952248	17951677	17951894	217	increase
augustus_masked-chr1-processed-gene-96.19	chr1	9630839	9631300	9630780	9631027	189	increase
maker-chr1-augustus-gene-304.1	chr1	30406215	30408151	30407718	30407966	248	increase
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9522620	9523327	707	decrease
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9526241	9526648	315	increase
augustus_masked-chr1-processed-gene-18.21	chr1	1785183	1785695	1785090	1785588	406	increase
augustus_masked-chr1-processed-gene-280.7	chr1	28000352	28001080	28000473	28001161	607	decrease
maker-chr1-augustus-gene-122.27	chr1	12262011	12263501	12261077	12262043	33	decrease
augustus_masked-chr1-processed-gene-261.10	chr1	26139456	26140454	26138918	26140045	590	decrease
augustus_masked-chr1-processed-gene-121.20	chr1	12097771	12099466	12097943	12098844	901	decrease
maker-chr1-augustus-gene-68.13	chr1	6823096	6824702	6824225	6824688	463	increase
maker-chr1-augustus-gene-122.21	chr1	12260507	12261249	12261077	12262043	172	decrease
augustus_masked-chr1-processed-gene-358.14	chr1	35856003	35857571	35856512	35856737	225	decrease
maker-chr1-augustus-gene-82.0	chr1	8183269	8188440	8187583	8188177	594	increase
maker-chr1-augustus-gene-377.24	chr1	37753839	37755413	37754905	37755323	418	increase
augustus_masked-chr1-processed-gene-38.17	chr1	3854006	3854308	3854089	3854452	219	decrease
augustus_masked-chr1-processed-gene-243.4	chr1	24355619	24356998	24355465	24355895	277	decrease
augustus_masked-chr1-processed-gene-305.42	chr1	30525278	30525514	30525355	30526106	159	increase
maker-chr1-augustus-gene-132.17	chr1	13220855	13226451	13226418	13226855	33	increase
maker-chr1-augustus-gene-0.5	chr1	6233	10476	6405	7618	1213	decrease
maker-chr1-augustus-gene-268.12	chr1	26838640	26840411	26840253	26842752	158	increase
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27969640	27970189	549	decrease
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971665	27972705	40	decrease
maker-chr1-augustus-gene-291.22	chr1	29118793	29122259	29118760	29120330	1538	increase
maker-chr1-augustus-gene-44.12	chr1	4436023	4438809	4436028	4437814	1786	decrease
maker-chr1-augustus-gene-260.14	chr1	26014479	26015580	26014436	26014710	232	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12209729	12210001	272	increase
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12218023	12218161	138	increase
maker-chr1-augustus-gene-119.16	chr1	11970816	11972765	11972119	11972638	519	increase
augustus_masked-chr1-processed-gene-45.8	chr1	4520776	4522384	4521574	4522011	437	increase
maker-chr1-augustus-gene-152.12_maker-chr1-augustus-gene-152.13	chr1	15220696	15259140	15232074	15232177	103	decrease
augustus_masked-chr1-processed-gene-96.8	chr1	9640412	9645688	9643090	9643232	142	decrease
augustus_masked-chr1-processed-gene-73.15	chr1	7299520	7300674	7299573	7300693	1101	increase
augustus_masked-chr1-processed-gene-173.5	chr1	17354270	17355142	17354312	17354438	126	decrease
maker-chr1-augustus-gene-270.5	chr1	26981603	26982638	26977235	26983433	1036	increase
maker-chr1-augustus-gene-306.4	chr1	30617994	30620609	30617545	30618259	266	increase
augustus_masked-chr1-processed-gene-41.8	chr1	4121408	4123312	4122191	4122723	532	decrease
maker-chr1-augustus-gene-322.13	chr1	32265266	32266025	32264722	32265292	27	decrease
maker-chr1-augustus-gene-314.12	chr1	31465564	31468933	31468022	31468185	163	increase
augustus_masked-chr1-processed-gene-176.0	chr1	17605512	17608357	17605794	17606414	620	decrease
augustus_masked-chr1-processed-gene-293.2	chr1	29310633	29310854	29310603	29311255	222	decrease
maker-chr1-augustus-gene-148.4	chr1	14768095	14771380	14770358	14770556	198	increase
maker-chr1-augustus-gene-119.17	chr1	11979088	11981276	11980729	11981230	501	increase
maker-chr1-augustus-gene-140.28_maker-chr1-augustus-gene-140.29	chr1	14061626	14070577	14067553	14067649	96	decrease
augustus_masked-chr1-processed-gene-187.1	chr1	18696907	18697737	18697144	18697800	593	decrease
augustus_masked-chr1-processed-gene-158.9	chr1	15795290	15796486	15795348	15796388	1040	increase
maker-chr1-augustus-gene-3.28	chr1	343192	344291	343126	343583	392	decrease
maker-chr1-augustus-gene-63.30	chr1	6355197	6357662	6355568	6356005	437	decrease
augustus_masked-chr1-processed-gene-110.24	chr1	11008664	11010768	11008583	11009355	692	increase
maker-chr1-augustus-gene-9.2	chr1	965462	968335	966909	967601	692	decrease
augustus_masked-chr1-processed-gene-14.13	chr1	1463306	1468238	1464271	1465506	1235	increase
augustus_masked-chr1-processed-gene-14.13	chr1	1463306	1468238	1466642	1468890	1596	increase
maker-chr1-augustus-gene-62.37	chr1	6273071	6274531	6273257	6274474	1217	increase
maker-chr1-augustus-gene-158.0	chr1	15789402	15792884	15789346	15790062	661	increase
maker-chr1-augustus-gene-158.0	chr1	15789402	15792884	15792164	15792803	639	increase
augustus_masked-chr1-processed-gene-320.23	chr1	32030870	32034181	32033834	32035923	347	decrease
maker-chr1-augustus-gene-274.18	chr1	27401498	27404363	27401435	27404284	2787	decrease
maker-chr1-augustus-gene-285.29	chr1	28568529	28569060	28568386	28569435	532	increase
augustus_masked-chr1-processed-gene-180.14	chr1	17993287	17996923	17994484	17995020	536	increase
augustus_masked-chr1-processed-gene-126.20	chr1	12613707	12614882	12613738	12614205	467	decrease
