geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G024033	chr16	15296494	15297949	15297439	15297886	447	increase
AlMed_G022778	chr16	3084590	3084855	3084733	3085050	122	decrease
AlMed_G023292	chr16	11098026	11099624	11098267	11099761	1357	decrease
AlMed_G023472_AlMed_G023473	chr16	12242299	12246931	12244177	12244249	72	increase
AlMed_G023896	chr16	14645421	14648442	14646008	14646130	122	increase
AlMed_G022396	chr16	416336	416898	416732	416930	166	increase
AlMed_G022451	chr16	711485	712282	711242	712417	798	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11825083	11826063	980	increase
AlMed_G023491	chr16	12345331	12349768	12345404	12346350	946	increase
AlMed_G022461	chr16	789855	790091	790083	790302	8	increase
AlMed_G024462	chr16	17476960	17479727	17477132	17478030	898	decrease
AlMed_G023128	chr16	9855533	9859604	9850019	9860607	4072	increase
AlMed_G023299	chr16	11140714	11143505	11142290	11143163	873	increase
AlMed_G023653	chr16	13323804	13326070	13324355	13324958	603	increase
AlMed_G024527	chr16	17788979	17789923	17789630	17790071	293	decrease
AlMed_G023568	chr16	12802019	12804768	12802843	12802937	94	decrease
AlMed_G023617	chr16	13052802	13053239	13052862	13052955	93	increase
AlMed_G023915	chr16	14733343	14735370	14733572	14735194	1622	decrease
AlMed_G024754	chr16	18844335	18846225	18845070	18845740	670	increase
AlMed_G022920	chr16	4722128	4725209	4725201	4726087	8	increase
AlMed_G023550	chr16	12681727	12690021	12682847	12683283	436	decrease
AlMed_G023990	chr16	15116742	15121178	15117720	15118053	333	decrease
AlMed_G023656	chr16	13334499	13336013	13334509	13335203	694	increase
AlMed_G022656	chr16	2118160	2120041	2118819	2119467	648	increase
AlMed_G023716	chr16	13653796	13654920	13654836	13655166	84	increase
AlMed_G023150	chr16	9986118	9986474	9986265	9986366	101	increase
AlMed_G024200	chr16	16123995	16130018	16129637	16129990	353	increase
AlMed_G023104	chr16	9652473	9654859	9652853	9653031	178	decrease
AlMed_G022874	chr16	4094963	4095562	4095060	4095467	407	increase
AlMed_G022446	chr16	676803	681750	679058	680772	1714	decrease
AlMed_G024370	chr16	16966242	16967480	16966182	16966811	570	decrease
AlMed_G023989	chr16	15110673	15115639	15115287	15115338	51	increase
AlMed_G023419	chr16	11893492	11896459	11893783	11897022	2676	increase
AlMed_G024194	chr16	16099490	16101392	16099611	16100179	568	decrease
AlMed_G023135	chr16	9903604	9904803	9903677	9904191	514	decrease
AlMed_G022711	chr16	2490515	2495995	2493137	2494425	1288	increase
AlMed_G022711	chr16	2490515	2495995	2495752	2495788	36	increase
AlMed_G023091	chr16	9524584	9527502	9524596	9525408	812	increase
AlMed_G022724	chr16	2643527	2645426	2644053	2644106	53	increase
AlMed_G024296_AlMed_G024297	chr16	16609038	16613164	16612001	16612707	706	decrease
AlMed_G024235	chr16	16277627	16284042	16277880	16279552	1672	decrease
AlMed_G023398_AlMed_G023399	chr16	11764800	11775894	11770505	11770687	182	increase
AlMed_G023144	chr16	9953697	9956451	9953768	9954227	459	increase
AlMed_G024345	chr16	16837970	16838884	16836791	16838217	248	decrease
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1973938	1974187	249	decrease
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10789893	10793089	3196	decrease
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10794334	10797087	2753	decrease
AlMed_G024128	chr16	15843665	15845460	15842986	15844157	493	increase
AlMed_G022462	chr16	790165	791704	790083	790302	138	increase
AlMed_G003870	chr9	24253342	24260986	24257648	24258176	528	increase
AlMed_G002370	chr9	10021752	10023610	10021615	10021926	175	increase
AlMed_G004403	chr9	27595736	27596086	27595548	27595862	127	increase
AlMed_G003863	chr9	24213313	24218395	24215830	24216100	270	increase
AlMed_G003560	chr9	21262436	21263462	21263073	21264087	389	increase
AlMed_G003900	chr9	24449910	24450756	24450378	24450483	105	decrease
AlMed_G002817	chr9	12619238	12620819	12620411	12620721	310	increase
AlMed_G002834	chr9	12706568	12707803	12707495	12709063	308	increase
AlMed_G000001	chr9	3449	7736	3579	3971	392	decrease
AlMed_G000305	chr9	1212996	1213661	1211921	1213854	666	decrease
AlMed_G003002	chr9	13758933	13759825	13759290	13759735	445	increase
AlMed_G004014	chr9	25291118	25296121	25293102	25293169	67	decrease
AlMed_G004014	chr9	25291118	25296121	25294792	25294968	176	decrease
AlMed_G003547	chr9	21149794	21152044	21150378	21150872	494	decrease
AlMed_G003954	chr9	24941168	24942679	24940387	24941200	33	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13880731	13885198	4467	increase
AlMed_G003188	chr9	15018678	15021239	15018290	15019345	668	decrease
AlMed_G003853	chr9	24140650	24142540	24140436	24141585	936	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11840004	11840044	40	decrease
AlMed_G002330	chr9	9778957	9782326	9779244	9782138	2894	decrease
AlMed_G003787	chr9	23745074	23745725	23744965	23745407	334	decrease
AlMed_G004001	chr9	25206817	25208117	25207768	25208218	349	decrease
AlMed_G000661	chr9	2648099	2652010	2648799	2648836	37	increase
AlMed_G003960	chr9	24960893	24962862	24961694	24961959	265	increase
AlMed_G004264	chr9	26814333	26815727	26815678	26815837	49	increase
AlMed_G002819	chr9	12627448	12631249	12630986	12631351	263	increase
AlMed_G002947	chr9	13285358	13288526	13286122	13286238	116	increase
AlMed_G002003	chr9	8193365	8196944	8195909	8196428	519	increase
AlMed_G003603	chr9	21821811	21824261	21821382	21822023	213	decrease
AlMed_G002508	chr9	10742678	10745910	10742218	10742753	76	increase
AlMed_G003984	chr9	25102983	25103684	25101515	25103056	74	decrease
AlMed_G004280	chr9	26906471	26908300	26908239	26908724	61	decrease
AlMed_G001161	chr9	4706205	4708720	4707570	4707736	166	increase
AlMed_G002322	chr9	9730978	9733213	9729819	9731969	992	decrease
AlMed_G003915	chr9	24548288	24549988	24547942	24548950	663	decrease
AlMed_G002108	chr9	8652425	8656941	8655121	8655454	333	decrease
AlMed_G003034	chr9	13923806	13924126	13923640	13924208	321	increase
AlMed_G002598	chr9	11243326	11248004	11245300	11245603	303	increase
AlMed_G002477	chr9	10600510	10601096	10600824	10601051	227	decrease
AlMed_G004167	chr9	26210830	26215920	26215910	26216034	10	increase
AlMed_G002321	chr9	9729131	9730850	9729819	9731969	1031	decrease
AlMed_G002127	chr9	8747206	8749101	8747260	8747602	342	increase
AlMed_G004508	chr9	28187873	28191434	28187729	28188564	692	decrease
AlMed_G002839	chr9	12724380	12724718	12723773	12724530	151	increase
AlMed_G003339	chr9	16208893	16210104	16209938	16210076	138	increase
AlMed_G002509	chr9	10762426	10764299	10761506	10763748	1323	decrease
AlMed_G003127	chr9	14561922	14575552	14566785	14567066	281	increase
AlMed_G003507	chr9	18009006	18014985	18009758	18009997	239	decrease
AlMed_G003507	chr9	18009006	18014985	18012233	18012764	531	decrease
AlMed_G000184	chr9	753641	754626	754418	754664	208	increase
AlMed_G003456	chr9	17471951	17475001	17472538	17472665	127	decrease
AlMed_G004093	chr9	25725236	25732798	25726018	25727701	1683	increase
AlMed_G004485	chr9	28021718	28026008	28025998	28026810	10	increase
AlMed_G002708	chr9	11908576	11913622	11913351	11914085	271	increase
AlMed_G001080	chr9	4374938	4377735	4376638	4376756	118	decrease
AlMed_G000511	chr9	2095262	2099812	2096864	2097321	457	increase
AlMed_G000190	chr9	767979	768721	768042	768414	372	increase
AlMed_G003614	chr9	21903746	21904332	21903524	21903902	157	increase
AlMed_G003575	chr9	21470137	21472349	21470151	21470262	111	decrease
AlMed_G004550	chr9	28373810	28376627	28376582	28377592	45	increase
AlMed_G000819	chr9	3319528	3320820	3319769	3320491	722	increase
AlMed_G003365	chr9	16476608	16476865	16475811	16477142	258	decrease
AlMed_G004100	chr9	25782856	25783247	25781917	25782911	56	decrease
AlMed_G001746	chr9	7143154	7147637	7145733	7146042	309	increase
AlMed_G000515_AlMed_G000516	chr9	2109078	2114184	2111468	2111926	458	increase
AlMed_G004212	chr9	26535477	26536188	26536078	26536225	110	increase
AlMed_G000303	chr9	1205811	1211568	1205686	1205855	45	decrease
AlMed_G000353	chr9	1433199	1439270	1435807	1436248	441	increase
AlMed_G004124	chr9	25969516	25971326	25970328	25970772	444	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10807761	10808323	562	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10813259	10814605	1346	decrease
AlMed_G003318	chr9	16056219	16058884	16057988	16058810	822	decrease
AlMed_G002175	chr9	8990806	8993940	8990704	8992612	1807	increase
AlMed_G003610	chr9	21873037	21874981	21872592	21873121	85	increase
AlMed_G001593	chr9	6524542	6530124	6526678	6526762	84	increase
AlMed_G000988	chr9	3982022	3984778	3982056	3982933	877	decrease
AlMed_G004045	chr9	25483331	25484524	25483961	25484570	563	increase
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569964	570107	143	increase
AlMed_G000078	chr9	332240	333345	332147	332683	444	decrease
AlMed_G002704	chr9	11887849	11890909	11887715	11887866	18	increase
AlMed_G002704	chr9	11887849	11890909	11889475	11890652	1177	increase
AlMed_G004564	chr9	28442612	28443448	28442607	28445335	837	decrease
AlMed_G003193	chr9	15075180	15076078	15075131	15075468	289	decrease
AlMed_G003888	chr9	24373156	24375107	24373575	24375025	1450	increase
AlMed_G003820	chr9	23971185	23972000	23971112	23972937	816	decrease
AlMed_G002820	chr9	12631564	12633131	12632609	12632792	183	increase
AlMed_G002153	chr9	8851644	8855141	8854377	8855012	635	decrease
AlMed_G003934	chr9	24813566	24816288	24814162	24814551	389	increase
AlMed_G003934	chr9	24813566	24816288	24815207	24815389	182	decrease
AlMed_G003795	chr9	23835949	23837751	23835918	23836322	374	increase
AlMed_G003795	chr9	23835949	23837751	23837551	23837746	195	increase
AlMed_G003982	chr9	25092103	25095390	25092211	25094979	2768	increase
AlMed_G002705	chr9	11892310	11897219	11892335	11893536	1201	decrease
AlMed_G000067	chr9	287835	290860	290545	290963	315	increase
AlMed_G003130	chr9	14593423	14600506	14595961	14596317	356	decrease
AlMed_G002103	chr9	8639773	8640837	8639895	8640346	451	increase
AlMed_G000009	chr9	30761	32758	30833	31313	480	increase
AlMed_G001228	chr9	4975241	4982399	4977830	4978445	615	decrease
AlMed_G002145	chr9	8815206	8817051	8816289	8816627	338	increase
AlMed_G001513	chr9	6168385	6170026	6169813	6169860	47	increase
AlMed_G003983	chr9	25095741	25098039	25097166	25097604	438	increase
AlMed_G003251	chr9	15598683	15599150	15598626	15599315	468	decrease
AlMed_G002701	chr9	11877927	11880976	11880841	11881329	135	decrease
AlMed_G002431	chr9	10355118	10360215	10357183	10357728	545	increase
AlMed_G002739	chr9	12046004	12046183	12043669	12046359	180	decrease
AlMed_G003578	chr9	21515767	21518420	21515878	21516935	1057	decrease
AlMed_G004137	chr9	26031709	26036213	26033384	26034018	634	decrease
AlMed_G003880	chr9	24314947	24320041	24314038	24319882	4936	decrease
AlMed_G002126	chr9	8742306	8746268	8744610	8744856	246	decrease
AlMed_G003126	chr9	14524806	14527644	14526968	14527475	507	decrease
AlMed_G000537	chr9	2197617	2199658	2199077	2199481	404	decrease
AlMed_G000359	chr9	1468221	1468745	1466795	1468545	325	increase
AlMed_G001131	chr9	4601946	4607231	4604970	4605062	92	increase
AlMed_G004161	chr9	26178534	26184649	26180443	26180993	550	decrease
AlMed_G000901	chr9	3677335	3677901	3677386	3677759	373	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2096864	2097321	457	increase
AlMed_G003285	chr9	15840299	15842976	15840449	15841125	676	decrease
AlMed_G003285	chr9	15840299	15842976	15842247	15842916	669	decrease
AlMed_G003664	chr9	22394600	22397317	22395407	22395863	456	decrease
AlMed_G003664	chr9	22394600	22397317	22396403	22396669	266	increase
AlMed_G003664	chr9	22394600	22397317	22397084	22397580	233	decrease
AlMed_G003566	chr9	21333374	21334641	21333586	21334995	1055	decrease
AlMed_G004238	chr9	26676195	26678169	26677045	26677556	511	increase
AlMed_G002985	chr9	13624450	13626354	13625005	13625070	65	increase
AlMed_G004073	chr9	25633482	25639992	25633405	25635925	2444	increase
AlMed_G002561	chr9	11091645	11093441	11091651	11091756	105	increase
AlMed_G000201	chr9	801761	804747	802642	803480	838	increase
AlMed_G004277_AlMed_G004278	chr9	26892478	26900349	26894415	26894637	222	increase
AlMed_G004368	chr9	27365751	27400483	27367275	27367626	351	increase
AlMed_G004368	chr9	27365751	27400483	27376242	27376319	77	increase
AlMed_G004368	chr9	27365751	27400483	27382390	27383421	1031	increase
AlMed_G004368	chr9	27365751	27400483	27388876	27389017	141	increase
AlMed_G004368	chr9	27365751	27400483	27389923	27390032	109	decrease
AlMed_G003579	chr9	21523923	21525219	21523522	21524067	145	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	108232	108481	249	increase
AlMed_G002738	chr9	12035102	12036201	12034613	12035156	55	decrease
AlMed_G004000	chr9	25196825	25199070	25198046	25198584	538	increase
AlMed_G003331	chr9	16155346	16157164	16156267	16156558	291	increase
AlMed_G002778	chr9	12289171	12293522	12290913	12292250	1337	increase
AlMed_G003432	chr9	17197294	17208163	17198885	17199650	765	decrease
AlMed_G003432	chr9	17197294	17208163	17201362	17201556	194	increase
AlMed_G003577	chr9	21511858	21513144	21511264	21512551	694	decrease
AlMed_G000526	chr9	2145076	2146799	2145334	2145831	497	decrease
AlMed_G000358	chr9	1462431	1463238	1462513	1463520	725	increase
AlMed_G004300	chr9	26988583	26990938	26990236	26991034	702	increase
AlMed_G000304	chr9	1211854	1213807	1211921	1213854	1886	decrease
AlMed_G003525	chr9	18395254	18398880	18395322	18395831	509	increase
AlMed_G003609	chr9	21866060	21872918	21872592	21873121	326	increase
AlMed_G002722_AlMed_G002723	chr9	11979506	11982225	11980181	11980408	227	increase
AlMed_G004072	chr9	25624085	25624312	25624036	25624096	12	increase
AlMed_G003447	chr9	17363623	17364129	17363625	17363904	279	increase
AlMed_G002835	chr9	12707852	12709324	12707495	12709063	1212	increase
AlMed_G000119	chr9	484997	492112	488786	489091	305	decrease
AlMed_G000718	chr9	2875723	2876201	2875250	2875787	65	decrease
AlMed_G003282	chr9	15812023	15813659	15813354	15813670	305	decrease
AlMed_G003741	chr9	23203982	23205503	23204864	23205910	639	increase
AlMed_G001446	chr9	5925319	5927142	5925109	5926036	718	increase
AlMed_G003464	chr9	17590005	17591246	17589566	17590233	229	decrease
AlMed_G004068	chr9	25603847	25608145	25606231	25606948	717	decrease
AlMed_G003719	chr9	22968404	22969848	22967617	22968696	293	increase
AlMed_G001696	chr9	6931900	6933829	6932349	6933339	990	decrease
AlMed_G003542	chr9	18790916	18793606	18790468	18792391	1476	decrease
AlMed_G003542	chr9	18790916	18793606	18793511	18794177	95	decrease
AlMed_G004098	chr9	25767452	25767838	25767341	25767707	256	decrease
AlMed_G011028	chr14	10384535	10389794	10384449	10385054	520	decrease
AlMed_G011854	chr14	22573528	22574250	22573631	22573816	185	increase
AlMed_G011080	chr14	10816491	10818265	10818136	10818768	129	decrease
AlMed_G009617	chr14	3772442	3775271	3773525	3774456	931	increase
AlMed_G011953	chr14	23297864	23303033	23297694	23298207	344	decrease
AlMed_G010096	chr14	5805830	5810153	5807998	5808659	661	decrease
AlMed_G012250	chr14	24966247	24966983	24966360	24970368	623	increase
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11552265	11552493	228	increase
AlMed_G009030	chr14	1342545	1346434	1346430	1346773	4	decrease
AlMed_G010900	chr14	9659921	9671533	9666024	9667707	1683	decrease
AlMed_G011941	chr14	23156424	23163467	23157776	23157849	73	decrease
AlMed_G011941	chr14	23156424	23163467	23161738	23161854	116	increase
AlMed_G011956	chr14	23315112	23316397	23315106	23315757	646	increase
AlMed_G010299	chr14	6717211	6719865	6719785	6719844	59	decrease
AlMed_G011413	chr14	18061609	18079020	18063419	18064440	1021	decrease
AlMed_G011413	chr14	18061609	18079020	18065060	18065945	885	decrease
AlMed_G010724_AlMed_G010726	chr14	8588633	8602094	8593912	8594633	721	decrease
AlMed_G011094	chr14	10965088	10993119	10975994	10976151	157	decrease
AlMed_G011094	chr14	10965088	10993119	10977500	10978401	901	decrease
AlMed_G008906	chr14	803308	805135	803070	803894	587	increase
AlMed_G011737	chr14	21848757	21850509	21850487	21851379	22	decrease
AlMed_G011611	chr14	20728253	20728462	20727243	20728328	76	decrease
AlMed_G011221	chr14	11984355	11987163	11987019	11987529	144	increase
AlMed_G010852	chr14	9377312	9378576	9378391	9378754	185	decrease
AlMed_G012197	chr14	24597394	24618481	24604854	24604956	102	decrease
AlMed_G012197	chr14	24597394	24618481	24615701	24616410	709	decrease
AlMed_G011308	chr14	12698591	12699472	12698453	12699155	565	decrease
AlMed_G009305	chr14	2500565	2506046	2504136	2504479	343	increase
AlMed_G011371	chr14	13315431	13315743	13315598	13316502	145	increase
AlMed_G009548	chr14	3477075	3490852	3482767	3482867	100	decrease
AlMed_G011977	chr14	23452446	23455041	23454526	23454632	106	decrease
AlMed_G010599	chr14	8063747	8069385	8063805	8063952	147	increase
AlMed_G010314	chr14	6807865	6810566	6807960	6808272	312	increase
AlMed_G008914	chr14	826412	827575	826293	827209	798	decrease
AlMed_G010280	chr14	6641692	6648406	6641655	6641888	197	decrease
AlMed_G010280	chr14	6641692	6648406	6642936	6643526	590	decrease
AlMed_G011763	chr14	22048487	22052070	22051654	22052265	416	decrease
AlMed_G009483	chr14	3234098	3236677	3233561	3234140	43	decrease
AlMed_G011404	chr14	13840151	13848047	13843573	13843821	248	increase
AlMed_G011404	chr14	13840151	13848047	13844718	13845363	645	decrease
AlMed_G011995	chr14	23613744	23614768	23613522	23614039	296	increase
AlMed_G011219	chr14	11899570	11901252	11899654	11903681	1598	decrease
AlMed_G012038	chr14	23806056	23807155	23805686	23806285	230	decrease
AlMed_G011607	chr14	20673531	20678150	20674997	20675962	965	increase
AlMed_G010754	chr14	8830033	8834768	8833793	8834064	271	increase
AlMed_G010989	chr14	10151074	10153466	10151503	10151830	327	increase
AlMed_G009025	chr14	1322021	1327375	1325548	1325761	213	increase
AlMed_G012230	chr14	24853939	24855751	24854091	24855101	1010	decrease
AlMed_G010804	chr14	9063234	9068578	9068551	9069124	27	increase
AlMed_G011560	chr14	20336364	20340277	20337779	20337847	68	decrease
AlMed_G011100	chr14	11079271	11079846	11078465	11079484	214	decrease
AlMed_G009459	chr14	3129120	3130764	3129518	3129647	129	decrease
AlMed_G011626	chr14	20832280	20836257	20835540	20835868	328	decrease
AlMed_G009285	chr14	2421164	2422561	2421903	2422383	480	decrease
AlMed_G011194	chr14	11741627	11741821	11740543	11743377	195	decrease
AlMed_G011735	chr14	21823801	21825556	21823560	21823886	86	increase
AlMed_G012027	chr14	23754959	23763186	23756967	23757348	381	increase
AlMed_G012059	chr14	23965178	23966068	23962805	23967818	891	decrease
AlMed_G008841	chr14	533862	535255	533352	534077	216	increase
AlMed_G010820	chr14	9157548	9164124	9160274	9160389	115	increase
AlMed_G010664	chr14	8300241	8305155	8302494	8302636	142	increase
AlMed_G010538	chr14	7780398	7783825	7783477	7783842	348	increase
AlMed_G010315	chr14	6812179	6815352	6814780	6815534	572	increase
AlMed_G009781	chr14	4489981	4493784	4491670	4492141	471	increase
AlMed_G011759	chr14	22011196	22012190	22011707	22011915	208	decrease
AlMed_G012016	chr14	23699041	23700135	23699700	23699977	277	decrease
AlMed_G010737	chr14	8662243	8662601	8661675	8662431	189	decrease
AlMed_G010562	chr14	7898605	7899188	7898393	7899057	453	decrease
AlMed_G011082	chr14	10837021	10840220	10837819	10838236	417	decrease
AlMed_G011798_AlMed_G011799	chr14	22232063	22244264	22236613	22236955	342	increase
AlMed_G011798_AlMed_G011799	chr14	22232063	22244264	22237669	22238215	546	increase
AlMed_G011568	chr14	20391241	20393294	20392403	20392697	294	increase
AlMed_G012252	chr14	24970287	24971279	24966360	24970368	82	increase
AlMed_G009364	chr14	2747294	2751131	2747010	2747425	132	decrease
AlMed_G011558	chr14	20324421	20327521	20324662	20324762	100	increase
AlMed_G011802	chr14	22263364	22265413	22262658	22263606	243	increase
AlMed_G011302	chr14	12612666	12613178	12612516	12613526	513	decrease
AlMed_G009541	chr14	3460214	3462912	3461542	3461807	265	increase
AlMed_G011758	chr14	22003686	22007019	22006113	22006934	821	decrease
AlMed_G012251	chr14	24967239	24968271	24966360	24970368	1033	increase
AlMed_G012145	chr14	24356849	24359038	24357375	24358080	705	decrease
AlMed_G011999	chr14	23631714	23633364	23633024	23633485	340	increase
AlMed_G010539	chr14	7783794	7787266	7783477	7783842	49	increase
AlMed_G010309	chr14	6753906	6760418	6753499	6754344	439	decrease
AlMed_G011258	chr14	12302908	12303585	12303096	12303589	489	increase
AlMed_G011655	chr14	21094788	21097197	21095733	21096792	1059	decrease
AlMed_G011379	chr14	13394210	13395602	13394908	13395353	445	decrease
AlMed_G012064	chr14	23988602	23990491	23988567	23990323	1722	increase
AlMed_G010293	chr14	6697410	6698179	6696989	6697433	24	decrease
AlMed_G009648	chr14	3919382	3921307	3921062	3921561	245	decrease
AlMed_G009484	chr14	3236848	3243598	3240716	3242617	1901	decrease
AlMed_G010774	chr14	8923479	8924111	8923640	8924139	471	increase
AlMed_G011430	chr14	18406839	18408554	18407140	18408590	1414	decrease
AlMed_G012008	chr14	23658141	23660078	23658353	23658948	595	decrease
AlMed_G011790	chr14	22186146	22190598	22188167	22188370	203	decrease
AlMed_G011790	chr14	22186146	22190598	22189211	22191846	1387	increase
AlMed_G012174	chr14	24493903	24494094	24493473	24494106	192	increase
AlMed_G010525	chr14	7692425	7693737	7692349	7693810	1313	increase
AlMed_G015212	chr11	12899070	12903890	12903352	12903687	335	decrease
AlMed_G012766	chr11	1204320	1205526	1204643	1204922	279	decrease
AlMed_G015573	chr11	21851280	21855233	21853620	21853880	260	decrease
AlMed_G014604	chr11	8776860	8778291	8776695	8776940	81	increase
AlMed_G015550	chr11	21564221	21565033	21564376	21565015	639	increase
AlMed_G012428	chr11	2446	4066	3184	3407	223	decrease
AlMed_G013783	chr11	5205742	5206827	5205547	5205957	216	decrease
AlMed_G012910	chr11	1736946	1739651	1738666	1739089	423	decrease
AlMed_G015275	chr11	13427113	13428196	13427455	13427597	142	increase
AlMed_G015564	chr11	21754121	21756230	21755048	21755692	644	decrease
AlMed_G014444	chr11	8023123	8023921	8022895	8024313	799	increase
AlMed_G015716	chr11	23306004	23307400	23307145	23307833	255	increase
AlMed_G013313	chr11	3380711	3382242	3381477	3381618	141	increase
AlMed_G012946	chr11	1886199	1894221	1888381	1889011	630	increase
AlMed_G014854	chr11	10119650	10124852	10119592	10119668	19	increase
AlMed_G014854	chr11	10119650	10124852	10122901	10123224	323	increase
AlMed_G015132	chr11	11945885	11947018	11945933	11946030	97	decrease
AlMed_G015355_AlMed_G015356	chr11	14024576	14047294	14027876	14028660	784	decrease
AlMed_G015034	chr11	11259726	11259896	11259484	11259750	25	decrease
AlMed_G015269	chr11	13376653	13380676	13377743	13378414	671	increase
AlMed_G014873	chr11	10223934	10227855	10225252	10227112	1860	increase
AlMed_G015227	chr11	13004934	13005872	13004143	13005412	479	decrease
AlMed_G015731	chr11	23395641	23398271	23397660	23398235	575	decrease
AlMed_G015767	chr11	23722486	23724146	23722281	23722876	391	decrease
AlMed_G015477	chr11	20675759	20676612	20675396	20678056	854	decrease
AlMed_G015326	chr11	13771292	13774154	13771532	13773552	2020	increase
AlMed_G015802	chr11	23925864	23926881	23926873	23926971	8	increase
AlMed_G015370_AlMed_G015371	chr11	14310370	14328490	14320444	14320620	176	increase
AlMed_G015370_AlMed_G015371	chr11	14310370	14328490	14327964	14328317	353	decrease
AlMed_G015784	chr11	23792406	23793287	23792448	23793945	839	increase
