geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-242.11	chr4	24191568	24192174	24191215	24192163	596	decrease
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4305975	4306243	268	increase
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4307144	4308074	930	increase
maker-chr4-augustus-gene-39.16	chr4	3900818	3901919	3900918	3901578	660	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15323124	15323401	277	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15326175	15326846	671	decrease
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17646608	17647323	715	decrease
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17645259	17645650	391	increase
augustus_masked-chr4-processed-gene-141.23	chr4	14173498	14174305	14172988	14174952	808	increase
maker-chr4-augustus-gene-219.36	chr4	21977958	21980881	21978951	21979189	238	increase
maker-chr4-augustus-gene-232.28	chr4	23182433	23186280	23183806	23184612	806	decrease
maker-chr4-augustus-gene-232.28	chr4	23182433	23186280	23185356	23185759	403	increase
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16279784	16280931	1147	decrease
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16281418	16281732	314	increase
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16286930	16288527	1597	increase
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21042917	21043124	207	increase
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21044808	21045288	480	increase
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21045959	21046616	657	increase
maker-chr4-augustus-gene-148.9	chr4	14873967	14884396	14883249	14883442	193	decrease
maker-chr4-augustus-gene-28.35	chr4	2882822	2887045	2886207	2886475	268	decrease
maker-chr4-augustus-gene-210.1	chr4	20984529	20987066	20986043	20986166	123	decrease
maker-chr4-augustus-gene-149.11	chr4	14951164	14954215	14952692	14953493	801	increase
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24153699	24154104	405	increase
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24154789	24155174	385	decrease
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2614053	2614321	268	increase
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2616379	2616990	611	increase
augustus_masked-chr4-processed-gene-146.3	chr4	14664280	14666527	14664231	14665208	929	decrease
maker-chr4-augustus-gene-7.2	chr4	768921	772222	770587	771173	586	increase
maker-chr4-augustus-gene-7.2	chr4	768921	772222	771612	771742	130	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17371827	17372239	412	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17372960	17373678	718	increase
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17374375	17374398	23	decrease
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20486152	20486837	685	increase
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20487811	20489308	1497	increase
augustus_masked-chr4-processed-gene-212.11	chr4	21260644	21263787	21261318	21262195	877	increase
augustus_masked-chr4-processed-gene-232.25	chr4	23268296	23269207	23268129	23269274	912	decrease
maker-chr4-augustus-gene-262.16	chr4	26273151	26274921	26273435	26273958	523	increase
augustus_masked-chr4-processed-gene-189.8	chr4	18925540	18927578	18926613	18926851	238	decrease
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17676990	17677412	422	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17679712	17680060	348	increase
maker-chr4-augustus-gene-220.7	chr4	22022222	22023746	22023071	22023551	480	increase
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20749242	20749679	437	increase
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20750727	20751561	834	increase
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20754113	20754310	197	increase
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4262645	4265236	1973	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4259319	4260532	117	decrease
maker-chr4-augustus-gene-261.25	chr4	26120994	26123114	26122307	26122540	233	decrease
augustus_masked-chr4-processed-gene-257.15	chr4	25714311	25717255	25716133	25716663	530	increase
maker-chr4-augustus-gene-172.28	chr4	17282761	17284394	17283107	17283118	11	decrease
maker-chr4-augustus-gene-172.28	chr4	17282761	17284394	17283642	17284093	451	increase
maker-chr4-augustus-gene-156.6	chr4	15607855	15611484	15608649	15609083	434	increase
maker-chr4-augustus-gene-231.4	chr4	23140692	23143096	23141902	23142429	527	increase
maker-chr4-augustus-gene-26.13	chr4	2682140	2682675	2681555	2683562	536	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24474276	24474925	649	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24477348	24477973	625	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21987497	21987549	52	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21988673	21989866	1193	increase
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21991073	21991438	365	decrease
augustus_masked-chr4-processed-gene-51.13	chr4	5098041	5098604	5097993	5098607	564	decrease
augustus_masked-chr4-processed-gene-171.7	chr4	17132009	17135438	17133013	17133769	756	decrease
augustus_masked-chr4-processed-gene-171.7	chr4	17132009	17135438	17134852	17135113	261	increase
maker-chr4-augustus-gene-127.5	chr4	12741297	12746582	12741262	12741490	194	decrease
maker-chr4-augustus-gene-127.5	chr4	12741297	12746582	12745233	12745547	314	decrease
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8817620	8817823	203	increase
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8818443	8818805	362	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27175338	27175621	283	increase
maker-chr4-augustus-gene-172.19	chr4	17192936	17194459	17194117	17194525	342	increase
maker-chr4-augustus-gene-94.1	chr4	9388897	9393066	9389013	9390289	1276	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25121650	25122118	468	increase
maker-chr4-augustus-gene-196.12	chr4	19686587	19689746	19687066	19687228	162	decrease
maker-chr4-augustus-gene-29.5	chr4	2974699	2977748	2975706	2975828	122	decrease
augustus_masked-chr4-processed-gene-142.12	chr4	14204012	14205785	14205287	14205539	252	decrease
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26298079	26298736	657	increase
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26299521	26300422	901	increase
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26295913	26296540	314	increase
maker-chr4-augustus-gene-19.1	chr4	1928069	1931425	1929506	1929987	481	decrease
maker-chr4-augustus-gene-175.16	chr4	17521079	17522573	17521958	17522161	203	decrease
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17857345	17857698	353	increase
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17859905	17860537	632	increase
maker-chr4-augustus-gene-206.25	chr4	20652001	20653900	20653326	20653661	335	increase
maker-chr4-augustus-gene-174.5	chr4	17483005	17484728	17484514	17484827	214	increase
maker-chr4-augustus-gene-249.2	chr4	24943391	24944931	24944833	24945274	98	increase
maker-chr4-augustus-gene-174.3	chr4	17473199	17474951	17473385	17474573	1188	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7336229	7336535	306	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7337734	7338189	455	increase
maker-chr4-augustus-gene-224.14	chr4	22422992	22424864	22423898	22424099	201	increase
maker-chr4-augustus-gene-228.6	chr4	22866317	22868338	22866592	22867293	701	increase
augustus_masked-chr4-processed-gene-32.24	chr4	3206840	3207805	3206473	3208558	966	decrease
maker-chr4-augustus-gene-256.7	chr4	25672490	25674077	25673012	25673185	173	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21278985	21279252	267	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21282224	21282600	376	increase
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22093162	22093291	129	increase
maker-chr4-augustus-gene-221.17	chr4	22090903	22096518	22095143	22095474	331	increase
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17039334	17040806	1472	decrease
maker-chr4-augustus-gene-258.22	chr4	25782501	25783807	25782879	25782958	79	increase
maker-chr4-augustus-gene-258.22	chr4	25782501	25783807	25783786	25784382	21	increase
augustus_masked-chr4-processed-gene-258.18	chr4	25849041	25851223	25850104	25850574	470	increase
maker-chr4-augustus-gene-28.25	chr4	2802584	2804514	2801368	2804463	1880	increase
augustus_masked-chr4-processed-gene-141.20	chr4	14153281	14155601	14154078	14155049	971	decrease
maker-chr4-augustus-gene-255.34	chr4	25549203	25550768	25549633	25550718	1085	increase
maker-chr4-augustus-gene-79.8	chr4	7983687	7988064	7983603	7983910	224	decrease
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23222808	23223099	291	decrease
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23224082	23224202	59	decrease
maker-chr4-augustus-gene-2.11	chr4	207775	210865	207486	208065	291	increase
maker-chr4-augustus-gene-2.11	chr4	207775	210865	208452	208858	406	decrease
augustus_masked-chr4-processed-gene-268.2	chr4	26789693	26792398	26790067	26790326	259	decrease
augustus_masked-chr4-processed-gene-268.2	chr4	26789693	26792398	26791889	26792208	319	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26889834	26890313	479	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26891271	26891563	292	increase
maker-chr4-augustus-gene-228.1	chr4	22809462	22811487	22810111	22810359	248	decrease
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26076725	26077545	820	increase
maker-chr4-augustus-gene-264.32	chr4	26435965	26437800	26436899	26437199	300	increase
maker-chr4-augustus-gene-4.31	chr4	412761	415084	413862	414375	513	decrease
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20208978	20209311	333	increase
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20210140	20210321	181	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19669203	19669611	408	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19673083	19673519	436	increase
augustus_masked-chr4-processed-gene-233.9	chr4	23321785	23323672	23321890	23321990	100	decrease
augustus_masked-chr4-processed-gene-233.9	chr4	23321785	23323672	23323095	23324797	577	increase
augustus_masked-chr4-processed-gene-84.3	chr4	8412577	8413849	8413212	8414380	637	decrease
maker-chr4-augustus-gene-200.43	chr4	20002628	20004714	20003554	20003836	282	increase
maker-chr4-augustus-gene-192.22	chr4	19210868	19212397	19211869	19212603	528	increase
maker-chr4-augustus-gene-255.36	chr4	25488324	25489730	25486145	25490713	1407	decrease
augustus_masked-chr4-processed-gene-242.52	chr4	24251325	24252894	24251635	24251950	315	decrease
augustus_masked-chr4-processed-gene-162.2	chr4	16193419	16197425	16193077	16194517	1099	increase
maker-chr4-augustus-gene-256.0	chr4	25588472	25590445	25590246	25590555	199	decrease
augustus_masked-chr4-processed-gene-199.19	chr4	19982066	19984724	19983958	19984188	230	increase
maker-chr4-augustus-gene-140.12	chr4	13990364	13992058	13990716	13991069	353	decrease
augustus_masked-chr4-processed-gene-15.16	chr4	1538345	1539474	1539351	1539537	123	decrease
maker-chr4-augustus-gene-228.2	chr4	22812555	22813923	22813085	22813879	794	decrease
maker-chr4-augustus-gene-4.33	chr4	459483	462435	461830	462324	494	increase
augustus_masked-chr4-processed-gene-252.12	chr4	25273965	25276835	25274503	25274523	20	increase
augustus_masked-chr4-processed-gene-163.7	chr4	16312793	16314955	16312865	16314069	1204	increase
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21432277	21432471	194	decrease
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21433121	21433949	828	increase
maker-chr4-augustus-gene-145.2	chr4	14536092	14538674	14536819	14537380	561	decrease
augustus_masked-chr4-processed-gene-231.23	chr4	23176368	23179812	23179478	23179612	134	increase
maker-chr4-augustus-gene-188.7	chr4	18805341	18807494	18805332	18805696	356	increase
maker-chr4-augustus-gene-188.7	chr4	18805341	18807494	18806756	18806896	140	increase
augustus_masked-chr4-processed-gene-184.27	chr4	18434502	18435756	18434629	18435185	556	decrease
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17775781	17776083	302	increase
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17776586	17777269	683	decrease
augustus_masked-chr4-processed-gene-23.0	chr4	2291365	2291811	2290661	2293047	447	decrease
maker-chr4-augustus-gene-151.0	chr4	15116477	15118001	15117217	15117582	365	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25958855	25958954	99	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25960489	25962356	1867	decrease
augustus_masked-chr4-processed-gene-227.3	chr4	22729829	22733683	22730689	22730843	154	decrease
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24223719	24224239	285	increase
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24225089	24225635	546	increase
maker-chr4-augustus-gene-178.35	chr4	17845480	17847687	17845436	17846827	1348	increase
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24223719	24224239	31	increase
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24225089	24225635	546	increase
maker-chr4-augustus-gene-245.37	chr4	24559877	24561986	24560259	24560880	621	increase
augustus_masked-chr4-processed-gene-244.26	chr4	24421793	24424151	24422111	24422738	627	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26354390	26354831	441	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26362905	26363703	798	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27230242	27230743	501	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27232970	27233156	186	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27234271	27234461	190	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27236211	27236918	660	increase
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22242168	22242569	401	increase
augustus_masked-chr4-processed-gene-161.19	chr4	16099873	16100656	16099265	16101389	784	increase
augustus_masked-chr4-processed-gene-51.16	chr4	5136246	5139120	5136570	5137559	989	decrease
maker-chr4-augustus-gene-22.13	chr4	2235825	2239258	2237735	2238761	1026	increase
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13026073	13026566	493	increase
maker-chr4-augustus-gene-255.26	chr4	25491606	25492512	25491544	25492226	621	increase
augustus_masked-chr4-processed-gene-251.52	chr4	25177015	25178924	25177893	25178275	382	increase
augustus_masked-chr4-processed-gene-72.10	chr4	7279810	7280718	7280044	7280360	316	increase
maker-chr4-augustus-gene-88.3	chr4	8820727	8823619	8820794	8820922	128	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23275880	23277856	1976	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23278892	23279408	516	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23280194	23280615	421	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23281860	23282150	290	decrease
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23282846	23282876	30	increase
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7737850	7738451	435	decrease
maker-chr4-augustus-gene-263.31	chr4	26331033	26332928	26331774	26332278	504	increase
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21338972	21339226	254	decrease
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21339852	21340933	1081	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22263954	22264784	830	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22265256	22265680	424	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22266190	22266726	536	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22268157	22268260	72	increase
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16303730	16303956	44	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305325	16305532	207	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16308377	16308531	154	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16308953	16309777	183	increase
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18391099	18392441	1342	decrease
augustus_masked-chr4-processed-gene-94.12	chr4	9456507	9458583	9456860	9457261	401	increase
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17743994	17744653	659	increase
maker-chr4-augustus-gene-251.18	chr4	25147887	25150289	25148410	25148563	153	decrease
maker-chr4-augustus-gene-251.18	chr4	25147887	25150289	25149092	25149235	143	increase
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23922337	23922618	281	increase
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23926083	23926675	592	increase
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15048093	15048248	155	decrease
maker-chr4-augustus-gene-190.15	chr4	19028192	19029233	19027984	19029256	1042	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18689384	18689502	118	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690029	18690268	239	decrease
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690854	18691083	229	increase
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19345379	19345394	15	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8580963	8581647	684	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8582150	8582258	108	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8582887	8583489	602	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8584236	8584493	257	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8585017	8585185	168	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14346871	14349153	2282	increase
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17108599	17109561	962	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17110187	17111222	1035	increase
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19162171	19165465	3294	increase
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19400672	19401499	827	increase
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19402185	19402374	189	increase
augustus_masked-chr4-processed-gene-158.7	chr4	15824835	15827564	15826714	15827195	481	increase
maker-chr4-augustus-gene-165.9	chr4	16579245	16581546	16579222	16579870	626	increase
maker-chr4-augustus-gene-191.35	chr4	19101343	19103469	19101521	19102274	753	increase
maker-chr4-augustus-gene-155.3	chr4	15560889	15562472	15561953	15562188	235	decrease
maker-chr4-augustus-gene-155.3	chr4	15560889	15562472	15562411	15563126	61	increase
maker-chr4-augustus-gene-270.30	chr4	27003084	27008521	27005230	27005676	446	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18899767	18900103	336	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18902148	18902782	634	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18904805	18905551	746	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18906274	18907125	851	increase
maker-chr4-augustus-gene-83.6	chr4	8322794	8324138	8323434	8324847	704	decrease
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510192	12512221	713	increase
maker-chr4-augustus-gene-195.1	chr4	19483391	19485614	19483830	19484827	997	decrease
augustus_masked-chr4-processed-gene-142.21	chr4	14251211	14252062	14251586	14252239	476	increase
augustus_masked-chr4-processed-gene-32.14	chr4	3178026	3179175	3177288	3178293	268	decrease
maker-chr4-augustus-gene-204.37	chr4	20470577	20472485	20471745	20472117	372	increase
maker-chr4-augustus-gene-250.24	chr4	25062116	25063215	25061944	25062346	231	decrease
maker-chr4-augustus-gene-123.11	chr4	12346922	12348949	12347264	12347772	508	decrease
maker-chr4-augustus-gene-178.29	chr4	17880835	17883098	17882255	17882764	509	increase
augustus_masked-chr4-processed-gene-143.14	chr4	14369549	14370942	14370302	14370539	237	decrease
maker-chr4-augustus-gene-266.16	chr4	26601554	26604887	26603771	26604224	453	decrease
maker-chr4-augustus-gene-217.30	chr4	21730005	21734873	21730215	21731345	1130	decrease
maker-chr4-augustus-gene-217.30	chr4	21730005	21734873	21732572	21733659	1087	decrease
augustus_masked-chr4-processed-gene-140.0	chr4	13996935	13998508	13997947	13998412	465	decrease
maker-chr4-augustus-gene-19.2	chr4	1935585	1938106	1936211	1937889	1678	increase
augustus_masked-chr4-processed-gene-27.8	chr4	2710225	2710708	2709106	2711297	484	decrease
