geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023132	chr16	9886722	9895186	9893459	9895014	1555	decrease
AlMed_G022580	chr16	1640841	1641307	1640738	1641452	467	increase
AlMed_G023896	chr16	14645421	14648442	14645442	14645610	168	decrease
AlMed_G023896	chr16	14645421	14648442	14646176	14646359	183	increase
AlMed_G023229	chr16	10666285	10667286	10667252	10668200	34	increase
AlMed_G023229	chr16	10666285	10667286	10665864	10666754	470	increase
AlMed_G022528	chr16	1296069	1297631	1297253	1297588	335	decrease
AlMed_G023619	chr16	13087081	13088372	13087338	13088402	1034	decrease
AlMed_G022451	chr16	711485	712282	712150	712464	132	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11831305	11831483	178	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11838099	11839505	1406	increase
AlMed_G025009	chr16	19977629	19978878	19977749	19979036	1129	decrease
AlMed_G022461	chr16	789855	790091	789797	790320	237	increase
AlMed_G023936	chr16	14843077	14843909	14838736	14843236	160	decrease
AlMed_G022744	chr16	2805562	2805939	2805259	2805978	378	decrease
AlMed_G022852	chr16	3802349	3808846	3806966	3807481	515	increase
AlMed_G024971	chr16	19782916	19783537	19782930	19783389	459	increase
AlMed_G023338	chr16	11427090	11427614	11427097	11427657	517	increase
AlMed_G022769	chr16	2986369	2987612	2986315	2986645	277	decrease
AlMed_G024144	chr16	15903258	15905201	15904084	15904671	587	increase
AlMed_G024144	chr16	15903258	15905201	15905059	15905496	142	decrease
AlMed_G023128	chr16	9855533	9859604	9858969	9859571	602	increase
AlMed_G023299	chr16	11140714	11143505	11141132	11141398	266	decrease
AlMed_G023299	chr16	11140714	11143505	11142070	11143190	1120	increase
AlMed_G022584	chr16	1649581	1650313	1649413	1649948	368	increase
AlMed_G023980	chr16	15065954	15072590	15068240	15068905	665	increase
AlMed_G023653	chr16	13323804	13326070	13324472	13325054	582	increase
AlMed_G022972	chr16	8257137	8259040	8257750	8258180	430	decrease
AlMed_G023421	chr16	11902048	11902599	11902271	11902827	328	decrease
AlMed_G023115	chr16	9723020	9725349	9723347	9723607	260	increase
AlMed_G024527	chr16	17788979	17789923	17789822	17789933	101	decrease
AlMed_G023617	chr16	13052802	13053239	13053149	13054039	90	decrease
AlMed_G024268	chr16	16447649	16450876	16448251	16448558	307	decrease
AlMed_G022547	chr16	1429477	1432417	1432104	1432189	85	increase
AlMed_G024754	chr16	18844335	18846225	18845005	18845724	719	increase
AlMed_G023550	chr16	12681727	12690021	12682575	12683238	663	decrease
AlMed_G023550	chr16	12681727	12690021	12685574	12685802	228	decrease
AlMed_G023188	chr16	10341907	10343952	10341071	10345062	2046	decrease
AlMed_G022550	chr16	1447795	1448722	1447766	1448547	753	increase
AlMed_G022590	chr16	1686171	1686723	1685706	1687305	553	increase
AlMed_G023393	chr16	11720998	11737380	11721702	11722333	631	decrease
AlMed_G022425	chr16	556538	558090	556508	557600	1063	decrease
AlMed_G023287	chr16	11052615	11053538	11053479	11053903	59	increase
AlMed_G023622	chr16	13133012	13134116	13132812	13133786	775	increase
AlMed_G023022	chr16	9013556	9013935	9012898	9013705	150	increase
AlMed_G022817	chr16	3399592	3400161	3399787	3401108	374	decrease
AlMed_G022504	chr16	1121719	1125834	1124416	1124911	495	increase
AlMed_G023990	chr16	15116742	15121178	15116878	15118087	1209	decrease
AlMed_G023656	chr16	13334499	13336013	13333853	13335776	1278	increase
AlMed_G023950	chr16	14913932	14914847	14914768	14915184	79	decrease
AlMed_G024077	chr16	15553438	15557637	15553547	15554390	843	decrease
AlMed_G022594	chr16	1716396	1717805	1716058	1716991	596	decrease
AlMed_G022656	chr16	2118160	2120041	2118706	2119641	935	increase
AlMed_G022990	chr16	8653762	8655321	8654097	8654945	848	decrease
AlMed_G023716	chr16	13653796	13654920	13653831	13654699	868	increase
AlMed_G023775	chr16	14053471	14054236	14054120	14054703	116	decrease
AlMed_G023190	chr16	10359283	10361434	10359184	10360559	1277	decrease
AlMed_G023150	chr16	9986118	9986474	9984643	9986267	150	increase
AlMed_G024010	chr16	15205498	15207031	15206616	15207126	415	decrease
AlMed_G023323	chr16	11299847	11300224	11299603	11300825	378	increase
AlMed_G023495	chr16	12368782	12373653	12372625	12372835	210	increase
AlMed_G024200	chr16	16123995	16130018	16127972	16128435	463	increase
AlMed_G024233	chr16	16269640	16272324	16270069	16275943	2255	decrease
AlMed_G023666	chr16	13381310	13382850	13382006	13382600	594	decrease
AlMed_G022712	chr16	2500600	2557378	2501452	2503018	1566	decrease
AlMed_G022374	chr16	288496	288954	288193	288731	236	decrease
AlMed_G024548	chr16	17908084	17911021	17908426	17910769	2343	increase
AlMed_G023652	chr16	13318952	13323005	13321536	13321909	373	increase
AlMed_G023038	chr16	9115019	9115603	9115155	9115741	448	increase
AlMed_G022874	chr16	4094963	4095562	4095162	4095666	400	increase
AlMed_G022446	chr16	676803	681750	678437	680722	2285	decrease
AlMed_G024370	chr16	16966242	16967480	16966235	16966565	324	decrease
AlMed_G024334	chr16	16774374	16775711	16775114	16775460	346	decrease
AlMed_G024078	chr16	15558487	15558994	15558417	15558975	489	increase
AlMed_G022846	chr16	3759899	3760829	3760397	3761413	432	increase
AlMed_G022474	chr16	848554	848748	847579	848620	67	increase
AlMed_G023989	chr16	15110673	15115639	15115387	15115550	163	decrease
AlMed_G023614	chr16	13039107	13040731	13040682	13041819	49	increase
AlMed_G023935	chr16	14842307	14842933	14838736	14843236	627	decrease
AlMed_G023419	chr16	11893492	11896459	11893847	11897153	2612	increase
AlMed_G022342	chr16	144159	144919	144423	145048	496	decrease
AlMed_G023135	chr16	9903604	9904803	9902869	9903719	116	decrease
AlMed_G022711	chr16	2490515	2495995	2494130	2495674	1544	decrease
AlMed_G024994	chr16	19915645	19916544	19916452	19916901	92	decrease
AlMed_G024455	chr16	17412926	17416865	17414752	17415603	851	increase
AlMed_G023187	chr16	10341313	10341840	10341071	10345062	528	decrease
AlMed_G023233	chr16	10700198	10701105	10701009	10701290	96	increase
AlMed_G024104	chr16	15679996	15681682	15680185	15680474	289	decrease
AlMed_G022724	chr16	2643527	2645426	2643857	2646775	1569	increase
AlMed_G024235	chr16	16277627	16284042	16278048	16282687	4639	decrease
AlMed_G023220	chr16	10587055	10589082	10586973	10587884	830	decrease
AlMed_G022969	chr16	8233981	8235134	8235105	8235465	29	increase
AlMed_G022540	chr16	1388873	1391906	1391841	1392026	65	decrease
AlMed_G022736	chr16	2751554	2752210	2751802	2752821	408	increase
AlMed_G023339	chr16	11435229	11435837	11435258	11435823	565	increase
AlMed_G022732	chr16	2689352	2691506	2690625	2693287	881	increase
AlMed_G023159	chr16	10041702	10043207	10041787	10042107	320	increase
AlMed_G023377	chr16	11649006	11659790	11649593	11650132	539	increase
AlMed_G023377	chr16	11649006	11659790	11652898	11653978	1080	decrease
AlMed_G023618	chr16	13077291	13077671	13077099	13077851	381	decrease
AlMed_G022426	chr16	559877	560840	558457	560344	468	increase
AlMed_G022959	chr16	8049508	8052356	8050766	8050950	184	decrease
AlMed_G022909	chr16	4521148	4522674	4519907	4522421	1274	decrease
AlMed_G022655	chr16	2116071	2116505	2115676	2116876	435	decrease
AlMed_G022544	chr16	1410620	1412115	1411462	1411655	193	decrease
AlMed_G022646	chr16	2064223	2065322	2064038	2064589	367	increase
AlMed_G023314	chr16	11249387	11251603	11250941	11251300	359	increase
AlMed_G023728	chr16	13714821	13715238	13714572	13716321	418	increase
AlMed_G023642	chr16	13265431	13266014	13262766	13267080	584	decrease
AlMed_G023258	chr16	10896099	10900556	10896816	10896978	162	decrease
AlMed_G022462	chr16	790165	791704	789797	790320	156	increase
AlMed_G024302	chr16	16633894	16635340	16632592	16633970	77	decrease
AlMed_G022929	chr16	5278316	5280439	5278312	5279749	1434	increase
AlMed_G002382	chr9	10089468	10099756	10097013	10097527	514	decrease
AlMed_G002370	chr9	10021752	10023610	10021838	10022115	277	increase
AlMed_G004403	chr9	27595736	27596086	27595320	27596019	284	increase
AlMed_G003863	chr9	24213313	24218395	24212277	24214174	862	increase
AlMed_G003863	chr9	24213313	24218395	24215807	24215875	68	increase
AlMed_G003370	chr9	16622777	16624855	16623014	16624736	1722	decrease
AlMed_G002964	chr9	13457817	13458838	13457562	13457892	76	decrease
AlMed_G002100	chr9	8626664	8629409	8627351	8627664	313	decrease
AlMed_G003560	chr9	21262436	21263462	21263291	21264605	171	increase
AlMed_G002817	chr9	12619238	12620819	12620354	12626791	465	increase
AlMed_G002834	chr9	12706568	12707803	12707062	12709500	741	increase
AlMed_G002900	chr9	13053909	13054333	13052285	13057335	425	decrease
AlMed_G003334	chr9	16177649	16178416	16178237	16178402	165	increase
AlMed_G002911	chr9	13098878	13103325	13101384	13101683	299	increase
AlMed_G003002	chr9	13758933	13759825	13758785	13759601	669	increase
AlMed_G001013	chr9	4074545	4075713	4075468	4076114	245	decrease
AlMed_G004135	chr9	26021374	26022117	26020990	26021617	244	decrease
AlMed_G003275	chr9	15763855	15766370	15764450	15764825	375	decrease
AlMed_G003111	chr9	14457458	14458675	14458397	14458549	152	decrease
AlMed_G002994	chr9	13726252	13734399	13728440	13728868	428	increase
AlMed_G000881	chr9	3611402	3611962	3611319	3611891	490	increase
AlMed_G003188	chr9	15018678	15021239	15019551	15019714	163	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11839849	11840163	314	decrease
AlMed_G003803	chr9	23878429	23879144	23878906	23879076	170	increase
AlMed_G003341	chr9	16216705	16218085	16216816	16217985	1169	increase
AlMed_G004043	chr9	25478461	25479835	25478795	25479543	748	increase
AlMed_G002330	chr9	9778957	9782326	9779185	9781170	1985	decrease
AlMed_G003455	chr9	17423223	17423946	17422960	17423803	581	decrease
AlMed_G003787	chr9	23745074	23745725	23745137	23745412	275	decrease
AlMed_G004001	chr9	25206817	25208117	25207992	25211335	125	decrease
AlMed_G000749	chr9	2989427	2990386	2989558	2990438	828	decrease
AlMed_G003374	chr9	16682219	16684252	16683713	16684333	539	decrease
AlMed_G004249	chr9	26714235	26715908	26714189	26715494	1260	decrease
AlMed_G003960	chr9	24960893	24962862	24961334	24962236	902	increase
AlMed_G002819	chr9	12627448	12631249	12630973	12633154	276	increase
AlMed_G000135	chr9	565821	566926	566890	567161	36	increase
AlMed_G003289	chr9	15868853	15870194	15870085	15875674	109	increase
AlMed_G002947	chr9	13285358	13288526	13285202	13285403	46	decrease
AlMed_G002947	chr9	13285358	13288526	13285988	13286178	190	increase
AlMed_G003775	chr9	23498785	23500711	23498702	23499142	358	decrease
AlMed_G002603	chr9	11269495	11271482	11270576	11271048	472	decrease
AlMed_G002003	chr9	8193365	8196944	8196064	8196592	528	increase
AlMed_G004343	chr9	27259974	27264875	27260935	27261385	450	increase
AlMed_G004301	chr9	26991477	26992025	26991762	26992222	263	increase
AlMed_G000452	chr9	1840119	1842529	1839976	1840981	863	decrease
AlMed_G000452	chr9	1840119	1842529	1842447	1842691	82	decrease
AlMed_G004144	chr9	26086673	26089358	26087642	26088047	405	decrease
AlMed_G003352	chr9	16323554	16324449	16323694	16324645	755	decrease
AlMed_G002674	chr9	11689252	11691379	11691219	11691650	160	increase
AlMed_G003479	chr9	17746995	17750608	17747559	17748522	963	decrease
AlMed_G004169	chr9	26220615	26220908	26220511	26220983	294	decrease
AlMed_G003366	chr9	16480657	16481321	16480739	16481081	342	increase
AlMed_G002508	chr9	10742678	10745910	10742142	10742738	61	increase
AlMed_G000095	chr9	393489	395145	394692	395457	453	decrease
AlMed_G003984	chr9	25102983	25103684	25103345	25103855	339	increase
AlMed_G002396	chr9	10180762	10182290	10181873	10182009	136	decrease
AlMed_G002356	chr9	9967197	9970473	9968932	9969543	611	decrease
AlMed_G003799	chr9	23864163	23865553	23865507	23865938	46	increase
AlMed_G002437	chr9	10399786	10404560	10401296	10401640	344	increase
AlMed_G003362	chr9	16438264	16440301	16439152	16440182	1030	decrease
AlMed_G003023	chr9	13858736	13860066	13859000	13859824	824	decrease
AlMed_G002491	chr9	10657263	10660164	10659566	10660383	598	increase
AlMed_G000456	chr9	1857762	1860370	1858672	1859139	467	decrease
AlMed_G000232	chr9	939161	946630	943496	943716	220	decrease
AlMed_G002670	chr9	11677328	11680640	11679762	11681634	878	increase
AlMed_G001161	chr9	4706205	4708720	4707602	4708336	734	increase
AlMed_G003740	chr9	23187537	23189268	23188573	23189372	695	increase
AlMed_G002322	chr9	9730978	9733213	9731070	9731583	513	decrease
AlMed_G001809	chr9	7408051	7411159	7409406	7410087	681	decrease
AlMed_G002176	chr9	8995787	8996866	8995580	8996882	1080	increase
AlMed_G003617	chr9	21914447	21917260	21914811	21915690	879	decrease
AlMed_G003617	chr9	21914447	21917260	21916286	21916613	327	increase
AlMed_G000171	chr9	712500	715494	712339	712623	124	increase
AlMed_G003439	chr9	17259608	17262636	17261462	17261892	430	increase
AlMed_G003439	chr9	17259608	17262636	17262358	17262674	278	decrease
AlMed_G002568	chr9	11122106	11122570	11119854	11123836	465	decrease
AlMed_G002108	chr9	8652425	8656941	8655166	8655300	134	decrease
AlMed_G002108	chr9	8652425	8656941	8655942	8657000	999	increase
AlMed_G004236	chr9	26669388	26670340	26670219	26670511	121	decrease
AlMed_G002017	chr9	8254301	8257709	8255053	8255405	352	decrease
AlMed_G001706	chr9	6990748	6996658	6993038	6993569	531	increase
AlMed_G003244	chr9	15545174	15545555	15545232	15546036	323	increase
AlMed_G004507	chr9	28179544	28183047	28181612	28182025	413	decrease
AlMed_G003299	chr9	15935133	15936972	15935105	15936545	1413	decrease
AlMed_G001914	chr9	7802478	7807677	7806838	7807140	302	decrease
AlMed_G003584	chr9	21604723	21605285	21605064	21605899	221	increase
AlMed_G003093	chr9	14307567	14308743	14307309	14308637	1071	decrease
AlMed_G003053	chr9	14040103	14043398	14042162	14042590	428	decrease
AlMed_G004351	chr9	27300044	27303234	27299462	27300972	929	decrease
AlMed_G001151	chr9	4676790	4677844	4676502	4681694	1055	decrease
AlMed_G001635	chr9	6707901	6713862	6708031	6708205	174	increase
AlMed_G002159	chr9	8882121	8886754	8882136	8884239	2103	decrease
AlMed_G003402	chr9	16927249	16930153	16927088	16929318	2070	decrease
AlMed_G001162	chr9	4708098	4710910	4707602	4708336	239	increase
AlMed_G001162	chr9	4708098	4710910	4710087	4710871	784	decrease
AlMed_G002567	chr9	11120030	11120616	11119854	11123836	587	decrease
AlMed_G003681	chr9	22664498	22668854	22667420	22667648	228	increase
AlMed_G003107	chr9	14427818	14430769	14427878	14428710	832	decrease
AlMed_G003107	chr9	14427818	14430769	14429632	14430297	665	decrease
AlMed_G001413	chr9	5789376	5792223	5791726	5792100	374	decrease
AlMed_G003821	chr9	23973062	23973645	23973209	23973862	436	increase
AlMed_G000017	chr9	54460	56020	54586	55113	527	increase
AlMed_G003540	chr9	18712157	18715423	18713092	18713575	483	increase
AlMed_G004003	chr9	25215297	25216189	25215591	25216431	598	decrease
AlMed_G001938	chr9	7912634	7913899	7912732	7913287	555	increase
AlMed_G002127	chr9	8747206	8749101	8747144	8747956	751	increase
AlMed_G003339	chr9	16208893	16210104	16209884	16210154	220	increase
AlMed_G002339	chr9	9834883	9836942	9835400	9835718	318	increase
AlMed_G004168	chr9	26217251	26218060	26216271	26218107	810	decrease
AlMed_G000740	chr9	2971306	2971665	2971181	2971633	328	increase
AlMed_G003127	chr9	14561922	14575552	14566844	14567297	453	increase
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9756717	9757064	347	decrease
AlMed_G003232	chr9	15399682	15400718	15399602	15400971	1037	increase
AlMed_G003772	chr9	23481138	23482407	23481635	23482498	772	increase
AlMed_G003456	chr9	17471951	17475001	17471879	17472529	579	decrease
AlMed_G003728	chr9	23014608	23016817	23015754	23016235	481	decrease
AlMed_G003780	chr9	23560122	23560655	23560164	23561710	491	increase
AlMed_G002967	chr9	13470931	13471884	13471378	13472222	506	decrease
AlMed_G001611	chr9	6596196	6597094	6596970	6597335	124	increase
AlMed_G003351	chr9	16311223	16312626	16312556	16312653	70	increase
AlMed_G004093	chr9	25725236	25732798	25726050	25727669	1619	increase
AlMed_G002351	chr9	9930485	9935506	9932550	9935355	2805	decrease
AlMed_G003361	chr9	16434754	16436873	16435478	16436243	765	decrease
AlMed_G002420_AlMed_G002419	chr9	10296326	10306990	10302340	10302578	238	increase
AlMed_G003655	chr9	22311230	22311697	22311208	22311682	453	increase
AlMed_G003131	chr9	14600711	14601961	14601462	14601880	418	increase
AlMed_G002569	chr9	11122640	11127741	11119854	11123836	1197	decrease
AlMed_G003438	chr9	17252477	17252980	17251509	17253034	504	decrease
AlMed_G001376	chr9	5640346	5640759	5640177	5640744	399	decrease
AlMed_G000936	chr9	3783941	3786320	3784021	3784688	667	increase
AlMed_G003197	chr9	15085489	15090605	15088906	15090734	1699	decrease
AlMed_G002708	chr9	11908576	11913622	11913056	11914087	566	increase
AlMed_G002544	chr9	10967393	10969024	10967776	10968408	632	increase
AlMed_G001628	chr9	6676941	6678663	6677524	6677641	117	increase
AlMed_G001080	chr9	4374938	4377735	4375540	4376656	1116	decrease
AlMed_G004002	chr9	25209190	25210316	25207992	25211335	1127	decrease
AlMed_G002014	chr9	8245122	8246466	8246166	8246675	300	increase
AlMed_G000511	chr9	2095262	2099812	2095927	2096980	1053	increase
AlMed_G000190	chr9	767979	768721	767961	768367	389	increase
AlMed_G003614	chr9	21903746	21904332	21903824	21904440	508	decrease
AlMed_G001519	chr9	6198230	6201333	6198191	6198520	291	increase
AlMed_G003051	chr9	14036627	14038890	14036343	14037161	535	increase
AlMed_G003399_AlMed_G003398	chr9	16899093	16905522	16905078	16906108	444	decrease
AlMed_G000819	chr9	3319528	3320820	3319720	3320513	793	increase
AlMed_G003855	chr9	24152482	24155868	24154311	24154682	371	decrease
AlMed_G003355	chr9	16346334	16349311	16348881	16349275	394	increase
AlMed_G002441	chr9	10423838	10427314	10424611	10426419	1808	increase
AlMed_G003474	chr9	17729280	17732988	17729318	17729589	271	decrease
AlMed_G000500	chr9	2043417	2054918	2051691	2052439	748	increase
AlMed_G003846	chr9	24090982	24092212	24091061	24091772	711	decrease
AlMed_G003764	chr9	23435241	23438462	23435759	23436235	476	decrease
AlMed_G004212	chr9	26535477	26536188	26535336	26535928	452	decrease
AlMed_G001849	chr9	7560529	7564894	7563994	7564583	589	increase
AlMed_G000303	chr9	1205811	1211568	1206042	1209253	3211	decrease
AlMed_G004124	chr9	25969516	25971326	25970531	25971273	742	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10807879	10808394	515	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10812274	10812396	122	increase
AlMed_G002818	chr9	12622818	12626566	12620354	12626791	3749	increase
AlMed_G003254	chr9	15653272	15655331	15653396	15653850	454	decrease
AlMed_G002175	chr9	8990806	8993940	8991090	8991342	252	increase
