geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G003401	chr9	16908890	16912901	16912443	16913181	458	decrease
AlMed_G002797	chr9	12421629	12422877	12420830	12421642	14	decrease
AlMed_G003439	chr9	17259608	17262636	17260776	17261257	481	decrease
AlMed_G002108	chr9	8652425	8656941	8655000	8655386	386	decrease
AlMed_G002017	chr9	8254301	8257709	8255148	8256076	928	decrease
AlMed_G002227	chr9	9204853	9214064	9204006	9204972	120	decrease
AlMed_G002598	chr9	11243326	11248004	11245310	11245965	655	decrease
AlMed_G001367	chr9	5617131	5619245	5619157	5620071	88	decrease
AlMed_G001413	chr9	5789376	5792223	5791467	5792018	551	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13680657	13681309	652	decrease
AlMed_G001368	chr9	5619684	5620142	5619157	5620071	388	decrease
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9756752	9757137	385	decrease
AlMed_G000184	chr9	753641	754626	754225	754888	401	decrease
AlMed_G003462	chr9	17567886	17571262	17570633	17571238	605	decrease
AlMed_G004115	chr9	25896078	25898475	25897370	25897808	438	decrease
AlMed_G000041	chr9	193456	197929	195796	196600	804	decrease
AlMed_G002179_AlMed_G002180	chr9	9009918	9015949	9010564	9010846	282	decrease
AlMed_G002109	chr9	8659018	8660534	8660461	8661374	73	decrease
AlMed_G004378	chr9	27460210	27464834	27461056	27461584	528	decrease
AlMed_G001680	chr9	6859681	6862567	6862543	6862829	24	decrease
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10809320	10809777	457	decrease
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10810757	10811396	639	decrease
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9416803	9417098	295	decrease
AlMed_G003486	chr9	17809907	17811411	17809666	17809940	34	decrease
AlMed_G004374	chr9	27427151	27436020	27433406	27433655	249	decrease
AlMed_G004067	chr9	25598097	25601389	25598212	25598803	591	decrease
AlMed_G003795	chr9	23835949	23837751	23837209	23837861	542	decrease
AlMed_G000671	chr9	2690452	2691121	2689721	2690515	64	decrease
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26520996	26521674	678	decrease
AlMed_G002242	chr9	9289099	9291515	9291364	9291631	151	decrease
AlMed_G000763	chr9	3050638	3054518	3054139	3054662	379	decrease
AlMed_G001228	chr9	4975241	4982399	4977754	4978053	299	decrease
AlMed_G003156	chr9	14813389	14815779	14814360	14814775	415	decrease
AlMed_G002145	chr9	8815206	8817051	8815190	8815465	260	decrease
AlMed_G003457	chr9	17475601	17487838	17477872	17478187	315	decrease
AlMed_G003277	chr9	15776449	15780833	15776909	15777625	716	decrease
AlMed_G002328	chr9	9766323	9766745	9766261	9766722	400	decrease
AlMed_G003459	chr9	17516073	17519235	17518689	17519182	493	decrease
AlMed_G003556	chr9	21240461	21242077	21241969	21242417	108	decrease
AlMed_G000977	chr9	3934645	3940145	3934229	3934789	145	decrease
AlMed_G000899	chr9	3668788	3674081	3672887	3673261	374	decrease
AlMed_G001929	chr9	7878217	7881186	7879051	7879385	334	decrease
AlMed_G000185	chr9	754717	756261	754225	754888	172	decrease
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2091429	2092429	1000	decrease
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2093465	2094187	722	decrease
AlMed_G003122	chr9	14514625	14517614	14515381	14515735	354	decrease
AlMed_G003469	chr9	17678765	17687135	17680177	17681008	831	decrease
AlMed_G003469	chr9	17678765	17687135	17685066	17685635	569	decrease
AlMed_G000178	chr9	736610	737811	736349	736755	146	decrease
AlMed_G004336	chr9	27223093	27228314	27225616	27226147	531	decrease
AlMed_G001392	chr9	5704834	5705712	5704537	5704986	153	decrease
AlMed_G004277_AlMed_G004278	chr9	26892478	26900349	26893608	26894006	398	decrease
AlMed_G004368	chr9	27365751	27400483	27367093	27367779	686	decrease
AlMed_G004368	chr9	27365751	27400483	27388681	27389129	448	decrease
AlMed_G003579	chr9	21523923	21525219	21523500	21524039	117	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	108042	108735	693	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	112788	113502	714	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	118607	119128	521	decrease
AlMed_G002796	chr9	12419904	12421406	12420830	12421642	576	decrease
AlMed_G002796	chr9	12419904	12421406	12418675	12420180	277	decrease
AlMed_G001132	chr9	4608703	4608888	4608297	4609407	186	decrease
AlMed_G001623	chr9	6654310	6657259	6655466	6655855	389	decrease
AlMed_G003857	chr9	24167285	24170353	24167915	24168728	813	decrease
AlMed_G001878	chr9	7683493	7688842	7687133	7687460	327	decrease
AlMed_G000384	chr9	1576608	1577443	1576833	1577248	415	decrease
AlMed_G001180	chr9	4787414	4788392	4788065	4788728	327	decrease
AlMed_G002689	chr9	11779167	11780216	11778411	11779388	222	decrease
AlMed_G004015	chr9	25310604	25312919	25311237	25311455	218	decrease
AlMed_G003217	chr9	15285850	15292099	15288055	15288431	376	decrease
AlMed_G004068	chr9	25603847	25608145	25606640	25607147	507	decrease
AlMed_G000795	chr9	3219166	3223140	3220967	3221442	475	decrease
AlMed_G009878	chr14	4895304	4895886	4895852	4897071	34	decrease
AlMed_G011354	chr14	13088120	13088644	13088206	13088565	359	decrease
AlMed_G011864	chr14	22655999	22661456	22656743	22656869	126	decrease
AlMed_G011025_AlMed_G011026	chr14	10366535	10373487	10368172	10368292	120	decrease
AlMed_G009231	chr14	2194366	2201016	2196869	2197373	504	decrease
AlMed_G012226_AlMed_G012227	chr14	24823599	24826517	24824513	24825243	730	decrease
AlMed_G010317	chr14	6820194	6822943	6822056	6822754	698	decrease
AlMed_G009383	chr14	2834197	2839718	2833762	2834219	23	decrease
AlMed_G011941	chr14	23156424	23163467	23157940	23158566	626	decrease
AlMed_G011898	chr14	22875447	22879548	22877802	22878309	507	decrease
AlMed_G010259	chr14	6534522	6539193	6536792	6537565	773	decrease
AlMed_G011413	chr14	18061609	18079020	18066811	18067295	484	decrease
AlMed_G011431	chr14	18429828	18433230	18429092	18430000	173	decrease
AlMed_G011604	chr14	20646441	20657686	20648055	20648797	742	decrease
AlMed_G011094	chr14	10965088	10993119	10966084	10966442	358	decrease
AlMed_G011094	chr14	10965088	10993119	10982233	10982929	696	decrease
AlMed_G012197	chr14	24597394	24618481	24604090	24604848	758	decrease
AlMed_G012197	chr14	24597394	24618481	24615497	24616364	867	decrease
AlMed_G009621	chr14	3789751	3793893	3791936	3792625	689	decrease
AlMed_G010957	chr14	9936239	9937118	9935593	9936397	159	decrease
AlMed_G011738	chr14	21853073	21857953	21856002	21856754	752	decrease
AlMed_G010865_AlMed_G010867	chr14	9452038	9466989	9462561	9462630	69	decrease
AlMed_G012063	chr14	23987088	23988216	23988023	23988648	193	decrease
AlMed_G010478	chr14	7466356	7469817	7466294	7466648	293	decrease
AlMed_G010531	chr14	7717453	7719114	7717564	7717692	128	decrease
AlMed_G011256	chr14	12290630	12294060	12294016	12294534	44	decrease
AlMed_G011296	chr14	12571146	12574988	12570645	12571174	29	decrease
AlMed_G012053	chr14	23915728	23924097	23920058	23920838	780	decrease
AlMed_G009232	chr14	2202646	2207359	2204837	2205298	461	decrease
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11335386	11335959	573	decrease
AlMed_G009879	chr14	4895919	4896443	4895852	4897071	525	decrease
AlMed_G011217	chr14	11866716	11872060	11866446	11867388	673	decrease
AlMed_G010948	chr14	9887380	9892267	9887264	9887654	275	decrease
AlMed_G011699	chr14	21487546	21489952	21488821	21489129	308	decrease
AlMed_G009664_AlMed_G009665	chr14	3993936	3997771	3995074	3996568	1494	decrease
AlMed_G011411	chr14	17726044	17728649	17725955	17726412	369	decrease
AlMed_G010989	chr14	10151074	10153466	10151579	10151909	330	decrease
AlMed_G010941	chr14	9856037	9859106	9857043	9857382	339	decrease
AlMed_G009620	chr14	3785796	3789196	3787879	3788514	635	decrease
AlMed_G009880	chr14	4898104	4899507	4898583	4899373	790	decrease
AlMed_G009380	chr14	2823893	2839127	2833762	2834219	457	decrease
AlMed_G012027	chr14	23754959	23763186	23762579	23762820	241	decrease
AlMed_G010304_AlMed_G010305_AlMed_G010307	chr14	6743401	6752221	6745370	6746641	1271	decrease
AlMed_G009781	chr14	4489981	4493784	4491910	4492677	767	decrease
AlMed_G011414	chr14	18091124	18093845	18090393	18091140	17	decrease
AlMed_G011798_AlMed_G011799	chr14	22232063	22244264	22236774	22237884	1110	decrease
AlMed_G009281	chr14	2404930	2411193	2410718	2411372	475	decrease
AlMed_G010413	chr14	7215881	7219095	7217171	7218341	1170	decrease
AlMed_G009541	chr14	3460214	3462912	3461473	3462016	543	decrease
AlMed_G012145	chr14	24356849	24359038	24357157	24357721	564	decrease
AlMed_G012221	chr14	24778828	24783290	24778061	24778848	21	decrease
AlMed_G010359	chr14	6984894	6986967	6985902	6986462	560	decrease
AlMed_G009782	chr14	4498138	4500706	4498323	4499164	841	decrease
AlMed_G011197	chr14	11758173	11762419	11760724	11761407	683	decrease
AlMed_G012064	chr14	23988602	23990491	23988023	23988648	47	decrease
AlMed_G009245	chr14	2259371	2261463	2261445	2261860	18	decrease
AlMed_G010464	chr14	7409053	7412718	7412648	7413317	70	decrease
AlMed_G011700	chr14	21488427	21491882	21488821	21489129	308	decrease
AlMed_G011043	chr14	10487046	10498517	10497238	10497524	286	decrease
AlMed_G010782	chr14	8938495	8940088	8939706	8940332	382	decrease
AlMed_G015212	chr11	12899070	12903890	12903080	12903629	549	decrease
AlMed_G014431	chr11	7972532	7974976	7973986	7974980	990	decrease
AlMed_G015573	chr11	21851280	21855233	21849213	21851584	305	decrease
AlMed_G015573	chr11	21851280	21855233	21853048	21854193	1145	decrease
AlMed_G013783	chr11	5205742	5206827	5205544	5206115	374	decrease
AlMed_G015549	chr11	21555769	21558291	21555187	21555990	222	decrease
AlMed_G014308	chr11	7454932	7456985	7456899	7457184	86	decrease
AlMed_G014808	chr11	9891857	9894270	9892285	9892583	298	decrease
AlMed_G015096	chr11	11707908	11710729	11706732	11707953	46	decrease
AlMed_G012763	chr11	1192742	1195489	1195285	1195410	125	increase
AlMed_G014510_AlMed_G014511	chr11	8314832	8318459	8316289	8317043	754	decrease
AlMed_G015355_AlMed_G015356	chr11	14024576	14047294	14028413	14028721	308	decrease
AlMed_G015355_AlMed_G015356	chr11	14024576	14047294	14032588	14033077	489	decrease
AlMed_G015378	chr11	14412619	14414956	14414790	14415530	166	decrease
AlMed_G015421	chr11	14918362	14922096	14919489	14920353	864	decrease
AlMed_G015810	chr11	23998890	24001944	23998933	23999615	682	decrease
AlMed_G015370_AlMed_G015371	chr11	14310370	14328490	14315519	14315993	474	decrease
AlMed_G015370_AlMed_G015371	chr11	14310370	14328490	14316877	14317468	591	decrease
AlMed_G015370_AlMed_G015371	chr11	14310370	14328490	14322474	14322685	211	decrease
AlMed_G015370_AlMed_G015371	chr11	14310370	14328490	14328066	14328624	424	decrease
AlMed_G015232	chr11	13106970	13108444	13108315	13109372	129	decrease
AlMed_G015236	chr11	13120433	13127549	13121272	13121979	707	decrease
AlMed_G015236	chr11	13120433	13127549	13125416	13125968	552	decrease
AlMed_G015708	chr11	23211034	23213871	23213851	23214211	20	decrease
AlMed_G014464	chr11	8129770	8131933	8131446	8132154	487	decrease
AlMed_G013903	chr11	5692762	5701590	5694247	5694830	583	decrease
AlMed_G013903	chr11	5692762	5701590	5698609	5699182	573	decrease
AlMed_G015935	chr11	24865208	24874253	24867065	24867593	528	decrease
AlMed_G015935	chr11	24865208	24874253	24871161	24871379	218	decrease
AlMed_G016136	chr11	26309110	26313283	26310555	26311195	640	decrease
AlMed_G014827	chr11	9998056	10001301	9999584	9999766	182	decrease
AlMed_G014783_AlMed_G014784	chr11	9779143	9784977	9782848	9783428	580	decrease
AlMed_G014252	chr11	7222548	7225182	7223400	7223764	364	decrease
AlMed_G014706	chr11	9334881	9341947	9340950	9341504	554	decrease
AlMed_G014641	chr11	9051797	9056702	9053158	9053623	465	decrease
AlMed_G015123	chr11	11885194	11889631	11886144	11886672	528	decrease
AlMed_G015729_AlMed_G015730	chr11	23377399	23392834	23380730	23381350	620	decrease
AlMed_G014386	chr11	7795650	7799278	7798803	7799310	475	decrease
AlMed_G015024	chr11	11159946	11164186	11162328	11162699	371	decrease
AlMed_G015457	chr11	20121320	20124927	20121275	20121809	490	decrease
AlMed_G015334_AlMed_G015330	chr11	13792794	13847183	13805371	13806159	788	decrease
AlMed_G015334_AlMed_G015330	chr11	13792794	13847183	13809771	13810428	657	decrease
AlMed_G015334_AlMed_G015330	chr11	13792794	13847183	13843590	13844046	456	decrease
AlMed_G012764	chr11	1196699	1198868	1196376	1196761	63	increase
AlMed_G014124	chr11	6654630	6659603	6656960	6657540	580	decrease
AlMed_G015247_AlMed_G015246	chr11	13195006	13209589	13200320	13201195	875	decrease
AlMed_G015247_AlMed_G015246	chr11	13195006	13209589	13202308	13202957	649	decrease
AlMed_G014374	chr11	7751390	7752354	7751973	7752364	381	decrease
AlMed_G013964	chr11	5955333	5958334	5954919	5955393	61	decrease
AlMed_G016117	chr11	26239284	26241355	26238769	26239429	146	decrease
AlMed_G015746_AlMed_G015747	chr11	23557747	23567014	23561835	23562399	564	decrease
AlMed_G015746_AlMed_G015747	chr11	23557747	23567014	23563617	23563915	298	decrease
AlMed_G014770_AlMed_G014771	chr11	9702794	9707839	9704279	9704643	364	decrease
AlMed_G014211	chr11	7016594	7023625	7022449	7023069	620	decrease
AlMed_G015991	chr11	25271534	25275465	25275092	25275569	373	decrease
AlMed_G014885	chr11	10283398	10285827	10282843	10283527	130	decrease
AlMed_G014885	chr11	10283398	10285827	10284435	10284913	478	decrease
AlMed_G014081	chr11	6476936	6478680	6476885	6477504	569	decrease
AlMed_G015044	chr11	11349420	11351701	11351607	11352645	94	decrease
AlMed_G015488	chr11	20798206	20801066	20797615	20798214	9	decrease
AlMed_G013558	chr11	4311244	4315711	4312875	4313272	397	decrease
AlMed_G014042	chr11	6337905	6340809	6337549	6338307	403	decrease
AlMed_G014837	chr11	10055653	10057112	10057020	10057217	92	decrease
AlMed_G019119	chr12	23582495	23583941	23583824	23584228	117	decrease
AlMed_G018410	chr12	20255937	20257925	20256575	20256773	198	decrease
AlMed_G018317	chr12	19829789	19833289	19831771	19832162	391	decrease
AlMed_G016276	chr12	345644	347967	346872	347017	145	decrease
AlMed_G019191	chr12	23872776	23876715	23873966	23874390	424	decrease
AlMed_G017318	chr12	14231279	14234610	14232512	14232759	247	decrease
AlMed_G016446	chr12	1376981	1382727	1378403	1378572	169	decrease
AlMed_G017810	chr12	17133055	17137828	17135478	17135537	59	decrease
AlMed_G017280	chr12	13895629	13899245	13896170	13896548	378	decrease
AlMed_G016626	chr12	2715768	2719653	2718891	2720075	762	decrease
AlMed_G018997	chr12	22980914	22984892	22981959	22982423	464	decrease
AlMed_G019348	chr12	24635972	24637216	24636625	24637007	382	decrease
AlMed_G019038	chr12	23177538	23178951	23178905	23179405	46	decrease
AlMed_G018743	chr12	21964837	21966414	21966413	21966663	1	decrease
AlMed_G019334	chr12	24591274	24594371	24589297	24591389	116	decrease
AlMed_G016831	chr12	5041963	5043687	5041809	5041963	1	decrease
AlMed_G018781	chr12	22096760	22101089	22096372	22096951	192	decrease
AlMed_G018582	chr12	21195335	21197104	21196100	21196217	117	decrease
AlMed_G016634_AlMed_G016635	chr12	2769584	2779274	2775062	2775216	154	decrease
AlMed_G016251	chr12	251083	253866	250848	251407	325	decrease
AlMed_G019169	chr12	23799486	23802810	23800539	23800970	431	decrease
AlMed_G017226	chr12	13491494	13499962	13498416	13498508	92	increase
AlMed_G017589_AlMed_G017596	chr12	15968346	15989748	15982536	15982710	174	decrease
AlMed_G017397	chr12	14889344	14892434	14890716	14890774	58	decrease
AlMed_G021118_AlMed_G021119_AlMed_G021120	chr13	17607140	17614955	17611558	17611750	192	decrease
AlMed_G020486	chr13	13957798	13965511	13964072	13964563	491	decrease
AlMed_G020936_AlMed_G020937	chr13	16626461	16636333	16634722	16635195	473	decrease
AlMed_G020853_AlMed_G020854	chr13	16233966	16240570	16237115	16238583	1468	decrease
AlMed_G020232	chr13	6074171	6075322	6074153	6074411	241	decrease
AlMed_G020508	chr13	14199951	14207666	14203151	14203639	488	decrease
AlMed_G020071_AlMed_G020072	chr13	3988960	4010217	3994002	3994426	424	decrease
AlMed_G020713	chr13	15408609	15415278	15408233	15408754	146	decrease
AlMed_G019913	chr13	2894134	2894889	2893912	2894458	325	decrease
AlMed_G020317	chr13	12413249	12417715	12416218	12417074	856	decrease
AlMed_G019655	chr13	1403856	1406683	1403335	1403867	12	decrease
AlMed_G020092	chr13	4177001	4184338	4179393	4179984	591	decrease
AlMed_G020640	chr13	14971923	14978055	14975898	14976679	781	decrease
AlMed_G020717	chr13	15446083	15447956	15447672	15448476	284	decrease
AlMed_G020007	chr13	3464757	3465691	3465613	3466539	78	decrease
AlMed_G019925_AlMed_G019927	chr13	2945404	2950364	2947104	2947314	210	decrease
AlMed_G020875	chr13	16320938	16322621	16321603	16322427	824	decrease
AlMed_G020226	chr13	6003512	6005620	6004480	6004840	360	decrease
AlMed_G020910	chr13	16529085	16531475	16528519	16529134	50	decrease
AlMed_G020428	chr13	13507687	13516844	13509292	13510138	846	decrease
AlMed_G020979	chr13	16858518	16860506	16860029	16860553	477	decrease
AlMed_G020498	chr13	14106366	14110420	14107751	14108014	263	decrease
AlMed_G020689	chr13	15271315	15274939	15271573	15272166	593	decrease
AlMed_G020710	chr13	15388617	15389284	15389100	15390048	184	decrease
AlMed_G021401	chr13	18849000	18857162	18851757	18851798	41	decrease
AlMed_G020815	chr13	15991637	15996499	15994660	15995768	1108	decrease
AlMed_G020394	chr13	13137053	13139372	13139324	13139957	48	decrease
AlMed_G020608	chr13	14791245	14800747	14798372	14799494	1122	decrease
AlMed_G021504	chr13	19364438	19366342	19364663	19365029	366	decrease
AlMed_G019796	chr13	2250312	2255575	2253419	2253524	105	decrease
AlMed_G020941	chr13	16646400	16646969	16645888	16646500	101	decrease
AlMed_G021863	chr13	20999498	21004189	21001357	21001498	141	decrease
AlMed_G007292	chr15	12437600	12440057	12439020	12439733	713	decrease
AlMed_G008151	chr15	23901109	23916373	23902442	23902679	237	decrease
AlMed_G008151	chr15	23901109	23916373	23904960	23905209	249	decrease
AlMed_G008151	chr15	23901109	23916373	23909970	23910457	487	decrease
AlMed_G008278	chr15	24849260	24851805	24850445	24851211	766	decrease
AlMed_G008118	chr15	23614144	23616785	23614140	23614248	105	decrease
AlMed_G006660	chr15	9116782	9121063	9120916	9121652	147	decrease
AlMed_G007763	chr15	16091649	16093258	16093121	16093766	137	decrease
AlMed_G005488	chr15	4142744	4144619	4143349	4143789	440	decrease
AlMed_G007067	chr15	11213702	11217226	11216654	11217306	572	decrease
AlMed_G008097	chr15	23366953	23367954	23367924	23368961	30	decrease
AlMed_G006675	chr15	9176352	9177319	9175720	9176429	78	decrease
AlMed_G008570	chr15	26842794	26854634	26843392	26843897	505	decrease
AlMed_G008570	chr15	26842794	26854634	26844726	26845389	663	decrease
AlMed_G008570	chr15	26842794	26854634	26846779	26847086	307	decrease
AlMed_G008570	chr15	26842794	26854634	26849173	26849783	610	decrease
AlMed_G006796	chr15	9815132	9821054	9815467	9815937	470	decrease
AlMed_G006796	chr15	9815132	9821054	9818822	9819495	673	decrease
AlMed_G005349	chr15	3567083	3570516	3569562	3569918	356	decrease
AlMed_G007534	chr15	14005297	14006564	14005653	14006025	372	decrease
AlMed_G008530	chr15	26596994	26597698	26597522	26598169	176	decrease
AlMed_G008541	chr15	26640002	26642353	26642255	26643025	98	decrease
AlMed_G008676	chr15	27526001	27528516	27526828	27527284	456	decrease
AlMed_G006702	chr15	9362956	9369330	9366500	9367050	550	decrease
AlMed_G005710	chr15	5105689	5108538	5106546	5107184	638	decrease
AlMed_G007611	chr15	14598072	14599822	14597528	14598149	78	decrease
AlMed_G004743_AlMed_G004747	chr15	804618	825706	821735	822752	1017	decrease
AlMed_G005409	chr15	3826671	3831162	3827588	3828063	475	decrease
AlMed_G007343_AlMed_G007344	chr15	12745728	12765499	12752486	12752849	363	decrease
AlMed_G007343_AlMed_G007344	chr15	12745728	12765499	12754076	12754838	762	decrease
AlMed_G008701	chr15	27821110	27825973	27825894	27826467	79	decrease
AlMed_G007429	chr15	13261716	13262424	13261363	13261757	42	decrease
AlMed_G007413	chr15	13154365	13154677	13154345	13155159	313	decrease
AlMed_G008332	chr15	25136815	25141280	25141221	25142174	59	decrease
AlMed_G008571	chr15	26846310	26848471	26846779	26847086	307	decrease
AlMed_G008046	chr15	22850755	22851157	22851094	22851531	63	decrease
AlMed_G008569	chr15	26840342	26842072	26841614	26842628	458	decrease
AlMed_G005567	chr15	4441398	4442168	4441585	4442452	583	decrease
AlMed_G008109	chr15	23516544	23529802	23523256	23525142	1886	decrease
AlMed_G007284	chr15	12406912	12407224	12406518	12407272	313	decrease
AlMed_G008483	chr15	26304441	26304704	26304628	26305365	76	decrease
AlMed_G004946	chr15	1700635	1700868	1700705	1701104	163	decrease
AlMed_G008540	chr15	26633239	26636244	26634968	26635112	144	decrease
AlMed_G008531	chr15	26597965	26598567	26597522	26598169	205	decrease
AlMed_G007784	chr15	16373972	16379207	16377710	16377847	137	decrease
AlMed_G007782_AlMed_G007783	chr15	16363641	16369449	16366197	16366891	694	decrease
AlMed_G007247_AlMed_G007248	chr15	12246076	12253070	12249295	12250780	1485	decrease
AlMed_G005935	chr15	6142133	6149401	6144823	6145859	1036	decrease
AlMed_G005935	chr15	6142133	6149401	6147268	6147800	532	decrease
AlMed_G004752	chr15	855974	865104	857538	857828	290	decrease
AlMed_G006630	chr15	8992193	8993543	8993463	8993814	80	decrease
AlMed_G006686	chr15	9259623	9262309	9260281	9260780	499	decrease
AlMed_G005463	chr15	4036913	4039279	4037988	4038502	514	decrease
AlMed_G008588	chr15	26933750	26934974	26934733	26935271	241	decrease
AlMed_G008150	chr15	23884917	23891150	23889191	23889810	619	decrease
AlMed_G007446	chr15	13411438	13420202	13414398	13415358	960	decrease
AlMed_G007446	chr15	13411438	13420202	13418953	13419303	350	decrease
AlMed_G005573	chr15	4458729	4462546	4458719	4458983	255	decrease
AlMed_G007692	chr15	15425489	15436794	15436315	15436756	441	decrease
AlMed_G008052	chr15	22895184	22896918	22896610	22897299	308	decrease
AlMed_G007045	chr15	11083679	11088002	11086138	11086845	707	decrease
AlMed_G006018	chr15	6489639	6490258	6490191	6490664	67	decrease
AlMed_G006081	chr15	6771811	6775572	6774148	6774574	426	decrease
AlMed_G006655	chr15	9099054	9102676	9100678	9101415	737	decrease
AlMed_G005352	chr15	3576129	3577690	3576225	3576331	106	decrease
AlMed_G008601_AlMed_G008602	chr15	26981521	26985412	26983018	26983288	270	decrease
AlMed_G006879_AlMed_G006880	chr15	10274833	10280322	10276857	10277613	756	decrease
AlMed_G006691	chr15	9286186	9292137	9284659	9286645	460	decrease
AlMed_G006224	chr15	7315595	7322166	7316146	7316808	662	decrease
AlMed_G006224	chr15	7315595	7322166	7320457	7321065	608	decrease
AlMed_G006037	chr15	6561482	6574773	6569827	6570562	735	decrease
AlMed_G008536	chr15	26622617	26626059	26620845	26623169	553	decrease
AlMed_G007630	chr15	14779236	14783370	14781244	14782059	815	decrease
AlMed_G008572	chr15	26849746	26851392	26849173	26849783	38	decrease
AlMed_G005568	chr15	4442319	4444751	4441585	4442452	134	decrease
AlMed_G007838	chr15	17120452	17120802	17120444	17121192	351	decrease
AlMed_G006468_AlMed_G006469	chr15	8280093	8286669	8283491	8284012	521	decrease
AlMed_G006453	chr15	8231806	8234220	8232814	8233565	751	decrease
AlMed_G008515	chr15	26505604	26507474	26505812	26506244	432	decrease
AlMed_G006116	chr15	6879921	6880714	6879461	6880016	96	decrease
