geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr4-processed-gene-161.29	chr4	16141448	16143094	16140753	16141757	310	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20354352	20356376	2024	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13920292	13920437	145	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23170805	23171172	367	decrease
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8124777	8125330	59	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590910	24591131	221	decrease
maker-chr4-augustus-gene-255.27	chr4	25499392	25501153	25500806	25502603	347	decrease
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26721855	26722511	656	decrease
augustus_masked-chr4-processed-gene-259.22	chr4	25895528	25895836	25894888	25895913	309	decrease
maker-chr4-augustus-gene-40.6	chr4	4003523	4008465	4004090	4004675	585	decrease
augustus_masked-chr4-processed-gene-6.29	chr4	607642	612142	608032	608691	659	decrease
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16756911	16757455	544	decrease
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16759405	16759906	501	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113485	13113886	401	decrease
maker-chr4-augustus-gene-258.35	chr4	25818078	25820690	25820652	25821357	38	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22039973	22040897	924	decrease
maker-chr4-augustus-gene-123.12	chr4	12381034	12382968	12380785	12381232	199	decrease
augustus_masked-chr4-processed-gene-49.22_maker-chr4-augustus-gene-49.7	chr4	4933356	4946814	4936704	4937320	616	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447661	10447849	188	decrease
maker-chr1-augustus-gene-53.9	chr1	5337222	5341826	5339857	5340372	515	decrease
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13199523	13200115	592	decrease
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13201219	13202489	1270	decrease
maker-chr1-augustus-gene-131.29	chr1	13143716	13148505	13146302	13146924	622	decrease
augustus_masked-chr1-processed-gene-140.2	chr1	14009737	14011540	14009550	14009963	227	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28005286	28005743	457	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28006865	28007204	339	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28032552	28033261	709	decrease
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10037594	10038083	489	decrease
maker-chr1-augustus-gene-245.0	chr1	24495873	24499556	24498961	24499538	577	decrease
augustus_masked-chr1-processed-gene-290.23	chr1	29034179	29034683	29033639	29034342	164	decrease
maker-chr1-augustus-gene-19.46	chr1	1921101	1926996	1926320	1926433	113	decrease
maker-chr1-augustus-gene-308.9	chr1	30809340	30814905	30811927	30812880	953	decrease
augustus_masked-chr1-processed-gene-91.22	chr1	9097823	9105919	9100176	9100723	547	decrease
maker-chr1-augustus-gene-80.7	chr1	8049079	8051578	8051259	8051884	319	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12175529	12175623	94	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12179161	12179405	244	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12183802	12184324	522	decrease
maker-chr1-augustus-gene-122.24	chr1	12169404	12225362	12185152	12185713	561	decrease
maker-chr1-augustus-gene-152.12_maker-chr1-augustus-gene-152.13	chr1	15220696	15259140	15249974	15250395	421	decrease
maker-chr1-augustus-gene-354.4	chr1	35390395	35393683	35389910	35390508	114	decrease
augustus_masked-chr1-processed-gene-296.25	chr1	29609210	29620173	29618293	29618755	462	decrease
maker-chr1-augustus-gene-322.13	chr1	32265266	32266025	32264672	32265286	21	decrease
maker-chr1-augustus-gene-358.5_maker-chr1-augustus-gene-358.6	chr1	35879587	35886658	35881726	35882211	485	decrease
maker-chr1-augustus-gene-358.5_maker-chr1-augustus-gene-358.6	chr1	35879587	35886658	35885397	35885543	146	decrease
maker-chr1-augustus-gene-295.42	chr1	29567401	29583835	29573978	29574739	761	decrease
maker-chr1-augustus-gene-295.42	chr1	29567401	29583835	29580098	29580848	750	decrease
maker-chr1-augustus-gene-140.28_maker-chr1-augustus-gene-140.29	chr1	14061626	14070577	14066991	14067187	196	decrease
maker-chr1-augustus-gene-307.48	chr1	30784992	30785991	30785966	30786261	25	decrease
maker-chr1-augustus-gene-277.21	chr1	27778051	27779435	27779251	27779553	184	decrease
augustus_masked-chr1-processed-gene-310.8	chr1	31046550	31047820	31047698	31048081	122	decrease
maker-chr1-augustus-gene-200.6	chr1	20047413	20061349	20053691	20054038	347	decrease
augustus_masked-chr1-processed-gene-75.56	chr1	7503217	7507340	7506265	7506754	489	decrease
augustus_masked-chr1-processed-gene-19.11	chr1	1956623	1959191	1958376	1959070	694	decrease
maker-chr1-augustus-gene-282.27	chr1	28211250	28213721	28212721	28212939	218	decrease
maker-chr1-augustus-gene-323.20	chr1	32355334	32362322	32361195	32361670	475	decrease
augustus_masked-chr1-processed-gene-69.0	chr1	6891946	6895274	6893227	6894052	825	decrease
augustus_masked-chr1-processed-gene-77.6	chr1	7733798	7739408	7738289	7738544	255	decrease
augustus_masked-chr1-processed-gene-350.12	chr1	35069687	35071105	35070726	35071554	379	decrease
augustus_masked-chr1-processed-gene-118.6	chr1	11789819	11810162	11793594	11793788	194	decrease
augustus_masked-chr1-processed-gene-288.3	chr1	28798792	28832918	28818271	28818924	653	decrease
maker-chr1-augustus-gene-175.1_maker-chr1-augustus-gene-175.2	chr1	17506767	17518417	17508045	17508881	836	decrease
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10018797	10019022	225	decrease
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10037594	10038083	489	decrease
maker-chr1-augustus-gene-273.0	chr1	27295415	27301585	27298393	27298943	550	decrease
maker-chr1-augustus-gene-33.40	chr1	3325210	3325704	3324991	3326330	495	decrease
maker-chr1-augustus-gene-175.6	chr1	17544371	17546794	17546618	17547209	176	decrease
augustus_masked-chr1-processed-gene-355.2	chr1	35501505	35518664	35509568	35510080	512	decrease
augustus_masked-chr1-processed-gene-355.2	chr1	35501505	35518664	35517023	35517493	470	decrease
maker-chr1-augustus-gene-359.13	chr1	35942435	35945516	35944713	35945208	495	decrease
maker-chr1-augustus-gene-118.16	chr1	11841791	11848917	11846885	11847516	631	decrease
maker-chr1-augustus-gene-101.16_maker-chr1-augustus-gene-101.17	chr1	10128090	10145310	10133081	10133380	299	decrease
maker-chr1-augustus-gene-273.13	chr1	27363057	27366272	27364939	27365598	659	decrease
maker-chr1-augustus-gene-279.7	chr1	27909503	27919307	27919060	27919630	247	decrease
augustus_masked-chr1-processed-gene-31.13	chr1	3098683	3101003	3100277	3101209	726	decrease
maker-chr1-augustus-gene-238.0	chr1	23859998	23878048	23866080	23866498	418	decrease
maker-chr1-augustus-gene-264.6	chr1	26439218	26443032	26441628	26442218	590	decrease
augustus_masked-chr1-processed-gene-304.21	chr1	30477242	30482196	30482161	30482840	35	decrease
maker-chr1-augustus-gene-254.7	chr1	25483510	25485523	25485371	25485758	152	decrease
maker-chr1-augustus-gene-350.3	chr1	35051740	35052770	35052047	35052444	397	decrease
maker-chr1-augustus-gene-261.23	chr1	26105502	26106605	26106034	26106458	424	decrease
augustus_masked-chr1-processed-gene-121.27	chr1	12148654	12153545	12151070	12151529	459	decrease
augustus_masked-chr1-processed-gene-317.12	chr1	31708811	31712435	31710631	31710899	268	decrease
maker-chr1-augustus-gene-38.22	chr1	3833026	3841188	3835922	3836900	978	decrease
maker-chr1-augustus-gene-23.40_maker-chr1-augustus-gene-23.41	chr1	2323638	2334748	2330418	2330618	200	decrease
maker-chr1-augustus-gene-348.12	chr1	34787822	34792003	34788120	34788677	557	decrease
maker-chr1-augustus-gene-61.3	chr1	6133329	6135790	6133947	6134359	412	decrease
maker-chr1-augustus-gene-370.21_maker-chr1-augustus-gene-370.22	chr1	37034985	37058045	37047494	37047775	281	decrease
maker-chr1-augustus-gene-113.10_maker-chr1-augustus-gene-113.9	chr1	11318456	11325143	11322158	11322701	543	decrease
maker-chr1-augustus-gene-366.19	chr1	36588654	36607999	36590019	36590387	368	decrease
maker-chr1-augustus-gene-322.15_maker-chr1-augustus-gene-322.16	chr1	32200839	32224006	32207386	32207577	191	decrease
maker-chr1-augustus-gene-44.14	chr1	4469527	4473286	4468802	4469882	356	decrease
augustus_masked-chr1-processed-gene-140.14	chr1	14054812	14060012	14057520	14057864	344	decrease
maker-chr1-augustus-gene-139.32	chr1	13987173	13989265	13989161	13989715	104	decrease
maker-chr1-augustus-gene-297.40	chr1	29769380	29774190	29774092	29774649	98	decrease
augustus_masked-chr1-processed-gene-148.35	chr1	14827515	14828897	14828477	14828832	355	decrease
maker-chr1-augustus-gene-99.22_maker-chr1-augustus-gene-99.23_maker-chr1-augustus-gene-99.24	chr1	9966178	9981130	9970243	9970934	691	decrease
maker-chr1-augustus-gene-99.22_maker-chr1-augustus-gene-99.23_maker-chr1-augustus-gene-99.24	chr1	9966178	9981130	9976619	9977212	593	decrease
maker-chr1-augustus-gene-162.11	chr1	16242279	16243634	16243189	16243324	135	decrease
maker-chr1-augustus-gene-106.43	chr1	10606935	10608124	10608117	10608412	7	decrease
maker-chr1-augustus-gene-162.2	chr1	16203362	16205136	16203751	16204668	917	decrease
maker-chr1-augustus-gene-240.16	chr1	24009745	24011577	24010384	24010749	365	decrease
maker-chr1-augustus-gene-52.43	chr1	5270720	5271006	5270449	5271473	287	decrease
augustus_masked-chr1-processed-gene-295.7	chr1	29543337	29544288	29544236	29544703	52	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28605186	28605505	319	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28608576	28609141	565	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28640016	28640555	539	decrease
maker-chr1-augustus-gene-121.8	chr1	12163923	12164372	12164077	12164582	295	decrease
maker-chr1-augustus-gene-323.19	chr1	32346604	32354546	32352464	32353772	1308	decrease
maker-chr1-augustus-gene-101.9	chr1	10131502	10138464	10133081	10133380	299	decrease
augustus_masked-chr1-processed-gene-175.15_maker-chr1-augustus-gene-175.4	chr1	17519618	17541241	17522528	17523224	696	decrease
augustus_masked-chr1-processed-gene-175.15_maker-chr1-augustus-gene-175.4	chr1	17519618	17541241	17524455	17524725	270	decrease
augustus_masked-chr1-processed-gene-310.7	chr1	31042931	31043710	31042694	31043021	91	decrease
maker-chr1-augustus-gene-60.17	chr1	6047516	6059279	6049033	6049511	478	decrease
augustus_masked-chr1-processed-gene-324.1	chr1	32404198	32405631	32403495	32404232	35	decrease
maker-chr1-augustus-gene-29.39	chr1	2956198	2961213	2958970	2959229	259	decrease
augustus_masked-chr1-processed-gene-245.12_maker-chr1-augustus-gene-245.4	chr1	24514134	24523719	24516425	24517081	656	decrease
maker-chr1-augustus-gene-47.19	chr1	4695379	4702335	4701285	4701489	204	decrease
maker-chr8-augustus-gene-216.19	chr8	21670564	21673632	21669510	21670689	126	decrease
maker-chr8-augustus-gene-216.19	chr8	21670564	21673632	21671868	21672413	545	decrease
maker-chr8-augustus-gene-241.38	chr8	24111845	24113159	24112212	24112528	316	decrease
maker-chr8-augustus-gene-5.35	chr8	429892	455097	444344	445001	657	decrease
maker-chr8-augustus-gene-5.35	chr8	429892	455097	448796	449431	635	decrease
maker-chr8-augustus-gene-5.35	chr8	429892	455097	452824	453330	506	decrease
maker-chr8-augustus-gene-250.16	chr8	25083249	25084945	25084870	25085204	75	increase
maker-chr8-augustus-gene-13.24_maker-chr8-augustus-gene-13.25	chr8	1378982	1388769	1384174	1384738	564	decrease
augustus_masked-chr8-processed-gene-161.9	chr8	16101822	16102346	16102295	16102517	51	decrease
augustus_masked-chr8-processed-gene-62.3	chr8	6241837	6243756	6242831	6243379	548	decrease
augustus_masked-chr8-processed-gene-210.11	chr8	21047465	21052574	21048807	21048990	183	decrease
augustus_masked-chr8-processed-gene-18.14	chr8	1825112	1836221	1827204	1827902	698	decrease
maker-chr8-augustus-gene-37.11	chr8	3774450	3776953	3776696	3776944	248	decrease
maker-chr8-augustus-gene-224.26	chr8	22384068	22400535	22395855	22396259	404	decrease
augustus_masked-chr8-processed-gene-177.16	chr8	17694433	17699646	17697350	17698264	914	decrease
augustus_masked-chr8-processed-gene-3.14_maker-chr8-augustus-gene-3.31	chr8	304230	315448	304136	304441	212	decrease
augustus_masked-chr8-processed-gene-31.26	chr8	3125526	3131612	3125146	3125817	292	decrease
augustus_masked-chr8-processed-gene-217.41	chr8	21777784	21781918	21780319	21780838	519	decrease
augustus_masked-chr8-processed-gene-175.18_maker-chr8-augustus-gene-175.32	chr8	17529910	17545663	17532482	17542075	9593	decrease
augustus_masked-chr8-processed-gene-155.13	chr8	15554514	15556008	15555837	15556295	171	decrease
maker-chr8-augustus-gene-9.10	chr8	918262	924341	922331	922672	341	decrease
maker-chr8-augustus-gene-46.4	chr8	4686108	4687984	4687733	4688702	251	decrease
maker-chr8-augustus-gene-31.3	chr8	3092616	3094640	3092111	3092672	57	decrease
maker-chr8-augustus-gene-202.17	chr8	20266487	20268756	20267241	20267605	364	decrease
maker-chr8-augustus-gene-164.9	chr8	16400172	16401572	16401044	16401809	528	decrease
augustus_masked-chr8-processed-gene-239.24	chr8	23977098	23982831	23978083	23978962	879	decrease
augustus_masked-chr8-processed-gene-239.24	chr8	23977098	23982831	23979449	23980525	1076	decrease
augustus_masked-chr8-processed-gene-2.1	chr8	199083	200912	198503	199185	103	decrease
maker-chr8-augustus-gene-219.26	chr8	21890963	21891704	21890802	21891398	436	decrease
maker-chr8-augustus-gene-24.7	chr8	2472040	2472764	2472719	2473097	45	decrease
maker-chr8-augustus-gene-181.8	chr8	18136247	18137624	18137215	18137438	223	decrease
maker-chr8-augustus-gene-5.41	chr8	561174	563229	561843	562405	562	decrease
maker-chr8-augustus-gene-173.2_maker-chr8-augustus-gene-173.3	chr8	17310502	17341397	17315103	17315651	548	decrease
maker-chr8-augustus-gene-173.2_maker-chr8-augustus-gene-173.3	chr8	17310502	17341397	17317740	17318233	493	decrease
maker-chr8-augustus-gene-134.23	chr8	13413771	13417350	13413347	13413848	78	decrease
maker-chr8-augustus-gene-236.27	chr8	23659375	23666405	23664731	23666215	1484	decrease
augustus_masked-chr8-processed-gene-12.12_maker-chr8-augustus-gene-12.0	chr8	1182946	1200594	1187986	1188454	468	decrease
augustus_masked-chr8-processed-gene-12.12_maker-chr8-augustus-gene-12.0	chr8	1182946	1200594	1189196	1189611	415	decrease
augustus_masked-chr8-processed-gene-12.12_maker-chr8-augustus-gene-12.0	chr8	1182946	1200594	1190677	1192574	1897	decrease
augustus_masked-chr8-processed-gene-210.10	chr8	21031360	21040094	21037254	21037412	158	decrease
maker-chr8-augustus-gene-235.0	chr8	23472087	23506641	23475123	23475443	320	decrease
maker-chr8-augustus-gene-138.3	chr8	13823041	13834575	13831680	13831967	287	decrease
maker-chr8-augustus-gene-28.4	chr8	2813236	2821136	2814228	2814732	504	decrease
maker-chr8-augustus-gene-186.49	chr8	18565216	18568082	18566865	18567023	158	decrease
maker-chr8-augustus-gene-148.25	chr8	14859707	14864779	14861246	14861916	670	decrease
augustus_masked-chr8-processed-gene-56.11	chr8	5590992	5592706	5590377	5591041	50	decrease
maker-chr8-augustus-gene-36.2_maker-chr8-augustus-gene-36.3	chr8	3652106	3681535	3678493	3679199	706	decrease
augustus_masked-chr8-processed-gene-243.8	chr8	24316329	24318886	24318856	24319256	30	decrease
maker-chr8-augustus-gene-211.1	chr8	21099427	21111116	21106034	21106283	249	decrease
maker-chr8-augustus-gene-202.23	chr8	20230075	20262535	20236091	20236341	250	decrease
maker-chr8-augustus-gene-202.23	chr8	20230075	20262535	20233964	20234331	367	decrease
augustus_masked-chr8-processed-gene-205.34_augustus_masked-chr8-processed-gene-205.38	chr8	20512198	20529019	20521238	20521656	418	decrease
maker-chr8-augustus-gene-135.7	chr8	13578104	13587469	13584404	13585443	1039	decrease
maker-chr8-augustus-gene-167.3_maker-chr8-augustus-gene-167.2	chr8	16599768	16690492	16667216	16667706	490	decrease
maker-chr8-augustus-gene-167.3_maker-chr8-augustus-gene-167.2	chr8	16599768	16690492	16677730	16679844	2114	decrease
augustus_masked-chr8-processed-gene-11.9	chr8	1081553	1084895	1083495	1084027	532	decrease
augustus_masked-chr8-processed-gene-10.1_maker-chr8-augustus-gene-10.24	chr8	945036	960747	950966	951485	519	decrease
augustus_masked-chr8-processed-gene-10.1_maker-chr8-augustus-gene-10.24	chr8	945036	960747	956512	958389	1877	decrease
augustus_masked-chr8-processed-gene-178.35	chr8	17883501	17888457	17886989	17887686	697	decrease
maker-chr8-augustus-gene-9.0	chr8	874184	881045	876888	877528	640	decrease
maker-chr8-augustus-gene-153.14	chr8	15332026	15334324	15331958	15332268	243	decrease
augustus_masked-chr5-processed-gene-223.0	chr5	22285434	22286846	22285592	22286204	612	decrease
augustus_masked-chr5-processed-gene-241.28	chr5	24077514	24080232	24076924	24077613	100	decrease
maker-chr5-augustus-gene-60.19	chr5	6058570	6060470	6059784	6060565	686	decrease
augustus_masked-chr5-processed-gene-55.10	chr5	5519270	5520985	5518895	5519304	35	decrease
maker-chr5-augustus-gene-191.0_maker-chr5-augustus-gene-191.2	chr5	19092580	19105731	19099925	19100555	630	decrease
maker-chr5-augustus-gene-245.24	chr5	24501172	24503223	24502992	24503241	231	decrease
maker-chr5-augustus-gene-150.3	chr5	15001856	15007753	15001604	15001864	9	decrease
maker-chr5-augustus-gene-171.29	chr5	17127954	17132596	17130133	17130694	561	decrease
augustus_masked-chr5-processed-gene-37.6	chr5	3747207	3748858	3748654	3749366	204	decrease
augustus_masked-chr5-processed-gene-16.21	chr5	1653359	1654035	1653911	1653997	86	increase
maker-chr5-augustus-gene-21.0_maker-chr5-augustus-gene-21.1	chr5	2143134	2150887	2147440	2147518	78	decrease
maker-chr5-augustus-gene-57.15_maker-chr5-augustus-gene-57.16	chr5	5703331	5732284	5719120	5719458	338	decrease
maker-chr5-augustus-gene-57.15_maker-chr5-augustus-gene-57.16	chr5	5703331	5732284	5720821	5721271	450	decrease
maker-chr5-augustus-gene-75.8	chr5	7531043	7533394	7531233	7531624	391	decrease
maker-chr5-augustus-gene-28.6	chr5	2841914	2858154	2843726	2844413	687	decrease
maker-chr5-augustus-gene-28.6	chr5	2841914	2858154	2848337	2849085	748	decrease
maker-chr5-augustus-gene-28.6	chr5	2841914	2858154	2849963	2850468	505	decrease
maker-chr5-augustus-gene-28.6	chr5	2841914	2858154	2851345	2851949	604	decrease
maker-chr5-augustus-gene-28.6	chr5	2841914	2858154	2856417	2857110	693	decrease
maker-chr5-augustus-gene-140.12_maker-chr5-augustus-gene-140.13	chr5	14032282	14050619	14036088	14036311	223	decrease
maker-chr5-augustus-gene-176.14	chr5	17660699	17665509	17665380	17665842	129	decrease
augustus_masked-chr5-processed-gene-60.1	chr5	5992153	5994298	5991690	5992200	48	decrease
maker-chr5-augustus-gene-178.6	chr5	17855326	17861046	17856464	17856928	464	decrease
augustus_masked-chr5-processed-gene-46.10	chr5	4679379	4680818	4680579	4681055	239	decrease
maker-chr5-augustus-gene-221.7	chr5	22115580	22116139	22115173	22115670	91	decrease
maker-chr5-augustus-gene-207.18	chr5	20704575	20709010	20707534	20708047	513	decrease
maker-chr5-augustus-gene-241.3	chr5	24072473	24073169	24072123	24072484	12	decrease
augustus_masked-chr5-processed-gene-228.33	chr5	22834024	22836186	22835293	22835699	406	decrease
augustus_masked-chr5-processed-gene-36.21	chr5	3624394	3629555	3625882	3626447	565	decrease
maker-chr5-augustus-gene-5.6	chr5	523351	525499	524484	524741	257	decrease
maker-chr5-augustus-gene-246.17	chr5	24675948	24686548	24680425	24681513	1088	decrease
augustus_masked-chr5-processed-gene-164.2	chr5	16404059	16404226	16403788	16404481	168	decrease
maker-chr5-augustus-gene-53.18	chr5	5350216	5351311	5351288	5351675	23	decrease
maker-chr5-augustus-gene-230.11	chr5	23060070	23068668	23061680	23061871	191	decrease
maker-chr5-augustus-gene-230.11	chr5	23060070	23068668	23063174	23063585	411	decrease
maker-chr5-augustus-gene-237.2	chr5	23687391	23694724	23689871	23690472	601	decrease
maker-chr5-augustus-gene-147.10	chr5	14731714	14735992	14731564	14732048	335	decrease
augustus_masked-chr5-processed-gene-38.20	chr5	3841746	3844498	3843871	3844214	343	decrease
maker-chr5-augustus-gene-243.10	chr5	24324003	24324512	24323418	24325301	510	decrease
augustus_masked-chr5-processed-gene-201.20	chr5	20120846	20122148	20121027	20121248	221	decrease
maker-chr5-augustus-gene-72.4	chr5	7265197	7266391	7265085	7265248	52	decrease
augustus_masked-chr5-processed-gene-241.33	chr5	24069993	24086097	24072123	24072484	361	decrease
augustus_masked-chr5-processed-gene-241.33	chr5	24069993	24086097	24076924	24077613	689	decrease
augustus_masked-chr5-processed-gene-215.25	chr5	21570902	21572355	21571205	21571662	457	decrease
augustus_masked-chr5-processed-gene-187.24	chr5	18774564	18776738	18775357	18775730	373	decrease
maker-chr5-augustus-gene-130.1	chr5	12994009	13015104	12996915	12997930	1015	decrease
maker-chr5-augustus-gene-14.4_maker-chr5-augustus-gene-14.5	chr5	1420981	1426397	1424153	1424370	217	decrease
maker-chr5-augustus-gene-24.11	chr5	2464165	2468552	2466892	2467081	189	decrease
maker-chr5-augustus-gene-243.11	chr5	24324639	24325129	24323418	24325301	491	decrease
maker-chr5-augustus-gene-23.12_maker-chr5-augustus-gene-23.13	chr5	2364935	2376957	2372351	2372572	221	decrease
augustus_masked-chr5-processed-gene-226.63	chr5	22654076	22655763	22655178	22655473	295	decrease
maker-chr5-augustus-gene-180.9	chr5	18058223	18062361	18060797	18061399	602	decrease
augustus_masked-chr5-processed-gene-193.31	chr5	19352334	19353371	19351879	19352335	2	decrease
augustus_masked-chr5-processed-gene-53.1	chr5	5311078	5311800	5311366	5311766	400	decrease
maker-chr5-augustus-gene-156.9	chr5	15636928	15646375	15643019	15643322	303	decrease
maker-chr5-augustus-gene-138.17	chr5	13841639	13849300	13846734	13847240	506	decrease
maker-chr5-augustus-gene-243.9	chr5	24323403	24323893	24323418	24325301	475	decrease
maker-chr5-augustus-gene-33.24	chr5	3307143	3312462	3311208	3311738	530	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12556012	12556638	626	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12557849	12558045	196	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12563872	12564651	779	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12569349	12569864	515	decrease
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12579697	12580154	457	decrease
maker-chr5-augustus-gene-137.5	chr5	13696998	13704710	13702585	13702968	383	decrease
maker-chr5-augustus-gene-62.2	chr5	6207294	6209660	6206706	6207412	119	decrease
maker-chr5-augustus-gene-56.0	chr5	5664508	5665239	5665190	5665863	49	decrease
maker-chr5-augustus-gene-142.7_maker-chr5-augustus-gene-142.8	chr5	14214013	14222942	14220094	14220421	327	decrease
augustus_masked-chr5-processed-gene-54.2	chr5	5430137	5430956	5430856	5431394	100	decrease
augustus_masked-chr5-processed-gene-28.22	chr5	2856926	2859008	2856417	2857110	185	decrease
augustus_masked-chr7-processed-gene-74.20	chr7	7460379	7460870	7460524	7461355	346	decrease
augustus_masked-chr7-processed-gene-175.10	chr7	17551558	17554296	17552802	17553356	554	decrease
augustus_masked-chr7-processed-gene-45.1	chr7	4493610	4494798	4494604	4494961	194	decrease
maker-chr7-augustus-gene-293.22_maker-chr7-augustus-gene-293.23	chr7	29352888	29370059	29358004	29358566	562	decrease
augustus_masked-chr7-processed-gene-52.8	chr7	5204496	5208618	5207841	5208139	298	decrease
maker-chr7-augustus-gene-83.12	chr7	8363084	8366080	8365757	8366669	323	decrease
maker-chr7-augustus-gene-55.24	chr7	5510358	5514675	5512321	5512742	421	decrease
augustus_masked-chr7-processed-gene-173.3	chr7	17312347	17344264	17312199	17312856	510	decrease
