geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11830888	11831712	824	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11836836	11837279	443	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11838172	11839241	1069	increase
AlMed_G022509_AlMed_G022510	chr16	1165915	1172685	1168012	1168246	234	increase
AlMed_G023491	chr16	12345331	12349768	12345309	12346165	835	decrease
AlMed_G025009	chr16	19977629	19978878	19978141	19979406	737	decrease
AlMed_G023936	chr16	14843077	14843909	14842143	14843111	35	decrease
AlMed_G022744	chr16	2805562	2805939	2804346	2805718	157	increase
AlMed_G023136	chr16	9910722	9911348	9911187	9911252	65	increase
AlMed_G024144	chr16	15903258	15905201	15904123	15904645	522	increase
AlMed_G024339	chr16	16799246	16803463	16802344	16802499	155	increase
AlMed_G024462	chr16	17476960	17479727	17476360	17477365	406	increase
AlMed_G023128	chr16	9855533	9859604	9849417	9860108	4072	decrease
AlMed_G022693	chr16	2355233	2361105	2356426	2356613	187	increase
AlMed_G023653	chr16	13323804	13326070	13323477	13323826	23	increase
AlMed_G022731	chr16	2685615	2688040	2686982	2687724	742	increase
AlMed_G023568	chr16	12802019	12804768	12801323	12802941	923	increase
AlMed_G023176	chr16	10255832	10256911	10255970	10256058	88	increase
AlMed_G023617	chr16	13052802	13053239	13052741	13053818	438	decrease
AlMed_G023915	chr16	14733343	14735370	14733525	14734975	1450	increase
AlMed_G023439	chr16	12048430	12049996	12049022	12050063	974	increase
AlMed_G022547	chr16	1429477	1432417	1431559	1431695	136	increase
AlMed_G023524	chr16	12537699	12538921	12538426	12538680	254	increase
AlMed_G023188	chr16	10341907	10343952	10341582	10343472	1566	decrease
AlMed_G022590	chr16	1686171	1686723	1686583	1687278	140	increase
AlMed_G023393	chr16	11720998	11737380	11721728	11721976	248	decrease
AlMed_G022817	chr16	3399592	3400161	3399728	3401507	433	decrease
AlMed_G022504	chr16	1121719	1125834	1124360	1124866	506	increase
AlMed_G023990	chr16	15116742	15121178	15118102	15118261	159	increase
AlMed_G023716	chr16	13653796	13654920	13654309	13655089	611	increase
AlMed_G023190	chr16	10359283	10361434	10359095	10359434	152	decrease
AlMed_G023190	chr16	10359283	10361434	10360564	10360744	180	decrease
AlMed_G023150	chr16	9986118	9986474	9985396	9986126	9	increase
AlMed_G024233	chr16	16269640	16272324	16270447	16272537	1877	decrease
AlMed_G023330	chr16	11369327	11369844	11369141	11369871	518	increase
AlMed_G024773	chr16	18918085	18924337	18921729	18921932	203	increase
AlMed_G023104	chr16	9652473	9654859	9652645	9653355	710	increase
AlMed_G022712	chr16	2500600	2557378	2501211	2502998	1787	decrease
AlMed_G022712	chr16	2500600	2557378	2503555	2503647	92	decrease
AlMed_G022712	chr16	2500600	2557378	2527703	2527771	68	decrease
AlMed_G022712	chr16	2500600	2557378	2534065	2534598	533	increase
AlMed_G022712	chr16	2500600	2557378	2553717	2554073	356	increase
AlMed_G024548	chr16	17908084	17911021	17908383	17910802	2419	increase
AlMed_G024112	chr16	15722168	15723025	15722171	15722253	82	increase
AlMed_G022446	chr16	676803	681750	678329	678720	391	decrease
AlMed_G022474	chr16	848554	848748	848471	848628	75	increase
AlMed_G023935	chr16	14842307	14842933	14842143	14843111	627	decrease
AlMed_G024194	chr16	16099490	16101392	16099623	16100203	580	increase
AlMed_G023135	chr16	9903604	9904803	9903510	9904261	658	increase
AlMed_G022711	chr16	2490515	2495995	2492481	2495766	3285	decrease
AlMed_G023001	chr16	8704914	8705313	8704770	8705477	400	increase
AlMed_G023187	chr16	10341313	10341840	10341582	10343472	258	decrease
AlMed_G023325	chr16	11317112	11319951	11317742	11318177	435	increase
AlMed_G024104	chr16	15679996	15681682	15679814	15680283	288	decrease
AlMed_G024652	chr16	18394907	18396156	18396045	18396551	111	decrease
AlMed_G024235	chr16	16277627	16284042	16279949	16280937	988	decrease
AlMed_G024235	chr16	16277627	16284042	16281599	16282324	725	decrease
AlMed_G023220	chr16	10587055	10589082	10586706	10587258	204	increase
AlMed_G024168	chr16	15996690	16001249	15999500	15999999	499	increase
AlMed_G023144	chr16	9953697	9956451	9953604	9953964	268	decrease
AlMed_G023144	chr16	9953697	9956451	9954275	9954340	65	increase
AlMed_G023567	chr16	12801067	12801443	12801323	12802941	120	increase
AlMed_G023107	chr16	9660617	9665189	9662335	9665171	2836	increase
AlMed_G024345	chr16	16837970	16838884	16836933	16838857	888	increase
AlMed_G023513	chr16	12471829	12476560	12472813	12473314	501	increase
AlMed_G023655	chr16	13329683	13331141	13331104	13331731	37	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1972817	1974670	1853	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1975868	1976203	335	increase
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1977004	1977478	474	increase
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10789601	10792937	3336	increase
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10794240	10797273	3033	increase
AlMed_G023728	chr16	13714821	13715238	13714476	13716023	418	increase
AlMed_G023642	chr16	13265431	13266014	13265584	13266809	430	decrease
AlMed_G024928	chr16	19606651	19607718	19606621	19606846	196	increase
AlMed_G022929	chr16	5278316	5280439	5278152	5279550	1235	increase
AlMed_G022929	chr16	5278316	5280439	5280218	5280447	221	increase
AlMed_G002834	chr9	12706568	12707803	12706567	12707397	830	increase
AlMed_G002900	chr9	13053909	13054333	13054180	13054462	153	decrease
AlMed_G000001	chr9	3449	7736	3233	5096	1648	increase
AlMed_G000305	chr9	1212996	1213661	1211956	1213931	666	increase
AlMed_G004014	chr9	25291118	25296121	25294570	25295169	599	increase
AlMed_G002994	chr9	13726252	13734399	13728531	13728716	185	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13877745	13878458	713	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13880920	13885073	4153	decrease
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13886867	13887309	442	increase
AlMed_G003188	chr9	15018678	15021239	15018649	15019401	724	increase
AlMed_G004264	chr9	26814333	26815727	26815678	26815770	49	decrease
AlMed_G000135	chr9	565821	566926	566846	566956	80	increase
AlMed_G000452	chr9	1840119	1842529	1840013	1840976	858	decrease
AlMed_G003852	chr9	24114057	24116550	24115821	24115867	46	increase
AlMed_G002908	chr9	13080017	13084990	13082136	13082328	192	increase
AlMed_G002908	chr9	13080017	13084990	13083010	13083180	170	increase
AlMed_G000171	chr9	712500	715494	712078	712746	247	increase
AlMed_G003108	chr9	14434695	14438026	14437137	14437312	175	increase
AlMed_G004507	chr9	28179544	28183047	28181364	28181464	100	decrease
AlMed_G003299	chr9	15935133	15936972	15935702	15936453	751	decrease
AlMed_G001162	chr9	4708098	4710910	4710144	4710184	40	decrease
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13672781	13672892	111	decrease
AlMed_G000017	chr9	54460	56020	54845	55076	231	increase
AlMed_G003969	chr9	25025196	25026608	25026312	25026379	67	increase
AlMed_G003127	chr9	14561922	14575552	14563396	14563786	390	increase
AlMed_G003507	chr9	18009006	18014985	18012658	18012764	106	increase
AlMed_G000936	chr9	3783941	3786320	3784027	3784078	51	increase
AlMed_G001080	chr9	4374938	4377735	4374707	4376064	1127	decrease
AlMed_G001080	chr9	4374938	4377735	4376698	4376756	58	increase
AlMed_G000235	chr9	949217	951865	951807	952193	58	increase
AlMed_G003051	chr9	14036627	14038890	14036452	14037098	472	increase
AlMed_G003512	chr9	18066987	18068184	18067039	18067094	55	increase
AlMed_G000303	chr9	1205811	1211568	1205692	1206427	617	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10809543	10809971	428	increase
AlMed_G000988	chr9	3982022	3984778	3983423	3984414	991	increase
AlMed_G003750	chr9	23287673	23289651	23289520	23290747	131	increase
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569947	570111	164	decrease
AlMed_G004303	chr9	27000113	27002366	27000396	27002086	1690	decrease
AlMed_G002704	chr9	11887849	11890909	11890703	11890952	206	increase
AlMed_G003417	chr9	17060636	17060963	17060622	17061455	328	increase
AlMed_G003112	chr9	14460187	14463643	14461077	14461276	199	decrease
AlMed_G003523	chr9	18342056	18345859	18343625	18344753	1128	increase
AlMed_G000059	chr9	249526	251430	249772	250173	401	decrease
AlMed_G002153	chr9	8851644	8855141	8854366	8854898	532	increase
AlMed_G003934	chr9	24813566	24816288	24812114	24813754	189	increase
AlMed_G003934	chr9	24813566	24816288	24816179	24817118	109	increase
AlMed_G003795	chr9	23835949	23837751	23837622	23837954	129	increase
AlMed_G000400	chr9	1638471	1642932	1638082	1638599	129	increase
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26521297	26521318	21	increase
AlMed_G002963	chr9	13450809	13453813	13450664	13450847	39	increase
AlMed_G003098	chr9	14340057	14344189	14343277	14344537	912	decrease
AlMed_G002705	chr9	11892310	11897219	11892378	11896201	3823	increase
AlMed_G003130	chr9	14593423	14600506	14595885	14596332	447	decrease
AlMed_G002103	chr9	8639773	8640837	8640668	8640757	89	increase
AlMed_G000937	chr9	3783941	3786320	3784027	3784078	51	increase
AlMed_G003024	chr9	13861646	13868096	13863621	13864893	1272	increase
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16753675	16753969	294	increase
AlMed_G003384_AlMed_G003385	chr9	16752369	16763341	16761501	16761885	384	increase
AlMed_G002701	chr9	11877927	11880976	11880861	11881340	115	increase
AlMed_G002743	chr9	12065605	12066596	12065766	12066890	830	decrease
AlMed_G002739	chr9	12046004	12046183	12045123	12046603	180	increase
AlMed_G001885	chr9	7706446	7707325	7705775	7707292	847	decrease
AlMed_G002868	chr9	12886663	12888459	12886561	12887182	520	increase
AlMed_G001314	chr9	5381698	5383616	5382416	5382883	467	decrease
AlMed_G002596	chr9	11224551	11226734	11225154	11225611	457	decrease
AlMed_G003126	chr9	14524806	14527644	14526920	14527648	724	increase
AlMed_G000016	chr9	52988	53502	52801	53398	411	decrease
AlMed_G000537	chr9	2197617	2199658	2199219	2199557	338	increase
AlMed_G000359	chr9	1468221	1468745	1466686	1468258	38	decrease
AlMed_G000756	chr9	3012194	3024880	3015928	3016084	156	decrease
AlMed_G003285	chr9	15840299	15842976	15840308	15842902	2594	increase
AlMed_G003444	chr9	17334125	17339451	17337087	17337205	118	increase
AlMed_G004179	chr9	26268532	26273405	26269085	26269842	757	decrease
AlMed_G000985	chr9	3969765	3972487	3970896	3970925	29	decrease
AlMed_G002664	chr9	11637960	11638937	11637780	11638774	815	decrease
AlMed_G002561	chr9	11091645	11093441	11091692	11091707	15	decrease
AlMed_G004368	chr9	27365751	27400483	27382441	27383547	1106	decrease
AlMed_G004368	chr9	27365751	27400483	27388822	27389017	195	decrease
AlMed_G004368	chr9	27365751	27400483	27390919	27391514	595	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	108257	108414	157	decrease
AlMed_G002796	chr9	12419904	12421406	12420470	12421319	849	decrease
AlMed_G001623	chr9	6654310	6657259	6655709	6655805	96	increase
AlMed_G000126	chr9	509120	511004	510937	511498	67	increase
AlMed_G001878	chr9	7683493	7688842	7684051	7684134	83	increase
AlMed_G002329	chr9	9770523	9778139	9775753	9775801	48	decrease
AlMed_G002329	chr9	9770523	9778139	9776139	9776330	191	increase
AlMed_G003432	chr9	17197294	17208163	17198780	17199519	739	increase
AlMed_G003432	chr9	17197294	17208163	17202038	17202952	914	decrease
AlMed_G004459	chr9	27859670	27861041	27860065	27860183	118	increase
AlMed_G003577	chr9	21511858	21513144	21513075	21513191	69	increase
AlMed_G003577	chr9	21511858	21513144	21511718	21512501	644	increase
AlMed_G003510	chr9	18042852	18044240	18042715	18044130	1279	decrease
AlMed_G000526	chr9	2145076	2146799	2145191	2145862	671	increase
AlMed_G000304	chr9	1211854	1213807	1211956	1213931	1851	increase
AlMed_G000718	chr9	2875723	2876201	2875525	2876716	479	increase
AlMed_G000676	chr9	2715804	2716258	2716098	2717130	160	decrease
AlMed_G002671	chr9	11680717	11682019	11680843	11681883	1040	increase
AlMed_G002669	chr9	11674788	11676832	11675894	11676615	721	increase
AlMed_G003723	chr9	22994983	22995186	22994578	22995522	204	decrease
AlMed_G011028	chr14	10384535	10389794	10387322	10387533	211	increase
AlMed_G009878	chr14	4895304	4895886	4895128	4896513	583	decrease
AlMed_G010947	chr14	9883271	9884690	9884187	9884423	236	increase
AlMed_G012037	chr14	23803747	23804692	23803481	23804329	583	increase
AlMed_G011953	chr14	23297864	23303033	23297975	23298377	402	increase
AlMed_G012250	chr14	24966247	24966983	24966435	24970360	548	decrease
AlMed_G009401	chr14	2894313	2895034	2894901	2895238	133	increase
AlMed_G011333	chr14	12860211	12864362	12864356	12864867	6	increase
AlMed_G009086	chr14	1615785	1616273	1616023	1616296	250	decrease
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11552906	11553186	280	increase
AlMed_G011165_AlMed_G011167	chr14	11548413	11564241	11559909	11560011	102	increase
AlMed_G011364	chr14	13205003	13209062	13208998	13209717	64	increase
AlMed_G009231	chr14	2194366	2201016	2197123	2197312	189	decrease
AlMed_G010900	chr14	9659921	9671533	9666062	9667606	1544	increase
AlMed_G012226_AlMed_G012227	chr14	24823599	24826517	24824365	24824607	242	increase
AlMed_G012226_AlMed_G012227	chr14	24823599	24826517	24826512	24827084	5	decrease
AlMed_G010317	chr14	6820194	6822943	6821968	6822036	68	decrease
AlMed_G010078	chr14	5740741	5742400	5740790	5740842	52	decrease
AlMed_G011941	chr14	23156424	23163467	23157776	23157967	191	increase
AlMed_G010980	chr14	10073007	10077338	10073253	10073868	615	increase
AlMed_G010980	chr14	10073007	10077338	10075294	10075579	285	increase
AlMed_G009330	chr14	2600455	2606669	2603636	2603965	329	decrease
AlMed_G011413	chr14	18061609	18079020	18063495	18066237	2742	increase
AlMed_G011413	chr14	18061609	18079020	18066606	18067296	690	decrease
AlMed_G011413	chr14	18061609	18079020	18077748	18079595	1272	increase
AlMed_G009160	chr14	1924318	1931211	1928824	1929434	610	decrease
AlMed_G009160	chr14	1924318	1931211	1930029	1930966	937	increase
AlMed_G011431	chr14	18429828	18433230	18431918	18431991	73	decrease
AlMed_G011440	chr14	18641061	18642572	18640415	18641154	94	increase
AlMed_G010724_AlMed_G010726	chr14	8588633	8602094	8593746	8594016	270	increase
AlMed_G011368	chr14	13277005	13278650	13276747	13277091	87	increase
AlMed_G011785	chr14	22155715	22158284	22155415	22156017	303	decrease
AlMed_G011192	chr14	11689469	11690142	11689352	11689484	16	decrease
AlMed_G010491	chr14	7543072	7550383	7548530	7552654	1853	decrease
AlMed_G011407	chr14	13935544	13936739	13936482	13936703	221	increase
AlMed_G011094	chr14	10965088	10993119	10980167	10980617	450	increase
AlMed_G011094	chr14	10965088	10993119	10982218	10982574	356	increase
AlMed_G011094	chr14	10965088	10993119	10976019	10979127	3108	increase
AlMed_G011872	chr14	22731421	22731821	22731729	22732336	92	increase
AlMed_G011737	chr14	21848757	21850509	21848435	21848885	129	decrease
AlMed_G012284	chr14	25190544	25194844	25190745	25191131	386	increase
AlMed_G009363	chr14	2736623	2738191	2738100	2738439	91	decrease
AlMed_G009275	chr14	2379096	2386586	2384059	2384392	333	decrease
AlMed_G012055	chr14	23937761	23940537	23939389	23944130	1148	decrease
AlMed_G011906	chr14	22912254	22914491	22914489	22915195	2	increase
AlMed_G011471	chr14	19066130	19067619	19067409	19069952	210	decrease
AlMed_G012197	chr14	24597394	24618481	24616954	24617067	113	increase
AlMed_G011308	chr14	12698591	12699472	12698397	12699221	631	increase
AlMed_G009621	chr14	3789751	3793893	3789880	3790550	670	decrease
AlMed_G010492	chr14	7551280	7557287	7548530	7552654	1375	decrease
AlMed_G012030	chr14	23781073	23789455	23787679	23788184	505	increase
AlMed_G011327	chr14	12850436	12850976	12850910	12851288	66	increase
AlMed_G011222	chr14	11988118	11988466	11988176	11988794	290	decrease
AlMed_G012229	chr14	24846537	24847163	24847151	24847833	12	increase
AlMed_G010851	chr14	9364545	9366253	9362555	9364754	210	increase
AlMed_G009043	chr14	1406357	1410785	1408490	1408810	320	decrease
AlMed_G011977	chr14	23452446	23455041	23454520	23454766	246	increase
AlMed_G012063	chr14	23987088	23988216	23987279	23987575	296	increase
AlMed_G010478	chr14	7466356	7469817	7466100	7466429	74	increase
AlMed_G009637	chr14	3865227	3867196	3866490	3867284	706	decrease
AlMed_G011778	chr14	22127293	22129790	22128905	22129305	400	increase
AlMed_G008914	chr14	826412	827575	826337	827337	926	increase
AlMed_G011539	chr14	20066922	20067488	20067123	20067272	149	increase
AlMed_G010310	chr14	6771293	6781442	6774488	6774837	349	increase
AlMed_G012207	chr14	24676691	24677067	24676813	24677324	254	decrease
AlMed_G011262	chr14	12337833	12339136	12339023	12339138	113	increase
AlMed_G011256	chr14	12290630	12294060	12293879	12294516	181	increase
AlMed_G010280	chr14	6641692	6648406	6641439	6641888	197	increase
AlMed_G010280	chr14	6641692	6648406	6642934	6643485	551	increase
AlMed_G010681	chr14	8382811	8383842	8383114	8383616	502	increase
AlMed_G011521	chr14	19760991	19761812	19761076	19761592	516	decrease
AlMed_G010377	chr14	7050187	7055877	7050358	7051650	1292	increase
AlMed_G011937	chr14	23098350	23098544	23097132	23098407	58	increase
AlMed_G011813	chr14	22306565	22308181	22308081	22308477	100	increase
AlMed_G011040	chr14	10475350	10476181	10474997	10475522	173	increase
AlMed_G011782	chr14	22143979	22148051	22147137	22147766	629	decrease
AlMed_G011763	chr14	22048487	22052070	22051647	22052228	423	increase
AlMed_G009483	chr14	3234098	3236677	3233531	3234100	3	increase
AlMed_G009483	chr14	3234098	3236677	3234470	3235001	531	increase
AlMed_G011404	chr14	13840151	13848047	13842183	13842544	361	increase
AlMed_G011404	chr14	13840151	13848047	13846008	13846268	260	increase
AlMed_G011404	chr14	13840151	13848047	13843499	13844968	1469	increase
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11337341	11337573	232	increase
AlMed_G011219	chr14	11899570	11901252	11899711	11905877	1541	increase
AlMed_G010535	chr14	7759570	7761541	7759374	7759594	25	increase
AlMed_G009879	chr14	4895919	4896443	4895128	4896513	525	decrease
AlMed_G009157	chr14	1911693	1915766	1912884	1914604	1720	decrease
AlMed_G009157	chr14	1911693	1915766	1915720	1915832	46	decrease
AlMed_G011450	chr14	18765610	18767636	18766972	18767373	401	increase
AlMed_G010679	chr14	8378429	8378968	8378467	8379186	501	decrease
AlMed_G009877	chr14	4893093	4894645	4893039	4893548	456	increase
AlMed_G011627	chr14	20841545	20844358	20843865	20844303	438	increase
AlMed_G009529	chr14	3411367	3413994	3413804	3414364	190	decrease
AlMed_G012038	chr14	23806056	23807155	23805479	23806216	161	increase
AlMed_G010948	chr14	9887380	9892267	9887160	9887792	413	increase
AlMed_G012056	chr14	23942232	23944843	23939389	23944130	1899	decrease
AlMed_G011607	chr14	20673531	20678150	20675670	20676974	1304	increase
AlMed_G011375	chr14	13348366	13349121	13348209	13348583	218	increase
AlMed_G011411	chr14	17726044	17728649	17725638	17726209	166	decrease
AlMed_G011875	chr14	22768112	22772103	22769300	22769813	513	decrease
AlMed_G012230	chr14	24853939	24855751	24854091	24855099	1008	increase
AlMed_G011560	chr14	20336364	20340277	20337779	20337847	68	increase
AlMed_G011964	chr14	23380293	23383487	23382997	23383365	368	decrease
AlMed_G011100	chr14	11079271	11079846	11078450	11079504	234	increase
AlMed_G010668	chr14	8318753	8319460	8318287	8319368	616	increase
AlMed_G009880	chr14	4898104	4899507	4898723	4899771	784	decrease
AlMed_G009407	chr14	2908118	2912765	2908307	2908868	561	increase
AlMed_G009380	chr14	2823893	2839127	2833161	2833584	423	increase
AlMed_G009372	chr14	2781205	2783300	2783259	2783408	41	decrease
AlMed_G011626	chr14	20832280	20836257	20835315	20835714	399	increase
AlMed_G011216	chr14	11856748	11858787	11858274	11858355	81	increase
AlMed_G009285	chr14	2421164	2422561	2421884	2422301	417	increase
AlMed_G011194	chr14	11741627	11741821	11740693	11744002	195	increase
AlMed_G009690	chr14	4109787	4110347	4108948	4109803	17	increase
AlMed_G012027	chr14	23754959	23763186	23762156	23762804	648	decrease
AlMed_G011973	chr14	23436338	23439355	23436603	23436675	72	increase
AlMed_G008904	chr14	800075	800278	800040	800645	204	increase
AlMed_G012007	chr14	23656470	23657045	23656555	23657768	490	increase
AlMed_G010664	chr14	8300241	8305155	8302437	8302680	243	decrease
AlMed_G011257	chr14	12301044	12301525	12300942	12301515	472	increase
AlMed_G010922	chr14	9767307	9770407	9769475	9770037	562	increase
AlMed_G011674	chr14	21299223	21300440	21299861	21300194	333	increase
AlMed_G011759	chr14	22011196	22012190	22011572	22011915	343	increase
AlMed_G010088	chr14	5779168	5779825	5779165	5779744	577	increase
AlMed_G011707	chr14	21524591	21527661	21524480	21525326	736	increase
AlMed_G008936	chr14	900997	902464	901573	901804	231	decrease
AlMed_G012016	chr14	23699041	23700135	23699767	23699921	154	increase
AlMed_G010737	chr14	8662243	8662601	8661650	8662421	179	increase
AlMed_G010562	chr14	7898605	7899188	7898105	7898898	294	increase
AlMed_G011082	chr14	10837021	10840220	10837737	10838690	953	increase
AlMed_G011798_AlMed_G011799	chr14	22232063	22244264	22237883	22238116	233	decrease
AlMed_G010522	chr14	7682509	7684932	7681913	7682510	2	increase
AlMed_G010431	chr14	7255315	7258902	7256875	7256911	36	decrease
AlMed_G009281	chr14	2404930	2411193	2409075	2409717	642	increase
AlMed_G009281	chr14	2404930	2411193	2410474	2410794	320	increase
AlMed_G012252	chr14	24970287	24971279	24966435	24970360	74	decrease
AlMed_G009364	chr14	2747294	2751131	2746993	2747459	166	increase
AlMed_G011302	chr14	12612666	12613178	12612259	12612780	115	increase
AlMed_G009541	chr14	3460214	3462912	3461974	3462391	417	increase
AlMed_G011758	chr14	22003686	22007019	22006150	22007102	869	increase
AlMed_G012196	chr14	24595347	24596597	24596187	24596273	86	increase
AlMed_G012251	chr14	24967239	24968271	24966435	24970360	1033	decrease
AlMed_G008736	chr14	121026	121976	121691	121741	50	decrease
AlMed_G011907	chr14	22914911	22916279	22914489	22915195	285	increase
AlMed_G009105	chr14	1710444	1711723	1710184	1710520	77	decrease
