geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13117519	13117722	203	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13118337	13119020	683	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13120293	13121728	1435	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13124422	13124554	132	decrease
augustus_masked-chr4-processed-gene-35.14	chr4	3501062	3501875	3499773	3501265	204	decrease
maker-chr4-augustus-gene-35.2	chr4	3512962	3518906	3513856	3514338	482	decrease
augustus_masked-chr4-processed-gene-35.23	chr4	3500837	3500995	3499773	3501265	159	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22039673	22040276	474	decrease
maker-chr1-augustus-gene-202.20	chr1	20278201	20279621	20279374	20279832	247	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447062	10448027	965	increase
augustus_masked-chr1-processed-gene-280.0	chr1	27996037	27997627	27997571	27997998	56	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10720384	10720752	368	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10721859	10722103	244	decrease
maker-chr1-augustus-gene-17.2	chr1	1715677	1719503	1718501	1718583	82	decrease
maker-chr1-augustus-gene-140.23	chr1	14017564	14022333	14020483	14021047	564	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28001274	28001824	460	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28005642	28006170	528	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28035513	28035773	260	increase
maker-chr1-augustus-gene-315.18	chr1	31499269	31503416	31502093	31502444	351	decrease
augustus_masked-chr1-processed-gene-77.0	chr1	7688914	7690305	7688322	7688946	33	decrease
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16325014	16326525	1398	increase
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29528751	29529044	293	increase
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10044284	10045617	1333	decrease
maker-chr1-augustus-gene-245.0	chr1	24495873	24499556	24499153	24499448	295	decrease
augustus_masked-chr1-processed-gene-52.13	chr1	5234717	5237127	5236562	5237008	446	increase
maker-chr1-augustus-gene-53.0	chr1	5277400	5280885	5280757	5281475	128	decrease
maker-chr1-augustus-gene-9.1	chr1	944599	950769	949323	951236	1446	decrease
maker-chr1-augustus-gene-176.36	chr1	17665411	17666697	17666505	17667099	192	decrease
maker-chr1-augustus-gene-365.0	chr1	36534784	36535440	36534953	36535274	321	decrease
augustus_masked-chr1-processed-gene-279.47	chr1	27969053	27971705	27971402	27971770	303	increase
augustus_masked-chr1-processed-gene-45.8	chr1	4520776	4522384	4520465	4521104	329	decrease
maker-chr1-augustus-gene-28.14	chr1	2830922	2831994	2830794	2831465	544	decrease
augustus_masked-chr1-processed-gene-184.36	chr1	18450537	18455303	18451390	18451804	414	decrease
maker-chr1-augustus-gene-158.5	chr1	15847840	15849111	15848627	15849042	415	decrease
augustus_masked-chr1-processed-gene-71.24	chr1	7178041	7179539	7179192	7179908	347	decrease
maker-chr1-augustus-gene-50.31	chr1	5014712	5016106	5015993	5016415	113	increase
augustus_masked-chr1-processed-gene-107.7	chr1	10727817	10731204	10728551	10729280	729	decrease
augustus_masked-chr1-processed-gene-310.8	chr1	31046550	31047820	31047578	31047996	242	increase
augustus_masked-chr1-processed-gene-166.13	chr1	16582667	16593623	16586452	16586700	248	decrease
maker-chr1-augustus-gene-282.27	chr1	28211250	28213721	28212721	28213024	303	decrease
augustus_masked-chr1-processed-gene-128.17	chr1	12840178	12840654	12839660	12840356	179	decrease
augustus_masked-chr1-processed-gene-44.26	chr1	4474611	4474775	4474676	4475189	99	decrease
maker-chr1-augustus-gene-318.1	chr1	31814056	31817606	31815851	31815996	145	decrease
augustus_masked-chr1-processed-gene-118.6	chr1	11789819	11810162	11799481	11799600	119	decrease
augustus_masked-chr1-processed-gene-288.3	chr1	28798792	28832918	28818257	28818430	173	increase
maker-chr1-augustus-gene-111.25	chr1	11149541	11150995	11149638	11151443	1357	decrease
maker-chr1-augustus-gene-281.21_maker-chr1-augustus-gene-281.22	chr1	28095595	28100832	28098360	28099125	765	decrease
augustus_masked-chr1-processed-gene-279.38	chr1	27893056	27897478	27896744	27896866	122	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10018850	10019131	281	increase
augustus_masked-chr1-processed-gene-100.31	chr1	10015502	10049566	10044284	10045617	1333	decrease
maker-chr1-augustus-gene-273.0	chr1	27295415	27301585	27298185	27298901	716	decrease
maker-chr1-augustus-gene-33.40	chr1	3325210	3325704	3324921	3326601	495	decrease
maker-chr1-augustus-gene-91.5	chr1	9129245	9131946	9131849	9132266	97	decrease
maker-chr1-augustus-gene-359.13	chr1	35942435	35945516	35944159	35944840	681	decrease
augustus_masked-chr1-processed-gene-313.0_augustus_masked-chr1-processed-gene-313.1	chr1	31281929	31294595	31285151	31285641	490	decrease
maker-chr1-augustus-gene-67.8	chr1	6730571	6734545	6734421	6734927	124	decrease
maker-chr1-augustus-gene-187.25	chr1	18704721	18705627	18704732	18705033	301	decrease
maker-chr1-augustus-gene-273.13	chr1	27363057	27366272	27363335	27363499	164	decrease
maker-chr1-augustus-gene-185.20_maker-chr1-augustus-gene-185.21	chr1	18531783	18539164	18535484	18535659	175	decrease
maker-chr1-augustus-gene-249.18	chr1	24951573	24958710	24958211	24958656	445	decrease
augustus_masked-chr1-processed-gene-31.13	chr1	3098683	3101003	3099758	3099980	222	decrease
maker-chr1-augustus-gene-319.17	chr1	31916288	31918168	31916983	31917393	410	decrease
maker-chr1-augustus-gene-77.29	chr1	7770300	7777805	7772202	7773249	1047	decrease
maker-chr1-augustus-gene-261.23	chr1	26105502	26106605	26106044	26106467	423	increase
augustus_masked-chr1-processed-gene-121.27	chr1	12148654	12153545	12151723	12151905	182	decrease
augustus_masked-chr1-processed-gene-272.8_maker-chr1-augustus-gene-272.18	chr1	27240788	27247996	27243604	27244068	464	increase
augustus_masked-chr1-processed-gene-52.20	chr1	5274490	5276852	5275614	5276502	888	decrease
maker-chr1-augustus-gene-94.45	chr1	9479770	9481599	9480210	9481066	856	decrease
augustus_masked-chr1-processed-gene-9.39	chr1	922819	956049	928157	928354	197	decrease
augustus_masked-chr1-processed-gene-9.39	chr1	922819	956049	949323	951236	1913	decrease
maker-chr1-augustus-gene-366.19	chr1	36588654	36607999	36589986	36590300	314	decrease
augustus_masked-chr1-processed-gene-159.1	chr1	15893984	15901526	15900372	15900634	262	decrease
maker-chr1-augustus-gene-99.22_maker-chr1-augustus-gene-99.23_maker-chr1-augustus-gene-99.24	chr1	9966178	9981130	9970235	9970863	628	increase
augustus_masked-chr1-processed-gene-249.13	chr1	24958567	24960772	24958211	24958656	90	decrease
maker-chr1-augustus-gene-162.2	chr1	16203362	16205136	16204581	16204758	177	decrease
maker-chr1-augustus-gene-260.16	chr1	26050326	26051153	26050759	26051198	394	decrease
maker-chr1-augustus-gene-48.20	chr1	4878978	4880678	4878453	4879108	131	increase
augustus_masked-chr1-processed-gene-131.7	chr1	13113241	13119038	13119030	13119324	8	decrease
maker-chr1-augustus-gene-306.7	chr1	30649110	30652945	30651973	30652144	171	decrease
maker-chr1-augustus-gene-63.18	chr1	6352629	6354591	6353289	6353499	210	decrease
maker-chr1-augustus-gene-72.52	chr1	7268856	7273203	7273108	7273436	95	increase
augustus_masked-chr1-processed-gene-136.20	chr1	13595283	13600169	13595061	13595555	273	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28605139	28605192	53	increase
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28605335	28605505	170	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28608493	28608883	390	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28620896	28621499	603	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28639978	28640150	172	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28642869	28643570	701	decrease
maker-chr1-augustus-gene-286.9	chr1	28586261	28654725	28645093	28645413	320	decrease
maker-chr1-augustus-gene-323.19	chr1	32346604	32354546	32353675	32353882	207	decrease
augustus_masked-chr1-processed-gene-175.15_maker-chr1-augustus-gene-175.4	chr1	17519618	17541241	17536440	17536622	182	decrease
maker-chr1-augustus-gene-49.16	chr1	4974237	4981245	4973658	4974335	99	decrease
augustus_masked-chr1-processed-gene-272.10	chr1	27273408	27279914	27274463	27275208	745	increase
maker-chr1-augustus-gene-111.26	chr1	11151338	11151967	11149638	11151443	106	decrease
maker-chr1-augustus-gene-142.9	chr1	14254491	14256299	14255441	14255510	69	decrease
augustus_masked-chr1-processed-gene-272.2_augustus_masked-chr1-processed-gene-272.3	chr1	27273408	27276690	27274463	27275208	745	increase
maker-chr1-augustus-gene-33.33	chr1	3323147	3324030	3322599	3323969	823	decrease
maker-chr1-augustus-gene-14.45	chr1	1472827	1474280	1474001	1474339	279	decrease
maker-chr1-augustus-gene-187.24	chr1	18691645	18693569	18693317	18693518	201	decrease
maker-chr8-augustus-gene-5.38	chr8	499832	500699	500322	500956	377	decrease
maker-chr8-augustus-gene-77.25	chr8	7693149	7703019	7697322	7698357	1035	decrease
maker-chr8-augustus-gene-186.56	chr8	18598722	18606533	18601467	18601945	478	decrease
maker-chr8-augustus-gene-8.0	chr8	821528	823943	823873	824101	70	decrease
maker-chr8-augustus-gene-216.19	chr8	21670564	21673632	21669663	21670760	197	increase
maker-chr8-augustus-gene-145.7	chr8	14484531	14487600	14485998	14486408	410	decrease
maker-chr8-augustus-gene-145.7	chr8	14484531	14487600	14487575	14490959	25	decrease
maker-chr8-augustus-gene-241.38	chr8	24111845	24113159	24112188	24112591	403	increase
maker-chr8-augustus-gene-145.2	chr8	14474063	14477101	14474714	14474914	200	decrease
maker-chr8-augustus-gene-236.28	chr8	23679397	23681542	23679899	23679970	71	decrease
maker-chr8-augustus-gene-145.15	chr8	14500160	14502128	14492468	14500917	758	decrease
maker-chr8-augustus-gene-69.2	chr8	6980615	6981542	6980520	6981092	478	increase
augustus_masked-chr8-processed-gene-177.16	chr8	17694433	17699646	17698278	17698479	201	decrease
maker-chr8-augustus-gene-28.2	chr8	2797781	2810693	2797473	2798022	242	decrease
maker-chr8-augustus-gene-199.15	chr8	19976694	19985291	19977202	19977742	540	decrease
maker-chr8-augustus-gene-136.1	chr8	13641759	13642331	13641521	13643354	573	decrease
maker-chr8-augustus-gene-156.8	chr8	15650756	15654129	15651113	15651819	706	increase
maker-chr8-augustus-gene-145.1	chr8	14472617	14473908	14472965	14473597	632	decrease
maker-chr8-augustus-gene-145.5	chr8	14481029	14482054	14480933	14481092	64	decrease
augustus_masked-chr8-processed-gene-155.13	chr8	15554514	15556008	15555844	15556150	164	decrease
maker-chr8-augustus-gene-145.8	chr8	14487993	14489058	14487575	14490959	1066	decrease
maker-chr8-augustus-gene-243.35	chr8	24299027	24300362	24298268	24299100	74	decrease
maker-chr8-augustus-gene-9.3_maker-chr8-augustus-gene-9.4	chr8	924693	938275	929038	929508	470	decrease
augustus_masked-chr8-processed-gene-34.26	chr8	3406104	3406781	3405590	3406183	80	decrease
augustus_masked-chr8-processed-gene-77.16	chr8	7752509	7761470	7754135	7754954	819	decrease
augustus_masked-chr8-processed-gene-75.14	chr8	7511700	7514826	7513861	7514181	320	decrease
maker-chr8-augustus-gene-184.13	chr8	18435352	18439579	18438794	18439513	719	decrease
maker-chr8-augustus-gene-9.11	chr8	929267	929827	929038	929508	242	decrease
maker-chr8-augustus-gene-236.27	chr8	23659375	23666405	23665713	23666089	376	decrease
augustus_masked-chr8-processed-gene-61.10	chr8	6156653	6161332	6155638	6157313	661	decrease
maker-chr8-augustus-gene-145.14	chr8	14496657	14499767	14492468	14500917	3111	decrease
maker-chr8-augustus-gene-248.18	chr8	24828317	24834043	24828789	24829210	421	decrease
maker-chr8-augustus-gene-248.18	chr8	24828317	24834043	24831265	24831616	351	decrease
maker-chr8-augustus-gene-147.25	chr8	14718906	14723837	14723602	14724062	235	decrease
augustus_masked-chr8-processed-gene-145.25	chr8	14544531	14546608	14545612	14546135	523	decrease
augustus_masked-chr8-processed-gene-27.12	chr8	2744514	2745329	2743854	2744990	477	decrease
maker-chr8-augustus-gene-148.25	chr8	14859707	14864779	14863534	14864004	470	decrease
maker-chr8-augustus-gene-36.2_maker-chr8-augustus-gene-36.3	chr8	3652106	3681535	3678381	3679021	640	decrease
augustus_masked-chr8-processed-gene-250.24	chr8	25033960	25035210	25034673	25035495	537	decrease
maker-chr8-augustus-gene-145.12	chr8	14493217	14494561	14492468	14500917	1345	decrease
augustus_masked-chr8-processed-gene-34.25	chr8	3404254	3404754	3403885	3404326	73	decrease
maker-chr8-augustus-gene-145.11	chr8	14491480	14492824	14492468	14500917	356	decrease
maker-chr8-augustus-gene-145.13	chr8	14494938	14496282	14492468	14500917	1345	decrease
maker-chr8-augustus-gene-26.3	chr8	2621015	2626339	2622101	2622380	279	decrease
augustus_masked-chr8-processed-gene-205.34_augustus_masked-chr8-processed-gene-205.38	chr8	20512198	20529019	20521186	20521731	545	decrease
augustus_masked-chr8-processed-gene-205.34_augustus_masked-chr8-processed-gene-205.38	chr8	20512198	20529019	20523986	20524514	528	decrease
augustus_masked-chr8-processed-gene-205.27	chr8	20535120	20535996	20535195	20536050	801	decrease
maker-chr8-augustus-gene-171.1	chr8	17131316	17135375	17132563	17132805	242	decrease
maker-chr8-augustus-gene-153.18_maker-chr8-augustus-gene-153.19	chr8	15342662	15352317	15346906	15347816	910	decrease
maker-chr8-augustus-gene-187.2	chr8	18710781	18714657	18714266	18714861	391	increase
maker-chr8-augustus-gene-27.6	chr8	2743821	2748658	2743854	2744990	1136	decrease
augustus_masked-chr8-processed-gene-10.1_maker-chr8-augustus-gene-10.24	chr8	945036	960747	957688	957732	44	increase
maker-chr8-augustus-gene-145.6	chr8	14482777	14484120	14482190	14482982	206	decrease
maker-chr8-augustus-gene-172.8	chr8	17269768	17274688	17270089	17270579	490	decrease
maker-chr8-augustus-gene-172.8	chr8	17269768	17274688	17272039	17272484	445	decrease
maker-chr8-augustus-gene-181.3	chr8	18148785	18150038	18148853	18149342	489	decrease
augustus_masked-chr8-processed-gene-44.9	chr8	4424873	4427422	4426627	4426854	227	decrease
maker-chr8-augustus-gene-145.10	chr8	14489743	14491354	14487575	14490959	1217	decrease
augustus_masked-chr8-processed-gene-28.29	chr8	2857195	2858155	2857891	2858753	264	decrease
maker-chr8-augustus-gene-0.12	chr8	81919	83379	81493	81946	28	decrease
maker-chr8-augustus-gene-125.3	chr8	12525492	12530170	12529843	12530277	327	decrease
maker-chr5-augustus-gene-13.12	chr5	1365550	1370648	1365399	1366125	576	decrease
maker-chr5-augustus-gene-13.12	chr5	1365550	1370648	1370478	1371259	170	decrease
maker-chr5-augustus-gene-185.0	chr5	18522438	18523132	18523102	18523743	30	increase
maker-chr5-augustus-gene-15.23	chr5	1510837	1512206	1511873	1512642	333	decrease
maker-chr5-augustus-gene-245.24	chr5	24501172	24503223	24501424	24501908	484	increase
maker-chr5-augustus-gene-245.24	chr5	24501172	24503223	24502491	24503128	637	increase
maker-chr5-augustus-gene-20.0	chr5	2034104	2034785	2033833	2034142	39	decrease
maker-chr5-augustus-gene-20.5	chr5	2084926	2087339	2087001	2087511	338	decrease
maker-chr5-augustus-gene-171.29	chr5	17127954	17132596	17129789	17130199	410	decrease
maker-chr5-augustus-gene-115.2	chr5	11500282	11504433	11500003	11500351	70	decrease
augustus_masked-chr5-processed-gene-13.18	chr5	1358145	1360536	1358630	1359019	389	increase
maker-chr5-augustus-gene-229.18	chr5	22897986	22902018	22901957	22902156	61	decrease
maker-chr5-augustus-gene-154.8	chr5	15438274	15441442	15441224	15441595	218	decrease
augustus_masked-chr5-processed-gene-73.5	chr5	7378458	7379955	7377962	7378813	356	decrease
maker-chr5-augustus-gene-167.37	chr5	16746430	16760863	16746355	16746987	558	decrease
maker-chr5-augustus-gene-43.17	chr5	4379191	4384754	4379535	4380150	615	decrease
maker-chr5-augustus-gene-43.17	chr5	4379191	4384754	4381118	4381849	731	decrease
augustus_masked-chr5-processed-gene-54.0	chr5	5410894	5412923	5412916	5413742	7	decrease
maker-chr5-augustus-gene-248.24	chr5	24846440	24854873	24852899	24853292	393	decrease
maker-chr5-augustus-gene-13.6	chr5	1335807	1338765	1336075	1336619	544	decrease
maker-chr5-augustus-gene-33.20	chr5	3356734	3363411	3358652	3359034	382	decrease
augustus_masked-chr5-processed-gene-164.2	chr5	16404059	16404226	16403781	16404408	168	increase
maker-chr5-augustus-gene-251.64	chr5	25189821	25196990	25189290	25189868	48	decrease
augustus_masked-chr5-processed-gene-147.23	chr5	14728990	14730145	14729981	14730473	164	increase
maker-chr5-augustus-gene-217.23	chr5	21718349	21720004	21717942	21718446	98	increase
maker-chr5-augustus-gene-230.11	chr5	23060070	23068668	23064704	23065073	369	decrease
maker-chr5-augustus-gene-201.40	chr5	20106773	20110281	20108436	20108725	289	decrease
maker-chr5-augustus-gene-8.2_maker-chr5-augustus-gene-8.5	chr5	821148	861788	855364	855787	423	increase
maker-chr5-augustus-gene-230.9	chr5	23043301	23046932	23046715	23046931	216	decrease
augustus_masked-chr5-processed-gene-245.8	chr5	24536420	24539962	24538256	24538729	473	decrease
augustus_masked-chr5-processed-gene-201.20	chr5	20120846	20122148	20121872	20121898	26	decrease
maker-chr5-augustus-gene-130.1	chr5	12994009	13015104	13012011	13012173	162	decrease
maker-chr5-augustus-gene-25.6_maker-chr5-augustus-gene-25.7	chr5	2512144	2519101	2513990	2514497	507	decrease
augustus_masked-chr5-processed-gene-20.11	chr5	1999549	2006437	2003139	2004174	1035	decrease
augustus_masked-chr5-processed-gene-2.14	chr5	262946	264503	262430	263128	183	decrease
maker-chr5-augustus-gene-209.17	chr5	20956243	20957287	20956595	20956834	239	increase
maker-chr5-augustus-gene-245.31	chr5	24540970	24543656	24540813	24541397	428	decrease
augustus_masked-chr5-processed-gene-15.3	chr5	1540067	1544034	1543930	1544437	104	increase
augustus_masked-chr5-processed-gene-74.5	chr5	7397423	7398314	7397999	7398621	315	decrease
augustus_masked-chr5-processed-gene-11.39	chr5	1107666	1120971	1111414	1111668	254	decrease
augustus_masked-chr5-processed-gene-11.39	chr5	1107666	1120971	1112688	1112866	178	decrease
maker-chr5-augustus-gene-36.12	chr5	3671439	3672790	3672711	3672848	79	increase
maker-chr5-augustus-gene-54.6	chr5	5420553	5421439	5421304	5421833	135	decrease
maker-chr5-augustus-gene-138.17	chr5	13841639	13849300	13846737	13847347	610	increase
maker-chr5-augustus-gene-126.21	chr5	12513915	12611705	12586904	12587263	359	decrease
augustus_masked-chr5-processed-gene-19.8	chr5	1978489	1979337	1978721	1979113	392	decrease
augustus_masked-chr5-processed-gene-13.28	chr5	1352409	1356756	1352160	1352613	205	decrease
augustus_masked-chr5-processed-gene-13.28	chr5	1352409	1356756	1356472	1357011	284	decrease
maker-chr5-augustus-gene-148.29	chr5	14855477	14857063	14855895	14856487	592	decrease
augustus_masked-chr5-processed-gene-54.1	chr5	5418488	5420543	5418188	5418664	177	decrease
augustus_masked-chr5-processed-gene-215.0	chr5	21489437	21492433	21489870	21490587	717	increase
augustus_masked-chr5-processed-gene-54.2	chr5	5430137	5430956	5430843	5431080	113	decrease
maker-chr5-augustus-gene-218.25	chr5	21785263	21789034	21788364	21788801	437	decrease
maker-chr5-augustus-gene-190.29	chr5	19019430	19026437	19022054	19022640	586	decrease
maker-chr5-augustus-gene-190.29	chr5	19019430	19026437	19022950	19023978	1028	decrease
augustus_masked-chr7-processed-gene-85.21	chr7	8520985	8521443	8521390	8521572	53	increase
maker-chr7-augustus-gene-153.14	chr7	15279422	15279985	15279774	15279945	171	decrease
maker-chr7-augustus-gene-98.43_maker-chr7-augustus-gene-98.45	chr7	9839059	9861185	9847755	9847830	75	decrease
augustus_masked-chr7-processed-gene-42.12	chr7	4247484	4248026	4247750	4248535	276	increase
maker-chr7-augustus-gene-35.31	chr7	3523402	3530228	3525097	3525543	446	decrease
augustus_masked-chr7-processed-gene-21.23	chr7	2169094	2172931	2169664	2170019	355	decrease
augustus_masked-chr7-processed-gene-32.9	chr7	3282451	3286741	3286645	3287173	96	decrease
maker-chr7-augustus-gene-175.6	chr7	17579143	17581030	17580694	17581196	336	increase
maker-chr7-augustus-gene-147.25	chr7	14673017	14673673	14672397	14673215	199	increase
maker-chr7-augustus-gene-55.24	chr7	5510358	5514675	5512182	5512595	413	decrease
maker-chr7-augustus-gene-177.25	chr7	17631668	17638661	17634305	17634677	372	decrease
augustus_masked-chr7-processed-gene-240.9	chr7	24043107	24056628	24042582	24043130	24	decrease
augustus_masked-chr7-processed-gene-50.18	chr7	5047582	5054043	5052309	5052764	455	decrease
maker-chr7-augustus-gene-166.4	chr7	16653767	16655300	16655056	16655559	244	decrease
augustus_masked-chr7-processed-gene-31.15	chr7	3081016	3084808	3082442	3082552	110	decrease
augustus_masked-chr7-processed-gene-31.15	chr7	3081016	3084808	3084800	3085279	8	decrease
maker-chr7-augustus-gene-178.15	chr7	17834578	17835774	17834416	17834585	8	decrease
maker-chr7-augustus-gene-116.48	chr7	11660397	11662147	11660221	11660786	390	decrease
maker-chr7-augustus-gene-278.15	chr7	27811896	27812790	27812165	27812979	625	increase
augustus_masked-chr7-processed-gene-145.3	chr7	14501848	14503017	14502868	14503123	149	increase
maker-chr7-augustus-gene-72.11	chr7	7239343	7242055	7239601	7240210	609	decrease
maker-chr7-augustus-gene-0.33	chr7	53021	56939	52529	53051	31	decrease
maker-chr7-augustus-gene-142.21	chr7	14285254	14286730	14285194	14286694	1441	increase
maker-chr7-augustus-gene-146.18	chr7	14622858	14625528	14625486	14626077	42	decrease
augustus_masked-chr7-processed-gene-80.21	chr7	8005091	8007642	8006525	8007102	577	decrease
maker-chr7-augustus-gene-96.30	chr7	9603156	9605822	9602499	9603297	142	increase
maker-chr7-augustus-gene-100.26	chr7	10082348	10085566	10085528	10086329	38	increase
augustus_masked-chr7-processed-gene-125.6	chr7	12534769	12549954	12537266	12537951	685	decrease
maker-chr7-augustus-gene-153.36	chr7	15322820	15325714	15322909	15324021	1112	decrease
maker-chr7-augustus-gene-153.34	chr7	15319579	15320206	15318926	15319869	291	decrease
maker-chr7-augustus-gene-116.40	chr7	11673525	11681581	11680755	11681615	826	decrease
maker-chr7-augustus-gene-66.6	chr7	6663309	6663930	6662912	6663641	333	increase
augustus_masked-chr7-processed-gene-237.11	chr7	23739943	23741204	23741035	23741379	169	decrease
augustus_masked-chr7-processed-gene-0.13	chr7	79232	79456	79346	79854	110	increase
