geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G024472	chr16	17523741	17528653	17527627	17528203	576	increase
AlMed_G024514	chr16	17710250	17711762	17710741	17711422	681	increase
AlMed_G024202	chr16	16140169	16140717	16140179	16140873	538	increase
AlMed_G024796	chr16	19018681	19020520	19019045	19019400	355	increase
AlMed_G024428	chr16	17289209	17292729	17289715	17291407	1692	increase
AlMed_G024480	chr16	17550782	17552612	17552042	17552567	525	increase
AlMed_G023945	chr16	14863813	14866357	14864816	14866044	1228	increase
AlMed_G023777	chr16	14081443	14084215	14082943	14083006	63	increase
AlMed_G023047	chr16	9215436	9218894	9216859	9218048	1189	increase
AlMed_G023358	chr16	11552600	11556688	11553275	11556024	2749	increase
AlMed_G023526	chr16	12547013	12549279	12547839	12549066	1227	increase
AlMed_G023196	chr16	10396726	10400351	10396808	10398427	1619	increase
AlMed_G023237	chr16	10752689	10765546	10754363	10754725	362	increase
AlMed_G023237	chr16	10752689	10765546	10755246	10755617	371	decrease
AlMed_G023237	chr16	10752689	10765546	10756395	10757964	1569	increase
AlMed_G023237	chr16	10752689	10765546	10759281	10759633	352	increase
AlMed_G023237	chr16	10752689	10765546	10760403	10763955	3552	increase
AlMed_G023237	chr16	10752689	10765546	10764859	10765685	687	increase
AlMed_G023156	chr16	10034410	10035465	10035394	10037178	71	increase
AlMed_G023429	chr16	11955853	11958669	11956404	11956947	543	increase
AlMed_G022945	chr16	7929637	7931744	7929018	7929650	14	increase
AlMed_G022945	chr16	7929637	7931744	7930636	7930846	210	decrease
AlMed_G024226	chr16	16249036	16252256	16249771	16250392	621	increase
AlMed_G024226	chr16	16249036	16252256	16251336	16251947	611	increase
AlMed_G024783	chr16	18959583	18964853	18960199	18961513	1314	increase
AlMed_G022398	chr16	425989	428372	427531	427780	249	decrease
AlMed_G024307	chr16	16646995	16651413	16648066	16651071	3005	increase
AlMed_G024016	chr16	15226564	15227935	15226261	15226803	240	decrease
AlMed_G023624	chr16	13138126	13139637	13139536	13139774	101	increase
AlMed_G022777	chr16	3079728	3081250	3079672	3081508	1523	increase
AlMed_G024859	chr16	19305519	19308934	19306398	19306452	54	increase
AlMed_G024859	chr16	19305519	19308934	19308468	19308530	62	increase
AlMed_G022358	chr16	221540	227182	222229	222310	81	increase
AlMed_G022358	chr16	221540	227182	222936	224908	1972	increase
AlMed_G022358	chr16	221540	227182	225908	226334	426	increase
AlMed_G022429	chr16	576516	580289	576957	577560	603	increase
AlMed_G022429	chr16	576516	580289	579649	580126	477	increase
AlMed_G023214	chr16	10551820	10553681	10550504	10552236	417	increase
AlMed_G022467	chr16	812784	814687	813351	814341	990	increase
AlMed_G023332	chr16	11382643	11386278	11385217	11385394	177	increase
AlMed_G022647	chr16	2067091	2070538	2069898	2070063	165	increase
AlMed_G023858	chr16	14506650	14509082	14507440	14508395	955	increase
AlMed_G023024	chr16	9016611	9019179	9017889	9018465	576	increase
AlMed_G024616	chr16	18257513	18261527	18258423	18258783	360	increase
AlMed_G024616	chr16	18257513	18261527	18260103	18260519	416	increase
AlMed_G023183	chr16	10313244	10317727	10315674	10315810	136	decrease
AlMed_G022983	chr16	8535323	8539347	8538006	8538683	677	increase
AlMed_G022983	chr16	8535323	8539347	8534869	8536427	1105	increase
AlMed_G024977	chr16	19812663	19815740	19815103	19815391	288	increase
AlMed_G024745	chr16	18808024	18812344	18808701	18809544	843	increase
AlMed_G024075	chr16	15541326	15543415	15541360	15541867	507	increase
AlMed_G023291	chr16	11078603	11084192	11081548	11082080	532	increase
AlMed_G023251	chr16	10842019	10849112	10843794	10844515	721	increase
AlMed_G023251	chr16	10842019	10849112	10845160	10845609	449	increase
AlMed_G023251	chr16	10842019	10849112	10847800	10848962	1162	increase
AlMed_G023962	chr16	14948880	14952386	14949979	14950610	631	increase
AlMed_G023962	chr16	14948880	14952386	14951392	14951907	515	decrease
AlMed_G023090	chr16	9496336	9499245	9496179	9498095	1760	increase
AlMed_G022721	chr16	2624765	2626590	2625841	2626127	286	increase
AlMed_G023884	chr16	14602026	14603289	14602268	14603092	824	increase
AlMed_G023413	chr16	11851947	11853960	11852472	11853007	535	decrease
AlMed_G024675	chr16	18495335	18497615	18496129	18496421	292	decrease
AlMed_G023690	chr16	13529188	13530948	13530437	13530932	495	increase
AlMed_G023956	chr16	14927506	14928447	14928299	14928516	148	decrease
AlMed_G022884	chr16	4291020	4294976	4290189	4291589	570	increase
AlMed_G022413	chr16	507447	511943	509573	509958	385	decrease
AlMed_G022956	chr16	8018745	8020507	8019496	8019709	213	decrease
AlMed_G022956	chr16	8018745	8020507	8020345	8020644	162	increase
AlMed_G022690	chr16	2342188	2347767	2342100	2342220	33	increase
AlMed_G022690	chr16	2342188	2347767	2343181	2343686	505	increase
AlMed_G022690	chr16	2342188	2347767	2344808	2344924	116	decrease
AlMed_G022690	chr16	2342188	2347767	2346219	2346817	598	increase
AlMed_G024551	chr16	17923103	17924780	17923781	17925348	999	increase
AlMed_G023983	chr16	15079304	15080716	15078987	15079923	620	increase
AlMed_G024121	chr16	15795470	15798207	15795850	15795875	25	decrease
AlMed_G024121	chr16	15795470	15798207	15796457	15797391	934	increase
AlMed_G023384	chr16	11696147	11698095	11696947	11697542	595	increase
AlMed_G023033	chr16	9099311	9103210	9100154	9100913	759	increase
AlMed_G023033	chr16	9099311	9103210	9102793	9103203	410	increase
AlMed_G024331	chr16	16761660	16762888	16762744	16763029	144	increase
AlMed_G023922	chr16	14769298	14772592	14770106	14770470	364	increase
AlMed_G023922	chr16	14769298	14772592	14771406	14772349	943	increase
AlMed_G025039	chr16	20126256	20130519	20128393	20129287	894	increase
AlMed_G023978	chr16	15054566	15059534	15056907	15058350	1443	increase
AlMed_G024340	chr16	16807252	16809410	16807190	16807535	284	increase
AlMed_G024340	chr16	16807252	16809410	16808626	16809135	509	increase
AlMed_G022471	chr16	842685	845166	844349	844572	223	decrease
AlMed_G023243	chr16	10785020	10788150	10785907	10786270	363	increase
AlMed_G023633	chr16	13190695	13197069	13192059	13192634	575	decrease
AlMed_G023633	chr16	13190695	13197069	13193219	13195670	2451	increase
AlMed_G024979	chr16	19827121	19829972	19827713	19827928	215	decrease
AlMed_G022633	chr16	2014101	2016268	2016191	2016303	77	decrease
AlMed_G024831	chr16	19164594	19166604	19164651	19165087	436	increase
AlMed_G023906	chr16	14687908	14691312	14688703	14688962	259	increase
AlMed_G023600	chr16	12953196	12955862	12953269	12953791	522	decrease
AlMed_G023600	chr16	12953196	12955862	12954284	12955050	766	increase
AlMed_G022922	chr16	4743583	4746497	4743629	4744106	477	decrease
AlMed_G022978	chr16	8487771	8489829	8488669	8488796	127	decrease
AlMed_G024543	chr16	17878502	17883710	17881694	17882328	634	increase
AlMed_G023000	chr16	8699194	8703851	8703658	8703972	193	decrease
AlMed_G023000	chr16	8699194	8703851	8699235	8699998	763	increase
AlMed_G023471	chr16	12238177	12239889	12238120	12238746	570	increase
AlMed_G023201	chr16	10450478	10457788	10455352	10456459	1107	increase
AlMed_G023201	chr16	10450478	10457788	10452027	10453960	1933	increase
AlMed_G022815	chr16	3389495	3391883	3391282	3391850	568	increase
AlMed_G025043	chr16	20145218	20147504	20145911	20146347	436	increase
AlMed_G023049	chr16	9228837	9231808	9231575	9231699	124	increase
AlMed_G023178	chr16	10279443	10283435	10278962	10279960	518	increase
AlMed_G023178	chr16	10279443	10283435	10281623	10282150	527	increase
AlMed_G023592	chr16	12911137	12914794	12912024	12912539	515	decrease
AlMed_G023592	chr16	12911137	12914794	12913361	12913915	554	increase
AlMed_G023427	chr16	11943881	11945962	11944475	11945165	690	increase
AlMed_G023376	chr16	11646419	11647749	11646618	11647106	488	increase
AlMed_G024778	chr16	18946848	18948631	18948004	18948587	583	increase
AlMed_G024179	chr16	16028755	16033334	16031537	16031727	190	increase
AlMed_G024048	chr16	15381777	15383539	15382356	15383012	656	increase
AlMed_G024397	chr16	17119821	17124109	17121022	17121696	674	increase
AlMed_G024809	chr16	19090096	19092840	19090439	19090878	439	increase
AlMed_G024809	chr16	19090096	19092840	19091656	19092027	371	increase
AlMed_G024585	chr16	18095723	18099254	18096397	18097255	858	increase
AlMed_G024585	chr16	18095723	18099254	18098154	18098257	103	increase
AlMed_G024722	chr16	18717361	18718239	18717673	18717691	18	increase
AlMed_G023566	chr16	12783239	12785733	12784323	12784641	318	decrease
AlMed_G022444	chr16	672064	673735	673096	674396	639	increase
AlMed_G022664	chr16	2184319	2186169	2185262	2185817	555	increase
AlMed_G024238	chr16	16294635	16298880	16295619	16296371	752	increase
AlMed_G022876	chr16	4119979	4127367	4119500	4120100	122	increase
AlMed_G022876	chr16	4119979	4127367	4120985	4122957	1972	increase
AlMed_G022876	chr16	4119979	4127367	4124242	4125121	879	increase
AlMed_G022876	chr16	4119979	4127367	4126454	4126583	129	increase
AlMed_G022365_AlMed_G022367	chr16	259506	264536	259074	260768	1263	decrease
AlMed_G022649	chr16	2078362	2079681	2079131	2080449	550	increase
AlMed_G022566	chr16	1551739	1552635	1552234	1553075	401	increase
AlMed_G023538	chr16	12619475	12622551	12619402	12619599	125	increase
AlMed_G023538	chr16	12619475	12622551	12619984	12620129	145	decrease
AlMed_G023538	chr16	12619475	12622551	12621522	12621707	185	increase
AlMed_G023538	chr16	12619475	12622551	12622526	12622790	25	increase
AlMed_G023664	chr16	13372261	13373879	13373405	13374008	474	decrease
AlMed_G024266	chr16	16421737	16428806	16422133	16422608	475	decrease
AlMed_G024266	chr16	16421737	16428806	16423800	16423870	70	decrease
AlMed_G024266	chr16	16421737	16428806	16426878	16428599	1721	increase
AlMed_G022779	chr16	3085772	3086921	3085602	3085869	98	decrease
AlMed_G024857	chr16	19303530	19304974	19304481	19304635	154	increase
AlMed_G025001	chr16	19938526	19941280	19938146	19938750	225	increase
AlMed_G024309	chr16	16657103	16660930	16654382	16657416	314	increase
AlMed_G024309	chr16	16657103	16660930	16658455	16659341	886	decrease
AlMed_G024309	chr16	16657103	16660930	16660107	16660538	431	increase
AlMed_G022552	chr16	1450664	1453408	1453330	1453381	51	increase
AlMed_G024961	chr16	19744030	19746696	19744185	19744240	55	decrease
AlMed_G024961	chr16	19744030	19746696	19744538	19746064	1526	increase
AlMed_G022427	chr16	562631	565843	563999	564387	388	increase
AlMed_G022654	chr16	2110280	2111618	2110293	2111561	1268	increase
AlMed_G023328	chr16	11353878	11357073	11354098	11354610	512	decrease
AlMed_G023714	chr16	13636458	13642728	13637041	13637540	499	increase
AlMed_G023714	chr16	13636458	13642728	13638062	13638112	50	decrease
AlMed_G023714	chr16	13636458	13642728	13639765	13640099	334	decrease
AlMed_G023714	chr16	13636458	13642728	13641231	13641949	718	increase
AlMed_G023126	chr16	9812437	9816496	9815163	9815484	321	increase
AlMed_G023126	chr16	9812437	9816496	9813472	9814384	912	increase
AlMed_G023596	chr16	12922437	12924500	12923478	12924033	555	increase
AlMed_G023556	chr16	12705331	12709407	12706027	12706587	560	increase
AlMed_G023556	chr16	12705331	12709407	12707115	12707600	485	decrease
AlMed_G023556	chr16	12705331	12709407	12708340	12708592	252	increase
AlMed_G023459	chr16	12156757	12158607	12158212	12158819	395	decrease
AlMed_G024367	chr16	16945856	16950924	16949637	16950427	790	increase
AlMed_G022872	chr16	4057797	4059639	4057779	4057996	200	increase
AlMed_G022737	chr16	2761565	2763181	2761667	2762159	492	decrease
AlMed_G022828	chr16	3522101	3525784	3524551	3525628	1077	increase
AlMed_G024577	chr16	18050737	18052807	18051757	18052474	717	increase
AlMed_G025010	chr16	19985328	19989352	19986906	19987255	349	decrease
AlMed_G024726	chr16	18738951	18741409	18739514	18739600	86	increase
AlMed_G024114	chr16	15734585	15739082	15735022	15735596	574	increase
AlMed_G024114	chr16	15734585	15739082	15737522	15737871	349	decrease
AlMed_G023380	chr16	11680535	11683127	11682146	11682413	267	decrease
AlMed_G024283	chr16	16542790	16545500	16543759	16545182	1423	increase
AlMed_G024458	chr16	17452366	17454135	17453057	17453551	494	increase
AlMed_G024262	chr16	16402654	16406112	16404287	16404493	206	increase
AlMed_G023737	chr16	13772445	13772878	13772779	13773298	99	decrease
AlMed_G024951	chr16	19718070	19718865	19718119	19719092	746	decrease
AlMed_G023094	chr16	9560392	9562671	9562178	9562383	205	decrease
AlMed_G023828	chr16	14376706	14378923	14377400	14377766	366	increase
AlMed_G022380	chr16	333553	336482	333242	334095	543	decrease
AlMed_G022562	chr16	1529248	1533272	1531143	1531340	197	increase
AlMed_G022562	chr16	1529248	1533272	1533029	1533164	135	increase
AlMed_G023277	chr16	11021006	11022802	11021665	11023550	1137	increase
AlMed_G024867	chr16	19364728	19366689	19365857	19366097	240	increase
AlMed_G022372	chr16	283997	285243	284571	285753	672	increase
AlMed_G024137	chr16	15872604	15876785	15873372	15873611	239	increase
AlMed_G024137	chr16	15872604	15876785	15875430	15875926	496	increase
AlMed_G024829	chr16	19159790	19160833	19160367	19160542	175	decrease
AlMed_G023694	chr16	13541794	13542366	13542153	13542384	213	increase
AlMed_G023654	chr16	13326875	13328414	13327932	13328217	285	increase
AlMed_G022556	chr16	1474391	1475050	1474666	1476314	384	increase
AlMed_G022596	chr16	1772696	1774604	1772815	1772974	159	increase
AlMed_G022596	chr16	1772696	1774604	1774186	1774378	192	increase
AlMed_G023880	chr16	14587278	14593615	14588289	14589994	1705	increase
AlMed_G023880	chr16	14587278	14593615	14592349	14593282	933	increase
AlMed_G022499	chr16	1064354	1068868	1063687	1064633	280	decrease
AlMed_G022499	chr16	1064354	1068868	1065117	1065276	159	increase
AlMed_G022499	chr16	1064354	1068868	1066007	1066579	572	increase
AlMed_G022459	chr16	784204	786960	784460	784705	245	increase
AlMed_G023088	chr16	9492062	9495378	9492713	9492916	203	increase
AlMed_G023088	chr16	9492062	9495378	9493477	9493720	243	decrease
AlMed_G023088	chr16	9492062	9495378	9494921	9495020	99	increase
AlMed_G023545	chr16	12652223	12654103	12652861	12653215	354	decrease
AlMed_G023926	chr16	14799209	14801919	14801105	14801438	333	increase
AlMed_G023620	chr16	13106069	13108040	13106613	13106998	385	increase
AlMed_G024089	chr16	15593309	15596011	15593540	15593967	427	increase
AlMed_G024089	chr16	15593309	15596011	15595004	15595156	152	increase
AlMed_G023020	chr16	9004218	9006393	9005292	9005353	61	increase
AlMed_G024313	chr16	16671965	16676049	16673149	16673852	703	increase
AlMed_G023011	chr16	8899043	8900797	8898794	8899346	304	decrease
AlMed_G024151	chr16	15929980	15934865	15934116	15934852	736	increase
AlMed_G024510	chr16	17694292	17696076	17694871	17695276	405	increase
AlMed_G024521	chr16	17736773	17743543	17738117	17738990	873	increase
AlMed_G024521	chr16	17736773	17743543	17741640	17742311	671	increase
AlMed_G025077	chr16	20317376	20320031	20318968	20319754	786	decrease
AlMed_G023902	chr16	14668694	14671164	14669380	14669911	531	increase
AlMed_G024035	chr16	15300260	15302366	15301016	15301434	418	increase
AlMed_G024035	chr16	15300260	15302366	15301777	15302115	338	decrease
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19947516	19950168	2652	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19950602	19951024	422	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19952636	19955383	2747	increase
AlMed_G022545	chr16	1415466	1416963	1415341	1415674	209	increase
AlMed_G024937	chr16	19646041	19648091	19647039	19647854	815	increase
AlMed_G024245	chr16	16331397	16336361	16332533	16333100	567	increase
AlMed_G024245	chr16	16331397	16336361	16333698	16335385	1687	increase
AlMed_G022611	chr16	1836940	1839914	1838350	1838769	419	increase
AlMed_G022615	chr16	1901392	1901833	1901717	1901790	73	increase
AlMed_G023487	chr16	12295137	12298324	12296229	12297954	1725	increase
AlMed_G024031	chr16	15283964	15289040	15283866	15284422	459	increase
AlMed_G024031	chr16	15283964	15289040	15287081	15287478	397	increase
AlMed_G023182	chr16	10304460	10306208	10305051	10305518	467	increase
AlMed_G023503	chr16	12400621	12403964	12400580	12400850	230	decrease
AlMed_G023503	chr16	12400621	12403964	12401304	12401574	270	increase
AlMed_G023503	chr16	12400621	12403964	12402636	12403293	657	increase
AlMed_G022541	chr16	1397176	1399417	1397342	1397371	29	increase
AlMed_G022541	chr16	1397176	1399417	1398080	1398504	424	increase
AlMed_G022541	chr16	1397176	1399417	1398992	1399227	235	increase
AlMed_G024230	chr16	16263852	16266161	16265634	16265831	197	increase
AlMed_G023800	chr16	14223498	14225331	14224547	14225057	510	increase
AlMed_G024640	chr16	18352084	18355382	18352839	18353264	425	increase
AlMed_G024640	chr16	18352084	18355382	18354517	18355061	544	increase
AlMed_G024460	chr16	17463335	17466479	17463887	17465433	1546	increase
AlMed_G024946	chr16	19694489	19698671	19696124	19696693	569	increase
AlMed_G024946	chr16	19694489	19698671	19697861	19698298	437	increase
AlMed_G024782	chr16	18957459	18959381	18958487	18959158	671	increase
AlMed_G024195	chr16	16101192	16109283	16101890	16102782	892	increase
AlMed_G024195	chr16	16101192	16109283	16106328	16107572	1244	increase
AlMed_G024525	chr16	17777203	17782378	17778684	17779301	617	increase
AlMed_G024525	chr16	17777203	17782378	17781302	17781725	423	increase
AlMed_G024155	chr16	15941596	15947284	15942801	15943148	347	increase
AlMed_G024631	chr16	18316342	18318733	18316522	18317464	942	increase
AlMed_G023225	chr16	10630506	10631582	10631010	10631236	226	increase
AlMed_G024763	chr16	18891995	18893056	18892980	18893541	76	increase
AlMed_G023833	chr16	14390914	14392481	14391995	14392802	486	decrease
AlMed_G023300	chr16	11160710	11161911	11160753	11161883	1130	decrease
AlMed_G024473	chr16	17528720	17531937	17530740	17531224	484	increase
AlMed_G024203	chr16	16140834	16142435	16140179	16140873	40	increase
AlMed_G024203	chr16	16140834	16142435	16141441	16141966	525	increase
AlMed_G023615	chr16	13041241	13050108	13043319	13044709	1390	decrease
AlMed_G023615	chr16	13041241	13050108	13045458	13046023	565	increase
AlMed_G023615	chr16	13041241	13050108	13046921	13047169	248	decrease
AlMed_G023615	chr16	13041241	13050108	13047872	13048558	686	increase
AlMed_G023615	chr16	13041241	13050108	13041435	13042021	586	decrease
AlMed_G022934	chr16	5437280	5439584	5438756	5438796	40	increase
AlMed_G022364	chr16	249870	250052	249840	252045	183	decrease
AlMed_G023076	chr16	9430937	9432599	9431608	9432367	759	increase
AlMed_G023982	chr16	15075874	15077783	15076740	15077291	551	increase
AlMed_G023864	chr16	14528165	14529499	14528855	14529329	474	increase
AlMed_G024404	chr16	17175922	17176968	17176740	17177207	228	increase
AlMed_G024146	chr16	15912417	15913791	15913049	15913534	485	increase
AlMed_G023676	chr16	13434781	13435162	13434777	13435583	382	decrease
AlMed_G023970	chr16	15004914	15010740	15009859	15010344	485	increase
AlMed_G023970	chr16	15004914	15010740	15007069	15009132	2063	increase
AlMed_G024057	chr16	15439595	15442265	15440175	15440679	504	decrease
AlMed_G024057	chr16	15439595	15442265	15441144	15441486	342	increase
AlMed_G024057	chr16	15439595	15442265	15442084	15442165	81	decrease
AlMed_G022849	chr16	3770753	3773656	3772909	3773497	588	increase
AlMed_G024097	chr16	15640617	15643626	15640727	15640927	200	decrease
AlMed_G024995	chr16	19921262	19923690	19923560	19925461	130	increase
AlMed_G024734	chr16	18762565	18766043	18763021	18763622	601	increase
AlMed_G024955	chr16	19725802	19727114	19726023	19726511	488	increase
AlMed_G022864	chr16	3918683	3922363	3919867	3920274	407	increase
AlMed_G022864	chr16	3918683	3922363	3920939	3921476	537	decrease
AlMed_G022676	chr16	2232554	2236436	2233168	2234206	1038	increase
AlMed_G022970	chr16	8241589	8243639	8242453	8244382	1186	decrease
AlMed_G023117	chr16	9737984	9740466	9738258	9739045	787	increase
AlMed_G023008	chr16	8802162	8809460	8807232	8807650	418	decrease
AlMed_G023008	chr16	8802162	8809460	8807867	8808440	573	increase
AlMed_G023008	chr16	8802162	8809460	8808974	8809011	37	decrease
AlMed_G024609	chr16	18225975	18232164	18230084	18230684	600	increase
AlMed_G024609	chr16	18225975	18232164	18231421	18231764	343	decrease
AlMed_G023849	chr16	14474793	14479151	14475043	14475331	288	increase
AlMed_G023849	chr16	14474793	14479151	14477583	14477857	274	decrease
AlMed_G023574	chr16	12825665	12827173	12826726	12827154	428	increase
AlMed_G025025	chr16	20050951	20052520	20051899	20052468	569	increase
AlMed_G023364	chr16	11594505	11596491	11595343	11596145	802	decrease
AlMed_G022746	chr16	2812348	2814575	2813732	2813772	40	decrease
AlMed_G024848	chr16	19265123	19266239	19265033	19265685	563	increase
AlMed_G022349	chr16	188793	190497	188076	189473	681	increase
AlMed_G022349	chr16	188793	190497	190270	191125	227	increase
AlMed_G023608	chr16	13011020	13013647	13012689	13012913	224	increase
AlMed_G024009	chr16	15204852	15206180	15204447	15205050	199	increase
AlMed_G023986	chr16	15091747	15093754	15092299	15092848	549	decrease
AlMed_G024965	chr16	19753356	19753682	19753287	19753760	327	decrease
AlMed_G024067	chr16	15484970	15488066	15485043	15486605	1562	increase
AlMed_G023218	chr16	10565452	10569816	10565852	10565893	41	decrease
AlMed_G023218	chr16	10565452	10569816	10566268	10566531	263	increase
AlMed_G023218	chr16	10565452	10569816	10568313	10568973	660	increase
AlMed_G023028	chr16	9069012	9071312	9069938	9071088	1150	increase
AlMed_G023894	chr16	14632444	14637040	14632908	14633370	462	increase
AlMed_G023894	chr16	14632444	14637040	14634039	14634184	145	decrease
AlMed_G023894	chr16	14632444	14637040	14634809	14635293	484	increase
AlMed_G023080	chr16	9450836	9452697	9451636	9451869	233	decrease
AlMed_G022519	chr16	1217506	1228599	1218191	1218911	720	increase
AlMed_G022519	chr16	1217506	1228599	1220257	1223234	2977	increase
AlMed_G022519	chr16	1217506	1228599	1225218	1226326	1108	increase
AlMed_G022519	chr16	1217506	1228599	1228072	1229136	527	increase
AlMed_G024667	chr16	18451089	18455004	18454070	18454673	603	increase
AlMed_G023628	chr16	13155075	13157330	13156247	13156328	81	increase
AlMed_G022394	chr16	400716	402545	400405	401960	1245	increase
AlMed_G024029	chr16	15270176	15278956	15271267	15272073	806	increase
AlMed_G024029	chr16	15270176	15278956	15277096	15277841	745	increase
AlMed_G023519	chr16	12523790	12524113	12522545	12524672	324	increase
AlMed_G023416	chr16	11866946	11871393	11868138	11871195	3057	increase
AlMed_G023953	chr16	14922726	14924254	14923083	14923185	102	decrease
AlMed_G022628	chr16	1993237	1995098	1994312	1994567	255	decrease
AlMed_G023993	chr16	15129091	15130579	15130099	15130526	427	increase
AlMed_G024581	chr16	18073733	18077133	18076196	18076556	360	increase
