geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23279043	23279735	692	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23281896	23282280	384	decrease
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7738241	7738583	342	decrease
maker-chr4-augustus-gene-263.31	chr4	26331033	26332928	26331654	26332347	693	increase
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21338972	21339237	265	decrease
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21340173	21341003	830	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22262503	22262907	404	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22263684	22265002	1318	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22265964	22266686	722	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22268113	22268509	116	increase
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16303871	16303957	45	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305083	16305351	268	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16308930	16309777	206	increase
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18391038	18392441	1403	decrease
maker-chr4-augustus-gene-228.9	chr4	22800701	22802312	22801284	22801602	318	decrease
augustus_masked-chr4-processed-gene-94.12	chr4	9456507	9458583	9456737	9457059	322	increase
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17744100	17744566	466	increase
maker-chr4-augustus-gene-251.18	chr4	25147887	25150289	25149062	25149175	113	increase
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23926083	23926675	592	increase
maker-chr4-augustus-gene-190.15	chr4	19028192	19029233	19028100	19029308	1042	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18689385	18689565	180	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18689937	18690367	430	decrease
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690854	18691084	230	increase
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19344843	19345177	334	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8582887	8583390	503	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8585117	8585185	68	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14346870	14347192	322	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14347969	14349296	1327	increase
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17108599	17109567	968	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17110296	17111432	1136	increase
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19161197	19161609	412	decrease
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19162171	19165465	3294	increase
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19400724	19401314	590	increase
maker-chr4-augustus-gene-242.10	chr4	24287754	24289701	24288271	24288785	514	decrease
maker-chr4-augustus-gene-165.9	chr4	16579245	16581546	16579298	16579830	532	increase
maker-chr4-augustus-gene-191.35	chr4	19101343	19103469	19101521	19101795	274	increase
maker-chr4-augustus-gene-270.30	chr4	27003084	27008521	27005230	27005676	446	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18902148	18902673	525	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18904804	18905551	747	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18906299	18906827	528	increase
augustus_masked-chr4-processed-gene-264.9	chr4	26476042	26479984	26478508	26478842	334	increase
maker-chr4-augustus-gene-83.6	chr4	8322794	8324138	8323123	8324678	1015	decrease
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510192	12512221	713	increase
maker-chr4-augustus-gene-195.1	chr4	19483391	19485614	19484078	19484812	734	decrease
augustus_masked-chr4-processed-gene-142.21	chr4	14251211	14252062	14250284	14252206	852	increase
augustus_masked-chr4-processed-gene-226.25	chr4	22610051	22612281	22610568	22611151	583	decrease
augustus_masked-chr4-processed-gene-32.14	chr4	3178026	3179175	3177288	3178155	130	decrease
maker-chr4-augustus-gene-200.31	chr4	20005055	20006297	20005990	20006082	92	decrease
maker-chr4-augustus-gene-204.37	chr4	20470577	20472485	20472011	20472117	106	increase
maker-chr4-augustus-gene-250.24	chr4	25062116	25063215	25061944	25062346	231	decrease
maker-chr4-augustus-gene-178.29	chr4	17880835	17883098	17882359	17882495	136	increase
maker-chr4-augustus-gene-23.22	chr4	2384901	2388090	2386348	2386650	302	increase
augustus_masked-chr4-processed-gene-143.14	chr4	14369549	14370942	14370302	14370627	325	decrease
maker-chr4-augustus-gene-266.16	chr4	26601554	26604887	26603878	26604390	512	decrease
maker-chr4-augustus-gene-217.30	chr4	21730005	21734873	21730188	21731345	1157	decrease
