geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-259.4	chr4	25951699	25953982	25953973	25954404	9	decrease
maker-chr4-augustus-gene-227.29_maker-chr4-augustus-gene-227.30_maker-chr4-augustus-gene-227.31	chr4	22733831	22744798	22740884	22741111	227	decrease
maker-chr4-augustus-gene-79.0	chr4	7892449	7894589	7894122	7894575	453	increase
augustus_masked-chr4-processed-gene-230.13_maker-chr4-augustus-gene-230.39	chr4	23077351	23083583	23077422	23077515	93	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14398307	14398928	621	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14400441	14400769	328	increase
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14403118	14403235	117	decrease
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591731	17594556	1503	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12268844	12269506	77	decrease
maker-chr4-augustus-gene-122.22	chr4	12269430	12270952	12270676	12271172	276	increase
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1798180	1798693	280	increase
maker-chr4-augustus-gene-191.41	chr4	19184109	19186756	19185635	19186213	578	increase
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16517186	16517567	381	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737790	21737893	103	decrease
augustus_masked-chr4-processed-gene-5.18	chr4	540162	544848	539898	544483	4322	increase
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23929781	23929943	162	increase
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672785	1673183	398	increase
maker-chr4-augustus-gene-232.48	chr4	23257000	23257574	23256679	23257923	575	decrease
augustus_masked-chr4-processed-gene-71.1	chr4	7143859	7148078	7144670	7144887	217	increase
augustus_masked-chr4-processed-gene-253.16	chr4	25304502	25305493	25305343	25305852	150	decrease
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480530	18480970	239	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27115326	27115641	315	decrease
augustus_masked-chr4-processed-gene-32.15	chr4	3184896	3185910	3185688	3186015	222	decrease
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422310	14422751	194	decrease
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200352	13200894	477	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9220481	9221066	585	decrease
augustus_masked-chr4-processed-gene-32.17	chr4	3230360	3234925	3234435	3234959	490	increase
augustus_masked-chr4-processed-gene-163.14	chr4	16336697	16337911	16336069	16338045	1215	increase
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985527	26986744	729	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486340	25489945	1273	decrease
maker-chr4-augustus-gene-137.29	chr4	13784686	13788412	13788288	13788948	124	decrease
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3931513	3931941	428	increase
augustus_masked-chr4-processed-gene-39.5	chr4	3924472	3935631	3932660	3932915	255	decrease
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13060107	13060210	103	decrease
augustus_masked-chr4-processed-gene-51.20_maker-chr4-augustus-gene-51.4	chr4	5155483	5168928	5164129	5164593	464	decrease
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	431561	431999	296	increase
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005849	21006127	278	decrease
maker-chr4-augustus-gene-41.1	chr4	4145286	4148875	4145241	4146042	757	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334577	14335226	649	decrease
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14337508	14338442	934	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26788240	26788768	528	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14215994	14216348	354	decrease
maker-chr4-augustus-gene-190.6	chr4	19026308	19029500	19028049	19028886	837	increase
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18160882	18161536	654	decrease
maker-chr4-augustus-gene-202.18	chr4	20193436	20195650	20194649	20195058	409	increase
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18183515	18184827	471	decrease
maker-chr4-augustus-gene-28.39	chr4	2817004	2820501	2816551	2817267	264	decrease
augustus_masked-chr4-processed-gene-32.26	chr4	3239712	3241264	3239595	3239982	271	increase
maker-chr4-augustus-gene-50.22	chr4	5046486	5048171	5047890	5048479	281	increase
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20216152	20216995	755	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4985985	4986543	141	decrease
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101542	4101933	144	increase
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206404	4206881	26	increase
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14243045	14243447	402	decrease
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14244137	14244561	424	decrease
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884629	13885045	201	decrease
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212392	8212908	516	decrease
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103519	5104412	262	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7920246	7920522	276	decrease
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567462	18568258	713	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985816	24986156	340	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755298	18757364	2015	increase
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21367116	21367348	232	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368008	21368593	585	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3495572	3495975	373	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9122234	9122412	178	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5035989	5040677	2882	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	169363	170873	522	decrease
maker-chr4-augustus-gene-217.25	chr4	21738835	21740647	21740201	21740310	109	decrease
augustus_masked-chr4-processed-gene-70.6	chr4	7048658	7049443	7049029	7049372	343	decrease
maker-chr4-augustus-gene-1.8	chr4	153706	156361	154672	154826	154	increase
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13922968	13925025	237	decrease
augustus_masked-chr4-processed-gene-213.1	chr4	21315283	21316298	21315058	21315409	127	increase
augustus_masked-chr4-processed-gene-187.17	chr4	18786129	18787409	18786298	18788245	1111	decrease
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14896791	14899102	1586	decrease
augustus_masked-chr4-processed-gene-161.29	chr4	16141448	16143094	16140867	16141592	145	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985816	24986156	237	decrease
maker-chr4-augustus-gene-1.12	chr4	110886	113093	109382	112373	1488	increase
augustus_masked-chr4-processed-gene-79.14	chr4	7969836	7970685	7968748	7970286	451	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919033	13919773	740	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921962	13922435	473	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13922968	13925025	382	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5233416	5233793	377	increase
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146751	16148121	165	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767435	18770108	94	increase
augustus_masked-chr4-processed-gene-252.1	chr4	25191138	25193816	25192857	25193695	838	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163924	23164532	608	decrease
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17055315	17057181	532	decrease
augustus_masked-chr4-processed-gene-81.7	chr4	8125272	8127046	8125536	8126113	577	increase
augustus_masked-chr4-processed-gene-132.8	chr4	13207531	13208935	13207427	13208053	523	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347493	16348010	517	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16348517	16348947	430	increase
maker-chr4-augustus-gene-128.3	chr4	12875540	12875999	12875903	12876265	96	decrease
augustus_masked-chr4-processed-gene-43.16	chr4	4303238	4305087	4302997	4303508	271	decrease
augustus_masked-chr4-processed-gene-22.11	chr4	2273172	2273824	2273451	2273752	301	increase
maker-chr4-augustus-gene-195.22	chr4	19582401	19582800	19581824	19583000	400	decrease
maker-chr4-augustus-gene-207.13	chr4	20713565	20715659	20713866	20716648	1793	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24586870	24587670	800	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590422	24590535	113	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24597749	24598307	558	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599863	24600629	520	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14366763	14369331	1258	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18244917	18247559	68	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251216	18252992	1776	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111661	4113141	1459	decrease
maker-chr4-augustus-gene-255.27	chr4	25499392	25501153	25500681	25502652	472	decrease
maker-chr4-augustus-gene-3.31	chr4	358327	367726	363959	364219	260	decrease
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13922968	13925025	1064	decrease
maker-chr4-augustus-gene-15.1	chr4	1508146	1509311	1508286	1509366	1025	decrease
augustus_masked-chr4-processed-gene-257.6	chr4	25745441	25750647	25747491	25747582	91	increase
augustus_masked-chr4-processed-gene-257.6	chr4	25745441	25750647	25750261	25750532	271	increase
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764183	25764880	602	increase
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15589727	15589813	62	decrease
maker-chr4-augustus-gene-156.3	chr4	15589752	15595196	15594982	15595281	214	decrease
augustus_masked-chr4-processed-gene-148.27	chr4	14840486	14841601	14839648	14840599	114	increase
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8491084	8491995	911	decrease
augustus_masked-chr4-processed-gene-85.0	chr4	8491038	8492892	8492511	8492972	381	increase
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14403118	14403235	117	decrease
maker-chr4-augustus-gene-34.19	chr4	3472155	3477170	3474681	3477906	2489	decrease
maker-chr4-augustus-gene-35.6	chr4	3582802	3583452	3582379	3583966	651	decrease
augustus_masked-chr4-processed-gene-199.2	chr4	19897199	19900766	19899583	19900036	453	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3996284	3996736	452	decrease
augustus_masked-chr4-processed-gene-86.8	chr4	8593072	8603639	8595711	8596071	360	decrease
augustus_masked-chr4-processed-gene-216.24	chr4	21658101	21659664	21658052	21658932	832	increase
maker-chr4-augustus-gene-148.0	chr4	14788295	14791345	14791223	14791868	122	decrease
maker-chr4-augustus-gene-267.34_maker-chr4-augustus-gene-267.35	chr4	26717169	26725223	26722318	26722836	518	decrease
augustus_masked-chr4-processed-gene-18.21	chr4	1789928	1795180	1793471	1793796	325	decrease
augustus_masked-chr4-processed-gene-217.2	chr4	21700831	21703897	21701024	21701290	266	decrease
maker-chr4-augustus-gene-8.16	chr4	883348	889781	884264	884365	101	decrease
augustus_masked-chr4-processed-gene-224.33	chr4	22459474	22460205	22459248	22460521	732	decrease
augustus_masked-chr4-processed-gene-259.25	chr4	25901613	25904141	25903162	25908468	979	decrease
maker-chr4-augustus-gene-182.21	chr4	18182999	18183536	18183515	18184827	21	decrease
maker-chr4-augustus-gene-88.1	chr4	8810761	8811228	8810336	8811845	468	increase
augustus_masked-chr4-processed-gene-214.4	chr4	21450816	21452418	21451440	21451978	538	decrease
maker-chr4-augustus-gene-191.38	chr4	19150140	19152348	19149662	19150285	146	decrease
maker-chr4-augustus-gene-186.8	chr4	18639014	18645153	18638504	18639021	8	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13488418	13488910	492	decrease
maker-chr4-augustus-gene-4.18	chr4	409268	412203	412114	412533	89	decrease
augustus_masked-chr4-processed-gene-132.7	chr4	13274837	13282509	13277976	13278588	612	decrease
augustus_masked-chr4-processed-gene-30.15	chr4	3079469	3081314	3080627	3082567	687	decrease
maker-chr4-augustus-gene-212.34	chr4	21217474	21220765	21218707	21219590	883	decrease
maker-chr4-augustus-gene-42.14	chr4	4193034	4194030	4193862	4193952	90	increase
maker-chr4-augustus-gene-199.25	chr4	19931315	19938444	19933539	19933919	380	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4165522	4165890	368	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4174829	4175221	392	increase
maker-chr4-augustus-gene-183.8	chr4	18332434	18335817	18332315	18332985	552	increase
maker-chr4-augustus-gene-183.8	chr4	18332434	18335817	18333756	18336164	2061	increase
augustus_masked-chr4-processed-gene-6.29	chr4	607642	612142	611928	611998	70	decrease
augustus_masked-chr4-processed-gene-47.6	chr4	4691159	4694790	4691419	4692124	705	increase
maker-chr4-augustus-gene-26.14	chr4	2682696	2683029	2682081	2683257	334	decrease
maker-chr4-augustus-gene-16.2	chr4	1635684	1638206	1638128	1638439	78	decrease
augustus_masked-chr4-processed-gene-254.30	chr4	25482075	25485044	25482769	25484828	2059	decrease
maker-chr4-augustus-gene-4.20	chr4	430519	431629	431561	431999	68	increase
maker-chr4-augustus-gene-159.7	chr4	15884888	15888591	15884550	15885420	533	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25785512	25786164	652	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25786824	25787440	616	decrease
augustus_masked-chr4-processed-gene-80.3	chr4	8063303	8070900	8068011	8068378	367	decrease
maker-chr4-augustus-gene-223.28	chr4	22301930	22302661	22301742	22303000	732	decrease
augustus_masked-chr4-processed-gene-75.11	chr4	7574907	7575412	7575278	7575489	134	increase
maker-chr4-augustus-gene-68.12	chr4	6882117	6888177	6886701	6886878	177	increase
maker-chr4-augustus-gene-131.6	chr4	13094586	13096149	13094135	13095543	958	decrease
maker-chr4-augustus-gene-38.13	chr4	3821691	3824946	3824309	3824780	471	increase
maker-chr4-augustus-gene-92.17	chr4	9217384	9220130	9217876	9219536	1660	decrease
maker-chr4-augustus-gene-198.5	chr4	19875641	19876303	19874769	19876694	663	decrease
augustus_masked-chr4-processed-gene-223.9	chr4	22306472	22310280	22309266	22309520	254	decrease
maker-chr4-augustus-gene-209.15	chr4	20899231	20901201	20899457	20899798	341	increase
maker-chr4-augustus-gene-143.39	chr4	14366377	14366841	14366763	14369331	78	decrease
augustus_masked-chr4-processed-gene-248.17	chr4	24843754	24845038	24843803	24845208	1235	decrease
maker-chr4-augustus-gene-85.10	chr4	8543894	8545944	8543563	8543965	72	decrease
augustus_masked-chr4-processed-gene-30.4	chr4	3003849	3006120	3005487	3005937	450	decrease
maker-chr4-augustus-gene-236.26	chr4	23598938	23600051	23598778	23599239	302	decrease
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801461	6801634	173	increase
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113419	13113623	204	decrease
maker-chr4-augustus-gene-220.19	chr4	22043325	22045230	22044531	22045597	699	increase
maker-chr4-augustus-gene-35.2	chr4	3512962	3518906	3514086	3514435	349	decrease
augustus_masked-chr4-processed-gene-216.26	chr4	21663684	21665137	21663751	21665779	1386	increase
maker-chr4-augustus-gene-218.38	chr4	21847989	21849429	21849168	21849639	261	decrease
maker-chr4-augustus-gene-2.12	chr4	215320	216855	214251	215582	263	increase
maker-chr4-augustus-gene-187.30	chr4	18777253	18777709	18777002	18777782	457	decrease
maker-chr4-augustus-gene-160.36	chr4	16054258	16056647	16054399	16055202	803	increase
maker-chr4-augustus-gene-79.5	chr4	7982789	7984215	7982325	7982823	35	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22040766	22040915	149	decrease
maker-chr4-augustus-gene-148.12	chr4	14837283	14839853	14839648	14840599	205	increase
maker-chr4-augustus-gene-123.12	chr4	12381034	12382968	12380317	12381263	230	increase
augustus_masked-chr4-processed-gene-49.22_maker-chr4-augustus-gene-49.7	chr4	4933356	4946814	4938524	4938637	113	increase
augustus_masked-chr4-processed-gene-195.44_augustus_masked-chr4-processed-gene-195.45	chr4	19504089	19512716	19508780	19509168	388	increase
augustus_masked-chr4-processed-gene-195.44_augustus_masked-chr4-processed-gene-195.45	chr4	19504089	19512716	19510747	19512129	1382	increase
augustus_masked-chr1-processed-gene-255.13	chr1	25553576	25554237	25553485	25553861	286	decrease
maker-chr1-augustus-gene-202.20	chr1	20278201	20279621	20279595	20279980	26	decrease
augustus_masked-chr1-processed-gene-51.11	chr1	5118051	5119286	5117881	5119117	1067	decrease
augustus_masked-chr1-processed-gene-122.9	chr1	12279142	12280602	12277783	12280794	1461	decrease
maker-chr1-augustus-gene-94.26	chr1	9388141	9392428	9389209	9389565	356	increase
maker-chr1-augustus-gene-107.36	chr1	10741066	10741885	10741029	10741072	7	decrease
augustus_masked-chr1-processed-gene-119.24	chr1	11915334	11919329	11916616	11918761	2145	increase
maker-chr1-augustus-gene-275.6	chr1	27561535	27564719	27561378	27561570	36	increase
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13200014	13200821	807	decrease
maker-chr1-augustus-gene-132.15	chr1	13198601	13205778	13201667	13202680	1013	decrease
maker-chr1-augustus-gene-6.9	chr1	609315	609999	609286	609720	406	decrease
maker-chr1-augustus-gene-143.11	chr1	14352248	14354382	14352725	14352895	170	increase
maker-chr1-augustus-gene-143.11	chr1	14352248	14354382	14354103	14354256	153	decrease
maker-chr1-augustus-gene-114.37	chr1	11367671	11368826	11367360	11368146	476	increase
augustus_masked-chr1-processed-gene-373.6	chr1	37317606	37318865	37317645	37318280	635	increase
augustus_masked-chr1-processed-gene-51.22_maker-chr1-augustus-gene-51.5	chr1	5147582	5156751	5153704	5156652	2948	decrease
maker-chr1-augustus-gene-293.8	chr1	29357831	29358217	29358068	29358484	149	increase
augustus_masked-chr1-processed-gene-28.39	chr1	2850571	2850735	2850619	2850737	116	decrease
maker-chr1-augustus-gene-104.30	chr1	10431900	10432785	10432267	10432521	254	increase
maker-chr1-augustus-gene-102.26	chr1	10242338	10251105	10251035	10251452	70	decrease
maker-chr1-augustus-gene-107.35	chr1	10731514	10734808	10732531	10734476	1945	increase
augustus_masked-chr1-processed-gene-298.12	chr1	29831053	29832333	29829835	29832070	1018	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10720236	10720974	738	decrease
augustus_masked-chr1-processed-gene-255.12	chr1	25545905	25553555	25553485	25553861	70	decrease
augustus_masked-chr1-processed-gene-310.15_maker-chr1-augustus-gene-310.28	chr1	31056759	31068083	31061079	31061188	109	increase
augustus_masked-chr1-processed-gene-310.15_maker-chr1-augustus-gene-310.28	chr1	31056759	31068083	31066393	31066503	110	increase
maker-chr1-augustus-gene-140.23	chr1	14017564	14022333	14020585	14020697	112	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28000877	28001907	543	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28002721	28003241	520	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28004343	28004876	533	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28005899	28006513	614	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28008734	28009064	330	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28034372	28034906	534	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28036975	28037185	210	increase
augustus_masked-chr1-processed-gene-88.24	chr1	8838450	8843307	8839312	8839725	413	decrease
maker-chr1-augustus-gene-125.0	chr1	12492549	12496846	12492115	12492726	178	increase
augustus_masked-chr1-processed-gene-63.16	chr1	6373856	6375735	6373929	6374480	551	decrease
augustus_masked-chr1-processed-gene-28.44	chr1	2875079	2876558	2876067	2876467	400	decrease
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324980	16325972	992	increase
maker-chr1-augustus-gene-305.5_maker-chr1-augustus-gene-305.6	chr1	30526863	30530021	30526423	30527146	284	increase
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29528721	29528975	254	decrease
maker-chr1-augustus-gene-100.6_maker-chr1-augustus-gene-100.7	chr1	10033826	10049622	10037570	10038047	477	decrease
maker-chr1-augustus-gene-168.2	chr1	16820319	16822018	16819976	16820328	10	increase
maker-chr1-augustus-gene-132.20	chr1	13284884	13289252	13288556	13289073	517	increase
augustus_masked-chr1-processed-gene-377.56	chr1	37819273	37823199	37820264	37820555	291	increase
maker-chr1-augustus-gene-314.19	chr1	31453756	31456509	31454773	31455581	808	decrease
maker-chr1-augustus-gene-248.12	chr1	24841735	24843177	24841997	24842094	97	decrease
augustus_masked-chr1-processed-gene-2.25	chr1	262278	263428	261865	262298	21	increase
maker-chr1-augustus-gene-95.6	chr1	9522593	9526556	9522624	9523327	703	increase
augustus_masked-chr1-processed-gene-129.25	chr1	12960321	12961846	12960359	12960803	444	decrease
