geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
augustus_masked-chr3-processed-gene-172.2	chr3	17191974	17195421	17194323	17195769	1098	increase
augustus_masked-chr3-processed-gene-226.2	chr3	22617786	22619220	22617803	22618513	710	increase
maker-chr3-augustus-gene-1.49	chr3	148141	149698	148684	149001	317	increase
maker-chr3-augustus-gene-244.12	chr3	24428919	24437515	24428538	24428937	19	increase
maker-chr2-augustus-gene-102.2	chr2	10253507	10256913	10254529	10254611	82	decrease
maker-chr2-augustus-gene-78.8	chr2	7862038	7866773	7864173	7864710	537	decrease
maker-chr2-augustus-gene-116.13	chr2	11627606	11631491	11630976	11631609	515	increase
maker-chr2-augustus-gene-12.22	chr2	1184275	1185896	1184456	1185149	693	decrease
maker-chr2-augustus-gene-85.17	chr2	8528483	8530077	8529836	8530123	241	decrease
maker-chr2-augustus-gene-67.11	chr2	6741035	6746141	6745294	6745824	530	increase
maker-chr2-augustus-gene-105.15	chr2	10565450	10566226	10565753	10566175	422	decrease
augustus_masked-chr2-processed-gene-184.29	chr2	18485622	18486872	18486488	18487164	384	increase
maker-chr2-augustus-gene-106.9	chr2	10625790	10628631	10627503	10628316	813	decrease
maker-chr2-augustus-gene-97.7	chr2	9759548	9761868	9759758	9759923	165	decrease
maker-chr2-augustus-gene-106.11	chr2	10629762	10632615	10629814	10630761	947	decrease
augustus_masked-chr2-processed-gene-87.2	chr2	8698072	8699487	8697270	8698117	46	decrease
maker-chr2-augustus-gene-191.8	chr2	19169335	19172359	19170360	19171308	948	increase
maker-chr2-augustus-gene-122.18	chr2	12254423	12256842	12255293	12255308	15	decrease
augustus_masked-chr2-processed-gene-167.11	chr2	16765571	16768786	16768672	16769044	114	decrease
augustus_masked-chr2-processed-gene-73.7	chr2	7312383	7313721	7313247	7313685	438	increase
augustus_masked-chr2-processed-gene-42.31	chr2	4283966	4284196	4283772	4284018	53	increase
augustus_masked-chr2-processed-gene-85.3	chr2	8525896	8527930	8525851	8526484	589	decrease
maker-chr6-augustus-gene-262.3	chr6	26275154	26278127	26276299	26276570	271	decrease
augustus_masked-chr6-processed-gene-162.5	chr6	16250176	16253326	16249815	16250553	378	decrease
augustus_masked-chr6-processed-gene-218.7	chr6	21817752	21818327	21817764	21817906	142	decrease
augustus_masked-chr6-processed-gene-9.27	chr6	905291	906675	906003	906410	407	increase
maker-chr6-augustus-gene-58.3	chr6	5810237	5813052	5810315	5810837	522	increase
maker-chr6-augustus-gene-121.15	chr6	12097602	12100782	12098323	12098942	619	decrease
maker-chr6-augustus-gene-213.18	chr6	21301989	21303236	21303079	21303292	157	increase
augustus_masked-chr6-processed-gene-182.9	chr6	18189484	18192342	18191645	18192264	619	increase
maker-chr6-augustus-gene-78.11	chr6	7822926	7824846	7824737	7825169	109	decrease
augustus_masked-chr6-processed-gene-254.21	chr6	25448283	25451621	25449163	25449583	420	increase
maker-chr6-augustus-gene-267.26	chr6	26739714	26740433	26739350	26740369	656	decrease
augustus_masked-chr6-processed-gene-187.6	chr6	18739780	18740106	18739317	18740051	272	increase
augustus_masked-chr6-processed-gene-219.18	chr6	21944252	21953121	21945786	21946627	841	decrease
augustus_masked-chr6-processed-gene-219.18	chr6	21944252	21953121	21950428	21950844	416	decrease
augustus_masked-chr6-processed-gene-219.15	chr6	21900792	21908706	21901300	21901787	487	decrease
augustus_masked-chr6-processed-gene-213.4_maker-chr6-augustus-gene-213.14	chr6	21297956	21312979	21303079	21303292	213	increase
augustus_masked-chr6-processed-gene-58.27_maker-chr6-augustus-gene-58.9	chr6	5813658	5850628	5828876	5829253	377	decrease
maker-chr6-augustus-gene-262.15	chr6	26276130	26284788	26276299	26276570	271	decrease
maker-chr6-augustus-gene-215.10	chr6	21565383	21566364	21565158	21565946	564	increase
augustus_masked-chr6-processed-gene-249.24	chr6	24957500	24960793	24957333	24958787	1288	decrease
maker-chr6-augustus-gene-220.21_maker-chr6-augustus-gene-220.22_maker-chr6-augustus-gene-220.23	chr6	22029314	22074474	22054930	22055699	769	decrease
maker-chr6-augustus-gene-279.0	chr6	27892548	27893600	27893331	27893741	269	increase
augustus_masked-chr6-processed-gene-258.22	chr6	25854948	25856747	25855881	25856472	591	increase
