geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G027796	chr10	20707453	20709844	20708612	20708898	286	increase
AlMed_G026186	chr10	10406477	10407204	10406497	10407006	509	increase
AlMed_G026764	chr10	15618517	15620504	15618458	15618604	88	increase
AlMed_G027401	chr10	18799125	18799899	18799380	18799708	328	increase
AlMed_G026079	chr10	6630442	6630839	6630044	6630861	398	decrease
AlMed_G026135	chr10	7435293	7442955	7435579	7435966	387	increase
AlMed_G025455	chr10	1871128	1879808	1871098	1871745	618	decrease
AlMed_G027550	chr10	19518938	19520954	19519738	19519929	191	decrease
AlMed_G025319	chr10	1095796	1101138	1100982	1101568	156	increase
AlMed_G025819	chr10	4173124	4174757	4174254	4174704	450	increase
AlMed_G027626	chr10	19950609	19952650	19950865	19951194	329	increase
AlMed_G027524	chr10	19377889	19378346	19377444	19378048	160	increase
AlMed_G026623	chr10	14714056	14715076	14713611	14715287	1021	increase
AlMed_G026823	chr10	15929526	15930735	15929680	15929975	295	increase
AlMed_G027625	chr10	19946444	19947713	19946911	19947439	528	decrease
AlMed_G026405	chr10	12949209	12950873	12949528	12949749	221	increase
AlMed_G026151_AlMed_G026160	chr10	10127448	10192629	10130067	10130756	689	decrease
