geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023162	chr16	10098557	10098784	10098567	10098661	94	decrease
AlMed_G024756	chr16	18855852	18861398	18858670	18859269	599	increase
AlMed_G024756	chr16	18855852	18861398	18860397	18861107	710	increase
AlMed_G024472	chr16	17523741	17528653	17527539	17527946	407	increase
AlMed_G024202	chr16	16140169	16140717	16139666	16140301	133	increase
AlMed_G024796	chr16	19018681	19020520	19018748	19019286	538	increase
AlMed_G024428	chr16	17289209	17292729	17290172	17291102	930	increase
AlMed_G023945	chr16	14863813	14866357	14865364	14865856	492	increase
AlMed_G023777	chr16	14081443	14084215	14082181	14082254	73	decrease
AlMed_G023777	chr16	14081443	14084215	14082557	14082738	181	increase
AlMed_G023832	chr16	14389458	14390666	14390213	14390565	352	increase
AlMed_G023047	chr16	9215436	9218894	9217481	9218232	751	increase
AlMed_G023358	chr16	11552600	11556688	11553449	11554115	666	increase
AlMed_G023526	chr16	12547013	12549279	12547876	12548577	701	increase
AlMed_G023196	chr16	10396726	10400351	10397137	10398878	1741	increase
AlMed_G023237	chr16	10752689	10765546	10754364	10754776	412	increase
AlMed_G023237	chr16	10752689	10765546	10757034	10757894	860	increase
AlMed_G023237	chr16	10752689	10765546	10760610	10765280	4670	increase
AlMed_G023156	chr16	10034410	10035465	10035317	10035867	148	increase
AlMed_G024762	chr16	18887754	18892568	18892158	18892193	35	decrease
AlMed_G022945	chr16	7929637	7931744	7930636	7931068	432	decrease
AlMed_G024226	chr16	16249036	16252256	16249657	16250052	395	increase
AlMed_G024226	chr16	16249036	16252256	16251029	16251556	527	increase
AlMed_G024783	chr16	18959583	18964853	18960338	18961299	961	increase
AlMed_G022398	chr16	425989	428372	427702	428055	353	decrease
AlMed_G024307	chr16	16646995	16651413	16648151	16651347	3196	increase
AlMed_G024016	chr16	15226564	15227935	15226696	15227118	422	decrease
AlMed_G023624	chr16	13138126	13139637	13139493	13140114	144	increase
AlMed_G022777	chr16	3079728	3081250	3079694	3079956	229	increase
AlMed_G022777	chr16	3079728	3081250	3080621	3081247	626	increase
AlMed_G024859	chr16	19305519	19308934	19308339	19308529	190	increase
AlMed_G022358	chr16	221540	227182	223274	224256	982	increase
AlMed_G022429	chr16	576516	580289	576965	577883	918	increase
AlMed_G022429	chr16	576516	580289	579029	579436	407	decrease
AlMed_G022429	chr16	576516	580289	580071	580125	54	increase
AlMed_G022467	chr16	812784	814687	814214	814620	406	increase
AlMed_G022647	chr16	2067091	2070538	2066629	2067117	27	decrease
AlMed_G023858	chr16	14506650	14509082	14508389	14508737	348	decrease
AlMed_G024616	chr16	18257513	18261527	18258503	18258543	40	increase
AlMed_G023183	chr16	10313244	10317727	10315589	10315810	221	decrease
AlMed_G022983	chr16	8535323	8539347	8535750	8536201	451	increase
AlMed_G024745	chr16	18808024	18812344	18808953	18809575	622	increase
AlMed_G024745	chr16	18808024	18812344	18811192	18811629	437	increase
AlMed_G024075	chr16	15541326	15543415	15541176	15541402	77	increase
AlMed_G023251	chr16	10842019	10849112	10843327	10843575	248	decrease
AlMed_G023251	chr16	10842019	10849112	10844058	10844787	729	increase
AlMed_G023251	chr16	10842019	10849112	10845515	10846123	608	decrease
AlMed_G023962	chr16	14948880	14952386	14948876	14948973	94	increase
AlMed_G023050	chr16	9234202	9235914	9235556	9235579	23	increase
AlMed_G023090	chr16	9496336	9499245	9496610	9498044	1434	increase
AlMed_G022721	chr16	2624765	2626590	2625920	2626126	206	increase
AlMed_G023413	chr16	11851947	11853960	11852885	11853468	583	decrease
AlMed_G024675	chr16	18495335	18497615	18496105	18497040	935	decrease
AlMed_G023690	chr16	13529188	13530948	13530337	13530640	303	increase
AlMed_G023996	chr16	15142099	15144109	15143451	15144005	554	decrease
AlMed_G023956	chr16	14927506	14928447	14927120	14927555	50	increase
AlMed_G023721	chr16	13674508	13676194	13675795	13676304	399	increase
AlMed_G022884	chr16	4291020	4294976	4290023	4291589	570	increase
AlMed_G022413	chr16	507447	511943	509836	510086	250	increase
AlMed_G022956	chr16	8018745	8020507	8018554	8019136	392	increase
AlMed_G022956	chr16	8018745	8020507	8020284	8020644	223	increase
AlMed_G023983	chr16	15079304	15080716	15079331	15079583	252	decrease
AlMed_G023983	chr16	15079304	15080716	15080285	15080313	28	increase
AlMed_G024121	chr16	15795470	15798207	15796237	15796599	362	increase
AlMed_G024121	chr16	15795470	15798207	15797198	15797626	428	increase
AlMed_G023384	chr16	11696147	11698095	11697284	11697713	429	increase
AlMed_G023033	chr16	9099311	9103210	9100513	9101409	896	increase
AlMed_G023922	chr16	14769298	14772592	14771784	14771932	148	increase
AlMed_G025039	chr16	20126256	20130519	20126556	20126790	234	decrease
AlMed_G025039	chr16	20126256	20130519	20129452	20129677	225	decrease
AlMed_G023978	chr16	15054566	15059534	15057079	15058008	929	increase
AlMed_G023978	chr16	15054566	15059534	15058547	15058705	158	decrease
AlMed_G024340	chr16	16807252	16809410	16806886	16807674	423	increase
AlMed_G022471	chr16	842685	845166	844523	844572	49	decrease
AlMed_G023243	chr16	10785020	10788150	10785958	10786392	434	increase
AlMed_G023633	chr16	13190695	13197069	13191745	13192516	771	decrease
AlMed_G023633	chr16	13190695	13197069	13193781	13195670	1889	increase
AlMed_G022761	chr16	2927541	2929438	2927993	2928451	458	increase
AlMed_G022633	chr16	2014101	2016268	2016192	2016244	52	decrease
AlMed_G024831	chr16	19164594	19166604	19165557	19165731	174	decrease
AlMed_G023600	chr16	12953196	12955862	12954284	12954853	569	increase
AlMed_G023315	chr16	11253913	11254134	11253779	11254002	90	decrease
AlMed_G022922	chr16	4743583	4746497	4744541	4744691	150	increase
AlMed_G022922	chr16	4743583	4746497	4745373	4745608	235	decrease
AlMed_G022978	chr16	8487771	8489829	8488548	8488796	248	decrease
AlMed_G023000	chr16	8699194	8703851	8699172	8699640	447	increase
AlMed_G023000	chr16	8699194	8703851	8702790	8704074	1061	decrease
AlMed_G023201	chr16	10450478	10457788	10452247	10452695	448	increase
AlMed_G023201	chr16	10450478	10457788	10453645	10456076	2431	increase
AlMed_G022815	chr16	3389495	3391883	3390505	3391052	547	decrease
AlMed_G022815	chr16	3389495	3391883	3391436	3391893	447	increase
AlMed_G025043	chr16	20145218	20147504	20146122	20147073	951	increase
AlMed_G023808	chr16	14273688	14274716	14273893	14275180	823	decrease
AlMed_G023049	chr16	9228837	9231808	9230027	9230629	602	increase
AlMed_G023178	chr16	10279443	10283435	10279730	10279959	229	increase
AlMed_G023178	chr16	10279443	10283435	10280449	10280720	271	decrease
AlMed_G023178	chr16	10279443	10283435	10281279	10282102	823	increase
AlMed_G023178	chr16	10279443	10283435	10282709	10282886	177	decrease
AlMed_G023592	chr16	12911137	12914794	12913677	12913915	238	increase
AlMed_G023427	chr16	11943881	11945962	11944644	11945226	582	increase
AlMed_G024778	chr16	18946848	18948631	18948472	18948635	159	increase
AlMed_G024179	chr16	16028755	16033334	16030246	16031316	1070	decrease
AlMed_G024397	chr16	17119821	17124109	17121627	17121771	144	increase
AlMed_G024809	chr16	19090096	19092840	19090691	19091744	1053	increase
AlMed_G024585	chr16	18095723	18099254	18096398	18097255	857	increase
AlMed_G024722	chr16	18717361	18718239	18717520	18717690	170	increase
AlMed_G023566	chr16	12783239	12785733	12783261	12783667	406	increase
AlMed_G022664	chr16	2184319	2186169	2185578	2186321	591	increase
AlMed_G024238	chr16	16294635	16298880	16295745	16295967	222	increase
AlMed_G024238	chr16	16294635	16298880	16297504	16297926	422	increase
AlMed_G022876	chr16	4119979	4127367	4120652	4121697	1045	increase
AlMed_G022876	chr16	4119979	4127367	4124301	4125155	854	increase
AlMed_G022876	chr16	4119979	4127367	4126268	4126746	478	increase
AlMed_G022566	chr16	1551739	1552635	1551745	1552018	273	decrease
AlMed_G023538	chr16	12619475	12622551	12619923	12620103	180	decrease
AlMed_G023538	chr16	12619475	12622551	12621804	12622000	196	decrease
AlMed_G023664	chr16	13372261	13373879	13373238	13373896	641	decrease
AlMed_G024266	chr16	16421737	16428806	16422176	16422728	552	decrease
AlMed_G024266	chr16	16421737	16428806	16423466	16424190	724	increase
AlMed_G023285	chr16	11048103	11049351	11049277	11049650	74	increase
AlMed_G022779	chr16	3085772	3086921	3085034	3086098	327	decrease
AlMed_G024857	chr16	19303530	19304974	19304576	19304663	87	increase
AlMed_G025001	chr16	19938526	19941280	19939719	19940141	422	decrease
AlMed_G024961	chr16	19744030	19746696	19743576	19745356	1327	increase
AlMed_G022427	chr16	562631	565843	562857	563498	641	decrease
AlMed_G022427	chr16	562631	565843	565239	565646	407	increase
AlMed_G022654	chr16	2110280	2111618	2111560	2112080	58	decrease
AlMed_G022694	chr16	2361526	2365102	2361210	2361702	177	increase
AlMed_G022694	chr16	2361526	2365102	2362231	2362354	123	decrease
AlMed_G022694	chr16	2361526	2365102	2362804	2363877	1073	increase
AlMed_G023714	chr16	13636458	13642728	13638062	13638126	64	decrease
AlMed_G023714	chr16	13636458	13642728	13638930	13639120	190	decrease
AlMed_G023714	chr16	13636458	13642728	13641232	13642109	877	increase
AlMed_G023126	chr16	9812437	9816496	9814064	9814768	704	increase
AlMed_G023556	chr16	12705331	12709407	12707115	12707780	665	decrease
AlMed_G023459	chr16	12156757	12158607	12158279	12158784	328	decrease
AlMed_G024367	chr16	16945856	16950924	16949595	16950076	481	increase
AlMed_G022872	chr16	4057797	4059639	4057675	4058259	463	increase
AlMed_G022737	chr16	2761565	2763181	2762073	2762158	85	decrease
AlMed_G024577	chr16	18050737	18052807	18051702	18052226	524	increase
AlMed_G025010	chr16	19985328	19989352	19986334	19986732	398	increase
AlMed_G025010	chr16	19985328	19989352	19987577	19987963	386	increase
AlMed_G025010	chr16	19985328	19989352	19988656	19989104	448	increase
AlMed_G024726	chr16	18738951	18741409	18740135	18740318	183	increase
AlMed_G024114	chr16	15734585	15739082	15734819	15734871	52	increase
AlMed_G024114	chr16	15734585	15739082	15737087	15737665	578	decrease
AlMed_G023380	chr16	11680535	11683127	11680841	11683731	2286	decrease
AlMed_G024283	chr16	16542790	16545500	16544694	16545175	481	increase
AlMed_G024951	chr16	19718070	19718865	19717974	19719008	796	decrease
AlMed_G023094	chr16	9560392	9562671	9562178	9562814	493	decrease
AlMed_G024991	chr16	19888554	19891625	19888994	19889274	280	decrease
AlMed_G022380	chr16	333553	336482	333242	334044	492	decrease
AlMed_G022562	chr16	1529248	1533272	1532818	1533165	347	increase
AlMed_G023277	chr16	11021006	11022802	11021665	11022137	472	increase
AlMed_G022372	chr16	283997	285243	284858	285135	277	decrease
AlMed_G024137	chr16	15872604	15876785	15872814	15873100	286	decrease
AlMed_G024137	chr16	15872604	15876785	15875520	15875961	441	increase
AlMed_G024702	chr16	18606904	18611111	18607910	18608261	351	increase
AlMed_G023654	chr16	13326875	13328414	13327933	13328348	415	increase
AlMed_G023880	chr16	14587278	14593615	14588695	14589565	870	increase
AlMed_G023880	chr16	14587278	14593615	14591911	14592732	821	increase
AlMed_G022499	chr16	1064354	1068868	1064399	1064836	437	decrease
AlMed_G022459	chr16	784204	786960	784459	784705	246	increase
AlMed_G022459	chr16	784204	786960	785579	786254	675	decrease
AlMed_G022751	chr16	2842721	2844258	2843099	2843823	724	decrease
AlMed_G024689	chr16	18552164	18554445	18552965	18553167	202	decrease
AlMed_G023088	chr16	9492062	9495378	9492885	9495042	2157	increase
AlMed_G023620	chr16	13106069	13108040	13106508	13106997	489	increase
AlMed_G024089	chr16	15593309	15596011	15593541	15593703	162	increase
AlMed_G023020	chr16	9004218	9006393	9005341	9005493	152	increase
AlMed_G024313	chr16	16671965	16676049	16673562	16674323	761	increase
AlMed_G023011	chr16	8899043	8900797	8899835	8900092	257	decrease
AlMed_G024151	chr16	15929980	15934865	15933310	15934117	807	increase
AlMed_G024510	chr16	17694292	17696076	17694884	17695122	238	increase
AlMed_G024521	chr16	17736773	17743543	17738234	17738859	625	increase
AlMed_G024521	chr16	17736773	17743543	17743345	17743531	186	increase
AlMed_G025077	chr16	20317376	20320031	20319487	20319754	267	decrease
AlMed_G023902	chr16	14668694	14671164	14669781	14670207	426	increase
AlMed_G024035	chr16	15300260	15302366	15301720	15302115	395	decrease
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19947952	19949709	1757	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19950893	19951318	425	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19952374	19953161	787	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19954268	19955170	902	increase
AlMed_G022545	chr16	1415466	1416963	1415462	1417166	1498	increase
AlMed_G024937	chr16	19646041	19648091	19647323	19647853	530	increase
AlMed_G024245	chr16	16331397	16336361	16334458	16334949	491	decrease
AlMed_G024770	chr16	18907507	18909275	18908182	18908299	117	increase
AlMed_G023487	chr16	12295137	12298324	12296465	12296896	431	increase
AlMed_G023487	chr16	12295137	12298324	12297609	12297884	275	increase
AlMed_G023934	chr16	14840034	14840939	14838507	14843116	906	decrease
AlMed_G024031	chr16	15283964	15289040	15288125	15288473	348	decrease
AlMed_G023182	chr16	10304460	10306208	10305210	10305518	308	increase
AlMed_G023503	chr16	12400621	12403964	12401081	12403293	2212	increase
AlMed_G022541	chr16	1397176	1399417	1398081	1398152	71	increase
AlMed_G024230	chr16	16263852	16266161	16265553	16265832	279	increase
AlMed_G024640	chr16	18352084	18355382	18353151	18353335	184	increase
AlMed_G024640	chr16	18352084	18355382	18353928	18354170	242	decrease
AlMed_G024640	chr16	18352084	18355382	18354819	18354985	166	increase
AlMed_G024460	chr16	17463335	17466479	17464655	17465366	711	increase
AlMed_G024946	chr16	19694489	19698671	19695808	19695843	35	decrease
AlMed_G024782	chr16	18957459	18959381	18958740	18959125	385	increase
AlMed_G024195	chr16	16101192	16109283	16102179	16102229	50	decrease
AlMed_G024195	chr16	16101192	16109283	16102612	16103015	403	increase
AlMed_G024195	chr16	16101192	16109283	16105925	16106141	216	decrease
AlMed_G024195	chr16	16101192	16109283	16104304	16105546	1242	increase
AlMed_G024155	chr16	15941596	15947284	15942730	15942965	235	decrease
AlMed_G024155	chr16	15941596	15947284	15944398	15944555	157	decrease
AlMed_G024155	chr16	15941596	15947284	15946210	15946716	506	increase
AlMed_G024631	chr16	18316342	18318733	18316637	18317034	397	increase
AlMed_G023225	chr16	10630506	10631582	10631183	10631236	53	increase
AlMed_G024763	chr16	18891995	18893056	18892158	18892193	35	decrease
AlMed_G023833	chr16	14390914	14392481	14391953	14392225	272	decrease
AlMed_G023300	chr16	11160710	11161911	11160753	11161883	1130	decrease
AlMed_G024473	chr16	17528720	17531937	17530443	17531081	638	increase
AlMed_G024203	chr16	16140834	16142435	16141391	16141826	435	increase
AlMed_G023615	chr16	13041241	13050108	13040491	13041639	399	increase
AlMed_G023615	chr16	13041241	13050108	13044293	13045594	1301	increase
AlMed_G023615	chr16	13041241	13050108	13047789	13048350	561	increase
AlMed_G022934	chr16	5437280	5439584	5437636	5438225	589	increase
AlMed_G023076	chr16	9430937	9432599	9431530	9432228	698	increase
AlMed_G024657	chr16	18411595	18413692	18411561	18412007	413	decrease
AlMed_G023982	chr16	15075874	15077783	15075493	15077285	1412	increase
AlMed_G023970	chr16	15004914	15010740	15006005	15006390	385	decrease
AlMed_G023970	chr16	15004914	15010740	15008200	15008978	778	increase
AlMed_G024057	chr16	15439595	15442265	15439853	15440588	735	decrease
AlMed_G024057	chr16	15439595	15442265	15440977	15441393	416	increase
AlMed_G022849	chr16	3770753	3773656	3772858	3773311	453	increase
AlMed_G024734	chr16	18762565	18766043	18763516	18763801	285	increase
AlMed_G024734	chr16	18762565	18766043	18764901	18765387	486	decrease
AlMed_G024955	chr16	19725802	19727114	19725994	19726368	374	increase
AlMed_G022864	chr16	3918683	3922363	3919702	3920565	863	increase
AlMed_G022676	chr16	2232554	2236436	2232392	2233960	1407	increase
AlMed_G022970	chr16	8241589	8243639	8242454	8244382	1185	decrease
AlMed_G023117	chr16	9737984	9740466	9739380	9739865	485	decrease
AlMed_G023008	chr16	8802162	8809460	8804883	8804955	72	increase
AlMed_G023008	chr16	8802162	8809460	8808603	8809010	407	decrease
AlMed_G024609	chr16	18225975	18232164	18230421	18230592	171	increase
AlMed_G024609	chr16	18225975	18232164	18231261	18231612	351	decrease
AlMed_G023849	chr16	14474793	14479151	14476449	14477538	1089	increase
AlMed_G023574	chr16	12825665	12827173	12826501	12826987	486	increase
AlMed_G025025	chr16	20050951	20052520	20051998	20052759	522	increase
AlMed_G023364	chr16	11594505	11596491	11596083	11596145	62	decrease
AlMed_G023963	chr16	14954805	14956262	14954948	14955326	378	decrease
AlMed_G024717	chr16	18691368	18693652	18691782	18692099	317	decrease
AlMed_G022746	chr16	2812348	2814575	2812192	2813742	1395	decrease
AlMed_G024848	chr16	19265123	19266239	19264834	19265576	454	increase
AlMed_G022349	chr16	188793	190497	188041	191125	1705	increase
AlMed_G024009	chr16	15204852	15206180	15206169	15206970	11	decrease
AlMed_G023680	chr16	13468796	13470010	13469566	13470354	444	decrease
AlMed_G023986	chr16	15091747	15093754	15092694	15093503	809	decrease
AlMed_G024965	chr16	19753356	19753682	19753386	19753760	296	decrease
AlMed_G024067	chr16	15484970	15488066	15486008	15486843	835	increase
AlMed_G023218	chr16	10565452	10569816	10568266	10568854	588	increase
AlMed_G023854	chr16	14494413	14495680	14495409	14495901	271	increase
AlMed_G023028	chr16	9069012	9071312	9069538	9071214	1676	increase
AlMed_G023894	chr16	14632444	14637040	14633974	14634434	460	decrease
AlMed_G022519	chr16	1217506	1228599	1218248	1218767	519	increase
AlMed_G022519	chr16	1217506	1228599	1219851	1220595	744	increase
AlMed_G022519	chr16	1217506	1228599	1222681	1226212	3531	increase
AlMed_G022416	chr16	521593	525243	524881	525055	174	decrease
AlMed_G023628	chr16	13155075	13157330	13157224	13157800	106	decrease
AlMed_G022394	chr16	400716	402545	400990	401622	632	decrease
AlMed_G024029	chr16	15270176	15278956	15272300	15273210	910	increase
AlMed_G024029	chr16	15270176	15278956	15274676	15275257	581	decrease
AlMed_G023519	chr16	12523790	12524113	12523168	12524744	324	increase
AlMed_G023416	chr16	11866946	11871393	11868708	11871080	2372	increase
AlMed_G022628	chr16	1993237	1995098	1993706	1994009	303	increase
AlMed_G022680	chr16	2267346	2272151	2269979	2270304	325	increase
AlMed_G022680	chr16	2267346	2272151	2270828	2271289	461	decrease
AlMed_G022680	chr16	2267346	2272151	2271864	2271922	58	increase
AlMed_G024424	chr16	17277101	17281010	17277455	17277935	480	increase
AlMed_G024424	chr16	17277101	17281010	17279445	17279950	505	decrease
AlMed_G022742	chr16	2798393	2799394	2798701	2799077	376	increase
AlMed_G022894	chr16	4380454	4382184	4380128	4380898	445	increase
AlMed_G024165	chr16	15977216	15982480	15978533	15979519	986	decrease
AlMed_G024165	chr16	15977216	15982480	15980510	15980898	388	increase
AlMed_G025107	chr16	20412955	20415117	20412042	20414245	1291	increase
AlMed_G024223	chr16	16237740	16243063	16237923	16239092	1169	increase
AlMed_G023311	chr16	11241015	11242139	11241129	11241462	333	decrease
AlMed_G024013	chr16	15219850	15221430	15220866	15221822	564	increase
AlMed_G022888	chr16	4316368	4318518	4316065	4316682	315	decrease
AlMed_G022888	chr16	4316368	4318518	4317231	4318233	1002	increase
AlMed_G022523	chr16	1240098	1245652	1240593	1240848	255	decrease
AlMed_G022523	chr16	1240098	1245652	1243099	1243457	358	decrease
AlMed_G022523	chr16	1240098	1245652	1243926	1244217	291	increase
AlMed_G024389	chr16	17065288	17070430	17067081	17067687	606	increase
AlMed_G024389	chr16	17065288	17070430	17069474	17070004	530	increase
AlMed_G025081	chr16	20339644	20343296	20341403	20342615	1212	increase
AlMed_G024835	chr16	19174179	19177818	19175123	19175585	462	increase
AlMed_G024942	chr16	19676041	19677653	19677126	19677873	527	increase
AlMed_G023193	chr16	10376635	10378727	10376824	10377561	737	increase
AlMed_G023193	chr16	10376635	10378727	10378030	10378129	99	decrease
AlMed_G023523	chr16	12533537	12536756	12534911	12535240	329	increase
AlMed_G023523	chr16	12533537	12536756	12536567	12536875	189	increase
AlMed_G022475	chr16	852544	854243	852696	854781	1547	increase
AlMed_G023811	chr16	14291639	14294296	14293485	14294266	781	increase
AlMed_G023820	chr16	14326457	14330251	14326333	14326637	181	increase
AlMed_G022388	chr16	372509	373643	371990	372787	279	decrease
AlMed_G024335	chr16	16776913	16778162	16777728	16778401	434	decrease
AlMed_G024505	chr16	17672859	17675084	17673639	17674290	651	increase
AlMed_G024505	chr16	17672859	17675084	17674487	17674714	227	decrease
AlMed_G024433	chr16	17318744	17324901	17318987	17319578	591	increase
AlMed_G024433	chr16	17318744	17324901	17320616	17320887	271	decrease
AlMed_G024433	chr16	17318744	17324901	17321689	17322067	378	increase
AlMed_G024433	chr16	17318744	17324901	17323595	17324161	566	increase
AlMed_G023570	chr16	12805890	12811838	12808709	12809300	591	increase
AlMed_G023570	chr16	12805890	12811838	12810382	12810932	550	increase
AlMed_G024595	chr16	18163645	18167151	18164688	18165889	1201	increase
AlMed_G022860	chr16	3887338	3890310	3886608	3888781	1444	decrease
AlMed_G022373	chr16	285301	285894	285629	285780	151	increase
AlMed_G022974	chr16	8388661	8390056	8387372	8388736	76	decrease
AlMed_G022981_AlMed_G022982	chr16	8508391	8512250	8508408	8508686	278	decrease
AlMed_G022981_AlMed_G022982	chr16	8508391	8512250	8511964	8512336	286	increase
AlMed_G023725	chr16	13694416	13694871	13693492	13696930	456	decrease
AlMed_G023103	chr16	9649796	9650992	9649895	9650157	262	decrease
AlMed_G024282	chr16	16539828	16541508	16541081	16541225	144	increase
AlMed_G024671	chr16	18471608	18474678	18474365	18474476	111	increase
AlMed_G022873	chr16	4089754	4091625	4090500	4090666	166	increase
AlMed_G024887	chr16	19467854	19472068	19469828	19470018	190	increase
AlMed_G025046	chr16	20171743	20174927	20172587	20172831	244	increase
AlMed_G025046	chr16	20171743	20174927	20173879	20174303	424	increase
AlMed_G023295	chr16	11121238	11125430	11121916	11122061	145	decrease
AlMed_G023295	chr16	11121238	11125430	11122450	11122932	482	increase
AlMed_G023295	chr16	11121238	11125430	11124339	11124722	383	increase
AlMed_G023295	chr16	11121238	11125430	11125194	11125363	169	decrease
AlMed_G024730	chr16	18751311	18752907	18751351	18752292	941	increase
AlMed_G023860	chr16	14516709	14518536	14518414	14518516	102	decrease
AlMed_G024400	chr16	17137124	17140006	17137830	17138499	669	decrease
AlMed_G024400	chr16	17137124	17140006	17138767	17139018	251	increase
AlMed_G024071	chr16	15522306	15526949	15525237	15525643	406	increase
AlMed_G023974	chr16	15035158	15041754	15036107	15036561	454	decrease
