seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr11,13025842,13027579,1738,*,106,41.5974353742157,-1.23857580532089,-34.7649227759571,1.49873357013324e-05,0.000526010262707323,2534428,2534533,106
chr12,3516448,3519133,2686,*,141,35.369358784575,-0.917164143717084,-34.4838082527964,1.49873357013324e-05,0.000526010262707323,3064278,3064418,141
chr14,10636621,10638511,1891,*,142,58.4571048408764,-1.13600873146543,-34.2779207853172,1.49873357013324e-05,0.000526010262707323,5197399,5197540,142
chr12,13905170,13908452,3283,*,214,95.9418213930011,-1.27497854814911,-33.5549070914531,1.49873357013324e-05,0.000526010262707323,3357351,3357564,214
chr12,13496399,13497467,1069,*,65,25.0254736820995,-1.2156431512833,-33.5420265171145,1.49873357013324e-05,0.000526010262707323,3341580,3341644,65
chr15,11784370,11785805,1436,*,78,17.5806565997234,-0.827106252920555,-33.3189238960866,1.49873357013324e-05,0.000526010262707323,6247552,6247629,78
chr10,11745946,11746893,948,*,45,34.4694631605392,-2.12408877693449,-33.0938293661102,1.49873357013324e-05,0.000526010262707323,1576775,1576819,45
chr11,23512787,23516423,3637,*,251,81.1599729997304,-0.925882076415864,-32.9002001544241,1.49873357013324e-05,0.000526010262707323,2787874,2788124,251
chr10,5716506,5725425,8920,*,438,135.685083751987,0.778034372592265,32.4505753076647,1.49873357013324e-05,0.000526010262707323,1404512,1404949,438
chr13,12477601,12478634,1034,*,70,23.06084320042,-1.21388089077957,-32.3821193735686,1.49873357013324e-05,0.000526010262707323,4202233,4202302,70
chr16,19362419,19363622,1204,*,66,41.28006529039,-1.54665829873581,-32.0775023614948,1.49873357013324e-05,0.000526010262707323,7484701,7484766,66
chr14,4895045,4896564,1520,*,108,67.4429541513973,-1.77670816673103,-32.0058577422058,1.49873357013324e-05,0.000526010262707323,4926555,4926662,108
chr14,10482863,10486287,3425,*,203,60.3698147321542,-0.854355969926888,-31.8565443464943,1.49873357013324e-05,0.000526010262707323,5190637,5190839,203
chr12,1429712,1431711,2000,*,79,29.4820788850211,-1.14102199762221,-31.3538462330411,1.49873357013324e-05,0.000526010262707323,2977919,2977997,79
chr14,3240692,3242785,2094,*,165,37.5998995863829,-0.763991851877068,-31.3314462024134,1.49873357013324e-05,0.000526010262707323,4844997,4845161,165
chr14,23479920,23481130,1211,*,63,25.8881944972727,-1.18659952770701,-31.2890846349874,1.49873357013324e-05,0.000526010262707323,5602994,5603056,63
chr11,22250408,22252206,1799,*,92,49.6602149078697,-1.50707501511728,-31.0714233488829,1.49873357013324e-05,0.000526010262707323,2737989,2738080,92
chr13,15346846,15348835,1990,*,133,35.9614316595451,-0.842149129346763,-30.9284228909055,1.49873357013324e-05,0.000526010262707323,4323623,4323755,133
chr15,12559,15727,3169,*,77,28.2705508519217,-1.03902017337155,-30.8277413449349,1.49873357013324e-05,0.000526010262707323,5711448,5711524,77
chr15,6777094,6778983,1890,*,96,36.4807872954896,-1.09232145625583,-30.7455680543629,1.49873357013324e-05,0.000526010262707323,6012265,6012360,96
chr14,9853474,9855296,1823,*,123,38.0680144373252,-0.959931753306059,-30.4260726706408,1.49873357013324e-05,0.000526010262707323,5163594,5163716,123
chr14,12183238,12185069,1832,*,117,35.9630266567952,-0.97211572971292,-30.159604467703,1.49873357013324e-05,0.000526010262707323,5260873,5260989,117
chr10,12182896,12182981,86,*,9,7.09915614707495,-2.49087957859407,-30.1423884744968,1.49873357013324e-05,0.000526010262707323,1593242,1593250,9
chr11,765323,765883,561,*,33,15.8677106985434,-1.44995296391706,-30.1171434367041,1.49873357013324e-05,0.000526010262707323,2016324,2016356,33
chr13,13180537,13181898,1362,*,53,24.4232491169481,-1.39611295018872,-30.0263324688023,1.49873357013324e-05,0.000526010262707323,4233386,4233438,53
chr11,21918742,21919486,745,*,27,16.0694045068399,-1.49098689101012,-29.9892303458097,1.49873357013324e-05,0.000526010262707323,2726832,2726858,27
chr14,2409560,2410543,984,*,49,27.5000679520047,-1.45520281194908,-29.937994142221,1.49873357013324e-05,0.000526010262707323,4804352,4804400,49
chr12,13898660,13899914,1255,*,70,27.3918807518617,-1.20572152456342,-29.9218847528111,1.49873357013324e-05,0.000526010262707323,3357024,3357093,70
chr13,20178058,20178817,760,*,32,13.7436792598079,-1.30567987128202,-29.6925068758202,1.49873357013324e-05,0.000526010262707323,4545579,4545610,32
chr12,19831550,19832700,1151,*,104,59.295532453842,-1.67108719051659,-29.2173300520322,1.49873357013324e-05,0.000526010262707323,3607860,3607963,104
chr9,2094931,2096980,2050,*,90,30.2727590798626,-1.11601690113881,-29.1752280390907,1.49873357013324e-05,0.000526010262707323,102215,102304,90
chr9,11549997,11550905,909,*,42,28.0423939865446,-1.75065855814142,-29.1349370270059,1.49873357013324e-05,0.000526010262707323,552306,552347,42
chr12,1552983,1553587,605,*,23,15.8433328621796,-1.75671322094348,-28.8500263644673,1.49873357013324e-05,0.000526010262707323,2981784,2981806,23
chr10,11893229,11895437,2209,*,109,40.2835466885334,-1.28012047375663,-28.7349762766707,1.49873357013324e-05,0.000526010262707323,1582410,1582518,109
chr14,10977204,10978653,1450,*,126,50.5337169942299,-1.17591374601557,-28.5978785150377,1.49873357013324e-05,0.000526010262707323,5210731,5210856,126
chr13,3553125,3554568,1444,*,62,35.7101376288933,-1.62816283574335,-28.51754984726,1.49873357013324e-05,0.000526010262707323,3978146,3978207,62
chr14,24723816,24724816,1001,*,40,22.7833706891493,1.6197599319961,28.3597063050015,1.49873357013324e-05,0.000526010262707323,5659975,5660014,40
chr14,4107973,4109226,1254,*,72,23.4279915916859,-1.11920620321934,-28.3572417125407,1.49873357013324e-05,0.000526010262707323,4886877,4886948,72
chr9,14955760,14957347,1588,*,81,27.625100310478,-1.14050050133175,-28.1547587115204,1.49873357013324e-05,0.000526010262707323,702023,702103,81
chr13,3592716,3594564,1849,*,71,32.2705309414361,-1.35571426797645,-28.1020582802942,1.49873357013324e-05,0.000526010262707323,3979700,3979770,71
chr9,15809633,15811017,1385,*,57,19.3426442629834,-1.07140429906917,-27.8260116602389,1.49873357013324e-05,0.000526010262707323,738756,738812,57
chr15,24505962,24506674,713,*,24,14.7677280325154,-1.58580497504712,-27.7130922436889,1.49873357013324e-05,0.000526010262707323,6665844,6665867,24
chr15,27829386,27830080,695,*,42,16.3171530135975,-1.25327945604889,-27.685646292053,1.49873357013324e-05,0.000526010262707323,6733594,6733635,42
chr12,6696178,6697179,1002,*,35,18.4001349555951,1.61415025022401,27.3991131361302,1.49873357013324e-05,0.000526010262707323,3173354,3173388,35
chr13,4890943,4894513,3571,*,120,53.0350335064377,1.28137827536738,27.3910018325551,1.49873357013324e-05,0.000526010262707323,4031973,4032092,120
chr13,5125710,5126905,1196,*,69,29.3433957648452,-1.22212577117344,-27.3491465118812,1.49873357013324e-05,0.000526010262707323,4042586,4042654,69
chr11,1196809,1198461,1653,*,137,48.1391732711236,-1.14954415130046,-27.1088139379806,1.49873357013324e-05,0.000526010262707323,2034229,2034365,137
chr16,17679557,17680049,493,*,60,15.727125650845,-0.918561229192684,-26.5053568796754,1.49873357013324e-05,0.000526010262707323,7412345,7412404,60
chr10,1064083,1064740,658,*,39,19.9821780227838,-1.64032904174418,-26.4254722303298,1.49873357013324e-05,0.000526010262707323,1225281,1225319,39
chr14,23862815,23864170,1356,*,62,23.1189408391805,-1.15600468089862,-26.2476762911669,1.49873357013324e-05,0.000526010262707323,5618481,5618542,62
chr11,7277321,7278566,1246,*,68,37.510121886836,-1.48820932517395,-26.1439374583797,1.49873357013324e-05,0.000526010262707323,2304318,2304385,68
chr12,6940706,6945748,5043,*,334,85.9861878911115,0.591307668221987,25.8740628486866,1.49873357013324e-05,0.000526010262707323,3181687,3182020,334
chr16,15553659,15554365,707,*,50,20.3227956969313,-1.35048398428744,-25.6809666495668,1.49873357013324e-05,0.000526010262707323,7325430,7325479,50
chr9,17396649,17397761,1113,*,51,14.7415775931499,-1.0832410672606,-25.4255179463563,1.49873357013324e-05,0.000526010262707323,805352,805402,51
chr14,10981367,10982780,1414,*,101,47.4447155587044,-1.15822507019221,-25.1431256769505,1.49873357013324e-05,0.000526010262707323,5211004,5211104,101
chr9,17622869,17623492,624,*,40,19.4271743616974,-1.6216506420039,-24.9764847246222,1.49873357013324e-05,0.000526010262707323,813916,813955,40
chr16,9050044,9052524,2481,*,150,61.0282044524201,-1.07729052247239,-24.9269093773884,1.49873357013324e-05,0.000526010262707323,7051623,7051772,150
chr11,21923455,21924184,730,*,39,20.3586045409347,-1.30891030010515,-24.556323160109,1.49873357013324e-05,0.000526010262707323,2726957,2726995,39
chr13,22242088,22242700,613,*,19,11.1969641580689,-1.81254021929626,-24.4284146749628,1.49873357013324e-05,0.000526010262707323,4645336,4645354,19
chr11,25897743,25898391,649,*,29,14.1320109745335,-1.38215520488965,-24.4268014451132,1.49873357013324e-05,0.000526010262707323,2884581,2884609,29
chr11,12019779,12020930,1152,*,30,13.3528580453541,-1.41193694321685,-24.1942117393124,1.49873357013324e-05,0.000526010262707323,2502562,2502591,30
chr9,11676172,11676957,786,*,28,13.9540254552172,-1.47945791768388,-24.0554522950835,1.49873357013324e-05,0.000526010262707323,557923,557950,28
chr14,13804967,13805714,748,*,35,18.445086869691,-1.44158242198989,-24.025339020732,1.49873357013324e-05,0.000526010262707323,5329712,5329746,35
chr12,11492721,11492876,156,*,13,7.01803941867384,-1.44907270110671,-23.9154592364067,1.49873357013324e-05,0.000526010262707323,3263508,3263520,13
chr10,6355484,6356268,785,*,49,15.6799177692993,-0.970363052768394,-23.9057334417464,1.49873357013324e-05,0.000526010262707323,1431148,1431196,49
chr10,1379152,1380211,1060,*,62,25.4809084531694,-1.2277483418394,-23.8944218936362,1.49873357013324e-05,0.000526010262707323,1237613,1237674,62
chr16,14167997,14169331,1335,*,79,38.6530824823379,-1.4013558943606,-23.8727595860506,1.49873357013324e-05,0.000526010262707323,7267244,7267322,79
chr13,15725992,15727017,1026,*,69,46.6138738534764,-1.8306554482883,-23.8623534357756,1.49873357013324e-05,0.000526010262707323,4340694,4340762,69
chr11,20871151,20872560,1410,*,81,30.4446505480373,-1.13775870299286,-23.4486442354896,1.49873357013324e-05,0.000526010262707323,2685320,2685400,81
chr11,3734897,3735893,997,*,78,27.460368480954,-0.980470418124434,-23.4448622232202,1.49873357013324e-05,0.000526010262707323,2146004,2146081,78
chr14,13348618,13349398,781,*,53,28.3501873001328,-1.47263121148836,-23.4011591921284,1.49873357013324e-05,0.000526010262707323,5309695,5309747,53
chr9,27125312,27126614,1303,*,37,15.9467152923007,-1.191911239322,-23.1506500177085,1.49873357013324e-05,0.000526010262707323,1117461,1117497,37
chr16,9201501,9205172,3672,*,146,57.514194281109,1.04026460307452,23.0690594640444,1.49873357013324e-05,0.000526010262707323,7057930,7058075,146
chr14,20089051,20091997,2947,*,124,44.6159727150416,1.00488987352147,22.9917037493466,1.49873357013324e-05,0.000526010262707323,5467578,5467701,124
chr9,8112456,8113126,671,*,36,13.5487696505946,-1.22369702592763,-22.8777514938031,1.49873357013324e-05,0.000526010262707323,400819,400854,36
chr9,24656919,24660426,3508,*,131,45.270985972429,-1.08147647675974,-22.7311583247236,1.49873357013324e-05,0.000526010262707323,1017379,1017509,131
chr13,13697590,13698944,1355,*,92,26.3234460381938,-0.870357971695038,-22.5368918533598,1.49873357013324e-05,0.000526010262707323,4256351,4256442,92
chr13,308602,309408,807,*,30,14.9792961265834,-1.47907416890356,-22.3195868318461,1.49873357013324e-05,0.000526010262707323,3839359,3839388,30
chr9,27390275,27391397,1123,*,49,23.2432003757484,-1.20056896180973,-22.3003234527382,1.49873357013324e-05,0.000526010262707323,1128463,1128511,49
chr13,14106909,14107658,750,*,51,9.43762345472139,-0.816911151671609,-22.2598800080653,1.49873357013324e-05,0.000526010262707323,4274442,4274492,51
chr10,11422860,11423402,543,*,38,8.89398831602163,0.936394293288833,22.2124176421223,1.49873357013324e-05,0.000526010262707323,1563953,1563990,38
chr9,25310885,25311780,896,*,54,34.4649626074059,-1.76561953228695,-22.1308717795102,1.49873357013324e-05,0.000526010262707323,1044852,1044905,54
chr15,26677147,26677855,709,*,27,13.4386712730217,-1.68145896945559,-22.0824620256042,1.49873357013324e-05,0.000526010262707323,6689647,6689673,27
chr13,21419663,21420308,646,*,56,14.3164262561455,-0.958391871777644,-22.0661276303359,1.49873357013324e-05,0.000526010262707323,4607151,4607206,56
chr9,5832006,5832433,428,*,30,14.8152379416742,-1.25708826358013,-22.0448468006553,1.49873357013324e-05,0.000526010262707323,285573,285602,30
chr11,3381333,3382422,1090,*,85,35.6894270366944,-1.29607403314301,-22.0447701669896,1.49873357013324e-05,0.000526010262707323,2129683,2129767,85
chr15,9915130,9915990,861,*,31,14.5909184647836,-1.39937950269419,-21.9754082792552,1.49873357013324e-05,0.000526010262707323,6163221,6163251,31
chr16,10622197,10623358,1162,*,37,17.2977624521385,-1.46015535582523,-21.9262337480294,1.49873357013324e-05,0.000526010262707323,7118143,7118179,37
chr15,7411946,7412571,626,*,41,15.3178734041539,-1.40718087781016,-21.9200672647641,1.49873357013324e-05,0.000526010262707323,6043503,6043543,41
chr9,1576756,1577342,587,*,25,11.7218120461917,-1.3754356614607,-21.8949919108679,1.49873357013324e-05,0.000526010262707323,76292,76316,25
chr16,13754542,13759416,4875,*,393,84.7705399764248,0.499746222427695,21.8451505279048,1.49873357013324e-05,0.000526010262707323,7251250,7251642,393
chr15,27161385,27163641,2257,*,124,39.383309119057,-0.868539722578129,-21.7984957309426,1.49873357013324e-05,0.000526010262707323,6708076,6708199,124
chr15,16759951,16760483,533,*,27,11.9157641871207,-1.2416658414405,-21.6796527128681,1.49873357013324e-05,0.000526010262707323,6451985,6452011,27
chr14,21146087,21147548,1462,*,93,26.6733783168271,-0.872099146660556,-21.649950237999,1.49873357013324e-05,0.000526010262707323,5507095,5507187,93
chr16,11182080,11183093,1014,*,61,13.8111567899577,-0.79757631279671,-21.6060095210522,1.49873357013324e-05,0.000526010262707323,7143238,7143298,61
chr11,13012958,13013748,791,*,40,19.3484611381641,-1.30542128708245,-21.4950092631081,1.49873357013324e-05,0.000526010262707323,2534028,2534067,40
chr14,20727187,20728788,1602,*,72,24.5186036133114,-1.04048330793844,-21.4863188362291,1.49873357013324e-05,0.000526010262707323,5490885,5490956,72
chr9,17497194,17498191,998,*,82,22.2811772298667,-1.00299713544614,-21.2950672255536,1.49873357013324e-05,0.000526010262707323,809158,809239,82
chr16,2015516,2015994,479,*,42,8.73906660914379,-0.726566732898679,-21.2551221305647,1.49873357013324e-05,0.000526010262707323,6818622,6818663,42
chr12,12666299,12667297,999,*,55,20.2992155290491,-1.0846970068537,-21.1751058160848,1.49873357013324e-05,0.000526010262707323,3309469,3309523,55
chr14,11797177,11800985,3809,*,125,52.3173322593589,1.22305314038367,21.1647037882631,1.49873357013324e-05,0.000526010262707323,5244660,5244784,125
chr14,22464212,22464756,545,*,32,5.53694094414296,-0.841541376432884,-21.1507316198243,1.49873357013324e-05,0.000526010262707323,5560153,5560184,32
chr12,6855339,6857477,2139,*,135,37.7852492086584,-0.902317375744987,-21.120510367533,1.49873357013324e-05,0.000526010262707323,3179921,3180055,135
chr11,12043867,12044462,596,*,21,9.09203748584758,-1.15409392220161,-20.9633826083982,1.49873357013324e-05,0.000526010262707323,2503828,2503848,21
chr13,1246778,1247501,724,*,59,22.4665048300539,-1.21891246938686,-20.9458275041341,1.49873357013324e-05,0.000526010262707323,3879779,3879837,59
chr10,6744689,6745613,925,*,39,6.2335030284611,-0.744499867977717,-20.9227874620769,1.49873357013324e-05,0.000526010262707323,1446820,1446858,39
chr9,11637867,11638580,714,*,45,18.8158315281819,-1.27678243872301,-20.8973533069148,1.49873357013324e-05,0.000526010262707323,556325,556369,45
chr15,9690781,9690968,188,*,18,7.51663936222159,-1.20212627142491,-20.894084588294,1.49873357013324e-05,0.000526010262707323,6154294,6154311,18
chr9,10681241,10681839,599,*,17,8.79405967652221,-1.51013573793525,-20.7790845410426,1.49873357013324e-05,0.000526010262707323,515865,515881,17
chr12,3430321,3432168,1848,*,57,17.7542527938568,-1.07407612831249,-20.4768033231252,1.49873357013324e-05,0.000526010262707323,3060754,3060810,57
chr14,2387282,2387704,423,*,21,8.56492031493602,-1.4364147577811,-20.4242661731922,1.49873357013324e-05,0.000526010262707323,4803076,4803096,21
chr13,4769781,4770302,522,*,30,6.70153540765245,-0.926770579129965,-20.3832758871027,1.49873357013324e-05,0.000526010262707323,4026989,4027018,30
chr14,9616015,9617713,1699,*,63,21.1977841792204,-1.00694151482105,-20.3780002730547,1.49873357013324e-05,0.000526010262707323,5151732,5151794,63
chr15,22728907,22730347,1441,*,70,24.4023958902428,-1.16549714547393,-20.3742171210921,1.49873357013324e-05,0.000526010262707323,6604027,6604096,70
chr9,27482949,27483190,242,*,15,11.2805054238092,-2.02861525638393,-20.2452902836303,1.49873357013324e-05,0.000526010262707323,1132076,1132090,15
chr10,10382077,10382749,673,*,42,13.4696282068655,-1.12410573891166,-20.2232496241335,1.49873357013324e-05,0.000526010262707323,1519741,1519782,42
chr9,16100927,16101595,669,*,27,10.0102767142729,-1.03535942268191,-20.1367863347577,1.49873357013324e-05,0.000526010262707323,751703,751729,27
chr11,20677232,20679295,2064,*,115,27.7215952952131,-0.790422740121984,-20.0356097966445,1.49873357013324e-05,0.000526010262707323,2677054,2677168,115
chr15,9691976,9692811,836,*,48,9.73411719664143,-0.792642185755392,-19.9725615734479,1.49873357013324e-05,0.000526010262707323,6154351,6154398,48
chr16,13043007,13044555,1549,*,85,37.5767065249039,0.934232121340547,19.9642794170071,1.49873357013324e-05,0.000526010262707323,7223119,7223203,85
chr10,12822887,12824314,1428,*,63,18.8555791659414,-0.938124051898748,-19.8930077513343,1.49873357013324e-05,0.000526010262707323,1616573,1616635,63
chr12,12741354,12742718,1365,*,64,29.5291637907017,-1.29366157364966,-19.8417459571142,1.49873357013324e-05,0.000526010262707323,3312564,3312627,64
chr13,2860775,2862184,1410,*,33,13.8776024737428,-1.17956859062941,-19.8232606531277,1.49873357013324e-05,0.000526010262707323,3948528,3948560,33
chr9,27831361,27832046,686,*,47,19.3156220044904,-1.31984846182609,-19.7656346294793,1.49873357013324e-05,0.000526010262707323,1146093,1146139,47
chr9,17039613,17041754,2142,*,100,36.0263939708709,-0.976413496165861,-19.6630718158728,1.49873357013324e-05,0.000526010262707323,790795,790894,100
chr12,3846714,3847642,929,*,33,16.9706364637548,-1.59667544447044,-19.6626363254444,1.49873357013324e-05,0.000526010262707323,3077837,3077869,33
chr10,20574124,20575024,901,*,51,28.6409211279842,-1.58601777973956,-19.4796735301633,1.49873357013324e-05,0.000526010262707323,1949817,1949867,51
chr10,15049704,15050090,387,*,17,4.5359093364074,-1.12598255848402,-19.4363170714498,1.49873357013324e-05,0.000526010262707323,1703859,1703875,17
chr12,13498560,13499382,823,*,49,20.3010280720912,-1.31267937259479,-19.4331999146984,1.49873357013324e-05,0.000526010262707323,3341728,3341776,49
chr13,15684078,15684854,777,*,23,8.6793870935574,-1.21136448216162,-19.3532150049386,1.49873357013324e-05,0.000526010262707323,4338336,4338358,23
chr14,3969763,3970348,586,*,26,8.25286171421932,-1.00141838115776,-19.3489634791688,1.49873357013324e-05,0.000526010262707323,4879868,4879893,26
chr9,22897758,22898310,553,*,28,4.82892623464615,-0.957435209074676,-19.1857301793466,1.49873357013324e-05,0.000526010262707323,950653,950680,28
chr14,1794279,1795512,1234,*,56,18.441893045051,-1.01602558581213,-19.1752332340196,1.49873357013324e-05,0.000526010262707323,4773813,4773868,56
chr16,13087412,13088419,1008,*,40,11.326713135707,-0.981373955777063,-19.0723645562637,1.49873357013324e-05,0.000526010262707323,7224719,7224758,40
chr14,12680289,12682093,1805,*,140,32.0210119688015,-0.695066894248033,-19.0593004164452,1.49873357013324e-05,0.000526010262707323,5282846,5282985,140
chr11,23115014,23115865,852,*,50,14.1724486666191,-0.930044551709266,-18.9546349124399,1.49873357013324e-05,0.000526010262707323,2772299,2772348,50
chr14,20851906,20852813,908,*,55,16.3596491052312,-0.909440552747748,-18.9520774318472,1.49873357013324e-05,0.000526010262707323,5495112,5495166,55
chr11,21938132,21941710,3579,*,130,26.8154837789887,0.507577462417196,18.9496979624304,1.49873357013324e-05,0.000526010262707323,2727429,2727558,130
chr13,13431074,13431690,617,*,30,6.64584484707598,-0.94554631503757,-18.8954206658189,1.49873357013324e-05,0.000526010262707323,4245221,4245250,30
chr10,6023498,6024573,1076,*,39,15.2912078189186,-1.17613058450146,-18.7362131425869,1.49873357013324e-05,0.000526010262707323,1417536,1417574,39
chr11,6356765,6357384,620,*,62,24.304322545896,-1.10662517093033,-18.7274248966299,1.49873357013324e-05,0.000526010262707323,2262646,2262707,62
chr15,24478245,24478883,639,*,47,20.2038739107906,-1.16753225447038,-18.7161952374858,1.49873357013324e-05,0.000526010262707323,6665690,6665736,47
chr9,11884965,11886356,1392,*,115,46.2880924342379,-1.20606865587385,-18.6946824925125,1.49873357013324e-05,0.000526010262707323,567619,567733,115
chr16,8341587,8342109,523,*,21,13.161970245673,-1.8972047178368,-18.6864007065514,1.49873357013324e-05,0.000526010262707323,7017510,7017530,21
chr11,21194698,21195417,720,*,40,12.3087530229604,-1.40574707584282,-18.6419264535761,1.49873357013324e-05,0.000526010262707323,2699599,2699638,40
chr11,1539410,1540409,1000,*,58,23.1415159404564,0.908528742306661,18.6326936797425,1.49873357013324e-05,0.000526010262707323,2047946,2048003,58
chr9,8640319,8640765,447,*,42,9.2272844100229,-0.844932671942135,-18.6281520290343,1.49873357013324e-05,0.000526010262707323,424380,424421,42
