seqnames,start,end,width,strand,L,area,beta,stat,pval,qval,index.start,index.end,index.width
chr4,23663704,23664635,932,*,51,29.5282811011997,-1.43217480407437,-24.0201814478188,1.48167903868664e-05,0.0010547374628253,3981336,3981386,51
chr4,16817756,16818339,584,*,26,10.5650950043989,-1.12866161490153,-23.9940062009568,1.48167903868664e-05,0.0010547374628253,3706779,3706804,26
chr8,15651579,15653436,1858,*,126,37.0258998954735,-0.798336386827025,-23.9099960869377,1.48167903868664e-05,0.0010547374628253,7697456,7697581,126
chr8,16355127,16357015,1889,*,65,26.1045398602175,-1.23031615008708,-23.7677641349063,1.48167903868664e-05,0.0010547374628253,7723798,7723862,65
chr3,5044356,5049669,5314,*,250,52.874987688563,0.65589685351479,23.7512790754861,1.48167903868664e-05,0.0010547374628253,2329959,2330208,250
chr8,14877616,14878520,905,*,49,17.3786596078324,-1.11551302215382,-23.7285066845536,1.48167903868664e-05,0.0010547374628253,7668480,7668528,49
chr3,17954641,17955570,930,*,25,11.7816707328697,-1.32031626365022,-23.4714871880913,1.48167903868664e-05,0.0010547374628253,2828922,2828946,25
chr7,30059873,30064855,4983,*,350,54.6262397470856,0.478965431924779,23.465747164838,1.48167903868664e-05,0.0010547374628253,7237732,7238081,350
chr1,31916650,31918293,1644,*,91,36.1228124804892,0.882990362521625,23.2248530921245,1.48167903868664e-05,0.0010547374628253,1185252,1185342,91
chr5,11052168,11056741,4574,*,340,52.7452428249913,0.465830691064477,23.0865066017337,1.48167903868664e-05,0.0010547374628253,4441700,4442039,340
chr1,3313970,3315831,1862,*,111,30.9093921042987,-0.894260983233946,-22.8393476917671,1.48167903868664e-05,0.0010547374628253,119246,119356,111
chr8,2736659,2738462,1804,*,92,25.4351854838564,-0.978840570258256,-22.7736599762157,1.48167903868664e-05,0.0010547374628253,7343010,7343101,92
chr8,19977130,19977733,604,*,49,23.0155458650797,1.46289076754748,22.6875758212482,1.48167903868664e-05,0.0010547374628253,7865630,7865678,49
chr4,18756409,18757592,1184,*,67,16.877088362486,-0.858387876912937,-22.6086536359937,1.48167903868664e-05,0.0010547374628253,3786095,3786161,67
chr1,13127304,13128049,746,*,53,21.4493074262283,1.17621851355769,22.298977921883,1.48167903868664e-05,0.0010547374628253,521020,521072,53
chr2,6662471,6663243,773,*,56,17.1843592152708,-0.970062942504411,-22.2982488502985,1.48167903868664e-05,0.0010547374628253,1619689,1619744,56
chr1,36524399,36525046,648,*,39,20.6918683360452,1.56879129904713,22.1499317557923,1.48167903868664e-05,0.0010547374628253,1323016,1323054,39
chr5,21713056,21713628,573,*,27,12.8132082077265,1.46337045020651,21.9966957515161,1.48167903868664e-05,0.0010547374628253,4869127,4869153,27
chr8,17629120,17629975,856,*,52,27.3464476693684,1.34943913356039,21.925210992186,1.48167903868664e-05,0.0010547374628253,7775647,7775698,52
chr7,4247605,4248406,802,*,16,6.79788535184875,-1.51377801895839,-21.9200736063268,1.48167903868664e-05,0.0010547374628253,6274646,6274661,16
chr2,18617573,18618117,545,*,64,24.2592581965329,-1.02433220085086,-21.8846741176897,1.48167903868664e-05,0.0010547374628253,2075338,2075401,64
chr2,5438500,5442995,4496,*,296,51.3791294218045,0.474313550528961,21.7947870506646,1.48167903868664e-05,0.0010547374628253,1581689,1581984,296
chr7,14088321,14091824,3504,*,197,37.3319274893355,0.435718999030655,21.779039019086,1.48167903868664e-05,0.0010547374628253,6689270,6689466,197
chr4,17545261,17547110,1850,*,126,26.7202048477431,-0.680427588160403,-21.7705797612603,1.48167903868664e-05,0.0010547374628253,3735809,3735934,126
chr6,857411,857868,458,*,37,8.66513086361519,-0.825882516863397,-21.7225304765791,1.48167903868664e-05,0.0010547374628253,5060822,5060858,37
chr6,22053329,22054130,802,*,24,11.1688263504436,-1.3332674526119,-21.6688578102027,1.48167903868664e-05,0.0010547374628253,5847657,5847680,24
chr7,7953066,7954417,1352,*,71,38.3527676851087,-1.30661738624001,-21.6207321094712,1.48167903868664e-05,0.0010547374628253,6431132,6431202,71
chr2,9899426,9903696,4271,*,219,36.9655683024693,0.416884965992068,21.4854635649397,1.48167903868664e-05,0.0010547374628253,1729757,1729975,219
chr3,6335352,6337900,2549,*,133,44.3552346868355,-1.06960246403706,-21.4490054045491,1.48167903868664e-05,0.0010547374628253,2386862,2386994,133
chr8,2743494,2745479,1986,*,134,25.2824250427305,0.637815872319194,21.3546216992238,1.48167903868664e-05,0.0010547374628253,7343206,7343339,134
chr3,22618197,22619164,968,*,27,7.55033588430053,-1.09226764676728,-21.2689170244195,1.48167903868664e-05,0.0010547374628253,2946948,2946974,27
chr1,34767342,34768154,813,*,56,8.64413343238214,-0.57547471721189,-21.1648527080662,1.48167903868664e-05,0.0010547374628253,1247330,1247385,56
chr5,3072629,3075925,3297,*,143,31.3465997717342,-0.948683633628025,-21.108875742236,1.48167903868664e-05,0.0010547374628253,4239477,4239619,143
chr5,22547910,22549925,2016,*,142,43.62739704159,0.790754267136526,21.045051935748,1.48167903868664e-05,0.0010547374628253,4905362,4905503,142
chr5,25189008,25189846,839,*,35,14.9500097671249,1.1481631637437,20.6943107298038,1.48167903868664e-05,0.0010547374628253,5022532,5022566,35
chr6,23972624,23972858,235,*,14,7.77864522047032,-1.96385486499507,-20.5808591572894,1.48167903868664e-05,0.0010547374628253,5930955,5930968,14
chr7,27640039,27641081,1043,*,57,24.3836958972436,-1.25538446218644,-20.4722312873128,1.48167903868664e-05,0.0010547374628253,7142643,7142699,57
chr3,24576851,24577417,567,*,55,15.6258726780296,-0.959254207883612,-20.4277829986883,1.48167903868664e-05,0.0010547374628253,3022750,3022804,55
chr4,21628606,21629245,640,*,39,13.8659062722791,-1.13612104891825,-20.4159791943447,1.48167903868664e-05,0.0010547374628253,3904928,3904966,39
chr3,1637203,1638879,1677,*,58,27.3989459210645,1.22136087310211,20.3028575657185,1.48167903868664e-05,0.0010547374628253,2180400,2180457,58
chr3,17485507,17493547,8041,*,414,63.1419516636381,0.3749419341981,20.1826843183623,1.48167903868664e-05,0.0010547374628253,2808556,2808969,414
chr3,24617701,24619052,1352,*,67,19.9119033324898,-1.10994486184721,-19.9328531507015,1.48167903868664e-05,0.0010547374628253,3024181,3024247,67
chr3,22776258,22778147,1890,*,63,20.8064499745526,-0.938856750778183,-19.8722789730896,1.48167903868664e-05,0.0010547374628253,2951137,2951199,63
chr1,14762062,14763560,1499,*,76,33.1724832117552,1.05726459888764,19.8478480915584,1.48167903868664e-05,0.0010547374628253,589402,589477,76
chr1,28035510,28035746,237,*,17,10.9699481032343,-1.80026151775511,-19.7738453606624,1.48167903868664e-05,0.0010547374628253,1030353,1030369,17
chr2,9783200,9784624,1425,*,75,45.8231214150205,-1.67166636122102,-19.76941505793,1.48167903868664e-05,0.0010547374628253,1729026,1729100,75
chr8,14492527,14500912,8386,*,194,53.6352090504951,0.652729276721258,19.7591369658135,1.48167903868664e-05,0.0010547374628253,7653150,7653343,194
chr4,18768800,18770160,1361,*,72,17.8920524306068,-0.852805600136447,-19.5628258260176,1.48167903868664e-05,0.0010547374628253,3786523,3786594,72
chr1,10429969,10431074,1106,*,49,21.9896649932834,1.09493473777392,19.4964620159886,1.48167903868664e-05,0.0010547374628253,423310,423358,49
chr6,20667292,20668326,1035,*,62,15.1777872902875,-0.764810625981544,-19.2347335114737,1.48167903868664e-05,0.0010547374628253,5794639,5794700,62
chr1,12039718,12041944,2227,*,41,21.2212833070459,-1.21173834143297,-19.1039740683285,1.48167903868664e-05,0.0010547374628253,482335,482375,41
chr6,25733272,25733773,502,*,32,15.0501764176453,1.30950901961822,18.9956853248847,1.48167903868664e-05,0.0010547374628253,6007082,6007113,32
chr2,17080234,17080758,525,*,33,8.02928897908621,-0.90260175686105,-18.7568179234884,1.48167903868664e-05,0.0010547374628253,2011241,2011273,33
chr1,34714328,34715292,965,*,30,11.1611800392111,-1.08887812166229,-18.7245336266671,1.48167903868664e-05,0.0010547374628253,1245123,1245152,30
chr1,14025248,14027180,1933,*,134,27.9511631258933,0.529111386741966,18.6165680033067,1.48167903868664e-05,0.0010547374628253,560788,560921,134
chr7,6663176,6663934,759,*,32,12.0588856778156,-1.36239120311158,-18.6140772252983,1.48167903868664e-05,0.0010547374628253,6374441,6374472,32
chr1,17137970,17139290,1321,*,57,24.0733529008868,0.98658643330608,18.5739271106312,1.48167903868664e-05,0.0010547374628253,678098,678154,57
chr7,27811999,27812690,692,*,30,14.8607070700067,-1.40588216232155,-18.5537029692116,1.48167903868664e-05,0.0010547374628253,7149459,7149488,30
chr3,2784712,2785502,791,*,70,21.6991805261927,1.01577565602173,18.4081060831861,1.48167903868664e-05,0.0010547374628253,2230998,2231067,70
chr3,21155213,21155845,633,*,37,11.7756939625631,-0.905915119473564,-18.2728674076382,1.48167903868664e-05,0.0010547374628253,2885999,2886035,37
chr3,9308802,9309519,718,*,24,9.30182970590203,-1.27853733716554,-18.2440307734792,1.48167903868664e-05,0.0010547374628253,2515589,2515612,24
chr1,27243606,27243987,382,*,30,11.5564966931132,-1.37487705900842,-18.1673858862867,1.48167903868664e-05,0.0010547374628253,1000918,1000947,30
chr5,16578465,16578825,361,*,25,10.0244825465688,-1.11056972392655,-18.1399566902115,1.48167903868664e-05,0.0010547374628253,4653671,4653695,25
chr4,7824424,7825498,1075,*,36,11.1461322523376,0.814313530612742,18.1132382647008,1.48167903868664e-05,0.0010547374628253,3425430,3425465,36
chr8,2710150,2710553,404,*,29,9.77191333047682,-1.31569706219759,-18.0908625803202,1.48167903868664e-05,0.0010547374628253,7342167,7342195,29
chr4,16880142,16881821,1680,*,26,9.14317667319822,0.922262337272066,18.0830781898862,1.48167903868664e-05,0.0010547374628253,3709499,3709524,26
chr2,2337195,2338444,1250,*,68,26.9391625335987,-1.072115097693,-18.0026190538259,1.48167903868664e-05,0.0010547374628253,1460448,1460515,68
chr7,14285790,14286521,732,*,46,20.7908025616779,-1.30365496351156,-17.9718977871974,1.48167903868664e-05,0.0010547374628253,6698832,6698877,46
chr3,5783214,5783992,779,*,44,19.8293194394592,1.30131330938884,17.902205978358,1.48167903868664e-05,0.0010547374628253,2363679,2363722,44
chr2,10346022,10346940,919,*,74,22.9825420247705,1.01914665003683,17.8264221255597,1.48167903868664e-05,0.0010547374628253,1746651,1746724,74
chr3,12738403,12739949,1547,*,60,20.4318698080938,-0.950621135495203,-17.7912120927706,1.48167903868664e-05,0.0010547374628253,2647257,2647316,60
chr2,824725,825252,528,*,14,8.67646992892705,-1.74383375046585,-17.6960595577184,1.48167903868664e-05,0.0010547374628253,1402682,1402695,14
chr2,10629863,10630614,752,*,46,10.9090368553901,-0.889389678526795,-17.6662353377842,1.48167903868664e-05,0.0010547374628253,1756480,1756525,46
chr2,3387927,3388729,803,*,37,15.0486277169443,1.06500938423041,17.5755573629327,1.48167903868664e-05,0.0010547374628253,1501911,1501947,37
chr7,26858881,26860020,1140,*,57,14.4269178237873,-0.866502270204573,-17.4823930014043,1.48167903868664e-05,0.0010547374628253,7112757,7112813,57
chr6,23068118,23069395,1278,*,35,10.1383623011117,-0.91236422060104,-17.4482025548467,1.48167903868664e-05,0.0010547374628253,5892055,5892089,35
chr5,3179680,3181382,1703,*,86,28.4179458406917,1.01660140395703,17.441491206094,1.48167903868664e-05,0.0010547374628253,4243753,4243838,86
chr3,28394233,28394915,683,*,30,10.2557657163995,-1.44358822716989,-17.3848050126307,1.48167903868664e-05,0.0010547374628253,3136464,3136493,30
chr1,7457577,7458283,707,*,18,5.67234305434536,-1.4138211370571,-17.3529644369813,1.48167903868664e-05,0.0010547374628253,296047,296064,18
chr8,21542704,21543794,1091,*,23,8.73047922341592,1.07424990294613,17.1585874910183,1.48167903868664e-05,0.0010547374628253,7926408,7926430,23
chr1,14640701,14641330,630,*,24,13.8594155197655,1.6211427577234,17.1355331660319,1.48167903868664e-05,0.0010547374628253,583746,583769,24
chr1,28614611,28618319,3709,*,307,46.8771256068944,0.407906555069042,17.1292119341868,1.48167903868664e-05,0.0010547374628253,1055398,1055704,307
chr6,9352196,9352956,761,*,36,10.5880655093178,0.779435535076151,17.127803287901,1.48167903868664e-05,0.0010547374628253,5422771,5422806,36
chr4,3197912,3199572,1661,*,69,24.3652283339921,1.09922805014676,17.0715441353781,1.48167903868664e-05,0.0010547374628253,3304347,3304415,69
chr1,11352,13968,2617,*,165,25.1866683516571,0.418239120019129,17.0633661686743,1.48167903868664e-05,0.0010547374628253,5,169,165
chr5,15350221,15350626,406,*,36,8.2073414421477,-0.86269465746371,-17.0337296366491,1.48167903868664e-05,0.0010547374628253,4607342,4607377,36
chr1,35856525,35857110,586,*,24,3.70552366272758,-0.958066716829597,-17.0236245837949,1.48167903868664e-05,0.0010547374628253,1296328,1296351,24
chr2,1699148,1700191,1044,*,44,18.2598204917958,-1.2078159724836,-16.9764468003679,1.48167903868664e-05,0.0010547374628253,1436220,1436263,44
chr6,21922518,21923270,753,*,32,15.5728219893515,1.33137058505644,16.9728801850481,1.48167903868664e-05,0.0010547374628253,5843314,5843345,32
chr3,23940293,23942981,2689,*,141,28.1260385128336,0.526620493008797,16.9051993552229,1.48167903868664e-05,0.0010547374628253,2996518,2996658,141
chr8,6153739,6154605,867,*,34,10.9882561315866,1.00174048177249,16.8436059065767,1.48167903868664e-05,0.0010547374628253,7471115,7471148,34
chr1,13198974,13203338,4365,*,296,57.6372387672691,0.500495691324216,16.8220195048542,1.48167903868664e-05,0.0010547374628253,524271,524566,296
chr7,28292842,28294313,1472,*,103,37.2693137071216,0.967607909897466,16.8077070014555,1.48167903868664e-05,0.0010547374628253,7169224,7169326,103
chr3,17909882,17913146,3265,*,93,23.8481083070068,-0.771258072639126,-16.7785198499327,1.48167903868664e-05,0.0010547374628253,2827420,2827512,93
chr6,8188740,8189344,605,*,63,19.4237966613747,0.868187966661646,16.6762786559276,1.48167903868664e-05,0.0010547374628253,5377591,5377653,63
chr4,2733373,2733844,472,*,23,9.17870173798764,-1.57147396559119,-16.6612328988149,1.48167903868664e-05,0.0010547374628253,3287653,3287675,23
chr1,7466065,7466272,208,*,7,3.11779510044788,-2.04371637543956,-16.657622402946,1.48167903868664e-05,0.0010547374628253,296273,296279,7
chr6,7495465,7496224,760,*,56,12.2987128394679,-0.803746638489431,-16.6254477738984,1.48167903868664e-05,0.0010547374628253,5350811,5350866,56
chr2,7312787,7313633,847,*,51,11.7100108526279,0.632627729890922,16.5753803562517,1.48167903868664e-05,0.0010547374628253,1635916,1635966,51
chr7,28406343,28406981,639,*,32,14.6815851458068,-1.52451965117804,-16.5515187080816,1.48167903868664e-05,0.0010547374628253,7173773,7173804,32
chr4,23912474,23914288,1815,*,125,22.1151756628252,0.516952890608196,16.5172199228418,1.48167903868664e-05,0.0010547374628253,3990280,3990404,125
chr3,1051813,1055385,3573,*,143,26.0313026169308,0.44561975976136,16.4904779676682,1.48167903868664e-05,0.0010547374628253,2155117,2155259,143
chr5,10405581,10410272,4692,*,155,31.8531393985126,0.517154566610764,16.4805933048467,1.48167903868664e-05,0.0010547374628253,4421351,4421505,155
chr1,24144631,24145266,636,*,34,9.68116620437869,-0.877467227579466,-16.4488159868193,1.48167903868664e-05,0.0010547374628253,880747,880780,34
chr1,24154119,24154869,751,*,36,14.0405858291617,0.964240012547489,16.4342704239858,1.48167903868664e-05,0.0010547374628253,881104,881139,36
chr6,23987557,23988131,575,*,39,12.2637299544232,0.849868355405766,16.4211253884065,1.48167903868664e-05,0.0010547374628253,5931703,5931741,39
chr5,21489807,21491071,1265,*,35,12.7447094234314,-1.0725210601421,-16.3271358252121,1.48167903868664e-05,0.0010547374628253,4858492,4858526,35
chr2,4823915,4824175,261,*,10,4.37012366535118,-1.42523595489734,-16.326601749213,1.48167903868664e-05,0.0010547374628253,1555879,1555888,10
chr6,18193136,18193897,762,*,36,12.7424981257026,-1.32673083197684,-16.3191861604609,1.48167903868664e-05,0.0010547374628253,5703660,5703695,36
chr7,27337540,27338300,761,*,38,13.5379348580278,1.09033187495328,16.3151108411665,1.48167903868664e-05,0.0010547374628253,7131330,7131367,38
chr5,24501302,24502353,1052,*,41,11.2335919730291,-0.930180212722354,-16.2792539370362,1.48167903868664e-05,0.0010547374628253,4991399,4991439,41
chr7,18895986,18896654,669,*,31,6.43409970475947,-0.831122472011507,-16.252531964863,1.48167903868664e-05,0.0010547374628253,6873804,6873834,31
chr1,32578505,32579801,1297,*,74,12.9420036327619,0.471070913002739,16.2476878121215,1.48167903868664e-05,0.0010547374628253,1211238,1211311,74
chr6,9365708,9368968,3261,*,131,25.0075720031832,0.539577667639806,16.1882724720021,1.48167903868664e-05,0.0010547374628253,5423504,5423634,131
chr2,5200712,5201045,334,*,34,8.41176082456145,1.16035952773078,16.0968919596747,1.48167903868664e-05,0.0010547374628253,1571003,1571036,34
chr4,1022191,1023915,1725,*,53,23.7955409059735,1.25674927293201,16.0823991257457,1.48167903868664e-05,0.0010547374628253,3225995,3226047,53
chr3,29248207,29249075,869,*,39,8.30541496702909,-0.750120665984279,-16.0766240803959,1.48167903868664e-05,0.0010547374628253,3167372,3167410,39
chr3,27244984,27245406,423,*,25,7.743198304725,0.708838403846111,16.0704478624648,1.48167903868664e-05,0.0010547374628253,3092188,3092212,25
chr7,16654436,16655587,1152,*,66,16.9199536787829,0.692764249213095,16.0348368950347,1.48167903868664e-05,0.0010547374628253,6788281,6788346,66
chr5,11908326,11909127,802,*,55,17.1062417901958,1.00349386787164,16.0334477252681,1.48167903868664e-05,0.0010547374628253,4478253,4478307,55
chr1,12713705,12717910,4206,*,268,38.6156949163287,0.37008136684848,15.9886529049714,1.48167903868664e-05,0.0010547374628253,509110,509377,268
chr8,20216260,20218180,1921,*,35,14.0443027081341,1.20564285289306,15.9879606677188,1.48167903868664e-05,0.0010547374628253,7873324,7873358,35
chr5,24758463,24758724,262,*,15,1.69360823217313,0.646519993254966,15.9804802319382,1.48167903868664e-05,0.0010547374628253,5002395,5002409,15
chr4,1025980,1027653,1674,*,73,24.5798963491503,1.05793387282296,15.9646610875427,1.48167903868664e-05,0.0010547374628253,3226079,3226151,73
chr1,31047288,31047902,615,*,36,7.62412895961154,-0.785544230069585,-15.9135243830767,1.48167903868664e-05,0.0010547374628253,1148147,1148182,36
chr4,13126103,13128242,2140,*,154,26.572860190944,0.517733041191788,15.8996044908387,1.48167903868664e-05,0.0010547374628253,3569597,3569750,154
chr1,1667832,1668248,417,*,18,11.8032362378047,1.6234351154256,15.8928001753759,1.48167903868664e-05,0.0010547374628253,47802,47819,18
chr4,16650707,16651571,865,*,39,11.3723515574857,-0.780692813038928,-15.8256420053584,1.48167903868664e-05,0.0010547374628253,3701999,3702037,39
chr8,16165097,16165714,618,*,32,6.70026551156667,-0.860121030450513,-15.804220338299,1.48167903868664e-05,0.0010547374628253,7716665,7716696,32
chr7,2353700,2354809,1110,*,98,33.4909745652413,0.813175181460735,15.7959548590047,1.48167903868664e-05,0.0010547374628253,6204474,6204571,98
chr4,13490246,13492388,2143,*,147,22.464863606376,0.46018580771635,15.7890592029265,1.48167903868664e-05,0.0010547374628253,3583590,3583736,147
