geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023933	chr16	14835564	14836570	14835857	14836429	572	increase
AlMed_G023164	chr16	10130011	10131139	10130122	10130451	329	increase
AlMed_G023606	chr16	12993749	12995698	12994973	12995619	646	increase
AlMed_G022504	chr16	1121719	1125834	1123045	1123553	508	increase
AlMed_G024077	chr16	15553438	15557637	15553681	15554378	697	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3578517	3578901	384	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3581093	3581853	760	increase
AlMed_G022832_AlMed_G022833	chr16	3573324	3589981	3583083	3583527	444	increase
AlMed_G024912	chr16	19555273	19556297	19556074	19556543	223	increase
AlMed_G023330	chr16	11369327	11369844	11369485	11370148	359	increase
AlMed_G024825	chr16	19144052	19144660	19144550	19144834	110	decrease
AlMed_G022895	chr16	4412625	4420437	4420390	4420930	47	increase
AlMed_G024334	chr16	16774374	16775711	16774922	16775520	598	increase
AlMed_G023935	chr16	14842307	14842933	14842105	14842708	402	decrease
AlMed_G023135	chr16	9903604	9904803	9903826	9904271	445	increase
AlMed_G023325	chr16	11317112	11319951	11317823	11318213	390	increase
AlMed_G023987	chr16	15099810	15107612	15103616	15104253	637	increase
AlMed_G025011	chr16	19991153	19993010	19992165	19992529	364	increase
AlMed_G023486	chr16	12292121	12294013	12292382	12292556	174	increase
AlMed_G025054	chr16	20204108	20210476	20204828	20204991	163	increase
AlMed_G023220	chr16	10587055	10589082	10586113	10588166	1112	decrease
AlMed_G022927	chr16	5156020	5157613	5156687	5157242	555	increase
AlMed_G023999	chr16	15157940	15159743	15159719	15160095	24	decrease
AlMed_G022909	chr16	4521148	4522674	4522489	4522968	185	increase
AlMed_G022776	chr16	3065045	3066680	3065056	3065276	220	increase
AlMed_G022527	chr16	1288138	1290942	1290055	1290722	667	decrease
AlMed_G023728	chr16	13714821	13715238	13714905	13715447	333	increase
AlMed_G022507	chr16	1154847	1158584	1157218	1157329	111	increase
AlMed_G024086	chr16	15584922	15588355	15585737	15585858	121	increase
AlMed_G022891	chr16	4354639	4355523	4355045	4355365	320	increase
AlMed_G022929	chr16	5278316	5280439	5279669	5280291	622	increase
AlMed_G003863	chr9	24213313	24218395	24216484	24217257	773	decrease
AlMed_G004204	chr9	26454606	26457757	26456158	26456808	650	increase
AlMed_G002678	chr9	11727570	11730340	11727609	11727622	13	increase
AlMed_G001013	chr9	4074545	4075713	4075082	4075802	631	increase
AlMed_G003111	chr9	14457458	14458675	14458344	14458641	297	increase
AlMed_G003188	chr9	15018678	15021239	15018761	15019149	388	increase
AlMed_G002495	chr9	10675136	10677163	10675403	10675960	557	increase
AlMed_G000749	chr9	2989427	2990386	2989437	2990470	949	increase
AlMed_G004264	chr9	26814333	26815727	26815548	26815738	179	increase
AlMed_G003124	chr9	14520986	14521994	14521021	14521447	426	increase
AlMed_G002947	chr9	13285358	13288526	13285071	13285603	246	decrease
AlMed_G004535	chr9	28301480	28307495	28304747	28305351	604	increase
AlMed_G004535	chr9	28301480	28307495	28306216	28306472	256	increase
AlMed_G001139_AlMed_G001140	chr9	4636176	4643473	4637814	4638342	528	decrease
AlMed_G001139_AlMed_G001140	chr9	4636176	4643473	4642585	4642941	356	decrease
AlMed_G003150	chr9	14760927	14763397	14763385	14763915	12	decrease
AlMed_G002289	chr9	9553015	9553948	9552808	9553244	230	increase
AlMed_G000492	chr9	2015242	2020178	2019709	2019857	148	increase
AlMed_G003157_AlMed_G003158	chr9	14816267	14819468	14817551	14817766	215	increase
AlMed_G003674	chr9	22551589	22556713	22551702	22551839	137	increase
AlMed_G002508	chr9	10742678	10745910	10743142	10743823	681	decrease
AlMed_G003383	chr9	16722661	16724658	16723650	16724101	451	decrease
AlMed_G004018	chr9	25336173	25337964	25336597	25336888	291	increase
AlMed_G002451	chr9	10465502	10466539	10466470	10466532	62	decrease
AlMed_G002670	chr9	11677328	11680640	11678279	11679014	735	increase
AlMed_G002670	chr9	11677328	11680640	11679686	11680877	954	increase
AlMed_G003403_AlMed_G003404	chr9	16932253	16940665	16935506	16935908	402	decrease
AlMed_G002740	chr9	12046821	12047839	12046733	12047299	479	increase
AlMed_G002322	chr9	9730978	9733213	9730665	9731976	999	increase
AlMed_G003617	chr9	21914447	21917260	21915262	21915618	356	decrease
AlMed_G003617	chr9	21914447	21917260	21916284	21916459	175	decrease
AlMed_G004507	chr9	28179544	28183047	28182426	28182935	509	increase
AlMed_G001296	chr9	5307963	5309466	5308703	5308954	251	decrease
AlMed_G003767	chr9	23461262	23462586	23460591	23461315	54	increase
AlMed_G003584	chr9	21604723	21605285	21605082	21606344	203	increase
AlMed_G000758	chr9	3031742	3032825	3032119	3032165	46	decrease
AlMed_G003402	chr9	16927249	16930153	16927017	16928969	1721	increase
AlMed_G003107	chr9	14427818	14430769	14427879	14428664	785	increase
AlMed_G003107	chr9	14427818	14430769	14429652	14430243	591	increase
AlMed_G002321	chr9	9729131	9730850	9730665	9731976	185	increase
AlMed_G003969	chr9	25025196	25026608	25026159	25026849	449	increase
AlMed_G002127	chr9	8747206	8749101	8747241	8747856	615	increase
AlMed_G003438	chr9	17252477	17252980	17252015	17252806	330	decrease
AlMed_G003109	chr9	14439427	14440620	14440289	14440586	297	increase
AlMed_G001628	chr9	6676941	6678663	6677298	6677859	561	increase
AlMed_G004524	chr9	28262744	28266473	28265962	28266730	511	increase
AlMed_G000511	chr9	2095262	2099812	2094946	2097250	1989	increase
AlMed_G004188	chr9	26350866	26354681	26352431	26352714	283	increase
AlMed_G003855	chr9	24152482	24155868	24154440	24154962	522	increase
AlMed_G003355	chr9	16346334	16349311	16349209	16349291	82	increase
AlMed_G003474	chr9	17729280	17732988	17730508	17730940	432	increase
AlMed_G002279_AlMed_G002266	chr9	9393586	9449130	9423942	9424607	665	increase
AlMed_G000988	chr9	3982022	3984778	3984107	3984371	264	increase
AlMed_G002493	chr9	10665010	10666044	10665544	10666098	500	increase
AlMed_G000216	chr9	853044	856205	854205	854858	653	increase
AlMed_G004303	chr9	27000113	27002366	27001887	27002103	216	increase
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26610763	26611308	545	increase
AlMed_G003417	chr9	17060636	17060963	17060633	17061638	328	increase
AlMed_G003548	chr9	21175429	21184179	21183950	21184146	196	increase
AlMed_G003820	chr9	23971185	23972000	23970450	23971242	58	increase
AlMed_G000118	chr9	479766	481350	480836	481364	514	increase
AlMed_G004013	chr9	25278321	25282697	25281301	25282121	820	increase
AlMed_G003615	chr9	21910373	21910564	21910255	21911971	192	increase
AlMed_G002503	chr9	10724798	10730230	10728100	10728706	606	increase
AlMed_G003934	chr9	24813566	24816288	24814030	24815634	1604	decrease
AlMed_G001430	chr9	5856524	5858952	5856546	5856907	361	increase
AlMed_G003170	chr9	14897578	14899797	14898552	14898894	342	increase
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26513564	26513887	323	increase
AlMed_G004316	chr9	27064921	27068112	27067708	27067808	100	increase
AlMed_G003123	chr9	14518272	14520416	14518668	14519348	680	increase
AlMed_G003489	chr9	17851745	17855312	17852010	17852615	605	decrease
AlMed_G002103	chr9	8639773	8640837	8640310	8640781	471	increase
AlMed_G000473	chr9	1934140	1939378	1937442	1937620	178	increase
AlMed_G000763	chr9	3050638	3054518	3053985	3054531	533	increase
AlMed_G001685	chr9	6882751	6886302	6885921	6886065	144	increase
AlMed_G002832	chr9	12693280	12698665	12695121	12696110	989	increase
AlMed_G004537	chr9	28310321	28312447	28310335	28310782	447	increase
AlMed_G004537	chr9	28310321	28312447	28312083	28312406	323	increase
AlMed_G003502	chr9	17992111	17993888	17991733	17992151	41	increase
AlMed_G003156	chr9	14813389	14815779	14814961	14815429	468	increase
AlMed_G002690	chr9	11780265	11783987	11782436	11782747	311	decrease
AlMed_G002739	chr9	12046004	12046183	12044504	12046051	48	increase
AlMed_G003368	chr9	16603119	16604131	16603793	16604179	338	increase
AlMed_G001314	chr9	5381698	5383616	5382842	5383147	305	increase
AlMed_G002596	chr9	11224551	11226734	11225197	11225372	175	increase
AlMed_G000480	chr9	1962059	1967998	1965677	1966158	481	increase
AlMed_G004161	chr9	26178534	26184649	26180250	26180876	626	increase
AlMed_G000510_AlMed_G000512	chr9	2085052	2099812	2094946	2097250	2304	increase
AlMed_G003285	chr9	15840299	15842976	15842922	15843904	54	increase
AlMed_G003664	chr9	22394600	22397317	22393840	22394760	161	decrease
AlMed_G004179	chr9	26268532	26273405	26269168	26272046	2878	increase
AlMed_G002664	chr9	11637960	11638937	11637870	11638663	704	increase
AlMed_G004368	chr9	27365751	27400483	27390820	27391266	446	increase
AlMed_G002869	chr9	12901800	12905691	12904612	12904954	342	decrease
AlMed_G000026_AlMed_G000027	chr9	100718	125058	103041	103364	323	increase
AlMed_G001338	chr9	5463247	5467039	5463509	5463897	388	decrease
AlMed_G003616	chr9	21910807	21911223	21910255	21911971	417	increase
AlMed_G002910	chr9	13096564	13098661	13096975	13097640	665	increase
AlMed_G001623	chr9	6654310	6657259	6655608	6655798	190	increase
AlMed_G004413	chr9	27623156	27629725	27627073	27627459	386	decrease
AlMed_G003501	chr9	17988794	17991764	17991733	17992151	31	increase
AlMed_G002897	chr9	13046416	13046766	13046323	13046792	351	increase
AlMed_G001878	chr9	7683493	7688842	7683727	7684151	424	decrease
AlMed_G000384	chr9	1576608	1577443	1576849	1577224	375	increase
AlMed_G002329	chr9	9770523	9778139	9776009	9776250	241	increase
AlMed_G003577	chr9	21511858	21513144	21511351	21512397	540	increase
AlMed_G000398	chr9	1632513	1633314	1633225	1633666	89	increase
AlMed_G004020	chr9	25340066	25343304	25339615	25340249	184	increase
AlMed_G004015	chr9	25310604	25312919	25310836	25311616	780	increase
AlMed_G004300	chr9	26988583	26990938	26989225	26989532	307	increase
AlMed_G003525	chr9	18395254	18398880	18397292	18397744	452	decrease
AlMed_G002450	chr9	10462607	10466664	10466470	10466532	62	decrease
AlMed_G003282	chr9	15812023	15813659	15813281	15814026	378	increase
AlMed_G002703	chr9	11883635	11887058	11885936	11886936	1000	increase
AlMed_G002671	chr9	11680717	11682019	11679686	11680877	161	increase
AlMed_G002669	chr9	11674788	11676832	11676151	11677093	681	increase
AlMed_G003669	chr9	22501735	22508082	22503726	22504145	419	decrease
AlMed_G004534	chr9	28299310	28300283	28299316	28299525	209	increase
AlMed_G002542	chr9	10957687	10959003	10958445	10958855	410	increase
AlMed_G002494	chr9	10668386	10673408	10669497	10670560	1063	increase
AlMed_G004265	chr9	26824608	26826634	26824374	26824648	41	increase
AlMed_G000072	chr9	313675	316115	315391	316018	627	increase
AlMed_G011028	chr14	10384535	10389794	10383988	10384570	36	increase
AlMed_G009878	chr14	4895304	4895886	4895112	4896728	583	increase
AlMed_G011993	chr14	23606928	23609058	23606864	23607037	110	decrease
AlMed_G011993	chr14	23606928	23609058	23608402	23608873	471	increase
AlMed_G011354	chr14	13088120	13088644	13088057	13088476	357	increase
AlMed_G009634	chr14	3852009	3853895	3852700	3853024	324	decrease
AlMed_G009115	chr14	1762892	1766214	1763042	1763226	184	increase
AlMed_G011311	chr14	12746449	12748051	12747652	12747916	264	decrease
AlMed_G011523	chr14	19776426	19780110	19779823	19779981	158	decrease
AlMed_G011755	chr14	21991876	21995750	21992766	21993378	612	increase
AlMed_G010652	chr14	8251014	8255650	8253508	8254562	1054	increase
AlMed_G010904	chr14	9676304	9680184	9675698	9676656	353	increase
AlMed_G009558	chr14	3532898	3534869	3533862	3534212	350	increase
AlMed_G008820	chr14	471945	475062	473724	473810	86	increase
AlMed_G011025_AlMed_G011026	chr14	10366535	10373487	10373058	10373405	347	decrease
AlMed_G009767	chr14	4423234	4423665	4423214	4423651	418	increase
AlMed_G011242	chr14	12183560	12184328	12182497	12185108	769	increase
AlMed_G011903	chr14	22899854	22904389	22903942	22904084	142	increase
AlMed_G012249	chr14	24944578	24946183	24944436	24944979	402	decrease
AlMed_G010653	chr14	8254422	8255531	8253508	8254562	141	increase
AlMed_G012280	chr14	25153059	25155402	25153119	25153242	123	decrease
AlMed_G012018	chr14	23704342	23707019	23705449	23705906	457	increase
AlMed_G009330	chr14	2600455	2606669	2605215	2606081	866	increase
AlMed_G011431	chr14	18429828	18433230	18429694	18430170	343	increase
AlMed_G012343	chr14	25455694	25457045	25455544	25455836	143	increase
AlMed_G011836	chr14	22488755	22489378	22488689	22488818	64	increase
AlMed_G011785	chr14	22155715	22158284	22155571	22155999	285	increase
AlMed_G011192	chr14	11689469	11690142	11689343	11689959	491	decrease
AlMed_G009124	chr14	1803669	1811619	1804761	1804981	220	increase
AlMed_G010682	chr14	8386269	8389112	8386915	8387215	300	increase
AlMed_G011094	chr14	10965088	10993119	10981118	10982699	1581	increase
AlMed_G011094	chr14	10965088	10993119	10989890	10990358	468	increase
AlMed_G011611	chr14	20728253	20728462	20727367	20728723	210	increase
AlMed_G008808	chr14	419366	422722	421632	422045	413	increase
AlMed_G009363	chr14	2736623	2738191	2738124	2738427	67	increase
AlMed_G011243	chr14	12202256	12207064	12205542	12205877	335	increase
AlMed_G009275	chr14	2379096	2386586	2383682	2384319	637	increase
AlMed_G010866	chr14	9457313	9457840	9456989	9457792	480	decrease
AlMed_G012046	chr14	23862853	23863736	23862710	23863912	884	increase
AlMed_G011592	chr14	20572701	20574490	20573895	20574089	194	increase
AlMed_G011049	chr14	10567081	10568629	10566738	10567424	344	increase
AlMed_G011064	chr14	10732974	10735908	10733668	10734046	378	increase
AlMed_G012003	chr14	23648923	23649540	23649329	23649890	211	increase
AlMed_G011472	chr14	19099629	19104371	19103948	19104995	423	increase
AlMed_G009639	chr14	3879462	3882845	3881483	3881882	399	decrease
AlMed_G011921	chr14	23001915	23002762	23002497	23002719	222	increase
AlMed_G012184	chr14	24543520	24547883	24544773	24545402	629	decrease
AlMed_G012184	chr14	24543520	24547883	24546269	24546561	292	increase
AlMed_G010232	chr14	6437024	6437881	6436931	6437090	67	increase
AlMed_G009482	chr14	3230533	3231666	3230730	3231053	323	increase
AlMed_G010865_AlMed_G010867	chr14	9452038	9466989	9456989	9457792	803	decrease
AlMed_G012063	chr14	23987088	23988216	23986731	23987232	145	increase
AlMed_G009637	chr14	3865227	3867196	3865334	3866821	1487	decrease
AlMed_G012269	chr14	25061422	25064366	25062899	25063572	673	increase
AlMed_G010310	chr14	6771293	6781442	6772196	6772343	147	increase
AlMed_G012053	chr14	23915728	23924097	23923560	23924010	450	increase
AlMed_G011782	chr14	22143979	22148051	22147724	22148350	327	increase
AlMed_G012382	chr14	25642451	25642923	25642462	25643216	461	increase
AlMed_G009483	chr14	3234098	3236677	3234546	3234967	421	increase
AlMed_G012317	chr14	25347333	25349624	25348483	25348674	191	decrease
AlMed_G011141_AlMed_G011142	chr14	11333230	11338469	11337202	11337703	501	increase
AlMed_G009879	chr14	4895919	4896443	4895112	4896728	525	increase
AlMed_G011786	chr14	22164879	22165335	22165226	22166047	109	increase
AlMed_G008717	chr14	36198	37520	37451	37808	69	increase
AlMed_G011433	chr14	18485012	18487148	18487021	18487100	79	decrease
AlMed_G008719	chr14	52914	56994	53885	54417	532	increase
AlMed_G010260	chr14	6539803	6542668	6540695	6540930	235	increase
AlMed_G011027	chr14	10376218	10379838	10376791	10377463	672	increase
AlMed_G010895	chr14	9650182	9651381	9650410	9651378	968	increase
AlMed_G011044	chr14	10501439	10506322	10501744	10502372	628	increase
AlMed_G011316	chr14	12773408	12776155	12776066	12776513	89	increase
AlMed_G009127	chr14	1818493	1821185	1818212	1818496	4	increase
AlMed_G009127	chr14	1818493	1821185	1819165	1819505	340	increase
AlMed_G011607	chr14	20673531	20678150	20675769	20676561	792	increase
AlMed_G011375	chr14	13348366	13349121	13348455	13349287	666	increase
AlMed_G009025	chr14	1322021	1327375	1325607	1325867	260	increase
AlMed_G011560	chr14	20336364	20340277	20336480	20336966	486	increase
AlMed_G009880	chr14	4898104	4899507	4898761	4899517	746	increase
AlMed_G009372	chr14	2781205	2783300	2783064	2783493	236	increase
AlMed_G008735	chr14	120230	120562	119838	120518	289	increase
AlMed_G011787	chr14	22165452	22166810	22165226	22166047	596	increase
AlMed_G010076	chr14	5726259	5731408	5727035	5727738	703	increase
AlMed_G011446	chr14	18736136	18736462	18736305	18736587	157	increase
AlMed_G011692	chr14	21434578	21436578	21434753	21435293	540	increase
AlMed_G010530	chr14	7713497	7715780	7715740	7715815	40	increase
AlMed_G011990	chr14	23590519	23592557	23590615	23591028	413	decrease
AlMed_G012007	chr14	23656470	23657045	23656376	23656733	264	increase
AlMed_G012316	chr14	25343037	25344187	25344177	25344333	10	decrease
AlMed_G012293	chr14	25236129	25240802	25238566	25238785	219	increase
AlMed_G012253	chr14	24973430	24974143	24973275	24973621	192	decrease
AlMed_G010664	chr14	8300241	8305155	8302065	8302590	525	increase
AlMed_G009390	chr14	2864041	2865931	2865123	2865499	376	increase
AlMed_G011771	chr14	22075506	22079846	22076197	22077336	1139	increase
AlMed_G011352	chr14	13083821	13085036	13084696	13085379	340	increase
AlMed_G011257	chr14	12301044	12301525	12300545	12302110	482	increase
AlMed_G010978	chr14	10054838	10056665	10054336	10054967	130	decrease
AlMed_G011528	chr14	19835664	19837545	19837211	19837555	334	increase
AlMed_G012016	chr14	23699041	23700135	23699732	23699981	249	increase
AlMed_G010221	chr14	6385764	6389224	6385790	6386462	672	increase
AlMed_G009255	chr14	2306929	2308588	2307278	2307756	478	decrease
AlMed_G009141	chr14	1859644	1863326	1860408	1860914	506	increase
AlMed_G011063	chr14	10729260	10732108	10729956	10730549	593	increase
AlMed_G011485	chr14	19256894	19261151	19256855	19256956	63	decrease
AlMed_G009416	chr14	2934430	2938994	2935142	2935693	551	increase
AlMed_G008713	chr14	24783	29772	26009	26355	346	decrease
AlMed_G011757	chr14	21999255	21999509	21999293	21999403	110	increase
AlMed_G009281	chr14	2404930	2411193	2409504	2410711	1207	increase
AlMed_G011598	chr14	20597559	20601517	20601300	20601471	171	decrease
AlMed_G008757	chr14	209053	211167	209592	209848	256	increase
AlMed_G009449	chr14	3098660	3100594	3099071	3099620	549	decrease
AlMed_G011531	chr14	20004804	20007291	20004908	20005339	431	increase
AlMed_G009105	chr14	1710444	1711723	1710156	1710483	40	increase
AlMed_G010238	chr14	6451057	6454411	6452739	6453560	821	increase
AlMed_G009719	chr14	4212021	4213949	4212265	4212881	616	increase
AlMed_G011728	chr14	21727648	21730450	21727780	21728357	577	increase
AlMed_G011314	chr14	12765233	12765638	12765614	12765641	24	increase
AlMed_G010745	chr14	8713195	8714722	8712835	8713202	8	increase
AlMed_G012102	chr14	24150770	24151521	24151506	24151935	15	decrease
AlMed_G011351	chr14	13078452	13080415	13079417	13079725	308	increase
AlMed_G009771_AlMed_G009772	chr14	4437661	4439916	4439645	4439709	64	decrease
AlMed_G011438	chr14	18567992	18568966	18568695	18569406	271	increase
AlMed_G012064	chr14	23988602	23990491	23988440	23989298	697	increase
AlMed_G012064	chr14	23988602	23990491	23989860	23990331	471	increase
AlMed_G012028	chr14	23766970	23767906	23767392	23767845	453	increase
AlMed_G009648	chr14	3919382	3921307	3921226	3921280	54	increase
AlMed_G012205	chr14	24651058	24656133	24651925	24652462	537	increase
AlMed_G010118	chr14	5903366	5906167	5905226	5905275	49	increase
AlMed_G011788	chr14	22166527	22170133	22167078	22168347	1269	increase
AlMed_G010059	chr14	5649790	5651223	5651098	5651584	125	decrease
AlMed_G009484	chr14	3236848	3243598	3237144	3237777	633	increase
AlMed_G009484	chr14	3236848	3243598	3241137	3242921	1784	increase
AlMed_G008842	chr14	536027	540045	538002	538224	222	increase
AlMed_G009689	chr14	4104562	4107931	4105219	4106706	1487	increase
AlMed_G009262	chr14	2333501	2335804	2335519	2335984	285	decrease
AlMed_G011204	chr14	11793998	11795899	11795327	11795770	443	decrease
AlMed_G009329	chr14	2603156	2606717	2605215	2606081	866	increase
AlMed_G012008	chr14	23658141	23660078	23657946	23658468	328	increase
AlMed_G010889	chr14	9614907	9619724	9616013	9618044	2031	increase
AlMed_G011318	chr14	12778659	12783870	12779895	12779967	72	increase
AlMed_G011318	chr14	12778659	12783870	12781471	12782773	1302	increase
AlMed_G009415	chr14	2932403	2933864	2933006	2933148	142	increase
AlMed_G009121	chr14	1793968	1794759	1794413	1795346	346	increase
AlMed_G009480	chr14	3226674	3227929	3227471	3228073	458	increase
AlMed_G011112	chr14	11176241	11179519	11177219	11177630	411	increase
AlMed_G014336	chr11	7587770	7591498	7590958	7591417	459	increase
AlMed_G015405	chr11	14797001	14797429	14797143	14797283	140	increase
AlMed_G015275	chr11	13427113	13428196	13427513	13428026	513	decrease
AlMed_G015481	chr11	20692840	20695175	20693055	20693487	432	increase
AlMed_G015418	chr11	14880360	14881421	14881326	14881613	95	increase
AlMed_G016107	chr11	26164087	26165127	26163734	26164179	93	increase
AlMed_G014315	chr11	7496526	7497559	7496757	7497000	243	increase
AlMed_G015533	chr11	21379675	21383006	21381685	21382448	763	increase
AlMed_G013313	chr11	3380711	3382242	3381450	3382947	792	increase
AlMed_G015892	chr11	24560341	24561597	24561042	24561419	377	increase
AlMed_G013097	chr11	2506186	2508328	2507370	2507480	110	increase
AlMed_G012848	chr11	1500705	1509992	1503739	1504205	466	decrease
AlMed_G014519	chr11	8363452	8366170	8365290	8365756	466	increase
AlMed_G014860	chr11	10147036	10150516	10148918	10148978	60	increase
AlMed_G015269	chr11	13376653	13380676	13375947	13377245	593	increase
AlMed_G015439	chr11	15136595	15138868	15137710	15138131	421	increase
AlMed_G016175	chr11	26501031	26503939	26503455	26503976	484	increase
AlMed_G015928	chr11	24825054	24827759	24825401	24825946	545	increase
AlMed_G015928	chr11	24825054	24827759	24826782	24827588	806	decrease
AlMed_G013411	chr11	3734732	3736149	3734764	3735966	1202	increase
AlMed_G015299	chr11	13621919	13623390	13622928	13623394	462	increase
AlMed_G015999	chr11	25300241	25300984	25300293	25301009	691	increase
AlMed_G013672	chr11	4780919	4782416	4781529	4781947	418	decrease
AlMed_G015784	chr11	23792406	23793287	23792512	23793401	775	decrease
AlMed_G015567	chr11	21793113	21793717	21792573	21793313	201	increase
AlMed_G015081	chr11	11653249	11655861	11652335	11656233	2613	increase
AlMed_G015208	chr11	12862824	12865476	12862859	12863537	678	decrease
AlMed_G015478	chr11	20677942	20678872	20677108	20679333	931	increase
AlMed_G015301	chr11	13633215	13634318	13632742	13633321	107	decrease
AlMed_G013412	chr11	3736982	3738428	3738373	3738949	55	increase
AlMed_G013864	chr11	5535295	5538018	5535070	5535298	4	increase
AlMed_G015929	chr11	24834883	24840160	24835464	24836801	1337	increase
AlMed_G015268	chr11	13372646	13375976	13375947	13377245	29	increase
AlMed_G014555	chr11	8562285	8565204	8563887	8564443	556	decrease
AlMed_G014464	chr11	8129770	8131933	8130845	8131801	956	decrease
AlMed_G014762	chr11	9673757	9674944	9674743	9675255	201	decrease
AlMed_G012650	chr11	762586	766427	765518	766038	520	increase
AlMed_G013413	chr11	3740859	3741748	3741261	3741724	463	increase
AlMed_G015079	chr11	11642216	11644891	11644788	11645298	103	increase
AlMed_G014262	chr11	7274861	7289359	7275765	7276149	384	increase
AlMed_G014262	chr11	7274861	7289359	7277261	7278332	1071	increase
AlMed_G015486	chr11	20782985	20784200	20781917	20784435	1216	increase
AlMed_G015685	chr11	22920223	22923292	22920352	22920567	215	increase
AlMed_G012761	chr11	1182131	1186742	1184207	1184673	466	decrease
AlMed_G015470	chr11	20514828	20515022	20514611	20515436	195	increase
AlMed_G016070	chr11	25819413	25828048	25819129	25819548	136	decrease
