geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-31.12	chr4	3102476	3104648	3104007	3104202	195	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305236	16305327	91	decrease
maker-chr4-augustus-gene-228.9	chr4	22800701	22802312	22801064	22801437	373	increase
maker-chr4-augustus-gene-69.7	chr4	6918518	6919356	6919285	6920167	71	decrease
augustus_masked-chr4-processed-gene-135.8	chr4	13564174	13566758	13566152	13566599	447	decrease
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510391	12511072	641	increase
maker-chr4-augustus-gene-215.10	chr4	21531631	21534270	21531292	21532159	529	increase
maker-chr4-augustus-gene-215.10	chr4	21531631	21534270	21533105	21533260	155	decrease
augustus_masked-chr4-processed-gene-27.8	chr4	2710225	2710708	2710175	2712761	484	decrease
maker-chr4-augustus-gene-163.22	chr4	16317686	16320393	16320280	16320419	113	decrease
maker-chr4-augustus-gene-252.39	chr4	25228389	25230164	25228520	25229304	784	decrease
augustus_masked-chr4-processed-gene-186.16	chr4	18600067	18603868	18602664	18603184	520	increase
maker-chr4-augustus-gene-191.31	chr4	19125169	19130333	19126945	19127314	369	decrease
augustus_masked-chr4-processed-gene-7.14	chr4	749262	750395	749740	751838	655	decrease
augustus_masked-chr4-processed-gene-157.8	chr4	15734969	15740878	15736891	15737290	399	increase
maker-chr4-augustus-gene-236.31	chr4	23627868	23628534	23628404	23628977	130	decrease
maker-chr4-augustus-gene-188.4	chr4	18870962	18872044	18871230	18871639	409	increase
maker-chr4-augustus-gene-9.4	chr4	977193	980716	978445	978527	82	decrease
maker-chr4-augustus-gene-218.40	chr4	21852361	21854316	21853817	21854075	258	decrease
maker-chr4-augustus-gene-177.33	chr4	17758727	17759533	17759105	17759137	32	increase
augustus_masked-chr4-processed-gene-81.12	chr4	8166723	8166995	8166263	8167391	273	increase
maker-chr4-augustus-gene-33.26	chr4	3311093	3311857	3310257	3313421	765	decrease
augustus_masked-chr4-processed-gene-140.2	chr4	13995537	13996069	13995189	13995613	77	decrease
augustus_masked-chr4-processed-gene-20.9	chr4	2035831	2036094	2035604	2036205	264	decrease
maker-chr4-augustus-gene-151.1	chr4	15131113	15132949	15131585	15132337	752	decrease
maker-chr4-augustus-gene-224.15	chr4	22425708	22433575	22425972	22426541	569	increase
maker-chr4-augustus-gene-224.15	chr4	22425708	22433575	22432801	22433017	216	decrease
maker-chr4-augustus-gene-192.34	chr4	19270700	19272824	19271214	19271706	492	decrease
maker-chr4-augustus-gene-144.12	chr4	14482236	14487539	14487519	14487913	20	increase
maker-chr4-augustus-gene-126.12	chr4	12608219	12610330	12609726	12610955	604	increase
augustus_masked-chr4-processed-gene-86.17	chr4	8647957	8648490	8647513	8648210	254	decrease
maker-chr4-augustus-gene-33.27	chr4	3318849	3319529	3318466	3320295	681	decrease
maker-chr4-augustus-gene-234.16	chr4	23439191	23441330	23440551	23441777	779	increase
augustus_masked-chr4-processed-gene-30.13	chr4	3065208	3066332	3062126	3066188	981	decrease
maker-chr4-augustus-gene-200.46	chr4	20024080	20026989	20022728	20024128	49	decrease
maker-chr4-augustus-gene-212.26	chr4	21222092	21226305	21225172	21225630	458	increase
augustus_masked-chr4-processed-gene-150.13	chr4	15017145	15017696	15017155	15018004	541	decrease
augustus_masked-chr4-processed-gene-200.3	chr4	20018709	20021686	20019961	20020322	361	decrease
maker-chr4-augustus-gene-17.2	chr4	1733177	1734503	1731688	1733597	421	decrease
augustus_masked-chr4-processed-gene-10.17	chr4	998395	999468	998023	999229	835	decrease
maker-chr4-augustus-gene-34.15	chr4	3450402	3451523	3449181	3451477	1076	increase
maker-chr4-augustus-gene-93.1	chr4	9387745	9388047	9387361	9388111	303	increase
maker-chr4-augustus-gene-141.7	chr4	14163483	14164789	14163983	14164200	217	decrease
maker-chr4-augustus-gene-252.41	chr4	25244557	25248530	25244314	25244584	28	decrease
augustus_masked-chr4-processed-gene-143.10	chr4	14354046	14362408	14360282	14361564	1282	decrease
augustus_masked-chr4-processed-gene-34.10	chr4	3461256	3462614	3461603	3462635	1011	increase
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17222558	17226827	92	decrease
maker-chr4-augustus-gene-172.31	chr4	17226736	17228343	17227491	17228493	852	increase
maker-chr4-augustus-gene-176.0	chr4	17617507	17617916	17617464	17617884	378	decrease
maker-chr4-augustus-gene-160.41	chr4	16023369	16026310	16023656	16023895	239	decrease
maker-chr4-augustus-gene-160.41	chr4	16023369	16026310	16025611	16026628	699	decrease
augustus_masked-chr4-processed-gene-173.30	chr4	17321275	17321487	17321085	17321451	177	decrease
maker-chr4-augustus-gene-204.36	chr4	20467951	20470163	20468969	20470153	1184	decrease
maker-chr4-augustus-gene-36.2	chr4	3609631	3614335	3609878	3611460	1582	decrease
maker-chr4-augustus-gene-36.2	chr4	3609631	3614335	3612246	3612603	357	decrease
maker-chr4-augustus-gene-206.21_maker-chr4-augustus-gene-206.22	chr4	20608737	20620314	20610664	20611543	879	decrease
maker-chr4-augustus-gene-144.9	chr4	14396708	14400404	14396055	14396842	135	decrease
augustus_masked-chr4-processed-gene-16.6	chr4	1618612	1619094	1618724	1619368	370	decrease
maker-chr4-augustus-gene-44.7	chr4	4481281	4483316	4481231	4481486	206	decrease
augustus_masked-chr4-processed-gene-32.25	chr4	3214919	3219484	3217876	3218041	165	decrease
maker-chr4-augustus-gene-76.10	chr4	7610078	7616768	7611123	7611507	384	decrease
augustus_masked-chr4-processed-gene-238.25	chr4	23796153	23799602	23798444	23799438	994	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25234760	25235374	614	decrease
maker-chr4-augustus-gene-252.26	chr4	25233434	25242062	25239098	25240837	1739	decrease
maker-chr4-augustus-gene-257.29	chr4	25766145	25767563	25767069	25767560	491	decrease
maker-chr4-augustus-gene-37.3	chr4	3708889	3710270	3708578	3710135	1247	decrease
augustus_masked-chr4-processed-gene-15.9	chr4	1513588	1514374	1513989	1514663	385	decrease
maker-chr4-augustus-gene-251.4	chr4	25111160	25112881	25111902	25112612	710	increase
maker-chr4-augustus-gene-90.3	chr4	9069135	9070314	9068851	9069309	175	decrease
augustus_masked-chr4-processed-gene-10.16	chr4	988707	990732	989693	989796	103	decrease
augustus_masked-chr4-processed-gene-203.3	chr4	20311285	20314567	20312628	20313016	388	increase
maker-chr4-augustus-gene-187.22	chr4	18767928	18770508	18767362	18770871	2581	increase
maker-chr4-augustus-gene-168.0	chr4	16821906	16823255	16822072	16823025	953	decrease
augustus_masked-chr4-processed-gene-7.22	chr4	715615	716784	715548	717057	1170	decrease
augustus_masked-chr4-processed-gene-129.5	chr4	12957958	12958368	12956288	12959091	411	decrease
augustus_masked-chr4-processed-gene-32.31	chr4	3279114	3283488	3280228	3280626	398	decrease
augustus_masked-chr4-processed-gene-266.4	chr4	26622689	26623078	26622704	26623025	321	decrease
maker-chr4-augustus-gene-129.3	chr4	12958797	12959986	12956288	12959091	295	decrease
maker-chr4-augustus-gene-210.10	chr4	21021615	21024151	21021479	21021939	325	increase
maker-chr4-augustus-gene-200.35	chr4	20022094	20023889	20022728	20024128	1161	decrease
augustus_masked-chr4-processed-gene-155.4	chr4	15488921	15490844	15482676	15489057	137	decrease
augustus_masked-chr4-processed-gene-271.42	chr4	27142881	27143367	27143202	27143420	165	decrease
maker-chr4-augustus-gene-31.14	chr4	3109115	3113456	3113157	3113782	299	increase
maker-chr4-augustus-gene-193.0	chr4	19304231	19312270	19305136	19308399	3263	decrease
maker-chr4-augustus-gene-267.41	chr4	26766135	26768688	26766551	26766825	274	increase
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4218156	4218224	68	increase
maker-chr4-augustus-gene-42.16	chr4	4217726	4229310	4220042	4221622	1580	increase
maker-chr4-augustus-gene-23.21	chr4	2380966	2383567	2382126	2382584	458	increase
maker-chr4-augustus-gene-207.15	chr4	20756500	20757038	20756117	20756839	340	increase
augustus_masked-chr4-processed-gene-70.7	chr4	7054147	7059665	7054170	7054778	608	decrease
maker-chr4-augustus-gene-228.0	chr4	22796443	22797886	22797666	22798204	220	decrease
maker-chr4-augustus-gene-161.8	chr4	16132753	16134086	16132048	16132825	73	decrease
maker-chr4-augustus-gene-253.3	chr4	25331050	25337498	25331035	25331076	27	decrease
maker-chr4-augustus-gene-24.1	chr4	2417769	2419402	2419093	2419218	125	decrease
augustus_masked-chr4-processed-gene-2.40	chr4	247082	247255	246569	248949	174	decrease
maker-chr4-augustus-gene-160.28	chr4	16017228	16018683	16017175	16017857	630	increase
augustus_masked-chr4-processed-gene-49.15	chr4	4917508	4917808	4917263	4917954	301	decrease
maker-chr4-augustus-gene-163.23	chr4	16364869	16366801	16364870	16365444	574	decrease
augustus_masked-chr4-processed-gene-10.20	chr4	1020696	1021990	1021364	1021678	314	increase
maker-chr4-augustus-gene-249.12	chr4	24897999	24899974	24898134	24899888	1754	decrease
augustus_masked-chr4-processed-gene-28.18	chr4	2841613	2844473	2844216	2847073	257	decrease
maker-chr4-augustus-gene-213.24	chr4	21364458	21366867	21365979	21366785	806	decrease
maker-chr4-augustus-gene-144.8_maker-chr4-augustus-gene-144.10	chr4	14375879	14407101	14396055	14396842	787	decrease
maker-chr4-augustus-gene-176.6	chr4	17592970	17594472	17591887	17594581	1503	decrease
augustus_masked-chr4-processed-gene-155.13	chr4	15507529	15507819	15507198	15507944	291	decrease
maker-chr4-augustus-gene-178.31	chr4	17796141	17802293	17797305	17800916	3611	increase
maker-chr4-augustus-gene-69.4	chr4	6939365	6943026	6939767	6940110	343	decrease
augustus_masked-chr4-processed-gene-260.24	chr4	26013816	26015257	26014187	26014724	537	increase
maker-chr4-augustus-gene-18.11	chr4	1798414	1799094	1798406	1799051	638	increase
maker-chr4-augustus-gene-165.5	chr4	16516850	16518454	16516053	16518521	1605	decrease
augustus_masked-chr4-processed-gene-217.13	chr4	21737292	21739341	21737334	21737919	585	decrease
maker-chr4-augustus-gene-239.35	chr4	23928598	23932972	23929570	23929861	291	increase
augustus_masked-chr4-processed-gene-16.15	chr4	1671967	1673849	1672528	1672904	376	increase
augustus_masked-chr4-processed-gene-128.14	chr4	12835405	12839121	12835734	12836233	499	decrease
augustus_masked-chr4-processed-gene-16.14	chr4	1661167	1662654	1662319	1662745	335	increase
maker-chr4-augustus-gene-52.8	chr4	5227987	5230610	5228216	5233077	2394	decrease
maker-chr4-augustus-gene-238.0	chr4	23778559	23781086	23781043	23781506	43	increase
maker-chr4-augustus-gene-36.4	chr4	3639670	3643407	3641471	3641871	400	increase
maker-chr4-augustus-gene-185.1	chr4	18480732	18481554	18480792	18481534	742	decrease
maker-chr4-augustus-gene-271.2	chr4	27115089	27116080	27115137	27115908	771	decrease
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24957313	24957975	662	decrease
augustus_masked-chr4-processed-gene-249.31	chr4	24954942	24958588	24958355	24958884	233	increase
augustus_masked-chr4-processed-gene-173.18	chr4	17303804	17308959	17307424	17307946	522	decrease
augustus_masked-chr4-processed-gene-185.35	chr4	18561648	18563249	18561624	18562553	906	increase
maker-chr4-augustus-gene-11.13	chr4	1165328	1166019	1164924	1167484	692	decrease
maker-chr4-augustus-gene-1.1	chr4	118566	122078	119655	119952	297	decrease
maker-chr4-augustus-gene-30.17	chr4	3062033	3062635	3062126	3066188	509	decrease
maker-chr4-augustus-gene-17.4	chr4	1697230	1699073	1697542	1697677	135	decrease
maker-chr4-augustus-gene-90.1	chr4	9033016	9039107	9032885	9033586	571	decrease
maker-chr4-augustus-gene-42.22	chr4	4220965	4222753	4220042	4221622	658	increase
maker-chr4-augustus-gene-144.5	chr4	14417471	14422504	14422196	14422526	308	decrease
augustus_masked-chr4-processed-gene-201.16_augustus_masked-chr4-processed-gene-201.17	chr4	20145378	20149706	20148327	20148538	211	decrease
maker-chr4-augustus-gene-132.17	chr4	13199957	13200829	13200736	13201177	93	decrease
augustus_masked-chr4-processed-gene-92.11	chr4	9220452	9221165	9217584	9221119	668	decrease
maker-chr4-augustus-gene-30.21	chr4	3047577	3048578	3047646	3048775	932	decrease
augustus_masked-chr4-processed-gene-190.38	chr4	19041409	19043978	19040959	19044149	2570	decrease
maker-chr4-augustus-gene-269.13	chr4	26985038	26986256	26985553	26986665	703	decrease
maker-chr4-augustus-gene-254.47	chr4	25486755	25488027	25486075	25490130	1273	decrease
maker-chr4-augustus-gene-121.0	chr4	12076121	12086192	12081011	12081333	322	decrease
maker-chr4-augustus-gene-121.0	chr4	12076121	12086192	12082534	12082911	377	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3851422	3851657	235	decrease
maker-chr4-augustus-gene-38.15	chr4	3850917	3854229	3853037	3853977	940	decrease
augustus_masked-chr4-processed-gene-47.20	chr4	4775832	4776264	4775827	4776627	433	increase
maker-chr4-augustus-gene-7.10	chr4	750796	752503	749740	751838	1043	decrease
maker-chr4-augustus-gene-242.0	chr4	24205372	24207786	24206741	24207345	604	increase
augustus_masked-chr4-processed-gene-223.14	chr4	22335753	22336395	22336049	22336255	206	increase
maker-chr4-augustus-gene-188.1	chr4	18812222	18814630	18813211	18813812	601	decrease
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13059185	13059726	541	increase
augustus_masked-chr4-processed-gene-130.6	chr4	13058752	13060645	13060548	13060986	97	decrease
maker-chr4-augustus-gene-170.5	chr4	17044475	17044817	17044330	17048769	343	increase
maker-chr4-augustus-gene-170.6	chr4	17046517	17047956	17044330	17048769	1440	increase
augustus_masked-chr4-processed-gene-4.13	chr4	431704	437153	431942	432268	326	decrease
maker-chr4-augustus-gene-210.6	chr4	21005642	21006137	21005919	21006446	218	decrease
augustus_masked-chr4-processed-gene-245.8	chr4	24516169	24517016	24516204	24517130	812	decrease
augustus_masked-chr4-processed-gene-271.43	chr4	27144896	27145604	27144843	27145461	566	increase
maker-chr4-augustus-gene-143.38	chr4	14327054	14338541	14334335	14334789	454	decrease
maker-chr4-augustus-gene-268.21	chr4	26788170	26789664	26788139	26788400	231	increase
augustus_masked-chr4-processed-gene-142.17	chr4	14213238	14216357	14215098	14216210	1112	decrease
maker-chr4-augustus-gene-234.24	chr4	23441099	23443586	23440551	23441777	679	increase
maker-chr4-augustus-gene-241.0	chr4	24088562	24091432	24088784	24089138	354	increase
maker-chr4-augustus-gene-218.41	chr4	21856672	21858176	21857504	21857775	271	decrease
maker-chr4-augustus-gene-166.4	chr4	16643756	16645758	16644781	16644900	119	decrease
maker-chr4-augustus-gene-43.2	chr4	4287563	4292982	4287916	4288229	313	decrease
maker-chr4-augustus-gene-134.13	chr4	13428981	13429282	13428954	13430040	302	decrease
augustus_masked-chr4-processed-gene-181.18	chr4	18157318	18163054	18161772	18162362	590	decrease
augustus_masked-chr4-processed-gene-208.21	chr4	20776121	20791536	20787645	20787914	269	decrease
maker-chr4-augustus-gene-182.22	chr4	18184357	18185200	18184022	18185327	844	decrease
augustus_masked-chr4-processed-gene-85.9	chr4	8567007	8568446	8568302	8570821	144	decrease
augustus_masked-chr4-processed-gene-43.13	chr4	4301794	4302857	4302823	4303070	34	decrease
maker-chr4-augustus-gene-228.8	chr4	22872633	22875736	22875561	22876505	175	decrease
maker-chr4-augustus-gene-135.5	chr4	13561142	13563736	13561114	13561990	849	increase
augustus_masked-chr4-processed-gene-218.0	chr4	21790912	21794315	21793769	21794262	493	decrease
augustus_masked-chr4-processed-gene-202.4	chr4	20215833	20216907	20215714	20216993	1075	decrease
augustus_masked-chr4-processed-gene-49.19	chr4	4986403	4988663	4986383	4988181	1779	decrease
augustus_masked-chr4-processed-gene-41.14	chr4	4101411	4101686	4101458	4101932	228	decrease
maker-chr4-augustus-gene-13.0	chr4	1296301	1297526	1296838	1297293	455	decrease
maker-chr4-augustus-gene-183.4	chr4	18307088	18308274	18307446	18307539	93	increase
maker-chr4-augustus-gene-237.18	chr4	23763850	23764274	23764107	23764456	167	decrease
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15949745	15950128	383	increase
maker-chr4-augustus-gene-159.11_maker-chr4-augustus-gene-159.12	chr4	15949042	15952884	15951878	15952680	802	increase
maker-chr4-augustus-gene-74.0	chr4	7370203	7376467	7371807	7372572	765	increase
augustus_masked-chr4-processed-gene-42.8	chr4	4206003	4206430	4206160	4206877	270	increase
augustus_masked-chr4-processed-gene-142.14	chr4	14242452	14245347	14242500	14244665	2165	decrease
maker-chr4-augustus-gene-88.0	chr4	8807715	8809855	8807238	8810838	2141	increase
maker-chr4-augustus-gene-150.7	chr4	15032000	15032801	15031208	15032054	55	decrease
maker-chr4-augustus-gene-138.9	chr4	13884845	13885604	13884662	13885250	406	decrease
maker-chr4-augustus-gene-174.2	chr4	17472669	17473020	17471915	17472679	11	increase
augustus_masked-chr4-processed-gene-82.12	chr4	8212363	8213547	8212388	8213386	998	decrease
maker-chr4-augustus-gene-82.6	chr4	8240126	8243829	8242748	8244188	1081	increase
augustus_masked-chr4-processed-gene-242.57	chr4	24264809	24265688	24263959	24265309	501	increase
augustus_masked-chr4-processed-gene-51.22	chr4	5103272	5103781	5103522	5104661	259	decrease
maker-chr4-augustus-gene-79.2	chr4	7919633	7920905	7919724	7921059	1181	decrease
maker-chr4-augustus-gene-185.12	chr4	18567546	18568421	18567593	18568291	698	decrease
augustus_masked-chr4-processed-gene-254.21	chr4	25444090	25446643	25445937	25446128	191	decrease
maker-chr4-augustus-gene-250.12	chr4	24985689	24988407	24985646	24986313	625	decrease
maker-chr4-augustus-gene-187.29	chr4	18755350	18757878	18755457	18757761	2304	increase
maker-chr4-augustus-gene-156.8	chr4	15648731	15650144	15648800	15649159	359	decrease
maker-chr4-augustus-gene-213.31	chr4	21366891	21370785	21368504	21368832	328	decrease
augustus_masked-chr4-processed-gene-35.12	chr4	3495603	3496601	3492678	3495834	232	decrease
augustus_masked-chr4-processed-gene-142.23	chr4	14277490	14278020	14276922	14278102	531	increase
maker-chr4-augustus-gene-91.4	chr4	9120391	9124875	9122018	9122634	616	decrease
maker-chr4-augustus-gene-271.12	chr4	27208566	27211187	27209968	27210307	339	increase
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5035621	5036255	634	decrease
maker-chr4-augustus-gene-50.20_maker-chr4-augustus-gene-50.21	chr4	5018843	5038871	5037326	5038910	1545	decrease
maker-chr4-augustus-gene-2.16	chr4	263618	266169	265023	266047	1024	decrease
augustus_masked-chr4-processed-gene-1.26	chr4	170316	170837	169616	170975	522	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23001326	23001793	467	decrease
maker-chr4-augustus-gene-230.28	chr4	22999852	23015096	23002243	23002287	44	increase
maker-chr4-augustus-gene-148.11	chr4	14804052	14808486	14807007	14807148	141	increase
maker-chr4-augustus-gene-198.1	chr4	19812706	19815104	19814587	19814702	115	decrease
augustus_masked-chr4-processed-gene-68.24	chr4	6848935	6857034	6856361	6856822	461	increase
augustus_masked-chr4-processed-gene-30.7	chr4	3038549	3040379	3039369	3039564	195	increase
augustus_masked-chr4-processed-gene-38.1	chr4	3873389	3873837	3872860	3874392	449	increase
maker-chr4-augustus-gene-1.8	chr4	153706	156361	154667	154757	90	increase
augustus_masked-chr4-processed-gene-31.1	chr4	3094773	3095735	3094656	3095233	461	increase
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060280	19060526	246	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13921597	13925155	367	decrease
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989507	18989750	73	decrease
maker-chr4-augustus-gene-28.34	chr4	2879871	2881220	2879502	2880868	998	decrease
augustus_masked-chr4-processed-gene-13.13	chr4	1305019	1305722	1305020	1305808	702	increase
maker-chr4-augustus-gene-74.3	chr4	7440848	7442465	7442340	7442824	125	decrease
augustus_masked-chr4-processed-gene-39.7	chr4	3966195	3968268	3967320	3967689	369	decrease
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914133	4914861	326	increase
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14896970	14899172	1586	decrease
maker-chr4-augustus-gene-249.10	chr4	24985920	24988414	24985646	24986313	394	decrease
maker-chr4-augustus-gene-256.1	chr4	25590712	25592239	25591651	25591901	250	decrease
maker-chr4-augustus-gene-18.2	chr4	1773688	1782195	1780822	1781258	436	decrease
augustus_masked-chr4-processed-gene-201.3	chr4	20110206	20110887	20110630	20110860	230	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6919285	6920167	37	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921050	6921594	544	decrease
augustus_masked-chr4-processed-gene-203.14	chr4	20352424	20358326	20355023	20356127	1104	decrease
maker-chr4-augustus-gene-157.15	chr4	15719179	15722208	15719586	15720124	538	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919157	13919621	464	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921597	13925155	1753	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5228216	5233077	2440	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5233591	5233792	201	increase
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8672970	8673363	393	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24829465	24829666	201	decrease
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24830677	24831570	893	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146519	16147008	397	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767362	18770871	167	increase
augustus_masked-chr4-processed-gene-134.1	chr4	13391803	13391967	13391290	13392030	165	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163596	23163986	390	increase
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17055059	17058361	532	decrease
maker-chr4-augustus-gene-257.27	chr4	25758257	25759712	25759161	25759652	491	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347162	16348075	741	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9235314	9235946	125	increase
maker-chr4-augustus-gene-136.10	chr4	13658691	13660079	13657611	13658853	163	decrease
maker-chr4-augustus-gene-136.10	chr4	13658691	13660079	13659782	13660884	297	decrease
maker-chr4-augustus-gene-3.24	chr4	354201	356466	354028	354447	247	decrease
maker-chr4-augustus-gene-160.38	chr4	16060603	16061202	16060617	16061257	585	increase
maker-chr4-augustus-gene-243.19	chr4	24358616	24359921	24358804	24359004	200	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25349686	25349997	311	increase
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25352532	25353578	1029	decrease
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25344386	25346648	516	increase
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705622	706229	607	increase
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940009	24941740	1500	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599468	24600720	915	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14366141	14369120	1258	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18246150	18247548	57	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251137	18253198	2061	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111764	4113184	1420	decrease
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7376682	7377414	283	decrease
maker-chr4-augustus-gene-255.27	chr4	25499392	25501153	25498992	25499437	46	increase
maker-chr4-augustus-gene-3.31	chr4	358327	367726	364011	364145	134	decrease
maker-chr4-augustus-gene-23.17	chr4	2292826	2296956	2296920	2297364	36	increase
maker-chr4-augustus-gene-123.8	chr4	12307928	12311647	12309185	12309217	32	decrease
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13921597	13925155	1064	decrease
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8274801	8277256	2455	decrease
maker-chr4-augustus-gene-210.17	chr4	21065585	21067215	21066648	21066962	314	decrease
