geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023669	chr16	13398397	13399206	13397800	13398927	531	increase
AlMed_G024534	chr16	17824599	17833054	17826584	17828590	2006	decrease
AlMed_G023069	chr16	9377662	9379092	9378601	9378758	157	increase
AlMed_G023044	chr16	9206664	9210039	9207064	9207809	745	decrease
AlMed_G022925	chr16	5028134	5030337	5030040	5030523	297	decrease
AlMed_G022546	chr16	1422911	1426917	1426822	1427269	95	increase
AlMed_G022449	chr16	694972	697901	694379	700411	2930	decrease
AlMed_G023783	chr16	14129548	14131624	14130564	14131610	1046	increase
AlMed_G025111	chr16	20424515	20430769	20429318	20430394	1076	decrease
AlMed_G023921	chr16	14766885	14767884	14766697	14767356	472	increase
AlMed_G023121	chr16	9765010	9772449	9772420	9772871	29	decrease
AlMed_G022371	chr16	281422	282621	281835	282746	786	decrease
AlMed_G023985	chr16	15089487	15091047	15090480	15091163	567	increase
AlMed_G023871	chr16	14564600	14568635	14567924	14568818	711	decrease
AlMed_G025022	chr16	20042222	20044520	20042677	20042719	42	increase
AlMed_G023939	chr16	14849303	14849972	14848047	14850195	670	increase
AlMed_G023371	chr16	11629827	11630879	11630479	11630873	394	decrease
AlMed_G022869	chr16	3982163	3982860	3981619	3983685	698	increase
AlMed_G022408	chr16	480077	482696	480098	480370	272	decrease
AlMed_G024506	chr16	17677728	17683455	17679452	17680110	658	increase
AlMed_G022752	chr16	2853662	2855390	2852173	2855993	1729	increase
AlMed_G023726	chr16	13695835	13696527	13695842	13696222	380	decrease
AlMed_G022991	chr16	8678009	8679844	8677891	8678403	395	decrease
AlMed_G022991	chr16	8678009	8679844	8679786	8680115	58	decrease
AlMed_G022937	chr16	5466080	5469368	5468761	5468917	156	decrease
AlMed_G023937	chr16	14844272	14845736	14844996	14845138	142	decrease
AlMed_G023937	chr16	14844272	14845736	14845550	14846706	186	increase
AlMed_G022840	chr16	3641988	3643276	3641590	3642617	630	decrease
AlMed_G024201	chr16	16132661	16135439	16134960	16135767	479	decrease
AlMed_G022331	chr16	69055	70022	68789	69454	400	increase
AlMed_G023897	chr16	14650215	14651809	14650304	14650356	52	decrease
AlMed_G023472_AlMed_G023473	chr16	12242299	12246931	12245802	12246098	296	increase
AlMed_G023132	chr16	9886722	9895186	9891064	9892001	937	decrease
AlMed_G023132	chr16	9886722	9895186	9893321	9894821	1500	decrease
AlMed_G022580	chr16	1640841	1641307	1640729	1641450	467	increase
AlMed_G023896	chr16	14645421	14648442	14645323	14645844	424	decrease
AlMed_G023229	chr16	10666285	10667286	10667243	10669477	43	increase
AlMed_G022528	chr16	1296069	1297631	1297202	1297590	388	decrease
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11821064	11821359	295	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11839277	11840321	1044	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11842394	11842757	363	decrease
AlMed_G023491	chr16	12345331	12349768	12345859	12345901	42	increase
AlMed_G025009	chr16	19977629	19978878	19977663	19978954	1215	decrease
AlMed_G023641	chr16	13255036	13258094	13255052	13255131	79	decrease
AlMed_G023936	chr16	14843077	14843909	14838736	14843173	97	decrease
AlMed_G022508	chr16	1161160	1164270	1160750	1161207	48	increase
AlMed_G022744	chr16	2805562	2805939	2805097	2805781	220	decrease
AlMed_G022852	chr16	3802349	3808846	3806937	3807143	206	increase
AlMed_G024971	chr16	19782916	19783537	19783330	19783389	59	increase
AlMed_G023338	chr16	11427090	11427614	11427058	11429198	525	increase
AlMed_G022769	chr16	2986369	2987612	2983724	2986645	277	decrease
AlMed_G024144	chr16	15903258	15905201	15904074	15904484	410	increase
AlMed_G024144	chr16	15903258	15905201	15904948	15905680	253	decrease
AlMed_G024913	chr16	19557330	19558023	19557514	19557654	140	decrease
AlMed_G024462	chr16	17476960	17479727	17476431	17477027	68	increase
AlMed_G023299	chr16	11140714	11143505	11141132	11141398	266	decrease
AlMed_G022584	chr16	1649581	1650313	1649326	1650061	481	increase
AlMed_G023686	chr16	13494616	13496225	13495839	13495926	87	increase
AlMed_G022421	chr16	536485	542570	540304	540614	310	decrease
AlMed_G022972	chr16	8257137	8259040	8257826	8258180	354	decrease
AlMed_G023421	chr16	11902048	11902599	11902316	11902825	283	decrease
AlMed_G023115	chr16	9723020	9725349	9723349	9723607	258	increase
AlMed_G024046	chr16	15375269	15377598	15375121	15375281	13	increase
AlMed_G023617	chr16	13052802	13053239	13052899	13054021	340	decrease
AlMed_G024268	chr16	16447649	16450876	16448251	16448610	359	decrease
AlMed_G024754	chr16	18844335	18846225	18844985	18845724	739	increase
AlMed_G023524	chr16	12537699	12538921	12538517	12538761	244	increase
AlMed_G023550	chr16	12681727	12690021	12682693	12683238	545	decrease
AlMed_G023550	chr16	12681727	12690021	12685773	12686095	322	decrease
AlMed_G023188	chr16	10341907	10343952	10341236	10345062	2046	decrease
AlMed_G022550	chr16	1447795	1448722	1447661	1448510	716	increase
AlMed_G022590	chr16	1686171	1686723	1685697	1687284	553	increase
AlMed_G022425	chr16	556538	558090	556387	557600	1063	decrease
AlMed_G023287	chr16	11052615	11053538	11053419	11053891	119	increase
AlMed_G023622	chr16	13133012	13134116	13132878	13133669	658	increase
AlMed_G022817	chr16	3399592	3400161	3399787	3401153	374	decrease
AlMed_G023990	chr16	15116742	15121178	15116837	15118087	1250	decrease
AlMed_G023656	chr16	13334499	13336013	13333906	13335881	1383	increase
AlMed_G022594	chr16	1716396	1717805	1716147	1717051	656	decrease
AlMed_G022656	chr16	2118160	2120041	2118746	2119757	1011	increase
AlMed_G022990	chr16	8653762	8655321	8654099	8654914	815	decrease
AlMed_G023190	chr16	10359283	10361434	10359252	10360746	1464	decrease
AlMed_G023150	chr16	9986118	9986474	9986187	9986422	235	increase
AlMed_G024010	chr16	15205498	15207031	15206372	15207037	659	decrease
AlMed_G023323	chr16	11299847	11300224	11299603	11300906	378	increase
AlMed_G023495	chr16	12368782	12373653	12372822	12372835	13	increase
AlMed_G024200	chr16	16123995	16130018	16127255	16127743	488	decrease
AlMed_G024233	chr16	16269640	16272324	16269685	16276007	2639	decrease
AlMed_G024825	chr16	19144052	19144660	19144263	19144802	397	decrease
AlMed_G023666	chr16	13381310	13382850	13382129	13382516	387	decrease
AlMed_G022712	chr16	2500600	2557378	2501741	2502111	370	decrease
AlMed_G022374	chr16	288496	288954	288191	288556	61	decrease
AlMed_G024548	chr16	17908084	17911021	17908426	17910888	2462	increase
AlMed_G023652	chr16	13318952	13323005	13321536	13321821	285	increase
AlMed_G023038	chr16	9115019	9115603	9115081	9115846	522	increase
AlMed_G024112	chr16	15722168	15723025	15721652	15722232	65	increase
AlMed_G022874	chr16	4094963	4095562	4095162	4095763	400	increase
AlMed_G022446	chr16	676803	681750	678464	680789	2325	decrease
AlMed_G022700	chr16	2421771	2423667	2422188	2422516	328	decrease
AlMed_G024370	chr16	16966242	16967480	16966235	16966539	298	decrease
AlMed_G024078	chr16	15558487	15558994	15558341	15558913	427	increase
AlMed_G022846	chr16	3759899	3760829	3760529	3761230	300	increase
AlMed_G022474	chr16	848554	848748	847669	849176	195	increase
AlMed_G023989	chr16	15110673	15115639	15115529	15115555	26	decrease
AlMed_G023342	chr16	11454874	11456963	11454370	11455349	476	decrease
AlMed_G023614	chr16	13039107	13040731	13040442	13041238	289	increase
AlMed_G023935	chr16	14842307	14842933	14838736	14843173	627	decrease
AlMed_G023419	chr16	11893492	11896459	11893849	11897109	2610	increase
AlMed_G022342	chr16	144159	144919	144423	145048	496	decrease
AlMed_G022711	chr16	2490515	2495995	2495462	2495780	318	decrease
AlMed_G024994	chr16	19915645	19916544	19915881	19917881	663	decrease
AlMed_G022912	chr16	4604744	4606080	4604718	4605778	1035	decrease
AlMed_G024455	chr16	17412926	17416865	17414697	17415603	906	increase
AlMed_G023187	chr16	10341313	10341840	10341236	10345062	528	decrease
AlMed_G023325	chr16	11317112	11319951	11317615	11318130	515	increase
AlMed_G024104	chr16	15679996	15681682	15680185	15680678	493	decrease
AlMed_G022724	chr16	2643527	2645426	2643923	2647044	1503	increase
AlMed_G024296_AlMed_G024297	chr16	16609038	16613164	16612335	16612766	431	decrease
AlMed_G024235	chr16	16277627	16284042	16277955	16283318	5363	decrease
AlMed_G025054	chr16	20204108	20210476	20204741	20205650	909	increase
AlMed_G023220	chr16	10587055	10589082	10587696	10588279	583	decrease
AlMed_G022969	chr16	8233981	8235134	8234238	8235996	896	increase
AlMed_G022540	chr16	1388873	1391906	1391788	1392077	118	decrease
AlMed_G022736	chr16	2751554	2752210	2751802	2752405	408	increase
AlMed_G023339	chr16	11435229	11435837	11435195	11435779	551	increase
AlMed_G022681	chr16	2272812	2274882	2273541	2273613	72	decrease
AlMed_G023377	chr16	11649006	11659790	11649593	11650058	465	increase
AlMed_G023377	chr16	11649006	11659790	11652819	11654230	1411	decrease
AlMed_G023618	chr16	13077291	13077671	13077099	13077915	381	decrease
AlMed_G023018	chr16	8986709	8989273	8984912	8986797	89	decrease
AlMed_G023999	chr16	15157940	15159743	15159692	15160220	51	decrease
AlMed_G022909	chr16	4521148	4522674	4520046	4522017	870	decrease
AlMed_G022655	chr16	2116071	2116505	2115514	2116876	435	decrease
AlMed_G022997	chr16	8695527	8695964	8695677	8695955	278	decrease
AlMed_G022624_AlMed_G022625_AlMed_G022626	chr16	1965408	1982049	1970194	1970273	79	increase
AlMed_G022466	chr16	809518	811505	809058	809549	32	decrease
AlMed_G022646	chr16	2064223	2065322	2064038	2064591	369	increase
AlMed_G022931	chr16	5332600	5333258	5332517	5333609	659	decrease
AlMed_G023544	chr16	12650920	12652030	12650827	12651135	216	decrease
AlMed_G023728	chr16	13714821	13715238	13714572	13716214	418	increase
AlMed_G023642	chr16	13265431	13266014	13265557	13267162	457	decrease
AlMed_G022462	chr16	790165	791704	790150	790470	306	increase
AlMed_G023665	chr16	13376534	13378108	13378005	13378054	49	decrease
AlMed_G023065	chr16	9330775	9331353	9329915	9331139	365	decrease
AlMed_G022929	chr16	5278316	5280439	5278378	5280301	1923	increase
AlMed_G002382	chr9	10089468	10099756	10096562	10097562	1000	decrease
AlMed_G002370	chr9	10021752	10023610	10021836	10022102	266	increase
AlMed_G004403	chr9	27595736	27596086	27595320	27596094	351	increase
AlMed_G003863	chr9	24213313	24218395	24213618	24214174	556	increase
AlMed_G003863	chr9	24213313	24218395	24216431	24217066	635	decrease
AlMed_G003863	chr9	24213313	24218395	24217554	24217706	152	increase
AlMed_G003370	chr9	16622777	16624855	16622718	16624506	1730	decrease
AlMed_G002100	chr9	8626664	8629409	8627432	8627951	519	decrease
AlMed_G003560	chr9	21262436	21263462	21262636	21264605	826	increase
AlMed_G002817	chr9	12619238	12620819	12620341	12626788	478	increase
AlMed_G002834	chr9	12706568	12707803	12706998	12709498	805	increase
AlMed_G002900	chr9	13053909	13054333	13052276	13057253	425	decrease
AlMed_G003334	chr9	16177649	16178416	16177217	16177769	121	decrease
AlMed_G003334	chr9	16177649	16178416	16178237	16178328	91	increase
AlMed_G003002	chr9	13758933	13759825	13758787	13759732	800	increase
AlMed_G003547	chr9	21149794	21152044	21150704	21150843	139	decrease
AlMed_G003275	chr9	15763855	15766370	15764485	15764940	455	decrease
AlMed_G000294	chr9	1159174	1166675	1161984	1162156	172	increase
AlMed_G000881	chr9	3611402	3611962	3611252	3611836	435	increase
AlMed_G003188	chr9	15018678	15021239	15019471	15019710	239	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11839849	11840029	180	decrease
AlMed_G004043	chr9	25478461	25479835	25478760	25479398	638	increase
AlMed_G002533	chr9	10907368	10909388	10909204	10909946	184	increase
AlMed_G002330	chr9	9778957	9782326	9779056	9780992	1936	decrease
AlMed_G003455	chr9	17423223	17423946	17422960	17423826	604	decrease
AlMed_G003787	chr9	23745074	23745725	23745078	23745692	614	decrease
AlMed_G004001	chr9	25206817	25208117	25207943	25211074	174	decrease
AlMed_G003374	chr9	16682219	16684252	16682324	16682682	358	decrease
AlMed_G003374	chr9	16682219	16684252	16683683	16684333	569	decrease
AlMed_G004249	chr9	26714235	26715908	26714189	26715735	1501	decrease
AlMed_G003960	chr9	24960893	24962862	24961292	24962103	811	increase
AlMed_G003960	chr9	24960893	24962862	24962513	24963175	349	decrease
AlMed_G001699	chr9	6940867	6944510	6944206	6945102	304	increase
AlMed_G002819	chr9	12627448	12631249	12630952	12633062	297	increase
AlMed_G000135	chr9	565821	566926	566890	567159	36	increase
AlMed_G003696	chr9	22805242	22807044	22806998	22807806	46	decrease
AlMed_G003289	chr9	15868853	15870194	15870037	15875674	157	increase
AlMed_G002947	chr9	13285358	13288526	13285111	13285403	46	decrease
AlMed_G002947	chr9	13285358	13288526	13285835	13286178	343	increase
AlMed_G003775	chr9	23498785	23500711	23498774	23499438	654	decrease
AlMed_G003511	chr9	18052362	18054820	18051956	18052711	350	increase
AlMed_G004486	chr9	28029852	28030668	28030005	28031071	663	increase
AlMed_G003645	chr9	22223594	22226804	22222672	22224487	894	increase
AlMed_G002003	chr9	8193365	8196944	8196066	8196519	453	increase
AlMed_G004343	chr9	27259974	27264875	27260935	27261358	423	increase
AlMed_G004301	chr9	26991477	26992025	26988800	26992222	549	increase
AlMed_G004540	chr9	28319591	28321411	28319598	28319699	101	increase
AlMed_G000452	chr9	1840119	1842529	1840018	1840981	863	decrease
AlMed_G000452	chr9	1840119	1842529	1842394	1842691	135	decrease
AlMed_G001844	chr9	7535562	7538116	7534748	7535783	222	decrease
AlMed_G004144	chr9	26086673	26089358	26087642	26087999	357	decrease
AlMed_G003352	chr9	16323554	16324449	16323694	16324746	755	decrease
AlMed_G002674	chr9	11689252	11691379	11691219	11691650	160	increase
AlMed_G003479	chr9	17746995	17750608	17747550	17748630	1080	decrease
AlMed_G004169	chr9	26220615	26220908	26220406	26221143	294	decrease
AlMed_G003366	chr9	16480657	16481321	16480739	16481226	487	increase
AlMed_G002508	chr9	10742678	10745910	10742145	10742738	61	increase
AlMed_G000095	chr9	393489	395145	394746	395457	399	decrease
AlMed_G003896	chr9	24424533	24424873	24424598	24425027	275	decrease
AlMed_G002356	chr9	9967197	9970473	9968930	9969471	541	decrease
AlMed_G000851	chr9	3466437	3471475	3469487	3470011	524	increase
AlMed_G002707	chr9	11900473	11906726	11906672	11906932	54	decrease
AlMed_G002437	chr9	10399786	10404560	10400974	10401597	623	increase
AlMed_G003362	chr9	16438264	16440301	16439008	16440246	1238	decrease
AlMed_G003023	chr9	13858736	13860066	13858952	13859824	872	decrease
AlMed_G002491	chr9	10657263	10660164	10657924	10658235	311	increase
AlMed_G002491	chr9	10657263	10660164	10659566	10660383	598	increase
AlMed_G002670	chr9	11677328	11680640	11678993	11680446	1453	increase
AlMed_G003443	chr9	17322699	17323149	17321798	17322931	233	increase
AlMed_G002740	chr9	12046821	12047839	12046762	12046889	69	increase
AlMed_G003070	chr9	14163666	14168377	14165395	14166055	660	decrease
AlMed_G001161	chr9	4706205	4708720	4707602	4708428	826	increase
AlMed_G003740	chr9	23187537	23189268	23188790	23189372	478	increase
AlMed_G002176	chr9	8995787	8996866	8995580	8996729	943	increase
AlMed_G003617	chr9	21914447	21917260	21915238	21915849	611	decrease
AlMed_G000171	chr9	712500	715494	712372	712782	283	increase
AlMed_G003439	chr9	17259608	17262636	17260569	17260682	113	decrease
AlMed_G003439	chr9	17259608	17262636	17261462	17261886	424	increase
AlMed_G003536	chr9	18596639	18597475	18596974	18597311	337	decrease
AlMed_G002568	chr9	11122106	11122570	11120089	11124022	465	decrease
AlMed_G002108	chr9	8652425	8656941	8655166	8655465	299	decrease
AlMed_G002108	chr9	8652425	8656941	8655990	8656998	951	increase
AlMed_G002017	chr9	8254301	8257709	8254930	8255099	169	decrease
AlMed_G001706	chr9	6990748	6996658	6993061	6993605	544	increase
AlMed_G003244	chr9	15545174	15545555	15545129	15546114	382	increase
AlMed_G003299	chr9	15935133	15936972	15935088	15936808	1676	decrease
AlMed_G003584	chr9	21604723	21605285	21604497	21605961	563	increase
AlMed_G003093	chr9	14307567	14308743	14307311	14308637	1071	decrease
AlMed_G003053	chr9	14040103	14043398	14042202	14042698	496	decrease
AlMed_G004351	chr9	27300044	27303234	27299567	27301130	1087	decrease
AlMed_G001151	chr9	4676790	4677844	4676793	4682226	1051	decrease
AlMed_G001635	chr9	6707901	6713862	6708033	6708205	172	increase
AlMed_G001526	chr9	6241629	6244938	6243801	6243998	197	increase
AlMed_G002159	chr9	8882121	8886754	8882021	8884439	2319	decrease
AlMed_G001162	chr9	4708098	4710910	4707602	4708428	331	increase
AlMed_G001162	chr9	4708098	4710910	4710162	4710729	567	decrease
AlMed_G002567	chr9	11120030	11120616	11120089	11124022	527	decrease
AlMed_G003681	chr9	22664498	22668854	22667598	22667648	50	increase
AlMed_G002988_AlMed_G002989	chr9	13662584	13690064	13680387	13680957	570	decrease
AlMed_G002821	chr9	12638027	12641201	12640472	12640809	337	increase
AlMed_G003821	chr9	23973062	23973645	23973209	23973948	436	increase
AlMed_G003343	chr9	16224685	16225398	16224724	16227108	674	decrease
AlMed_G003969	chr9	25025196	25026608	25025304	25025508	204	increase
AlMed_G003969	chr9	25025196	25026608	25026572	25027048	36	increase
AlMed_G004003	chr9	25215297	25216189	25215591	25216454	598	decrease
AlMed_G001938	chr9	7912634	7913899	7912842	7913433	591	increase
AlMed_G002127	chr9	8747206	8749101	8747144	8747843	638	increase
AlMed_G004508	chr9	28187873	28191434	28187356	28187937	65	decrease
AlMed_G004508	chr9	28187873	28191434	28190504	28191139	635	decrease
AlMed_G001152	chr9	4682203	4684221	4676793	4682226	24	decrease
AlMed_G004338	chr9	27233814	27235091	27234930	27235609	161	decrease
AlMed_G001368	chr9	5619684	5620142	5619508	5620128	445	decrease
AlMed_G003339	chr9	16208893	16210104	16209855	16210215	249	increase
AlMed_G003768	chr9	23465686	23468920	23468793	23469145	127	decrease
AlMed_G002339	chr9	9834883	9836942	9835428	9835718	290	increase
AlMed_G000740	chr9	2971306	2971665	2971426	2971782	239	increase
AlMed_G003127	chr9	14561922	14575552	14566807	14567429	622	increase
AlMed_G003127	chr9	14561922	14575552	14570640	14570736	96	increase
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9756567	9757230	663	decrease
AlMed_G003298	chr9	15913698	15916136	15916018	15916185	118	decrease
AlMed_G003507	chr9	18009006	18014985	18013223	18014179	956	decrease
AlMed_G003232	chr9	15399682	15400718	15398691	15400732	1037	increase
AlMed_G003772	chr9	23481138	23482407	23481603	23482498	804	increase
AlMed_G003456	chr9	17471951	17475001	17472113	17472549	436	decrease
AlMed_G003728	chr9	23014608	23016817	23015517	23016235	718	decrease
AlMed_G003780	chr9	23560122	23560655	23560233	23561751	422	increase
AlMed_G002507	chr9	10740168	10741649	10740132	10740263	96	decrease
AlMed_G002967	chr9	13470931	13471884	13471487	13472222	397	decrease
AlMed_G003351	chr9	16311223	16312626	16312554	16312653	72	increase
AlMed_G004093	chr9	25725236	25732798	25725746	25727760	2014	increase
AlMed_G000383	chr9	1576095	1576565	1576463	1577208	102	increase
AlMed_G002351	chr9	9930485	9935506	9932418	9935777	3088	decrease
AlMed_G003361	chr9	16434754	16436873	16435597	16436452	855	decrease
AlMed_G002420_AlMed_G002419	chr9	10296326	10306990	10302142	10302592	450	increase
AlMed_G004401	chr9	27590903	27593610	27591967	27592085	118	decrease
AlMed_G003997	chr9	25161411	25163221	25163212	25163371	9	decrease
AlMed_G002569	chr9	11122640	11127741	11120089	11124022	1383	decrease
AlMed_G003438	chr9	17252477	17252980	17251382	17252874	398	decrease
AlMed_G000041	chr9	193456	197929	196155	196355	200	decrease
AlMed_G001376	chr9	5640346	5640759	5640315	5640845	414	decrease
AlMed_G000936	chr9	3783941	3786320	3783972	3784826	854	increase
AlMed_G003197	chr9	15085489	15090605	15088964	15090617	1641	decrease
AlMed_G002708	chr9	11908576	11913622	11913056	11913930	566	increase
AlMed_G004378	chr9	27460210	27464834	27464771	27465099	63	increase
AlMed_G002544	chr9	10967393	10969024	10967776	10968408	632	increase
AlMed_G001628	chr9	6676941	6678663	6677390	6677641	251	increase
AlMed_G001080	chr9	4374938	4377735	4374991	4376656	1665	decrease
AlMed_G004002	chr9	25209190	25210316	25207943	25211074	1127	decrease
AlMed_G002014	chr9	8245122	8246466	8246253	8246922	213	increase
AlMed_G000511	chr9	2095262	2099812	2095080	2096980	1719	increase
AlMed_G000190	chr9	767979	768721	767964	768367	389	increase
AlMed_G003614	chr9	21903746	21904332	21902439	21904568	587	decrease
AlMed_G001519	chr9	6198230	6201333	6198191	6198538	309	increase
AlMed_G003051	chr9	14036627	14038890	14036763	14037107	344	increase
AlMed_G003399_AlMed_G003398	chr9	16899093	16905522	16905018	16905760	504	decrease
AlMed_G000819	chr9	3319528	3320820	3319726	3320513	787	increase
AlMed_G003355	chr9	16346334	16349311	16348883	16349275	392	increase
AlMed_G002441	chr9	10423838	10427314	10424461	10425184	723	increase
AlMed_G002661	chr9	11623670	11623883	11623772	11625364	111	decrease
AlMed_G001225	chr9	4961212	4966237	4963599	4963673	74	decrease
AlMed_G003474	chr9	17729280	17732988	17729048	17729742	463	decrease
AlMed_G003474	chr9	17729280	17732988	17730783	17731227	444	increase
