geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-190.19	chr4	19059846	19067289	19060285	19060547	262	decrease
maker-chr4-augustus-gene-139.19	chr4	13924789	13925941	13921725	13924953	165	decrease
maker-chr4-augustus-gene-190.11	chr4	18989678	18992186	18989517	18989818	141	decrease
augustus_masked-chr4-processed-gene-13.13	chr4	1305019	1305722	1305315	1305392	77	increase
maker-chr4-augustus-gene-49.6	chr4	4914293	4914618	4914129	4914690	326	increase
augustus_masked-chr4-processed-gene-149.1	chr4	14897437	14899022	14897141	14899382	1586	decrease
augustus_masked-chr4-processed-gene-161.29	chr4	16141448	16143094	16140655	16141541	94	decrease
maker-chr4-augustus-gene-69.8	chr4	6920131	6923041	6921561	6921931	370	decrease
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13919556	13919838	282	increase
augustus_masked-chr4-processed-gene-139.7	chr4	13918986	13923350	13921725	13924953	1625	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5230424	5232251	1614	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5232554	5232952	398	decrease
augustus_masked-chr4-processed-gene-52.5	chr4	5230638	5234114	5233637	5233824	187	increase
augustus_masked-chr4-processed-gene-86.21	chr4	8672504	8680042	8672038	8672928	425	increase
augustus_masked-chr4-processed-gene-248.16	chr4	24822975	24841526	24829434	24829787	353	decrease
maker-chr4-augustus-gene-161.12	chr4	16146319	16146916	16146699	16147085	217	decrease
maker-chr4-augustus-gene-187.21	chr4	18764788	18767529	18767473	18768226	56	increase
maker-chr4-augustus-gene-20.1	chr4	1998412	2004277	2001438	2001783	345	decrease
maker-chr4-augustus-gene-231.7	chr4	23163408	23176229	23163456	23164057	601	increase
maker-chr4-augustus-gene-170.7	chr4	17056301	17056832	17055700	17057253	532	decrease
augustus_masked-chr4-processed-gene-163.15	chr4	16347335	16349200	16347519	16348030	511	decrease
maker-chr4-augustus-gene-92.18	chr4	9232939	9235439	9232530	9232996	58	increase
maker-chr4-augustus-gene-160.38	chr4	16060603	16061202	16060745	16061220	457	increase
maker-chr4-augustus-gene-253.4	chr4	25346133	25353561	25344478	25346253	121	increase
maker-chr4-augustus-gene-7.4	chr4	705052	707416	705543	706130	587	increase
maker-chr4-augustus-gene-249.1	chr4	24939194	24941509	24940604	24941353	749	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590422	24590513	91	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24590945	24590986	41	increase
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24597988	24598389	401	decrease
maker-chr4-augustus-gene-246.0	chr4	24586459	24600383	24599894	24600865	489	increase
maker-chr4-augustus-gene-143.31	chr4	14367613	14368870	14366229	14369350	1258	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18245904	18247563	72	decrease
augustus_masked-chr4-processed-gene-182.14	chr4	18247492	18253242	18251197	18253182	1985	decrease
augustus_masked-chr4-processed-gene-41.16	chr4	4111683	4113426	4111421	4113131	1449	decrease
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7376629	7377236	105	decrease
maker-chr4-augustus-gene-73.16	chr4	7377132	7379133	7378936	7379517	197	decrease
maker-chr4-augustus-gene-255.27	chr4	25499392	25501153	25500745	25501236	408	decrease
maker-chr4-augustus-gene-139.18	chr4	13923644	13924707	13921725	13924953	1064	decrease
maker-chr4-augustus-gene-82.7	chr4	8274779	8277552	8274788	8277472	2684	decrease
maker-chr4-augustus-gene-257.28	chr4	25764212	25764813	25764465	25765015	348	decrease
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14402426	14403217	509	decrease
maker-chr4-augustus-gene-144.3	chr4	14402709	14405088	14403348	14403685	337	increase
augustus_masked-chr4-processed-gene-143.8	chr4	14330797	14333364	14332476	14332531	55	decrease
maker-chr4-augustus-gene-35.6	chr4	3582802	3583452	3582356	3583832	651	decrease
maker-chr4-augustus-gene-217.28	chr4	21702334	21706017	21701382	21702430	97	increase
augustus_masked-chr4-processed-gene-5.13	chr4	493303	496789	495435	497102	1354	increase
maker-chr4-augustus-gene-266.25	chr4	26615602	26617713	26617502	26617697	195	decrease
maker-chr4-augustus-gene-40.5	chr4	3991156	3996930	3996652	3996797	145	decrease
augustus_masked-chr4-processed-gene-86.8	chr4	8593072	8603639	8595605	8596007	402	decrease
maker-chr4-augustus-gene-242.18	chr4	24233150	24236101	24235388	24236070	682	increase
augustus_masked-chr4-processed-gene-217.2	chr4	21700831	21703897	21701382	21702430	1048	increase
maker-chr4-augustus-gene-8.16	chr4	883348	889781	884332	884545	213	decrease
maker-chr4-augustus-gene-217.23	chr4	21707143	21708026	21706936	21707351	209	decrease
augustus_masked-chr4-processed-gene-224.33	chr4	22459474	22460205	22460134	22460590	71	decrease
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26547684	26548284	600	increase
maker-chr4-augustus-gene-265.2	chr4	26546937	26550770	26549637	26550098	461	decrease
maker-chr4-augustus-gene-126.11	chr4	12677402	12679562	12677618	12679839	1944	decrease
augustus_masked-chr4-processed-gene-259.25	chr4	25901613	25904141	25903071	25908193	1070	decrease
maker-chr4-augustus-gene-182.21	chr4	18182999	18183536	18183492	18185163	44	decrease
maker-chr4-augustus-gene-88.1	chr4	8810761	8811228	8808697	8811682	468	increase
augustus_masked-chr4-processed-gene-214.4	chr4	21450816	21452418	21451504	21452136	632	decrease
maker-chr4-augustus-gene-201.36	chr4	20169766	20170918	20169885	20170429	544	decrease
maker-chr4-augustus-gene-134.17	chr4	13486701	13489607	13488368	13488918	550	decrease
maker-chr4-augustus-gene-243.20	chr4	24360612	24361989	24360405	24360904	293	increase
augustus_masked-chr4-processed-gene-138.11	chr4	13794118	13795139	13791990	13794332	215	increase
augustus_masked-chr4-processed-gene-132.7	chr4	13274837	13282509	13277159	13277616	457	increase
augustus_masked-chr4-processed-gene-30.15	chr4	3079469	3081314	3080610	3081150	540	decrease
maker-chr4-augustus-gene-42.14	chr4	4193034	4194030	4192017	4193083	50	increase
augustus_masked-chr4-processed-gene-158.12	chr4	15854415	15854600	15853617	15854429	15	decrease
maker-chr4-augustus-gene-199.25	chr4	19931315	19938444	19933464	19934058	594	increase
maker-chr4-augustus-gene-232.42	chr4	23196935	23199105	23198157	23198597	440	increase
maker-chr4-augustus-gene-144.2	chr4	14395603	14396431	14396013	14396883	418	decrease
augustus_masked-chr4-processed-gene-5.15	chr4	498500	499104	498827	499092	265	increase
maker-chr4-augustus-gene-10.14	chr4	1074517	1082228	1082197	1082317	31	decrease
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4160869	4161092	223	increase
augustus_masked-chr4-processed-gene-41.20_augustus_masked-chr4-processed-gene-41.21_maker-chr4-augustus-gene-41.6	chr4	4156222	4177399	4169900	4169984	84	increase
maker-chr4-augustus-gene-160.37	chr4	16057687	16058169	16058121	16058925	48	increase
augustus_masked-chr4-processed-gene-47.6	chr4	4691159	4694790	4694544	4694587	43	decrease
maker-chr4-augustus-gene-26.14	chr4	2682696	2683029	2681878	2683193	334	decrease
augustus_masked-chr4-processed-gene-254.30	chr4	25482075	25485044	25483574	25489891	1470	decrease
augustus_masked-chr4-processed-gene-137.11	chr4	13757089	13760402	13758417	13758842	425	increase
augustus_masked-chr4-processed-gene-137.11	chr4	13757089	13760402	13759614	13759934	320	increase
augustus_masked-chr4-processed-gene-3.6	chr4	342537	343593	342116	342598	62	increase
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25785796	25787419	1623	decrease
maker-chr4-augustus-gene-258.23	chr4	25784091	25789550	25787816	25788225	409	increase
augustus_masked-chr4-processed-gene-167.12	chr4	16753970	16764069	16761178	16761384	206	decrease
maker-chr4-augustus-gene-223.28	chr4	22301930	22302661	22301817	22303022	732	decrease
maker-chr4-augustus-gene-238.1	chr4	23781279	23781566	23780821	23781485	207	increase
maker-chr4-augustus-gene-92.17	chr4	9217384	9220130	9217635	9219846	2211	decrease
maker-chr4-augustus-gene-198.5	chr4	19875641	19876303	19874734	19876504	663	decrease
augustus_masked-chr4-processed-gene-217.15	chr4	21744783	21744977	21744508	21746128	195	decrease
augustus_masked-chr4-processed-gene-223.9	chr4	22306472	22310280	22308928	22309514	586	decrease
maker-chr4-augustus-gene-143.39	chr4	14366377	14366841	14366229	14369350	465	decrease
maker-chr4-augustus-gene-243.21	chr4	24362638	24364324	24363019	24363490	471	increase
augustus_masked-chr4-processed-gene-248.17	chr4	24843754	24845038	24844239	24845112	799	decrease
maker-chr4-augustus-gene-85.10	chr4	8543894	8545944	8543405	8543902	9	decrease
maker-chr4-augustus-gene-162.27	chr4	16223340	16224703	16223241	16224411	1072	decrease
augustus_masked-chr4-processed-gene-30.4	chr4	3003849	3006120	3005490	3006084	594	decrease
maker-chr4-augustus-gene-68.0	chr4	6798389	6802031	6801498	6801761	263	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13113378	13113646	268	decrease
maker-chr4-augustus-gene-131.8	chr4	13110746	13125640	13125327	13125536	209	decrease
augustus_masked-chr4-processed-gene-87.5	chr4	8721077	8721911	8721323	8721451	128	decrease
augustus_masked-chr4-processed-gene-183.20	chr4	18311235	18315066	18311618	18314615	2997	increase
maker-chr4-augustus-gene-249.9	chr4	24980740	24981180	24981171	24981557	9	increase
maker-chr4-augustus-gene-43.8	chr4	4319157	4320664	4319380	4319940	560	decrease
maker-chr4-augustus-gene-211.8	chr4	21177933	21178390	21177702	21178429	458	decrease
maker-chr4-augustus-gene-250.0	chr4	25010001	25010903	25009711	25011493	903	decrease
maker-chr4-augustus-gene-175.17	chr4	17528629	17529473	17528824	17529695	649	increase
maker-chr4-augustus-gene-42.13	chr4	4192517	4192844	4192017	4193083	328	increase
augustus_masked-chr4-processed-gene-17.15	chr4	1724104	1726173	1725850	1726681	323	decrease
maker-chr4-augustus-gene-92.20	chr4	9186667	9190953	9187548	9187805	257	increase
augustus_masked-chr4-processed-gene-47.17	chr4	4751641	4752334	4751606	4752475	694	increase
augustus_masked-chr4-processed-gene-138.10	chr4	13792390	13793671	13791990	13794332	1282	increase
maker-chr4-augustus-gene-147.21	chr4	14768326	14768617	14766207	14768886	292	increase
maker-chr4-augustus-gene-160.36	chr4	16054258	16056647	16054329	16054976	647	increase
maker-chr4-augustus-gene-18.12	chr4	1803397	1803681	1803145	1803650	254	decrease
augustus_masked-chr4-processed-gene-220.35	chr4	22039803	22040934	22040689	22040888	199	decrease
maker-chr4-augustus-gene-37.1	chr4	3690125	3691798	3690267	3690396	129	increase
maker-chr4-augustus-gene-37.1	chr4	3690125	3691798	3690969	3691372	403	increase
maker-chr4-augustus-gene-214.26	chr4	21418575	21419786	21419056	21419810	730	decrease
augustus_masked-chr4-processed-gene-195.44_augustus_masked-chr4-processed-gene-195.45	chr4	19504089	19512716	19507520	19507665	145	increase
maker-chr4-augustus-gene-156.1	chr4	15666590	15667214	15666943	15667443	271	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10445820	10446107	287	decrease
augustus_masked-chr1-processed-gene-104.18	chr1	10444415	10448605	10447250	10447989	739	decrease
augustus_masked-chr1-processed-gene-51.11	chr1	5118051	5119286	5117897	5119108	1058	decrease
augustus_masked-chr1-processed-gene-303.11	chr1	30342700	30344976	30342281	30344218	1519	increase
maker-chr1-augustus-gene-372.18	chr1	37273694	37274952	37274527	37275093	425	decrease
maker-chr1-augustus-gene-199.15	chr1	19918445	19920417	19918754	19918984	230	increase
maker-chr1-augustus-gene-24.38	chr1	2428375	2430775	2427976	2428586	212	decrease
maker-chr1-augustus-gene-53.9	chr1	5337222	5341826	5339927	5340372	445	decrease
maker-chr1-augustus-gene-131.29	chr1	13143716	13148505	13146232	13146650	418	decrease
maker-chr1-augustus-gene-143.11	chr1	14352248	14354382	14352325	14352575	250	increase
augustus_masked-chr1-processed-gene-199.0	chr1	19907937	19910357	19908205	19909507	1302	increase
augustus_masked-chr1-processed-gene-140.2	chr1	14009737	14011540	14009449	14010133	397	decrease
maker-chr1-augustus-gene-372.20	chr1	37253792	37254503	37253172	37254379	588	increase
augustus_masked-chr1-processed-gene-116.19	chr1	11655749	11659581	11656547	11656974	427	decrease
maker-chr1-augustus-gene-104.30	chr1	10431900	10432785	10431749	10431966	67	decrease
maker-chr1-augustus-gene-62.33	chr1	6239979	6242427	6238443	6240006	28	decrease
augustus_masked-chr1-processed-gene-298.12	chr1	29831053	29832333	29829689	29832064	1012	decrease
augustus_masked-chr1-processed-gene-107.6	chr1	10718179	10722343	10719864	10720965	1101	increase
maker-chr1-augustus-gene-140.23	chr1	14017564	14022333	14020680	14020727	47	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28002025	28002522	497	increase
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28007063	28007131	68	decrease
maker-chr1-augustus-gene-280.18_maker-chr1-augustus-gene-280.19	chr1	28001365	28038195	28009408	28009590	182	decrease
maker-chr1-augustus-gene-315.18	chr1	31499269	31503416	31501920	31502325	405	increase
augustus_masked-chr1-processed-gene-88.24	chr1	8838450	8843307	8839051	8839211	160	decrease
augustus_masked-chr1-processed-gene-28.44	chr1	2875079	2876558	2876135	2876598	423	decrease
maker-chr1-augustus-gene-3.35	chr1	318224	323429	321517	321825	308	increase
augustus_masked-chr1-processed-gene-163.6	chr1	16324628	16326412	16324369	16324793	166	decrease
maker-chr1-augustus-gene-295.24_maker-chr1-augustus-gene-295.25	chr1	29524186	29531980	29528562	29529113	551	decrease
maker-chr1-augustus-gene-314.6	chr1	31427844	31428720	31428060	31428473	413	increase
augustus_masked-chr1-processed-gene-89.31	chr1	8973908	8974481	8974334	8974575	147	increase
augustus_masked-chr1-processed-gene-347.3	chr1	34778899	34779568	34778909	34780149	659	increase
augustus_masked-chr1-processed-gene-179.13	chr1	17947766	17952248	17951686	17951894	208	increase
augustus_masked-chr1-processed-gene-290.23	chr1	29034179	29034683	29033795	29034359	181	decrease
augustus_masked-chr1-processed-gene-96.19	chr1	9630839	9631300	9630744	9630997	159	increase
augustus_masked-chr1-processed-gene-52.13	chr1	5234717	5237127	5236489	5236850	361	decrease
maker-chr1-augustus-gene-304.1	chr1	30406215	30408151	30407693	30407937	244	increase
maker-chr1-augustus-gene-111.31	chr1	11096275	11099679	11099675	11101967	4	decrease
maker-chr1-augustus-gene-119.7	chr1	11886912	11888669	11888467	11888538	71	decrease
maker-chr1-augustus-gene-97.1	chr1	9716602	9720363	9715770	9716604	3	increase
augustus_masked-chr1-processed-gene-121.20	chr1	12097771	12099466	12097948	12098817	869	decrease
maker-chr1-augustus-gene-68.13	chr1	6823096	6824702	6824094	6824703	608	increase
maker-chr1-augustus-gene-363.0	chr1	36301937	36304966	36302302	36302410	108	decrease
maker-chr1-augustus-gene-363.0	chr1	36301937	36304966	36303596	36304386	790	decrease
