geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
maker-chr4-augustus-gene-10.4	chr4	1032601	1033936	1033525	1034091	411	increase
maker-chr4-augustus-gene-199.33	chr4	19985657	19988919	19986332	19987310	978	increase
maker-chr4-augustus-gene-2.15	chr4	260773	263575	262112	262458	346	increase
maker-chr4-augustus-gene-139.12	chr4	13903439	13908978	13903963	13904367	404	increase
maker-chr4-augustus-gene-139.12	chr4	13903439	13908978	13906697	13906915	218	decrease
maker-chr4-augustus-gene-139.12	chr4	13903439	13908978	13907608	13908129	521	increase
augustus_masked-chr4-processed-gene-198.19	chr4	19801696	19806893	19802438	19802564	126	decrease
maker-chr4-augustus-gene-127.0	chr4	12693219	12696604	12694561	12694989	428	decrease
maker-chr4-augustus-gene-127.0	chr4	12693219	12696604	12695702	12696193	491	increase
maker-chr4-augustus-gene-176.1	chr4	17656483	17659356	17657540	17657692	152	increase
maker-chr4-augustus-gene-176.1	chr4	17656483	17659356	17658366	17658800	434	decrease
augustus_masked-chr4-processed-gene-137.9	chr4	13746729	13748833	13746519	13747333	605	increase
maker-chr4-augustus-gene-22.15	chr4	2256044	2260957	2260724	2261362	233	increase
maker-chr4-augustus-gene-239.29	chr4	23911974	23912581	23912212	23912578	366	decrease
augustus_masked-chr4-processed-gene-249.44	chr4	24930386	24931008	24930624	24931045	384	decrease
augustus_masked-chr4-processed-gene-253.36	chr4	25365142	25369657	25366429	25367395	966	increase
augustus_masked-chr4-processed-gene-137.8	chr4	13743643	13745581	13743848	13744598	750	decrease
maker-chr4-augustus-gene-170.13	chr4	17021518	17024879	17021918	17022466	548	increase
augustus_masked-chr4-processed-gene-172.5	chr4	17222647	17225667	17222655	17226829	3012	decrease
maker-chr4-augustus-gene-230.45	chr4	23025198	23028208	23026712	23027206	494	increase
maker-chr4-augustus-gene-148.5	chr4	14816344	14820395	14817438	14818057	619	decrease
maker-chr4-augustus-gene-148.5	chr4	14816344	14820395	14819257	14819653	396	decrease
maker-chr4-augustus-gene-204.42	chr4	20407432	20412845	20408236	20408430	194	decrease
maker-chr4-augustus-gene-204.42	chr4	20407432	20412845	20410057	20410365	308	increase
maker-chr4-augustus-gene-204.42	chr4	20407432	20412845	20411819	20412283	464	increase
augustus_masked-chr4-processed-gene-91.13	chr4	9177973	9180619	9178381	9178963	582	decrease
augustus_masked-chr4-processed-gene-91.13	chr4	9177973	9180619	9179684	9179720	36	decrease
maker-chr4-augustus-gene-92.22	chr4	9243957	9248060	9245025	9246040	1015	increase
maker-chr4-augustus-gene-15.3	chr4	1526935	1530026	1528562	1528671	109	decrease
maker-chr4-augustus-gene-260.2	chr4	26028946	26031184	26030202	26030654	452	decrease
maker-chr4-augustus-gene-199.29	chr4	19972867	19980345	19974344	19975033	689	increase
maker-chr4-augustus-gene-199.29	chr4	19972867	19980345	19979914	19980315	401	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14844987	14845450	463	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14846774	14846967	193	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14848957	14850930	1973	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14852493	14855017	2524	increase
augustus_masked-chr4-processed-gene-148.22	chr4	14841779	14858488	14857654	14858108	454	increase
maker-chr4-augustus-gene-28.33	chr4	2872531	2877305	2876215	2877452	1090	decrease
maker-chr4-augustus-gene-195.12	chr4	19500979	19502822	19501213	19501390	177	increase
maker-chr4-augustus-gene-257.39	chr4	25754088	25757076	25752820	25754352	265	increase
maker-chr4-augustus-gene-228.16	chr4	22881651	22884481	22881363	22882243	593	increase
maker-chr4-augustus-gene-228.16	chr4	22881651	22884481	22882919	22883179	260	increase
maker-chr4-augustus-gene-50.19	chr4	5014575	5015759	5014718	5016035	1041	decrease
maker-chr4-augustus-gene-242.11	chr4	24191568	24192174	24191215	24192102	535	decrease
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4305976	4306282	306	increase
maker-chr4-augustus-gene-43.6	chr4	4305311	4312793	4307144	4308138	994	increase
maker-chr4-augustus-gene-39.16	chr4	3900818	3901919	3900972	3901502	530	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15323125	15323401	276	decrease
maker-chr4-augustus-gene-153.12	chr4	15322133	15327895	15326175	15326846	671	decrease
maker-chr4-augustus-gene-176.9	chr4	17642936	17648471	17646691	17647323	632	decrease
augustus_masked-chr4-processed-gene-141.23	chr4	14173498	14174305	14172988	14174893	808	increase
maker-chr4-augustus-gene-219.36	chr4	21977958	21980881	21978951	21979885	934	increase
maker-chr4-augustus-gene-232.28	chr4	23182433	23186280	23183807	23184118	311	decrease
maker-chr4-augustus-gene-232.28	chr4	23182433	23186280	23185356	23185705	349	increase
maker-chr4-augustus-gene-232.28	chr4	23182433	23186280	23186039	23186082	43	decrease
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16279830	16280897	1067	decrease
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16281418	16281804	386	increase
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16284297	16284680	383	increase
augustus_masked-chr4-processed-gene-163.0	chr4	16278297	16290475	16286883	16289080	2197	increase
maker-chr4-augustus-gene-210.11	chr4	21042483	21046761	21045906	21046383	477	increase
maker-chr4-augustus-gene-148.9	chr4	14873967	14884396	14883123	14883562	439	decrease
maker-chr4-augustus-gene-28.35	chr4	2882822	2887045	2886195	2886628	433	decrease
maker-chr4-augustus-gene-210.1	chr4	20984529	20987066	20986043	20986170	127	decrease
maker-chr4-augustus-gene-149.11	chr4	14951164	14954215	14952702	14953492	790	increase
maker-chr4-augustus-gene-241.14	chr4	24151684	24155744	24153699	24154104	405	increase
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2614148	2614433	285	increase
maker-chr4-augustus-gene-26.12	chr4	2611495	2618500	2615868	2616733	865	increase
maker-chr4-augustus-gene-166.7_maker-chr4-augustus-gene-166.8	chr4	16640486	16648243	16640675	16640699	24	decrease
augustus_masked-chr4-processed-gene-146.3	chr4	14664280	14666527	14664231	14665017	738	decrease
maker-chr4-augustus-gene-7.2	chr4	768921	772222	770544	771226	682	increase
maker-chr4-augustus-gene-7.2	chr4	768921	772222	771627	772266	595	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17371765	17372006	241	decrease
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17373232	17373552	320	increase
augustus_masked-chr4-processed-gene-173.23	chr4	17371295	17374987	17374375	17374445	70	decrease
augustus_masked-chr4-processed-gene-205.10	chr4	20484859	20490139	20486372	20489515	3143	increase
augustus_masked-chr4-processed-gene-212.11	chr4	21260644	21263787	21261252	21262195	943	increase
augustus_masked-chr4-processed-gene-232.25	chr4	23268296	23269207	23268129	23269274	912	decrease
maker-chr4-augustus-gene-262.16	chr4	26273151	26274921	26273435	26274241	806	increase
augustus_masked-chr4-processed-gene-189.8	chr4	18925540	18927578	18926614	18926851	237	decrease
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17676990	17677412	422	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17677955	17678264	309	increase
maker-chr4-augustus-gene-176.3	chr4	17675512	17680596	17679711	17680059	348	increase
augustus_masked-chr4-processed-gene-199.6	chr4	19922475	19924749	19923205	19923328	123	decrease
maker-chr4-augustus-gene-220.7	chr4	22022222	22023746	22023517	22023551	34	increase
augustus_masked-chr4-processed-gene-232.3	chr4	23180550	23181356	23180479	23180736	187	increase
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20749069	20749679	610	increase
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20750980	20751561	581	increase
maker-chr4-augustus-gene-207.14	chr4	20748553	20755147	20752188	20752451	263	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4261380	4261604	224	increase
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4262381	4265021	2237	decrease
augustus_masked-chr4-processed-gene-42.7	chr4	4260416	4264618	4259335	4260595	180	decrease
maker-chr4-augustus-gene-261.25	chr4	26120994	26123114	26122307	26122540	233	decrease
augustus_masked-chr4-processed-gene-257.15	chr4	25714311	25717255	25716132	25716727	595	increase
maker-chr4-augustus-gene-138.4	chr4	13805750	13807634	13806614	13806688	74	increase
maker-chr4-augustus-gene-156.6	chr4	15607855	15611484	15608650	15608836	186	increase
maker-chr4-augustus-gene-231.4	chr4	23140692	23143096	23141902	23142155	253	increase
maker-chr4-augustus-gene-26.13	chr4	2682140	2682675	2681555	2683562	536	decrease
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24472638	24472887	249	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24474187	24474925	738	increase
augustus_masked-chr4-processed-gene-244.29	chr4	24471151	24479206	24477355	24477846	491	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21987546	21987588	42	decrease
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21988409	21990505	2096	increase
maker-chr4-augustus-gene-220.3	chr4	21987364	21991446	21991385	21991438	53	decrease
augustus_masked-chr4-processed-gene-51.13	chr4	5098041	5098604	5097992	5098607	564	decrease
augustus_masked-chr4-processed-gene-171.7	chr4	17132009	17135438	17133013	17133552	539	decrease
maker-chr4-augustus-gene-215.14	chr4	21555087	21557363	21554677	21555467	381	increase
maker-chr4-augustus-gene-127.5	chr4	12741297	12746582	12742576	12742732	156	increase
maker-chr4-augustus-gene-178.24	chr4	17802513	17804263	17803301	17803719	418	increase
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8817620	8817823	203	increase
maker-chr4-augustus-gene-88.2	chr4	8817296	8818925	8818443	8818857	414	decrease
maker-chr4-augustus-gene-271.10	chr4	27171917	27177223	27176216	27176781	565	decrease
maker-chr4-augustus-gene-172.19	chr4	17192936	17194459	17194117	17194448	331	increase
maker-chr4-augustus-gene-94.1	chr4	9388897	9393066	9389013	9390077	1064	decrease
maker-chr4-augustus-gene-251.14	chr4	25119386	25124534	25121650	25122118	468	increase
maker-chr4-augustus-gene-196.12	chr4	19686587	19689746	19687066	19687264	198	decrease
maker-chr4-augustus-gene-29.5	chr4	2974699	2977748	2975706	2975828	122	decrease
augustus_masked-chr4-processed-gene-142.12	chr4	14204012	14205785	14205265	14205539	274	decrease
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26299414	26300593	1179	increase
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26301585	26301761	176	increase
maker-chr4-augustus-gene-263.35	chr4	26296227	26302074	26295980	26296462	236	increase
maker-chr4-augustus-gene-19.1	chr4	1928069	1931425	1928602	1928997	395	increase
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17857404	17857724	320	increase
maker-chr4-augustus-gene-178.38	chr4	17857008	17861451	17860051	17860537	486	increase
maker-chr4-augustus-gene-206.25	chr4	20652001	20653900	20653326	20653660	334	increase
maker-chr4-augustus-gene-174.3	chr4	17473199	17474951	17474154	17474747	593	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7336230	7336830	600	increase
maker-chr4-augustus-gene-73.11	chr4	7335549	7338846	7337807	7338189	382	increase
maker-chr4-augustus-gene-146.17	chr4	14676300	14678834	14677140	14677304	164	increase
maker-chr4-augustus-gene-224.14	chr4	22422992	22424864	22423898	22424099	201	increase
maker-chr4-augustus-gene-228.6	chr4	22866317	22868338	22866592	22867302	710	increase
augustus_masked-chr4-processed-gene-32.24	chr4	3206840	3207805	3206505	3208557	966	decrease
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21278985	21279427	442	increase
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21280608	21281032	424	decrease
maker-chr4-augustus-gene-212.39	chr4	21278290	21283801	21282106	21282573	467	increase
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17039774	17040576	802	decrease
maker-chr4-augustus-gene-170.4	chr4	17037609	17042767	17041587	17042340	753	increase
maker-chr4-augustus-gene-258.22	chr4	25782501	25783807	25782880	25782958	78	increase
augustus_masked-chr4-processed-gene-258.18	chr4	25849041	25851223	25849565	25850443	878	increase
maker-chr4-augustus-gene-28.25	chr4	2802584	2804514	2801480	2804463	1880	increase
augustus_masked-chr4-processed-gene-141.20	chr4	14153281	14155601	14153897	14155018	1121	decrease
maker-chr4-augustus-gene-255.34	chr4	25549203	25550768	25550645	25550841	123	increase
maker-chr4-augustus-gene-79.8	chr4	7983687	7988064	7983435	7983917	231	decrease
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23221492	23221945	453	increase
augustus_masked-chr4-processed-gene-232.12	chr4	23220942	23224141	23224082	23224202	59	decrease
maker-chr4-augustus-gene-2.11	chr4	207775	210865	208532	208942	410	decrease
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26889745	26890313	527	increase
maker-chr4-augustus-gene-269.8	chr4	26889787	26893243	26891271	26891746	475	increase
maker-chr4-augustus-gene-228.1	chr4	22809462	22811487	22810226	22810359	133	decrease
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26075005	26075454	449	decrease
augustus_masked-chr4-processed-gene-260.44	chr4	26073900	26079183	26076689	26077544	855	increase
augustus_masked-chr4-processed-gene-219.9	chr4	21942128	21943402	21942529	21942899	370	increase
maker-chr4-augustus-gene-4.31	chr4	412761	415084	413862	414360	498	decrease
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20208650	20209200	550	increase
maker-chr4-augustus-gene-202.20	chr4	20205821	20210789	20210065	20210570	505	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19669447	19669610	163	increase
augustus_masked-chr4-processed-gene-196.26	chr4	19668822	19673918	19670766	19671034	268	increase
maker-chr4-augustus-gene-32.1	chr4	3255739	3256765	3256756	3257059	9	decrease
augustus_masked-chr4-processed-gene-233.9	chr4	23321785	23323672	23322995	23323655	660	increase
augustus_masked-chr4-processed-gene-84.3	chr4	8412577	8413849	8413212	8414409	637	decrease
maker-chr4-augustus-gene-192.22	chr4	19210868	19212397	19211997	19213037	400	increase
maker-chr4-augustus-gene-255.36	chr4	25488324	25489730	25486080	25490272	1407	decrease
augustus_masked-chr4-processed-gene-242.52	chr4	24251325	24252894	24251415	24251858	443	decrease
augustus_masked-chr4-processed-gene-162.2	chr4	16193419	16197425	16193077	16194517	1099	increase
augustus_masked-chr4-processed-gene-199.19	chr4	19982066	19984724	19983958	19984278	320	increase
augustus_masked-chr4-processed-gene-15.16	chr4	1538345	1539474	1539351	1539537	123	decrease
maker-chr4-augustus-gene-228.2	chr4	22812555	22813923	22813006	22813803	797	decrease
maker-chr4-augustus-gene-4.33	chr4	459483	462435	459239	459540	58	increase
maker-chr4-augustus-gene-4.33	chr4	459483	462435	461830	462323	493	increase
augustus_masked-chr4-processed-gene-252.12	chr4	25273965	25276835	25274503	25274523	20	increase
augustus_masked-chr4-processed-gene-163.7	chr4	16312793	16314955	16312800	16314290	1490	increase
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21432156	21432471	315	decrease
augustus_masked-chr4-processed-gene-214.2	chr4	21429763	21435094	21433121	21433718	597	increase
maker-chr4-augustus-gene-145.2	chr4	14536092	14538674	14536674	14537464	790	decrease
maker-chr4-augustus-gene-188.7	chr4	18805341	18807494	18806381	18806896	515	increase
augustus_masked-chr4-processed-gene-184.27	chr4	18434502	18435756	18434536	18435184	648	decrease
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17775156	17775338	182	decrease
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17775812	17776219	407	increase
maker-chr4-augustus-gene-177.34	chr4	17774870	17777803	17776717	17777186	469	decrease
augustus_masked-chr4-processed-gene-23.0	chr4	2291365	2291811	2290519	2293099	447	decrease
maker-chr4-augustus-gene-151.0	chr4	15116477	15118001	15117217	15117582	365	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25958876	25959338	462	decrease
maker-chr4-augustus-gene-259.16	chr4	25958166	25963150	25962017	25962331	314	decrease
augustus_masked-chr4-processed-gene-227.3	chr4	22729829	22733683	22730433	22730844	411	decrease
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24223718	24224317	363	increase
augustus_masked-chr4-processed-gene-242.36	chr4	24223955	24226341	24224987	24225635	648	increase
maker-chr4-augustus-gene-178.35	chr4	17845480	17847687	17845412	17846826	1347	increase
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24223718	24224317	109	increase
maker-chr4-augustus-gene-242.17	chr4	24224209	24227497	24224987	24225635	648	increase
maker-chr4-augustus-gene-245.37	chr4	24559877	24561986	24560259	24560903	644	increase
augustus_masked-chr4-processed-gene-244.26	chr4	24421793	24424151	24422116	24422738	622	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26354390	26354832	442	increase
augustus_masked-chr4-processed-gene-263.21_maker-chr4-augustus-gene-263.40	chr4	26353322	26364504	26362905	26363703	798	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27230242	27230927	685	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27232682	27233014	332	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27234019	27234380	361	increase
augustus_masked-chr4-processed-gene-271.57	chr4	27227584	27236871	27236265	27236917	606	increase
maker-chr4-augustus-gene-222.5	chr4	22238941	22243013	22242252	22242638	386	increase
maker-chr4-augustus-gene-254.48	chr4	25433792	25435545	25433129	25434362	571	decrease
augustus_masked-chr4-processed-gene-161.19	chr4	16099873	16100656	16099265	16101321	784	increase
augustus_masked-chr4-processed-gene-51.16	chr4	5136246	5139120	5136490	5137210	720	decrease
maker-chr4-augustus-gene-22.13	chr4	2235825	2239258	2237523	2238237	714	increase
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13025380	13025489	109	increase
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13026072	13026527	455	increase
maker-chr4-augustus-gene-130.12	chr4	13024854	13028316	13026846	13027299	453	decrease
augustus_masked-chr4-processed-gene-251.52	chr4	25177015	25178924	25177848	25178275	427	increase
augustus_masked-chr4-processed-gene-72.10	chr4	7279810	7280718	7279889	7280360	471	increase
maker-chr4-augustus-gene-88.3	chr4	8820727	8823619	8822938	8823069	131	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23276228	23277718	1490	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23278892	23280321	1429	increase
maker-chr4-augustus-gene-232.49	chr4	23275498	23283927	23281896	23282150	254	decrease
maker-chr4-augustus-gene-77.7	chr4	7738017	7738906	7738241	7739030	665	decrease
maker-chr4-augustus-gene-263.31	chr4	26331033	26332928	26331654	26332370	716	increase
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21338972	21339237	265	decrease
maker-chr4-augustus-gene-213.22	chr4	21338096	21342322	21340173	21341079	906	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22264232	22264926	694	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22265256	22265662	406	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22265998	22266685	687	increase
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22267394	22267756	362	decrease
maker-chr4-augustus-gene-222.7	chr4	22261464	22268229	22268157	22268627	72	increase
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16305325	16305580	255	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16308233	16308531	298	decrease
maker-chr4-augustus-gene-163.17	chr4	16303913	16309136	16309064	16310146	72	increase
maker-chr4-augustus-gene-184.0	chr4	18389840	18393266	18391173	18392007	834	decrease
maker-chr4-augustus-gene-177.39	chr4	17742743	17747761	17743925	17744737	812	increase
maker-chr4-augustus-gene-251.18	chr4	25147887	25150289	25148426	25148747	321	decrease
maker-chr4-augustus-gene-251.18	chr4	25147887	25150289	25149062	25149234	172	increase
augustus_masked-chr4-processed-gene-76.6	chr4	7620393	7622156	7621000	7621632	632	increase
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23922282	23922669	387	increase
maker-chr4-augustus-gene-239.34	chr4	23920186	23927660	23926083	23926674	591	increase
maker-chr4-augustus-gene-150.9	chr4	15047709	15052751	15050140	15050261	121	increase
maker-chr4-augustus-gene-190.15	chr4	19028192	19029233	19027984	19029255	1042	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18689384	18689636	252	increase
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690029	18690268	239	decrease
augustus_masked-chr4-processed-gene-187.0	chr4	18689224	18691769	18690855	18691372	517	increase
maker-chr4-augustus-gene-193.13	chr4	19342197	19346561	19344778	19344998	220	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8580963	8581647	684	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8582887	8583489	602	increase
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8584274	8584493	219	decrease
maker-chr4-augustus-gene-85.11	chr4	8580111	8585580	8585017	8585185	168	increase
maker-chr4-augustus-gene-143.28	chr4	14344980	14350873	14346871	14349098	2227	increase
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17108600	17108990	390	decrease
augustus_masked-chr4-processed-gene-171.4	chr4	17108184	17111499	17110150	17111222	1072	increase
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19161387	19161557	170	decrease
maker-chr4-augustus-gene-191.40	chr4	19159912	19168272	19162171	19165654	3483	increase
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19400903	19401631	728	increase
augustus_masked-chr4-processed-gene-194.20	chr4	19397743	19403209	19402221	19402575	354	increase
maker-chr4-augustus-gene-191.35	chr4	19101343	19103469	19101663	19102209	546	increase
maker-chr4-augustus-gene-155.3	chr4	15560889	15562472	15561953	15562198	245	decrease
maker-chr4-augustus-gene-270.30	chr4	27003084	27008521	27004151	27004564	413	increase
maker-chr4-augustus-gene-270.30	chr4	27003084	27008521	27005230	27005604	374	decrease
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18899917	18901030	1113	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18902068	18902782	714	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18903672	18904213	541	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18904708	18905573	865	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18906285	18907124	839	increase
maker-chr4-augustus-gene-189.34	chr4	18899732	18910446	18908501	18908712	211	increase
maker-chr4-augustus-gene-83.6	chr4	8322794	8324138	8323743	8324346	395	decrease
maker-chr4-augustus-gene-125.8	chr4	12510320	12511032	12510232	12512220	713	increase
maker-chr4-augustus-gene-195.1	chr4	19483391	19485614	19483880	19484948	1068	decrease
augustus_masked-chr4-processed-gene-142.21	chr4	14251211	14252062	14251586	14252239	476	increase
augustus_masked-chr4-processed-gene-32.14	chr4	3178026	3179175	3177362	3178293	268	decrease
maker-chr4-augustus-gene-29.1	chr4	2913419	2915308	2915201	2915252	51	increase
maker-chr4-augustus-gene-204.37	chr4	20470577	20472485	20471745	20472084	339	increase
maker-chr4-augustus-gene-250.24	chr4	25062116	25063215	25062141	25062346	205	decrease
maker-chr4-augustus-gene-178.29	chr4	17880835	17883098	17882255	17882764	509	increase
maker-chr4-augustus-gene-23.22	chr4	2384901	2388090	2385289	2385452	163	decrease
augustus_masked-chr4-processed-gene-143.14	chr4	14369549	14370942	14370387	14370539	152	decrease
maker-chr4-augustus-gene-266.16	chr4	26601554	26604887	26603771	26604439	668	decrease
maker-chr4-augustus-gene-217.30	chr4	21730005	21734873	21730133	21731154	1021	decrease
augustus_masked-chr4-processed-gene-140.0	chr4	13996935	13998508	13997947	13998137	190	decrease
maker-chr4-augustus-gene-19.2	chr4	1935585	1938106	1936625	1937723	1098	increase
augustus_masked-chr4-processed-gene-27.8	chr4	2710225	2710708	2709209	2711297	484	decrease
augustus_masked-chr4-processed-gene-246.31	chr4	24643209	24644798	24643218	24643557	339	increase
maker-chr4-augustus-gene-163.22	chr4	16317686	16320393	16320206	16320455	187	decrease
augustus_masked-chr4-processed-gene-26.7	chr4	2662943	2665173	2663984	2664546	562	decrease
augustus_masked-chr4-processed-gene-10.31	chr4	1088492	1089293	1088960	1089498	333	increase
