geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G024206	chr16	16158414	16161511	16160770	16161329	559	increase
AlMed_G024476	chr16	17539569	17541095	17540516	17540775	259	increase
AlMed_G022739	chr16	2776669	2777391	2777175	2777275	100	decrease
AlMed_G023166	chr16	10134138	10134499	10134035	10134807	362	increase
AlMed_G022336	chr16	97540	103822	98876	99560	684	decrease
AlMed_G022336	chr16	97540	103822	102285	102798	513	decrease
AlMed_G023368	chr16	11620773	11623482	11622499	11622906	407	decrease
AlMed_G023578	chr16	12831258	12833471	12831935	12832873	938	decrease
AlMed_G024766	chr16	18897736	18899984	18898019	18898803	784	increase
AlMed_G023522	chr16	12529410	12532916	12530381	12531675	1294	increase
AlMed_G025061	chr16	20235305	20236903	20236223	20236812	589	increase
AlMed_G023836	chr16	14399497	14403372	14400567	14402897	2330	increase
AlMed_G024369	chr16	16956906	16963737	16960670	16962905	2235	increase
AlMed_G022578	chr16	1625772	1627740	1627316	1627648	332	increase
AlMed_G024344	chr16	16837130	16837647	16837103	16839087	518	increase
AlMed_G024827	chr16	19151354	19154116	19152736	19153027	291	decrease
AlMed_G022522	chr16	1240098	1243093	1241192	1242309	1117	increase
AlMed_G023227_AlMed_G023228	chr16	10653008	10658294	10655119	10655483	364	decrease
AlMed_G024139	chr16	15883877	15886327	15884709	15885949	1240	increase
AlMed_G022620_AlMed_G022621	chr16	1940503	1943200	1942094	1942343	249	decrease
AlMed_G022620_AlMed_G022621	chr16	1940503	1943200	1943165	1943831	35	increase
AlMed_G022836	chr16	3623381	3627484	3625345	3625489	144	decrease
AlMed_G022836	chr16	3623381	3627484	3626303	3626702	399	decrease
AlMed_G023868	chr16	14547914	14551571	14550255	14550444	189	increase
AlMed_G023868	chr16	14547914	14551571	14548585	14549196	611	increase
AlMed_G024012	chr16	15215928	15218936	15216333	15216939	606	increase
AlMed_G024012	chr16	15215928	15218936	15217897	15218244	347	increase
AlMed_G022497	chr16	1020595	1025310	1020539	1020607	13	increase
AlMed_G022497	chr16	1020595	1025310	1021222	1021400	178	decrease
AlMed_G024222	chr16	16235543	16237495	16235080	16235611	69	increase
AlMed_G023483_AlMed_G023484	chr16	12277818	12280877	12277279	12278105	288	decrease
AlMed_G023483_AlMed_G023484	chr16	12277818	12280877	12280066	12280662	596	decrease
AlMed_G022604	chr16	1813755	1818303	1815814	1816189	375	increase
AlMed_G024612	chr16	18236050	18238999	18235851	18236379	330	increase
AlMed_G023409	chr16	11823142	11824006	11823762	11823936	174	decrease
AlMed_G023336	chr16	11419422	11420027	11419948	11420111	79	increase
AlMed_G022368	chr16	269745	272745	269916	270991	1075	decrease
AlMed_G024807	chr16	19071497	19077434	19072717	19073523	806	increase
AlMed_G024807	chr16	19071497	19077434	19075097	19075727	630	increase
AlMed_G025051	chr16	20193274	20196183	20194270	20195621	1351	increase
AlMed_G024399	chr16	17134340	17136777	17136036	17136620	584	increase
AlMed_G023467	chr16	12214711	12216199	12215614	12215992	378	increase
AlMed_G024359	chr16	16916698	16919474	16918307	16919237	930	increase
AlMed_G024177	chr16	16024023	16025688	16025245	16025269	24	increase
AlMed_G023647	chr16	13294636	13297677	13296852	13297315	463	increase
AlMed_G024756	chr16	18855852	18861398	18858892	18861263	2371	increase
AlMed_G024756	chr16	18855852	18861398	18857781	18858048	267	increase
AlMed_G024472	chr16	17523741	17528653	17525479	17526039	560	increase
AlMed_G024472	chr16	17523741	17528653	17527239	17527968	729	increase
AlMed_G024514	chr16	17710250	17711762	17710808	17711290	482	increase
AlMed_G024796	chr16	19018681	19020520	19019045	19019494	449	increase
AlMed_G024428	chr16	17289209	17292729	17289788	17290665	877	increase
AlMed_G024480	chr16	17550782	17552612	17552042	17552406	364	increase
AlMed_G023945	chr16	14863813	14866357	14864847	14865400	553	increase
AlMed_G023777	chr16	14081443	14084215	14082738	14083005	267	increase
AlMed_G023832	chr16	14389458	14390666	14390026	14390326	300	increase
AlMed_G023047	chr16	9215436	9218894	9217042	9218249	1207	increase
AlMed_G023358	chr16	11552600	11556688	11553226	11555988	2762	increase
AlMed_G023526	chr16	12547013	12549279	12547839	12549066	1227	increase
AlMed_G023196	chr16	10396726	10400351	10396879	10398412	1533	increase
AlMed_G023237	chr16	10752689	10765546	10754364	10754710	346	increase
AlMed_G023237	chr16	10752689	10765546	10755160	10755617	457	decrease
AlMed_G023237	chr16	10752689	10765546	10756395	10758032	1637	increase
AlMed_G023237	chr16	10752689	10765546	10759376	10759748	372	increase
AlMed_G023237	chr16	10752689	10765546	10760403	10761133	730	increase
AlMed_G023237	chr16	10752689	10765546	10762897	10763863	966	increase
AlMed_G023237	chr16	10752689	10765546	10764896	10766016	650	increase
AlMed_G023156	chr16	10034410	10035465	10035300	10036849	165	increase
AlMed_G023429	chr16	11955853	11958669	11956384	11956839	455	increase
AlMed_G022945	chr16	7929637	7931744	7930636	7930845	209	decrease
AlMed_G024226	chr16	16249036	16252256	16249504	16250220	716	increase
AlMed_G024226	chr16	16249036	16252256	16251301	16251537	236	increase
AlMed_G024783	chr16	18959583	18964853	18960691	18961717	1026	increase
AlMed_G024307	chr16	16646995	16651413	16649160	16651071	1911	increase
AlMed_G024016	chr16	15226564	15227935	15226261	15226777	214	decrease
AlMed_G023624	chr16	13138126	13139637	13138228	13138345	117	increase
AlMed_G023624	chr16	13138126	13139637	13139536	13139767	101	increase
AlMed_G022777	chr16	3079728	3081250	3079672	3081509	1523	increase
AlMed_G024859	chr16	19305519	19308934	19306288	19306444	156	increase
AlMed_G024859	chr16	19305519	19308934	19308289	19308530	241	increase
AlMed_G022358	chr16	221540	227182	224375	226334	1959	increase
AlMed_G022429	chr16	576516	580289	576710	578667	1957	increase
AlMed_G022429	chr16	576516	580289	579957	580125	168	increase
AlMed_G022467	chr16	812784	814687	813193	814237	1044	increase
AlMed_G023332	chr16	11382643	11386278	11385217	11385395	178	increase
AlMed_G022647	chr16	2067091	2070538	2069898	2070062	164	increase
AlMed_G023858	chr16	14506650	14509082	14507267	14508421	1154	increase
AlMed_G023024	chr16	9016611	9019179	9017938	9018465	527	increase
AlMed_G024616	chr16	18257513	18261527	18258504	18259000	496	increase
AlMed_G024616	chr16	18257513	18261527	18260104	18260607	503	increase
AlMed_G023183	chr16	10313244	10317727	10315589	10315810	221	decrease
AlMed_G022983	chr16	8535323	8539347	8534869	8536201	879	increase
AlMed_G024977	chr16	19812663	19815740	19814161	19814957	796	increase
AlMed_G024745	chr16	18808024	18812344	18808658	18809291	633	increase
AlMed_G024075	chr16	15541326	15543415	15541360	15541697	337	increase
AlMed_G024075	chr16	15541326	15543415	15542631	15542992	361	increase
AlMed_G023291	chr16	11078603	11084192	11078942	11079096	154	decrease
AlMed_G023291	chr16	11078603	11084192	11081392	11082081	689	increase
AlMed_G023251	chr16	10842019	10849112	10845081	10845347	266	increase
AlMed_G023251	chr16	10842019	10849112	10846285	10846584	299	increase
AlMed_G023251	chr16	10842019	10849112	10848334	10850193	778	increase
AlMed_G023962	chr16	14948880	14952386	14949979	14950583	604	increase
AlMed_G023962	chr16	14948880	14952386	14951392	14951876	484	decrease
AlMed_G023090	chr16	9496336	9499245	9496610	9498094	1484	increase
AlMed_G022721	chr16	2624765	2626590	2625840	2625959	119	increase
AlMed_G022721	chr16	2624765	2626590	2626317	2626449	132	decrease
AlMed_G023884	chr16	14602026	14603289	14602614	14602866	252	increase
AlMed_G023413	chr16	11851947	11853960	11852713	11852971	258	decrease
AlMed_G024675	chr16	18495335	18497615	18496105	18496796	691	decrease
AlMed_G024675	chr16	18495335	18497615	18497584	18497664	31	increase
AlMed_G023690	chr16	13529188	13530948	13530337	13530933	596	increase
AlMed_G023996	chr16	15142099	15144109	15142866	15143144	278	increase
AlMed_G023956	chr16	14927506	14928447	14928300	14928515	147	decrease
AlMed_G022884	chr16	4291020	4294976	4290051	4291681	662	increase
AlMed_G022413	chr16	507447	511943	509736	509915	179	decrease
AlMed_G022956	chr16	8018745	8020507	8019472	8019709	237	decrease
AlMed_G022690	chr16	2342188	2347767	2346510	2347069	559	increase
AlMed_G024551	chr16	17923103	17924780	17924113	17925200	667	increase
AlMed_G023983	chr16	15079304	15080716	15078987	15079923	620	increase
AlMed_G024121	chr16	15795470	15798207	15796671	15796868	197	decrease
AlMed_G024121	chr16	15795470	15798207	15797915	15798006	91	increase
AlMed_G023384	chr16	11696147	11698095	11696973	11697574	601	increase
AlMed_G025014	chr16	20004016	20005408	20004815	20004953	138	increase
AlMed_G023033	chr16	9099311	9103210	9100154	9100913	759	increase
AlMed_G023033	chr16	9099311	9103210	9102761	9103082	321	increase
AlMed_G024331	chr16	16761660	16762888	16762641	16763029	247	increase
AlMed_G023922	chr16	14769298	14772592	14770012	14770470	458	increase
AlMed_G023922	chr16	14769298	14772592	14771614	14772411	797	increase
AlMed_G025039	chr16	20126256	20130519	20128393	20129361	968	increase
AlMed_G023978	chr16	15054566	15059534	15057327	15058153	826	increase
AlMed_G024340	chr16	16807252	16809410	16808414	16808934	520	increase
AlMed_G022471	chr16	842685	845166	844340	844571	231	decrease
AlMed_G023633	chr16	13190695	13197069	13191651	13191841	190	increase
AlMed_G023633	chr16	13190695	13197069	13192593	13192788	195	decrease
AlMed_G023633	chr16	13190695	13197069	13194121	13195669	1548	increase
AlMed_G023633	chr16	13190695	13197069	13196327	13196413	86	decrease
AlMed_G024979	chr16	19827121	19829972	19828774	19828954	180	increase
AlMed_G022906	chr16	4507476	4509141	4508921	4509323	220	decrease
AlMed_G022761	chr16	2927541	2929438	2927005	2927652	112	increase
AlMed_G022633	chr16	2014101	2016268	2016191	2016303	77	decrease
AlMed_G024831	chr16	19164594	19166604	19164687	19165378	691	increase
AlMed_G023906	chr16	14687908	14691312	14688462	14689016	554	increase
AlMed_G023600	chr16	12953196	12955862	12954284	12954853	569	increase
AlMed_G022922	chr16	4743583	4746497	4743784	4744106	322	decrease
AlMed_G022922	chr16	4743583	4746497	4744675	4745081	406	increase
AlMed_G022978	chr16	8487771	8489829	8488548	8488796	248	decrease
AlMed_G024543	chr16	17878502	17883710	17881633	17882329	696	increase
AlMed_G023000	chr16	8699194	8703851	8699085	8699953	760	increase
AlMed_G023471	chr16	12238177	12239889	12238296	12238832	536	increase
AlMed_G023201	chr16	10450478	10457788	10455408	10456726	1318	increase
AlMed_G023201	chr16	10450478	10457788	10452027	10453960	1933	increase
AlMed_G022815	chr16	3389495	3391883	3391282	3391850	568	increase
AlMed_G025043	chr16	20145218	20147504	20145896	20146347	451	increase
AlMed_G023049	chr16	9228837	9231808	9229252	9229589	337	decrease
AlMed_G023049	chr16	9228837	9231808	9231462	9231819	346	increase
AlMed_G023178	chr16	10279443	10283435	10279632	10280129	497	increase
AlMed_G023178	chr16	10279443	10283435	10281638	10281938	300	increase
AlMed_G023178	chr16	10279443	10283435	10282586	10282885	299	decrease
AlMed_G023592	chr16	12911137	12914794	12911863	12912185	322	decrease
AlMed_G023592	chr16	12911137	12914794	12913091	12913915	824	increase
AlMed_G023427	chr16	11943881	11945962	11944822	11945088	266	increase
AlMed_G023376	chr16	11646419	11647749	11646626	11647471	845	increase
AlMed_G024778	chr16	18946848	18948631	18947954	18948520	566	increase
AlMed_G024179	chr16	16028755	16033334	16029256	16029924	668	decrease
AlMed_G024179	chr16	16028755	16033334	16031537	16032162	625	increase
AlMed_G024048	chr16	15381777	15383539	15382357	15383013	656	increase
AlMed_G024397	chr16	17119821	17124109	17121206	17121771	565	increase
AlMed_G024809	chr16	19090096	19092840	19091104	19092077	973	increase
AlMed_G024585	chr16	18095723	18099254	18096398	18097255	857	increase
AlMed_G024585	chr16	18095723	18099254	18097999	18098256	257	increase
AlMed_G024722	chr16	18717361	18718239	18717572	18717691	119	increase
AlMed_G023566	chr16	12783239	12785733	12783655	12783917	262	increase
AlMed_G022664	chr16	2184319	2186169	2185108	2185930	822	increase
AlMed_G024238	chr16	16294635	16298880	16295886	16296371	485	increase
AlMed_G024238	chr16	16294635	16298880	16297256	16297848	592	increase
AlMed_G022876	chr16	4119979	4127367	4119500	4121546	1568	increase
AlMed_G022876	chr16	4119979	4127367	4122207	4122897	690	increase
AlMed_G022876	chr16	4119979	4127367	4124242	4125120	878	increase
AlMed_G022876	chr16	4119979	4127367	4125756	4126004	248	decrease
AlMed_G022876	chr16	4119979	4127367	4126528	4126745	217	increase
AlMed_G022365_AlMed_G022367	chr16	259506	264536	260505	260795	290	decrease
AlMed_G022649	chr16	2078362	2079681	2077183	2080449	1320	increase
AlMed_G023538	chr16	12619475	12622551	12619985	12620129	144	decrease
AlMed_G023538	chr16	12619475	12622551	12621522	12621707	185	increase
AlMed_G023538	chr16	12619475	12622551	12622413	12622791	138	increase
AlMed_G023664	chr16	13372261	13373879	13373210	13374007	669	decrease
AlMed_G024266	chr16	16421737	16428806	16422100	16422650	550	decrease
AlMed_G024266	chr16	16421737	16428806	16423022	16423297	275	increase
AlMed_G024266	chr16	16421737	16428806	16424355	16424701	346	increase
AlMed_G024266	chr16	16421737	16428806	16426400	16428486	2086	increase
AlMed_G024857	chr16	19303530	19304974	19304481	19304669	188	increase
AlMed_G025001	chr16	19938526	19941280	19938146	19938627	102	increase
AlMed_G024309	chr16	16657103	16660930	16658583	16659091	508	decrease
AlMed_G024309	chr16	16657103	16660930	16660107	16660586	479	increase
AlMed_G022808	chr16	3275107	3276312	3275949	3276281	332	increase
AlMed_G024961	chr16	19744030	19746696	19744713	19746063	1350	increase
AlMed_G022427	chr16	562631	565843	564017	564723	706	increase
AlMed_G022654	chr16	2110280	2111618	2110193	2113266	1339	increase
AlMed_G022694	chr16	2361526	2365102	2362876	2363877	1001	increase
AlMed_G023714	chr16	13636458	13642728	13637042	13637540	498	increase
AlMed_G023714	chr16	13636458	13642728	13638062	13638339	277	decrease
AlMed_G023714	chr16	13636458	13642728	13641098	13641948	850	increase
AlMed_G023126	chr16	9812437	9816496	9812773	9812801	28	decrease
AlMed_G023126	chr16	9812437	9816496	9813559	9815272	1713	increase
AlMed_G023596	chr16	12922437	12924500	12923739	12923755	16	increase
AlMed_G023556	chr16	12705331	12709407	12706424	12706835	411	increase
AlMed_G023556	chr16	12705331	12709407	12707160	12707705	545	decrease
AlMed_G023556	chr16	12705331	12709407	12708340	12708592	252	increase
AlMed_G023459	chr16	12156757	12158607	12158279	12158818	328	decrease
AlMed_G024367	chr16	16945856	16950924	16949756	16950604	848	increase
AlMed_G022872	chr16	4057797	4059639	4057779	4058148	352	increase
AlMed_G022737	chr16	2761565	2763181	2761883	2762159	276	decrease
AlMed_G022737	chr16	2761565	2763181	2762592	2762837	245	increase
AlMed_G022583	chr16	1644322	1648762	1645626	1645965	339	increase
AlMed_G022828	chr16	3522101	3525784	3523357	3523475	118	decrease
AlMed_G022828	chr16	3522101	3525784	3524229	3525771	1542	increase
AlMed_G025010	chr16	19985328	19989352	19986799	19987208	409	decrease
AlMed_G024726	chr16	18738951	18741409	18739514	18739945	431	increase
AlMed_G024114	chr16	15734585	15739082	15735022	15735491	469	increase
AlMed_G024114	chr16	15734585	15739082	15736481	15736738	257	increase
AlMed_G024114	chr16	15734585	15739082	15737391	15737565	174	decrease
AlMed_G023380	chr16	11680535	11683127	11682150	11682382	232	decrease
AlMed_G024283	chr16	16542790	16545500	16543730	16545197	1467	increase
AlMed_G024458	chr16	17452366	17454135	17452940	17453503	563	increase
AlMed_G024262	chr16	16402654	16406112	16404038	16404680	642	increase
AlMed_G023737	chr16	13772445	13772878	13772779	13773298	99	decrease
AlMed_G024951	chr16	19718070	19718865	19717974	19719275	796	decrease
AlMed_G023094	chr16	9560392	9562671	9562178	9562384	206	decrease
AlMed_G024991	chr16	19888554	19891625	19889516	19889953	437	increase
AlMed_G023828	chr16	14376706	14378923	14377059	14377606	547	increase
AlMed_G022380	chr16	333553	336482	333242	334066	514	decrease
AlMed_G022562	chr16	1529248	1533272	1529959	1530106	147	increase
AlMed_G022562	chr16	1529248	1533272	1533030	1533165	135	increase
AlMed_G023277	chr16	11021006	11022802	11021739	11023401	1063	increase
AlMed_G024867	chr16	19364728	19366689	19365427	19366200	773	increase
AlMed_G022372	chr16	283997	285243	284571	285780	672	increase
AlMed_G024137	chr16	15872604	15876785	15873285	15873645	360	increase
AlMed_G024137	chr16	15872604	15876785	15875806	15876087	281	increase
AlMed_G024702	chr16	18606904	18611111	18608571	18609282	711	increase
AlMed_G024829	chr16	19159790	19160833	19160375	19160876	458	decrease
AlMed_G023694	chr16	13541794	13542366	13542153	13542360	207	increase
AlMed_G023654	chr16	13326875	13328414	13327791	13328217	426	increase
AlMed_G022556	chr16	1474391	1475050	1474616	1476413	434	increase
AlMed_G022596	chr16	1772696	1774604	1772815	1773028	213	increase
AlMed_G022596	chr16	1772696	1774604	1774186	1774328	142	increase
AlMed_G023880	chr16	14587278	14593615	14587481	14587641	160	increase
AlMed_G023880	chr16	14587278	14593615	14588289	14589877	1588	increase
AlMed_G022499	chr16	1064354	1068868	1064411	1064657	246	decrease
AlMed_G022499	chr16	1064354	1068868	1065218	1065655	437	increase
AlMed_G022459	chr16	784204	786960	784459	784705	246	increase
AlMed_G023088	chr16	9492062	9495378	9493477	9493719	242	decrease
AlMed_G023088	chr16	9492062	9495378	9494921	9495020	99	increase
AlMed_G023545	chr16	12652223	12654103	12652744	12653085	341	decrease
AlMed_G023926	chr16	14799209	14801919	14801053	14801458	405	increase
AlMed_G023620	chr16	13106069	13108040	13106613	13107041	428	increase
AlMed_G024089	chr16	15593309	15596011	15594436	15595087	651	increase
AlMed_G023020	chr16	9004218	9006393	9005293	9005353	60	increase
AlMed_G024313	chr16	16671965	16676049	16673148	16674323	1175	increase
AlMed_G023011	chr16	8899043	8900797	8899143	8899855	712	decrease
AlMed_G024151	chr16	15929980	15934865	15934225	15934852	627	increase
AlMed_G024510	chr16	17694292	17696076	17694882	17695385	503	increase
AlMed_G024521	chr16	17736773	17743543	17737968	17738974	1006	increase
AlMed_G024521	chr16	17736773	17743543	17741673	17742311	638	increase
AlMed_G025077	chr16	20317376	20320031	20319557	20319754	197	decrease
AlMed_G023902	chr16	14668694	14671164	14669380	14669546	166	increase
AlMed_G023902	chr16	14668694	14671164	14670760	14670874	114	increase
AlMed_G024035	chr16	15300260	15302366	15301004	15301334	330	increase
AlMed_G024035	chr16	15300260	15302366	15301895	15302330	435	decrease
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19947515	19949910	2395	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19950882	19951179	297	increase
AlMed_G025004_AlMed_G025005	chr16	19947414	19956637	19952525	19955257	2732	increase
AlMed_G022545	chr16	1415466	1416963	1415540	1415673	133	increase
AlMed_G024937	chr16	19646041	19648091	19647040	19647854	814	increase
AlMed_G024245	chr16	16331397	16336361	16332450	16335385	2935	increase
AlMed_G022611	chr16	1836940	1839914	1837961	1841939	1953	increase
AlMed_G023487	chr16	12295137	12298324	12296794	12297134	340	increase
AlMed_G024031	chr16	15283964	15289040	15283732	15284249	286	increase
AlMed_G023333	chr16	11386583	11388299	11387090	11387275	185	increase
AlMed_G023182	chr16	10304460	10306208	10305034	10305518	484	increase
AlMed_G023503	chr16	12400621	12403964	12401304	12401574	270	increase
AlMed_G023503	chr16	12400621	12403964	12402735	12403293	558	increase
AlMed_G022541	chr16	1397176	1399417	1397342	1397371	29	increase
AlMed_G022541	chr16	1397176	1399417	1398254	1399115	861	increase
AlMed_G023800	chr16	14223498	14225331	14224548	14224870	322	increase
AlMed_G024640	chr16	18352084	18355382	18352839	18353406	567	increase
AlMed_G024640	chr16	18352084	18355382	18354803	18355140	337	increase
AlMed_G024460	chr16	17463335	17466479	17463618	17465433	1815	increase
AlMed_G024946	chr16	19694489	19698671	19695913	19696508	595	increase
AlMed_G024946	chr16	19694489	19698671	19697794	19698298	504	increase
AlMed_G024782	chr16	18957459	18959381	18958487	18958766	279	increase
AlMed_G024195	chr16	16101192	16109283	16102162	16102702	540	increase
AlMed_G024195	chr16	16101192	16109283	16104100	16104824	724	increase
AlMed_G024195	chr16	16101192	16109283	16106328	16107053	725	increase
AlMed_G024195	chr16	16101192	16109283	16107754	16108686	932	increase
AlMed_G024525	chr16	17777203	17782378	17778643	17779395	752	increase
AlMed_G024525	chr16	17777203	17782378	17781202	17781725	523	increase
AlMed_G024155	chr16	15941596	15947284	15942800	15943634	834	increase
AlMed_G024155	chr16	15941596	15947284	15944973	15946104	1131	increase
AlMed_G024631	chr16	18316342	18318733	18316523	18317225	702	increase
AlMed_G022800	chr16	3216297	3218246	3216951	3217238	287	increase
AlMed_G023225	chr16	10630506	10631582	10630815	10631236	421	increase
AlMed_G024763	chr16	18891995	18893056	18892980	18893541	76	increase
AlMed_G023833	chr16	14390914	14392481	14391953	14392225	272	decrease
AlMed_G023300	chr16	11160710	11161911	11160753	11161884	1131	decrease
AlMed_G024473	chr16	17528720	17531937	17530857	17531567	710	increase
AlMed_G024203	chr16	16140834	16142435	16141386	16141805	419	increase
AlMed_G023615	chr16	13041241	13050108	13043319	13044709	1390	decrease
AlMed_G023615	chr16	13041241	13050108	13045342	13045975	633	increase
AlMed_G023615	chr16	13041241	13050108	13047081	13047382	301	decrease
AlMed_G023615	chr16	13041241	13050108	13047872	13048496	624	increase
AlMed_G023615	chr16	13041241	13050108	13041435	13042021	586	decrease
AlMed_G022934	chr16	5437280	5439584	5437545	5437701	156	increase
AlMed_G022364	chr16	249870	250052	249840	251592	183	decrease
AlMed_G023076	chr16	9430937	9432599	9431530	9432255	725	increase
AlMed_G024657	chr16	18411595	18413692	18412759	18413181	422	increase
AlMed_G023982	chr16	15075874	15077783	15076670	15077291	621	increase
AlMed_G023864	chr16	14528165	14529499	14528656	14529330	674	increase
AlMed_G024404	chr16	17175922	17176968	17176729	17177063	239	increase
AlMed_G023676	chr16	13434781	13435162	13435060	13435733	102	decrease
AlMed_G023970	chr16	15004914	15010740	15009890	15010459	569	increase
AlMed_G023970	chr16	15004914	15010740	15007142	15009156	2014	increase
AlMed_G024057	chr16	15439595	15442265	15440467	15440751	284	decrease
AlMed_G024057	chr16	15439595	15442265	15441333	15441580	247	increase
AlMed_G022849	chr16	3770753	3773656	3772859	3773438	579	increase
AlMed_G024097	chr16	15640617	15643626	15640727	15640927	200	decrease
AlMed_G024995	chr16	19921262	19923690	19923591	19924040	99	increase
AlMed_G024734	chr16	18762565	18766043	18763021	18763702	681	increase
AlMed_G024955	chr16	19725802	19727114	19725994	19726368	374	increase
AlMed_G022864	chr16	3918683	3922363	3918720	3919253	533	decrease
AlMed_G022864	chr16	3918683	3922363	3919867	3920274	407	increase
AlMed_G022864	chr16	3918683	3922363	3920970	3921327	357	decrease
AlMed_G022676	chr16	2232554	2236436	2232967	2234472	1505	increase
AlMed_G022970	chr16	8241589	8243639	8242480	8244382	1159	decrease
AlMed_G023117	chr16	9737984	9740466	9738228	9739045	817	increase
AlMed_G023008	chr16	8802162	8809460	8807867	8808440	573	increase
AlMed_G024609	chr16	18225975	18232164	18230085	18230592	507	increase
AlMed_G024609	chr16	18225975	18232164	18231114	18231612	498	decrease
AlMed_G023849	chr16	14474793	14479151	14475992	14476608	616	increase
AlMed_G023849	chr16	14474793	14479151	14477584	14477667	83	decrease
AlMed_G023574	chr16	12825665	12827173	12826726	12827153	427	increase
AlMed_G025025	chr16	20050951	20052520	20052232	20052379	147	increase
AlMed_G023364	chr16	11594505	11596491	11596083	11596140	57	decrease
AlMed_G024848	chr16	19265123	19266239	19265187	19265394	207	increase
AlMed_G022349	chr16	188793	190497	189250	189473	223	increase
AlMed_G022349	chr16	188793	190497	190270	191125	227	increase
AlMed_G023608	chr16	13011020	13013647	13012649	13012914	265	increase
AlMed_G024009	chr16	15204852	15206180	15204523	15204998	147	increase
AlMed_G024009	chr16	15204852	15206180	15206169	15206821	11	decrease
AlMed_G023986	chr16	15091747	15093754	15092432	15092934	502	decrease
AlMed_G024965	chr16	19753356	19753682	19753320	19753760	327	decrease
AlMed_G024067	chr16	15484970	15488066	15485107	15486479	1372	increase
AlMed_G023218	chr16	10565452	10569816	10566268	10566531	263	increase
AlMed_G023218	chr16	10565452	10569816	10568312	10568988	676	increase
AlMed_G023218	chr16	10565452	10569816	10567289	10567888	599	increase
AlMed_G023854	chr16	14494413	14495680	14495275	14495487	212	increase
AlMed_G023028	chr16	9069012	9071312	9070234	9071544	1078	increase
AlMed_G023894	chr16	14632444	14637040	14632722	14633421	699	increase
AlMed_G023894	chr16	14632444	14637040	14633937	14634185	248	decrease
AlMed_G023894	chr16	14632444	14637040	14634810	14635733	923	increase
AlMed_G023080	chr16	9450836	9452697	9450245	9450867	32	increase
AlMed_G022519	chr16	1217506	1228599	1218266	1218838	572	increase
AlMed_G022519	chr16	1217506	1228599	1220135	1220740	605	increase
AlMed_G022519	chr16	1217506	1228599	1221907	1222965	1058	increase
AlMed_G022519	chr16	1217506	1228599	1225055	1226097	1042	increase
AlMed_G022519	chr16	1217506	1228599	1227737	1229153	862	increase
AlMed_G022416	chr16	521593	525243	522611	522932	321	increase
AlMed_G024667	chr16	18451089	18455004	18451831	18452347	516	decrease
AlMed_G023628	chr16	13155075	13157330	13156308	13156328	20	increase
AlMed_G022394	chr16	400716	402545	400613	401648	933	increase
AlMed_G024029	chr16	15270176	15278956	15271063	15272079	1016	increase
AlMed_G024029	chr16	15270176	15278956	15272735	15273730	995	increase
AlMed_G024029	chr16	15270176	15278956	15274162	15275257	1095	increase
AlMed_G024029	chr16	15270176	15278956	15277288	15277840	552	increase
AlMed_G022354	chr16	206484	207902	206789	207130	341	increase
AlMed_G023519	chr16	12523790	12524113	12523084	12524745	324	increase
AlMed_G023416	chr16	11866946	11871393	11868129	11871079	2950	increase
AlMed_G022628	chr16	1993237	1995098	1994348	1994566	218	decrease
