geneID	seqname	start	end	region_start	region_end	overlap_length	methylation_status
AlMed_G023616	chr16	13050617	13051363	13050797	13053057	566	increase
AlMed_G022371	chr16	281422	282621	282466	283080	155	increase
AlMed_G023985	chr16	15089487	15091047	15090465	15091288	582	increase
AlMed_G023871	chr16	14564600	14568635	14565323	14565530	207	decrease
AlMed_G023939	chr16	14849303	14849972	14849243	14850005	670	increase
AlMed_G022869	chr16	3982163	3982860	3981995	3982219	57	increase
AlMed_G023844	chr16	14448006	14450882	14448270	14449150	880	decrease
AlMed_G022827	chr16	3507868	3508378	3508063	3508126	63	increase
AlMed_G024506	chr16	17677728	17683455	17679452	17680150	698	increase
AlMed_G023951	chr16	14918663	14920293	14919352	14920044	692	increase
AlMed_G023262	chr16	10926789	10928661	10926721	10926810	22	decrease
AlMed_G023137	chr16	9918529	9919728	9918644	9919711	1067	decrease
AlMed_G022635	chr16	2018747	2019127	2018907	2019547	220	decrease
AlMed_G023937	chr16	14844272	14845736	14845675	14846955	61	increase
AlMed_G022543	chr16	1406243	1409584	1409301	1409519	218	decrease
AlMed_G024033	chr16	15296494	15297949	15297782	15297905	123	increase
AlMed_G022331	chr16	69055	70022	68789	69204	150	increase
AlMed_G025052	chr16	20198036	20201011	20199931	20200150	219	decrease
AlMed_G023292	chr16	11098026	11099624	11097891	11099453	1428	decrease
AlMed_G023472_AlMed_G023473	chr16	12242299	12246931	12244438	12244553	115	increase
AlMed_G023472_AlMed_G023473	chr16	12242299	12246931	12245802	12246014	212	increase
AlMed_G022619	chr16	1928216	1928931	1927559	1928675	460	decrease
AlMed_G023132	chr16	9886722	9895186	9891064	9891257	193	decrease
AlMed_G022580	chr16	1640841	1641307	1640838	1641452	467	increase
AlMed_G023896	chr16	14645421	14648442	14645746	14646359	613	increase
AlMed_G022396	chr16	416336	416898	416801	416995	97	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11821090	11821590	500	increase
AlMed_G023407_AlMed_G023411	chr16	11814074	11851384	11843416	11843992	576	decrease
AlMed_G023491	chr16	12345331	12349768	12345752	12346986	1234	increase
AlMed_G024944	chr16	19685527	19686444	19686375	19686668	69	increase
AlMed_G023041	chr16	9124795	9126420	9126364	9126523	56	increase
AlMed_G022338	chr16	111518	114777	114654	115270	123	increase
AlMed_G023136	chr16	9910722	9911348	9911129	9911227	98	decrease
AlMed_G024144	chr16	15903258	15905201	15904444	15904989	545	decrease
AlMed_G024339	chr16	16799246	16803463	16802232	16802428	196	decrease
AlMed_G024462	chr16	17476960	17479727	17477177	17477814	637	decrease
AlMed_G023128	chr16	9855533	9859604	9849742	9860598	4072	increase
AlMed_G023299	chr16	11140714	11143505	11141699	11142915	1216	increase
AlMed_G022584	chr16	1649581	1650313	1649737	1649948	211	increase
AlMed_G022421	chr16	536485	542570	540401	540614	213	decrease
AlMed_G023653	chr16	13323804	13326070	13323320	13323852	49	decrease
AlMed_G023653	chr16	13323804	13326070	13324363	13325054	691	increase
AlMed_G024527	chr16	17788979	17789923	17789640	17789933	283	decrease
AlMed_G023568	chr16	12802019	12804768	12801689	12802884	866	decrease
AlMed_G023617	chr16	13052802	13053239	13050797	13053057	256	increase
AlMed_G023915	chr16	14733343	14735370	14733497	14735087	1590	decrease
AlMed_G023017	chr16	8979625	8980608	8977758	8979761	137	decrease
AlMed_G024754	chr16	18844335	18846225	18844985	18845724	739	increase
AlMed_G023524	chr16	12537699	12538921	12538150	12538534	384	decrease
AlMed_G023550	chr16	12681727	12690021	12682829	12683348	519	decrease
AlMed_G022425	chr16	556538	558090	558044	559010	46	increase
AlMed_G023287	chr16	11052615	11053538	11053419	11053544	119	increase
AlMed_G023990	chr16	15116742	15121178	15117741	15118333	592	decrease
AlMed_G023656	chr16	13334499	13336013	13334439	13335776	1278	increase
AlMed_G022656	chr16	2118160	2120041	2118748	2119757	1009	increase
AlMed_G022990	chr16	8653762	8655321	8654064	8654914	850	decrease
AlMed_G023716	chr16	13653796	13654920	13653933	13654795	862	increase
AlMed_G023947	chr16	14871778	14876685	14876507	14876819	178	decrease
AlMed_G023495	chr16	12368782	12373653	12372822	12372835	13	increase
AlMed_G023495	chr16	12368782	12373653	12373506	12373710	147	decrease
AlMed_G024200	chr16	16123995	16130018	16129618	16129903	285	increase
AlMed_G023160	chr16	10080720	10082515	10079394	10081724	1005	decrease
AlMed_G022712	chr16	2500600	2557378	2527554	2527735	181	increase
AlMed_G022712	chr16	2500600	2557378	2554369	2554882	513	increase
AlMed_G024548	chr16	17908084	17911021	17908080	17908472	389	increase
AlMed_G023652	chr16	13318952	13323005	13321907	13322672	765	decrease
AlMed_G023038	chr16	9115019	9115603	9115191	9115739	412	increase
AlMed_G023564	chr16	12764789	12767027	12764292	12764794	6	increase
AlMed_G022874	chr16	4094963	4095562	4095078	4095814	484	increase
AlMed_G022446	chr16	676803	681750	678841	680789	1948	decrease
AlMed_G024370	chr16	16966242	16967480	16966333	16966565	232	decrease
AlMed_G024078	chr16	15558487	15558994	15558009	15558627	141	increase
AlMed_G023474	chr16	12247992	12249923	12249205	12249583	378	decrease
AlMed_G023419	chr16	11893492	11896459	11893781	11897090	2678	increase
AlMed_G024194	chr16	16099490	16101392	16099444	16099930	441	decrease
AlMed_G022342	chr16	144159	144919	144423	144653	230	increase
AlMed_G023711	chr16	13625815	13627701	13626309	13627332	1023	decrease
AlMed_G023135	chr16	9903604	9904803	9903719	9904466	747	decrease
AlMed_G022711	chr16	2490515	2495995	2493046	2495780	2734	increase
AlMed_G024455	chr16	17412926	17416865	17414640	17415358	718	increase
AlMed_G024549	chr16	17911449	17914235	17911426	17911670	222	increase
AlMed_G024300_AlMed_G024301	chr16	16623426	16627936	16623650	16624147	497	decrease
AlMed_G023987	chr16	15099810	15107612	15102015	15102064	49	increase
AlMed_G022724	chr16	2643527	2645426	2644097	2644278	181	increase
AlMed_G024235	chr16	16277627	16284042	16277955	16279726	1771	decrease
AlMed_G024235	chr16	16277627	16284042	16281358	16282113	755	decrease
AlMed_G022927	chr16	5156020	5157613	5156857	5157468	611	decrease
AlMed_G022736	chr16	2751554	2752210	2751723	2752725	487	increase
AlMed_G023144	chr16	9953697	9956451	9953762	9954230	468	increase
AlMed_G022681	chr16	2272812	2274882	2273446	2273806	360	decrease
AlMed_G023377	chr16	11649006	11659790	11649593	11650132	539	increase
AlMed_G023618	chr16	13077291	13077671	13077397	13077958	274	decrease
AlMed_G022758	chr16	2914666	2915319	2913955	2914698	33	decrease
AlMed_G022426	chr16	559877	560840	560813	560977	27	increase
AlMed_G024345	chr16	16837970	16838884	16836789	16838977	915	decrease
AlMed_G023513	chr16	12471829	12476560	12472767	12473208	441	decrease
AlMed_G023655	chr16	13329683	13331141	13330692	13331346	449	decrease
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10789900	10793012	3112	decrease
AlMed_G023244_AlMed_G023245	chr16	10789330	10797655	10794475	10797405	2930	decrease
AlMed_G022646	chr16	2064223	2065322	2064038	2064410	188	increase
AlMed_G022642	chr16	2052341	2053704	2053073	2053671	598	decrease
AlMed_G022462	chr16	790165	791704	790150	790320	156	increase
AlMed_G024299	chr16	16620471	16625399	16623650	16624147	497	decrease
AlMed_G022891	chr16	4354639	4355523	4354763	4354995	232	decrease
AlMed_G022929	chr16	5278316	5280439	5279819	5280155	336	decrease
AlMed_G002370	chr9	10021752	10023610	10021743	10022102	351	increase
AlMed_G004403	chr9	27595736	27596086	27595507	27595858	123	increase
AlMed_G003560	chr9	21262436	21263462	21262724	21264605	738	increase
AlMed_G003900	chr9	24449910	24450756	24450338	24450493	155	decrease
AlMed_G002817	chr9	12619238	12620819	12620493	12620770	277	increase
AlMed_G002006	chr9	8202194	8206740	8204309	8204393	84	decrease
AlMed_G002834	chr9	12706568	12707803	12706362	12707064	497	decrease
AlMed_G000001	chr9	3449	7736	3786	5119	1333	decrease
AlMed_G000305	chr9	1212996	1213661	1211968	1213817	666	decrease
AlMed_G003154	chr9	14790643	14794144	14793322	14793885	563	decrease
AlMed_G003002	chr9	13758933	13759825	13759318	13759956	507	increase
AlMed_G003547	chr9	21149794	21152044	21150339	21150896	557	decrease
AlMed_G001786	chr9	7293906	7298949	7295279	7295668	389	decrease
AlMed_G003886	chr9	24346010	24347581	24347481	24347601	100	decrease
AlMed_G003735	chr9	23110707	23116485	23115741	23115942	201	decrease
AlMed_G001793	chr9	7336505	7336870	7336483	7336544	40	increase
AlMed_G003025_AlMed_G003028	chr9	13869052	13895195	13880853	13885150	4297	increase
AlMed_G000881	chr9	3611402	3611962	3611317	3611791	390	increase
AlMed_G003188	chr9	15018678	15021239	15018367	15019471	794	decrease
AlMed_G003853	chr9	24140650	24142540	24140724	24141979	1255	increase
AlMed_G002694_AlMed_G002695	chr9	11838051	11847630	11839895	11840029	134	decrease
AlMed_G004463	chr9	27880667	27884709	27883385	27883593	208	decrease
AlMed_G002495	chr9	10675136	10677163	10674175	10675692	557	decrease
AlMed_G004043	chr9	25478461	25479835	25478885	25479466	581	increase
AlMed_G002533	chr9	10907368	10909388	10909236	10910020	152	increase
AlMed_G002330	chr9	9778957	9782326	9779185	9782091	2906	decrease
AlMed_G003787	chr9	23745074	23745725	23744850	23745412	339	decrease
AlMed_G004001	chr9	25206817	25208117	25207579	25208132	538	decrease
AlMed_G003374	chr9	16682219	16684252	16683333	16683624	291	increase
AlMed_G003960	chr9	24960893	24962862	24961587	24961875	288	increase
AlMed_G002819	chr9	12627448	12631249	12631001	12631301	248	increase
AlMed_G000135	chr9	565821	566926	566836	566928	90	decrease
AlMed_G003096	chr9	14321233	14321472	14319621	14321249	17	decrease
AlMed_G000247	chr9	996935	997409	996827	997209	275	increase
AlMed_G000935	chr9	3781999	3783929	3783877	3784252	52	decrease
AlMed_G002947	chr9	13285358	13288526	13284676	13286117	760	increase
AlMed_G002003	chr9	8193365	8196944	8196064	8196562	498	increase
AlMed_G003603	chr9	21821811	21824261	21821557	21822089	279	decrease
AlMed_G003297	chr9	15912417	15913120	15911956	15912484	68	increase
AlMed_G000361	chr9	1479267	1480088	1479468	1479957	489	decrease
AlMed_G004169	chr9	26220615	26220908	26220406	26220965	294	decrease
AlMed_G002508	chr9	10742678	10745910	10742142	10742736	59	increase
AlMed_G002297	chr9	9608112	9610895	9610869	9611085	26	decrease
AlMed_G003984	chr9	25102983	25103684	25101493	25103052	70	decrease
AlMed_G004280	chr9	26906471	26908300	26907783	26908978	517	decrease
AlMed_G000851	chr9	3466437	3471475	3469338	3470697	1359	decrease
AlMed_G000456	chr9	1857762	1860370	1858409	1859109	700	decrease
AlMed_G002670	chr9	11677328	11680640	11678129	11678456	327	increase
AlMed_G002670	chr9	11677328	11680640	11679168	11680446	1278	increase
AlMed_G003663	chr9	22369527	22370457	22369462	22369924	398	increase
AlMed_G002740	chr9	12046821	12047839	12044637	12047766	946	decrease
AlMed_G004095	chr9	25737317	25737553	25737486	25737689	67	decrease
AlMed_G003682	chr9	22676796	22680504	22676384	22676814	19	decrease
AlMed_G001161	chr9	4706205	4708720	4707602	4707739	137	increase
AlMed_G002322	chr9	9730978	9733213	9729883	9732678	1701	decrease
AlMed_G001809	chr9	7408051	7411159	7409268	7410015	747	decrease
AlMed_G002176	chr9	8995787	8996866	8996077	8996604	527	increase
AlMed_G003617	chr9	21914447	21917260	21914927	21914953	26	decrease
AlMed_G000171	chr9	712500	715494	712398	712623	124	decrease
AlMed_G003915	chr9	24548288	24549988	24548048	24549108	821	decrease
AlMed_G002108	chr9	8652425	8656941	8655298	8655465	167	decrease
AlMed_G001706	chr9	6990748	6996658	6993061	6993605	544	increase
AlMed_G003034	chr9	13923806	13924126	13923443	13924197	321	increase
AlMed_G002598	chr9	11243326	11248004	11245263	11246155	892	increase
AlMed_G002477	chr9	10600510	10601096	10600903	10601365	193	decrease
AlMed_G001914	chr9	7802478	7807677	7807547	7807903	130	increase
AlMed_G003928	chr9	24734041	24735650	24735029	24735483	454	decrease
AlMed_G003402	chr9	16927249	16930153	16928379	16929397	1018	decrease
AlMed_G003681	chr9	22664498	22668854	22667881	22667967	86	increase
AlMed_G003821	chr9	23973062	23973645	23971010	23973148	87	decrease
AlMed_G002321	chr9	9729131	9730850	9729883	9732678	967	decrease
AlMed_G003540	chr9	18712157	18715423	18711794	18712163	7	increase
AlMed_G003969	chr9	25025196	25026608	25025776	25026426	650	decrease
AlMed_G001938	chr9	7912634	7913899	7912842	7913622	780	increase
AlMed_G002127	chr9	8747206	8749101	8747255	8747977	722	increase
AlMed_G004508	chr9	28187873	28191434	28187021	28188477	605	decrease
AlMed_G002839	chr9	12724380	12724718	12723494	12724694	315	increase
AlMed_G003339	chr9	16208893	16210104	16209735	16210002	267	increase
AlMed_G002509	chr9	10762426	10764299	10761584	10763911	1486	decrease
AlMed_G002144	chr9	8809255	8812981	8811168	8811688	520	decrease
AlMed_G002339	chr9	9834883	9836942	9835488	9835718	230	increase
AlMed_G004392	chr9	27554353	27557472	27554455	27554811	356	decrease
AlMed_G003127	chr9	14561922	14575552	14566844	14567450	606	increase
AlMed_G004366	chr9	27354110	27354676	27354033	27354582	473	decrease
AlMed_G001380	chr9	5654913	5655146	5654712	5654923	11	decrease
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9754730	9755449	719	decrease
AlMed_G002325_AlMed_G002326	chr9	9754308	9758409	9757064	9758174	1110	decrease
AlMed_G003507	chr9	18009006	18014985	18009796	18010172	376	decrease
AlMed_G003507	chr9	18009006	18014985	18011804	18012653	849	decrease
AlMed_G003772	chr9	23481138	23482407	23481603	23482212	609	increase
AlMed_G004093	chr9	25725236	25732798	25726050	25727669	1619	increase
AlMed_G000383	chr9	1576095	1576565	1576463	1576485	22	increase
AlMed_G002351	chr9	9930485	9935506	9932288	9932638	350	decrease
AlMed_G003967	chr9	25004299	25006522	25004266	25004687	389	increase
AlMed_G004401	chr9	27590903	27593610	27591967	27592292	325	increase
AlMed_G003095	chr9	14319699	14321184	14319621	14321249	1486	decrease
AlMed_G002940	chr9	13247539	13250314	13247652	13248108	456	decrease
AlMed_G000936	chr9	3783941	3786320	3783877	3784252	312	decrease
AlMed_G000936	chr9	3783941	3786320	3784637	3784988	351	increase
AlMed_G001808	chr9	7404758	7406337	7404996	7405612	616	decrease
AlMed_G002708	chr9	11908576	11913622	11913048	11914102	574	increase
AlMed_G002544	chr9	10967393	10969024	10968021	10968381	360	increase
AlMed_G001628	chr9	6676941	6678663	6677328	6677641	313	increase
AlMed_G000190	chr9	767979	768721	768040	768367	327	increase
AlMed_G000235	chr9	949217	951865	950468	951118	650	decrease
AlMed_G003614	chr9	21903746	21904332	21903452	21903782	37	increase
AlMed_G001519	chr9	6198230	6201333	6198071	6198487	258	increase
AlMed_G001205	chr9	4868414	4870190	4869863	4870047	184	decrease
AlMed_G003575	chr9	21470137	21472349	21470116	21470250	114	decrease
AlMed_G004188	chr9	26350866	26354681	26351016	26351752	736	decrease
AlMed_G000819	chr9	3319528	3320820	3319804	3320050	246	increase
AlMed_G004100	chr9	25782856	25783247	25781976	25783197	342	decrease
AlMed_G003474	chr9	17729280	17732988	17729157	17729870	591	decrease
AlMed_G003474	chr9	17729280	17732988	17730783	17731227	444	increase
AlMed_G003474	chr9	17729280	17732988	17732457	17732895	438	increase
AlMed_G000500	chr9	2043417	2054918	2051314	2052101	787	decrease
AlMed_G001746	chr9	7143154	7147637	7145917	7145958	41	increase
AlMed_G003749	chr9	23285957	23286364	23286132	23286172	40	decrease
AlMed_G004212	chr9	26535477	26536188	26535891	26536558	297	increase
AlMed_G000303	chr9	1205811	1211568	1205689	1206421	611	decrease
AlMed_G004124	chr9	25969516	25971326	25970531	25971273	742	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10808125	10808394	269	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10812303	10812396	93	increase
AlMed_G002520_AlMed_G002521	chr9	10806438	10818281	10813194	10814654	1460	decrease
AlMed_G003318	chr9	16056219	16058884	16057830	16058862	1032	decrease
AlMed_G002175	chr9	8990806	8993940	8990799	8992801	1996	increase
AlMed_G003610	chr9	21873037	21874981	21872736	21873761	725	increase
AlMed_G002610	chr9	11311851	11313604	11312593	11312701	108	increase
AlMed_G000988	chr9	3982022	3984778	3982164	3984923	2614	decrease
AlMed_G004045	chr9	25483331	25484524	25483989	25484879	535	increase
AlMed_G004190	chr9	26361832	26365679	26362223	26363787	1564	decrease
AlMed_G000136_AlMed_G000137	chr9	567815	579198	569985	570054	69	increase
AlMed_G000078	chr9	332240	333345	332260	332644	384	decrease
AlMed_G004222_AlMed_G004223	chr9	26607734	26632560	26617563	26617953	390	increase
AlMed_G002704	chr9	11887849	11890909	11887706	11887974	126	increase
AlMed_G002704	chr9	11887849	11890909	11889390	11890661	1271	increase
AlMed_G004564	chr9	28442612	28443448	28442398	28443734	837	decrease
AlMed_G001930	chr9	7883972	7884139	7883945	7884528	168	increase
AlMed_G003218	chr9	15294088	15301123	15299389	15299986	597	decrease
AlMed_G004141_AlMed_G004142_AlMed_G004143	chr9	26058630	26070430	26069267	26069660	393	increase
AlMed_G003193	chr9	15075180	15076078	15075134	15075420	241	decrease
AlMed_G003888	chr9	24373156	24375107	24373572	24375410	1535	increase
AlMed_G003820	chr9	23971185	23972000	23971010	23973148	816	decrease
AlMed_G004335	chr9	27217177	27219680	27219459	27219780	221	increase
AlMed_G002820	chr9	12631564	12633131	12632606	12633152	525	increase
AlMed_G004013	chr9	25278321	25282697	25282344	25285725	353	increase
AlMed_G002153	chr9	8851644	8855141	8854243	8855037	794	decrease
AlMed_G001273	chr9	5216656	5217551	5216853	5217058	205	decrease
AlMed_G004241	chr9	26686327	26686821	26686684	26686954	137	decrease
AlMed_G003934	chr9	24813566	24816288	24813873	24814580	707	increase
AlMed_G003795	chr9	23835949	23837751	23837641	23837685	44	increase
AlMed_G003849	chr9	24098627	24102142	24100792	24101136	344	increase
AlMed_G001079	chr9	4365037	4372686	4371040	4371435	395	increase
AlMed_G003076	chr9	14215074	14215526	14214654	14215227	154	increase
AlMed_G004208_AlMed_G004209_AlMed_G004210	chr9	26508360	26524173	26510372	26510668	296	decrease
AlMed_G003982	chr9	25092103	25095390	25092264	25095219	2955	increase
AlMed_G002324	chr9	9749813	9751982	9750201	9750619	418	decrease
AlMed_G003658	chr9	22320482	22322807	22321696	22321781	85	increase
AlMed_G000613	chr9	2460532	2465960	2463469	2463905	436	decrease
AlMed_G000518	chr9	2125485	2129277	2128506	2128684	178	increase
AlMed_G003553	chr9	21209201	21215496	21209027	21209861	661	increase
AlMed_G002705	chr9	11892310	11897219	11892357	11896910	4553	decrease
AlMed_G002103	chr9	8639773	8640837	8639812	8640444	632	increase
AlMed_G000009	chr9	30761	32758	30597	31400	640	increase
AlMed_G003570	chr9	21422069	21422491	21421648	21422277	209	decrease
AlMed_G000937	chr9	3783941	3786320	3783877	3784252	312	decrease
AlMed_G000937	chr9	3783941	3786320	3784637	3784988	351	increase
AlMed_G002832	chr9	12693280	12698665	12694519	12694963	444	increase
AlMed_G003024	chr9	13861646	13868096	13864901	13864980	79	increase
AlMed_G004399	chr9	27575238	27575788	27575672	27576068	116	increase
AlMed_G003467	chr9	17615629	17616821	17616063	17616762	699	decrease
AlMed_G001228	chr9	4975241	4982399	4977752	4978392	640	decrease
AlMed_G003777	chr9	23540128	23540444	23539043	23540304	177	decrease
AlMed_G003251	chr9	15598683	15599150	15598316	15599446	468	decrease
AlMed_G003884	chr9	24340098	24340604	24339794	24340405	308	decrease
AlMed_G003996	chr9	25139496	25157141	25155133	25155672	539	decrease
AlMed_G002701	chr9	11877927	11880976	11880706	11881270	270	decrease
AlMed_G003073	chr9	14182764	14184002	14183938	14185886	64	decrease
AlMed_G002431	chr9	10355118	10360215	10357442	10357869	427	increase
AlMed_G002431	chr9	10355118	10360215	10359360	10359953	593	increase
AlMed_G004101	chr9	25784266	25787046	25784956	25785191	235	increase
AlMed_G002739	chr9	12046004	12046183	12044637	12047766	180	decrease
AlMed_G003578	chr9	21515767	21518420	21514928	21516920	1154	decrease
AlMed_G004137	chr9	26031709	26036213	26033393	26034367	974	decrease
AlMed_G003880	chr9	24314947	24320041	24314264	24320066	5095	decrease
AlMed_G002126	chr9	8742306	8746268	8744620	8745516	896	decrease
AlMed_G003459	chr9	17516073	17519235	17515873	17516441	369	decrease
AlMed_G003499	chr9	17937362	17939051	17937922	17938418	496	increase
AlMed_G003126	chr9	14524806	14527644	14525606	14526206	600	decrease
AlMed_G003126	chr9	14524806	14527644	14527051	14528228	593	decrease
AlMed_G002094	chr9	8595170	8596972	8596500	8597098	472	decrease
AlMed_G000537	chr9	2197617	2199658	2199017	2199609	592	decrease
AlMed_G003791	chr9	23768010	23768540	23768415	23768569	125	decrease
AlMed_G000359	chr9	1468221	1468745	1466633	1468775	525	increase
AlMed_G001131	chr9	4601946	4607231	4605027	4605980	953	increase
AlMed_G000344	chr9	1371879	1385349	1373955	1374409	454	decrease
AlMed_G004161	chr9	26178534	26184649	26180293	26181036	743	decrease
AlMed_G000901	chr9	3677335	3677901	3677387	3677914	514	increase
AlMed_G003243	chr9	15531222	15533814	15531183	15531533	312	increase
AlMed_G002471	chr9	10561562	10565178	10562311	10562400	89	decrease
AlMed_G003285	chr9	15840299	15842976	15840474	15843175	2502	decrease
AlMed_G003664	chr9	22394600	22397317	22393787	22395583	984	decrease
AlMed_G003664	chr9	22394600	22397317	22396300	22396842	542	increase
AlMed_G000561	chr9	2287810	2290968	2285941	2287952	143	increase
AlMed_G002239	chr9	9280011	9280771	9279336	9281026	761	increase
AlMed_G003427	chr9	17135706	17138707	17138339	17138802	368	decrease
AlMed_G003566	chr9	21333374	21334641	21333319	21334506	1133	decrease
AlMed_G004179	chr9	26268532	26273405	26269793	26270796	1003	increase
AlMed_G004179	chr9	26268532	26273405	26271657	26273179	1522	decrease
AlMed_G004238	chr9	26676195	26678169	26676964	26677649	685	increase
AlMed_G001438	chr9	5903993	5907967	5906790	5907414	624	increase
AlMed_G004073	chr9	25633482	25639992	25633433	25635221	1740	increase
AlMed_G000376	chr9	1544316	1548513	1545741	1546132	391	increase
AlMed_G000239	chr9	962949	963548	962341	962976	28	increase
